frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
1064,608062.770741,35.086,81,109.79,14.019,92.38,112.893,70.622,413.48,208.79,121.43,147.86,69.74
1065,608062.774638,35.745,82,109.252,14.511,91.587,112.843,72.933,412.78,209.44,120.42,147.78,72.12
1066,608062.778732,38.006,83,109.468,15.28,88.927,112.859,72.206,413.07,210.46,116.91,147.81,71.48
1067,608062.786622,38.315,85,110.235,14.599,88.626,112.955,68.018,414.07,209.57,116.46,147.98,67.24
1068,608062.789959,36.603,86,110.12,13.989,90.502,112.735,67.979,413.92,208.76,118.93,147.69,67.13
1069,608062.79433,36.802,82,109.669,14.119,90.659,113.223,70.165,413.3,208.93,119.18,148.23,69.33
1070,608062.797779,37.786,81,109.641,14.811,89.1,112.741,71.146,413.28,209.81,117.19,147.61,70.22
1071,608062.8038,39.908,86,110.425,14.822,86.992,113.407,68.133,414.32,209.87,114.31,148.56,67.42
1072,608062.810661,38.784,86,110.952,14.223,88.086,113.001,66.626,415.01,209.08,115.73,148.04,65.85
1073,608062.814266,38.008,85,110.897,14.22,89.166,113.166,68.067,414.94,209.07,117.16,148.24,67.27
1074,608062.818375,38.503,84,110.793,14.758,88.346,112.892,69.67,414.8,209.77,116.11,147.86,68.91
1075,608062.822974,40.604,83,111.326,15.351,85.852,113.08,68.942,415.5,210.54,112.88,148.08,68.21
1076,608062.82601,40.209,86,112.149,14.753,86.374,113.1,66.205,416.58,209.78,113.46,148.15,65.46
1077,608062.843113,41.451,86,112.399,15.9,84.834,113.184,70.527,416.9,211.28,111.48,148.18,69.86
1078,608062.846321,42.392,84,113.397,15.918,83.788,113.451,67.327,418.2,211.31,110.05,148.56,66.65
1079,608062.850499,40.527,86,113.783,15.365,86.089,113.261,66.934,418.71,210.58,113.07,148.3,66.18
1080,608062.858516,39.791,87,113.536,15.712,87.126,113.389,69.76,418.38,211.03,114.46,148.43,69.01
1081,608062.862417,41.255,84,113.272,16.396,85.266,113.417,71.243,418.03,211.93,112.04,148.46,70.56
1082,608062.865899,43.284,81,113.674,17.187,82.653,113.54,70.516,418.56,212.98,108.6,148.61,69.89
1083,608062.870568,42.378,87,114.475,16.689,83.903,113.579,67.204,419.61,212.33,110.18,148.7,66.5
1084,608062.873879,40.307,85,113.964,16.699,86.445,113.357,69.41,418.91,212.34,113.57,148.32,68.67
1085,608062.87977,41.104,84,113.331,17.146,85.856,113.94,72.269,418.1,212.91,112.82,149.12,71.59
1086,608062.887449,42.735,83,113.011,18.015,83.295,113.405,72.782,417.69,214.06,109.47,148.42,72.15
1087,608062.890293,43.939,82,113.625,18.355,82.006,113.886,69.784,418.49,214.52,107.73,149.09,69.16
1088,608062.895661,41.597,85,113.591,17.728,85.016,113.683,68.174,418.45,213.69,111.66,148.85,67.46
1089,608062.898136,40.112,86,112.509,17.856,86.923,113.658,71.458,417.03,213.85,114.22,148.79,70.73
1090,608062.902586,41.589,83,111.498,18.468,85.13,113.821,73.605,415.71,214.65,111.89,149.0,72.96
1091,608062.909929,43.857,83,111.503,19.354,81.983,113.695,72.603,415.72,215.83,107.75,148.85,72.02
1092,608062.914621,43.155,84,112.065,18.765,83.01,113.79,68.667,416.43,215.07,109.06,148.95,68.03
1093,608062.927227,42.582,86,109.386,19.21,83.484,113.381,74.532,412.95,215.63,109.76,148.47,73.94
1094,608062.930135,44.09,82,110.024,19.115,81.621,113.639,71.01,413.8,215.48,107.34,148.89,70.42
1095,608062.938833,41.197,86,110.013,18.161,85.163,113.18,69.585,413.78,214.24,111.95,148.26,68.86
1096,608062.941937,39.897,83,109.122,17.84,87.049,113.465,73.186,412.59,213.84,114.44,148.55,72.57
1097,608062.946649,41.279,83,108.263,18.181,85.161,113.32,75.463,411.44,214.32,111.97,148.31,75.01
1098,608062.949725,44.205,80,108.738,18.564,81.452,113.625,74.307,412.11,214.79,107.1,148.81,73.78
1099,608062.954384,42.333,85,109.622,17.585,83.694,113.216,70.402,413.25,213.53,109.97,148.27,69.85
1100,608062.96351,39.716,84,109.009,16.852,87.004,113.106,72.886,412.48,212.52,114.37,148.2,72.2
1101,608062.966042,40.164,84,108.053,16.832,86.477,113.16,76.585,411.21,212.5,113.74,148.18,76.0
1102,608062.970455,42.862,84,108.157,17.116,83.08,113.344,77.002,411.34,212.88,109.29,148.41,76.49
1103,608062.97452,43.25,83,109.432,16.659,82.743,113.6,72.761,413.04,212.28,108.81,148.7,72.21
1104,608062.978472,39.69,83,109.451,15.585,86.985,113.04,72.349,413.04,210.86,114.36,148.04,71.69
1105,608062.987009,38.77,81,108.668,15.222,88.433,113.424,76.551,412.04,210.36,116.32,148.58,75.87
1106,608062.990452,40.571,84,108.173,15.468,85.846,113.015,78.826,411.37,210.7,112.95,147.96,78.3
1107,608062.99404,43.415,83,109.218,15.798,82.547,113.638,76.363,412.73,211.14,108.58,148.77,75.87
1108,608062.998442,40.286,86,110.47,14.91,86.124,112.901,72.376,414.38,209.98,113.22,147.83,71.72
1109,608063.002031,37.265,85,110.033,14.126,89.851,112.901,75.303,413.8,208.93,118.16,147.8,74.6
1110,608063.006196,37.719,83,109.142,14.133,89.516,113.166,78.772,412.63,208.94,117.77,148.12,78.17
1111,608063.015137,39.932,81,109.229,15.009,86.626,112.969,79.545,412.75,210.06,114.04,147.85,78.92
1112,608063.018089,40.339,85,110.403,15.078,86.389,113.338,74.373,414.28,210.19,113.6,148.37,73.75
1113,608063.02229,36.716,85,110.474,14.379,90.317,112.67,74.008,414.4,209.25,118.75,147.56,73.17
1114,608063.031167,36.935,85,109.233,14.99,90.286,112.954,79.269,412.72,210.06,118.8,147.77,78.58
1115,608063.038794,39.123,79,110.048,16.034,87.777,113.144,77.453,413.81,211.44,115.45,148.09,76.84
1116,608063.041924,37.409,86,111.289,15.571,89.744,112.982,72.754,415.44,210.83,117.97,147.91,71.98
1117,608063.04673,35.227,86,111.103,14.903,92.379,113.088,73.486,415.19,209.95,121.44,148.04,72.64
1118,608063.050017,35.273,86,110.486,15.115,92.626,113.455,75.689,414.36,210.22,121.81,148.44,74.83
1119,608063.054185,36.45,83,110.438,16.162,91.14,113.305,76.58,414.32,211.6,119.85,148.3,75.84
1120,608063.062608,37.067,82,111.081,16.433,90.288,113.152,72.429,415.17,211.97,118.67,148.15,71.62
1121,608063.066645,35.292,84,111.279,15.655,92.153,112.903,70.544,415.43,210.94,121.1,147.85,69.63
1122,608063.07071,34.277,85,110.704,15.24,93.352,112.973,71.093,414.67,210.39,122.69,147.94,70.14
1123,608063.074595,35.033,85,110.565,15.824,92.389,112.831,72.88,414.49,211.16,121.45,147.73,71.99
1124,608063.077883,37.01,83,111.198,16.156,90.378,113.179,71.008,415.35,211.6,118.75,148.28,70.17
1125,608063.082339,36.669,80,111.888,15.314,90.654,113.022,68.333,416.26,210.48,119.07,148.13,67.41
1126,608063.091531,36.239,84,112.021,14.698,91.468,113.405,67.813,416.4,209.69,120.16,148.53,66.91
1127,608063.103372,37.692,86,112.598,14.252,89.156,112.669,66.77,417.16,209.11,117.12,147.56,65.92
1128,608063.10671,37.477,86,112.679,13.691,89.534,112.821,66.479,417.27,208.37,117.61,147.76,65.62
1129,608063.115106,37.859,82,112.563,13.553,89.12,112.879,67.923,417.11,208.19,117.09,147.81,67.11
1130,608063.119313,38.742,84,112.789,13.678,87.763,112.52,68.178,417.41,208.36,115.31,147.33,67.4
1131,608063.123341,39.434,82,113.331,13.11,87.057,112.715,65.715,418.13,207.61,114.35,147.61,64.93
1132,608063.126243,38.354,83,113.202,12.451,88.18,112.447,65.804,417.96,206.74,115.83,147.26,64.99
1133,608063.130352,39.305,80,112.988,12.534,87.639,113.26,67.611,417.67,206.85,115.15,148.3,66.86
1134,608063.134591,40.441,81,112.863,12.911,85.926,112.901,68.946,417.51,207.35,112.92,147.81,68.25
1135,608063.142325,41.746,81,113.356,13.096,84.355,113.062,67.315,418.16,207.6,110.82,148.04,66.64
1136,608063.146316,40.187,85,113.458,12.601,86.088,112.689,65.936,418.29,206.95,113.08,147.57,65.19
1137,608063.150563,39.495,85,112.936,12.818,87.263,113.081,68.233,417.6,207.23,114.66,148.06,67.49
1138,608063.154081,40.824,83,112.222,13.603,85.544,113.045,70.221,416.67,208.26,112.43,148.0,69.55
1139,608063.158308,42.568,81,112.411,14.483,83.241,113.027,70.019,416.92,209.42,109.4,147.97,69.4
1140,608063.16713,41.998,86,112.965,14.572,83.956,112.969,67.313,417.65,209.54,110.29,147.93,66.63
1141,608063.169989,39.913,84,112.361,14.882,86.543,112.83,68.898,416.85,209.94,113.71,147.74,68.17
1142,608063.175166,40.725,80,111.514,15.756,85.746,113.143,71.898,415.74,211.09,112.7,148.13,71.24
1143,608063.184392,43.119,83,111.988,17.453,82.628,113.198,69.078,416.36,213.33,108.56,148.24,68.44
1144,608063.190421,40.978,81,111.979,17.261,85.744,113.574,68.324,416.34,213.08,112.64,148.63,67.5
1145,608063.194051,40.218,81,110.91,17.968,86.574,113.378,71.934,414.94,214.0,113.78,148.46,71.24
1146,608063.198368,41.928,83,110.377,19.081,84.327,113.345,73.556,414.25,215.46,110.85,148.41,72.93
1147,608063.201955,43.913,83,111.029,19.773,81.908,113.699,71.145,415.12,216.37,107.61,148.97,70.54
1148,608063.206363,41.942,86,111.481,19.349,84.35,113.402,68.85,415.7,215.82,110.8,148.53,68.16
1149,608063.21156,40.266,85,110.85,19.155,86.712,113.639,71.289,414.86,215.56,113.94,148.82,70.58
1150,608063.217997,41.154,85,110.065,19.823,85.438,113.473,73.898,413.86,216.42,112.3,148.65,73.18
1151,608063.222017,43.839,82,110.548,20.448,82.153,113.898,73.422,414.46,217.26,107.98,149.13,72.84
1152,608063.226184,42.801,85,111.54,19.797,83.355,113.607,69.704,415.77,216.41,109.51,148.79,69.05
1153,608063.229814,40.705,87,111.228,19.039,86.206,113.717,71.308,415.36,215.41,113.27,148.91,70.61
1154,608063.235435,40.768,85,110.568,18.984,86.141,113.738,74.468,414.49,215.33,113.24,148.9,73.82
1155,608063.242297,43.13,82,110.726,19.339,83.007,113.739,75.23,414.7,215.8,109.13,148.88,74.66
1156,608063.246413,43.675,87,111.987,18.823,82.241,113.707,71.62,416.33,215.14,108.09,148.79,71.0
1157,608063.250072,40.687,84,112.067,17.594,85.828,113.188,71.359,416.48,213.49,112.77,148.27,70.64
1158,608063.254479,40.034,88,111.471,17.011,86.894,113.489,74.412,415.67,212.73,114.23,148.55,73.74
1159,608063.257939,41.36,85,111.144,17.004,84.871,113.075,76.696,415.25,212.72,111.61,147.98,76.11
1160,608063.275346,39.158,88,112.199,14.737,87.482,112.822,74.956,416.63,209.74,115.02,147.64,74.29
1161,608063.278027,39.908,81,111.516,14.299,86.696,113.02,76.805,415.75,209.13,114.05,147.97,76.22
1162,608063.283134,41.634,82,111.637,14.476,84.427,112.961,76.663,415.89,209.4,111.04,147.81,76.12
1163,608063.286225,40.261,86,112.221,13.748,86.056,112.769,73.688,416.66,208.44,113.15,147.58,73.05
1164,608063.295174,38.07,86,111.669,13.067,88.738,112.717,74.92,415.94,207.54,116.69,147.51,74.24
1165,608063.298952,38.279,84,110.575,12.952,88.569,112.825,77.527,414.5,207.39,116.51,147.65,76.92
1166,608063.303062,39.854,87,110.411,13.299,86.536,112.724,78.399,414.29,207.84,113.85,147.51,77.85
1167,608063.306363,39.71,85,111.015,13.556,86.614,112.59,74.47,415.09,208.19,113.9,147.37,73.84
1168,608063.3104,36.76,80,110.574,12.834,90.006,112.345,74.586,414.54,207.2,118.38,147.13,73.73
1169,608063.31968,36.45,74,109.515,12.921,90.812,112.897,77.175,413.12,207.34,119.47,147.77,76.51
1170,608063.3225,37.251,80,108.721,13.647,89.506,112.446,77.987,412.08,208.3,117.76,147.2,77.36
1171,608063.326669,38.798,81,109.12,14.471,87.915,112.804,75.497,412.63,209.36,115.68,147.72,74.74
1172,608063.330457,36.69,82,109.257,14.173,90.1,112.361,73.139,412.79,209.0,118.47,147.14,72.39
1173,608063.334357,35.996,76,108.854,13.836,91.918,113.611,74.055,412.18,208.56,120.94,148.57,73.23
1174,608063.343176,35.961,76,107.785,14.776,91.256,112.743,75.873,410.86,209.78,120.04,147.65,75.15
1175,608063.346105,37.638,84,108.061,15.741,89.484,113.001,74.986,411.22,211.06,117.69,147.99,74.3
1176,608063.350266,36.709,84,108.597,15.51,90.254,112.581,71.549,411.95,210.75,118.63,147.56,70.73
1177,608063.358706,35.422,85,107.987,15.458,91.943,112.827,72.699,411.13,210.68,120.89,147.8,71.88
1178,608063.366661,36.712,83,108.235,16.232,90.484,112.872,73.436,411.45,211.7,118.98,147.84,72.68
1179,608063.369998,37.41,86,109.149,15.969,89.707,112.937,69.941,412.65,211.37,117.9,147.96,69.15
1180,608063.37399,36.451,84,109.601,15.38,90.794,112.877,69.272,413.24,210.59,119.32,147.87,68.43
1181,608063.378324,36.07,83,109.591,15.267,91.211,112.843,70.106,413.23,210.44,119.88,147.82,69.26
1182,608063.386381,38.092,86,111.086,15.389,88.97,113.046,68.648,415.18,210.6,116.9,148.07,67.85
1183,608063.394918,37.326,82,111.88,14.652,89.658,112.749,67.966,416.22,209.63,117.79,147.66,67.12
1184,608063.39847,37.273,84,112.16,14.286,89.971,113.062,68.588,416.58,209.15,118.21,148.06,67.74
1185,608063.402635,37.873,83,112.554,14.354,89.219,113.026,69.478,417.1,209.24,117.23,147.98,68.67
1186,608063.407755,39.019,81,113.391,14.434,87.67,112.841,68.535,418.23,209.29,115.23,147.83,67.53
1187,608063.410037,38.178,84,114.248,13.507,88.582,112.687,66.606,419.32,208.13,116.34,147.54,65.76
1188,608063.419528,37.861,84,114.418,13.271,89.083,112.836,68.105,419.54,207.82,117.02,147.7,67.26
1189,608063.421964,38.639,84,114.502,13.356,88.213,112.936,69.012,419.66,207.91,115.89,147.88,68.13
1190,608063.427053,39.983,86,115.144,13.684,86.528,112.926,69.106,420.48,208.36,113.68,147.78,68.36
1191,608063.430584,40.027,84,116.113,13.123,86.786,113.336,66.743,421.75,207.63,113.98,148.33,65.96
1192,608063.43397,38.683,86,115.93,12.867,88.295,113.11,67.328,421.51,207.29,115.97,148.03,66.5
1193,608063.446525,40.38,87,115.447,13.879,86.08,113.0,69.713,420.88,208.62,113.09,147.86,68.98
1194,608063.450856,40.669,84,115.842,14.006,85.72,113.014,67.313,421.4,208.79,112.58,147.91,66.55
1195,608063.455335,39.299,84,115.411,13.883,87.427,112.977,67.712,420.84,208.6,114.87,147.88,66.82
1196,608063.457793,39.606,85,114.585,14.351,87.295,113.304,69.86,419.75,209.24,114.69,148.28,69.1
1197,608063.462401,41.038,81,114.106,15.312,85.402,113.224,70.567,419.12,210.5,112.21,148.18,69.87
1198,608063.470607,41.827,83,114.247,15.777,84.421,113.292,68.404,419.33,211.12,110.88,148.37,67.73
1199,608063.474007,40.377,84,113.783,15.498,86.361,113.366,67.847,418.7,210.75,113.44,148.43,67.1
1200,608063.479513,40.135,88,112.692,16.023,86.894,113.657,70.075,417.27,211.44,114.18,148.8,69.35
1201,608063.482089,41.282,86,111.854,16.86,85.078,113.215,71.362,416.18,212.54,111.81,148.23,70.69
1202,608063.487111,43.317,83,111.999,17.598,82.687,113.648,69.827,416.37,213.52,108.64,148.82,69.2
1203,608063.495298,41.491,87,111.868,17.087,84.825,113.242,67.985,416.21,212.85,111.43,148.32,67.29
1204,608063.498613,40.286,85,110.886,17.18,86.533,113.439,70.115,414.92,212.96,113.71,148.57,69.41
1205,608063.502792,41.438,84,109.877,17.799,85.0,113.384,72.093,413.59,213.76,111.8,148.47,71.44
1206,608063.506536,43.721,84,109.903,18.449,82.061,113.545,71.631,413.63,214.64,107.86,148.71,71.05
1207,608063.509814,42.753,85,110.411,17.786,83.235,113.355,68.649,414.3,213.77,109.36,148.5,68.01
1208,608063.514081,40.831,86,109.798,17.511,85.667,113.22,70.398,413.5,213.4,112.58,148.31,69.72
1209,608063.523359,41.73,84,109.19,17.59,84.851,113.697,72.741,412.7,213.5,111.55,148.91,72.13
1210,608063.534831,40.99,80,110.194,16.706,85.43,113.18,70.783,413.96,212.37,112.32,148.06,70.14
1211,608063.538405,40.962,86,109.565,16.623,85.765,113.576,74.287,413.14,212.24,112.79,148.6,73.67
1212,608063.546822,42.895,84,109.534,16.88,83.064,113.383,76.112,413.15,212.57,109.25,148.43,75.57
1213,608063.550917,44.075,84,110.714,16.741,81.728,113.76,72.823,414.69,212.39,107.44,148.95,72.27
1214,608063.554645,40.979,86,111.12,15.765,85.429,113.158,71.796,415.22,211.1,112.29,148.16,71.14
1215,608063.558776,39.684,84,110.479,15.44,87.146,113.239,75.106,414.38,210.66,114.59,148.24,74.47
1216,608063.562203,40.996,86,109.993,15.523,85.253,112.954,77.286,413.75,210.77,112.14,147.85,76.72
1217,608063.570433,43.301,84,111.054,15.839,82.734,113.682,75.554,415.13,211.2,108.8,148.79,75.02
1218,608063.574315,40.505,84,111.911,15.123,85.94,113.028,72.908,416.26,210.25,112.97,147.95,72.25
1219,608063.578358,38.397,86,111.372,14.501,88.661,113.127,75.293,415.55,209.43,116.58,148.06,74.61
1220,608063.582373,39.123,85,110.728,14.624,87.704,113.051,78.091,414.7,209.58,115.36,147.94,77.49
1221,608063.586727,41.492,83,111.349,15.102,85.045,113.537,77.409,415.51,210.22,111.85,148.57,76.86
1222,608063.590366,39.661,87,112.335,14.966,86.882,112.859,73.429,416.81,210.04,114.21,147.71,72.75
1223,608063.599085,37.181,89,111.905,14.183,89.98,112.937,74.644,416.24,209.0,118.3,147.8,73.9
1224,608063.601993,37.355,87,111.003,14.291,89.916,113.118,77.562,415.06,209.14,118.26,148.02,76.89
1225,608063.606934,39.437,85,111.09,15.08,87.426,113.199,78.234,415.17,210.18,115.0,148.12,77.64
1226,608063.616308,36.275,85,111.64,14.461,90.82,112.654,74.292,415.9,209.37,119.41,147.44,73.5
1227,608063.6222,36.241,84,110.872,14.434,91.387,113.308,76.351,414.85,209.32,120.26,148.21,75.75
1228,608063.626824,37.096,86,110.521,15.137,89.986,112.818,77.523,414.43,210.26,118.35,147.65,76.83
1229,608063.630164,38.614,83,111.358,15.482,88.545,113.32,73.864,415.5,210.73,116.43,148.25,73.15
1230,608063.634476,36.137,87,111.518,14.765,90.997,112.674,72.253,415.74,209.77,119.61,147.51,71.41
1231,608063.63816,35.37,87,110.859,14.379,92.093,112.938,73.313,414.88,209.26,121.07,147.86,72.47
1232,608063.643461,35.916,86,110.353,14.995,91.303,112.736,75.211,414.21,210.07,120.06,147.58,74.43
1233,608063.650558,37.467,84,110.742,15.391,89.668,112.974,73.45,414.72,210.6,117.88,147.91,72.7
1234,608063.654177,36.539,87,111.253,14.751,90.554,112.707,70.547,415.4,209.76,119.01,147.59,69.71
1235,608063.658111,35.724,88,110.96,14.226,91.546,112.764,70.814,415.01,209.06,120.32,147.67,69.95
1236,608063.662002,35.629,86,110.525,14.297,91.546,112.629,71.659,414.45,209.16,120.34,147.49,70.8
1237,608063.667165,37.087,88,110.655,14.714,90.038,112.869,71.781,414.61,209.71,118.36,147.79,71.0
1238,608063.674624,37.19,86,111.1,14.123,89.815,112.744,69.281,415.2,208.94,118.03,147.66,68.46
1239,608063.67842,36.667,84,111.056,13.735,90.337,112.623,69.445,415.14,208.4,118.79,147.47,68.6
1240,608063.682287,36.82,83,110.783,13.579,90.199,112.675,69.705,414.83,208.18,118.53,147.71,68.77
1241,608063.686119,37.426,86,110.906,13.817,89.446,112.632,70.175,414.95,208.53,117.57,147.49,69.38
1242,608063.690171,37.828,86,111.351,13.435,88.924,112.583,67.94,415.54,208.03,116.85,147.46,67.13
1243,608063.703351,37.587,79,110.827,13.095,89.19,112.552,69.055,414.85,207.59,117.22,147.41,68.28
1244,608063.707735,38.573,85,111.049,13.418,87.984,112.537,69.415,415.17,208.02,115.64,147.43,68.75
1245,608063.710501,39.063,86,111.643,13.232,87.583,112.799,67.082,415.92,207.77,115.07,147.75,66.32
1246,608063.714497,38.27,83,111.702,12.895,88.579,112.825,67.301,416.0,207.33,116.39,147.77,66.51
1247,608063.719926,38.49,80,111.237,13.299,88.506,113.076,69.361,415.4,207.82,116.37,148.1,68.48
1248,608063.726472,39.58,84,111.169,13.914,86.939,112.801,69.786,415.31,208.64,114.3,147.74,68.98
1249,608063.729957,41.05,82,112.022,14.182,85.504,113.38,67.795,416.37,209.07,112.33,148.37,67.23
1250,608063.734685,39.162,87,112.078,13.847,87.338,112.641,67.058,416.49,208.58,114.74,147.53,66.29
1251,608063.738218,38.916,85,111.835,14.244,88.053,113.169,69.215,416.16,209.1,115.71,148.19,68.46
1252,608063.743691,40.182,84,111.589,15.007,86.297,112.955,70.398,415.87,210.11,113.41,147.96,69.77
1253,608063.750668,41.839,83,112.196,15.671,84.322,113.182,68.936,416.65,210.96,110.83,148.23,68.18
1254,608063.7542,40.568,86,112.812,15.264,85.925,113.114,67.507,417.44,210.45,112.88,148.13,66.78
1255,608063.758057,39.417,82,112.317,15.601,87.24,112.925,69.682,416.83,210.84,114.64,147.97,68.78
1256,608063.762037,40.59,83,112.03,16.223,85.877,113.088,71.262,416.41,211.7,112.86,148.06,70.57
1257,608063.766304,42.9,86,112.741,16.912,83.272,113.677,70.603,417.34,212.62,109.42,148.82,69.97
1258,608063.774014,41.637,84,113.498,16.457,84.593,113.187,67.535,418.34,212.02,111.11,148.21,66.82
1259,608063.778108,39.772,87,113.095,16.433,86.865,113.018,69.465,417.8,211.98,114.12,147.97,68.71
1260,608063.788211,42.755,83,112.818,17.597,83.224,113.343,72.51,417.46,213.49,109.4,148.39,71.8
1261,608063.795076,40.5,86,113.582,16.765,86.078,113.199,69.772,418.44,212.41,113.08,148.18,69.04
1262,608063.804283,40.632,83,112.983,16.977,86.28,113.69,72.727,417.68,212.66,113.42,148.87,71.95
1263,608063.806186,42.135,82,112.721,17.448,84.062,113.357,73.918,417.38,213.28,110.47,148.55,73.26
1264,608063.811219,43.574,85,113.672,17.556,82.428,113.774,70.637,418.53,213.48,108.31,148.85,70.05
1265,608063.814087,40.768,84,113.627,16.811,85.627,113.059,70.219,418.5,212.48,112.5,147.99,69.5
1266,608063.818545,39.999,85,112.885,16.593,86.926,113.472,72.996,417.5,212.19,114.26,148.44,72.29
1267,608063.827527,41.377,85,112.333,16.939,85.113,113.427,74.639,416.8,212.64,111.89,148.44,74.01
1268,608063.82998,43.207,80,112.775,17.336,82.75,113.53,73.021,417.38,213.17,108.76,148.58,72.43
1269,608063.835032,41.068,83,113.178,16.577,85.403,113.277,70.841,417.91,212.17,112.22,148.28,70.15
1270,608063.837704,39.399,85,112.241,16.111,87.601,113.364,73.293,416.68,211.52,115.21,148.36,72.53
1271,608063.842993,40.101,84,111.294,16.451,86.502,113.088,75.669,415.44,211.99,113.74,148.01,75.03
1272,608063.850479,42.583,84,111.569,16.936,83.553,113.477,74.755,415.8,212.64,109.85,148.52,74.18
1273,608063.854266,40.961,87,112.136,16.33,85.413,113.106,71.601,416.55,211.84,112.25,148.07,70.93
1274,608063.85825,38.823,89,111.304,15.662,88.143,113.136,73.332,415.46,210.96,115.87,148.1,72.62
1275,608063.862298,39.291,87,110.302,15.828,87.668,113.274,75.745,414.15,211.17,115.28,148.28,75.1
1276,608063.870356,40.642,85,110.911,15.97,85.84,113.127,72.449,414.95,211.37,112.84,148.12,71.79
1277,608063.878146,38.34,87,110.252,15.162,88.645,113.018,73.261,414.09,210.3,116.54,147.98,72.55
1278,608063.882003,38.22,85,109.192,15.238,88.801,113.03,75.842,412.7,210.4,116.79,147.99,75.18
1279,608063.886489,39.995,84,108.924,15.761,86.446,112.839,76.769,412.38,211.07,113.7,147.8,76.1
1280,608063.889798,40.298,85,109.679,15.591,86.056,112.833,73.041,413.34,210.87,113.15,147.76,72.4
1281,608063.895378,37.83,83,109.537,14.678,89.073,112.775,72.805,413.15,209.71,117.03,147.66,72.13
1282,608063.902053,37.594,86,108.716,14.547,89.603,113.084,74.959,412.08,209.49,117.84,148.08,74.28
1283,608063.906628,38.621,83,108.347,14.953,88.177,112.861,76.514,411.6,210.02,115.99,147.78,75.89
1284,608063.910443,39.837,83,109.007,15.136,86.669,112.87,73.704,412.48,210.25,114.0,147.84,72.97
1285,608063.914465,37.948,83,109.412,14.278,88.948,112.798,72.136,412.99,209.14,116.95,147.73,71.42
1286,608063.918395,36.875,83,108.925,13.97,90.394,112.999,74.425,412.35,208.73,118.88,147.97,73.71
1287,608063.926277,37.532,86,108.447,14.356,89.44,112.785,75.454,411.73,209.24,117.64,147.69,74.78
1288,608063.930216,39.268,84,109.209,14.743,87.72,113.305,73.963,412.7,209.75,115.37,148.31,73.28
1289,608063.934647,37.715,86,109.765,14.153,89.09,112.621,71.449,413.46,208.97,117.12,147.5,70.71
1290,608063.938397,36.147,79,109.466,13.802,90.824,112.475,72.778,413.06,208.51,119.42,147.29,71.99
1291,608063.942338,36.478,80,109.146,14.057,90.581,112.65,74.221,412.66,208.87,119.04,147.54,73.45
1292,608063.958995,36.546,80,110.788,13.947,90.512,112.664,71.239,414.79,208.7,118.98,147.53,70.44
1293,608063.962692,36.599,87,110.534,14.049,90.67,112.939,72.293,414.48,208.83,119.18,147.94,71.52
1294,608063.966677,37.499,86,110.902,14.635,89.557,112.883,73.105,414.94,209.6,117.74,147.78,72.36
1295,608063.97213,37.91,86,111.657,14.437,89.081,112.908,69.815,415.98,209.35,117.07,147.95,69.15
1296,608063.978542,36.614,85,111.961,13.978,90.365,112.581,69.602,416.32,208.74,118.75,147.42,68.75
1297,608063.98238,36.97,87,111.876,14.04,90.404,113.153,70.91,416.21,208.82,118.82,148.14,70.1
1298,608063.986381,37.666,86,112.105,14.526,89.503,113.067,71.458,416.5,209.45,117.66,148.0,70.58
1299,608063.99035,38.498,86,112.905,14.446,88.708,113.346,68.742,417.56,209.36,116.55,148.41,67.95
1300,608063.99476,37.643,87,113.226,14.064,89.551,113.094,68.783,417.97,208.86,117.65,148.06,67.95
1301,608064.00194,37.544,86,113.039,14.107,89.767,113.215,69.747,417.73,208.91,117.95,148.21,68.93
1302,608064.006445,38.126,85,113.126,14.524,88.871,112.974,70.354,417.87,209.45,116.77,147.96,69.51
1303,608064.01005,39.58,86,113.935,14.702,87.499,113.526,68.21,418.9,209.7,114.94,148.62,67.44
1304,608064.014403,38.225,88,114.07,14.082,88.933,113.207,67.466,419.08,208.88,116.82,148.21,66.63
1305,608064.01814,38.029,84,113.634,14.246,89.221,113.268,69.215,418.56,209.07,117.18,148.43,68.37
1306,608064.023627,39.152,86,113.456,14.629,87.822,113.25,69.672,418.27,209.6,115.39,148.25,68.91
1307,608064.030578,40.926,82,114.004,15.053,85.868,113.648,68.602,419.04,210.13,112.8,148.9,67.82
1308,608064.043168,39.817,86,113.268,14.81,86.962,113.218,70.104,418.03,209.84,114.27,148.21,69.37
1309,608064.045992,41.717,85,113.608,15.295,84.772,113.57,69.513,418.47,210.49,111.38,148.67,68.84
1310,608064.055229,40.836,87,113.958,14.809,85.654,113.211,67.128,418.94,209.85,112.5,148.23,66.39
1311,608064.058178,39.485,87,113.283,14.664,87.387,113.227,68.466,418.05,209.65,114.8,148.24,67.7
1312,608064.06226,40.367,85,112.621,15.129,86.493,113.52,70.597,417.18,210.26,113.66,148.61,69.9
1313,608064.066513,42.163,87,112.496,15.757,84.009,113.335,70.925,417.02,211.09,110.41,148.36,70.29
1314,608064.069975,42.291,86,113.037,15.615,83.911,113.434,68.001,417.74,210.91,110.23,148.53,67.33
1315,608064.078924,40.216,86,112.438,15.287,86.454,113.216,68.851,416.95,210.47,113.59,148.25,68.13
1316,608064.081969,40.571,87,111.574,15.652,86.351,113.679,71.478,415.81,210.95,113.5,148.83,70.8
