frame,t,nx,ny,nz,agree_deg
944,578108.771263,0.44252,-0.80737,-0.39029,3.26
945,578108.775472,0.45989,-0.78167,-0.42131,5.46
946,578108.783953,0.47048,-0.79275,-0.38754,4.46
947,578108.796761,0.43628,-0.80232,-0.40735,5.71
948,578108.798848,0.45542,-0.79886,-0.39296,3.52
949,578108.803846,0.48223,-0.7907,-0.37716,4.87
950,578108.812793,0.45071,-0.81822,-0.3569,2.62
951,578108.81458,0.44264,-0.81647,-0.37075,3.57
952,578108.820598,0.45671,-0.79498,-0.39928,6.78
953,578108.823386,0.47838,-0.80087,-0.36021,5.04
954,578108.828118,0.46728,-0.81817,-0.33504,3.17
955,578108.83623,0.45404,-0.82081,-0.34658,3.34
956,578108.839363,0.45906,-0.81368,-0.35663,3.86
957,578108.844876,0.48761,-0.79416,-0.3627,4.89
958,578108.847908,0.4927,-0.80866,-0.32142,5.78
959,578108.851977,0.47689,-0.81649,-0.32546,2.65
960,578108.860224,0.47363,-0.81328,-0.33801,3.93
961,578108.863906,0.49562,-0.79461,-0.35065,4.18
962,578108.880232,0.49233,-0.80606,-0.32844,4.86
963,578108.888143,0.50911,-0.78231,-0.35888,5.36
964,578108.891156,0.52287,-0.78957,-0.32122,5.31
965,578108.895445,0.50552,-0.79591,-0.33313,2.56
966,578108.899715,0.49797,-0.79453,-0.3475,3.3
967,578108.903521,0.50847,-0.77211,-0.38119,6.38
968,578108.911661,0.52272,-0.78001,-0.34403,5.55
969,578108.915006,0.50381,-0.79266,-0.34332,2.68
970,578108.920734,0.49491,-0.78996,-0.36197,3.56
971,578108.923578,0.50935,-0.77073,-0.38279,4.02
972,578108.927828,0.52687,-0.76138,-0.37776,6.45
973,578108.934933,0.50674,-0.78692,-0.35209,3.47
974,578108.938814,0.48971,-0.79193,-0.36473,2.61
975,578108.943566,0.48783,-0.7832,-0.38551,3.51
976,578108.948188,0.50197,-0.76085,-0.41126,6.02
977,578108.964093,0.48008,-0.79118,-0.37888,3.81
978,578108.966863,0.47318,-0.78351,-0.40275,4.88
979,578108.97173,0.50571,-0.76335,-0.40194,3.86
980,578108.975832,0.51067,-0.77556,-0.3711,4.15
981,578108.979879,0.47844,-0.79825,-0.3659,4.22
982,578108.987919,0.48155,-0.78309,-0.39354,4.12
983,578108.990755,0.50458,-0.7655,-0.39926,4.93
984,578108.995865,0.49107,-0.78987,-0.36737,4.1
985,578108.99943,0.47547,-0.79895,-0.36825,2.94
986,578109.003139,0.46348,-0.7968,-0.38768,3.14
987,578109.011642,0.48654,-0.77446,-0.40433,4.41
988,578109.014944,0.48957,-0.79097,-0.36701,4.87
989,578109.020139,0.47167,-0.80279,-0.36476,2.3
990,578109.023825,0.45973,-0.80345,-0.37831,3.12
991,578109.027707,0.46539,-0.78341,-0.41191,6.6
992,578109.035783,0.49009,-0.79045,-0.36744,5.46
993,578109.048471,0.45929,-0.79708,-0.39206,5.32
994,578109.051751,0.48365,-0.78442,-0.38829,3.8
995,578109.055057,0.48449,-0.80164,-0.3502,4.69
996,578109.064341,0.45874,-0.81227,-0.36025,3.61
997,578109.067656,0.45225,-0.80624,-0.38138,5.1
998,578109.071976,0.47987,-0.79086,-0.37983,3.69
999,578109.075759,0.47886,-0.80481,-0.35067,5.04
1000,578109.079298,0.45482,-0.81467,-0.35979,3.53
1001,578109.087744,0.45636,-0.80211,-0.38518,5.43
1002,578109.091994,0.49284,-0.78998,-0.36474,4.05
1003,578109.095534,0.47261,-0.81173,-0.34313,2.91
1004,578109.100844,0.46605,-0.81132,-0.35294,3.32
1005,578109.104017,0.46884,-0.79778,-0.37913,5.65
1006,578109.108233,0.49952,-0.78777,-0.36042,6.52
1007,578109.116023,0.48455,-0.80789,-0.33545,3.45
1008,578109.119129,0.47713,-0.81003,-0.34088,3.21
1009,578109.132234,0.49592,-0.80337,-0.32963,3.52
1010,578109.139751,0.49573,-0.80065,-0.33647,3.58
1011,578109.142898,0.50103,-0.78945,-0.35459,3.43
1012,578109.148213,0.52917,-0.77262,-0.35078,5.68
1013,578109.151466,0.50806,-0.79771,-0.32484,3.69
1014,578109.155164,0.50266,-0.7955,-0.33839,3.24
1015,578109.163515,0.50657,-0.78504,-0.35652,3.05
1016,578109.167769,0.53867,-0.76789,-0.34666,5.97
1017,578109.170824,0.51532,-0.79134,-0.32898,4.15
1018,578109.176211,0.50806,-0.78859,-0.34641,3.32
1019,578109.178879,0.51511,-0.77448,-0.3672,3.42
1020,578109.183628,0.53426,-0.7621,-0.36574,6.44
1021,578109.191385,0.51777,-0.78504,-0.34005,4.09
1022,578109.195445,0.5111,-0.78106,-0.35879,3.66
1023,578109.200008,0.50981,-0.7721,-0.37942,2.88
1024,578109.203936,0.53564,-0.76276,-0.36234,5.52
1025,578109.207921,0.5048,-0.78514,-0.35879,3.15
1026,578109.223555,0.51767,-0.76465,-0.38384,3.82
1027,578109.227275,0.52046,-0.77423,-0.36013,5.28
1028,578109.232478,0.48913,-0.78963,-0.37046,4.05
1029,578109.239838,0.47749,-0.78443,-0.39582,5.44
1030,578109.24332,0.507,-0.77462,-0.37805,6.29
1031,578109.246789,0.48726,-0.79121,-0.36955,2.79
1032,578109.252613,0.47652,-0.79446,-0.37652,3.01
1033,578109.255507,0.48021,-0.77676,-0.40748,5.42
1034,578109.259437,0.50157,-0.78178,-0.37048,5.65
1035,578109.268075,0.4793,-0.79655,-0.36847,2.53
1036,578109.27185,0.46692,-0.79928,-0.37833,2.88
1037,578109.27546,0.48768,-0.7763,-0.39941,4.11
1038,578109.279591,0.49556,-0.78856,-0.36413,5.58
1039,578109.283017,0.47702,-0.79615,-0.3723,2.79
1040,578109.29171,0.46967,-0.79934,-0.3748,3.02
1041,578109.294957,0.47249,-0.78944,-0.39184,6.49
1042,578109.312389,0.48015,-0.7895,-0.38228,3.55
1043,578109.320321,0.47494,-0.80228,-0.36163,3.26
1044,578109.322802,0.47413,-0.80098,-0.36555,3.27
1045,578109.32911,0.47215,-0.78909,-0.39295,5.53
1046,578109.33127,0.48998,-0.79065,-0.36714,5.9
1047,578109.336263,0.46876,-0.8054,-0.36275,2.72
1048,578109.343894,0.47097,-0.80275,-0.36576,3.66
1049,578109.346893,0.48859,-0.78576,-0.37929,3.71
1050,578109.35259,0.49243,-0.79643,-0.35101,5.08
1051,578109.355235,0.47283,-0.80555,-0.3571,2.55
1052,578109.359546,0.47057,-0.80641,-0.35813,3.39
1053,578109.368152,0.48118,-0.80099,-0.3562,5.22
1054,578109.371089,0.48993,-0.80425,-0.33637,4.72
1055,578109.376047,0.47919,-0.80465,-0.3506,3.13
1056,578109.379211,0.46524,-0.80742,-0.36281,5.4
1057,578109.395306,0.48672,-0.80269,-0.34467,3.67
1058,578109.398821,0.49004,-0.78915,-0.37027,5.47
1059,578109.40483,0.51009,-0.79282,-0.33354,5.59
1060,578109.407966,0.49329,-0.80155,-0.33791,2.32
1061,578109.411758,0.48895,-0.80069,-0.34616,2.96
1062,578109.41976,0.50436,-0.77746,-0.37574,6.61
1063,578109.423366,0.51708,-0.79049,-0.32827,5.25
1064,578109.429039,0.5063,-0.78941,-0.34711,3.66
1065,578109.431465,0.50655,-0.78252,-0.36204,2.99
1066,578109.435713,0.5317,-0.77154,-0.34932,5.56
1067,578109.443675,0.50238,-0.79318,-0.34421,2.55
1068,578109.447234,0.5042,-0.78913,-0.35079,3.65
1069,578109.452458,0.5259,-0.76648,-0.3687,3.84
1070,578109.455523,0.52333,-0.78029,-0.34245,5.38
1071,578109.45964,0.50405,-0.78438,-0.3615,2.72
1072,578109.463764,0.50944,-0.7784,-0.36682,4.27
1073,578109.479761,0.52283,-0.76989,-0.36594,5.5
1074,578109.484085,0.49865,-0.77434,-0.38955,5.55
1075,578109.486933,0.52043,-0.75839,-0.39242,3.4
1076,578109.495763,0.49635,-0.78495,-0.3708,1.73
1077,578109.499257,0.49083,-0.78506,-0.37784,3.23
1078,578109.503862,0.50729,-0.75902,-0.40811,6.45
1079,578109.507251,0.5139,-0.78088,-0.35514,4.48
1080,578109.511938,0.49263,-0.78669,-0.37207,3.11
1081,578109.519538,0.49611,-0.78167,-0.37798,3.97
1082,578109.523972,0.51467,-0.77174,-0.37354,5.91
1083,578109.527141,0.48618,-0.79244,-0.36834,2.24
1084,578109.533182,0.47845,-0.79122,-0.38087,3.82
1085,578109.535314,0.48749,-0.77558,-0.40104,5.62
1086,578109.539791,0.49569,-0.7909,-0.35885,4.52
1087,578109.547838,0.48382,-0.79206,-0.37224,3.43
1088,578109.550913,0.46836,-0.78807,-0.39948,5.21
1089,578109.564675,0.4725,-0.79838,-0.37328,3.15
1090,578109.571269,0.48931,-0.77691,-0.39621,5.68
1091,578109.575379,0.49306,-0.79521,-0.35289,4.35
1092,578109.580245,0.47995,-0.79569,-0.36949,3.53
1093,578109.583123,0.47235,-0.78853,-0.39384,5.57
1094,578109.589251,0.48708,-0.79027,-0.37179,4.72
1095,578109.595343,0.47372,-0.80126,-0.36548,2.36
1096,578109.600268,0.47327,-0.80093,-0.36678,3.09
1097,578109.602784,0.4902,-0.7851,-0.37857,6.35
1098,578109.607853,0.47982,-0.80439,-0.35033,2.76
1099,578109.611396,0.47947,-0.80079,-0.35894,3.41
1100,578109.615459,0.47881,-0.78669,-0.38969,5.91
1101,578109.624409,0.50129,-0.79221,-0.34801,5.37
1102,578109.627315,0.47876,-0.80215,-0.35686,2.6
1103,578109.632788,0.48677,-0.79541,-0.36107,4.45
1104,578109.635056,0.51304,-0.7806,-0.35699,7.35
1105,578109.65224,0.47587,-0.80308,-0.35861,4.81
1106,578109.655855,0.5099,-0.78568,-0.35031,3.68
1107,578109.659409,0.50015,-0.80233,-0.32574,5.09
1108,578109.663426,0.47961,-0.7995,-0.36162,5.52
1109,578109.671677,0.50402,-0.78938,-0.3505,4.19
1110,578109.675709,0.49203,-0.79836,-0.34716,2.45
1111,578109.679427,0.50411,-0.78976,-0.3495,4.48
1112,578109.683636,0.52133,-0.77336,-0.36073,5.97
1113,578109.686928,0.51075,-0.7952,-0.32678,3.69
1114,578109.691651,0.50136,-0.79343,-0.34512,3.49
1115,578109.699676,0.50706,-0.7769,-0.37326,6.45
1116,578109.70307,0.52543,-0.78327,-0.33229,5.46
1117,578109.708558,0.51338,-0.78586,-0.34477,3.93
1118,578109.711212,0.50071,-0.78371,-0.36755,6.36
1119,578109.71648,0.53215,-0.77213,-0.34732,6.47
1120,578109.723916,0.50651,-0.78712,-0.35197,2.23
1121,578109.736401,0.52338,-0.77637,-0.35118,3.92
1122,578109.739009,0.4983,-0.78979,-0.35767,3.02
1123,578109.747481,0.5116,-0.77454,-0.37195,3.9
1124,578109.750801,0.53031,-0.76198,-0.3717,3.88
1125,578109.756158,0.5119,-0.78584,-0.347,4.6
1126,578109.759626,0.49111,-0.7835,-0.38071,5.73
1127,578109.763374,0.5157,-0.76633,-0.38314,3.15
1128,578109.767356,0.52048,-0.77871,-0.35031,5.45
1129,578109.776687,0.50461,-0.78001,-0.37008,4.09
1130,578109.778933,0.51749,-0.76927,-0.37473,7.15
1131,578109.785052,0.49449,-0.78768,-0.36748,2.19
1132,578109.787077,0.48824,-0.78639,-0.37844,3.62
1133,578109.791215,0.50909,-0.76639,-0.39175,5.36
1134,578109.799507,0.49307,-0.78757,-0.36962,2.38
1135,578109.803211,0.49263,-0.7879,-0.36949,3.43
1136,578109.81721,0.49958,-0.79052,-0.35426,4.84
1137,578109.820853,0.47659,-0.78878,-0.38819,5.84
1138,578109.828369,0.49354,-0.78319,-0.37819,4.04
1139,578109.830868,0.50132,-0.79007,-0.3528,5.28
1140,578109.836032,0.48697,-0.78594,-0.38098,3.47
1141,578109.839343,0.50235,-0.77712,-0.37911,3.82
1142,578109.843691,0.50579,-0.78717,-0.3529,5.57
1143,578109.852413,0.47818,-0.79512,-0.373,3.62
1144,578109.855274,0.50499,-0.77947,-0.37069,6.56
1145,578109.860189,0.48289,-0.79847,-0.35953,2.1
1146,578109.863937,0.48322,-0.79615,-0.36421,3.12
1147,578109.868052,0.49562,-0.77798,-0.38614,6.16
1148,578109.876472,0.48921,-0.79931,-0.34897,3.37
1149,578109.879876,0.49032,-0.79471,-0.35781,3.52
1150,578109.883919,0.49082,-0.78065,-0.38689,5.65
1151,578109.887851,0.49238,-0.79722,-0.34929,3.6
1152,578109.904315,0.51548,-0.78773,-0.33729,4.92
1153,578109.907533,0.50185,-0.78777,-0.35717,3.99
1154,578109.911836,0.48866,-0.78709,-0.37644,5.97
1155,578109.91577,0.51374,-0.78515,-0.34584,5.97
1156,578109.919086,0.49668,-0.79164,-0.35583,3.17
1157,578109.927395,0.5063,-0.78451,-0.35805,4.54
1158,578109.931125,0.52321,-0.77384,-0.35696,4.6
1159,578109.936306,0.49964,-0.78995,-0.35544,2.36
1160,578109.939403,0.5115,-0.7836,-0.35262,3.97
1161,578109.943414,0.53673,-0.75662,-0.37343,5.82
1162,578109.951442,0.5038,-0.7884,-0.35301,2.19
1163,578109.954996,0.50187,-0.78786,-0.35694,4.03
1164,578109.960592,0.51855,-0.7706,-0.37051,8.08
1165,578109.963151,0.49898,-0.79249,-0.35067,1.73
1166,578109.968252,0.49821,-0.78705,-0.36379,3.62
1167,578109.971238,0.52554,-0.75538,-0.39142,5.47
1168,578109.984205,0.50234,-0.78129,-0.37045,3.3
1169,578109.988344,0.50633,-0.77924,-0.36933,4.2
1170,578109.991258,0.52028,-0.77664,-0.35516,3.6
1171,578109.996978,0.50128,-0.78619,-0.36141,2.9
1172,578110.003945,0.50992,-0.77277,-0.3779,4.72
1173,578110.006894,0.51207,-0.78399,-0.35094,4.04
1174,578110.012514,0.50078,-0.78565,-0.36329,3.75
1175,578110.015625,0.50682,-0.76697,-0.39355,4.4
1176,578110.02019,0.50086,-0.78696,-0.36032,2.67
1177,578110.027826,0.49827,-0.78741,-0.36291,2.79
1178,578110.03238,0.50217,-0.76855,-0.39643,5.54
1179,578110.035007,0.50742,-0.7847,-0.35606,3.47
1180,578110.0398,0.49789,-0.78989,-0.35802,3.41
1181,578110.043793,0.5059,-0.76937,-0.39005,4.29
1182,578110.047766,0.50216,-0.78729,-0.3578,3.49
1183,578110.055432,0.49433,-0.79002,-0.36264,2.74
1184,578110.059352,0.49098,-0.77444,-0.39898,5.62
1185,578110.072471,0.493,-0.77271,-0.39984,5.13
1186,578110.079839,0.50633,-0.79,-0.34573,4.44
1187,578110.083454,0.49582,-0.78889,-0.36306,3.32
1188,578110.087854,0.48776,-0.78049,-0.39105,5.86
1189,578110.091897,0.50206,-0.7803,-0.37292,3.33
1190,578110.095678,0.49712,-0.78787,-0.3635,3.49
1191,578110.103081,0.48881,-0.77657,-0.3975,5.73
1192,578110.107918,0.50384,-0.78889,-0.35184,4.59
1193,578110.111265,0.49414,-0.79324,-0.3558,3.16
1194,578110.115709,0.49029,-0.78062,-0.38762,6.09
1195,578110.119518,0.50314,-0.78516,-0.36108,3.62
1196,578110.123397,0.49554,-0.79443,-0.35117,3.51
1197,578110.13135,0.49256,-0.78083,-0.3843,5.75
1198,578110.135782,0.50817,-0.78936,-0.34449,4.84
1199,578110.141054,0.49398,-0.79657,-0.34851,2.95
1200,578110.143775,0.49276,-0.78196,-0.38173,5.8
1201,578110.148329,0.49615,-0.79652,-0.34553,2.12
1202,578110.159774,0.49375,-0.78934,-0.3649,5.52
1203,578110.165334,0.5157,-0.77762,-0.35967,3.93
1204,578110.167696,0.51035,-0.78747,-0.34559,3.85
1205,578110.171637,0.49554,-0.78849,-0.36432,5.97
1206,578110.181036,0.4995,-0.79427,-0.34587,2.22
1207,578110.183847,0.50309,-0.79247,-0.34481,3.05
1208,578110.187564,0.50484,-0.78132,-0.36697,5.75
1209,578110.192365,0.50364,-0.788,-0.35411,2.03
1210,578110.195247,0.50927,-0.78684,-0.34861,3.24
1211,578110.200919,0.52468,-0.76876,-0.36569,7.4
1212,578110.208279,0.50346,-0.78789,-0.35464,1.81
1213,578110.211329,0.50869,-0.78381,-0.35621,4.38
1214,578110.21659,0.52081,-0.7715,-0.36543,5.3
1215,578110.219964,0.5067,-0.78304,-0.3607,2.31
1216,578110.223908,0.5172,-0.7733,-0.36675,4.35
1217,578110.231725,0.53273,-0.76531,-0.36124,6.54
1218,578110.234778,0.51118,-0.77731,-0.36673,2.69
1219,578110.248055,0.50902,-0.77569,-0.37309,2.47
1220,578110.255078,0.51834,-0.77038,-0.37127,4.44
1221,578110.260177,0.52475,-0.76472,-0.37394,4.51
1222,578110.263055,0.51455,-0.77162,-0.37395,2.76
1223,578110.267555,0.51372,-0.77142,-0.3755,4.52
1224,578110.27117,0.52762,-0.76896,-0.36098,5.77
1225,578110.275273,0.5109,-0.77891,-0.36372,3.75
1226,578110.28403,0.50321,-0.77273,-0.38686,5.55
1227,578110.287533,0.51714,-0.77082,-0.37202,4.21
1228,578110.291418,0.51009,-0.7795,-0.36359,3.72
1229,578110.295655,0.50085,-0.77154,-0.39227,5.59
1230,578110.299184,0.51312,-0.77361,-0.3718,4.04
1231,578110.307829,0.50031,-0.78458,-0.36623,3.35
1232,578110.310861,0.50966,-0.76369,-0.39627,5.06
1233,578110.315674,0.50085,-0.77795,-0.37939,2.91
1234,578110.319494,0.50571,-0.77834,-0.37208,3.59
1235,578110.323355,0.51891,-0.75971,-0.39189,6.58
1236,578110.339183,0.5042,-0.77375,-0.38353,4.64
1237,578110.344539,0.51113,-0.781,-0.35887,5.53
1238,578110.34713,0.48913,-0.77986,-0.39061,3.52
1239,578110.351331,0.50267,-0.77729,-0.37833,4.09
1240,578110.359407,0.49951,-0.78278,-0.37114,4.25
1241,578110.36333,0.48146,-0.79023,-0.37913,5.91
1242,578110.367656,0.49822,-0.78757,-0.36265,3.13
1243,578110.37116,0.50031,-0.78638,-0.36234,3.65
1244,578110.375574,0.49417,-0.78687,-0.36963,4.91
1245,578110.383523,0.50888,-0.77781,-0.36886,4.59
1246,578110.38677,0.50145,-0.78752,-0.35827,3.78
1247,578110.392477,0.4838,-0.78988,-0.37688,5.79
1248,578110.395338,0.51045,-0.77777,-0.36677,4.73
1249,578110.399061,0.49334,-0.78392,-0.37695,2.66
1250,578110.404608,0.49483,-0.78938,-0.36334,4.03
1251,578110.411655,0.50769,-0.78433,-0.35648,4.5
1252,578110.420403,0.50675,-0.78342,-0.35981,3.84
1253,578110.424717,0.51753,-0.78651,-0.337,5.26
1254,578110.427449,0.49902,-0.78616,-0.36461,6.56
1255,578110.436301,0.51172,-0.79208,-0.3328,4.9
1256,578110.4389,0.51117,-0.78831,-0.34244,3.86
1257,578110.444272,0.51464,-0.77758,-0.36128,4.77
1258,578110.447116,0.50575,-0.78741,-0.35243,2.2
1259,578110.45148,0.51375,-0.7875,-0.34046,3.7
1260,578110.459589,0.52364,-0.77356,-0.35695,6.5
1261,578110.463036,0.50821,-0.78085,-0.36331,2.64
1262,578110.467784,0.51479,-0.77798,-0.36019,4.19
1263,578110.471434,0.53946,-0.7671,-0.34719,5.44
1264,578110.475729,0.52287,-0.78266,-0.33773,3.25
1265,578110.479083,0.50632,-0.77626,-0.37558,6.72
1266,578110.488074,0.52249,-0.7699,-0.36642,3.5
1267,578110.490797,0.51965,-0.77999,-0.34869,3.79
1268,578110.503777,0.50868,-0.78674,-0.34968,2.67
1269,578110.511586,0.53739,-0.76494,-0.35507,5.41
1270,578110.514976,0.51061,-0.77587,-0.37055,2.64
1271,578110.519794,0.51763,-0.77186,-0.36917,4.01
1272,578110.523416,0.52982,-0.76844,-0.35886,5.54
1273,578110.527107,0.52154,-0.77568,-0.35542,3.7
1274,578110.535741,0.51791,-0.76904,-0.37464,4.56
1275,578110.53924,0.5213,-0.76523,-0.37773,3.05
1276,578110.543025,0.51863,-0.7731,-0.36516,3.7
1277,578110.549387,0.52343,-0.76183,-0.38163,5.27
1278,578110.551517,0.50779,-0.77328,-0.37971,2.69
1279,578110.55504,0.51509,-0.76737,-0.38188,4.59
1280,578110.563341,0.51739,-0.76419,-0.38512,4.67
1281,578110.566963,0.50329,-0.7711,-0.39001,4.03
1282,578110.571892,0.51049,-0.7714,-0.37993,4.48
1283,578110.575518,0.52411,-0.76734,-0.36945,5.89
1284,578110.591996,0.51722,-0.77624,-0.36046,5.93
1285,578110.595397,0.49053,-0.78178,-0.38497,2.97
1286,578110.600199,0.49857,-0.77696,-0.38439,4.35
1287,578110.604094,0.50579,-0.78238,-0.3634,6.09
1288,578110.611906,0.49924,-0.77954,-0.37825,4.13
1289,578110.615272,0.49671,-0.78664,-0.36671,4.87
1290,578110.619375,0.50515,-0.78232,-0.36442,4.26
1291,578110.62443,0.50122,-0.7806,-0.37343,4.5
1292,578110.627502,0.49398,-0.7867,-0.37025,2.53
1293,578110.631396,0.50259,-0.77802,-0.37696,4.42
1294,578110.640078,0.51932,-0.7642,-0.3825,6.42
1295,578110.642749,0.5056,-0.77883,-0.3712,3.36
1296,578110.648807,0.50261,-0.78225,-0.36806,4.2
1297,578110.65126,0.50374,-0.78317,-0.36454,4.05
1298,578110.656455,0.50585,-0.78634,-0.35467,4.11
1299,578110.664203,0.50534,-0.7798,-0.36951,4.64
1300,578110.676387,0.50735,-0.77905,-0.36835,4.51
1301,578110.6797,0.50713,-0.78357,-0.35893,4.94
1302,578110.688153,0.50764,-0.77509,-0.37622,4.16
1303,578110.691663,0.50441,-0.78619,-0.35702,1.86
1304,578110.69539,0.51089,-0.78599,-0.34817,3.74
1305,578110.700107,0.51304,-0.7763,-0.36627,4.62
1306,578110.702997,0.50912,-0.78086,-0.36203,3.53
1307,578110.7072,0.51464,-0.77784,-0.36071,4.24
1308,578110.715303,0.52654,-0.7739,-0.3519,6.4
1309,578110.719282,0.52018,-0.77314,-0.36286,3.43
1310,578110.724186,0.50039,-0.78265,-0.37022,6.66
1311,578110.727492,0.52574,-0.77205,-0.35711,4.52
1312,578110.731517,0.52205,-0.7806,-0.3437,3.73
1313,578110.739508,0.53108,-0.77146,-0.35043,6.01
1314,578110.742947,0.51391,-0.77546,-0.36681,3.78
1315,578110.755448,0.52922,-0.77155,-0.35304,4.34
1316,578110.763377,0.52867,-0.76594,-0.36584,4.81
1317,578110.766946,0.51792,-0.77425,-0.36372,3.02
1318,578110.771091,0.53209,-0.76612,-0.36047,3.52
1319,578110.77614,0.52884,-0.76351,-0.37066,4.83
1320,578110.779973,0.52816,-0.7668,-0.36478,4.02
1321,578110.783803,0.51693,-0.77028,-0.37345,5.69
1322,578110.791522,0.52553,-0.77358,-0.35411,3.55
1323,578110.79472,0.51858,-0.77201,-0.36753,4.46
1324,578110.800828,0.5266,-0.76104,-0.37882,4.7
1325,578110.803722,0.51639,-0.76734,-0.38019,3.79
1326,578110.808635,0.52303,-0.76333,-0.37917,4.39
1327,578110.815903,0.52586,-0.76107,-0.3798,3.38
1328,578110.818911,0.5265,-0.76698,-0.36681,4.35
1329,578110.823723,0.51943,-0.76299,-0.38475,4.58
1330,578110.827943,0.50549,-0.77091,-0.38753,2.94
1331,578110.832508,0.51481,-0.76485,-0.38726,4.01
1332,578110.848068,0.50897,-0.76757,-0.3896,4.34
1333,578110.851477,0.51159,-0.76104,-0.39886,4.84
1335,578110.860023,0.49516,-0.77393,-0.39477,2.49
1336,578110.867863,0.48452,-0.78591,-0.38417,3.96
1337,578110.871224,0.50527,-0.76379,-0.40165,3.88
1338,578110.876117,0.5081,-0.77559,-0.37456,4.05
1339,578110.879598,0.51358,-0.77422,-0.36988,4.36
1340,578110.884273,0.50862,-0.77042,-0.3844,4.93
1341,578110.892107,0.4937,-0.78056,-0.38338,4.37
1342,578110.89502,0.50322,-0.77719,-0.37781,4.37
1343,578110.899822,0.52616,-0.76678,-0.36771,7.0
1344,578110.903701,0.50918,-0.77988,-0.36404,4.55
1345,578110.907403,0.50274,-0.77753,-0.37775,4.46
1346,578110.911484,0.49662,-0.78093,-0.37884,3.98
1347,578110.919335,0.50348,-0.78116,-0.36918,4.12
1348,578110.928227,0.51302,-0.78054,-0.35717,4.51
1349,578110.932943,0.50743,-0.77668,-0.37322,4.72
1350,578110.935372,0.50211,-0.7811,-0.37117,3.94
1351,578110.944001,0.5133,-0.77628,-0.36594,4.33
1352,578110.946955,0.51207,-0.77784,-0.36436,4.37
1353,578110.95288,0.52261,-0.77391,-0.35769,5.18
1354,578110.955494,0.50861,-0.77824,-0.36832,4.65
1355,578110.958971,0.49732,-0.78746,-0.36412,1.81
1356,578110.967244,0.50826,-0.77206,-0.38158,2.8
1357,578110.971135,0.52495,-0.76096,-0.38127,5.39
1358,578110.975597,0.52117,-0.77876,-0.34915,4.73
1359,578110.980128,0.51771,-0.77549,-0.36138,4.86
1360,578110.983893,0.51045,-0.77838,-0.36545,2.88
1361,578110.987387,0.52153,-0.76949,-0.36863,3.31
1362,578110.995727,0.55801,-0.74359,-0.36837,4.82
1363,578110.999241,0.53,-0.77321,-0.3482,4.48
1364,578111.013581,0.5258,-0.77364,-0.35356,3.04
1365,578111.019241,0.52985,-0.76416,-0.36785,4.44
1366,578111.023536,0.53289,-0.76775,-0.35578,4.53
1367,578111.028182,0.52876,-0.76347,-0.37084,4.8
1368,578111.032513,0.51964,-0.77051,-0.36918,2.97
1369,578111.034814,0.52681,-0.76471,-0.37107,4.33
1370,578111.044379,0.5293,-0.76076,-0.37561,4.41
1371,578111.047309,0.53194,-0.76528,-0.36246,4.49
1372,578111.051233,0.52504,-0.76278,-0.37749,4.57
1373,578111.056306,0.52541,-0.76339,-0.37574,3.33
1374,578111.059865,0.52119,-0.75648,-0.39509,0.82
1375,578111.063582,0.54438,-0.75407,-0.36747,6.37
1376,578111.072792,0.52871,-0.76266,-0.37258,5.1
1377,578111.075028,0.51351,-0.75395,-0.40972,7.2
1378,578111.080179,0.53409,-0.75171,-0.38688,6.31
1379,578111.083633,0.50903,-0.76085,-0.40249,2.43
1380,578111.100659,0.52145,-0.76463,-0.37873,5.7
1381,578111.103478,0.52188,-0.76116,-0.38506,5.44
1382,578111.108302,0.51375,-0.75754,-0.40273,3.89
1383,578111.112073,0.50771,-0.76089,-0.40407,2.76
1384,578111.120061,0.50319,-0.77392,-0.38451,3.24
1385,578111.123603,0.52426,-0.7652,-0.37366,6.5
1386,578111.127281,0.49011,-0.7774,-0.39426,2.53
1387,578111.132235,0.50711,-0.77152,-0.38419,4.2
1388,578111.135145,0.50942,-0.77067,-0.38282,4.33
1389,578111.139966,0.51963,-0.76844,-0.37347,5.49
1390,578111.147585,0.51033,-0.76953,-0.38391,4.78
1391,578111.151058,0.50403,-0.77161,-0.38804,5.07
1392,578111.156919,0.50478,-0.7752,-0.37983,4.24
1393,578111.1599,0.508,-0.77314,-0.37972,5.1
1394,578111.163613,0.50012,-0.78508,-0.36541,3.66
1395,578111.171776,0.52296,-0.772,-0.3613,7.2
1396,578111.180098,0.50747,-0.77658,-0.37336,4.85
1397,578111.184811,0.50136,-0.78598,-0.36177,3.11
1398,578111.187289,0.5103,-0.77714,-0.36831,3.51
1399,578111.196198,0.51842,-0.77816,-0.35456,7.34
1400,578111.199244,0.5499,-0.75518,-0.3568,8.9
1401,578111.202863,0.50286,-0.7689,-0.39487,6.57
1402,578111.208696,0.54373,-0.75764,-0.36103,9.37
1403,578111.211435,0.50005,-0.77596,-0.3845,2.42
1404,578111.216104,0.54367,-0.74609,-0.38442,4.03
1405,578111.224251,0.52678,-0.77254,-0.35453,5.22
1406,578111.227317,0.51889,-0.773,-0.36499,4.62
1407,578111.232089,0.51277,-0.77303,-0.37349,4.8
1408,578111.235943,0.51827,-0.77363,-0.36454,4.35
1409,578111.239272,0.52626,-0.7694,-0.36204,4.88
1410,578111.247814,0.52526,-0.76752,-0.36744,3.67
1411,578111.251079,0.52296,-0.76811,-0.3695,4.87
1412,578111.268439,0.52955,-0.77117,-0.35338,2.89
