Time,Channel A,Channel B,Channel C,Channel D
28.25900000,0.50642415,0.47691275,1.00000000,0.41853084
28.26000000,0.42368847,0.44547868,1.00000000,0.61900693
28.26100000,0.52049318,0.45445112,1.00000000,0.61345256
28.26200000,0.51997436,0.48289438,1.00000000,0.49256874
28.26300000,0.31940672,0.36765648,1.00000000,0.62303537
28.26400000,0.51646474,0.47492904,1.00000000,0.52128666
28.26500000,0.48789941,0.46992401,1.00000000,0.60338145
28.26600000,0.46330149,0.40058596,1.00000000,0.62102115
28.26700000,0.52900784,0.48988311,1.00000000,0.37623218
28.26800000,0.39863277,0.43351543,1.00000000,0.60640278
28.26900000,0.51896725,0.46943571,1.00000000,0.57667776
28.27000000,0.50843837,0.48939482,1.00000000,0.52885525
28.27100000,0.37858211,0.30478835,1.00000000,0.61598560
28.27200000,0.51698355,0.48139897,1.00000000,0.48652608
28.27300000,0.46281320,0.47093112,1.00000000,0.60893582
28.27400000,0.48438978,0.41554003,1.00000000,0.61244545
28.27500000,0.51295511,0.48039186,1.00000000,0.43867306
28.27600000,0.36454360,0.40806299,1.00000000,0.63612781
28.27700000,0.52299570,0.48939482,1.00000000,0.56660665
28.27800000,0.51445051,0.49037141,1.00000000,0.56056398
28.27900000,0.41315958,0.34220405,1.00000000,0.61345256
28.28000000,0.50944548,0.47691275,1.00000000,0.44322031
28.28100000,0.43623157,0.45445112,1.00000000,0.61598560
28.28200000,0.50795007,0.44447157,1.00000000,0.61647389
28.28300000,0.54704428,0.48887600,1.00000000,0.46690268
28.28400000,0.33292642,0.38462477,1.00000000,0.60338145
28.28500000,0.52247688,0.48738060,1.00000000,0.53639332
28.28600000,0.49690237,0.48838771,1.00000000,0.59028901
28.28700000,0.44926298,0.37662893,1.00000000,0.61043123
28.28800000,0.51948607,0.49089022,1.00000000,0.40092166
28.28900000,0.41920225,0.44499039,1.00000000,0.59886471
28.29000000,0.50944548,0.45994446,1.00000000,0.58980071
28.29100000,0.51698355,0.48438978,1.00000000,0.52330088
28.29200000,0.35401471,0.34321116,1.00000000,0.61900693
28.29300000,0.51896725,0.48640400,1.00000000,0.51121555
28.29400000,0.47834712,0.47642445,1.00000000,0.61095004
28.29500000,0.47334208,0.41157262,1.00000000,0.61546678
28.29600000,0.54805139,0.48139897,1.00000000,0.40797143
28.29700000,0.37958922,0.42103336,1.00000000,0.61143834
28.29800000,0.52098148,0.47392193,1.00000000,0.57518235
28.29900000,0.51445051,0.48789941,1.00000000,0.54094058
28.30000000,0.40012818,0.31727042,1.00000000,0.60893582
28.30100000,0.51145970,0.48390149,1.00000000,0.47242653
28.30200000,0.44828639,0.45744194,1.00000000,0.62050233
28.30300000,0.50343333,0.43699454,1.00000000,0.61848811
28.30400000,0.52497940,0.53679006,1.00000000,0.45027009
28.30500000,0.34699545,0.39909055,1.00000000,0.60942412
28.30600000,0.51646474,0.48240608,1.00000000,0.54445021
28.30700000,0.50544755,0.48487808,1.00000000,0.57466353
28.30800000,0.43723869,0.36466567,1.00000000,0.62102115
28.30900000,0.51646474,0.48390149,1.00000000,0.42106388
28.31000000,0.42368847,0.45197913,1.00000000,0.61445967
28.31100000,0.51246681,0.45146031,1.00000000,0.60640278
28.31200000,0.51194800,0.48139897,1.00000000,0.49812311
28.31300000,0.33744316,0.36066774,1.00000000,0.61296426
28.31400000,0.51796014,0.48188726,1.00000000,0.52180548
28.31500000,0.48237556,0.47642445,1.00000000,0.59080782
28.31600000,0.46232490,0.39857173,1.00000000,0.61497848
28.31700000,0.51194800,0.48338267,1.00000000,0.38477737
28.31800000,0.39613025,0.42503128,1.00000000,0.61598560
28.31900000,0.51847896,0.47441023,1.00000000,0.58726768
28.32000000,0.52497940,0.48939482,1.00000000,0.52833644
28.32100000,0.38258003,0.29779962,1.00000000,0.61296426
28.32200000,0.50843837,0.47691275,1.00000000,0.48503067
28.32300000,0.46382031,0.46244697,1.00000000,0.61699271
28.32400000,0.48887600,0.42103336,1.00000000,0.62605670
28.32500000,0.52049318,0.48588519,1.00000000,0.42307810
28.32600000,0.37003693,0.40855129,1.00000000,0.60136723
28.32700000,0.51847896,0.48188726,1.00000000,0.56108280
28.32800000,0.50795007,0.48390149,1.00000000,0.56459243
28.32900000,0.41920225,0.34272286,1.00000000,0.61195715
28.33000000,0.51496933,0.48438978,1.00000000,0.45381024
28.33100000,0.43574328,0.45893735,1.00000000,0.60740989
28.33200000,0.49742119,0.43699454,1.00000000,0.60841700
28.33300000,0.50993377,0.48039186,1.00000000,0.48551897
28.33400000,0.33094272,0.37565233,1.00000000,0.60841700
28.33500000,0.52098148,0.48838771,1.00000000,0.54295480
28.33600000,0.49891659,0.48838771,1.00000000,0.58525346
28.33700000,0.44276254,0.37263100,1.00000000,0.60994293
28.33800000,0.51597644,0.47691275,1.00000000,0.39890744
28.33900000,0.41166417,0.43598743,1.00000000,0.60841700
28.34000000,0.51948607,0.46742149,1.00000000,0.60087893
28.34100000,0.52049318,0.48640400,1.00000000,0.51676992
28.34200000,0.35349590,0.34720908,1.00000000,0.61647389
28.34300000,0.50343333,0.48039186,1.00000000,0.49812311
28.34400000,0.46681112,0.46443068,1.00000000,0.61043123
28.34500000,0.47434919,0.41404462,1.00000000,0.61598560
28.34600000,0.52146977,0.48838771,1.00000000,0.39790033
28.34700000,0.37656789,0.41953795,1.00000000,0.59935301
28.34800000,0.51747185,0.47093112,1.00000000,0.56459243
28.34900000,0.51045259,0.48139897,1.00000000,0.54799036
28.35000000,0.39661855,0.32325205,1.00000000,0.61345256
28.35100000,0.51698355,0.48139897,1.00000000,0.46690268
28.35200000,0.45179601,0.46742149,1.00000000,0.61244545
28.35300000,0.49089022,0.42652669,1.00000000,0.62102115
28.35400000,0.51347392,0.48188726,1.00000000,0.45783868
28.35500000,0.35099338,0.38911100,1.00000000,0.61244545
28.35600000,0.52650533,0.48539689,1.00000000,0.55552843
28.35700000,0.50944548,0.48789941,1.00000000,0.56862087
28.35800000,0.43522446,0.34919279,1.00000000,0.61397137
28.35900000,0.51295511,0.47840815,1.00000000,0.41953795
28.36000000,0.41767632,0.44398328,1.00000000,0.62001404
28.36100000,0.51896725,0.44398328,1.00000000,0.62202826
28.36200000,0.51847896,0.48939482,1.00000000,0.49006623
28.36300000,0.33744316,0.36915189,1.00000000,0.60841700
28.36400000,0.50743126,0.47691275,1.00000000,0.52027955
28.36500000,0.47434919,0.47190771,1.00000000,0.60841700
28.36600000,0.46232490,0.39857173,1.00000000,0.62303537
28.36700000,0.52098148,0.48640400,1.00000000,0.37168493
28.36800000,0.39262062,0.43202002,1.00000000,0.60036012
28.36900000,0.52049318,0.46443068,1.00000000,0.58174383
28.37000000,0.51545763,0.48640400,1.00000000,0.53135777
28.37100000,0.38056581,0.30082095,1.00000000,0.62352367
28.37200000,0.52247688,0.48289438,1.00000000,0.48805200
28.37300000,0.46131779,0.47093112,1.00000000,0.60539567
28.37400000,0.47987304,0.41004669,1.00000000,0.61095004
28.37500000,0.51496933,0.47941527,1.00000000,0.42860195
28.37600000,0.36552019,0.40458388,1.00000000,0.61397137
28.37700000,0.52247688,0.49784845,1.00000000,0.56611835
28.37800000,0.51948607,0.49537645,1.00000000,0.56511124
28.37900000,0.41016877,0.33323160,1.00000000,0.61397137
28.38000000,0.51145970,0.47889645,1.00000000,0.44370861
28.38100000,0.44074831,0.45744194,1.00000000,0.61445967
28.38200000,0.50492874,0.44297617,1.00000000,0.61397137
28.38300000,0.51997436,0.48438978,1.00000000,0.46891690
28.38400000,0.32441176,0.38361766,1.00000000,0.60740989
28.38500000,0.51347392,0.47541734,1.00000000,0.54243599
28.38600000,0.49040193,0.47441023,1.00000000,0.59028901
28.38700000,0.45680105,0.38761559,1.00000000,0.61949522
28.38800000,0.51597644,0.48789941,1.00000000,0.40543840
28.38900000,0.41166417,0.44148076,1.00000000,0.60692160
28.39000000,0.52049318,0.45945616,1.00000000,0.59685049
28.39100000,0.51747185,0.48640400,1.00000000,0.52482681
28.39200000,0.35901975,0.34070864,1.00000000,0.62001404
28.39300000,0.51396222,0.48487808,1.00000000,0.51222266
28.39400000,0.46681112,0.47791986,1.00000000,0.60438856
28.39500000,0.47834712,0.40806299,1.00000000,0.61043123
28.39600000,0.51948607,0.47740104,1.00000000,0.40394299
28.39700000,0.38209174,0.41404462,1.00000000,0.60994293
28.39800000,0.52449110,0.47691275,1.00000000,0.57667776
28.39900000,0.51545763,0.48988311,1.00000000,0.53892636
28.40000000,0.39262062,0.31727042,1.00000000,0.60792871
28.40100000,0.50895718,0.47791986,1.00000000,0.46488845
28.40200000,0.44376965,0.45945616,1.00000000,0.62150945
28.40300000,0.49540696,0.43751335,1.00000000,0.62251656
28.40400000,0.51896725,0.49537645,1.00000000,0.44724876
28.40500000,0.35148167,0.40159307,1.00000000,0.60591449
28.40600000,0.52049318,0.47840815,1.00000000,0.54344310
28.40700000,0.50193793,0.48390149,1.00000000,0.57969909
28.40800000,0.42872402,0.36716819,1.00000000,0.61497848
28.40900000,0.51597644,0.48887600,1.00000000,0.42609943
28.41000000,0.41920225,0.45246742,1.00000000,0.64265877
28.41100000,0.50593585,0.45097201,1.00000000,0.59382916
28.41200000,0.51194800,0.48338267,1.00000000,0.50364696
28.41300000,0.32493057,0.36814478,1.00000000,0.62001404
28.41400000,0.51847896,0.48539689,1.00000000,0.52986236
28.41500000,0.48088015,0.48289438,1.00000000,0.59431745
28.41600000,0.45930357,0.39259011,1.00000000,0.61345256
28.41700000,0.51646474,0.48838771,1.00000000,0.37421796
28.41800000,0.40012818,0.43150121,1.00000000,0.60490738
28.41900000,0.53199866,0.47392193,1.00000000,0.58626057
28.42000000,0.51796014,0.49186682,1.00000000,0.52281259
28.42100000,0.37806330,0.29630421,1.00000000,0.60740989
28.42200000,0.51496933,0.48338267,1.00000000,0.48200934
28.42300000,0.46781823,0.46794031,1.00000000,0.61095004
28.42400000,0.48789941,0.42301706,1.00000000,0.61195715
28.42500000,0.51747185,0.49089022,1.00000000,0.41651662
28.42600000,0.36051515,0.41254921,1.00000000,0.59733879
28.42700000,0.51997436,0.47990356,1.00000000,0.55955687
28.42800000,0.51045259,0.48588519,1.00000000,0.55955687
28.42900000,0.41468551,0.34421827,1.00000000,0.68446913
28.43000000,0.51545763,0.48338267,1.00000000,0.45127720
28.43100000,0.43925291,0.45994446,1.00000000,0.61296426
28.43200000,0.50041200,0.44199957,1.00000000,0.60994293
28.43300000,0.51496933,0.48338267,1.00000000,0.47947630
28.43400000,0.33594775,0.37714774,1.00000000,0.61748100
28.43500000,0.51896725,0.48289438,1.00000000,0.54545732
28.43600000,0.49189734,0.47941527,1.00000000,0.57869198
28.43700000,0.44828639,0.37913144,1.00000000,0.61497848
28.43800000,0.52098148,0.48188726,1.00000000,0.39689322
28.43900000,0.41267129,0.43598743,1.00000000,0.60994293
28.44000000,0.52800073,0.46842860,1.00000000,0.59633168
28.44100000,0.51948607,0.49336222,1.00000000,0.50868252
28.44200000,0.35950804,0.35419782,1.00000000,0.60338145
28.44300000,0.50895718,0.47541734,1.00000000,0.50163274
28.44400000,0.47584460,0.47041231,1.00000000,0.60942412
28.44500000,0.48088015,0.41605884,1.00000000,0.62202826
28.44600000,0.51847896,0.48588519,1.00000000,0.39838862
28.44700000,0.37858211,0.42054506,1.00000000,0.60692160
28.44800000,0.51646474,0.46992401,1.00000000,0.57264931
28.44900000,0.50993377,0.48390149,1.00000000,0.55351421
28.45000000,0.39912107,0.32074953,1.00000000,0.65022736
28.45100000,0.51597644,0.48539689,1.00000000,0.47697378
28.45200000,0.45579394,0.46143986,1.00000000,0.61799982
28.45300000,0.48988311,0.42701498,1.00000000,0.61345256
28.45400000,0.51948607,0.48289438,1.00000000,0.45683157
28.45500000,0.35248878,0.39161351,1.00000000,0.61497848
28.45600000,0.51698355,0.48188726,1.00000000,0.56108280
28.45700000,0.49940489,0.48139897,1.00000000,0.57518235
28.45800000,0.43272195,0.36317026,1.00000000,0.61345256
28.45900000,0.51496933,0.48789941,1.00000000,0.42054506
28.46000000,0.42521439,0.44697409,1.00000000,0.61345256
28.46100000,0.51347392,0.45445112,1.00000000,0.59584338
28.46200000,0.53501999,0.49388104,1.00000000,0.49308756
28.46300000,0.33094272,0.37263100,1.00000000,0.60792871
28.46400000,0.51246681,0.47889645,1.00000000,0.51777703
28.46500000,0.48088015,0.47190771,1.00000000,0.60740989
28.46600000,0.46330149,0.39609973,1.00000000,0.62202826
28.46700000,0.52146977,0.48838771,1.00000000,0.37873470
28.46800000,0.40064699,0.43202002,1.00000000,0.60640278
28.46900000,0.51545763,0.47242653,1.00000000,0.57365642
28.47000000,0.51445051,0.48487808,1.00000000,0.53538621
28.47100000,0.37907041,0.29880673,1.00000000,0.62150945
28.47200000,0.51698355,0.48539689,1.00000000,0.49559008
28.47300000,0.46632282,0.47590564,1.00000000,0.60490738
28.47400000,0.48438978,0.41953795,1.00000000,0.61043123
28.47500000,0.51396222,0.48188726,1.00000000,0.43314920
28.47600000,0.36301767,0.40458388,1.00000000,0.60942412
28.47700000,0.52549821,0.48240608,1.00000000,0.56611835
28.47800000,0.51445051,0.48838771,1.00000000,0.55504013
28.47900000,0.41218299,0.33622242,1.00000000,0.60740989
28.48000000,0.50795007,0.48338267,1.00000000,0.43766594
28.48100000,0.43974120,0.45246742,1.00000000,0.60942412
28.48200000,0.50642415,0.44746239,1.00000000,0.60640278
28.48300000,0.51896725,0.49186682,1.00000000,0.47294534
28.48400000,0.33344523,0.38361766,1.00000000,0.60942412
28.48500000,0.50843837,0.48338267,1.00000000,0.53691214
28.48600000,0.48487808,0.48091067,1.00000000,0.59028901
28.48700000,0.44978179,0.38462477,1.00000000,0.61799982
28.48800000,0.51997436,0.48939482,1.00000000,0.39939573
28.48900000,0.41166417,0.44199957,1.00000000,0.59834590
28.49000000,0.51194800,0.46095157,1.00000000,0.58778649
28.49100000,0.51545763,0.48188726,1.00000000,0.52281259
28.49200000,0.35401471,0.34818567,1.00000000,0.62050233
28.49300000,0.51847896,0.48039186,1.00000000,0.51069674
28.49400000,0.47734001,0.47642445,1.00000000,0.60740989
28.49500000,0.47083956,0.40507218,1.00000000,0.62352367
28.49600000,0.51796014,0.48091067,1.00000000,0.40897855
28.49700000,0.37806330,0.42054506,1.00000000,0.62352367
28.49800000,0.52497940,0.47740104,1.00000000,0.57567064
28.49900000,0.52049318,0.48789941,1.00000000,0.54445021
28.50000000,0.39362774,0.31379131,1.00000000,0.60942412
28.50100000,0.50743126,0.47791986,1.00000000,0.46086001
28.50200000,0.44877468,0.45796075,1.00000000,0.62102115
28.50300000,0.49491867,0.43998535,1.00000000,0.62150945
28.50400000,0.51896725,0.48640400,1.00000000,0.45381024
28.50500000,0.35200049,0.39310892,1.00000000,0.61244545
28.50600000,0.51094089,0.47541734,1.00000000,0.55504013
28.50700000,0.48588519,0.47990356,1.00000000,0.58323923
28.50800000,0.43873409,0.36915189,1.00000000,0.61949522
28.50900000,0.52400281,0.48988311,1.00000000,0.42710654
28.51000000,0.42670980,0.45744194,1.00000000,0.60438856
28.51100000,0.49992370,0.45097201,1.00000000,0.60390027
28.51200000,0.51698355,0.48438978,1.00000000,0.49610889
28.51300000,0.33393353,0.36814478,1.00000000,0.61647389
28.51400000,0.51948607,0.48188726,1.00000000,0.52684103
28.51500000,0.48088015,0.48188726,1.00000000,0.59886471
28.51600000,0.45829646,0.39210181,1.00000000,0.61546678
28.51700000,0.51246681,0.48539689,1.00000000,0.37571337
28.51800000,0.40214240,0.43150121,1.00000000,0.60893582
28.51900000,0.52348399,0.47242653,1.00000000,0.58879360
28.52000000,0.51896725,0.48887600,1.00000000,0.52934355
28.52100000,0.37205115,0.29480880,1.00000000,0.60792871
28.52200000,0.51847896,0.49137852,1.00000000,0.48149052
28.52300000,0.46281320,0.46891690,1.00000000,0.61699271
28.52400000,0.48789941,0.42054506,1.00000000,0.61699271
28.52500000,0.52049318,0.48640400,1.00000000,0.42457350
28.52600000,0.36301767,0.41157262,1.00000000,0.60792871
28.52700000,0.51545763,0.46943571,1.00000000,0.56410413
28.52800000,0.50743126,0.47492904,1.00000000,0.57719657
28.52900000,0.41969054,0.35367901,1.00000000,0.62553789
28.53000000,0.51646474,0.48887600,1.00000000,0.45329142
28.53100000,0.43772698,0.45893735,1.00000000,0.61345256
28.53200000,0.49790948,0.44099246,1.00000000,0.60692160
28.53300000,0.51545763,0.48939482,1.00000000,0.48100223
28.53400000,0.33545946,0.38062685,1.00000000,0.61397137
28.53500000,0.51896725,0.48640400,1.00000000,0.53993347
28.53600000,0.49439985,0.48487808,1.00000000,0.58476516
28.53700000,0.44425794,0.37415693,1.00000000,0.61195715
28.53800000,0.51295511,0.48539689,1.00000000,0.39033174
28.53900000,0.40964995,0.43848994,1.00000000,0.60490738
28.54000000,0.51545763,0.46443068,1.00000000,0.59483627
28.54100000,0.52299570,0.49137852,1.00000000,0.51322977
28.54200000,0.35200049,0.34919279,1.00000000,0.60893582
28.54300000,0.50993377,0.47791986,1.00000000,0.50364696
28.54400000,0.46583453,0.46992401,1.00000000,0.61949522
28.54500000,0.47584460,0.41404462,1.00000000,0.62050233
28.54600000,0.52497940,0.48887600,1.00000000,0.39185766
28.54700000,0.38459426,0.42252876,1.00000000,0.60640278
28.54800000,0.51545763,0.47190771,1.00000000,0.57567064
28.54900000,0.51295511,0.48487808,1.00000000,0.55201880
28.55000000,0.39713736,0.32224494,1.00000000,0.62050233
28.55100000,0.52247688,0.48939482,1.00000000,0.47343364
28.55200000,0.44978179,0.46992401,1.00000000,0.60237434
28.55300000,0.48988311,0.43000580,1.00000000,0.60036012
28.55400000,0.51496933,0.48689230,1.00000000,0.45985290
28.55500000,0.34797205,0.39658803,1.00000000,0.61799982
28.55600000,0.51646474,0.48091067,1.00000000,0.56108280
28.55700000,0.49992370,0.48539689,1.00000000,0.58375805
28.55800000,0.43623157,0.36365856,1.00000000,0.61244545
28.55900000,0.51194800,0.48091067,1.00000000,0.42106388
28.56000000,0.42170476,0.44798120,1.00000000,0.61244545
28.56100000,0.51597644,0.45347453,1.00000000,0.60438856
28.56200000,0.52146977,0.48838771,1.00000000,0.49711600
28.56300000,0.33194983,0.37415693,1.00000000,0.61095004
28.56400000,0.50795007,0.47590564,1.00000000,0.52079836
28.56500000,0.47734001,0.47541734,1.00000000,0.59886471
28.56600000,0.46281320,0.40308847,1.00000000,0.62404248
28.56700000,0.52400281,0.48539689,1.00000000,0.37723930
28.56800000,0.40314951,0.43052461,1.00000000,0.60136723
28.56900000,0.51496933,0.46644490,1.00000000,0.58223212
28.57000000,0.51496933,0.48588519,1.00000000,0.53590503
28.57100000,0.37604907,0.29880673,1.00000000,0.61143834
28.57200000,0.51545763,0.48390149,1.00000000,0.49156163
28.57300000,0.46531571,0.47392193,1.00000000,0.60136723
28.57400000,0.48237556,0.41953795,1.00000000,0.61043123
28.57500000,0.51896725,0.48487808,1.00000000,0.43665883
28.57600000,0.36652730,0.40458388,1.00000000,0.61195715
28.57700000,0.51796014,0.47990356,1.00000000,0.57567064
28.57800000,0.51295511,0.48588519,1.00000000,0.55955687
28.57900000,0.42271187,0.34720908,1.00000000,0.62404248
28.58000000,0.51747185,0.48289438,1.00000000,0.44120609
28.58100000,0.43974120,0.45646535,1.00000000,0.60640278
28.58200000,0.51396222,0.45048372,1.00000000,0.60338145
28.58300000,0.52751244,0.49586474,1.00000000,0.47444075
28.58400000,0.33393353,0.38212226,1.00000000,0.62553789
28.58500000,0.51094089,0.47840815,1.00000000,0.53337199
28.58600000,0.48939482,0.47642445,1.00000000,0.59584338
28.58700000,0.44627216,0.39658803,1.00000000,0.61748100
28.58800000,0.52049318,0.48640400,1.00000000,0.40595721
28.58900000,0.41218299,0.44050417,1.00000000,0.60438856
28.59000000,0.51246681,0.45844905,1.00000000,0.58980071
28.59100000,0.51796014,0.48338267,1.00000000,0.52632221
28.59200000,0.35599841,0.34171575,1.00000000,0.61799982
28.59300000,0.51896725,0.48539689,1.00000000,0.51170385
28.59400000,0.47636341,0.47541734,1.00000000,0.60390027
28.59500000,0.46934416,0.40806299,1.00000000,0.61397137
28.59600000,0.51597644,0.48091067,1.00000000,0.40443129
28.59700000,0.38358715,0.41804254,1.00000000,0.60692160
28.59800000,0.51847896,0.47791986,1.00000000,0.57869198
28.59900000,0.51698355,0.48887600,1.00000000,0.53941465
28.60000000,0.39661855,0.31727042,1.00000000,0.61043123
28.60100000,0.51094089,0.48289438,1.00000000,0.46790979
28.60200000,0.45277261,0.46195868,1.00000000,0.60994293
28.60300000,0.49790948,0.44248787,1.00000000,0.60188604
28.60400000,0.52348399,0.49635304,1.00000000,0.45280313
28.60500000,0.35349590,0.40009766,1.00000000,0.60841700
28.60600000,0.50642415,0.47889645,1.00000000,0.55403302
28.60700000,0.49339274,0.47590564,1.00000000,0.58073672
28.60800000,0.43522446,0.36567278,1.00000000,0.61799982
28.60900000,0.51948607,0.48789941,1.00000000,0.43162328
28.61000000,0.42973113,0.45646535,1.00000000,0.60792871
28.61100000,0.50343333,0.45246742,1.00000000,0.59431745
28.61200000,0.51445051,0.48338267,1.00000000,0.50416578
28.61300000,0.33094272,0.36268197,1.00000000,0.62202826
28.61400000,0.51295511,0.48438978,1.00000000,0.53236488
28.61500000,0.48036134,0.48188726,1.00000000,0.60289315
28.61600000,0.46232490,0.38862270,1.00000000,0.61598560
28.61700000,0.52146977,0.48240608,1.00000000,0.37772759
28.61800000,0.40012818,0.42454299,1.00000000,0.61244545
28.61900000,0.52650533,0.47190771,1.00000000,0.58476516
28.62000000,0.51698355,0.49137852,1.00000000,0.52180548
28.62100000,0.36753441,0.29731132,1.00000000,0.60591449
28.62200000,0.51396222,0.47441023,1.00000000,0.48402356
28.62300000,0.46330149,0.46443068,1.00000000,0.62001404
28.62400000,0.49140904,0.42152165,1.00000000,0.62001404
28.62500000,0.51896725,0.48640400,1.00000000,0.42054506
28.62600000,0.36201056,0.40955840,1.00000000,0.61799982
28.62700000,0.50642415,0.47242653,1.00000000,0.56611835
28.62800000,0.50242622,0.47990356,1.00000000,0.57264931
28.62900000,0.42170476,0.34571368,1.00000000,0.62553789
28.63000000,0.52247688,0.49137852,1.00000000,0.44724876
28.63100000,0.43522446,0.45496994,1.00000000,0.60338145
28.63200000,0.50141911,0.43998535,1.00000000,0.59886471
28.63300000,0.51194800,0.48438978,1.00000000,0.48301645
28.63400000,0.33796197,0.38111515,1.00000000,0.62453078
28.63500000,0.51796014,0.48240608,1.00000000,0.53993347
28.63600000,0.48838771,0.48289438,1.00000000,0.61647389
28.63700000,0.44828639,0.38013855,1.00000000,0.61799982
28.63800000,0.51545763,0.48338267,1.00000000,0.39838862
28.63900000,0.40263070,0.44099246,1.00000000,0.60438856
28.64000000,0.52449110,0.46693319,1.00000000,0.59382916
28.64100000,0.52247688,0.48988311,1.00000000,0.50465407
28.64200000,0.35551012,0.35517441,1.00000000,0.60692160
28.64300000,0.50944548,0.47441023,1.00000000,0.50062563
28.64400000,0.46781823,0.46794031,1.00000000,0.61397137
28.64500000,0.47132786,0.41404462,1.00000000,0.62251656
28.64600000,0.53953673,0.48988311,1.00000000,0.38984344
28.64700000,0.38608966,0.42652669,1.00000000,0.61095004
28.64800000,0.50743126,0.47190771,1.00000000,0.57869198
28.64900000,0.50041200,0.49586474,1.00000000,0.55854976
28.65000000,0.40415662,0.32923368,1.00000000,0.62303537
28.65100000,0.51646474,0.48789941,1.00000000,0.47395245
28.65200000,0.45027009,0.46742149,1.00000000,0.60237434
28.65300000,0.49238563,0.42902921,1.00000000,0.61195715
28.65400000,0.51796014,0.48640400,1.00000000,0.46436964
28.65500000,0.35401471,0.39310892,1.00000000,0.61445967
28.65600000,0.52299570,0.47642445,1.00000000,0.55351421
28.65700000,0.50492874,0.47990356,1.00000000,0.57567064
28.65800000,0.43223365,0.35917234,1.00000000,0.61143834
28.65900000,0.51597644,0.48338267,1.00000000,0.41752373
28.66000000,0.42872402,0.45496994,1.00000000,0.61598560
28.66100000,0.51698355,0.45496994,1.00000000,0.60136723
28.66200000,0.51896725,0.48838771,1.00000000,0.48854030
28.66300000,0.32691427,0.37464522,1.00000000,0.60994293
28.66400000,0.51646474,0.48139897,1.00000000,0.51979125
28.66500000,0.47535630,0.47642445,1.00000000,0.60289315
28.66600000,0.46031068,0.39857173,1.00000000,0.62001404
28.66700000,0.54704428,0.48838771,1.00000000,0.38227485
28.66800000,0.39912107,0.43751335,1.00000000,0.60994293
28.66900000,0.51698355,0.46043275,1.00000000,0.57768487
28.67000000,0.51094089,0.48689230,1.00000000,0.53337199
28.67100000,0.37455367,0.29932554,1.00000000,0.61949522
28.67200000,0.51597644,0.48738060,1.00000000,0.48149052
28.67300000,0.46430860,0.47541734,1.00000000,0.61900693
28.67400000,0.48088015,0.42152165,1.00000000,0.60490738
28.67500000,0.51246681,0.48487808,1.00000000,0.43617054
28.67600000,0.37003693,0.40907010,1.00000000,0.62050233
28.67700000,0.51295511,0.48039186,1.00000000,0.57567064
28.67800000,0.51145970,0.48338267,1.00000000,0.56962798
28.67900000,0.42271187,0.34272286,1.00000000,0.61296426
28.68000000,0.51295511,0.48289438,1.00000000,0.44422742
28.68100000,0.44074831,0.45295572,1.00000000,0.60692160
28.68200000,0.50392163,0.44499039,1.00000000,0.60490738
28.68300000,0.52198859,0.49336222,1.00000000,0.47495956
28.68400000,0.33744316,0.38312937,1.00000000,0.60640278
28.68500000,0.50944548,0.47642445,1.00000000,0.53337199
28.68600000,0.48939482,0.47642445,1.00000000,0.59785760
28.68700000,0.44727927,0.38410596,1.00000000,0.61699271
28.68800000,0.52699362,0.48939482,1.00000000,0.40696432
28.68900000,0.41468551,0.44398328,1.00000000,0.60036012
28.69000000,0.51246681,0.45496994,1.00000000,0.59431745
28.69100000,0.51496933,0.48289438,1.00000000,0.51576281
28.69200000,0.35752434,0.35816523,1.00000000,0.61900693
28.69300000,0.51796014,0.48838771,1.00000000,0.51576281
28.69400000,0.47434919,0.48338267,1.00000000,0.61799982
28.69500000,0.46983245,0.41157262,1.00000000,0.60438856
28.69600000,0.51194800,0.48738060,1.00000000,0.41450240
28.69700000,0.38108463,0.42301706,1.00000000,0.62202826
28.69800000,0.51646474,0.47492904,1.00000000,0.58424635
28.69900000,0.50795007,0.48438978,1.00000000,0.54545732
28.70000000,0.40064699,0.32276376,1.00000000,0.62605670
28.70100000,0.51194800,0.47990356,1.00000000,0.46235542
28.70200000,0.45530564,0.46143986,1.00000000,0.61296426
28.70300000,0.49641408,0.44099246,1.00000000,0.61244545
28.70400000,0.52098148,0.49388104,1.00000000,0.45127720
28.70500000,0.34748375,0.39460433,1.00000000,0.60792871
28.70600000,0.51194800,0.47291482,1.00000000,0.55854976
28.70700000,0.49842830,0.47740104,1.00000000,0.58375805
28.70800000,0.43974120,0.36567278,1.00000000,0.61799982
28.70900000,0.52198859,0.48789941,1.00000000,0.43464461
28.71000000,0.42622150,0.45445112,1.00000000,0.60591449
28.71100000,0.50694296,0.45197913,1.00000000,0.59987182
28.71200000,0.51698355,0.48588519,1.00000000,0.50013733
28.71300000,0.33042390,0.36664937,1.00000000,0.62605670
28.71400000,0.51997436,0.48240608,1.00000000,0.52986236
28.71500000,0.48789941,0.47941527,1.00000000,0.59685049
28.71600000,0.46131779,0.38959929,1.00000000,0.61143834
28.71700000,0.51646474,0.48139897,1.00000000,0.37672048
28.71800000,0.39109470,0.42851039,1.00000000,0.61296426
28.71900000,0.51246681,0.47190771,1.00000000,0.59733879
28.72000000,0.51496933,0.48438978,1.00000000,0.52934355
28.72100000,0.38508255,0.30381176,1.00000000,0.62202826
28.72200000,0.51396222,0.47791986,1.00000000,0.48954741
28.72300000,0.45680105,0.46693319,1.00000000,0.61195715
