Time,Channel A,Channel B,Channel C,Channel D
28.39100000,0.50645466,0.01495407,0.31128880,-0.00518815
28.39200000,0.33845027,0.00991852,0.32639546,-0.02029481
28.39300000,0.52156133,0.01236000,0.22095401,-0.02029481
28.39400000,0.46891690,0.03738517,0.34134953,-0.01770074
28.39500000,0.45884579,0.01739555,0.31632435,0.00000000
28.39600000,0.51149022,0.00991852,0.26856288,-0.00762963
28.39700000,0.37110508,0.00747703,0.33631397,-0.01266518
28.39800000,0.53651540,-0.00259407,0.27863399,0.00503555
28.39900000,0.51393170,0.02487259,0.33143101,-0.01022370
28.40000000,0.38361766,0.02990814,0.37156285,-0.00259407
28.40100000,0.51896725,0.01495407,0.20828883,-0.00518815
28.40200000,0.47135838,0.00747703,0.34897916,-0.01266518
28.40300000,0.48142949,0.00244148,0.32380139,-0.01022370
28.40400000,0.51896725,0.03997925,0.29374065,-0.01266518
28.40500000,0.34852138,0.01998962,0.35401471,0.03265481
28.40600000,0.53147984,0.01739555,0.26108585,-0.01022370
28.40700000,0.50141911,0.00747703,0.33631397,-0.02273629
28.40800000,0.41367840,0.00747703,0.32135990,0.04531999
28.40900000,0.52659688,0.02487259,0.22583697,-0.01770074
28.41000000,0.43626209,0.05493332,0.33387249,-0.01525925
28.41100000,0.50904874,0.01495407,0.30381176,-0.01770074
28.41200000,0.52156133,0.01236000,0.30869472,-0.01022370
28.41300000,0.33097324,0.00000000,0.33890805,-0.01770074
28.41400000,0.51652577,0.01739555,0.24597919,-0.02533036
28.41500000,0.49394208,0.02990814,0.34638508,-0.00518815
28.41600000,0.44129765,0.01495407,0.32639546,-0.01266518
28.41700000,0.52659688,0.01495407,0.25605029,0.00244148
28.41800000,0.37858211,0.01236000,0.33387249,-0.00518815
28.41900000,0.51652577,-0.00503555,0.26612140,-0.00259407
28.42000000,0.51149022,0.02243110,0.32639546,0.00000000
28.42100000,0.35859249,0.01495407,0.35905026,0.00503555
28.42200000,0.51149022,0.01495407,0.22339549,-0.01022370
28.42300000,0.48646504,0.01739555,0.32883694,-0.01022370
28.42400000,0.47883541,0.00244148,0.32639546,-0.00259407
28.42500000,0.51896725,0.01236000,0.28870510,-0.02777184
28.42600000,0.38865322,0.02487259,0.35401471,-0.00762963
28.42700000,0.52903836,0.00991852,0.26612140,-0.01770074
28.42800000,0.50904874,0.01998962,0.33387249,-0.01770074
28.42900000,0.43382061,-0.00259407,0.34394360,0.00244148
28.43000000,0.54155095,0.01998962,0.21332438,-0.02273629
28.43100000,0.46128727,0.02746666,0.35401471,0.00244148
28.43200000,0.48646504,0.01236000,0.30869472,-0.01022370
28.43300000,0.52903836,0.01495407,0.29374065,-0.01022370
28.43400000,0.33600879,0.00244148,0.37156285,-0.00518815
28.43500000,0.51393170,0.00747703,0.26856288,-0.01525925
28.43600000,0.47639393,0.05996887,0.41169469,-0.00259407
28.43700000,0.45381024,0.01236000,0.33890805,-0.01022370
28.43800000,0.52903836,0.01739555,0.23850215,-0.01266518
28.43900000,0.43870357,0.00244148,0.33387249,-0.02273629
28.44000000,0.51149022,0.00244148,0.30381176,-0.01770074
28.44100000,0.51652577,0.02487259,0.33387249,-0.01022370
28.44200000,0.34852138,0.02990814,0.35905026,-0.00259407
28.44300000,0.51896725,0.00244148,0.22339549,-0.01525925
28.44400000,0.48890652,0.01495407,0.44938505,0.00000000
28.44500000,0.48142949,0.00488296,0.32639546,-0.01770074
28.44600000,0.51896725,0.02746666,0.28107547,-0.00259407
28.44700000,0.39109470,0.03494369,0.34638508,-0.01022370
28.44800000,0.51393170,0.03494369,0.28107547,-0.01525925
28.44900000,0.53147984,0.01739555,0.32135990,-0.02029481
28.45000000,0.40360729,-0.00259407,0.34134953,-0.01770074
28.45100000,0.52659688,0.00747703,0.21332438,-0.02533036
28.45200000,0.46128727,0.03234962,0.35401471,-0.00259407
28.45300000,0.49394208,0.01495407,0.32135990,-0.01266518
28.45400000,0.54658650,0.02243110,0.29877621,-0.01266518
28.45500000,0.34089175,0.01495407,0.32883694,-0.01770074
28.45600000,0.51896725,0.00488296,0.25605029,-0.02029481
28.45700000,0.50401318,0.02746666,0.33890805,-0.02029481
28.45800000,0.40116581,0.00488296,0.34134953,-0.00518815
28.45900000,0.52659688,0.01236000,0.22583697,-0.00518815
28.46000000,0.42115543,0.00747703,0.33631397,-0.01022370
28.46100000,0.49638356,-0.01251259,0.30121769,-0.02273629
28.46200000,0.52903836,0.02746666,0.34394360,0.00000000
28.46300000,0.33845027,0.02487259,0.35401471,-0.00762963
28.46400000,0.53407392,0.01495407,0.25605029,-0.00518815
28.46500000,0.49134800,0.00747703,0.35905026,-0.01022370
28.46600000,0.47135838,-0.00503555,0.33631397,-0.01525925
28.46700000,0.52400281,0.03234962,0.25345622,-0.02273629
28.46800000,0.40116581,0.01998962,0.34134953,-0.01525925
28.46900000,0.52659688,0.01495407,0.29877621,-0.00518815
28.47000000,0.51896725,0.00991852,0.34394360,-0.00762963
28.47100000,0.38865322,-0.01007111,0.34638508,-0.02273629
28.47200000,0.52400281,0.01495407,0.23087252,-0.01266518
28.47300000,0.45136876,0.01495407,0.33387249,-0.01525925
28.47400000,0.47379986,0.01739555,0.33143101,-0.02029481
28.47500000,0.52659688,0.01236000,0.28107547,-0.01770074
28.47600000,0.39109470,-0.00503555,0.34394360,-0.02273629
28.47700000,0.52156133,-0.00503555,0.28611103,-0.02533036
28.47800000,0.52400281,0.03997925,0.35401471,-0.02029481
28.47900000,0.44633320,0.01236000,0.35142064,-0.00762963
28.48000000,0.52156133,0.01495407,0.22843104,-0.01525925
28.48100000,0.44129765,0.01236000,0.34394360,-0.02777184
28.48200000,0.53147984,0.00000000,0.29877621,-0.03036592
28.48300000,0.53147984,0.02487259,0.30625324,-0.01525925
28.48400000,0.32090213,0.02487259,0.34897916,-0.00762963
28.48500000,0.53147984,0.01236000,0.25849178,0.05783258
28.48600000,0.50904874,0.02487259,0.34134953,-0.01022370
28.48700000,0.44877468,0.00488296,0.33631397,-0.01770074
28.48800000,0.53651540,0.02746666,0.26108585,-0.00259407
28.48900000,0.42115543,0.01998962,0.35401471,0.02258370
28.49000000,0.50401318,0.02243110,0.29877621,0.00503555
28.49100000,0.52156133,0.01495407,0.33143101,-0.02029481
28.49200000,0.35599841,0.00244148,0.34134953,-0.01266518
28.49300000,0.51652577,0.01998962,0.23346660,-0.00762963
28.49400000,0.48387097,0.01998962,0.35401471,-0.00762963
28.49500000,0.47135838,0.01998962,0.33631397,-0.00762963
28.49600000,0.53147984,0.01495407,0.25849178,0.01007111
28.49700000,0.37110508,0.02243110,0.35645619,-0.02029481
28.49800000,0.51149022,0.00488296,0.27863399,-0.02029481
28.49900000,0.53651540,0.03494369,0.36149174,-0.01770074
28.50000000,0.38361766,0.02487259,0.34897916,-0.00762963
28.50100000,0.51896725,0.00991852,0.24094363,-0.00762963
28.50200000,0.48142949,0.00244148,0.34134953,0.01007111
28.50300000,0.49897763,0.00000000,0.33890805,-0.01266518
28.50400000,0.52659688,0.01739555,0.29618213,-0.01525925
28.50500000,0.37354656,0.03738517,0.34394360,0.01007111
28.50600000,0.50904874,0.00747703,0.27619251,-0.01022370
28.50700000,0.48890652,0.01739555,0.34638508,-0.01770074
28.50800000,0.43382061,0.00747703,0.33890805,-0.02029481
28.50900000,0.54414502,0.02990814,0.21591845,-0.01266518
28.51000000,0.43626209,0.02487259,0.36149174,-0.01770074
28.51100000,0.52400281,0.02990814,0.32380139,-0.01770074
28.51200000,0.52400281,0.01739555,0.31876583,-0.00762963
28.51300000,0.33097324,0.02990814,0.37400433,-0.01770074
28.51400000,0.51652577,0.01739555,0.23087252,-0.03036592
28.51500000,0.50645466,0.02990814,0.35645619,-0.01525925
28.51600000,0.45136876,0.00991852,0.33387249,0.00000000
28.51700000,0.53147984,0.00000000,0.27115696,-0.00259407
28.51800000,0.40360729,0.00991852,0.34897916,-0.01266518
28.51900000,0.53147984,0.01739555,0.31373028,-0.01525925
28.52000000,0.52659688,0.03234962,0.35401471,-0.01770074
28.52100000,0.36347545,0.03494369,0.34638508,-0.00762963
28.52200000,0.53147984,0.01236000,0.24597919,-0.01525925
28.52300000,0.48142949,0.01236000,0.34897916,-0.00518815
28.52400000,0.47379986,0.01236000,0.32639546,0.00503555
28.52500000,0.52903836,0.02990814,0.29618213,-0.01022370
28.52600000,0.36606952,0.02746666,0.35142064,-0.00518815
28.52700000,0.53147984,0.01236000,0.29114658,-0.00518815
28.52800000,0.51896725,0.01495407,0.34134953,0.00244148
28.52900000,0.39857173,0.00000000,0.33631397,-0.02029481
28.53000000,0.52659688,0.01998962,0.21835994,-0.02273629
28.53100000,0.48142949,0.03234962,0.36393323,-0.00518815
28.53200000,0.50401318,0.01998962,0.33143101,0.00244148
28.53300000,0.52156133,0.00991852,0.32883694,-0.01770074
28.53400000,0.34089175,-0.00503555,0.34638508,-0.02533036
28.53500000,0.52903836,0.01236000,0.25849178,-0.01525925
28.53600000,0.50141911,0.02487259,0.36149174,-0.01266518
28.53700000,0.44633320,0.01739555,0.32639546,-0.00518815
28.53800000,0.52903836,0.00991852,0.25345622,0.02761925
28.53900000,0.40360729,0.00488296,0.34394360,-0.02533036
28.54000000,0.54658650,0.00488296,0.31128880,-0.01770074
28.54100000,0.53407392,0.01739555,0.32380139,0.00000000
28.54200000,0.37614063,0.01998962,0.35401471,0.00503555
28.54300000,0.53651540,0.00747703,0.26856288,-0.01770074
28.54400000,0.47883541,0.01998962,0.35905026,-0.01022370
28.54500000,0.47135838,-0.00762963,0.31373028,0.00244148
28.54600000,0.52659688,0.04242073,0.27619251,-0.00762963
28.54700000,0.41123692,0.02243110,0.33890805,-0.01525925
28.54800000,0.54155095,0.04242073,0.30121769,0.00244148
28.54900000,0.51896725,0.01739555,0.34134953,-0.01525925
28.55000000,0.37858211,0.01495407,0.33631397,-0.02533036
28.55100000,0.52400281,0.01495407,0.22843104,-0.02029481
28.55200000,0.45625172,0.03234962,0.34897916,-0.00762963
28.55300000,0.49134800,0.01236000,0.31128880,0.00000000
28.55400000,0.53910947,0.03494369,0.29877621,-0.02029481
28.55500000,0.35096286,0.01739555,0.34638508,-0.02273629
28.55600000,0.53910947,0.02243110,0.26612140,-0.01770074
28.55700000,0.51393170,0.02746666,0.34897916,0.00000000
28.55800000,0.40620136,0.01998962,0.32639546,-0.00762963
28.55900000,0.52903836,0.00991852,0.22583697,-0.03280740
28.56000000,0.44877468,0.00244148,0.33631397,-0.02273629
28.56100000,0.52400281,0.00488296,0.31632435,-0.01525925
28.56200000,0.55665761,0.02487259,0.34134953,-0.01525925
28.56300000,0.33341472,0.01739555,0.35142064,-0.01266518
28.56400000,0.54155095,0.01739555,0.25345622,-0.02273629
28.56500000,0.49638356,0.00991852,0.33631397,-0.02777184
28.56600000,0.45884579,0.02243110,0.34134953,-0.02029481
28.56700000,0.53910947,0.02487259,0.27115696,-0.02029481
28.56800000,0.40116581,0.02487259,0.35401471,0.00503555
28.56900000,0.51652577,0.00991852,0.29374065,0.00000000
28.57000000,0.54155095,0.01739555,0.33631397,-0.02273629
28.57100000,0.37354656,0.00000000,0.33387249,-0.02533036
28.57200000,0.52903836,0.02243110,0.26856288,-0.01770074
28.57300000,0.47639393,0.01495407,0.34394360,-0.01525925
28.57400000,0.50645466,0.02243110,0.32883694,-0.01525925
28.57500000,0.52903836,0.02243110,0.28870510,-0.00762963
28.57600000,0.38865322,0.00244148,0.35905026,0.01007111
28.57700000,0.51896725,0.00747703,0.27863399,-0.02533036
28.57800000,0.52659688,0.04242073,0.33143101,-0.02273629
28.57900000,0.39613025,0.01739555,0.35645619,-0.00762963
28.58000000,0.54902799,0.02746666,0.22583697,-0.01022370
28.58100000,0.45884579,0.01236000,0.34897916,-0.01022370
28.58200000,0.52156133,0.01739555,0.29877621,-0.01022370
28.58300000,0.53407392,0.02990814,0.31632435,-0.01525925
28.58400000,0.36103397,0.02487259,0.35645619,0.01251259
28.58500000,0.53147984,0.01495407,0.26108585,0.00000000
28.58600000,0.48890652,0.00488296,0.34394360,-0.01525925
28.58700000,0.46128727,0.00000000,0.35401471,-0.01266518
28.58800000,0.53147984,0.02746666,0.24597919,-0.00762963
28.58900000,0.41611988,0.03234962,0.34897916,-0.01022370
28.59000000,0.52659688,0.01236000,0.29374065,-0.00762963
28.59100000,0.54414502,0.00747703,0.32639546,0.00244148
28.59200000,0.34592730,-0.00503555,0.35401471,-0.03280740
28.59300000,0.53407392,0.01998962,0.24094363,-0.02777184
28.59400000,0.48646504,0.03494369,0.35645619,-0.00762963
28.59500000,0.47639393,0.02243110,0.33143101,-0.01266518
28.59600000,0.55665761,0.00747703,0.26108585,0.00244148
28.59700000,0.40360729,0.00000000,0.34897916,-0.02029481
28.59800000,0.53147984,0.00991852,0.27359844,-0.00762963
28.59900000,0.53407392,0.03494369,0.34638508,-0.03036592
28.60000000,0.39368877,0.01739555,0.34897916,0.00000000
28.60100000,0.52903836,0.00747703,0.21835994,-0.01022370
28.60200000,0.45381024,0.01495407,0.33890805,-0.01525925
28.60300000,0.50904874,0.01495407,0.33631397,-0.03036592
28.60400000,0.53651540,0.02746666,0.33143101,-0.02273629
28.60500000,0.34592730,0.02990814,0.36652730,0.00000000
28.60600000,0.52903836,0.02487259,0.26352733,-0.00518815
28.60700000,0.51652577,0.00747703,0.33631397,-0.01770074
28.60800000,0.43626209,0.01236000,0.36896878,-0.02533036
28.60900000,0.53651540,0.01739555,0.23590808,-0.01770074
28.61000000,0.44633320,0.05996887,0.35645619,-0.00259407
28.61100000,0.52903836,0.03738517,0.30869472,-0.02029481
28.61200000,0.53147984,0.00747703,0.33143101,-0.01266518
28.61300000,0.33341472,0.00747703,0.35645619,-0.02273629
28.61400000,0.56917020,0.02243110,0.25345622,-0.01022370
28.61500000,0.49897763,0.03997925,0.33631397,-0.00762963
28.61600000,0.46128727,0.01236000,0.34394360,-0.00762963
28.61700000,0.55162206,0.01495407,0.27863399,0.01251259
28.61800000,0.40620136,0.00991852,0.33631397,-0.00518815
28.61900000,0.55406354,0.00488296,0.29618213,0.05279702
28.62000000,0.52903836,0.02487259,0.34394360,-0.00762963
28.62100000,0.36103397,0.01739555,0.34897916,-0.01525925
28.62200000,0.53651540,0.01236000,0.24857326,-0.01022370
28.62300000,0.46632282,0.02243110,0.34638508,-0.01525925
28.62400000,0.48646504,-0.00762963,0.31876583,-0.02273629
28.62500000,0.55162206,0.02746666,0.32380139,-0.02029481
28.62600000,0.36606952,0.01236000,0.35645619,-0.00762963
28.62700000,0.52400281,0.01495407,0.29114658,-0.00259407
28.62800000,0.52903836,0.00991852,0.34134953,-0.01525925
28.62900000,0.41367840,0.00000000,0.34897916,0.02014222
28.63000000,0.53147984,0.02990814,0.23346660,0.00000000
28.63100000,0.47639393,0.04989776,0.34394360,0.01754814
28.63200000,0.54658650,0.00747703,0.32883694,-0.00762963
28.63300000,0.52659688,0.00991852,0.31632435,-0.01266518
28.63400000,0.33845027,0.00244148,0.35142064,-0.01022370
28.63500000,0.53651540,0.02487259,0.26612140,-0.00762963
28.63600000,0.51652577,0.03234962,0.34897916,-0.00259407
28.63700000,0.45381024,0.02746666,0.33890805,-0.00762963
28.63800000,0.54902799,0.01236000,0.24353771,0.00244148
28.63900000,0.43870357,0.00747703,0.37400433,-0.02029481
28.64000000,0.53407392,0.01236000,0.29114658,-0.02777184
28.64100000,0.53651540,0.02487259,0.34134953,-0.00762963
28.64200000,0.37858211,0.02487259,0.35142064,-0.00518815
28.64300000,0.53147984,0.00488296,0.25345622,-0.01770074
28.64400000,0.49394208,0.01236000,0.35142064,-0.01525925
28.64500000,0.51149022,0.00747703,0.35905026,0.00000000
28.64600000,0.53147984,0.03234962,0.28366955,-0.02273629
28.64700000,0.39613025,0.03494369,0.35142064,0.00000000
28.64800000,0.54155095,0.01739555,0.30381176,-0.01266518
28.64900000,0.52659688,0.01236000,0.35401471,-0.00259407
28.65000000,0.42115543,0.01236000,0.34394360,-0.03036592
28.65100000,0.55162206,0.03234962,0.22095401,-0.01266518
28.65200000,0.46388134,0.02746666,0.34394360,-0.00259407
28.65300000,0.51149022,0.02487259,0.33890805,-0.00518815
28.65400000,0.54414502,0.00747703,0.33387249,0.00000000
28.65500000,0.35096286,0.00000000,0.37400433,-0.02777184
28.65600000,0.55665761,0.01236000,0.27115696,-0.00762963
28.65700000,0.52903836,0.03494369,0.34134953,-0.01525925
28.65800000,0.43870357,0.01236000,0.33890805,-0.00762963
28.65900000,0.54902799,0.00991852,0.25345622,-0.01525925
28.66000000,0.43626209,-0.00503555,0.35905026,-0.02777184
28.66100000,0.52903836,0.01236000,0.30625324,-0.02029481
28.66200000,0.56413465,0.01495407,0.32380139,-0.01770074
28.66300000,0.32837916,0.02243110,0.34897916,0.00000000
28.66400000,0.53651540,0.02487259,0.26612140,0.00503555
28.66500000,0.51896725,0.01236000,0.34897916,-0.01022370
28.66600000,0.49638356,0.01998962,0.35401471,-0.01266518
28.66700000,0.54155095,0.02990814,0.29114658,-0.01022370
28.66800000,0.43626209,0.01739555,0.37903989,-0.01266518
28.66900000,0.53407392,0.00488296,0.29877621,-0.00762963
28.67000000,0.54902799,0.00747703,0.33631397,-0.01770074
28.67100000,0.37614063,0.00000000,0.34897916,-0.02273629
28.67200000,0.52903836,0.01739555,0.24857326,-0.02777184
28.67300000,0.48387097,0.01998962,0.36149174,-0.01022370
28.67400000,0.48890652,0.01739555,0.33387249,-0.01525925
28.67500000,0.53651540,0.01998962,0.33143101,-0.00518815
28.67600000,0.36851100,0.00488296,0.34394360,-0.01770074
28.67700000,0.54155095,0.01495407,0.27619251,-0.02273629
28.67800000,0.54155095,0.03494369,0.37659841,-0.01525925
28.67900000,0.43122654,0.01495407,0.34394360,0.01251259
28.68000000,0.54658650,0.00747703,0.24857326,0.00244148
28.68100000,0.47135838,-0.00259407,0.36393323,-0.02273629
28.68200000,0.53651540,0.00747703,0.30869472,-0.02273629
28.68300000,0.53407392,0.03494369,0.32135990,-0.01525925
28.68400000,0.33341472,0.01739555,0.36652730,0.00244148
28.68500000,0.54658650,0.01495407,0.29114658,0.00244148
28.68600000,0.51652577,0.00991852,0.34134953,-0.01266518
28.68700000,0.50141911,-0.00259407,0.36149174,-0.01770074
28.68800000,0.54414502,0.02487259,0.25345622,0.00503555
28.68900000,0.44633320,0.03997925,0.35142064,-0.02029481
28.69000000,0.53910947,0.03997925,0.35142064,0.01251259
28.69100000,0.54155095,0.01495407,0.35401471,-0.01266518
28.69200000,0.37858211,0.00000000,0.36393323,-0.02777184
28.69300000,0.54658650,0.01236000,0.24597919,-0.01525925
28.69400000,0.51393170,0.03997925,0.35142064,-0.00259407
28.69500000,0.46891690,0.03738517,0.33631397,0.02258370
28.69600000,0.53910947,0.01236000,0.29877621,-0.01022370
28.69700000,0.38865322,0.00488296,0.37659841,-0.02777184
28.69800000,0.55406354,-0.00503555,0.29114658,-0.01770074
28.69900000,0.54155095,0.03738517,0.35142064,-0.02273629
28.70000000,0.39857173,0.01495407,0.36652730,-0.01022370
28.70100000,0.54414502,0.00244148,0.22583697,-0.02273629
28.70200000,0.47639393,0.01495407,0.35142064,0.00503555
28.70300000,0.49394208,0.00747703,0.31876583,-0.02777184
28.70400000,0.55162206,0.02746666,0.31373028,-0.01525925
28.70500000,0.35355693,0.00747703,0.35645619,0.00000000
28.70600000,0.53651540,0.01739555,0.30381176,-0.02273629
28.70700000,0.51149022,0.00488296,0.36896878,-0.01266518
28.70800000,0.42619098,0.00000000,0.35401471,-0.02273629
28.70900000,0.53407392,0.02487259,0.23590808,-0.02273629
28.71000000,0.45136876,0.01495407,0.35645619,0.00747703
28.71100000,0.52156133,0.01236000,0.30381176,-0.01770074
28.71200000,0.53407392,0.01236000,0.33387249,-0.00259407
28.71300000,0.33845027,-0.00503555,0.36149174,-0.01525925
28.71400000,0.54155095,0.02990814,0.25605029,-0.01022370
28.71500000,0.52156133,0.02746666,0.36393323,0.00244148
28.71600000,0.45625172,0.00991852,0.34638508,-0.01525925
28.71700000,0.54658650,0.00747703,0.28870510,-0.01525925
28.71800000,0.41871395,0.00991852,0.35142064,-0.00518815
28.71900000,0.54658650,-0.00762963,0.31128880,0.00000000
28.72000000,0.54902799,0.03997925,0.33890805,-0.01770074
28.72100000,0.38865322,0.01998962,0.35645619,-0.00259407
28.72200000,0.53910947,0.02243110,0.25101474,-0.01525925
28.72300000,0.49638356,0.01495407,0.36393323,-0.01525925
28.72400000,0.51393170,0.00000000,0.32380139,-0.01770074
28.72500000,0.56413465,0.03494369,0.33631397,-0.01525925
28.72600000,0.37110508,0.03494369,0.37659841,-0.01266518
28.72700000,0.53651540,0.00991852,0.29374065,-0.00762963
28.72800000,0.53147984,0.01998962,0.34897916,0.00000000
28.72900000,0.40864284,0.00991852,0.37400433,-0.01266518
28.73000000,0.55406354,0.02487259,0.21591845,-0.01525925
28.73100000,0.45625172,0.02746666,0.34638508,-0.01266518
28.73200000,0.52903836,0.01495407,0.32380139,0.00244148
28.73300000,0.56169317,0.01236000,0.31632435,-0.01525925
28.73400000,0.34592730,0.01495407,0.36393323,-0.03540147
28.73500000,0.54658650,0.07492294,0.25345622,-0.02777184
28.73600000,0.50645466,0.03494369,0.37903989,-0.00762963
28.73700000,0.47639393,0.00991852,0.35401471,-0.00762963
28.73800000,0.55909909,0.00747703,0.25605029,-0.02029481
28.73900000,0.44373913,0.00488296,0.35645619,-0.01022370
28.74000000,0.52903836,0.00000000,0.31373028,-0.03036592
28.74100000,0.54155095,0.03234962,0.33890805,-0.02273629
28.74200000,0.37614063,0.03738517,0.37400433,0.00747703
28.74300000,0.55665761,0.03234962,0.26352733,0.00244148
28.74400000,0.52156133,0.00747703,0.35905026,-0.02029481
28.74500000,0.49897763,-0.01251259,0.33890805,-0.01525925
28.74600000,0.54155095,0.03234962,0.29877621,-0.01266518
28.74700000,0.40864284,0.01495407,0.37400433,0.01510666
28.74800000,0.53910947,0.00747703,0.29877621,-0.01525925
28.74900000,0.53407392,0.01236000,0.34638508,-0.01525925
28.75000000,0.39613025,0.00244148,0.37156285,0.02258370
28.75100000,0.54414502,0.03234962,0.23346660,-0.01525925
28.75200000,0.47379986,0.03234962,0.36652730,-0.00518815
28.75300000,0.50401318,0.00991852,0.31876583,-0.01266518
28.75400000,0.58915983,0.00747703,0.31876583,-0.02777184
28.75500000,0.37110508,0.00244148,0.36393323,-0.02029481
28.75600000,0.55665761,0.01495407,0.27619251,-0.01770074
28.75700000,0.53407392,0.02487259,0.35401471,-0.01266518
28.75800000,0.44373913,0.01739555,0.35142064,-0.01266518
28.75900000,0.54658650,0.01236000,0.25605029,-0.02029481
28.76000000,0.44877468,0.02243110,0.35142064,-0.01266518
28.76100000,0.56413465,-0.00259407,0.31632435,-0.00762963
28.76200000,0.56917020,0.03738517,0.36652730,-0.01525925
28.76300000,0.34089175,0.01998962,0.35401471,-0.00762963
28.76400000,0.55162206,0.00747703,0.26352733,-0.00518815
28.76500000,0.54155095,0.02243110,0.34897916,-0.02533036
28.76600000,0.48646504,-0.00762963,0.35645619,-0.03036592
28.76700000,0.57161168,0.03234962,0.27619251,0.00000000
28.76800000,0.42115543,0.02990814,0.36393323,-0.00762963
28.76900000,0.54902799,0.01236000,0.30625324,0.01754814
28.77000000,0.56169317,0.01739555,0.34394360,0.02258370
28.77100000,0.38865322,0.00488296,0.36393323,-0.01525925
28.77200000,0.56169317,0.02243110,0.23590808,-0.00259407
28.77300000,0.48387097,0.03738517,0.34897916,-0.00762963
28.77400000,0.50645466,0.01998962,0.33631397,-0.02029481
28.77500000,0.55162206,0.01998962,0.30121769,-0.00762963
28.77600000,0.38865322,0.00747703,0.35142064,-0.00762963
28.77700000,0.57664724,0.00244148,0.27359844,-0.01266518
28.77800000,0.52400281,0.03738517,0.35645619,-0.02273629
28.77900000,0.43382061,0.01236000,0.35142064,-0.00518815
28.78000000,0.56169317,0.00747703,0.25605029,-0.01022370
28.78100000,0.47379986,0.00488296,0.35142064,-0.02777184
28.78200000,0.51896725,0.00991852,0.34134953,-0.02273629
28.78300000,0.54658650,0.01998962,0.32883694,-0.00518815
28.78400000,0.34089175,0.02990814,0.36393323,0.02258370
28.78500000,0.54902799,0.01739555,0.28611103,-0.01525925
28.78600000,0.52400281,0.01739555,0.36393323,-0.02029481
28.78700000,0.47883541,0.01998962,0.35645619,-0.02777184
28.78800000,0.56657613,0.03234962,0.25101474,-0.01266518
28.78900000,0.44129765,0.02990814,0.35905026,-0.00762963
28.79000000,0.52156133,0.00747703,0.30121769,-0.01266518
28.79100000,0.54155095,0.01495407,0.32135990,-0.01266518
28.79200000,0.34852138,0.00244148,0.36393323,-0.01266518
28.79300000,0.54902799,0.00488296,0.23850215,-0.00259407
28.79400000,0.52400281,0.02746666,0.37903989,0.00747703
28.79500000,0.49134800,0.02746666,0.34897916,0.00747703
28.79600000,0.55665761,0.01236000,0.28366955,-0.01266518
28.79700000,0.40360729,0.00991852,0.39155248,-0.01022370
28.79800000,0.56169317,0.01495407,0.29618213,-0.01770074
28.79900000,0.54414502,0.02487259,0.36393323,-0.01770074
28.80000000,0.42619098,0.02746666,0.37156285,-0.01770074
28.80100000,0.55162206,0.00991852,0.23590808,0.00000000
28.80200000,0.49638356,0.00244148,0.36652730,-0.02777184
28.80300000,0.53147984,-0.00259407,0.33631397,-0.02029481
28.80400000,0.56169317,0.02746666,0.32639546,0.00503555
28.80500000,0.36103397,0.03738517,0.36652730,-0.00518815
28.80600000,0.54658650,0.00244148,0.26352733,-0.01022370
28.80700000,0.54902799,0.01495407,0.36393323,-0.02029481
28.80800000,0.46388134,-0.00503555,0.33890805,-0.03036592
28.80900000,0.55162206,0.02990814,0.25101474,-0.02777184
28.81000000,0.46388134,0.03234962,0.36896878,-0.01770074
28.81100000,0.54902799,0.00747703,0.31632435,-0.01525925
28.81200000,0.56413465,0.01495407,0.33890805,-0.01770074
28.81300000,0.35096286,0.00244148,0.34394360,-0.02273629
28.81400000,0.55162206,0.03234962,0.26108585,0.00503555
28.81500000,0.53407392,0.02990814,0.37903989,0.00747703
28.81600000,0.46891690,0.01998962,0.35401471,-0.01266518
28.81700000,0.56169317,0.00244148,0.27619251,-0.00259407
28.81800000,0.46632282,0.01236000,0.36149174,-0.01525925
28.81900000,0.53910947,0.01236000,0.29374065,-0.03280740
28.82000000,0.55406354,0.02243110,0.35142064,-0.01022370
28.82100000,0.38102359,0.02243110,0.38666952,0.01510666
28.82200000,0.56169317,0.01739555,0.25101474,-0.00518815
28.82300000,0.50904874,0.01236000,0.35401471,-0.00762963
28.82400000,0.50401318,0.01739555,0.33143101,-0.01525925
28.82500000,0.56657613,0.03234962,0.32380139,-0.00518815
28.82600000,0.37858211,0.02487259,0.37659841,-0.00518815
28.82700000,0.54414502,0.01236000,0.28366955,0.00000000
28.82800000,0.54658650,0.01495407,0.34394360,-0.01525925
28.82900000,0.41871395,0.00747703,0.36652730,-0.02029481
28.83000000,0.56169317,0.03234962,0.24094363,-0.02533036
28.83100000,0.49897763,0.03494369,0.37400433,-0.00518815
28.83200000,0.52903836,0.01495407,0.32135990,-0.01525925
28.83300000,0.55665761,0.01495407,0.32883694,-0.02533036
28.83400000,0.34348582,0.02243110,0.36652730,-0.02029481
28.83500000,0.56169317,0.00747703,0.28870510,-0.03540147
28.83600000,0.52156133,0.03997925,0.37156285,-0.01525925
28.83700000,0.49897763,0.00747703,0.36652730,-0.00518815
28.83800000,0.56413465,0.01236000,0.24857326,-0.01022370
28.83900000,0.43626209,0.01236000,0.36393323,-0.00518815
28.84000000,0.55909909,-0.00762963,0.30869472,-0.02273629
28.84100000,0.54414502,0.02746666,0.34897916,-0.02273629
28.84200000,0.36347545,0.01495407,0.36149174,-0.01022370
