Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

21.96100000,0.32493057,0.26789148,0.25760674,0.16519669
21.96200000,0.20407727,0.28785058,0.26615192,0.10928678
21.96300000,0.32892850,0.20551164,0.14310129,0.15713981
21.96400000,0.31440168,0.31427961,0.26615192,0.15561388
21.96500000,0.27829829,0.30381176,0.23953978,0.14957121
21.96600000,0.32392346,0.22647786,0.22598956,0.16116825
21.96700000,0.25571459,0.29630421,0.26816614,0.12894070
21.96800000,0.32142094,0.25290689,0.19684439,0.15863521
21.96900000,0.32493057,0.30777917,0.25962096,0.15259255
21.97000000,0.23966185,0.31427961,0.25562304,0.12338633
21.97100000,0.32392346,0.19354839,0.15918455,0.18079165
21.97200000,0.30335398,0.29532762,0.26816614,0.16821802
21.97300000,0.30637532,0.27936644,0.23151341,0.15057833
21.97400000,0.32743309,0.27436140,0.25309000,0.15613269
21.97500000,0.23966185,0.30927458,0.26566362,0.12842189
21.97600000,0.32642598,0.24842067,0.17123936,0.16519669
21.97700000,0.32340464,0.28983428,0.26615192,0.15613269
21.97800000,0.26023133,0.29282510,0.25510422,0.13647877
21.97900000,0.32190924,0.20950957,0.20236824,0.15512558
21.98000000,0.27777947,0.31925413,0.26215400,0.13800470
21.98100000,0.32090213,0.29032258,0.21744438,0.16971343
21.98200000,0.32441176,0.26587725,0.25711844,0.15863521
21.98300000,0.21860408,0.28684347,0.26114689,0.12689596
21.98400000,0.32642598,0.20502335,0.14410840,0.15713981
21.98500000,0.31488998,0.31379131,0.26465651,0.15259255
21.98600000,0.27378155,0.30729087,0.24356822,0.14957121
21.98700000,0.32392346,0.21900082,0.22498245,0.16418958
21.98800000,0.27076022,0.29932554,0.27518540,0.14001892
21.98900000,0.32892850,0.26389355,0.21341594,0.16266366
21.99000000,0.32590716,0.29831843,0.26917325,0.15713981
21.99100000,0.22263253,0.31427961,0.25861385,0.12439344
21.99200000,0.32239753,0.21997742,0.15265358,0.16116825
21.99300000,0.31186865,0.29181799,0.27066866,0.15311136
21.99400000,0.29331339,0.28333384,0.24103519,0.14252144
21.99500000,0.32441176,0.26239814,0.23804437,0.15359966
21.99600000,0.24719993,0.31177709,0.26013977,0.13800470
21.99700000,0.32291635,0.26389355,0.18781091,0.15964232
21.99800000,0.32190924,0.28785058,0.26215400,0.15814692
21.99900000,0.24219489,0.29132969,0.26413770,0.12790307
22.00000000,0.32590716,0.18756676,0.18228706,0.15662099
22.00100000,0.29532762,0.31626331,0.26816614,0.13800470
22.00200000,0.31339457,0.30231635,0.23099460,0.15713981
22.00300000,0.34498123,0.26239814,0.24808496,0.16418958
22.00400000,0.23264260,0.29181799,0.26514481,0.12741478
22.00500000,0.33994568,0.23395489,0.17325358,0.18433180
22.00600000,0.34147160,0.30829798,0.26264229,0.17575610
22.00700000,0.26273385,0.31577502,0.25611133,0.14050722
22.00800000,0.32090213,0.19455550,0.20639668,0.16165654
22.00900000,0.27927488,0.29084140,0.26816614,0.14505448
22.01000000,0.31488998,0.27387310,0.21643727,0.14654988
22.01100000,0.32392346,0.28882717,0.25913266,0.15561388
22.01200000,0.20157476,0.31076998,0.26966155,0.11532945
22.01300000,0.32590716,0.22696615,0.15063936,0.16367077
22.01400000,0.31388287,0.29084140,0.26816614,0.15915403
22.01500000,0.27829829,0.28733177,0.24457533,0.14102603
22.01600000,0.32190924,0.24942778,0.22849208,0.15009003
22.01700000,0.25821711,0.31577502,0.26514481,0.13245033
22.01800000,0.32691427,0.26538896,0.18781091,0.16418958
22.01900000,0.32743309,0.27585681,0.26865444,0.15964232
22.02000000,0.22562334,0.29084140,0.25812555,0.11279641
22.02100000,0.32041383,0.19006928,0.15717032,0.15057833
22.02200000,0.29633473,0.33771783,0.27420881,0.14856410
22.02300000,0.29532762,0.31827754,0.24405652,0.16116825
22.02400000,0.32743309,0.24393445,0.24204230,0.16318247
22.02500000,0.23767815,0.28983428,0.27018036,0.12488174
22.02600000,0.33042390,0.23444319,0.17474899,0.15863521
22.02700000,0.33194983,0.31028169,0.26264229,0.15964232
22.02800000,0.25370037,0.32126835,0.26013977,0.13498337
22.02900000,0.31940672,0.17859432,0.19232765,0.15964232
22.03000000,0.27979369,0.29581591,0.26917325,0.14352855
22.03100000,0.31440168,0.26789148,0.21091342,0.14706870
22.03200000,0.32590716,0.28135014,0.25812555,0.15662099
22.03300000,0.21359905,0.31476791,0.26966155,0.12387463
22.03400000,0.32792138,0.23197119,0.15616321,0.16318247
22.03500000,0.31589709,0.28882717,0.26514481,0.15662099
22.03600000,0.27378155,0.28785058,0.24304941,0.14252144
22.03700000,0.32142094,0.23197119,0.21994690,0.15814692
22.03800000,0.25821711,0.31977294,0.27219459,0.13599048
22.03900000,0.33393353,0.28385266,0.20337535,0.17526780
22.04000000,0.32844020,0.28684347,0.27018036,0.16016114
22.04100000,0.22263253,0.30082095,0.25962096,0.11432234
22.04200000,0.32239753,0.19852290,0.15015107,0.15210425
22.04300000,0.29984436,0.31327250,0.25861385,0.14352855
22.04400000,0.29483932,0.30280465,0.23352763,0.16971343
22.04500000,0.32493057,0.25290689,0.24607074,0.16367077
22.04600000,0.24369030,0.29282510,0.26215400,0.12588885
22.04700000,0.32493057,0.23993652,0.18378246,0.15713981
22.04800000,0.32392346,0.30878628,0.26566362,0.15561388
22.04900000,0.24970244,0.30927458,0.24909207,0.13800470
22.05000000,0.32291635,0.19852290,0.18579669,0.15964232
22.05100000,0.29032258,0.29731132,0.26966155,0.13901181
22.05200000,0.31186865,0.27237770,0.21994690,0.14654988
22.05300000,0.32892850,0.27488021,0.26163518,0.15460677
22.05400000,0.23065889,0.30878628,0.27118748,0.12640767
22.05500000,0.32844020,0.24692526,0.17075106,0.16721091
22.05600000,0.32392346,0.29084140,0.27368999,0.18634602
22.05700000,0.26874599,0.29432051,0.25208289,0.14050722
22.05800000,0.32691427,0.22547075,0.20639668,0.15762810
22.05900000,0.27829829,0.33024079,0.26667074,0.13547166
22.06000000,0.32493057,0.29383221,0.22196112,0.16418958
22.06100000,0.32441176,0.27335429,0.26413770,0.16064943
22.06200000,0.21109653,0.29032258,0.26715903,0.10727256
22.06300000,0.32392346,0.20700705,0.15366070,0.15561388
22.06400000,0.31537828,0.31379131,0.25962096,0.14957121
22.06500000,0.28379162,0.30729087,0.24155400,0.14957121
22.06600000,0.32041383,0.23096408,0.22800378,0.15964232
22.06700000,0.25821711,0.28833888,0.25913266,0.13296915
22.06800000,0.31989502,0.25193030,0.19534898,0.15009003
22.06900000,0.32441176,0.30530717,0.26163518,0.15512558
22.07000000,0.23264260,0.31678213,0.26264229,0.12488174
22.07100000,0.32340464,0.21100497,0.16470840,0.15814692
22.07200000,0.30185858,0.33423872,0.26615192,0.14856410
22.07300000,0.29935606,0.28983428,0.24256111,0.15613269
22.07400000,0.33194983,0.26538896,0.25409711,0.16769921
22.07500000,0.23917356,0.31577502,0.27368999,0.13849300
22.07600000,0.36704611,0.25641652,0.17825861,0.16467788
22.07700000,0.32441176,0.28135014,0.26313059,0.16016114
22.07800000,0.25974303,0.29084140,0.25861385,0.13196203
22.07900000,0.32493057,0.20004883,0.18732261,0.15359966
22.08000000,0.28782006,0.31727042,0.26264229,0.14505448
22.08100000,0.30686361,0.29282510,0.22598956,0.15915403
22.08200000,0.32844020,0.26090274,0.24909207,0.15964232
22.08300000,0.21759697,0.29084140,0.26514481,0.12186041
22.08400000,0.33243812,0.21500290,0.15918455,0.15814692
22.08500000,0.32392346,0.31678213,0.26313059,0.15259255
22.08600000,0.27124851,0.31379131,0.24958037,0.14404736
22.08700000,0.34748375,0.20154424,0.24204230,0.23166601
22.08800000,0.26474807,0.29383221,0.26514481,0.13043611
22.08900000,0.32291635,0.26639607,0.21240883,0.14908292
22.09000000,0.33845027,0.29581591,0.26514481,0.18683432
22.09100000,0.22363964,0.31528672,0.26313059,0.11682485
22.09200000,0.31989502,0.21698660,0.14111759,0.16016114
22.09300000,0.29984436,0.29084140,0.27066866,0.14252144
22.09400000,0.29132969,0.28534806,0.23502304,0.14706870
22.09500000,0.32743309,0.25141148,0.23651845,0.15863521
22.09600000,0.24469741,0.31678213,0.26114689,0.13901181
22.09700000,0.32142094,0.25641652,0.18079165,0.16367077
22.09800000,0.32392346,0.27884762,0.26715903,0.16064943
22.09900000,0.24668111,0.29532762,0.25812555,0.12488174
22.10000000,0.31940672,0.18308054,0.17725150,0.15561388
22.10100000,0.28681295,0.32126835,0.26715903,0.13849300
22.10200000,0.31589709,0.29032258,0.22147282,0.15814692
22.10300000,0.32743309,0.25589770,0.25058748,0.15964232
22.10400000,0.22263253,0.29084140,0.26364940,0.11633656
22.10500000,0.32941679,0.22797327,0.16571551,0.15359966
22.10600000,0.31739250,0.31977294,0.26364940,0.15009003
22.10700000,0.26523637,0.32624287,0.24958037,0.14554277
22.10800000,0.32642598,0.20154424,0.20389416,0.16367077
22.10900000,0.26874599,0.29532762,0.26615192,0.13144322
22.11000000,0.31739250,0.26340526,0.21192053,0.15311136
22.11100000,0.32642598,0.29132969,0.25611133,0.15762810
22.11200000,0.21158483,0.32175665,0.25812555,0.11581774
22.11300000,0.31638539,0.22846156,0.15717032,0.16620380
22.11400000,0.30033265,0.29581591,0.26114689,0.15359966
22.11500000,0.28531755,0.28482925,0.24103519,0.14807581
22.11600000,0.33643605,0.25141148,0.23703726,0.16367077
22.11700000,0.25873592,0.31028169,0.26013977,0.13699759
22.11800000,0.32993561,0.26587725,0.18982513,0.15863521
22.11900000,0.33845027,0.28135014,0.26413770,0.16568499
22.12000000,0.24317148,0.28934599,0.26013977,0.12689596
22.12100000,0.32441176,0.18906217,0.17075106,0.16064943
22.12200000,0.29682302,0.31775872,0.26917325,0.14203314
22.12300000,0.30988495,0.30478835,0.23551134,0.17828913
22.12400000,0.34498123,0.26038392,0.25058748,0.18079165
22.12500000,0.24570452,0.29132969,0.26767785,0.13144322
22.12600000,0.32792138,0.23694571,0.18478957,0.16669210
22.12700000,0.33094272,0.31528672,0.26566362,0.15057833
22.12800000,0.26071963,0.31379131,0.25962096,0.13599048
22.12900000,0.32041383,0.19104587,0.19534898,0.15915403
22.13000000,0.28330332,0.29480880,0.26264229,0.14404736
22.13100000,0.31638539,0.27936644,0.23099460,0.14807581
22.13200000,0.32844020,0.28785058,0.25409711,0.16318247
22.13300000,0.22162542,0.31128880,0.26114689,0.12237922
22.13400000,0.32590716,0.23844111,0.16119877,0.16769921
22.13500000,0.31690420,0.29233680,0.26313059,0.15561388
22.13600000,0.27225562,0.29032258,0.24558245,0.14203314
22.13700000,0.32743309,0.23395489,0.22046571,0.15158544
22.13800000,0.27225562,0.31028169,0.26566362,0.13498337
22.13900000,0.34147160,0.27835932,0.20236824,0.15561388
22.14000000,0.32441176,0.28086184,0.26767785,0.16971343
22.14100000,0.22110660,0.29581591,0.27469710,0.11130100
22.14200000,0.32441176,0.20252083,0.15164647,0.15613269
22.14300000,0.31089206,0.31379131,0.26615192,0.15057833
22.14400000,0.28629414,0.30777917,0.24405652,0.16568499
22.14500000,0.32691427,0.23944823,0.24002808,0.16064943
22.14600000,0.25019074,0.28583636,0.26865444,0.13296915
22.14700000,0.32392346,0.24344615,0.18680380,0.15158544
22.14800000,0.32642598,0.30231635,0.26615192,0.15460677
22.14900000,0.24518571,0.31278420,0.25861385,0.12387463
22.15000000,0.32190924,0.19504379,0.16974395,0.16217536
22.15100000,0.28479873,0.29682302,0.26566362,0.14102603
22.15200000,0.30936613,0.28284555,0.22898038,0.15057833
22.15300000,0.32792138,0.27387310,0.24304941,0.15109714
22.15400000,0.23215430,0.31076998,0.26215400,0.13095492
22.15500000,0.32792138,0.23993652,0.16873684,0.16669210
22.15600000,0.32090213,0.29084140,0.26264229,0.15460677
22.15700000,0.26523637,0.29581591,0.25208289,0.17374187
22.15800000,0.32844020,0.20651875,0.20438246,0.16367077
22.15900000,0.27124851,0.31427961,0.26313059,0.13901181
22.16000000,0.32142094,0.28235725,0.21292764,0.15662099
22.16100000,0.32239753,0.26688437,0.26163518,0.15915403
22.16200000,0.21008942,0.29480880,0.26364940,0.10171819
22.16300000,0.32190924,0.20453505,0.15015107,0.15512558
22.16400000,0.30286569,0.31626331,0.26816614,0.14856410
22.16500000,0.27927488,0.30430006,0.24054689,0.15460677
22.16600000,0.32892850,0.22647786,0.23050630,0.15915403
22.16700000,0.26023133,0.28733177,0.26514481,0.12942900
22.16800000,0.32190924,0.24494156,0.18982513,0.15311136
22.16900000,0.32743309,0.30280465,0.26514481,0.15915403
22.17000000,0.23917356,0.31577502,0.25913266,0.12387463
22.17100000,0.32392346,0.20203253,0.16422010,0.16266366
22.17200000,0.29032258,0.29630421,0.27219459,0.14606159
22.17300000,0.30835902,0.29480880,0.22547075,0.14352855
22.17400000,0.33393353,0.28434095,0.24909207,0.18381298
22.17500000,0.23014008,0.31626331,0.27018036,0.13699759
22.17600000,0.32392346,0.24494156,0.17224647,0.16266366
22.17700000,0.32291635,0.28934599,0.26816614,0.15561388
22.17800000,0.25571459,0.29331339,0.24958037,0.13345744
22.17900000,0.31989502,0.20453505,0.19635609,0.16418958
22.18000000,0.27979369,0.31528672,0.26615192,0.14050722
22.18100000,0.32392346,0.29282510,0.21893979,0.15662099
22.18200000,0.32493057,0.26688437,0.25260170,0.16064943
22.18300000,0.21710868,0.28882717,0.26264229,0.12186041
22.18400000,0.32844020,0.21549120,0.15869625,0.16016114
22.18500000,0.31638539,0.32074953,0.27167577,0.15158544
22.18600000,0.28128910,0.30979339,0.24054689,0.15259255
22.18700000,0.31888791,0.22598956,0.23352763,0.15915403
22.18800000,0.26325266,0.28934599,0.26264229,0.13800470
22.18900000,0.32691427,0.25193030,0.19937742,0.15713981
22.19000000,0.32642598,0.30579546,0.26615192,0.15259255
22.19100000,0.23865474,0.31427961,0.25611133,0.13043611
22.19200000,0.32590716,0.21451460,0.15063936,0.16721091
22.19300000,0.29935606,0.29932554,0.27018036,0.14151433
22.19400000,0.30133976,0.28235725,0.24204230,0.14404736
22.19500000,0.32493057,0.26490066,0.24655904,0.15662099
22.19600000,0.25772881,0.31278420,0.26062807,0.13245033
22.19700000,0.31888791,0.26438185,0.18982513,0.16064943
22.19800000,0.32792138,0.28934599,0.26364940,0.16367077
22.19900000,0.24921415,0.29532762,0.26013977,0.12994781
22.20000000,0.31940672,0.19254128,0.18579669,0.15411847
22.20100000,0.29132969,0.31379131,0.26163518,0.13849300
22.20200000,0.31089206,0.29981384,0.22998749,0.15863521
22.20300000,0.32844020,0.25391400,0.25058748,0.16367077
22.20400000,0.23215430,0.28882717,0.26816614,0.12689596
22.20500000,0.33292642,0.22748497,0.17075106,0.15964232
22.20600000,0.33243812,0.30927458,0.26767785,0.15057833
22.20700000,0.25772881,0.31626331,0.25562304,0.14151433
22.20800000,0.33594775,0.19055757,0.21393475,0.18884854
22.20900000,0.28531755,0.29181799,0.26816614,0.14151433
22.21000000,0.31839961,0.27436140,0.21442305,0.15210425
22.21100000,0.33042390,0.28482925,0.25962096,0.15713981
22.21200000,0.20508438,0.33371990,0.26966155,0.10977508
22.21300000,0.32190924,0.22296823,0.15567492,0.15863521
22.21400000,0.30484939,0.29432051,0.26465651,0.15210425
22.21500000,0.28028199,0.29432051,0.24506363,0.14404736
22.21600000,0.32691427,0.23346660,0.22095401,0.15713981
22.21700000,0.25672170,0.30927458,0.26013977,0.13699759
22.21800000,0.31989502,0.26737266,0.19333476,0.16367077
22.21900000,0.33344523,0.27835932,0.26917325,0.16266366
22.22000000,0.23767815,0.29331339,0.26114689,0.11532945
22.22100000,0.32792138,0.19006928,0.15918455,0.15460677
22.22200000,0.29432051,0.31827754,0.26313059,0.14404736
22.22300000,0.29331339,0.31128880,0.23252052,0.16116825
22.22400000,0.32691427,0.24195074,0.23905148,0.16016114
22.22500000,0.24167608,0.29932554,0.26465651,0.13699759
22.22600000,0.32844020,0.23844111,0.17825861,0.16568499
22.22700000,0.32392346,0.31028169,0.26667074,0.16116825
22.22800000,0.24768822,0.31476791,0.25409711,0.13498337
22.22900000,0.32291635,0.18106632,0.19132054,0.15814692
22.23000000,0.28128910,0.29331339,0.27018036,0.13647877
22.23100000,0.31589709,0.27185888,0.21945860,0.14606159
22.23200000,0.32941679,0.28086184,0.25260170,0.16318247
22.23300000,0.21460616,0.31128880,0.26013977,0.12439344
22.23400000,0.32340464,0.23197119,0.15768914,0.16721091
22.23500000,0.31037324,0.29331339,0.26667074,0.14755699
22.23600000,0.28330332,0.29233680,0.24607074,0.14050722
22.23700000,0.32691427,0.23645741,0.22898038,0.15613269
22.23800000,0.25873592,0.31327250,0.26413770,0.13901181
22.23900000,0.32041383,0.26789148,0.19885861,0.16519669
22.24000000,0.32190924,0.27637562,0.26615192,0.15863521
22.24100000,0.22812586,0.29132969,0.26013977,0.11734367
22.24200000,0.33094272,0.19455550,0.14914396,0.17172765
22.24300000,0.29783013,0.31678213,0.26364940,0.15259255
22.24400000,0.29532762,0.30280465,0.23352763,0.16217536
22.24500000,0.32642598,0.24344615,0.24103519,0.15964232
22.24600000,0.24768822,0.29432051,0.26413770,0.12741478
22.24700000,0.32792138,0.23294778,0.17877743,0.16217536
22.24800000,0.32691427,0.31177709,0.26566362,0.16217536
22.24900000,0.24619282,0.31427961,0.25309000,0.13498337
22.25000000,0.32142094,0.19306009,0.17926572,0.16165654
22.25100000,0.29181799,0.29682302,0.26667074,0.14102603
22.25200000,0.31440168,0.27536851,0.22898038,0.14505448
22.25300000,0.32541887,0.27787103,0.25409711,0.15662099
22.25400000,0.22513504,0.31427961,0.26566362,0.12286752
22.25500000,0.32993561,0.24542985,0.16370128,0.16418958
22.25600000,0.31989502,0.30329295,0.26667074,0.15762810
22.25700000,0.27176733,0.29032258,0.25208289,0.14102603
22.25800000,0.32993561,0.23944823,0.22397534,0.15460677
22.25900000,0.27979369,0.34171575,0.28122806,0.17023225
22.26000000,0.32090213,0.28684347,0.21494186,0.15964232
22.26100000,0.32441176,0.28034303,0.26715903,0.16016114
22.26200000,0.21561327,0.29132969,0.26465651,0.11331523
22.26300000,0.32340464,0.20352794,0.14914396,0.15057833
22.26400000,0.30436110,0.31476791,0.26313059,0.14706870
22.26500000,0.28180792,0.36066774,0.25611133,0.15109714
22.26600000,0.32642598,0.23545030,0.23151341,0.16116825
22.26700000,0.26273385,0.29084140,0.26013977,0.13296915
22.26800000,0.32743309,0.24842067,0.20740379,0.16064943
22.26900000,0.33094272,0.30530717,0.25812555,0.16016114
22.27000000,0.23065889,0.31577502,0.26364940,0.13095492
22.27100000,0.32291635,0.21451460,0.17172765,0.16568499
22.27200000,0.29984436,0.29383221,0.26715903,0.14908292
22.27300000,0.30185858,0.29084140,0.23752556,0.16669210
22.27400000,0.34849086,0.27036348,0.24909207,0.18836024
22.27500000,0.24668111,0.31577502,0.26615192,0.12942900
22.27600000,0.32340464,0.27985473,0.18680380,0.16418958
22.27700000,0.32590716,0.28632466,0.26966155,0.16669210
22.27800000,0.25370037,0.29532762,0.25861385,0.12387463
22.27900000,0.32844020,0.19803461,0.18832972,0.15311136
22.28000000,0.29181799,0.31678213,0.26767785,0.14505448
22.28100000,0.31638539,0.29233680,0.22647786,0.15814692
22.28200000,0.32590716,0.26239814,0.25562304,0.15863521
22.28300000,0.21259194,0.28684347,0.26566362,0.11682485
22.28400000,0.32142094,0.21500290,0.15918455,0.15964232
22.28500000,0.31287576,0.31278420,0.26514481,0.15057833
22.28600000,0.27027192,0.31278420,0.25159459,0.14102603
22.28700000,0.32441176,0.21799371,0.21543016,0.16318247
22.28800000,0.26325266,0.29331339,0.26163518,0.13446455
22.28900000,0.32291635,0.25492111,0.20035401,0.15057833
22.29000000,0.32691427,0.28882717,0.25611133,0.15411847
22.29100000,0.21912290,0.31379131,0.26215400,0.12186041
22.29200000,0.32190924,0.21500290,0.15063936,0.18836024
22.29300000,0.31690420,0.29731132,0.27820673,0.17426069
22.29400000,0.28830836,0.29233680,0.23905148,0.14654988
22.29500000,0.32493057,0.24942778,0.23703726,0.16165654
22.29600000,0.24570452,0.31278420,0.26313059,0.13296915
22.29700000,0.32541887,0.25739311,0.18378246,0.16217536
22.29800000,0.32892850,0.28135014,0.26615192,0.16467788
22.29900000,0.24219489,0.29233680,0.26215400,0.12338633
22.30000000,0.31940672,0.18256172,0.17325358,0.15561388
22.30100000,0.28782006,0.31678213,0.26667074,0.14203314
22.30200000,0.30536821,0.29181799,0.22598956,0.16165654
22.30300000,0.32590716,0.25840022,0.25409711,0.16016114
22.30400000,0.22363964,0.29181799,0.26313059,0.11883908
22.30500000,0.32340464,0.22199164,0.16772973,0.15210425
22.30600000,0.31388287,0.31528672,0.26114689,0.14505448
22.30700000,0.27628407,0.31177709,0.24808496,0.15259255
22.30800000,0.32493057,0.21350749,0.21042512,0.16165654
22.30900000,0.27277444,0.30329295,0.26917325,0.14001892
22.31000000,0.32691427,0.27036348,0.20389416,0.15863521
22.31100000,0.32691427,0.29233680,0.25962096,0.16367077
22.31200000,0.20960112,0.31427961,0.26215400,0.11581774
22.31300000,0.32190924,0.22049623,0.14862514,0.15964232
22.31400000,0.30637532,0.30082095,0.26013977,0.14505448
22.31500000,0.29181799,0.28583636,0.23651845,0.14755699
22.31600000,0.32642598,0.25440229,0.24655904,0.18985565
22.31700000,0.25772881,0.31128880,0.26364940,0.13599048
22.31800000,0.32493057,0.26789148,0.19132054,0.16064943
22.31900000,0.32844020,0.28385266,0.26767785,0.16116825
22.32000000,0.24118778,0.29084140,0.25663015,0.12790307
22.32100000,0.32493057,0.18308054,0.17374187,0.15561388
22.32200000,0.29783013,0.31528672,0.26264229,0.14151433
22.32300000,0.30536821,0.29880673,0.23352763,0.17474899
22.32400000,0.32493057,0.24542985,0.30634480,0.16467788
22.32500000,0.23715934,0.28882717,0.26313059,0.12842189
22.32600000,0.33845027,0.22797327,0.17676321,0.17929624
22.32700000,0.32941679,0.31327250,0.26715903,0.16064943
22.32800000,0.25873592,0.31626331,0.25913266,0.14352855
22.32900000,0.32340464,0.20102542,0.20841090,0.15863521
22.33000000,0.28730125,0.28733177,0.26364940,0.13901181
22.33100000,0.31488998,0.26389355,0.21442305,0.14957121
22.33200000,0.32392346,0.29282510,0.25962096,0.15512558
22.33300000,0.20456557,0.31278420,0.26715903,0.11279641
22.33400000,0.31791131,0.24045534,0.16620380,0.15915403
22.33500000,0.31589709,0.29181799,0.26264229,0.14856410
22.33600000,0.27426984,0.29331339,0.25409711,0.14102603
22.33700000,0.32993561,0.23395489,0.22095401,0.15411847
22.33800000,0.27378155,0.31379131,0.26264229,0.13446455
22.33900000,0.31839961,0.27787103,0.20841090,0.15814692
22.34000000,0.32743309,0.27335429,0.25913266,0.16367077
22.34100000,0.21210364,0.34818567,0.26465651,0.10776086
22.34200000,0.32190924,0.20502335,0.15317240,0.15259255
22.34300000,0.30887783,0.33124790,0.27671133,0.14908292
22.34400000,0.29181799,0.31775872,0.25058748,0.15109714
22.34500000,0.32142094,0.23795282,0.23853267,0.16318247
22.34600000,0.25171667,0.28733177,0.26514481,0.13345744
22.34700000,0.32239753,0.24741356,0.18781091,0.15561388
22.34800000,0.32340464,0.37464522,0.26865444,0.15561388
22.34900000,0.23767815,0.31827754,0.26364940,0.12942900
22.35000000,0.32090213,0.19254128,0.17123936,0.15662099
22.35100000,0.29233680,0.29432051,0.26514481,0.14252144
22.35200000,0.30686361,0.27936644,0.22748497,0.14807581
22.35300000,0.32941679,0.27237770,0.24506363,0.15411847
22.35400000,0.22812586,0.31229591,0.26062807,0.12741478
22.35500000,0.32239753,0.24143193,0.16873684,0.16016114
22.35600000,0.31537828,0.28684347,0.25962096,0.15561388
22.35700000,0.25974303,0.29532762,0.24909207,0.14050722
22.35800000,0.32493057,0.21500290,0.20941801,0.15460677
22.35900000,0.27979369,0.31327250,0.26514481,0.13699759
22.36000000,0.33445235,0.28684347,0.21091342,0.17374187
22.36100000,0.33094272,0.26587725,0.25812555,0.16418958
22.36200000,0.20706809,0.28983428,0.27320170,0.10675375
22.36300000,0.31989502,0.21250038,0.15115818,0.15863521
22.36400000,0.30536821,0.31528672,0.26615192,0.15259255
22.36500000,0.28431043,0.30829798,0.24155400,0.15512558
22.36600000,0.32892850,0.22199164,0.22748497,0.16318247
22.36700000,0.25571459,0.29181799,0.26615192,0.12842189
22.36800000,0.32844020,0.24494156,0.18732261,0.15512558
22.36900000,0.32642598,0.30231635,0.26767785,0.15662099
22.37000000,0.24018067,0.31626331,0.26062807,0.12741478
22.37100000,0.31690420,0.20053713,0.16620380,0.16266366
22.37200000,0.29282510,0.29383221,0.26163518,0.14505448
22.37300000,0.30988495,0.27686392,0.22800378,0.14856410
22.37400000,0.32993561,0.27787103,0.24457533,0.15359966
22.37500000,0.23715934,0.32474746,0.25760674,0.13095492
22.37600000,0.31989502,0.24292734,0.17023225,0.17072054
22.37700000,0.31138035,0.29132969,0.26917325,0.18231758
22.37800000,0.26023133,0.30030213,0.25663015,0.13699759
22.37900000,0.32441176,0.21549120,0.20236824,0.15662099
22.38000000,0.27378155,0.31379131,0.26114689,0.14352855
22.38100000,0.31739250,0.28235725,0.21240883,0.15863521
22.38200000,0.32691427,0.26639607,0.25760674,0.16266366
22.38300000,0.21509445,0.29331339,0.26264229,0.11532945
22.38400000,0.32642598,0.21698660,0.16321299,0.15460677
22.38500000,0.31287576,0.31528672,0.26465651,0.14606159
22.38600000,0.28229621,0.30927458,0.24756615,0.15109714
22.38700000,0.32541887,0.22397534,0.23401593,0.16519669
22.38800000,0.26624348,0.31577502,0.27066866,0.13498337
22.38900000,0.32892850,0.25092318,0.20187994,0.15713981
22.39000000,0.32691427,0.30478835,0.26816614,0.15814692
22.39100000,0.23114719,0.31427961,0.26413770,0.12741478
22.39200000,0.31989502,0.22098453,0.14712973,0.17374187
22.39300000,0.30686361,0.29932554,0.27167577,0.14856410
22.39400000,0.30286569,0.28983428,0.24356822,0.15109714
22.39500000,0.32844020,0.26239814,0.24155400,0.15713981
22.39600000,0.25220496,0.31177709,0.26364940,0.13446455
22.39700000,0.32392346,0.26340526,0.18680380,0.16165654
22.39800000,0.32493057,0.28934599,0.26364940,0.16064943
22.39900000,0.24820704,0.29383221,0.25711844,0.14252144
22.40000000,0.32642598,0.19754631,0.20035401,0.15411847
22.40100000,0.29233680,0.31278420,0.26163518,0.13647877
22.40200000,0.30835902,0.30381176,0.22446364,0.15964232
22.40300000,0.32190924,0.25888852,0.24857326,0.16116825
22.40400000,0.23566393,0.29282510,0.26615192,0.12942900
22.40500000,0.32239753,0.22846156,0.17075106,0.15411847
22.40600000,0.32291635,0.30979339,0.26465651,0.15009003
22.40700000,0.26071963,0.31678213,0.25409711,0.14606159
22.40800000,0.33042390,0.29233680,0.21945860,0.30622272
22.40900000,0.28629414,0.28983428,0.26865444,0.15109714
22.41000000,0.31839961,0.26987518,0.21994690,0.15057833
22.41100000,0.33594775,0.28583636,0.25760674,0.18735313
22.41200000,0.20609149,0.31278420,0.26917325,0.11029389
22.41300000,0.31839961,0.23294778,0.15970336,0.15915403
22.41400000,0.30686361,0.29084140,0.26215400,0.15359966
22.41500000,0.27829829,0.29532762,0.24958037,0.14252144
22.41600000,0.32844020,0.24393445,0.23099460,0.15460677
22.41700000,0.26023133,0.31177709,0.26667074,0.13748589
22.41800000,0.32090213,0.27137059,0.20087283,0.15964232
22.41900000,0.32239753,0.27735221,0.26715903,0.15863521
22.42000000,0.23514512,0.29233680,0.26163518,0.11581774
22.42100000,0.32142094,0.19156468,0.16220588,0.15512558
22.42200000,0.30085147,0.31678213,0.26264229,0.14554277
22.42300000,0.29682302,0.30381176,0.23099460,0.16217536
22.42400000,0.32291635,0.24591815,0.24204230,0.15964232
22.42500000,0.23966185,0.29032258,0.26615192,0.12689596
