t_s,phase,A,B,C,D,dutyA,dutyB,dutyC,dutyD
25.825,1,0.00,0.00,0.00,0.00,42.6,91.8,41.0,100.0
26.323,1,0.00,0.00,0.00,0.00,42.6,91.8,41.0,100.0
26.822,1,0.00,0.00,0.00,0.00,42.6,91.8,41.0,100.0
27.330,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
27.826,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
28.324,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
28.831,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
29.327,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
29.824,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
30.331,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
30.828,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
31.324,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
31.831,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
32.330,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
32.827,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
33.325,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
33.832,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
34.328,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
34.825,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
35.332,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
35.830,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
36.328,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
36.835,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
37.333,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
37.830,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
38.327,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
38.835,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
39.332,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
39.831,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
40.338,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
40.836,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
41.335,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
41.834,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
42.332,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
42.831,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
43.340,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
43.838,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
44.337,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
44.836,1,0.00,0.00,0.00,0.00,42.6,91.8,40.9,100.0
7.8 | I[A]: A=0.93 B=0.00 C=1.04 D=0.00 | duty[%]: A=61.0 B=91.8 C=58.1 D=100.0 | spread=1.038 pi=1 hold=0 ihold=0.00
  14.82s  t=14670 phase=1 freq=62.7 | I[A]: A=0.25 B=0.00 C=0.29 D=0.00 | duty[%]: A=44.2 B=91.8 C=42.8 D=100.0 | spread=0.292 pi=1 hold=0 ihold=0.00
  15.32s  t=15171 phase=1 freq=67.7 | I[A]: A=0.00 B=0.00 C=0.06 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.1 D=100.0 | spread=0.056 pi=1 hold=0 ihold=0.00
  15.82s  t=15671 phase=1 freq=72.9 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.1 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  16.32s  t=16171 phase=1 freq=78.1 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.1 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  16.82s  t=16671 phase=1 freq=83.4 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.1 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  17.32s  t=17171 phase=1 freq=88.7 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  17.82s  t=17672 phase=1 freq=94.1 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  18.32s  t=18172 phase=1 freq=99.6 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  18.82s  t=18672 phase=1 freq=105.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  19.32s  t=19172 phase=1 freq=110.5 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  19.82s  t=19673 phase=1 freq=116.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  20.32s  t=20173 phase=1 freq=121.4 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  20.82s  t=20673 phase=1 freq=126.9 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  21.32s  t=21173 phase=1 freq=132.3 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  21.82s  t=21673 phase=1 freq=137.6 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  22.33s  t=22173 phase=1 freq=142.9 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  22.82s  t=22673 phase=1 freq=148.1 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  23.32s  t=23173 phase=1 freq=153.3 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  23.83s  t=23673 phase=1 freq=158.3 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  24.32s  t=24173 phase=1 freq=163.2 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  24.82s  t=24673 phase=1 freq=168.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  25.33s  t=25173 phase=1 freq=172.7 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  25.82s  t=25674 phase=1 freq=177.2 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  26.32s  t=26175 phase=1 freq=181.6 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  26.82s  t=26676 phase=1 freq=185.8 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=41.0 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  27.33s  t=27176 phase=1 freq=189.8 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  27.83s  t=27676 phase=1 freq=193.6 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  28.32s  t=28176 phase=1 freq=197.2 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  28.83s  t=28676 phase=1 freq=200.6 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  29.33s  t=29176 phase=1 freq=203.8 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  29.82s  t=29676 phase=1 freq=206.7 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  30.33s  t=30176 phase=1 freq=209.4 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  30.83s  t=30677 phase=1 freq=211.8 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  31.32s  t=31177 phase=1 freq=213.9 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  31.83s  t=31677 phase=1 freq=215.7 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  32.33s  t=32177 phase=1 freq=217.2 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  32.83s  t=32678 phase=1 freq=218.4 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  33.32s  t=33178 phase=1 freq=219.3 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  33.83s  t=33678 phase=1 freq=219.8 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  34.33s  t=34178 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  34.83s  t=34679 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  35.33s  t=35179 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  35.83s  t=35679 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  36.33s  t=36180 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  36.83s  t=36680 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  37.33s  t=37181 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  37.83s  t=37681 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  38.33s  t=38182 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  38.84s  t=38682 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  39.33s  t=39182 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  39.83s  t=39683 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  40.34s  t=40183 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  40.84s  t=40683 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  41.34s  t=41183 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  41.83s  t=41683 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  42.33s  t=42184 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  42.83s  t=42684 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  43.34s  t=43185 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  43.84s  t=43685 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  44.34s  t=44185 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
  44.84s  t=44685 phase=1 freq=220.0 | I[A]: A=0.00 B=0.00 C=0.00 D=0.00 | duty[%]: A=42.6 B=91.8 C=40.9 D=100.0 | spread=0.000 pi=1 hold=0 ihold=0.00
