index,t_capture,skew_s,t_a,t_b
4368,581007.174102,0.002804,581007.172700,581007.175504
4369,581007.177578,0.000064,581007.177611,581007.177546
4370,581007.182076,0.001579,581007.182865,581007.181286
4371,581007.217441,0.001626,581007.216628,581007.218254
4372,581007.229489,0.000424,581007.229278,581007.229701
4373,581007.233745,0.001281,581007.234385,581007.233104
4374,581007.237282,0.000578,581007.237571,581007.236993
4375,581007.239266,0.000734,581007.238899,581007.239633
4376,581007.242648,0.000739,581007.242278,581007.243017
4377,581007.244358,0.000201,581007.244459,581007.244258
4378,581007.246137,0.000415,581007.246345,581007.245930
4379,581007.254280,0.000807,581007.254683,581007.253876
4380,581007.263754,0.003888,581007.261810,581007.265698
4381,581007.283467,0.000268,581007.283333,581007.283601
4382,581007.285143,0.000476,581007.284905,581007.285381
4383,581007.291590,0.001763,581007.290708,581007.292472
4384,581007.295132,0.004207,581007.293028,581007.297236
4385,581007.299488,0.003863,581007.297556,581007.301419
4386,581007.302994,0.005200,581007.300394,581007.305594
4387,581007.307235,0.003848,581007.305311,581007.309159
4388,581007.322854,0.026282,581007.309713,581007.335995
4389,581007.337149,0.001157,581007.336570,581007.337727
4390,581007.338233,0.001283,581007.337592,581007.338875
4391,581007.339163,0.000984,581007.338671,581007.339655
4392,581007.340605,0.000875,581007.340168,581007.341043
4393,581007.342161,0.000145,581007.342233,581007.342088
4394,581007.349637,0.001317,581007.350296,581007.348978
4395,581007.352361,0.000282,581007.352220,581007.352503
4396,581007.353398,0.000160,581007.353318,581007.353478
4397,581007.364181,0.011260,581007.358551,581007.369811
4398,581007.372585,0.013571,581007.365800,581007.379371
4399,581007.380354,0.000376,581007.380165,581007.380542
4400,581007.382028,0.000029,581007.382042,581007.382014
4401,581007.382994,0.000465,581007.383227,581007.382762
4402,581007.385822,0.000303,581007.385671,581007.385974
4403,581007.400518,0.000815,581007.400926,581007.400111
4404,581007.406576,0.000854,581007.406149,581007.407003
4405,581007.419864,0.002124,581007.420926,581007.418802
4406,581007.440970,0.000950,581007.440495,581007.441445
4407,581007.443692,0.003851,581007.441767,581007.445618
4408,581007.451172,0.010976,581007.445684,581007.456660
4409,581007.462823,0.011687,581007.456980,581007.468667
4410,581007.473285,0.008455,581007.469057,581007.477512
4411,581007.479351,0.002760,581007.477971,581007.480731
4412,581007.481592,0.000684,581007.481250,581007.481934
4413,581007.485722,0.000728,581007.486085,581007.485358
4414,581007.492941,0.001282,581007.493582,581007.492300
4415,581007.497120,0.000567,581007.497403,581007.496837
4416,581007.501342,0.000353,581007.501518,581007.501165
4417,581007.504829,0.000834,581007.505246,581007.504412
4418,581007.509365,0.000058,581007.509336,581007.509394
4419,581007.513872,0.001088,581007.513328,581007.514416
4420,581007.522456,0.000931,581007.522921,581007.521991
4421,581007.527043,0.004097,581007.524994,581007.529091
4422,581007.531805,0.006889,581007.528361,581007.535250
4423,581007.537474,0.000254,581007.537348,581007.537601
4424,581007.539621,0.002210,581007.538516,581007.540726
4425,581007.548754,0.006750,581007.545379,581007.552129
4426,581007.553635,0.000591,581007.553931,581007.553339
4427,581007.571024,0.004283,581007.568883,581007.573166
4428,581007.587870,0.001673,581007.587034,581007.588706
4429,581007.590742,0.000122,581007.590803,581007.590682
4430,581007.604302,0.005091,581007.601757,581007.606848
4431,581007.613982,0.007072,581007.610446,581007.617518
4432,581007.628840,0.019821,581007.618929,581007.638751
4433,581007.640184,0.004007,581007.638180,581007.642187
4434,581007.647373,0.003545,581007.645601,581007.649146
4435,581007.651928,0.003728,581007.650064,581007.653792
4436,581007.657029,0.006150,581007.653954,581007.660104
4437,581007.660401,0.007392,581007.656705,581007.664096
4438,581007.670826,0.010689,581007.665481,581007.676170
4439,581007.685223,0.000712,581007.685578,581007.684867
4440,581007.692579,0.000231,581007.692464,581007.692695
4441,581007.696027,0.004210,581007.698133,581007.693922
4442,581007.713306,0.012466,581007.707073,581007.719539
4443,581007.720496,0.002630,581007.719181,581007.721811
4444,581007.726411,0.002926,581007.724948,581007.727874
4445,581007.734283,0.000655,581007.734611,581007.733956
4446,581007.737500,0.000404,581007.737298,581007.737702
4447,581007.740137,0.000741,581007.740507,581007.739766
4448,581007.761587,0.002546,581007.760314,581007.762860
4449,581007.775813,0.006152,581007.772738,581007.778889
4450,581007.780988,0.001623,581007.780177,581007.781800
4451,581007.784317,0.004642,581007.781996,581007.786638
4452,581007.788921,0.001284,581007.788279,581007.789563
4453,581007.792404,0.005510,581007.789649,581007.795159
4454,581007.811831,0.005605,581007.809028,581007.814633
4455,581007.820624,0.002317,581007.819466,581007.821783
4456,581007.828283,0.008535,581007.824016,581007.832551
4457,581007.831863,0.009895,581007.826915,581007.836811
4458,581007.838369,0.004643,581007.836048,581007.840691
4459,581007.841526,0.000846,581007.841103,581007.841949
4460,581007.842876,0.000814,581007.842469,581007.843283
4461,581007.849250,0.001743,581007.850122,581007.848379
4462,581007.854741,0.001198,581007.855340,581007.854142
4463,581007.858287,0.000329,581007.858452,581007.858123
4464,581007.862287,0.001299,581007.861637,581007.862936
4465,581007.865306,0.000738,581007.865675,581007.864937
4466,581007.870095,0.000501,581007.869844,581007.870345
4467,581007.878051,0.000936,581007.877583,581007.878520
4468,581007.883904,0.000901,581007.884355,581007.883454
4469,581007.887377,0.000477,581007.887139,581007.887616
4470,581007.893649,0.000925,581007.893186,581007.894112
4471,581007.895757,0.001491,581007.895011,581007.896503
4472,581007.902207,0.000249,581007.902083,581007.902331
4473,581007.907143,0.000488,581007.906899,581007.907386
4474,581007.911053,0.000357,581007.911232,581007.910875
4475,581007.927841,0.001596,581007.927043,581007.928638
4476,581007.930546,0.000109,581007.930492,581007.930601
4477,581007.932831,0.003236,581007.931212,581007.934449
4478,581007.936082,0.002255,581007.934954,581007.937209
4479,581007.938717,0.004594,581007.936420,581007.941015
4480,581007.943665,0.004535,581007.941397,581007.945932
4481,581007.953979,0.014158,581007.946900,581007.961058
4482,581007.962216,0.003933,581007.960250,581007.964183
4483,581007.965164,0.000055,581007.965137,581007.965192
4484,581007.967974,0.000845,581007.968396,581007.967551
4485,581007.986755,0.005905,581007.989707,581007.983802
4486,581007.995878,0.001762,581007.994997,581007.996759
4487,581008.000585,0.004158,581008.002664,581007.998506
4488,581008.004509,0.001196,581008.003911,581008.005107
4489,581008.018852,0.002552,581008.017576,581008.020128
4490,581008.032339,0.000345,581008.032166,581008.032511
4491,581008.038954,0.000957,581008.038475,581008.039432
4492,581008.047590,0.000023,581008.047601,581008.047578
4493,581008.049059,0.001192,581008.049655,581008.048463
4494,581008.052593,0.003014,581008.054100,581008.051086
4495,581008.058021,0.002432,581008.056805,581008.059237
4496,581008.067080,0.000243,581008.066959,581008.067202
4497,581008.070528,0.000606,581008.070831,581008.070225
4498,581008.083376,0.000841,581008.082955,581008.083796
4499,581008.086679,0.000266,581008.086812,581008.086546
4500,581008.091021,0.000287,581008.091164,581008.090878
4501,581008.094622,0.000267,581008.094756,581008.094489
4502,581008.098064,0.000827,581008.098478,581008.097651
4503,581008.107978,0.002422,581008.109189,581008.106766
4504,581008.111914,0.000030,581008.111929,581008.111899
4505,581008.134743,0.000543,581008.134472,581008.135014
4506,581008.141517,0.004770,581008.139132,581008.143902
4507,581008.146681,0.001311,581008.146025,581008.147336
4508,581008.152400,0.002329,581008.153565,581008.151235
4509,581008.174367,0.004966,581008.171884,581008.176849
4510,581008.194765,0.000199,581008.194864,581008.194666
4511,581008.197579,0.000361,581008.197760,581008.197399
4512,581008.199612,0.000083,581008.199570,581008.199653
4513,581008.201025,0.000396,581008.200827,581008.201223
4514,581008.201703,0.000978,581008.201214,581008.202193
4515,581008.208131,0.009204,581008.212733,581008.203529
4516,581008.249497,0.000844,581008.249075,581008.249919
4517,581008.256513,0.000820,581008.256103,581008.256923
4518,581008.260023,0.000668,581008.259689,581008.260357
4519,581008.269217,0.007487,581008.265474,581008.272961
4520,581008.276990,0.003331,581008.275324,581008.278655
4521,581008.304048,0.003982,581008.306039,581008.302057
4522,581008.309106,0.001686,581008.308263,581008.309949
4523,581008.314020,0.000671,581008.313684,581008.314355
4524,581008.316562,0.000845,581008.316140,581008.316985
4525,581008.320709,0.001067,581008.320175,581008.321242
4526,581008.326872,0.000274,581008.327009,581008.326735
4527,581008.352120,0.002466,581008.353353,581008.350887
4528,581008.355490,0.001849,581008.356414,581008.354565
4529,581008.362363,0.000513,581008.362107,581008.362619
4530,581008.365056,0.002246,581008.363933,581008.366179
4531,581008.368303,0.004921,581008.365842,581008.370763
4532,581008.379539,0.018387,581008.370346,581008.388733
4533,581008.392208,0.005400,581008.389508,581008.394908
4534,581008.401168,0.000603,581008.401469,581008.400866
4535,581008.409253,0.000586,581008.408960,581008.409546
4536,581008.413608,0.000366,581008.413791,581008.413425
4537,581008.417227,0.000839,581008.416808,581008.417647
4538,581008.440347,0.002222,581008.439237,581008.441458
4539,581008.452367,0.001144,581008.452939,581008.451795
4540,581008.456167,0.000275,581008.456304,581008.456029
4541,581008.464837,0.000349,581008.464663,581008.465012
4542,581008.469939,0.000382,581008.470131,581008.469748
4543,581008.473778,0.000039,581008.473758,581008.473797
4544,581008.477349,0.000669,581008.477015,581008.477684
4545,581008.499487,0.001012,581008.499993,581008.498982
4546,581008.503871,0.003781,581008.501981,581008.505762
4547,581008.511727,0.004646,581008.509404,581008.514050
4548,581008.515802,0.003991,581008.513807,581008.517798
4549,581008.523863,0.012611,581008.517558,581008.530168
4550,581008.532154,0.011471,581008.526418,581008.537890
4551,581008.537446,0.008303,581008.533294,581008.541597
4552,581008.543666,0.004707,581008.541312,581008.546019
4553,581008.548990,0.006159,581008.545910,581008.552069
4554,581008.551128,0.004475,581008.548891,581008.553365
4555,581008.555312,0.004193,581008.553215,581008.557408
4556,581008.575920,0.008529,581008.571656,581008.580185
4557,581008.580209,0.003891,581008.578263,581008.582154
4558,581008.588504,0.001017,581008.587995,581008.589012
4559,581008.595795,0.012267,581008.589662,581008.601929
4560,581008.618289,0.001609,581008.617485,581008.619094
4561,581008.629891,0.000948,581008.629417,581008.630365
4562,581008.632796,0.002157,581008.631717,581008.633874
4563,581008.645808,0.015634,581008.637991,581008.653625
4564,581008.656377,0.007353,581008.652701,581008.660053
4565,581008.661742,0.006346,581008.658569,581008.664915
4566,581008.673481,0.001740,581008.672612,581008.674351
4567,581008.678141,0.000365,581008.677959,581008.678324
4568,581008.681066,0.000607,581008.680763,581008.681370
4569,581008.701290,0.000940,581008.701760,581008.700820
4570,581008.708756,0.000135,581008.708689,581008.708824
4571,581008.713921,0.000389,581008.713727,581008.714116
4572,581008.723851,0.001941,581008.722881,581008.724822
4573,581008.726475,0.000125,581008.726412,581008.726537
4574,581008.727314,0.000458,581008.727543,581008.727085
4575,581008.732517,0.001279,581008.733156,581008.731877
4576,581008.741838,0.000431,581008.742053,581008.741622
4577,581008.753199,0.002310,581008.752044,581008.754354
4578,581008.756279,0.002487,581008.755035,581008.757522
4579,581008.761805,0.008428,581008.757591,581008.766018
4580,581008.767593,0.001428,581008.766879,581008.768307
4581,581008.774800,0.006564,581008.771518,581008.778082
4582,581008.786462,0.017618,581008.777653,581008.795271
4583,581008.800625,0.000341,581008.800455,581008.800796
4584,581008.802042,0.000443,581008.801821,581008.802264
4585,581008.805283,0.000083,581008.805242,581008.805324
4586,581008.807920,0.000887,581008.807476,581008.808364
4587,581008.809115,0.000644,581008.808793,581008.809436
4588,581008.831923,0.000038,581008.831942,581008.831904
4589,581008.834576,0.000366,581008.834393,581008.834759
4590,581008.836260,0.001563,581008.835479,581008.837042
4591,581008.840412,0.007731,581008.836546,581008.844277
4592,581008.856507,0.000537,581008.856239,581008.856776
4593,581008.860623,0.001052,581008.860097,581008.861150
4594,581008.878669,0.002388,581008.877476,581008.879863
4595,581008.883400,0.000495,581008.883153,581008.883648
4596,581008.885228,0.000715,581008.885585,581008.884870
4597,581008.892356,0.000836,581008.891938,581008.892774
4598,581008.902935,0.000738,581008.903304,581008.902566
4599,581008.912809,0.001175,581008.912222,581008.913396
4600,581008.918710,0.003322,581008.917049,581008.920371
4601,581008.923668,0.004802,581008.921268,581008.926069
4602,581008.928261,0.005068,581008.925727,581008.930795
4603,581008.931298,0.003629,581008.929484,581008.933113
4604,581008.945104,0.025789,581008.932210,581008.957999
4605,581008.960730,0.004649,581008.958405,581008.963055
4606,581008.977020,0.026029,581008.964005,581008.990034
4607,581008.993577,0.001349,581008.992902,581008.994252
4608,581008.996270,0.000439,581008.996490,581008.996051
4609,581008.998108,0.000238,581008.998227,581008.997989
4610,581009.000911,0.000063,581009.000880,581009.000943
4611,581009.004914,0.000200,581009.004814,581009.005014
4612,581009.009368,0.001480,581009.008628,581009.010107
4613,581009.016183,0.004397,581009.018382,581009.013985
4614,581009.020539,0.000927,581009.021002,581009.020075
4615,581009.024252,0.001044,581009.023731,581009.024774
4616,581009.031322,0.000881,581009.030881,581009.031762
4617,581009.034449,0.000707,581009.034096,581009.034803
4618,581009.036827,0.001037,581009.036309,581009.037345
4619,581009.044443,0.000586,581009.044150,581009.044736
4620,581009.050553,0.000801,581009.050153,581009.050954
4621,581009.053422,0.000356,581009.053244,581009.053599
4622,581009.057647,0.000408,581009.057850,581009.057443
4623,581009.081291,0.006540,581009.078021,581009.084561
4624,581009.103799,0.008230,581009.099684,581009.107914
4625,581009.115878,0.000796,581009.115480,581009.116276
4626,581009.214456,0.001020,581009.213946,581009.214966
4627,581009.218725,0.003092,581009.220271,581009.217179
4628,581009.228732,0.004322,581009.230892,581009.226571
4629,581009.241434,0.002014,581009.242441,581009.240427
4630,581009.248717,0.001875,581009.247779,581009.249654
4631,581009.255368,0.001342,581009.256039,581009.254697
4632,581009.256970,0.000245,581009.257092,581009.256847
4633,581009.264193,0.005020,581009.261683,581009.266703
4634,581009.270779,0.007501,581009.267028,581009.274530
4635,581009.277968,0.004257,581009.275839,581009.280096
4636,581009.290202,0.000154,581009.290279,581009.290125
4637,581009.296003,0.000920,581009.296463,581009.295543
4638,581009.298635,0.000531,581009.298900,581009.298369
4639,581009.301974,0.000557,581009.302253,581009.301696
4640,581009.306284,0.001071,581009.306819,581009.305748
4641,581009.367524,0.000850,581009.367099,581009.367948
4642,581009.381695,0.000351,581009.381520,581009.381871
4643,581009.385902,0.000957,581009.385423,581009.386380
4644,581009.391479,0.000919,581009.391019,581009.391938
4645,581009.394299,0.000495,581009.394547,581009.394051
4646,581009.403361,0.000475,581009.403123,581009.403598
4647,581009.417039,0.001593,581009.416242,581009.417835
4648,581009.441839,0.001449,581009.442563,581009.441114
4649,581009.447357,0.003673,581009.449194,581009.445520
4650,581009.452688,0.000774,581009.452301,581009.453075
4651,581009.465253,0.000696,581009.465600,581009.464905
4652,581009.469791,0.000269,581009.469656,581009.469926
4653,581009.475462,0.009245,581009.470839,581009.480084
4654,581009.481211,0.002051,581009.480186,581009.482237
4655,581009.483730,0.002235,581009.482612,581009.484847
4656,581009.487989,0.004422,581009.485778,581009.490200
4657,581009.502473,0.023728,581009.490609,581009.514337
4658,581009.524222,0.004222,581009.526332,581009.522111
4659,581009.533343,0.000310,581009.533498,581009.533188
4660,581009.541346,0.003321,581009.539685,581009.543006
4661,581009.550999,0.010980,581009.545509,581009.556489
4662,581009.567693,0.004124,581009.565631,581009.569754
4663,581009.573755,0.001407,581009.573052,581009.574459
4664,581009.577571,0.000191,581009.577667,581009.577476
4665,581009.580177,0.000644,581009.580499,581009.579855
4666,581009.583797,0.003014,581009.582291,581009.585304
4667,581009.597832,0.006706,581009.594479,581009.601185
4668,581009.609704,0.000703,581009.609353,581009.610056
4669,581009.612063,0.000064,581009.612031,581009.612095
4670,581009.615306,0.000158,581009.615385,581009.615227
4671,581009.617961,0.000252,581009.617834,581009.618087
4672,581009.626454,0.007717,581009.622596,581009.630313
4673,581009.648262,0.005410,581009.645557,581009.650967
4674,581009.654462,0.009216,581009.649854,581009.659070
4675,581009.661353,0.004931,581009.658887,581009.663819
4676,581009.665143,0.000550,581009.664868,581009.665418
4677,581009.666850,0.000107,581009.666797,581009.666904
4678,581009.671655,0.001645,581009.670832,581009.672477
4679,581009.689008,0.000088,581009.689052,581009.688964
4680,581009.697647,0.000219,581009.697538,581009.697757
4681,581009.702282,0.006602,581009.698981,581009.705583
4682,581009.707017,0.002193,581009.705920,581009.708113
4683,581009.711308,0.005004,581009.708806,581009.713810
4684,581009.717477,0.007801,581009.713576,581009.721377
4685,581009.721635,0.000598,581009.721336,581009.721934
4686,581009.724839,0.001861,581009.723909,581009.725770
4687,581009.731818,0.001834,581009.730901,581009.732735
4688,581009.736095,0.005301,581009.733444,581009.738745
4689,581009.740735,0.003340,581009.739065,581009.742405
4690,581009.743779,0.004641,581009.741458,581009.746099
4691,581009.747959,0.002078,581009.746920,581009.748998
4692,581009.756262,0.005101,581009.753712,581009.758812
4693,581009.759225,0.004794,581009.756828,581009.761622
4694,581009.763085,0.003269,581009.761450,581009.764720
4695,581009.768311,0.005678,581009.765472,581009.771150
4696,581009.772324,0.003936,581009.770356,581009.774292
4697,581009.777341,0.007309,581009.773686,581009.780995
4698,581009.784904,0.001038,581009.784385,581009.785423
4699,581009.797117,0.000063,581009.797086,581009.797148
4700,581009.800928,0.000571,581009.801213,581009.800642
4701,581009.805544,0.005831,581009.808459,581009.802628
4702,581009.809612,0.000562,581009.809893,581009.809331
4703,581009.813211,0.000517,581009.813469,581009.812952
4704,581009.817421,0.000758,581009.817042,581009.817800
4705,581009.821666,0.000157,581009.821744,581009.821588
4706,581009.825396,0.000960,581009.824916,581009.825875
4707,581009.833519,0.000349,581009.833345,581009.833693
4708,581009.837365,0.000306,581009.837518,581009.837212
4709,581009.840565,0.000848,581009.840141,581009.840989
4710,581009.845119,0.000349,581009.845293,581009.844944
4711,581009.848219,0.000557,581009.848498,581009.847940
4712,581009.858046,0.000551,581009.858321,581009.857771
4713,581009.861528,0.000330,581009.861693,581009.861362
4714,581009.865969,0.000652,581009.866295,581009.865643
4715,581009.889319,0.000191,581009.889414,581009.889223
4716,581009.895398,0.000132,581009.895332,581009.895464
4717,581009.917047,0.005855,581009.919975,581009.914120
4718,581009.925841,0.000911,581009.925386,581009.926297
4719,581009.930798,0.000729,581009.931162,581009.930433
4720,581009.932108,0.000666,581009.931775,581009.932441
4721,581009.934181,0.000097,581009.934133,581009.934229
4722,581009.937835,0.000309,581009.937681,581009.937990
4723,581009.951021,0.000141,581009.951091,581009.950950
4724,581009.968057,0.000446,581009.968279,581009.967834
4725,581009.976421,0.000325,581009.976258,581009.976583
4726,581009.977845,0.000146,581009.977918,581009.977772
4727,581009.979370,0.001296,581009.980018,581009.978723
4728,581009.996489,0.006652,581009.993163,581009.999815
4729,581010.017581,0.002896,581010.016133,581010.019029
4730,581010.022842,0.000349,581010.023016,581010.022667
4731,581010.026925,0.002117,581010.027983,581010.025867
4732,581010.039517,0.001931,581010.038551,581010.040482
4733,581010.046110,0.006072,581010.049146,581010.043075
4734,581010.050142,0.000847,581010.050566,581010.049719
4735,581010.053440,0.000688,581010.053095,581010.053784
4736,581010.065297,0.000267,581010.065163,581010.065430
4737,581010.077770,0.000137,581010.077839,581010.077702
4738,581010.084894,0.004645,581010.087216,581010.082571
4739,581010.091453,0.003380,581010.093143,581010.089763
4740,581010.093877,0.000373,581010.094063,581010.093690
4741,581010.104174,0.003558,581010.102396,581010.105953
4742,581010.111394,0.001723,581010.112256,581010.110533
4743,581010.117357,0.000375,581010.117545,581010.117169
4744,581010.121286,0.000112,581010.121342,581010.121230
4745,581010.124846,0.000758,581010.124467,581010.125225
4746,581010.129077,0.000576,581010.129365,581010.128789
4747,581010.142468,0.001168,581010.141884,581010.143052
4748,581010.164919,0.000076,581010.164957,581010.164881
4749,581010.168454,0.000367,581010.168270,581010.168637
4750,581010.170080,0.000391,581010.170276,581010.169884
4751,581010.174088,0.001023,581010.174600,581010.173577
4752,581010.176735,0.000545,581010.177008,581010.176463
4753,581010.187451,0.004075,581010.189489,581010.185414
4754,581010.199380,0.000276,581010.199518,581010.199242
4755,581010.203685,0.000014,581010.203691,581010.203678
4756,581010.205085,0.000452,581010.204859,581010.205311
4757,581010.206228,0.000325,581010.206065,581010.206390
4758,581010.213749,0.000344,581010.213577,581010.213921
4759,581010.231531,0.000374,581010.231344,581010.231718
4760,581010.232463,0.000507,581010.232209,581010.232716
4761,581010.233808,0.000446,581010.233584,581010.234031
4762,581010.242327,0.000650,581010.242002,581010.242652
4763,581010.244523,0.000655,581010.244196,581010.244850
4764,581010.252800,0.001836,581010.251882,581010.253717
4765,581010.267719,0.001060,581010.268250,581010.267189
4766,581010.269523,0.000218,581010.269632,581010.269414
4767,581010.273155,0.000707,581010.272802,581010.273509
4768,581010.281577,0.001473,581010.282313,581010.280840
4769,581010.283468,0.001065,581010.284000,581010.282935
4770,581010.305181,0.000954,581010.304704,581010.305658
4771,581010.310829,0.003328,581010.312493,581010.309165
4772,581010.317740,0.000032,581010.317756,581010.317724
4773,581010.324506,0.000522,581010.324767,581010.324245
4774,581010.335895,0.002735,581010.334527,581010.337262
4775,581010.346329,0.000515,581010.346586,581010.346071
4776,581010.349700,0.000318,581010.349541,581010.349859
4777,581010.353630,0.000916,581010.354088,581010.353172
4778,581010.358167,0.000661,581010.357836,581010.358498
4779,581010.368515,0.000430,581010.368730,581010.368300
4780,581010.376837,0.000954,581010.377314,581010.376360
4781,581010.380702,0.000857,581010.380274,581010.381131
4782,581010.387508,0.003829,581010.389422,581010.385593
4783,581010.392744,0.000560,581010.392464,581010.393024
4784,581010.397197,0.000929,581010.396733,581010.397662
4785,581010.419079,0.001278,581010.419718,581010.418440
4786,581010.426663,0.000672,581010.426999,581010.426327
4787,581010.429046,0.000595,581010.428748,581010.429344
4788,581010.433725,0.000099,581010.433675,581010.433775
4789,581010.439929,0.004207,581010.442033,581010.437826
4790,581010.449878,0.000510,581010.449623,581010.450133
4791,581010.458062,0.006608,581010.454758,581010.461366
4792,581010.461868,0.001762,581010.460987,581010.462749
4793,581010.467271,0.003579,581010.465482,581010.469061
4794,581010.473782,0.010301,581010.468632,581010.478933
4795,581010.477510,0.005119,581010.474951,581010.480070
4796,581010.498808,0.002962,581010.500289,581010.497327
4797,581010.504015,0.004021,581010.506025,581010.502004
4798,581010.507988,0.001807,581010.508892,581010.507085
4799,581010.515554,0.002230,581010.516669,581010.514438
4800,581010.524601,0.000807,581010.524197,581010.525005
4801,581010.535272,0.000466,581010.535039,581010.535505
4802,581010.540985,0.000601,581010.541286,581010.540685
4803,581010.544634,0.001615,581010.543826,581010.545441
4804,581010.547512,0.000978,581010.547023,581010.548001
4805,581010.552032,0.006430,581010.548817,581010.555247
4806,581010.555216,0.002056,581010.554188,581010.556244
4807,581010.559310,0.004474,581010.557073,581010.561547
4808,581010.565804,0.010164,581010.560722,581010.570886
4809,581010.572793,0.000636,581010.572475,581010.573111
4810,581010.577523,0.000354,581010.577346,581010.577700
4811,581010.581210,0.000382,581010.581401,581010.581019
4812,581010.584893,0.000797,581010.585291,581010.584494
4813,581010.612288,0.001287,581010.612931,581010.611645
4814,581010.621673,0.000288,581010.621817,581010.621529
4815,581010.624909,0.000448,581010.625133,581010.624685
4816,581010.630767,0.000481,581010.631008,581010.630526
4817,581010.633438,0.000281,581010.633579,581010.633298
4818,581010.647962,0.000037,581010.647981,581010.647944
4819,581010.650862,0.000692,581010.651209,581010.650516
4820,581010.654766,0.000854,581010.654339,581010.655193
4821,581010.657831,0.000689,581010.657486,581010.658175
4822,581010.661504,0.000132,581010.661570,581010.661439
4823,581010.667703,0.004263,581010.669834,581010.665571
4824,581010.675425,0.004039,581010.673405,581010.677445
4825,581010.691079,0.026952,581010.677603,581010.704555
4826,581010.708049,0.005295,581010.705401,581010.710696
4827,581010.712285,0.001830,581010.711370,581010.713200
4828,581010.725042,0.020905,581010.714589,581010.735494
4829,581010.735577,0.005780,581010.732687,581010.738467
4830,581010.740108,0.002142,581010.739037,581010.741179
4831,581010.754057,0.015861,581010.746126,581010.761987
4832,581010.767212,0.000075,581010.767174,581010.767249
4833,581010.775202,0.002233,581010.774086,581010.776319
4834,581010.779876,0.005064,581010.777345,581010.782408
4835,581010.783470,0.003498,581010.781721,581010.785219
4836,581010.787693,0.004307,581010.785540,581010.789846
4837,581010.795605,0.012799,581010.789206,581010.802005
4838,581010.804977,0.007187,581010.801384,581010.808571
4839,581010.812039,0.006462,581010.808808,581010.815270
4840,581010.815649,0.002754,581010.814272,581010.817026
4841,581010.824223,0.002858,581010.822794,581010.825652
4842,581010.832714,0.014721,581010.825353,581010.840074
4843,581010.844955,0.002336,581010.843787,581010.846123
4844,581010.854786,0.000086,581010.854743,581010.854829
4845,581010.860853,0.004926,581010.858390,581010.863316
4846,581010.864923,0.002619,581010.863614,581010.866233
4847,581010.871059,0.010858,581010.865630,581010.876488
4848,581010.881636,0.000406,581010.881433,581010.881839
4849,581010.885220,0.000447,581010.885444,581010.884996
4850,581010.889470,0.000053,581010.889497,581010.889444
4851,581010.895665,0.004280,581010.897805,581010.893525
4852,581010.911985,0.000639,581010.912304,581010.911665
4853,581010.917931,0.000655,581010.917603,581010.918259
4854,581010.919537,0.000185,581010.919445,581010.919629
4855,581010.924749,0.000622,581010.925060,581010.924438
4856,581010.949729,0.000405,581010.949527,581010.949932
4857,581010.959247,0.000917,581010.958789,581010.959706
4858,581010.960376,0.001017,581010.959868,581010.960884
4859,581010.963177,0.003280,581010.961537,581010.964817
4860,581010.976337,0.004646,581010.978660,581010.974014
4861,581011.002492,0.000675,581011.002155,581011.002830
4862,581011.004427,0.000487,581011.004671,581011.004183
4863,581011.010644,0.001740,581011.009774,581011.011514
4864,581011.012886,0.000955,581011.012408,581011.013363
4865,581011.033470,0.001151,581011.032895,581011.034046
4866,581011.041800,0.000383,581011.041608,581011.041991
4867,581011.046881,0.003782,581011.048772,581011.044990
4868,581011.056182,0.007401,581011.052481,581011.059882
4869,581011.066971,0.008376,581011.062783,581011.071159
4870,581011.076017,0.000224,581011.076129,581011.075905
4871,581011.078952,0.000110,581011.079007,581011.078897
4872,581011.087145,0.011690,581011.092990,581011.081300
4873,581011.102408,0.000318,581011.102249,581011.102567
4874,581011.104443,0.000667,581011.104110,581011.104777
4875,581011.107734,0.003432,581011.106018,581011.109450
4876,581011.112363,0.000892,581011.111917,581011.112809
4877,581011.117371,0.000771,581011.116986,581011.117757
4878,581011.141984,0.001229,581011.142598,581011.141369
4879,581011.146461,0.000152,581011.146385,581011.146537
4880,581011.156104,0.000593,581011.156401,581011.155808
4881,581011.160098,0.000440,581011.159878,581011.160318
4882,581011.161430,0.000026,581011.161443,581011.161417
4883,581011.171682,0.001185,581011.172275,581011.171089
4884,581011.175039,0.001422,581011.174328,581011.175750
4885,581011.183342,0.004701,581011.180991,581011.185692
4886,581011.200164,0.004984,581011.202656,581011.197672
4887,581011.206681,0.000663,581011.206349,581011.207013
4888,581011.208849,0.000384,581011.209041,581011.208657
4889,581011.209472,0.000531,581011.209737,581011.209206
4890,581011.219359,0.000698,581011.219010,581011.219708
4891,581011.221589,0.000379,581011.221400,581011.221779
4892,581011.245457,0.000243,581011.245578,581011.245336
4893,581011.254123,0.003450,581011.255848,581011.252398
4894,581011.256963,0.001086,581011.257506,581011.256420
4895,581011.265104,0.003330,581011.266769,581011.263439
4896,581011.267833,0.000245,581011.267956,581011.267711
4897,581011.273083,0.008353,581011.277259,581011.268906
4898,581011.293111,0.000055,581011.293084,581011.293139
4899,581011.298423,0.000082,581011.298464,581011.298383
4900,581011.300905,0.000501,581011.300654,581011.301155
4901,581011.307628,0.000045,581011.307651,581011.307606
4902,581011.309201,0.000714,581011.309558,581011.308844
4903,581011.312054,0.000335,581011.311886,581011.312221
4904,581011.320883,0.003966,581011.322866,581011.318899
