Frequency,Channel A,Channel B,Channel C,Channel D
(Hz),(dBu),(dBu),(dBu),(dBu)

365.90578405,-60.65684891,-77.83472443,-62.70355988,-59.66190720
365.93630163,-61.67850876,-71.47759247,-65.68308258,-63.68819809
365.96681921,-61.91255569,-64.54252625,-69.02565765,-67.64768982
365.99733679,-64.38803864,-61.99977493,-61.62243652,-67.03112030
366.02785437,-68.84790039,-66.58132172,-62.54487610,-66.81503296
366.05837195,-62.56321716,-74.90390778,-71.82354736,-63.26374817
366.08888953,-59.34471130,-63.15264893,-60.15159607,-59.90783691
366.11940711,-59.86966705,-61.23343658,-57.68335342,-58.85623169
366.14992469,-62.17712402,-65.17823792,-58.86195755,-62.02160645
366.18044227,-57.75477982,-66.22221375,-63.85806656,-73.02806091
366.21095985,-57.01107788,-62.68889618,-82.96633911,-75.82398987
366.24147743,-57.79568100,-62.89645767,-64.19523621,-68.76734924
366.27199501,-58.85967636,-67.83457947,-60.48692322,-71.25219727
366.30251259,-69.05675507,-81.50796509,-64.06932068,-70.83927155
366.33303017,-66.93823242,-65.99829865,-72.30610657,-60.17288208
366.36354775,-82.41404724,-70.78357697,-59.74666977,-59.72317505
366.39406533,-60.16656494,-62.72322083,-59.02920532,-64.45393372
366.42458291,-56.92361450,-58.73432541,-63.04710007,-66.91261292
366.45510049,-63.60139847,-63.66825104,-69.37126923,-73.14483643
366.48561807,-65.95027924,-65.07773590,-64.56206512,-66.51947784
366.51613565,-61.02585602,-65.49335480,-58.22472000,-64.55244446
366.54665323,-63.56022644,-66.45460510,-56.45767593,-64.73148346
366.57717081,-71.86677551,-67.17080688,-59.87342834,-73.25949097
366.60768839,-68.64434052,-77.28898621,-63.47738266,-65.84794617
366.63820597,-59.53217316,-67.09120178,-59.89087677,-60.70397949
366.66872355,-58.19939041,-63.19485092,-62.02709961,-61.75017548
366.69924113,-61.88903809,-65.46824646,-78.91178894,-67.64659119
366.72975871,-68.34033203,-67.48847198,-59.28303146,-65.49800873
366.76027629,-70.61321259,-68.17179871,-59.04355621,-63.96545410
366.79079387,-73.99044800,-71.27848053,-64.36337280,-63.81796265
366.82131145,-67.33132172,-70.64750671,-79.08668518,-60.35389328
366.85182903,-64.68137360,-63.97416687,-61.34066010,-58.67657089
366.88234661,-63.45933533,-66.43314362,-60.25183868,-63.40570450
366.91286419,-57.92800140,-64.30662537,-64.15339661,-61.40503693
366.94338177,-61.83031464,-66.61889648,-59.74035645,-57.95366669
366.97389935,-63.45557785,-67.52114105,-55.76885223,-57.59910583
367.00441693,-63.90824127,-70.87808228,-55.29713440,-60.05649185
367.03493451,-72.29759979,-66.15445709,-58.32654572,-67.43054199
367.06545209,-59.60141754,-63.59022522,-67.91925049,-73.99201202
367.09596967,-59.62448883,-66.33168030,-65.50656128,-64.31999207
367.12648725,-58.75915527,-65.18830872,-63.14281845,-65.39761353
367.15700483,-57.72934723,-64.39760590,-66.37454224,-73.85414124
367.18752241,-58.38526917,-63.22067642,-77.37843323,-69.11158752
367.21803999,-60.23548508,-65.97135925,-61.03343582,-60.39813614
367.24855757,-57.94749832,-66.36450195,-56.50057983,-56.82918930
367.27907515,-56.29173279,-62.12791824,-58.12446213,-58.42454529
367.30959273,-60.67852783,-65.12686157,-64.06737518,-66.30015564
367.34011031,-68.65604401,-75.33093262,-62.23872375,-73.62664795
367.37062789,-58.08419800,-62.30110931,-62.65945816,-66.04026794
367.40114547,-58.59876251,-61.93492889,-60.57407761,-59.17350006
367.43166305,-62.95524979,-71.57467651,-59.12442780,-57.12704086
367.46218063,-70.63456726,-72.92956543,-59.13016891,-59.89664459
367.49269821,-64.24198914,-83.38223267,-61.39864349,-66.88067627
367.52321579,-60.89225006,-67.29998779,-67.56546783,-66.37536621
367.55373337,-59.93864441,-61.78784180,-68.09841919,-69.77300262
367.58425095,-61.56944656,-61.40677643,-61.87308884,-72.63134003
367.61476853,-62.30603790,-63.41243362,-59.85632324,-68.30316162
367.64528611,-60.86665344,-62.63389969,-70.35014343,-68.14795685
367.67580369,-64.60715485,-70.71944427,-59.25107574,-57.26328278
367.70632127,-70.19468689,-74.62708282,-55.92581940,-56.22368240
367.73683885,-65.47139740,-65.53443146,-57.76928329,-58.54138184
367.76735643,-61.83444214,-62.37837982,-62.59437180,-62.78022003
367.79787401,-63.52033997,-63.24889755,-70.44622803,-63.39226151
367.82839159,-62.97155762,-66.78022766,-66.37669373,-64.22217560
367.85890917,-59.03648376,-64.54558563,-65.84293365,-68.43356323
367.88942675,-59.56050110,-64.11757660,-64.38489532,-59.34936905
367.91994433,-62.90262222,-66.45064545,-61.08382797,-59.34683990
367.95046191,-61.23170853,-70.68286133,-65.70574951,-69.20761871
367.98097949,-57.14401245,-62.93814850,-69.56150055,-67.87448120
368.01149707,-55.56514740,-60.30039215,-63.29505539,-67.69482422
368.04201465,-59.01734161,-61.92089844,-65.25696564,-65.58702087
368.07253223,-71.60165405,-66.34201813,-76.03069305,-62.29296875
368.10304981,-64.90835571,-72.78183746,-69.13876343,-60.59658813
368.13356739,-65.92440033,-78.51467896,-60.50196838,-57.39189529
368.16408497,-73.20419312,-68.30207825,-55.18706894,-55.31866074
368.19460255,-66.21549225,-71.93083191,-55.94891357,-56.52408600
368.22512013,-58.86832428,-68.32746887,-59.90312195,-60.18170929
368.25563771,-58.29116058,-62.19283295,-67.23657227,-64.18785095
368.28615529,-62.67327881,-62.82423401,-58.26887131,-63.35235596
368.31667287,-60.32371521,-62.39242172,-58.12176132,-66.93962860
368.34719045,-58.47004318,-61.25755692,-68.40893555,-72.21322632
368.37770803,-58.91818237,-62.52719116,-65.10961914,-61.43181229
368.40822561,-57.90961838,-65.01495361,-60.59000015,-59.01748276
368.43874319,-57.62080383,-64.66706848,-62.00416565,-61.03083038
368.46926077,-59.67436218,-62.92129898,-66.02414703,-63.09990692
368.49977835,-61.21100998,-62.55632401,-75.69444275,-63.25435638
368.53029593,-65.25168610,-65.07418823,-67.75354004,-63.19158936
368.56081351,-63.21113586,-69.81399536,-66.50109100,-64.74738312
368.59133109,-67.75113678,-73.82429504,-71.60369110,-59.85338593
368.62184867,-71.22742462,-75.11397552,-58.16063690,-57.01401138
368.65236625,-63.90089417,-74.95922089,-56.83328629,-57.34073639
368.68288383,-59.69812393,-66.29322052,-61.37576294,-59.23114777
368.71340141,-56.73649216,-58.24221802,-65.59383392,-62.93236160
368.74391899,-55.76535797,-57.14947510,-59.75934982,-64.00111389
368.77443657,-59.25069427,-61.20914459,-61.21382904,-68.10757446
368.80495415,-70.92799377,-73.94004822,-63.69954681,-67.38394165
368.83547173,-71.99921417,-70.61006927,-69.49234772,-60.87470245
368.86598931,-67.04872894,-73.32833099,-60.23341370,-56.13081360
368.89650689,-59.87356567,-62.31261826,-57.25769424,-56.38105774
368.92702447,-58.29650116,-61.54817581,-60.60093689,-59.15124512
368.95754205,-60.31343842,-69.34058380,-65.50157166,-59.95364761
368.98805963,-66.87614441,-70.63871765,-59.34416199,-59.23855209
369.01857721,-70.50463867,-69.17214203,-57.38176346,-60.17443085
369.04909479,-68.26813507,-67.14743805,-59.83101654,-61.94766998
369.07961237,-69.08493805,-66.51326752,-67.95186615,-64.44935608
369.11012995,-73.56217957,-101.35417938,-79.04911804,-70.63835144
369.14064753,-59.43249512,-63.43927765,-64.00650024,-68.03724670
369.17116511,-54.98632812,-57.15116501,-61.72668839,-67.18277740
369.20168269,-56.71634674,-56.79028320,-71.93331909,-66.20232391
369.23220027,-65.60314941,-62.36178589,-61.78192520,-62.29084396
369.26271785,-80.70587921,-70.51672363,-58.16819000,-60.20439529
369.29323543,-73.00360107,-66.85973358,-61.84154510,-60.54887772
369.32375301,-65.16931152,-64.13391876,-62.45207214,-62.53037262
369.35427059,-74.84286499,-67.54901123,-60.75524902,-66.97459412
369.38478817,-61.62159729,-66.93772888,-61.75512314,-69.49211884
369.41530575,-58.37873077,-67.23862457,-67.96119690,-64.35617065
369.44582333,-61.63015366,-72.46801758,-61.32500076,-58.38054276
369.47634091,-64.00145721,-67.87525940,-56.77396393,-56.79166412
369.50685849,-68.49478149,-65.55076599,-58.05175781,-59.38371658
369.53737607,-90.81106567,-70.98269653,-65.56350708,-66.07257843
369.56789365,-69.69586945,-70.69496155,-69.66373444,-76.75810242
369.59841123,-62.41029739,-60.99289703,-67.25951385,-68.31616211
369.62892881,-60.17711639,-58.60486603,-72.30380249,-67.89490509
369.65944639,-59.28155899,-61.70243073,-68.28897858,-66.21012115
369.68996397,-60.23073578,-66.49710846,-67.55700684,-63.50957489
369.72048155,-66.02517700,-76.57112885,-58.63142014,-59.68284988
369.75099913,-61.23272324,-63.43097687,-54.42787552,-58.36117554
369.78151671,-57.91578293,-59.15483093,-56.22924042,-62.35433578
369.81203429,-58.47056580,-61.96776962,-66.72721100,-69.34300232
369.84255187,-66.97254181,-65.29996490,-69.18762207,-73.01316071
369.87306945,-58.88544083,-60.08457565,-71.94786072,-68.61111450
369.90358703,-57.12709045,-60.39650345,-62.47818375,-62.65404510
369.93410461,-60.37983322,-63.46530914,-63.17154312,-65.22955322
369.96462219,-63.79343033,-66.76348114,-74.56105042,-75.30664062
369.99513977,-61.55576706,-68.51123047,-64.34088135,-67.93769073
370.02565735,-63.30548859,-64.95922089,-64.44494629,-66.46402740
370.05617493,-67.78418732,-62.98986435,-71.58218384,-65.74038696
370.08669251,-59.76513672,-61.59335709,-72.07530212,-66.27482605
370.11721009,-61.26298523,-62.59349823,-69.43460083,-63.88328552
370.14772767,-79.05890656,-75.57564545,-76.86579132,-60.09563828
370.17824525,-63.92996979,-69.06792450,-68.19119263,-58.84553909
370.20876283,-60.50202179,-73.47547150,-59.72118759,-58.44393921
370.23928041,-59.33127975,-61.75620651,-56.41860962,-58.28575897
370.26979799,-61.13285446,-61.50096130,-59.41470337,-62.21921921
370.30031557,-66.56549072,-72.01849365,-67.33169556,-67.42799377
370.33083315,-64.72748566,-66.55503082,-60.43566132,-65.44198608
370.36135073,-61.00558472,-63.84144592,-61.14404297,-76.63925171
370.39186831,-62.03707886,-65.04340363,-64.48818970,-64.43595123
370.42238589,-68.76163483,-69.88720703,-61.15559006,-60.35800552
370.45290347,-62.92726517,-63.33305740,-59.18490601,-62.99342346
370.48342105,-61.82263184,-60.97789764,-63.50786209,-72.19046021
370.51393863,-68.62374878,-61.00273132,-68.97083282,-71.20559692
370.54445621,-69.52429962,-62.48323441,-65.70672607,-63.75911713
370.57497379,-65.96243286,-70.96400452,-67.41816711,-70.52815247
370.60549137,-63.33980942,-70.83216858,-67.13667297,-62.16333008
370.63600895,-60.68255997,-64.22615814,-63.21878052,-59.54885864
370.66652653,-63.86770248,-66.48894501,-65.60470581,-63.30749130
370.69704411,-76.17070007,-76.24596405,-65.05028534,-64.68016052
370.72756169,-60.18712616,-61.70342255,-64.17794037,-69.52394104
370.75807927,-57.53761673,-60.90142059,-67.13650513,-69.53791809
370.78859685,-61.16098404,-66.60475922,-60.41417694,-66.63016510
370.81911443,-69.80884552,-64.99253845,-58.03455734,-68.13603210
370.84963201,-76.49262238,-66.04115295,-62.21836472,-87.05413818
370.88014959,-64.89622498,-68.96351624,-63.72783279,-64.44195557
370.91066717,-59.00844574,-65.62307739,-61.68008804,-61.86530685
370.94118475,-59.60500717,-65.67366028,-62.35403442,-61.43535995
370.97170233,-61.40272522,-62.01536179,-62.07799911,-60.19605255
371.00221991,-61.87644577,-60.89554214,-64.39772797,-59.03800201
371.03273749,-62.47911835,-64.63130951,-62.11153412,-58.35168457
371.06325507,-60.81505203,-64.89515686,-58.24644089,-59.22728729
371.09377265,-61.38138199,-65.47735596,-62.74215317,-63.37004852
371.12429023,-67.47631836,-69.16802979,-68.22042847,-69.08651733
371.15480781,-71.56523132,-64.18302917,-66.44911957,-68.13028717
371.18532539,-61.46023178,-61.74554443,-69.22130585,-73.26175690
371.21584297,-60.37940216,-62.12176895,-70.56212616,-70.73257446
371.24636055,-61.44623184,-62.38784409,-59.15065765,-60.19067764
371.27687813,-64.41475677,-65.26160431,-54.80595016,-59.31021118
371.30739571,-66.05988312,-65.10263062,-56.37873077,-65.77503204
371.33791329,-59.55532837,-60.09868240,-65.62463379,-78.24983215
371.36843087,-58.44864273,-60.09903717,-60.24076080,-66.21275330
371.39894845,-58.16202164,-61.58760452,-57.81198120,-65.62947083
371.42946603,-59.39430618,-63.93321228,-61.58196259,-65.24719238
371.45998361,-63.46962738,-66.88050079,-66.58320618,-61.31275558
371.49050119,-79.37939453,-80.19486237,-59.35004807,-58.25599670
371.52101877,-71.11935425,-72.93158722,-57.57717514,-58.50334167
371.55153635,-67.14487457,-70.11257172,-59.92314148,-63.49687958
371.58205393,-65.60619354,-77.28955078,-66.51051331,-74.02484131
371.61257151,-63.77426147,-73.28367615,-71.12937164,-75.00266266
371.64308909,-63.62848663,-69.51059723,-69.29148102,-76.66169739
371.67360667,-60.29279709,-64.52667236,-65.34703064,-69.42532349
371.70412425,-59.21608353,-62.16186523,-66.02751160,-62.45943451
371.73464183,-61.00588226,-66.53716278,-64.08013916,-59.38788986
371.76515941,-59.15392303,-69.53916931,-63.51516724,-59.51198578
371.79567699,-56.61644363,-62.04198837,-59.70733643,-60.42837524
371.82619457,-57.66116333,-61.56501007,-62.76634216,-62.48194122
371.85671215,-63.62974548,-67.23875427,-76.26530457,-65.09149933
371.88722973,-68.13101959,-70.15995789,-64.99886322,-68.10871887
371.91774731,-59.03983307,-63.17055130,-69.25370026,-68.01220703
371.94826489,-61.74440002,-67.88099670,-61.72283173,-59.32472992
371.97878247,-72.54168701,-72.27441406,-55.32720947,-58.54340363
372.00930005,-70.63604736,-68.85572815,-55.02262497,-62.07693481
372.03981763,-65.15573120,-70.42977905,-60.78924179,-64.40516663
372.07033521,-57.99282837,-65.42782593,-70.75517273,-66.70462799
372.10085279,-57.53103256,-65.45335388,-61.66844940,-77.75105286
372.13137037,-61.03886032,-63.93005371,-59.50745010,-68.10836029
372.16188795,-68.20809937,-67.22077942,-62.71006012,-64.62908173
372.19240553,-64.53549194,-68.26979828,-70.80012512,-59.99473572
372.22292311,-63.52437592,-65.99565125,-57.30289459,-56.42197037
372.25344069,-57.83649445,-63.29648972,-55.55118179,-57.07152939
372.28395827,-56.84303284,-64.64828491,-59.25609207,-62.26406860
372.31447585,-60.76348114,-73.02418518,-65.80012512,-67.29949951
372.34499343,-66.82613373,-73.42329407,-61.79455185,-65.31713104
372.37551101,-88.80744934,-73.59722900,-63.34262848,-60.89215851
372.40602859,-64.14180756,-66.70673370,-60.88856125,-57.22911072
372.43654617,-63.00930405,-65.99621582,-59.10900879,-59.03427505
372.46706375,-64.25114441,-72.70765686,-64.18601990,-67.18395996
372.49758133,-57.87330246,-63.83894348,-76.85009766,-66.14038086
372.52809891,-56.47484589,-60.95803070,-68.19533539,-66.73038483
372.55861649,-59.44451904,-60.44191742,-71.31021881,-71.01689148
372.58913407,-68.66545105,-63.32931137,-67.06721497,-62.61350632
372.61965165,-69.32059479,-75.71786499,-63.43356323,-61.00351334
372.65016923,-73.89167786,-74.79347229,-61.51602173,-60.42282104
372.68068681,-69.34701538,-70.15767670,-60.73076248,-60.47020721
372.71120439,-62.55799866,-62.15068436,-61.18217850,-63.58191681
372.74172197,-59.11186600,-60.82067490,-62.44632339,-66.57771301
372.77223955,-58.37410736,-62.93107986,-66.36875916,-64.77286530
372.80275713,-62.54084015,-65.26673889,-56.75897980,-60.12450790
372.83327471,-76.47955322,-71.78704071,-53.53490829,-59.26607132
372.86379229,-70.78433228,-72.52030182,-56.81974792,-64.78729248
372.89430987,-86.37602997,-70.45407867,-69.66552734,-71.37542725
372.92482745,-65.18272400,-78.52857971,-65.31502533,-60.44134140
372.95534503,-59.44137573,-69.92318726,-60.33001328,-60.48602295
372.98586261,-57.11500549,-62.35160828,-63.62387085,-63.77658844
373.01638019,-59.57548523,-62.43371964,-64.24629974,-57.87895584
373.04689777,-71.06781006,-73.14987946,-61.78955841,-56.95899200
373.07741535,-77.70257568,-77.45368958,-62.28257751,-60.39836121
373.10793293,-61.74974442,-67.57021332,-61.24401855,-59.36555862
373.13845051,-57.75986099,-61.49586487,-61.51626587,-59.28842163
373.16896809,-64.04100800,-64.66551208,-65.23047638,-61.68635941
373.19948567,-63.93248749,-71.61029053,-68.68721771,-62.48870850
373.23000325,-57.50079727,-60.47151566,-65.32576752,-60.88786316
373.26052083,-58.26990509,-59.14941788,-59.91852570,-59.31647873
373.29103841,-64.06739807,-65.19997406,-58.01288605,-61.05504990
373.32155599,-72.43765259,-104.39654541,-60.18586731,-72.10728455
373.35207357,-63.27239227,-71.72194672,-68.04882812,-66.13379669
373.38259115,-61.11880875,-65.70799255,-69.54741669,-63.34823990
373.41310873,-63.99868011,-65.56871033,-61.33635712,-65.25251770
373.44362631,-57.23608017,-60.57256317,-61.53942108,-66.13057709
373.47414389,-56.12348557,-59.18957520,-65.26648712,-62.54082489
373.50466147,-59.33905792,-61.92066574,-60.49270630,-58.06371307
373.53517905,-59.10866547,-61.86975479,-58.89527893,-57.75169373
373.56569663,-57.76773071,-61.45542908,-61.14468384,-62.55627441
373.59621421,-61.18843460,-61.39359283,-62.35564423,-69.53379822
373.62673179,-73.71878052,-64.42244720,-66.14579010,-68.95420837
373.65724937,-61.18521118,-68.57260132,-70.71347809,-87.45047760
373.68776695,-58.73384857,-62.31857681,-66.00789642,-65.07067871
373.71828453,-57.50817108,-61.54015350,-65.21286774,-60.84919357
373.74880211,-60.04635620,-65.86856079,-66.42476654,-60.22082520
373.77931969,-63.69072342,-74.11798096,-59.10242081,-59.41622925
373.80983727,-62.08873749,-68.44853973,-59.76391220,-63.71837234
373.84035485,-64.18873596,-64.65233612,-73.00626373,-79.40805817
373.87087243,-61.38654709,-60.98253250,-59.94679260,-75.19891357
373.90139001,-60.55995560,-63.15709686,-59.91623688,-67.92197418
373.93190759,-66.40818024,-69.72924805,-69.14881134,-60.99753952
373.96242517,-72.58957672,-80.93943787,-61.98344803,-57.05438614
373.99294275,-72.62686157,-75.38233948,-57.47905350,-56.33807755
374.02346033,-73.61187744,-70.02272797,-58.68733978,-59.67960739
374.05397791,-69.71867371,-68.71645355,-67.53628540,-67.26033020
374.08449549,-60.70505142,-64.32424164,-76.05167389,-73.54978943
374.11501307,-57.63205719,-60.21357727,-64.58307648,-70.82523346
374.14553065,-58.93703079,-62.20721817,-63.47322845,-74.17182159
374.17604823,-63.08996201,-68.10166931,-66.81610870,-62.73246002
374.20656581,-65.50416565,-75.69087219,-58.99615860,-58.07584381
374.23708339,-61.91494370,-68.65679932,-61.54135132,-58.08226013
374.26760097,-58.02709579,-61.12891388,-68.95105743,-58.89263153
374.29811855,-56.53311157,-58.73843765,-72.55477142,-62.88777161
374.32863613,-57.27622604,-60.54391861,-75.96792603,-65.45545197
374.35915371,-63.20069885,-71.66275787,-68.58151245,-63.31993103
374.38967129,-69.41956329,-64.41573334,-65.28695679,-62.75542831
374.42018887,-62.10390091,-59.89522552,-65.29069519,-62.24829865
374.45070645,-66.12843323,-63.57783508,-59.59427643,-59.62228394
374.48122403,-62.18943787,-67.58728027,-59.08743286,-62.01926804
374.51174161,-57.76687622,-59.95326233,-64.70411682,-69.41812134
374.54225919,-58.62802887,-61.54482269,-66.18318939,-69.33384705
374.57277677,-59.42575073,-61.10812759,-62.87261200,-64.68281555
374.60329435,-58.42377472,-59.28016663,-59.94150543,-64.99044800
374.63381193,-62.67463684,-63.12605286,-58.77179718,-69.38404846
374.66432951,-62.84265137,-67.19105530,-67.01998138,-64.84647369
374.69484709,-61.68244171,-63.83647919,-60.60940552,-59.32802582
374.72536467,-59.64046097,-65.06903076,-55.64783478,-58.10079193
374.75588225,-56.83030701,-65.42479706,-57.61341476,-59.41898346
374.78639983,-59.62060547,-65.26821899,-64.38648987,-61.72496796
374.81691741,-70.22299194,-66.51856995,-59.29615784,-60.92967987
374.84743499,-70.68790436,-74.07469940,-56.40075302,-59.53700638
374.87795257,-66.77567291,-72.01103973,-58.05183792,-61.44848251
374.90847015,-63.76095581,-67.36691284,-64.54132843,-62.48958969
374.93898773,-61.03048325,-65.44981384,-61.57116318,-61.39454269
374.96950531,-59.85934830,-68.48386383,-65.34251404,-66.65811920
375.00002289,-59.20410919,-63.21668243,-65.42224121,-67.85366821
375.03054047,-59.76385117,-62.96226501,-61.16540909,-64.16829681
375.06105805,-65.69216919,-70.51253510,-60.07018280,-63.67976761
375.09157563,-75.64517975,-74.96962738,-63.81327057,-66.87402344
375.12209321,-63.02622986,-67.04814148,-64.98143768,-61.89550018
375.15261079,-64.23196411,-63.33853149,-59.03112793,-58.28216171
375.18312837,-66.72882843,-69.98832703,-60.11832809,-58.44045639
375.21364595,-59.90539551,-67.35383606,-66.59437561,-61.55900574
375.24416353,-58.26135254,-62.20318222,-69.94082642,-66.20491791
375.27468111,-61.03083038,-64.91457367,-60.85403824,-60.56507874
375.30519869,-69.09922791,-80.11872101,-56.62387085,-58.63302231
375.33571627,-66.41910553,-70.21038818,-58.45328903,-62.03652954
375.36623385,-63.43946838,-68.86787415,-70.17891693,-78.08981323
375.39675143,-62.79582596,-68.41059875,-64.94662476,-65.64698792
375.42726901,-56.97048187,-58.95435715,-59.72490311,-61.92125320
375.45778659,-54.98867798,-57.63437271,-63.97638321,-63.90539551
375.48830417,-57.44045258,-59.72834015,-67.02559662,-62.13032532
375.51882175,-61.53096008,-62.24675751,-59.84213257,-58.56361389
375.54933933,-61.24813080,-60.63137054,-59.25225830,-57.21814728
375.57985691,-62.69470596,-63.03188324,-58.78576279,-57.32207489
375.61037449,-67.41903687,-67.19448090,-61.61600494,-58.74031448
375.64089207,-76.79037476,-70.64406586,-68.90273285,-61.13251114
375.67140965,-63.62332153,-71.67163849,-63.64111328,-61.48564148
375.70192723,-60.04516983,-66.39320374,-65.72270203,-59.38740540
375.73244481,-62.31729126,-70.29580688,-61.81868744,-56.14801788
375.76296239,-71.91979218,-69.02711487,-59.08149338,-56.66986465
375.79347997,-71.79217529,-69.20495605,-60.53604507,-62.62163544
375.82399755,-59.75438690,-61.71546173,-66.76875305,-77.65462494
375.85451513,-56.67656708,-60.23619080,-73.21831512,-74.76071167
375.88503271,-59.84195709,-65.59687805,-67.66352081,-83.54269409
375.91555029,-64.85589600,-65.61931610,-67.18713379,-69.16270447
375.94606787,-61.88117981,-63.98986435,-65.73373413,-60.57843018
375.97658545,-64.45284271,-68.26755524,-60.30247116,-58.70219803
376.00710303,-60.99278259,-63.08986282,-57.68057251,-59.08700943
376.03762061,-57.61518478,-62.28059387,-58.35781860,-60.23746490
376.06813819,-61.05295563,-66.33052063,-64.55038452,-63.90253448
376.09865577,-78.46286011,-67.69223022,-69.71377563,-65.95114899
376.12917335,-68.83227539,-68.22571564,-72.10262299,-63.56504822
376.15969093,-64.50495148,-74.59700775,-61.88349152,-59.82989883
376.19020851,-64.02658844,-71.12231445,-63.26644897,-59.02740097
376.22072609,-63.75398254,-66.26045990,-68.81888580,-61.27793884
376.25124367,-59.29597855,-63.65449524,-66.61395264,-61.08250427
376.28176125,-55.46001053,-60.58810806,-62.26974106,-61.12129593
376.31227883,-55.61973953,-59.64997864,-72.71189880,-67.58103180
376.34279641,-61.62323380,-64.04400635,-66.13787079,-68.38397217
376.37331399,-75.34384155,-69.45390320,-63.85452652,-66.02910614
376.40383157,-63.75507355,-65.95069885,-65.15782928,-60.21427917
376.43434915,-69.52465057,-72.62389374,-59.86399841,-57.75280762
376.46486673,-69.97398376,-68.17440033,-58.17427063,-58.91814423
376.49538431,-64.33944702,-64.86921692,-60.24947739,-62.76545715
376.52590189,-62.99816895,-70.05236816,-61.12165451,-64.02642059
376.55641947,-58.93177414,-68.53475952,-61.41146088,-63.47805023
376.58693705,-57.30669403,-62.83045197,-62.27974701,-64.87841797
376.61745463,-63.66592407,-64.33446503,-63.33925629,-68.76694489
376.64797221,-75.06928253,-69.02945709,-82.56961060,-62.65625381
376.67848979,-63.25618362,-69.73337555,-62.03162384,-59.38604736
376.70900737,-56.52428055,-63.18983459,-61.01936340,-59.17389297
376.73952495,-57.21848297,-62.66031265,-66.38935852,-59.82040024
376.77004253,-62.14601517,-65.22693634,-71.50821686,-61.24913788
376.80056011,-63.75344849,-65.94102478,-65.93580627,-62.40211105
376.83107769,-67.54630280,-71.26933289,-62.88745117,-63.92130280
376.86159527,-67.67448425,-63.42102432,-63.78636169,-60.78986740
376.89211285,-63.73304367,-61.81902313,-61.27594757,-57.69490051
376.92263043,-68.23696136,-64.94159698,-60.06529236,-58.45731354
376.95314801,-63.69573975,-65.23326111,-62.56752777,-60.12981796
376.98366559,-55.76980972,-62.01591873,-62.19577408,-62.25337982
377.01418317,-54.81918335,-63.07531738,-59.27581024,-62.16861343
377.04470075,-58.58119583,-68.92478180,-60.54993439,-63.32304382
377.07521833,-64.04158783,-72.71651459,-61.70389175,-64.95092773
377.10573591,-61.89414978,-70.85122681,-62.33667374,-65.07421875
377.13625349,-59.00781250,-67.23336029,-71.36901855,-63.11964417
377.16677107,-60.60377502,-63.46556854,-66.29287720,-62.40138245
377.19728865,-59.00395203,-62.11116409,-61.95955658,-63.16386795
377.22780623,-58.10382080,-59.78104019,-64.00010681,-64.23170471
377.25832381,-65.90628052,-63.64932251,-63.74789429,-59.17835617
377.28884139,-67.27741241,-68.30293274,-59.61727142,-59.10933685
377.31935897,-68.03696442,-65.73887634,-58.44062424,-63.05511856
377.34987655,-78.36419678,-64.74176025,-60.28100967,-64.82713318
377.38039413,-67.61855316,-67.40765381,-64.16766357,-68.69376373
377.41091171,-59.95814896,-64.57778931,-66.29484558,-69.13964081
377.44142929,-56.88464355,-59.15048599,-70.99432373,-67.09738922
377.47194687,-58.01168442,-63.05369568,-70.33650208,-65.01455688
377.50246445,-62.79957199,-71.98944855,-62.45233536,-63.48056793
377.53298203,-65.33554077,-74.97492981,-58.31978607,-61.73593521
377.56349961,-62.45809555,-67.30107880,-61.44514465,-62.78266907
377.59401719,-61.41393661,-64.79575348,-70.54692078,-69.67379761
377.62453477,-59.87429047,-65.44723511,-60.15466309,-70.83366394
377.65505235,-60.82002258,-64.75933075,-63.51928329,-68.96571350
377.68556993,-68.33344269,-67.84078979,-65.11152649,-61.18972397
377.71608751,-70.11018372,-64.54199219,-56.84127045,-57.45798111
377.74660509,-65.44037628,-62.57041931,-56.39957809,-60.12363815
377.77712267,-61.45685196,-64.92147064,-58.26368713,-65.81983185
377.80764025,-58.18611145,-67.40607452,-61.68264771,-70.05461121
377.83815783,-58.01790237,-70.63115692,-68.31623077,-69.56919861
377.86867541,-64.15869141,-68.40405273,-66.12355042,-64.65232849
377.89919299,-63.58854294,-64.25704193,-74.21702576,-65.57273102
377.92971057,-60.67094803,-65.01583099,-66.10260773,-61.74665451
377.96022815,-64.52432251,-66.29328918,-62.17636871,-59.88809586
377.99074573,-64.61024475,-63.38595581,-60.64975357,-58.94156647
378.02126331,-61.45119095,-61.78614807,-60.95516205,-61.38305283
378.05178089,-61.59471893,-63.13598633,-61.89172745,-66.10753632
378.08229847,-68.39773560,-67.31047058,-64.23995972,-65.54013824
378.11281605,-67.14892578,-75.67813110,-73.49591064,-62.12593842
378.14333363,-64.26752472,-70.19132996,-67.89895630,-61.23190308
378.17385121,-69.26165771,-68.27179718,-66.40162659,-61.46759415
378.20436879,-78.41676331,-69.31301880,-61.73773956,-61.60453033
378.23488637,-65.88925171,-75.69604492,-60.33290863,-65.22492981
378.26540395,-63.25407410,-69.17146301,-62.39326477,-71.16259003
378.29592153,-60.49297333,-65.20101929,-72.43035889,-74.16581726
378.32643911,-58.58792114,-63.05693054,-62.90153122,-69.29318237
378.35695669,-61.61319733,-65.98683929,-61.69183350,-70.45603943
378.38747427,-65.63256073,-75.14598083,-71.29901123,-75.85725403
