Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

35.72800000,0.30768761,0.04986724,0.22797327,0.05536058
35.72900000,0.24652852,0.07177953,0.36555071,0.04126102
35.73000000,0.30469680,0.05883969,0.34345531,0.01806696
35.73100000,0.30768761,0.05182043,0.32135990,0.04730369
35.73200000,0.20746483,0.05285806,0.35248878,0.03521836
35.73300000,0.30768761,0.03289895,0.27619251,0.03015229
35.73400000,0.29065828,0.06976531,0.35755486,0.03723258
35.73500000,0.28565325,0.07080294,0.35755486,0.02410962
35.73600000,0.30768761,0.05182043,0.25708792,0.04828028
35.73700000,0.23853267,0.06183050,0.35651723,0.04425184
35.73800000,0.30365917,0.03985717,0.33539842,0.01709037
35.73900000,0.30164495,0.06781213,0.32837916,0.03924680
35.74000000,0.23651845,0.07281716,0.35755486,0.01403851
35.74100000,0.30671102,0.04284799,0.26514481,0.03820917
35.74200000,0.27057711,0.05780206,0.35554064,0.04425184
35.74300000,0.29468673,0.05084384,0.35248878,0.01306192
35.74400000,0.30671102,0.05682546,0.29725028,0.03924680
35.74500000,0.21948912,0.06976531,0.35047456,0.04022340
35.74600000,0.30970183,0.04785302,0.30933561,0.02917570
35.74700000,0.29969176,0.06579791,0.34449293,0.05334635
35.74800000,0.25257118,0.05285806,0.35450301,0.01306192
35.74900000,0.30567339,0.05383465,0.24103519,0.03118992
35.75000000,0.25855281,0.07580798,0.35554064,0.03521836
35.75100000,0.29767754,0.05981628,0.34247871,0.01403851
35.75200000,0.30469680,0.04687643,0.30426954,0.04931791
35.75300000,0.20343638,0.05682546,0.35853145,0.04327525
35.75400000,0.31067843,0.03289895,0.29023103,0.02313303
35.75500000,0.29468673,0.06878872,0.34846034,0.03619495
35.75600000,0.27661977,0.07379376,0.35651723,0.01403851
35.75700000,0.30768761,0.04388562,0.24701682,0.04022340
35.75800000,0.24756615,0.05780206,0.36860256,0.05029450
35.75900000,0.29865413,0.04388562,0.33539842,0.00903348
35.76000000,0.30567339,0.06482131,0.32538835,0.03820917
35.76100000,0.20947905,0.07177953,0.34949797,0.02917570
35.76200000,0.31067843,0.04089480,0.27014985,0.05835139
35.76300000,0.29267251,0.05780206,0.35352641,0.04931791
35.76400000,0.28565325,0.05383465,0.35248878,0.01104770
35.76500000,0.30365917,0.05682546,0.28620258,0.03619495
35.76600000,0.22351756,0.07281716,0.35248878,0.03418073
35.76700000,0.31568346,0.05481124,0.31836909,0.03320414
35.76800000,0.30268258,0.05182043,0.34449293,0.05334635
35.76900000,0.24353771,0.05285806,0.35755486,0.01910459
35.77000000,0.30268258,0.04687643,0.24506363,0.03418073
35.77100000,0.26758629,0.07177953,0.35651723,0.03924680
35.77200000,0.29767754,0.07080294,0.34748375,0.01202429
35.77300000,0.31067843,0.05182043,0.29828791,0.04528947
35.77400000,0.21149327,0.04986724,0.35554064,0.04730369
35.77500000,0.30768761,0.02691733,0.29224525,0.02209540
35.77600000,0.29566332,0.06976531,0.34748375,0.04327525
35.77700000,0.26758629,0.07177953,0.35755486,0.01403851
35.77800000,0.30567339,0.04089480,0.22595904,0.04626606
35.77900000,0.25055696,0.05481124,0.35950804,0.04223762
35.78000000,0.30567339,0.04882962,0.35151219,0.02813807
35.78100000,0.30469680,0.06280709,0.32038331,0.04730369
35.78200000,0.21246986,0.07080294,0.35248878,0.03418073
35.78300000,0.31269265,0.04284799,0.28418836,0.04528947
35.78400000,0.29065828,0.05584887,0.35651723,0.05230873
35.78500000,0.27961058,0.05285806,0.35450301,0.01001007
35.78600000,0.30066836,0.05883969,0.25006867,0.03820917
35.78700000,0.23749504,0.07477035,0.36255989,0.03924680
35.78800000,0.30365917,0.05780206,0.33143101,0.02813807
35.78900000,0.30567339,0.05383465,0.32941679,0.04528947
35.79000000,0.23651845,0.05682546,0.35554064,0.01104770
35.79100000,0.30365917,0.03888058,0.25104526,0.03320414
35.79200000,0.26056703,0.06976531,0.36255989,0.04223762
35.79300000,0.29267251,0.06878872,0.35248878,0.01605274
35.79400000,0.30866420,0.05383465,0.29120762,0.04425184
35.79500000,0.21747490,0.05780206,0.35151219,0.04126102
35.79600000,0.30671102,0.03485214,0.30829798,0.01605274
35.79700000,0.29663991,0.07080294,0.34846034,0.03924680
35.79800000,0.26056703,0.07177953,0.35248878,0.01306192
35.79900000,0.30768761,0.03985717,0.22998749,0.04828028
35.80000000,0.26056703,0.05584887,0.35853145,0.04425184
35.80100000,0.29364910,0.04388562,0.34449293,0.00903348
35.80200000,0.30768761,0.05981628,0.30426954,0.04223762
35.80300000,0.19940794,0.07080294,0.35151219,0.03619495
35.80400000,0.30671102,0.04583880,0.28925443,0.03820917
35.80500000,0.31769768,0.06976531,0.35352641,0.05334635
35.80600000,0.26862392,0.05084384,0.35853145,0.01104770
35.80700000,0.30469680,0.05682546,0.23297830,0.03015229
35.80800000,0.23950926,0.06976531,0.36756493,0.03521836
35.80900000,0.31171606,0.05780206,0.34449293,0.02313303
35.81000000,0.30671102,0.05182043,0.32239753,0.05536058
35.81100000,0.22046571,0.05981628,0.35450301,0.03521836
35.81200000,0.30567339,0.03790399,0.27216407,0.02514725
35.81300000,0.28565325,0.06878872,0.35554064,0.04730369
35.81400000,0.28260140,0.06878872,0.35450301,0.01104770
35.81500000,0.30671102,0.04785302,0.26911222,0.04626606
35.81600000,0.24256111,0.05584887,0.34949797,0.04126102
35.81700000,0.30469680,0.03485214,0.31232643,0.02209540
35.81800000,0.29969176,0.06878872,0.32941679,0.06543168
35.81900000,0.24854274,0.07379376,0.35755486,0.01709037
35.82000000,0.30567339,0.04284799,0.24604022,0.04022340
35.82100000,0.26557207,0.05584887,0.35450301,0.04828028
35.82200000,0.29767754,0.04882962,0.35151219,0.01806696
35.82300000,0.30866420,0.05883969,0.29828791,0.04022340
35.82400000,0.20947905,0.07177953,0.34949797,0.03820917
35.82500000,0.31269265,0.04882962,0.29828791,0.02917570
35.82600000,0.29969176,0.05584887,0.35450301,0.04528947
35.82700000,0.26758629,0.05182043,0.35554064,0.01001007
35.82800000,0.30365917,0.04986724,0.22595904,0.03320414
35.82900000,0.25055696,0.06781213,0.35450301,0.03820917
35.83000000,0.30768761,0.06280709,0.34144108,0.01605274
35.83100000,0.30567339,0.05084384,0.32135990,0.04425184
35.83200000,0.20044557,0.05780206,0.35151219,0.03418073
35.83300000,0.30768761,0.03088473,0.27515488,0.03015229
35.83400000,0.28864406,0.06976531,0.35047456,0.04126102
35.83500000,0.28162481,0.07281716,0.36152226,0.01306192
35.83600000,0.30268258,0.04486221,0.26209296,0.04626606
35.83700000,0.23950926,0.05584887,0.35047456,0.04327525
35.83800000,0.30164495,0.03888058,0.32337413,0.01910459
35.83900000,0.29865413,0.06183050,0.33143101,0.03924680
35.84000000,0.24256111,0.06976531,0.35755486,0.01605274
35.84100000,0.30365917,0.03985717,0.25708792,0.04425184
35.84200000,0.27362896,0.05883969,0.35352641,0.04626606
35.84300000,0.29163488,0.05481124,0.36054567,0.01202429
35.84400000,0.30469680,0.05981628,0.29023103,0.03924680
35.84500000,0.21546068,0.07177953,0.35047456,0.03619495
35.84600000,0.31171606,0.05084384,0.30829798,0.03418073
35.84700000,0.30768761,0.05383465,0.34345531,0.04828028
35.84800000,0.24958037,0.05383465,0.35651723,0.01202429
35.84900000,0.30671102,0.04486221,0.24103519,0.03723258
35.85000000,0.25659963,0.07177953,0.35651723,0.04022340
35.85100000,0.30268258,0.06781213,0.34949797,0.01910459
35.85200000,0.30469680,0.05182043,0.30933561,0.04327525
35.85300000,0.20142216,0.05682546,0.35450301,0.03619495
35.85400000,0.30268258,0.02887051,0.29322184,0.02008118
35.85500000,0.29865413,0.06781213,0.34949797,0.03820917
35.85600000,0.27362896,0.07080294,0.35853145,0.02008118
35.85700000,0.30970183,0.04486221,0.23700674,0.04223762
35.85800000,0.23749504,0.05584887,0.35853145,0.04126102
35.85900000,0.30970183,0.05182043,0.33942686,0.01202429
35.86000000,0.30164495,0.06579791,0.32837916,0.04126102
35.86100000,0.21649831,0.06878872,0.35352641,0.03118992
35.86200000,0.30768761,0.03985717,0.27417829,0.03619495
35.86300000,0.28260140,0.05285806,0.35450301,0.04528947
35.86400000,0.28461562,0.05285806,0.35450301,0.01104770
35.86500000,0.30567339,0.06280709,0.27314066,0.03924680
35.86600000,0.23249001,0.06878872,0.34748375,0.03619495
35.86700000,0.31067843,0.05883969,0.32135990,0.02612384
35.86800000,0.30768761,0.05285806,0.33741264,0.04931791
35.86900000,0.24652852,0.05780206,0.35450301,0.01306192
35.87000000,0.30567339,0.04583880,0.25208289,0.03015229
35.87100000,0.26355785,0.07477035,0.35853145,0.04022340
35.87200000,0.30164495,0.06878872,0.35047456,0.02209540
35.87300000,0.31672109,0.05084384,0.29627369,0.04626606
35.87400000,0.21246986,0.05584887,0.34949797,0.04022340
35.87500000,0.30469680,0.03186132,0.29322184,0.02410962
35.87600000,0.29267251,0.06976531,0.34546953,0.03924680
35.87700000,0.26960051,0.06976531,0.35450301,0.01202429
35.87800000,0.30469680,0.04187140,0.22595904,0.04828028
35.87900000,0.25354778,0.05883969,0.35853145,0.04223762
35.88000000,0.30268258,0.04583880,0.34046449,0.01403851
35.88100000,0.30671102,0.06482131,0.31434065,0.04626606
35.88200000,0.20343638,0.07177953,0.35450301,0.04223762
35.88300000,0.31470687,0.03985717,0.28217414,0.04126102
35.88400000,0.29267251,0.05383465,0.35352641,0.05133213
35.88500000,0.27564318,0.05584887,0.35651723,0.01104770
35.88600000,0.30469680,0.05682546,0.26111637,0.03619495
35.88700000,0.23554186,0.07379376,0.35047456,0.04528947
35.88800000,0.31067843,0.05584887,0.33344523,0.02917570
35.88900000,0.30567339,0.05084384,0.33741264,0.04931791
35.89000000,0.23450423,0.05481124,0.35554064,0.01507614
35.89100000,0.30164495,0.03588977,0.25910215,0.02716147
35.89200000,0.27259133,0.06976531,0.35755486,0.04931791
35.89300000,0.29566332,0.06781213,0.35248878,0.01709037
35.89400000,0.31067843,0.04986724,0.28015992,0.04730369
35.89500000,0.22449416,0.05682546,0.35352641,0.03924680
35.89600000,0.30970183,0.03387555,0.30426954,0.01507614
35.89700000,0.29468673,0.06677450,0.34046449,0.04223762
35.89800000,0.26258126,0.07177953,0.35950804,0.01306192
35.89900000,0.30469680,0.03485214,0.24506363,0.04425184
35.90000000,0.25855281,0.05285806,0.35853145,0.04730369
35.90100000,0.30164495,0.04785302,0.35047456,0.01202429
35.90200000,0.31672109,0.06378368,0.31330302,0.04828028
35.90300000,0.20044557,0.06781213,0.35047456,0.03521836
35.90400000,0.30469680,0.05883969,0.28620258,0.03521836
35.90500000,0.29865413,0.05383465,0.34846034,0.04730369
35.90600000,0.27863399,0.05383465,0.35248878,0.01001007
35.90700000,0.30066836,0.05383465,0.23999756,0.03418073
35.90800000,0.25153356,0.07177953,0.35450301,0.04022340
35.90900000,0.30866420,0.06378368,0.33845027,0.02514725
35.91000000,0.30866420,0.05584887,0.32337413,0.04425184
35.91100000,0.22748497,0.05682546,0.35554064,0.03619495
35.91200000,0.30469680,0.04388562,0.26410718,0.03015229
35.91300000,0.27362896,0.07379376,0.35651723,0.04126102
35.91400000,0.28363903,0.06482131,0.35047456,0.01202429
35.91500000,0.30469680,0.05182043,0.27216407,0.05029450
35.91600000,0.22247993,0.05981628,0.36152226,0.03820917
35.91700000,0.30567339,0.03588977,0.32135990,0.01806696
35.91800000,0.30365917,0.06781213,0.34144108,0.04022340
35.91900000,0.26355785,0.07477035,0.35755486,0.01605274
35.92000000,0.30970183,0.04089480,0.25006867,0.04223762
35.92100000,0.26160466,0.06677450,0.35755486,0.04425184
35.92200000,0.29969176,0.04785302,0.35047456,0.01306192
35.92300000,0.30567339,0.06482131,0.30225532,0.03723258
35.92400000,0.21246986,0.07477035,0.35755486,0.03723258
35.92500000,0.30866420,0.04882962,0.30030213,0.03723258
35.92600000,0.29468673,0.11267434,0.34546953,0.12988678
35.92700000,0.26258126,0.05383465,0.35950804,0.01507614
35.92800000,0.29969176,0.05084384,0.22193060,0.03118992
35.92900000,0.25055696,0.06976531,0.35853145,0.03820917
35.93000000,0.30066836,0.07678457,0.34546953,0.02313303
35.93100000,0.30567339,0.05084384,0.32636494,0.04730369
35.93200000,0.20642720,0.05780206,0.36255989,0.03619495
35.93300000,0.30268258,0.03387555,0.27918332,0.02514725
35.93400000,0.28363903,0.06878872,0.35450301,0.04223762
35.93500000,0.28064821,0.06976531,0.35352641,0.01605274
35.93600000,0.30469680,0.04986724,0.26514481,0.04528947
35.93700000,0.23749504,0.05285806,0.35248878,0.04223762
35.93800000,0.29865413,0.04187140,0.32135990,0.01104770
35.93900000,0.29969176,0.06280709,0.33344523,0.04327525
35.94000000,0.24555193,0.06976531,0.35755486,0.01507614
35.94100000,0.30671102,0.03485214,0.26111637,0.04022340
35.94200000,0.27863399,0.05584887,0.35352641,0.04828028
35.94300000,0.28864406,0.07477035,0.35755486,0.01104770
35.94400000,0.30365917,0.06183050,0.28418836,0.03723258
35.94500000,0.21149327,0.06781213,0.35151219,0.03723258
35.94600000,0.31067843,0.05084384,0.31330302,0.03820917
35.94700000,0.30365917,0.06280709,0.35352641,0.04931791
35.94800000,0.25354778,0.05084384,0.35047456,0.01403851
35.94900000,0.30365917,0.04187140,0.23700674,0.02917570
35.95000000,0.25354778,0.07580798,0.36353648,0.03820917
35.95100000,0.30671102,0.06781213,0.34846034,0.02008118
35.95200000,0.30768761,0.04785302,0.30426954,0.04730369
35.95300000,0.20044557,0.05481124,0.35151219,0.04126102
35.95400000,0.30365917,0.02887051,0.29023103,0.02612384
35.95500000,0.29663991,0.06878872,0.35047456,0.03924680
35.95600000,0.29065828,0.07177953,0.35651723,0.01104770
35.95700000,0.30365917,0.04486221,0.23798334,0.04126102
35.95800000,0.24256111,0.05285806,0.35554064,0.04730369
35.95900000,0.30268258,0.03686636,0.32740257,0.00903348
35.96000000,0.30469680,0.06878872,0.32538835,0.04022340
35.96100000,0.22852260,0.07080294,0.35651723,0.02612384
35.96200000,0.30469680,0.04187140,0.25305948,0.03320414
35.96300000,0.28162481,0.05682546,0.35248878,0.04626606
35.96400000,0.28662984,0.04986724,0.35554064,0.01001007
35.96500000,0.30469680,0.06482131,0.27619251,0.04327525
35.96600000,0.22247993,0.07281716,0.34846034,0.03820917
35.96700000,0.30567339,0.05481124,0.31232643,0.02813807
35.96800000,0.30066836,0.05285806,0.34046449,0.04528947
35.96900000,0.24652852,0.05285806,0.35554064,0.01605274
35.97000000,0.30164495,0.04882962,0.25104526,0.03216651
35.97100000,0.18738365,0.06677450,0.21893979,0.03418073
35.97200000,0.11120945,0.04583880,0.20685446,0.01202429
35.97300000,0.11120945,0.01196326,0.03314310,0.01806696
35.97400000,0.07312235,0.01495407,0.04516739,0.00799585
35.97500000,0.01001007,0.02490310,0.03509629,0.03924680
35.97600000,0.00695822,0.01794488,0.01300089,0.01709037
35.97700000,0.01300089,0.02587970,0.01202429,0.01001007
35.97800000,0.00799585,0.01495407,0.01202429,0.01507614
35.97900000,0.01098666,0.00793481,0.01001007,0.00701926
35.98000000,0.01098666,0.01092563,0.01001007,0.02111881
35.98100000,0.01300089,0.02093570,0.01300089,0.01306192
35.98200000,0.01202429,0.02191229,0.01300089,0.00598163
35.98300000,0.00897244,0.01690725,0.01403851,0.00799585
35.98400000,0.01001007,0.00793481,0.01300089,0.00903348
35.98500000,0.01001007,0.01092563,0.01300089,0.00903348
35.98600000,0.01001007,0.01495407,0.01300089,0.01104770
35.98700000,0.00897244,0.02288888,0.01605274,0.00903348
35.98800000,0.01001007,0.01989807,0.01202429,0.01104770
35.98900000,0.01098666,0.00897244,0.01001007,0.00701926
35.99000000,0.00799585,0.00897244,0.01104770,0.00903348
35.99100000,0.01001007,0.01495407,0.00903348,0.00701926
35.99200000,0.01397748,0.01989807,0.01501511,0.01507614
35.99300000,0.01202429,0.01989807,0.01605274,0.01001007
35.99400000,0.01098666,0.00695822,0.01403851,0.00903348
35.99500000,0.01001007,0.01092563,0.01104770,0.01104770
35.99600000,0.01397748,0.00994903,0.01300089,0.00799585
35.99700000,0.00799585,0.01593066,0.01300089,0.01202429
35.99800000,0.00897244,0.01989807,0.01403851,0.01104770
35.99900000,0.01001007,0.01391644,0.01104770,0.01001007
36.00000000,0.01300089,0.01092563,0.01403851,0.01709037
36.00100000,0.00799585,0.00793481,0.00903348,0.00903348
36.00200000,0.01001007,0.01593066,0.01202429,0.01403851
36.00300000,0.01001007,0.02093570,0.01300089,0.00799585
36.00400000,0.01202429,0.01794488,0.01300089,0.01001007
36.00500000,0.01098666,0.00994903,0.00799585,0.01403851
36.00600000,0.01001007,0.00695822,0.00799585,0.00799585
36.00700000,0.01202429,0.01989807,0.01904355,0.01605274
36.00800000,0.01001007,0.02093570,0.01501511,0.00903348
36.00900000,0.01202429,0.01690725,0.01104770,0.00903348
36.01000000,0.01001007,0.01391644,0.01104770,0.01104770
36.01100000,0.01300089,0.01196326,0.01104770,0.01403851
36.01200000,0.00897244,0.01196326,0.01104770,0.01306192
36.01300000,0.00897244,0.02093570,0.01403851,0.01403851
36.01400000,0.01001007,0.01989807,0.01605274,0.00903348
36.01500000,0.01001007,0.00598163,0.00903348,0.01001007
36.01600000,0.01202429,0.00994903,0.01300089,0.01403851
36.01700000,0.01001007,0.00695822,0.00903348,0.00799585
36.01800000,0.00897244,0.01892148,0.01300089,0.01001007
36.01900000,0.01001007,0.01794488,0.01202429,0.00799585
36.02000000,0.00897244,0.01593066,0.01001007,0.00598163
36.02100000,0.00897244,0.00793481,0.01104770,0.01507614
36.02200000,0.01397748,0.00897244,0.01202429,0.00903348
36.02300000,0.00897244,0.01892148,0.01403851,0.01202429
36.02400000,0.01001007,0.01892148,0.01202429,0.01001007
36.02500000,0.01202429,0.01794488,0.01202429,0.01104770
36.02600000,0.00695822,0.00994903,0.01104770,0.00903348
36.02700000,0.02404859,0.00994903,0.01605274,0.00903348
36.02800000,0.01300089,0.01495407,0.01202429,0.00903348
36.02900000,0.00897244,0.01690725,0.01300089,0.01104770
36.03000000,0.02203436,0.02392651,0.02710044,0.02008118
36.03100000,0.01098666,0.01690725,0.01104770,0.00799585
36.03200000,0.01202429,0.00994903,0.01806696,0.00903348
36.03300000,0.01001007,0.01391644,0.01001007,0.01001007
36.03400000,0.01202429,0.01989807,0.01403851,0.01001007
36.03500000,0.01098666,0.01794488,0.01202429,0.01001007
36.03600000,0.01001007,0.00793481,0.01104770,0.01104770
36.03700000,0.00799585,0.00695822,0.01104770,0.01001007
36.03800000,0.00799585,0.03387555,0.01104770,0.00799585
36.03900000,0.01202429,0.01690725,0.01202429,0.00903348
36.04000000,0.01098666,0.01989807,0.01104770,0.01001007
36.04100000,0.00799585,0.01794488,0.01202429,0.00500504
36.04200000,0.01001007,0.01293985,0.01202429,0.01306192
36.04300000,0.01202429,0.01196326,0.01202429,0.01104770
36.04400000,0.00695822,0.01690725,0.01501511,0.01806696
36.04500000,0.00799585,0.01989807,0.01202429,0.01202429
36.04600000,0.01397748,0.01989807,0.01104770,0.00903348
36.04700000,0.01098666,0.00994903,0.01104770,0.00903348
36.04800000,0.00897244,0.00897244,0.01202429,0.01001007
36.04900000,0.01202429,0.01690725,0.01202429,0.00903348
36.05000000,0.02301096,0.01892148,0.01806696,0.01306192
36.05100000,0.02404859,0.02887051,0.01806696,0.04626606
36.05200000,0.01098666,0.00994903,0.01001007,0.01202429
36.05300000,0.00897244,0.00994903,0.01403851,0.00799585
36.05400000,0.01202429,0.01092563,0.01202429,0.00598163
36.05500000,0.01001007,0.01593066,0.01403851,0.01104770
36.05600000,0.01001007,0.01892148,0.01806696,0.00799585
36.05700000,0.01397748,0.01293985,0.01403851,0.01001007
36.05800000,0.01098666,0.00897244,0.01104770,0.01001007
36.05900000,0.01202429,0.00994903,0.01202429,0.00799585
36.06000000,0.01501511,0.02093570,0.01403851,0.01202429
36.06100000,0.01202429,0.01690725,0.00903348,0.01202429
36.06200000,0.01001007,0.02288888,0.01605274,0.00903348
36.06300000,0.00897244,0.00897244,0.00903348,0.01001007
36.06400000,0.01202429,0.00994903,0.01702933,0.00701926
36.06500000,0.01300089,0.01593066,0.00903348,0.00701926
36.06600000,0.01397748,0.02093570,0.01403851,0.01202429
36.06700000,0.01202429,0.01989807,0.01300089,0.01104770
36.06800000,0.00897244,0.00897244,0.01202429,0.01104770
36.06900000,0.01702933,0.01196326,0.01104770,0.00903348
36.07000000,0.01202429,0.01495407,0.01001007,0.01202429
36.07100000,0.00897244,0.01892148,0.01605274,0.01104770
36.07200000,0.01202429,0.02093570,0.01104770,0.01001007
36.07300000,0.01397748,0.00994903,0.01104770,0.01202429
36.07400000,0.01300089,0.01092563,0.01202429,0.00799585
36.07500000,0.01202429,0.00994903,0.01104770,0.01104770
36.07600000,0.01202429,0.02288888,0.01702933,0.01001007
36.07700000,0.01001007,0.01794488,0.01300089,0.01001007
36.07800000,0.00897244,0.01794488,0.01202429,0.00799585
36.07900000,0.01202429,0.00793481,0.01202429,0.00799585
36.08000000,0.01001007,0.00994903,0.01104770,0.01104770
36.08100000,0.01202429,0.01391644,0.01403851,0.01104770
36.08200000,0.01098666,0.02191229,0.02710044,0.01202429
36.08300000,0.01098666,0.01593066,0.01104770,0.01001007
36.08400000,0.00897244,0.00897244,0.01605274,0.00903348
36.08500000,0.01300089,0.00897244,0.01806696,0.00799585
36.08600000,0.01501511,0.01495407,0.01300089,0.00903348
36.08700000,0.01300089,0.01892148,0.01300089,0.00799585
36.08800000,0.01300089,0.02093570,0.01104770,0.00799585
36.08900000,0.01098666,0.00897244,0.01202429,0.01104770
36.09000000,0.00799585,0.00793481,0.01001007,0.01001007
36.09100000,0.01599170,0.00994903,0.01202429,0.01306192
36.09200000,0.01300089,0.02490310,0.01501511,0.01202429
36.09300000,0.02301096,0.03985717,0.01702933,0.09564501
36.09400000,0.04107791,0.03387555,0.05121006,0.00903348
36.09500000,0.01202429,0.01196326,0.01702933,0.01104770
36.09600000,0.00799585,0.01293985,0.01202429,0.00799585
36.09700000,0.01001007,0.01892148,0.01202429,0.00903348
36.09800000,0.00897244,0.01794488,0.01605274,0.01104770
36.09900000,0.01599170,0.01495407,0.01202429,0.01001007
36.10000000,0.00799585,0.00793481,0.01001007,0.01104770
36.10100000,0.01098666,0.01293985,0.01001007,0.01202429
36.10200000,0.00897244,0.01495407,0.01403851,0.01001007
36.10300000,0.00897244,0.01892148,0.01300089,0.01001007
36.10400000,0.01800592,0.01690725,0.01605274,0.01910459
36.10500000,0.01300089,0.00793481,0.01001007,0.01001007
36.10600000,0.01300089,0.00897244,0.01001007,0.01001007
36.10700000,0.01098666,0.01593066,0.01001007,0.00903348
36.10800000,0.01001007,0.01892148,0.01300089,0.00598163
36.10900000,0.00799585,0.02093570,0.01300089,0.01507614
36.11000000,0.01098666,0.01293985,0.01300089,0.00701926
36.11100000,0.01098666,0.00897244,0.01403851,0.02313303
36.11200000,0.01001007,0.01196326,0.01300089,0.01001007
36.11300000,0.01098666,0.01892148,0.01104770,0.01403851
36.11400000,0.01001007,0.02093570,0.01403851,0.01306192
36.11500000,0.00897244,0.00897244,0.01501511,0.01910459
36.11600000,0.01202429,0.00598163,0.01403851,0.01403851
36.11700000,0.01202429,0.01092563,0.00903348,0.01104770
36.11800000,0.01098666,0.01690725,0.01300089,0.01403851
36.11900000,0.00897244,0.01690725,0.01202429,0.01001007
36.12000000,0.01202429,0.01690725,0.01001007,0.00701926
36.12100000,0.01001007,0.00793481,0.01104770,0.00903348
36.12200000,0.01202429,0.00994903,0.01104770,0.01001007
36.12300000,0.01001007,0.01593066,0.01403851,0.00903348
36.12400000,0.01599170,0.01794488,0.01806696,0.00701926
36.12500000,0.01300089,0.02093570,0.01202429,0.01202429
36.12600000,0.01202429,0.00695822,0.01202429,0.00903348
36.12700000,0.01501511,0.00994903,0.01104770,0.01806696
36.12800000,0.01001007,0.02093570,0.01300089,0.00799585
36.12900000,0.00799585,0.01495407,0.01605274,0.01202429
36.13000000,0.01202429,0.02392651,0.01300089,0.01104770
36.13100000,0.01001007,0.00994903,0.01300089,0.00598163
36.13200000,0.00799585,0.00994903,0.01202429,0.01910459
36.13300000,0.01001007,0.01593066,0.00903348,0.01306192
36.13400000,0.00897244,0.02191229,0.01501511,0.01202429
36.13500000,0.01001007,0.02093570,0.01501511,0.00903348
36.13600000,0.00799585,0.00793481,0.00903348,0.01001007
36.13700000,0.00695822,0.00695822,0.00903348,0.01001007
36.13800000,0.01098666,0.00994903,0.00903348,0.00799585
36.13900000,0.00695822,0.01690725,0.01605274,0.01507614
36.14000000,0.01098666,0.01593066,0.01202429,0.00799585
36.14100000,0.01397748,0.01593066,0.01300089,0.01104770
36.14200000,0.00897244,0.00598163,0.01202429,0.00701926
36.14300000,0.01300089,0.01196326,0.01202429,0.01001007
36.14400000,0.01599170,0.01892148,0.01501511,0.02111881
36.14500000,0.01001007,0.01892148,0.01501511,0.00903348
36.14600000,0.01202429,0.01495407,0.01300089,0.01306192
36.14700000,0.01001007,0.00598163,0.01104770,0.01910459
36.14800000,0.01001007,0.00994903,0.01202429,0.01202429
36.14900000,0.00897244,0.01092563,0.00903348,0.01104770
36.15000000,0.01001007,0.01892148,0.01501511,0.00598163
36.15100000,0.00897244,0.01794488,0.01300089,0.01709037
36.15200000,0.00897244,0.01196326,0.00903348,0.00598163
36.15300000,0.01098666,0.01293985,0.01001007,0.00903348
36.15400000,0.01300089,0.00897244,0.00903348,0.01001007
36.15500000,0.00799585,0.01593066,0.01300089,0.01001007
36.15600000,0.01300089,0.02093570,0.01403851,0.00903348
36.15700000,0.01397748,0.01293985,0.01403851,0.00598163
36.15800000,0.00799585,0.00897244,0.01001007,0.00598163
36.15900000,0.01300089,0.00994903,0.01403851,0.01202429
36.16000000,0.00695822,0.01892148,0.01300089,0.01001007
36.16100000,0.01300089,0.01989807,0.01202429,0.01104770
36.16200000,0.00897244,0.02093570,0.01202429,0.00799585
36.16300000,0.00500504,0.00598163,0.01300089,0.01001007
36.16400000,0.00799585,0.00994903,0.00903348,0.01104770
36.16500000,0.04309214,0.04882962,0.09540086,0.02514725
36.16600000,0.01202429,0.02093570,0.01403851,0.01403851
36.16700000,0.01098666,0.01593066,0.01702933,0.01306192
36.16800000,0.01001007,0.00695822,0.01202429,0.01202429
36.16900000,0.01001007,0.00994903,0.00903348,0.01104770
36.17000000,0.01501511,0.01196326,0.01104770,0.01202429
36.17100000,0.01397748,0.01690725,0.01300089,0.00598163
36.17200000,0.01001007,0.01794488,0.01403851,0.00799585
36.17300000,0.00897244,0.01092563,0.01501511,0.00598163
36.17400000,0.01202429,0.00793481,0.02008118,0.00903348
36.17500000,0.01300089,0.00994903,0.01403851,0.01306192
36.17600000,0.01098666,0.01690725,0.01300089,0.00799585
36.17700000,0.01202429,0.01794488,0.01104770,0.00903348
36.17800000,0.01202429,0.01391644,0.01104770,0.01104770
36.17900000,0.00897244,0.00793481,0.01202429,0.00799585
36.18000000,0.01098666,0.01593066,0.01001007,0.01306192
36.18100000,0.01300089,0.01690725,0.00903348,0.00701926
36.18200000,0.01098666,0.01989807,0.01501511,0.01507614
36.18300000,0.01300089,0.01989807,0.01501511,0.01001007
36.18400000,0.00695822,0.01196326,0.02209540,0.00903348
36.18500000,0.00897244,0.01092563,0.01300089,0.01001007
36.18600000,0.00897244,0.01593066,0.01403851,0.00799585
36.18700000,0.00897244,0.02288888,0.01300089,0.00903348
36.18800000,0.00799585,0.01892148,0.01300089,0.00799585
36.18900000,0.01202429,0.00695822,0.01202429,0.00799585
36.19000000,0.01001007,0.00695822,0.01202429,0.01306192
36.19100000,0.01098666,0.01196326,0.01300089,0.01001007
36.19200000,0.01001007,0.01989807,0.01202429,0.00903348
