index,t_capture,skew_s,t_a,t_b
23357,583265.145883,0.007686,583265.142041,583265.149726
23358,583265.150811,0.002480,583265.149571,583265.152051
23359,583265.155583,0.005372,583265.152897,583265.158269
23360,583265.159445,0.003117,583265.157887,583265.161003
23361,583265.162954,0.005717,583265.160095,583265.165812
23362,583265.170051,0.007016,583265.166543,583265.173559
23363,583265.174927,0.002143,583265.173855,583265.175998
23364,583265.179085,0.004704,583265.176733,583265.181438
23365,583265.182546,0.003492,583265.180800,583265.184292
23366,583265.186964,0.003539,583265.185195,583265.188734
23367,583265.192494,0.008925,583265.188031,583265.196956
23368,583265.197308,0.008801,583265.192908,583265.201709
23369,583265.202750,0.003379,583265.201060,583265.204439
23370,583265.206165,0.004671,583265.203830,583265.208500
23371,583265.210592,0.002655,583265.209265,583265.211919
23372,583265.216544,0.007767,583265.212660,583265.220427
23373,583265.221207,0.007576,583265.217418,583265.224995
23374,583265.226954,0.002275,583265.225817,583265.228091
23375,583265.231012,0.003852,583265.229086,583265.232938
23376,583265.234925,0.002274,583265.233788,583265.236062
23377,583265.238238,0.002940,583265.236768,583265.239707
23378,583265.244720,0.008657,583265.240391,583265.249048
23379,583265.250655,0.004519,583265.248396,583265.252915
23380,583265.254782,0.004917,583265.252323,583265.257241
23381,583265.258551,0.004199,583265.256451,583265.260650
23382,583265.262788,0.005682,583265.259947,583265.265629
23383,583265.270786,0.012054,583265.264759,583265.276813
23384,583265.274430,0.010175,583265.269342,583265.279517
23385,583265.280605,0.004293,583265.278459,583265.282752
23386,583265.285703,0.004524,583265.283441,583265.287965
23387,583265.289113,0.000863,583265.288681,583265.289545
23388,583265.294221,0.004292,583265.292075,583265.296367
23389,583265.297362,0.007534,583265.293595,583265.301129
23390,583265.302284,0.004164,583265.300202,583265.304366
23391,583265.306854,0.006377,583265.303665,583265.310043
23392,583265.311549,0.004780,583265.309159,583265.313939
23393,583265.317812,0.005898,583265.314863,583265.320761
23394,583265.320490,0.009081,583265.315950,583265.325031
23395,583265.325978,0.003227,583265.324364,583265.327591
23396,583265.330618,0.004371,583265.328432,583265.332804
23397,583265.334680,0.002433,583265.333463,583265.335897
23398,583265.339566,0.005531,583265.336801,583265.342332
23399,583265.347516,0.008479,583265.343276,583265.351756
23400,583265.349131,0.007395,583265.345433,583265.352828
23401,583265.354840,0.005487,583265.352097,583265.357584
23402,583265.358846,0.003873,583265.356909,583265.360783
23403,583265.362355,0.004484,583265.360113,583265.364597
23404,583265.369552,0.008396,583265.365354,583265.373750
23405,583265.372509,0.007468,583265.368775,583265.376243
23406,583265.378668,0.002939,583265.377199,583265.380138
23407,583265.383994,0.005899,583265.381044,583265.386943
23408,583265.387983,0.004280,583265.385843,583265.390123
23409,583265.391077,0.002301,583265.389926,583265.392228
23410,583265.397331,0.008852,583265.392905,583265.401757
23411,583265.402889,0.002646,583265.401566,583265.404212
23412,583265.406488,0.003117,583265.404930,583265.408046
23413,583265.411156,0.004699,583265.408807,583265.413506
23414,583265.415483,0.003495,583265.413736,583265.417231
23415,583265.421743,0.007710,583265.417888,583265.425599
23416,583265.424945,0.008145,583265.420873,583265.429018
23417,583265.430339,0.004212,583265.428233,583265.432444
23418,583265.434646,0.005809,583265.431742,583265.437551
23419,583265.438848,0.002219,583265.437739,583265.439958
23420,583265.444929,0.007863,583265.440997,583265.448860
23421,583265.449232,0.007432,583265.445516,583265.452948
23422,583265.454991,0.005913,583265.452035,583265.457948
23423,583265.459654,0.003835,583265.457737,583265.461571
23424,583265.463300,0.004770,583265.460915,583265.465685
23425,583265.466842,0.004139,583265.464772,583265.468911
23426,583265.472720,0.009097,583265.468172,583265.477268
23427,583265.478833,0.004598,583265.476534,583265.481132
23428,583265.482165,0.003815,583265.480258,583265.484073
23429,583265.486421,0.003198,583265.484822,583265.488020
23430,583265.491065,0.004807,583265.488661,583265.493468
23431,583265.497979,0.008236,583265.493861,583265.502097
23432,583265.501216,0.008150,583265.497141,583265.505291
23433,583265.506420,0.002678,583265.505081,583265.507759
23434,583265.511334,0.005724,583265.508472,583265.514196
23435,583265.515542,0.002265,583265.514410,583265.516675
23436,583265.521526,0.007832,583265.517610,583265.525442
23437,583265.524741,0.007017,583265.521232,583265.528249
23438,583265.530874,0.006720,583265.527515,583265.534234
23439,583265.536309,0.001958,583265.535330,583265.537288
23440,583265.539369,0.003285,583265.537727,583265.541012
23441,583265.542798,0.005302,583265.540147,583265.545449
23442,583265.552452,0.012790,583265.546058,583265.558847
23443,583265.560975,0.003514,583265.559218,583265.562732
23444,583265.562874,0.001736,583265.562007,583265.563742
23445,583265.564009,0.001882,583265.563068,583265.564950
23446,583265.566501,0.004958,583265.564022,583265.568980
23447,583265.571811,0.008479,583265.567572,583265.576051
23448,583265.576041,0.008059,583265.572012,583265.580071
23449,583265.583503,0.005220,583265.580893,583265.586113
23450,583265.589506,0.003183,583265.587914,583265.591097
23451,583265.594483,0.007645,583265.590660,583265.598305
23452,583265.598146,0.002311,583265.596990,583265.599301
23453,583265.602202,0.007280,583265.598561,583265.605842
23454,583265.607209,0.003100,583265.605659,583265.608759
23455,583265.610884,0.002685,583265.609541,583265.612227
23456,583265.614648,0.003095,583265.613101,583265.616196
23457,583265.619392,0.004315,583265.617235,583265.621550
23458,583265.624869,0.007956,583265.620891,583265.628847
23459,583265.631117,0.003199,583265.629518,583265.632717
23460,583265.634883,0.002889,583265.633438,583265.636328
23461,583265.638366,0.002733,583265.637000,583265.639733
23462,583265.642727,0.004590,583265.640432,583265.645022
23463,583265.649748,0.007599,583265.645949,583265.653548
23464,583265.652875,0.005655,583265.650047,583265.655702
23465,583265.658357,0.003893,583265.656411,583265.660304
23466,583265.663006,0.003689,583265.661161,583265.664850
23467,583265.666953,0.005790,583265.664058,583265.669848
23468,583265.671926,0.003051,583265.670400,583265.673452
23469,583265.678075,0.007625,583265.674263,583265.681888
23470,583265.682951,0.002961,583265.681471,583265.684432
23471,583265.686767,0.003398,583265.685068,583265.688466
23472,583265.690837,0.006084,583265.687795,583265.693879
23473,583265.695078,0.003151,583265.693502,583265.696653
23474,583265.700512,0.009093,583265.695965,583265.705058
23475,583265.704733,0.007450,583265.701008,583265.708458
23476,583265.710183,0.004406,583265.707981,583265.712386
23477,583265.714976,0.003898,583265.713027,583265.716925
23478,583265.718918,0.002649,583265.717593,583265.720242
23479,583265.725291,0.008597,583265.720993,583265.729590
23480,583265.728979,0.005883,583265.726037,583265.731921
23481,583265.735033,0.004733,583265.732667,583265.737399
23482,583265.739230,0.002533,583265.737963,583265.740497
23483,583265.742618,0.002641,583265.741297,583265.743939
23484,583265.746843,0.003831,583265.744927,583265.748759
23485,583265.752967,0.007064,583265.749435,583265.756499
23486,583265.758749,0.002982,583265.757258,583265.760240
23487,583265.763451,0.004782,583265.761060,583265.765842
23488,583265.767436,0.003530,583265.765671,583265.769201
23489,583265.770853,0.004022,583265.768842,583265.772864
23490,583265.776810,0.009681,583265.771970,583265.781651
23491,583265.781217,0.008371,583265.777032,583265.785403
23492,583265.788026,0.006610,583265.784721,583265.791331
23493,583265.791475,0.002033,583265.790459,583265.792492
23494,583265.795655,0.004524,583265.793393,583265.797917
23495,583265.808166,0.018634,583265.798849,583265.817484
23496,583265.817874,0.000971,583265.817389,583265.818360
23497,583265.818282,0.000839,583265.817862,583265.818701
23498,583265.819371,0.001560,583265.818591,583265.820151
23499,583265.820161,0.002262,583265.819030,583265.821292
23500,583265.825610,0.000310,583265.825764,583265.825455
23501,583265.831318,0.000714,583265.830961,583265.831675
23502,583265.835509,0.000846,583265.835931,583265.835086
23503,583265.839534,0.000885,583265.839976,583265.839091
23504,583265.843678,0.000856,583265.844105,583265.843250
23505,583265.850192,0.000608,583265.850496,583265.849888
23506,583265.855242,0.000768,583265.854858,583265.855626
23507,583265.860449,0.000559,583265.860729,583265.860170
23508,583265.864708,0.000702,583265.865059,583265.864357
23509,583265.870272,0.000376,583265.870460,583265.870084
23510,583265.873031,0.001922,583265.872071,583265.873992
23511,583265.881593,0.008415,583265.877385,583265.885800
23512,583265.886556,0.000710,583265.886201,583265.886912
23513,583265.888743,0.000869,583265.889177,583265.888308
23514,583265.892716,0.000706,583265.893069,583265.892363
23515,583265.897839,0.000229,583265.897953,583265.897724
23516,583265.900411,0.000657,583265.900740,583265.900083
23517,583265.909480,0.000262,583265.909350,583265.909611
23518,583265.912482,0.000709,583265.912128,583265.912837
23519,583265.916540,0.000745,583265.916168,583265.916913
23520,583265.921426,0.000281,583265.921566,583265.921285
23521,583265.924293,0.000676,583265.924631,583265.923956
23522,583265.931336,0.004231,583265.929221,583265.933452
23523,583265.935903,0.000664,583265.935571,583265.936235
23524,583265.941848,0.000164,583265.941930,583265.941766
23525,583265.944750,0.000840,583265.945170,583265.944330
23526,583265.949104,0.000674,583265.949441,583265.948767
23527,583265.954819,0.003435,583265.953102,583265.956537
23528,583265.961992,0.001762,583265.961110,583265.962873
23529,583265.967808,0.000654,583265.968135,583265.967481
23530,583265.969724,0.000857,583265.969296,583265.970153
23531,583265.974799,0.001703,583265.975651,583265.973947
23532,583265.977036,0.000898,583265.976587,583265.977485
23533,583265.984841,0.000672,583265.984505,583265.985177
23534,583265.988407,0.000396,583265.988209,583265.988605
23535,583265.993967,0.000217,583265.993858,583265.994075
23536,583265.996687,0.000652,583265.996361,583265.997013
23537,583266.000153,0.000684,583265.999811,583266.000495
23538,583266.009150,0.002225,583266.008037,583266.010262
23539,583266.013658,0.000204,583266.013556,583266.013760
23540,583266.016598,0.000940,583266.016128,583266.017068
23541,583266.022408,0.001060,583266.022938,583266.021879
23542,583266.025660,0.000272,583266.025523,583266.025796
23543,583266.031270,0.004707,583266.028916,583266.033624
23544,583266.036652,0.000785,583266.036260,583266.037045
23545,583266.040521,0.000878,583266.040960,583266.040083
23546,583266.045132,0.000685,583266.044789,583266.045474
23547,583266.048725,0.000888,583266.048281,583266.049169
23548,583266.052883,0.000601,583266.052583,583266.053183
23549,583266.060828,0.000689,583266.061172,583266.060483
23550,583266.072021,0.000190,583266.072116,583266.071926
23551,583266.080897,0.001033,583266.080381,583266.081413
23552,583266.081536,0.001594,583266.080739,583266.082332
23553,583266.082521,0.000795,583266.082124,583266.082919
23554,583266.086788,0.008129,583266.082724,583266.090853
23555,583266.093880,0.004774,583266.096267,583266.091494
23556,583266.097911,0.000556,583266.098189,583266.097634
23557,583266.099910,0.000809,583266.099506,583266.100315
23558,583266.104929,0.000845,583266.105352,583266.104507
23559,583266.106168,0.000722,583266.106529,583266.105807
23560,583266.111643,0.000607,583266.111947,583266.111340
23561,583266.115595,0.000866,583266.116028,583266.115162
23562,583266.119818,0.000962,583266.119337,583266.120299
23563,583266.124040,0.001327,583266.123376,583266.124703
23564,583266.127943,0.000806,583266.128346,583266.127540
23565,583266.135609,0.000868,583266.135175,583266.136043
23566,583266.139744,0.000896,583266.140192,583266.139296
23567,583266.144455,0.000510,583266.144710,583266.144200
23568,583266.149226,0.000706,583266.148873,583266.149579
23569,583266.158508,0.000187,583266.158414,583266.158601
23570,583266.164125,0.000687,583266.164468,583266.163781
23571,583266.168303,0.000608,583266.167999,583266.168607
23572,583266.171303,0.001887,583266.170359,583266.172246
23573,583266.173904,0.000863,583266.173472,583266.174335
23574,583266.178975,0.001088,583266.179519,583266.178432
23575,583266.181686,0.000708,583266.181332,583266.182040
23576,583266.191753,0.000178,583266.191842,583266.191664
23577,583266.192408,0.000674,583266.192745,583266.192071
23578,583266.204499,0.000634,583266.204182,583266.204816
23579,583266.205809,0.000150,583266.205883,583266.205734
23580,583266.207997,0.000344,583266.207825,583266.208169
23581,583266.213077,0.005221,583266.210466,583266.215687
23582,583266.225381,0.007144,583266.221809,583266.228953
23583,583266.231706,0.000584,583266.231414,583266.231998
23584,583266.232511,0.000555,583266.232234,583266.232789
23585,583266.242021,0.007434,583266.238304,583266.245738
23586,583266.243178,0.007133,583266.239612,583266.246744
23587,583266.247714,0.002729,583266.246350,583266.249078
23588,583266.252674,0.000157,583266.252753,583266.252596
23589,583266.253402,0.000116,583266.253344,583266.253460
23590,583266.254194,0.000621,583266.253884,583266.254504
23591,583266.263498,0.000920,583266.263958,583266.263038
23592,583266.268107,0.000375,583266.268295,583266.267920
23593,583266.272022,0.000701,583266.272373,583266.271672
23594,583266.275450,0.000679,583266.275789,583266.275111
23595,583266.279450,0.000885,583266.279893,583266.279008
23596,583266.285579,0.003593,583266.283782,583266.287375
23597,583266.291518,0.000923,583266.291979,583266.291056
23598,583266.295609,0.000839,583266.296029,583266.295189
23599,583266.300505,0.002490,583266.301750,583266.299260
23600,583266.306584,0.000701,583266.306935,583266.306234
23601,583266.311071,0.003637,583266.309252,583266.312889
23602,583266.317086,0.000654,583266.317413,583266.316759
23603,583266.322335,0.000204,583266.322437,583266.322233
23604,583266.328079,0.006241,583266.324959,583266.331200
23605,583266.337845,0.000220,583266.337955,583266.337735
23606,583266.338388,0.000223,583266.338500,583266.338277
23607,583266.342677,0.002801,583266.344078,583266.341277
23608,583266.347895,0.001191,583266.348491,583266.347300
23609,583266.350168,0.000458,583266.350397,583266.349939
23610,583266.351454,0.001042,583266.351975,583266.350933
23611,583266.355684,0.000891,583266.356130,583266.355239
23612,583266.363384,0.000872,583266.363820,583266.362948
23613,583266.367763,0.000860,583266.368193,583266.367333
23614,583266.371795,0.000899,583266.371345,583266.372244
23615,583266.375696,0.000889,583266.376141,583266.375252
23616,583266.379950,0.001142,583266.380521,583266.379379
23617,583266.385830,0.002943,583266.384359,583266.387302
23618,583266.391175,0.000963,583266.391656,583266.390693
23619,583266.395295,0.000923,583266.395756,583266.394834
23620,583266.435024,0.000596,583266.435322,583266.434725
23621,583266.435907,0.000675,583266.436244,583266.435569
23622,583266.450713,0.000380,583266.450523,583266.450904
23623,583266.452604,0.000717,583266.452963,583266.452246
23624,583266.453911,0.000859,583266.454340,583266.453481
23625,583266.455186,0.000255,583266.455313,583266.455058
23626,583266.457890,0.002735,583266.456523,583266.459258
23627,583266.462270,0.004484,583266.460028,583266.464512
23628,583266.464401,0.005993,583266.461404,583266.467397
23629,583266.469781,0.002933,583266.468315,583266.471248
23630,583266.473948,0.003513,583266.472191,583266.475704
23631,583266.478412,0.003843,583266.476491,583266.480334
23632,583266.481403,0.003873,583266.479466,583266.483340
23633,583266.487553,0.006572,583266.484266,583266.490839
23634,583266.493279,0.003266,583266.491646,583266.494912
23635,583266.497227,0.003140,583266.495657,583266.498797
23636,583266.501362,0.003095,583266.499815,583266.502910
23637,583266.505283,0.002948,583266.503809,583266.506758
23638,583266.511525,0.007756,583266.507647,583266.515403
23639,583266.515433,0.006762,583266.512052,583266.518814
23640,583266.521322,0.003212,583266.519716,583266.522928
23641,583266.525868,0.004128,583266.523804,583266.527932
23642,583266.529301,0.004593,583266.527005,583266.531597
23643,583266.534826,0.008400,583266.530626,583266.539025
23644,583266.539212,0.007054,583266.535686,583266.542739
23645,583266.545156,0.002906,583266.543703,583266.546610
23646,583266.549256,0.003215,583266.547648,583266.550863
23647,583266.553413,0.003155,583266.551836,583266.554991
23648,583266.557394,0.002993,583266.555897,583266.558891
23649,583266.566208,0.012580,583266.559918,583266.572498
23650,583266.573129,0.000486,583266.572886,583266.573372
23651,583266.573670,0.000137,583266.573602,583266.573739
23652,583266.576629,0.004628,583266.574315,583266.578943
23653,583266.581343,0.002793,583266.579947,583266.582740
23654,583266.587687,0.007960,583266.583707,583266.591667
23655,583266.591541,0.007071,583266.588005,583266.595077
23656,583266.597545,0.003170,583266.595960,583266.599130
23657,583266.603920,0.007706,583266.600067,583266.607773
23658,583266.609300,0.003371,583266.607614,583266.610985
23659,583266.611056,0.005230,583266.608441,583266.613671
23660,583266.615882,0.006178,583266.612793,583266.618971
23661,583266.621477,0.003130,583266.619912,583266.623042
23662,583266.625540,0.003188,583266.623946,583266.627134
23663,583266.629596,0.003202,583266.627995,583266.631197
23664,583266.633831,0.003087,583266.632287,583266.635374
23665,583266.642036,0.011634,583266.636219,583266.647853
23666,583266.645678,0.006570,583266.642393,583266.648963
23667,583266.651390,0.002973,583266.649904,583266.652877
23668,583266.655399,0.003201,583266.653798,583266.656999
23669,583266.660041,0.004316,583266.657883,583266.662199
23670,583266.665296,0.006523,583266.662035,583266.668558
23671,583266.669000,0.007354,583266.665323,583266.672677
23672,583266.675913,0.005216,583266.673305,583266.678521
23673,583266.680141,0.004622,583266.677830,583266.682452
23674,583266.682803,0.000222,583266.682692,583266.682914
23675,583266.685336,0.003266,583266.683703,583266.686970
23676,583266.691449,0.007083,583266.687907,583266.694990
23677,583266.697930,0.004016,583266.695922,583266.699939
23678,583266.701378,0.004684,583266.699036,583266.703720
23679,583266.706775,0.004537,583266.704506,583266.709043
23680,583266.710326,0.003691,583266.708480,583266.712171
23681,583266.717798,0.009785,583266.712905,583266.722690
23682,583266.720788,0.007524,583266.717026,583266.724550
23683,583266.726974,0.006487,583266.723730,583266.730217
23684,583266.731885,0.003642,583266.730064,583266.733706
23685,583266.734438,0.004359,583266.732258,583266.736617
23686,583266.740903,0.009891,583266.735957,583266.745849
23687,583266.744684,0.007052,583266.741158,583266.748210
23688,583266.750991,0.003460,583266.749261,583266.752721
23689,583266.754700,0.002532,583266.753434,583266.755966
23690,583266.758896,0.004112,583266.756840,583266.760952
23691,583266.762629,0.002100,583266.761580,583266.763679
23692,583266.769923,0.010680,583266.764583,583266.775263
23693,583266.776176,0.003736,583266.774308,583266.778044
23694,583266.780176,0.004795,583266.777778,583266.782574
23695,583266.783920,0.006345,583266.780747,583266.787093
23696,583266.787371,0.002735,583266.786004,583266.788739
23697,583266.793559,0.008030,583266.789544,583266.797574
23698,583266.797172,0.006570,583266.793887,583266.800457
23699,583266.803151,0.003831,583266.801235,583266.805066
23700,583266.806187,0.003651,583266.804362,583266.808013
23701,583266.810494,0.003531,583266.808728,583266.812259
23702,583266.817834,0.009530,583266.813069,583266.822600
23703,583266.822336,0.009176,583266.817747,583266.826924
23704,583266.827434,0.003245,583266.825811,583266.829056
23705,583266.831281,0.002642,583266.829959,583266.832602
23706,583266.834896,0.003138,583266.833327,583266.836465
23707,583266.838412,0.005202,583266.835811,583266.841013
23708,583266.844306,0.007966,583266.840323,583266.848289
23709,583266.850802,0.003200,583266.849202,583266.852402
23710,583266.855029,0.003806,583266.853125,583266.856932
23711,583266.858200,0.004200,583266.856100,583266.860300
23712,583266.862761,0.003366,583266.861078,583266.864444
23713,583266.867963,0.008506,583266.863711,583266.872216
23714,583266.874586,0.002959,583266.873106,583266.876065
23715,583266.878814,0.004171,583266.876729,583266.880900
23716,583266.882891,0.002261,583266.881760,583266.884022
23717,583266.887239,0.004990,583266.884744,583266.889734
23718,583266.892805,0.007999,583266.888806,583266.896805
23719,583266.897140,0.008452,583266.892914,583266.901367
23720,583266.902732,0.002147,583266.901658,583266.903806
23721,583266.906854,0.004450,583266.904629,583266.909079
23722,583266.910178,0.003435,583266.908461,583266.911896
23723,583266.914640,0.004304,583266.912488,583266.916792
23724,583266.920686,0.009019,583266.916176,583266.925195
23725,583266.927152,0.005307,583266.924499,583266.929805
23726,583266.931956,0.000181,583266.931865,583266.932046
23727,583266.935470,0.005358,583266.932792,583266.938149
23728,583266.939582,0.005395,583266.936884,583266.942280
23729,583266.945768,0.008426,583266.941555,583266.949981
23730,583266.950481,0.008576,583266.946193,583266.954769
23731,583266.954828,0.002255,583266.953700,583266.955956
23732,583266.958627,0.003298,583266.956978,583266.960276
23733,583266.962864,0.003392,583266.961168,583266.964560
23734,583266.968192,0.008714,583266.963836,583266.972549
23735,583266.972689,0.006618,583266.969380,583266.975997
23736,583266.979073,0.004233,583266.976956,583266.981189
23737,583266.982074,0.003570,583266.980289,583266.983859
23738,583266.986410,0.003562,583266.984629,583266.988191
23739,583266.990278,0.002619,583266.988968,583266.991587
23740,583266.996807,0.008911,583266.992351,583267.001262
23741,583267.003180,0.005419,583267.000471,583267.005890
23742,583267.007290,0.003343,583267.005618,583267.008962
23743,583267.010982,0.005386,583267.008290,583267.013675
23744,583267.014971,0.002029,583267.013957,583267.015986
23745,583267.022699,0.011684,583267.016857,583267.028540
23746,583267.027775,0.012846,583267.021352,583267.034198
23747,583267.033695,0.003355,583267.032017,583267.035372
23748,583267.037032,0.000929,583267.036568,583267.037497
23749,583267.039266,0.000980,583267.038776,583267.039757
23750,583267.043972,0.000492,583267.044218,583267.043726
23751,583267.052521,0.000658,583267.052192,583267.052849
23752,583267.058349,0.002505,583267.059602,583267.057096
23753,583267.060255,0.000767,583267.060638,583267.059871
23754,583267.065506,0.000628,583267.065192,583267.065820
23755,583267.068217,0.000659,583267.067888,583267.068546
23756,583267.077716,0.000801,583267.078116,583267.077316
23757,583267.082306,0.002102,583267.083357,583267.081255
23758,583267.083940,0.000683,583267.084282,583267.083599
23759,583267.088312,0.000591,583267.088607,583267.088016
23760,583267.093168,0.001309,583267.092513,583267.093822
23761,583267.098855,0.002716,583267.097497,583267.100213
23762,583267.105539,0.000562,583267.105258,583267.105820
23763,583267.108995,0.000617,583267.108687,583267.109303
23764,583267.112804,0.000838,583267.112385,583267.113223
23765,583267.116456,0.000769,583267.116840,583267.116071
23766,583267.120106,0.000754,583267.120483,583267.119729
23767,583267.129344,0.000495,583267.129097,583267.129592
23768,583267.133518,0.000594,583267.133815,583267.133221
23769,583267.136780,0.000600,583267.136480,583267.137080
23770,583267.140185,0.000669,583267.140519,583267.139850
23771,583267.145083,0.000880,583267.145523,583267.144643
23772,583267.151391,0.004367,583267.149207,583267.153574
23773,583267.156711,0.000869,583267.157146,583267.156276
23774,583267.161337,0.000577,583267.161626,583267.161049
23775,583267.164508,0.000672,583267.164172,583267.164844
23776,583267.169098,0.000674,583267.169434,583267.168761
23777,583267.175036,0.004316,583267.172878,583267.177194
23778,583267.180001,0.000628,583267.180315,583267.179687
23779,583267.186357,0.001097,583267.186906,583267.185809
23780,583267.188570,0.000776,583267.188182,583267.188958
23781,583267.191806,0.000654,583267.192133,583267.191479
23782,583267.196561,0.000696,583267.196909,583267.196213
23783,583267.204313,0.000665,583267.203980,583267.204646
23784,583267.208623,0.000685,583267.208965,583267.208281
23785,583267.211956,0.000875,583267.212393,583267.211518
23786,583267.216459,0.001004,583267.216961,583267.215957
23787,583267.220466,0.000680,583267.220807,583267.220126
23788,583267.226741,0.004039,583267.224722,583267.228761
23789,583267.233796,0.000221,583267.233686,583267.233907
23790,583267.236427,0.000639,583267.236747,583267.236107
23791,583267.240249,0.000755,583267.240627,583267.239872
23792,583267.244464,0.000881,583267.244904,583267.244024
23793,583267.251110,0.004573,583267.248824,583267.253397
23794,583267.257756,0.000221,583267.257867,583267.257646
23795,583267.261373,0.000854,583267.261800,583267.260946
23796,583267.267382,0.000189,583267.267477,583267.267288
23797,583267.268638,0.000987,583267.269132,583267.268144
23798,583267.275236,0.003254,583267.273610,583267.276863
23799,583267.281264,0.000223,583267.281153,583267.281376
23800,583267.284000,0.000559,583267.283720,583267.284279
23801,583267.289102,0.000862,583267.289533,583267.288670
23802,583267.292730,0.000909,583267.293184,583267.292275
23803,583267.297080,0.000874,583267.297517,583267.296643
23804,583267.303039,0.004590,583267.300744,583267.305334
23805,583267.308064,0.000697,583267.307716,583267.308413
23806,583267.312419,0.000704,583267.312771,583267.312067
23807,583267.316375,0.000860,583267.315945,583267.316805
23808,583267.320585,0.000648,583267.320909,583267.320261
23809,583267.327020,0.003898,583267.325070,583267.328969
23810,583267.333106,0.000619,583267.333416,583267.332797
23811,583267.336425,0.000974,583267.336912,583267.335938
23812,583267.340648,0.000736,583267.341017,583267.340280
23813,583267.344193,0.000778,583267.343804,583267.344582
23814,583267.348642,0.000518,583267.348900,583267.348383
23815,583267.359054,0.000722,583267.358693,583267.359414
23816,583267.363044,0.000303,583267.362892,583267.363196
23817,583267.363816,0.000526,583267.363553,583267.364079
23818,583267.367593,0.000928,583267.367129,583267.368057
23819,583267.372450,0.000733,583267.372816,583267.372083
23820,583267.381742,0.009492,583267.376996,583267.386488
23821,583267.391361,0.000711,583267.391717,583267.391005
23822,583267.392677,0.000359,583267.392856,583267.392498
23823,583267.393862,0.000822,583267.393451,583267.394273
23824,583267.395004,0.000701,583267.394653,583267.395354
23825,583267.401659,0.003949,583267.399684,583267.403633
23826,583267.410169,0.002183,583267.409077,583267.411260
23827,583267.414844,0.001178,583267.414255,583267.415433
23828,583267.418459,0.000191,583267.418555,583267.418364
23829,583267.424298,0.000878,583267.424737,583267.423859
23830,583267.426907,0.000649,583267.426582,583267.427231
23831,583267.431224,0.000720,583267.430864,583267.431584
23832,583267.435520,0.001057,583267.434991,583267.436048
23833,583267.440536,0.002531,583267.441801,583267.439270
23834,583267.444610,0.000681,583267.444951,583267.444270
23835,583267.448908,0.000718,583267.448549,583267.449266
23836,583267.454792,0.004547,583267.452518,583267.457065
23837,583267.461939,0.000142,583267.462010,583267.461868
23838,583267.465333,0.000275,583267.465471,583267.465196
23839,583267.468292,0.000623,583267.468603,583267.467980
23840,583267.473532,0.000682,583267.473872,583267.473191
23841,583267.479968,0.003987,583267.477975,583267.481961
23842,583267.484540,0.000891,583267.484985,583267.484094
23843,583267.488589,0.000991,583267.489084,583267.488093
23844,583267.493449,0.000879,583267.493889,583267.493009
23845,583267.497361,0.000575,583267.497648,583267.497073
23846,583267.500364,0.000636,583267.500682,583267.500046
23847,583267.509017,0.000660,583267.508686,583267.509347
23848,583267.512556,0.000907,583267.512103,583267.513010
23849,583267.516955,0.000262,583267.516825,583267.517086
23850,583267.520057,0.000873,583267.519620,583267.520494
23851,583267.524705,0.000703,583267.525056,583267.524353
23852,583267.530813,0.002979,583267.529324,583267.532302
23853,583267.536421,0.000941,583267.536891,583267.535950
23854,583267.540641,0.000659,583267.540971,583267.540312
23855,583267.544091,0.000717,583267.543733,583267.544449
23856,583267.549084,0.000644,583267.549405,583267.548762
23857,583267.552522,0.000561,583267.552242,583267.552802
23858,583267.561333,0.000786,583267.560940,583267.561726
23859,583267.564514,0.000732,583267.564148,583267.564879
23860,583267.567729,0.000657,583267.568057,583267.567401
23861,583267.572231,0.000707,583267.572584,583267.571877
23862,583267.576856,0.000694,583267.576509,583267.577204
23863,583267.585008,0.000745,583267.584636,583267.585381
23864,583267.590482,0.002098,583267.591531,583267.589433
23865,583267.592088,0.000706,583267.592441,583267.591735
23866,583267.596581,0.000723,583267.596219,583267.596943
23867,583267.599816,0.000575,583267.600103,583267.599529
23868,583267.607516,0.005117,583267.604958,583267.610075
23869,583267.613153,0.000405,583267.612951,583267.613355
23870,583267.616250,0.000583,583267.616542,583267.615958
23871,583267.621201,0.000624,583267.621513,583267.620889
23872,583267.624595,0.000680,583267.624255,583267.624935
23873,583267.628428,0.000727,583267.628791,583267.628065
23874,583267.636638,0.000732,583267.636272,583267.637004
23875,583267.640084,0.000702,583267.639733,583267.640434
23876,583267.644730,0.000961,583267.644250,583267.645211
23877,583267.649353,0.000333,583267.649186,583267.649519
23878,583267.653020,0.000720,583267.653380,583267.652660
23879,583267.659198,0.004673,583267.656861,583267.661535
23880,583267.664651,0.000760,583267.665031,583267.664271
23881,583267.669263,0.000535,583267.669530,583267.668995
23882,583267.672205,0.000548,583267.671931,583267.672479
23883,583267.678129,0.000164,583267.678047,583267.678211
23884,583267.683238,0.003191,583267.681643,583267.684833
23885,583267.689834,0.000342,583267.689663,583267.690005
23886,583267.692231,0.000685,583267.692574,583267.691889
23887,583267.698020,0.000366,583267.697837,583267.698203
23888,583267.701704,0.000199,583267.701605,583267.701803
23889,583267.704665,0.000677,583267.704326,583267.705004
23890,583267.713167,0.000676,583267.712829,583267.713505
23891,583267.716289,0.000714,583267.716646,583267.715932
23892,583267.721345,0.000194,583267.721248,583267.721443
23893,583267.723941,0.000934,583267.724408,583267.723475
