Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

27.35900000,0.30637532,0.36317026,0.37412641,0.31427961
27.36000000,0.36454360,0.28733177,0.32239753,0.36716819
27.36100000,0.35499130,0.35767693,0.37012848,0.36918241
27.36200000,0.35401471,0.34122745,0.36960967,0.32636494
27.36300000,0.36603900,0.36017945,0.34299753,0.36765648
27.36400000,0.30536821,0.36567278,0.36658834,0.21707816
27.36500000,0.36152226,0.27185888,0.25058748,0.37220374
27.36600000,0.32892850,0.36017945,0.39069796,0.36011841
27.36700000,0.36152226,0.31076998,0.34900967,0.34852138
27.36800000,0.36152226,0.36964019,0.37162389,0.36011841
27.36900000,0.34247871,0.36417737,0.37763604,0.29563280
27.37000000,0.36652730,0.32825709,0.30933561,0.37723930
27.37100000,0.26224555,0.35917234,0.36811426,0.19843135
27.37200000,0.36201056,0.25589770,0.29377117,0.35911130
27.37300000,0.34598834,0.36765648,0.37263100,0.35557115
27.37400000,0.35901975,0.33323160,0.36408582,0.33542894
27.37500000,0.36704611,0.35270241,0.35303812,0.37018952
27.37600000,0.32642598,0.35718863,0.37614063,0.23621326
27.37700000,0.36051515,0.31076998,0.27518540,0.35657826
27.37800000,0.30637532,0.36216315,0.37162389,0.32837916
27.37900000,0.36954863,0.29779962,0.32090213,0.36664937
27.38000000,0.35551012,0.35718863,0.37565233,0.37269204
27.38100000,0.35248878,0.34321116,0.37113559,0.30320139
27.38200000,0.37104404,0.35019990,0.32993561,0.36463515
27.38300000,0.29834895,0.37015900,0.39222388,0.20398572
27.38400000,0.36201056,0.25092318,0.28424940,0.36664937
27.38500000,0.33445235,0.35816523,0.36710715,0.35456404
27.38600000,0.36552019,0.30729087,0.34550005,0.35456404
27.38700000,0.35950804,0.37064730,0.36259041,0.37018952
27.38800000,0.35050508,0.36268197,0.37162389,0.27802362
27.38900000,0.36954863,0.31876583,0.29880673,0.37571337
27.39000000,0.26474807,0.35618152,0.37513352,0.29764702
27.39100000,0.36252937,0.27237770,0.31537828,0.35105441
27.39200000,0.34195990,0.39109470,0.37565233,0.35456404
27.39300000,0.35901975,0.34070864,0.36509293,0.33494064
27.39400000,0.36954863,0.35468612,0.35053560,0.37269204
27.39500000,0.31690420,0.35319071,0.37263100,0.22663045
27.39600000,0.36805322,0.30329295,0.27219459,0.35911130
27.39700000,0.33042390,0.36664937,0.37565233,0.33744316
27.39800000,0.36301767,0.30680258,0.33143101,0.36112552
27.39900000,0.36103397,0.36268197,0.37565233,0.37067782
27.40000000,0.35099338,0.34571368,0.39020966,0.29514451
27.40100000,0.36552019,0.34919279,0.32792138,0.35758538
27.40200000,0.28229621,0.36814478,0.37565233,0.18280587
27.40300000,0.36103397,0.26938688,0.29679250,0.38782922
27.40400000,0.33744316,0.35367901,0.36658834,0.35608997
27.40500000,0.36201056,0.31977294,0.35001679,0.33845027
27.40600000,0.36252937,0.36664937,0.36408582,0.35859249
27.40700000,0.33494064,0.36216315,0.37513352,0.27146214
27.40800000,0.39762566,0.30829798,0.30030213,0.37522507
27.40900000,0.31238746,0.36066774,0.38468581,0.31879635
27.41000000,0.35801263,0.28733177,0.32642598,0.35709708
27.41100000,0.35050508,0.36066774,0.37162389,0.35407575
27.41200000,0.35499130,0.34421827,0.36259041,0.32837916
27.41300000,0.36854152,0.34769738,0.34952849,0.37369915
27.41400000,0.30133976,0.35966063,0.37162389,0.21103549
27.41500000,0.37003693,0.28684347,0.25058748,0.35859249
27.41600000,0.33695486,0.35816523,0.37263100,0.34550005
27.41700000,0.36454360,0.31128880,0.34299753,0.36060671
27.41800000,0.36152226,0.36017945,0.36408582,0.36918241
27.41900000,0.33994568,0.35517441,0.36960967,0.28254036
27.42000000,0.36552019,0.34571368,0.31638539,0.39133885
27.42100000,0.26676229,0.36664937,0.38065737,0.18381298
27.42200000,0.36152226,0.27985473,0.30784021,0.37067782
27.42300000,0.34498123,0.35419782,0.36158330,0.36213263
27.42400000,0.35700552,0.32923368,0.35404523,0.33341472
27.42500000,0.36652730,0.36664937,0.36307871,0.35709708
27.42600000,0.33094272,0.36664937,0.36860256,0.24729148
27.42700000,0.37156285,0.28983428,0.27518540,0.37571337
27.42800000,0.32441176,0.36066774,0.37665944,0.34702597
27.42900000,0.35801263,0.30280465,0.33646657,0.35657826
27.43000000,0.35651723,0.36167486,0.36759545,0.35657826
27.43100000,0.34897916,0.34720908,0.37162389,0.31678213
27.43200000,0.36902982,0.34022034,0.32844020,0.37470626
27.43300000,0.29233680,0.35816523,0.37864315,0.19641713
27.43400000,0.36704611,0.26340526,0.25861385,0.36463515
27.43500000,0.34498123,0.36567278,0.37311930,0.35557115
27.43600000,0.35950804,0.31827754,0.34348582,0.34299753
27.43700000,0.35551012,0.35917234,0.36005737,0.38731040
27.43800000,0.33845027,0.35618152,0.37061678,0.25684378
27.43900000,0.36152226,0.32773827,0.29679250,0.36362804
27.44000000,0.30085147,0.37113559,0.38517411,0.31577502
27.44100000,0.36704611,0.29233680,0.31888791,0.37421796
27.44200000,0.35700552,0.35666982,0.36860256,0.37723930
27.44300000,0.34748375,0.34220405,0.36509293,0.31427961
27.44400000,0.36603900,0.35618152,0.34049501,0.35810419
27.44500000,0.31839961,0.36964019,0.37714774,0.22614216
27.44600000,0.36652730,0.27088229,0.25812555,0.37321085
27.44700000,0.32743309,0.35966063,0.37565233,0.34550005
27.44800000,0.35551012,0.30680258,0.33896908,0.34147160
27.44900000,0.35700552,0.36216315,0.36860256,0.35911130
27.45000000,0.34949797,0.35270241,0.37363811,0.30570391
27.45100000,0.37104404,0.32874538,0.31638539,0.37018952
27.45200000,0.27277444,0.35868404,0.37311930,0.19391461
27.45300000,0.36854152,0.25141148,0.29078036,0.36716819
27.45400000,0.34748375,0.36567278,0.38016907,0.51423688
27.45500000,0.35599841,0.33573412,0.36259041,0.33896908
27.45600000,0.36002686,0.35270241,0.36158330,0.37723930
27.45700000,0.33896908,0.35068819,0.36860256,0.25131993
27.45800000,0.36603900,0.31925413,0.28272347,0.35758538
27.45900000,0.31739250,0.36515397,0.37263100,0.31275369
27.46000000,0.37055574,0.29282510,0.31888791,0.37421796
27.46100000,0.35599841,0.35767693,0.36359752,0.36918241
27.46200000,0.34095279,0.33423872,0.35956908,0.31125828
27.46300000,0.36201056,0.35517441,0.33848079,0.35154271
27.46400000,0.30536821,0.36616108,0.37412641,0.21454512
27.46500000,0.36552019,0.25589770,0.24457533,0.37067782
27.46600000,0.33194983,0.35666982,0.37714774,0.35004730
27.46700000,0.36652730,0.31278420,0.35154271,0.35105441
27.46800000,0.36252937,0.35767693,0.37763604,0.36664937
27.46900000,0.33344523,0.35319071,0.36960967,0.31327250
27.47000000,0.36051515,0.32575457,0.30381176,0.36866359
27.47100000,0.26773888,0.35319071,0.37263100,0.29563280
27.47200000,0.35950804,0.26288644,0.30283517,0.36011841
27.47300000,0.35099338,0.36567278,0.38016907,0.35154271
27.47400000,0.35499130,0.34470656,0.37714774,0.34046449
27.47500000,0.36051515,0.36915189,0.35303812,0.36967071
27.47600000,0.32291635,0.36167486,0.36860256,0.23770867
27.47700000,0.36402478,0.30878628,0.27469710,0.35911130
27.47800000,0.31791131,0.37662893,0.37665944,0.33240761
27.47900000,0.36704611,0.31128880,0.33747368,0.37522507
27.48000000,0.37156285,0.35468612,0.37162389,0.37723930
27.48100000,0.33994568,0.33973205,0.36610004,0.31376080
27.48200000,0.36301767,0.36167486,0.33396405,0.35810419
27.48300000,0.29483932,0.39359722,0.37311930,0.20145268
27.48400000,0.36603900,0.25290689,0.27973266,0.37723930
27.48500000,0.34095279,0.35868404,0.37513352,0.35810419
27.48600000,0.36002686,0.32724998,0.36005737,0.34952849
27.48700000,0.37055574,0.36066774,0.36207160,0.36213263
27.48800000,0.33344523,0.36216315,0.37263100,0.28205206
27.48900000,0.35901975,0.31577502,0.29728080,0.37470626
27.49000000,0.30133976,0.36066774,0.37162389,0.29764702
27.49100000,0.36552019,0.27936644,0.32038331,0.35709708
27.49200000,0.35050508,0.39759514,0.37513352,0.35608997
27.49300000,0.34849086,0.34769738,0.37113559,0.32435072
27.49400000,0.36051515,0.37015900,0.34751427,0.36918241
27.49500000,0.31537828,0.36216315,0.36860256,0.21958068
27.49600000,0.36301767,0.29084140,0.26163518,0.35810419
27.49700000,0.32291635,0.36515397,0.37211219,0.33643605
27.49800000,0.37003693,0.31278420,0.35154271,0.36564226
27.49900000,0.36753441,0.35169530,0.36207160,0.37269204
27.50000000,0.33545946,0.34470656,0.36960967,0.28556169
27.50100000,0.36103397,0.34321116,0.31788079,0.36112552
27.50200000,0.27729118,0.36915189,0.37614063,0.17877743
27.50300000,0.36454360,0.26389355,0.29828791,0.37220374
27.50400000,0.34949797,0.36115604,0.37162389,0.36616108
27.50500000,0.36454360,0.33371990,0.36811426,0.33643605
27.50600000,0.36805322,0.37614063,0.35453352,0.36262093
27.50700000,0.32441176,0.35917234,0.38517411,0.25080111
27.50800000,0.36552019,0.29581591,0.27973266,0.36765648
27.50900000,0.34998627,0.37363811,0.37864315,0.33341472
27.51000000,0.36152226,0.28983428,0.32392346,0.35004730
27.51100000,0.35700552,0.38462477,0.37965026,0.35859249
27.51200000,0.34647664,0.36814478,0.37061678,0.32132939
27.51300000,0.35700552,0.34620197,0.32944731,0.36918241
27.51400000,0.30185858,0.35517441,0.37113559,0.21002838
27.51500000,0.36103397,0.26688437,0.23603015,0.35911130
27.51600000,0.33243812,0.37064730,0.38468581,0.34650716
27.51700000,0.36704611,0.32175665,0.34650716,0.35709708
27.51800000,0.36854152,0.35666982,0.36460463,0.39133885
27.51900000,0.33344523,0.35218360,0.37614063,0.26844081
27.52000000,0.35752434,0.33823664,0.30985443,0.35859249
27.52100000,0.26224555,0.36616108,0.37311930,0.28406629
27.52200000,0.36503189,0.27585681,0.30283517,0.37369915
27.52300000,0.36603900,0.35816523,0.37815485,0.36918241
27.52400000,0.34849086,0.33024079,0.35956908,0.32789087
27.52500000,0.36201056,0.35419782,0.34650716,0.35709708
27.52600000,0.32844020,0.37165441,0.37012848,0.24326304
27.52700000,0.38209174,0.28534806,0.27118748,0.37974181
27.52800000,0.34949797,0.36268197,0.37263100,0.33442183
27.52900000,0.36954863,0.30381176,0.33295694,0.35254982
27.53000000,0.38709677,0.36765648,0.37763604,0.36060671
27.53100000,0.34095279,0.36017945,0.37263100,0.30622272
27.53200000,0.36454360,0.34421827,0.32892850,0.36918241
27.53300000,0.28730125,0.35868404,0.37162389,0.20398572
27.53400000,0.36902982,0.25589770,0.27570421,0.36161382
27.53500000,0.39161351,0.36814478,0.37513352,0.35608997
27.53600000,0.36603900,0.32724998,0.35605945,0.35959960
27.53700000,0.36805322,0.35367901,0.36158330,0.37119663
27.53800000,0.33243812,0.34818567,0.37113559,0.26996673
27.53900000,0.36603900,0.33371990,0.29728080,0.36213263
27.54000000,0.29432051,0.36567278,0.37012848,0.28809473
27.54100000,0.36805322,0.28534806,0.30933561,0.36967071
27.54200000,0.37556078,0.35816523,0.37965026,0.37421796
27.54300000,0.34647664,0.34070864,0.36960967,0.32132939
27.54400000,0.36103397,0.35767693,0.34650716,0.35355693
27.54500000,0.31791131,0.36317026,0.36811426,0.23218482
27.54600000,0.37055574,0.27637562,0.25861385,0.37269204
27.54700000,0.35300760,0.36115604,0.37263100,0.34702597
27.54800000,0.36552019,0.30530717,0.34049501,0.35508286
27.54900000,0.41618091,0.36417737,0.37412641,0.36112552
27.55000000,0.34498123,0.36115604,0.37714774,0.30823695
27.55100000,0.36002686,0.33323160,0.31888791,0.37018952
27.55200000,0.26624348,0.35270241,0.38416700,0.19492172
27.55300000,0.36603900,0.25690481,0.29328288,0.36262093
27.55400000,0.42521439,0.36866359,0.37614063,0.35306864
27.55500000,0.36704611,0.33973205,0.36207160,0.36313974
27.55600000,0.36704611,0.35468612,0.35956908,0.37974181
27.55700000,0.32392346,0.36814478,0.37665944,0.24979400
27.55800000,0.36152226,0.31626331,0.28824732,0.35355693
27.55900000,0.50093081,0.36664937,0.37162389,0.32386242
27.56000000,0.36704611,0.29831843,0.33143101,0.37470626
27.56100000,0.41618091,0.35868404,0.37363811,0.37772759
27.56200000,0.34195990,0.34669027,0.37464522,0.31025117
27.56300000,0.36051515,0.35468612,0.33646657,0.35306864
27.56400000,0.30185858,0.35966063,0.37061678,0.21454512
27.56500000,0.36503189,0.25540941,0.24506363,0.37119663
27.56600000,0.35850093,0.36216315,0.37211219,0.35810419
27.56700000,0.36854152,0.31977294,0.35453352,0.35557115
27.56800000,0.40064699,0.37263100,0.36460463,0.36362804
27.56900000,0.33594775,0.36365856,0.38065737,0.28406629
27.57000000,0.39811396,0.32276376,0.29728080,0.36918241
27.57100000,0.27027192,0.35718863,0.37012848,0.29615162
27.57200000,0.36503189,0.26886807,0.30533769,0.37119663
27.57300000,0.40714743,0.36964019,0.38517411,0.36564226
27.57400000,0.36552019,0.35718863,0.36960967,0.33796197
27.57500000,0.54506058,0.34769738,0.34400464,0.37772759
27.57600000,0.31388287,0.35419782,0.36912137,0.22815638
27.57700000,0.37156285,0.28785058,0.25760674,0.36866359
27.57800000,0.52598651,0.36515397,0.37513352,0.33140049
27.57900000,0.36552019,0.31229591,0.33597827,0.36362804
27.58000000,0.48136845,0.35767693,0.36912137,0.37623218
27.58100000,0.34647664,0.35468612,0.37162389,0.29261147
27.58200000,0.46131779,0.34870449,0.32691427,0.35709708
27.58300000,0.29331339,0.36115604,0.37263100,0.19391461
27.58400000,0.36753441,0.25391400,0.28070925,0.37571337
27.58500000,0.51145970,0.36017945,0.38117618,0.36161382
27.58600000,0.36652730,0.33323160,0.36307871,0.33744316
27.58700000,0.36652730,0.36216315,0.35605945,0.37220374
27.58800000,0.33643605,0.36066774,0.36811426,0.26944792
27.58900000,0.36454360,0.30927458,0.29529710,0.39637440
27.59000000,0.36353648,0.35868404,0.37513352,0.29865413
27.59100000,0.36805322,0.27137059,0.30735191,0.35911130
27.59200000,0.40665914,0.37015900,0.37864315,0.36112552
27.59300000,0.35450301,0.34571368,0.36860256,0.32990509
27.59400000,0.54704428,0.34769738,0.34348582,0.37421796
27.59500000,0.30787072,0.36664937,0.36509293,0.23117771
27.59600000,0.35950804,0.28482925,0.25663015,0.35355693
27.59700000,0.50895718,0.36567278,0.37061678,0.33442183
27.59800000,0.36704611,0.31278420,0.33445235,0.36060671
27.59900000,0.55256813,0.36417737,0.37565233,0.37269204
27.60000000,0.33796197,0.34818567,0.37665944,0.29059725
27.60100000,0.36002686,0.34620197,0.31186865,0.35508286
27.60200000,0.27426984,0.36365856,0.37665944,0.18231758
27.60300000,0.36753441,0.26688437,0.29679250,0.37321085
27.60400000,0.34498123,0.35767693,0.37211219,0.36262093
27.60500000,0.36201056,0.32624287,0.35755486,0.34098331
27.60600000,0.36252937,0.36616108,0.35605945,0.39185766
27.60700000,0.32541887,0.36167486,0.36912137,0.25180822
27.60800000,0.36002686,0.30329295,0.28623310,0.36664937
27.60900000,0.31388287,0.35966063,0.37311930,0.33240761
27.61000000,0.36652730,0.28632466,0.31989502,0.35306864
27.61100000,0.46983245,0.36716819,0.37864315,0.35758538
27.61200000,0.34748375,0.35270241,0.38016907,0.32688375
27.61300000,0.52497940,0.34369945,0.33597827,0.36765648
27.61400000,0.30133976,0.35419782,0.37113559,0.21204260
27.61500000,0.36503189,0.27488021,0.24256111,0.35959960
27.61600000,0.50291452,0.36915189,0.37263100,0.33845027
27.61700000,0.36552019,0.32923368,0.34900967,0.36765648
27.61800000,0.49089022,0.35966063,0.37714774,0.37772759
27.61900000,0.33945738,0.35419782,0.37714774,0.27701651
27.62000000,0.49842830,0.34070864,0.30433058,0.35911130
27.62100000,0.26575518,0.36115604,0.37012848,0.29111606
27.62200000,0.36301767,0.27735221,0.30933561,0.37321085
27.62300000,0.35050508,0.35666982,0.36912137,0.38883633
27.62400000,0.35950804,0.33371990,0.36811426,0.33744316
27.62500000,0.36902982,0.36317026,0.35102390,0.36515397
27.62600000,0.31989502,0.36017945,0.36759545,0.24225593
27.62700000,0.36552019,0.29532762,0.26514481,0.36463515
27.62800000,0.32291635,0.38163396,0.37162389,0.34550005
27.62900000,0.36954863,0.29932554,0.33948790,0.35407575
27.63000000,0.35901975,0.37015900,0.37614063,0.36011841
27.63100000,0.34247871,0.36115604,0.37965026,0.31226539
27.63200000,0.35850093,0.34122745,0.32340464,0.36664937
27.63300000,0.29132969,0.39658803,0.37012848,0.18936735
27.63400000,0.36652730,0.25492111,0.29328288,0.36362804
27.63500000,0.34247871,0.36268197,0.37665944,0.34751427
27.63600000,0.36603900,0.36115604,0.36307871,0.34702597
27.63700000,0.38560137,0.36417737,0.35505234,0.38026063
27.63800000,0.32792138,0.35068819,0.37012848,0.25232704
27.63900000,0.36152226,0.32724998,0.28977325,0.35911130
27.64000000,0.45277261,0.37263100,0.37864315,0.51020844
27.64100000,0.36503189,0.29432051,0.32139042,0.36817530
27.64200000,0.36002686,0.36814478,0.38016907,0.37925352
27.64300000,0.35148167,0.34369945,0.37311930,0.31830805
27.64400000,0.36402478,0.35718863,0.33796197,0.36515397
27.64500000,0.30988495,0.36664937,0.37012848,0.20700705
27.64600000,0.36152226,0.26490066,0.24655904,0.36664937
27.64700000,0.33393353,0.35816523,0.37211219,0.34904019
27.64800000,0.37406537,0.31229591,0.34199042,0.34550005
27.64900000,0.36603900,0.36716819,0.37113559,0.36060671
27.65000000,0.34546953,0.36167486,0.38016907,0.29917295
27.65100000,0.35950804,0.32224494,0.31186865,0.37168493
27.65200000,0.26773888,0.35868404,0.37012848,0.19037446
27.65300000,0.36704611,0.25492111,0.29477828,0.36515397
27.65400000,0.33994568,0.36716819,0.37513352,0.35608997
27.65500000,0.36603900,0.33973205,0.36158330,0.34449293
27.65600000,0.36954863,0.35517441,0.35203101,0.37571337
27.65700000,0.33143101,0.35319071,0.36912137,0.36664937
27.65800000,0.35801263,0.32325205,0.28373058,0.36716819
27.65900000,0.31638539,0.36964019,0.37565233,0.31879635
27.66000000,0.36503189,0.29233680,0.32139042,0.37269204
27.66100000,0.35801263,0.37064730,0.37311930,0.37925352
27.66200000,0.34699545,0.34519486,0.37916196,0.31327250
27.66300000,0.37055574,0.35767693,0.33396405,0.35557115
27.66400000,0.30185858,0.36915189,0.37513352,0.20902127
27.66500000,0.37604907,0.24494156,0.23502304,0.37321085
27.66600000,0.33643605,0.35666982,0.38065737,0.34550005
27.66700000,0.36854152,0.31076998,0.34400464,0.34348582
27.66800000,0.36402478,0.36664937,0.36912137,0.36060671
27.66900000,0.33845027,0.36268197,0.38218329,0.28959014
27.67000000,0.35850093,0.32325205,0.30481887,0.37623218
27.67100000,0.27729118,0.35218360,0.37211219,0.30872524
27.67200000,0.36402478,0.26490066,0.29981384,0.36011841
27.67300000,0.34598834,0.37165441,0.37061678,0.35355693
27.67400000,0.35850093,0.34421827,0.36960967,0.34400464
27.67500000,0.36603900,0.34870449,0.34199042,0.38276315
27.67600000,0.31388287,0.35816523,0.36759545,0.22864467
27.67700000,0.36152226,0.30829798,0.27018036,0.35355693
27.67800000,0.32239753,0.36716819,0.38315989,0.32990509
27.67900000,0.36603900,0.30777917,0.33848079,0.36967071
27.68000000,0.35700552,0.36915189,0.38166448,0.37522507
27.68100000,0.34397412,0.35367901,0.37464522,0.30420850
27.68200000,0.36301767,0.34818567,0.32190924,0.35657826
27.68300000,0.28431043,0.36417737,0.37113559,0.19391461
27.68400000,0.36603900,0.24542985,0.28223518,0.37168493
27.68500000,0.34247871,0.37614063,0.37763604,0.36161382
27.68600000,0.36603900,0.31977294,0.35505234,0.34650716
27.68700000,0.37455367,0.36317026,0.36207160,0.36918241
27.68800000,0.33445235,0.35767693,0.37113559,0.28052614
27.68900000,0.35950804,0.31626331,0.29779962,0.36765648
27.69000000,0.26825770,0.35718863,0.37763604,0.29615162
27.69100000,0.36552019,0.27637562,0.31034272,0.36213263
27.69200000,0.35499130,0.36317026,0.37464522,0.35709708
27.69300000,0.34546953,0.40458388,0.39222388,0.33292642
27.69400000,0.36002686,0.35019990,0.34299753,0.36765648
27.69500000,0.31440168,0.35666982,0.36860256,0.22461623
27.69600000,0.36552019,0.29682302,0.25861385,0.36112552
27.69700000,0.32291635,0.37015900,0.37815485,0.33997620
27.69800000,0.36902982,0.31925413,0.34601886,0.36362804
27.69900000,0.36252937,0.35169530,0.36106449,0.37723930
27.70000000,0.34998627,0.34720908,0.36759545,0.29462569
27.70100000,0.36201056,0.34272286,0.31336406,0.35557115
27.70200000,0.27076022,0.36964019,0.37763604,0.17877743
27.70300000,0.36805322,0.26789148,0.30283517,0.37522507
27.70400000,0.34797205,0.35767693,0.38117618,0.39939573
27.70500000,0.35300760,0.33323160,0.36460463,0.33240761
27.70600000,0.35401471,0.35966063,0.35154271,0.35456404
27.70700000,0.33445235,0.36167486,0.36960967,0.25583666
27.70800000,0.36805322,0.29532762,0.27420881,0.37723930
27.70900000,0.31238746,0.36268197,0.37263100,0.33240761
27.71000000,0.36805322,0.29383221,0.33747368,0.35608997
27.71100000,0.35499130,0.36567278,0.37614063,0.36362804
27.71200000,0.35499130,0.35718863,0.37513352,0.31327250
27.71300000,0.36002686,0.33674123,0.32340464,0.36967071
27.71400000,0.29783013,0.35319071,0.36759545,0.20145268
27.71500000,0.36301767,0.27137059,0.27719962,0.35657826
27.71600000,0.33445235,0.36915189,0.37513352,0.34449293
27.71700000,0.37205115,0.31876583,0.35203101,0.35456404
27.71800000,0.36402478,0.35618152,0.35807367,0.37421796
27.71900000,0.33393353,0.35019990,0.36509293,0.27045503
27.72000000,0.36402478,0.33521531,0.30332347,0.35557115
27.72100000,0.26874599,0.36765648,0.38016907,0.28959014
27.72200000,0.36652730,0.27735221,0.31186865,0.36716819
27.72300000,0.35099338,0.35966063,0.37864315,0.36918241
27.72400000,0.35349590,0.33674123,0.37012848,0.32535783
27.72500000,0.35651723,0.36216315,0.34449293,0.36011841
27.72600000,0.32792138,0.36216315,0.37513352,0.24326304
27.72700000,0.36201056,0.28183844,0.26264229,0.37269204
27.72800000,0.31940672,0.35868404,0.37363811,0.36112552
27.72900000,0.36353648,0.37415693,0.33597827,0.35959960
27.73000000,0.35752434,0.36567278,0.36811426,0.36716819
27.73100000,0.34797205,0.34519486,0.36658834,0.31778924
27.73200000,0.36454360,0.34421827,0.32493057,0.36765648
27.73300000,0.29331339,0.35718863,0.37864315,0.19843135
27.73400000,0.36252937,0.25888852,0.27671133,0.35859249
27.73500000,0.33494064,0.36417737,0.38065737,0.34751427
27.73600000,0.35752434,0.33124790,0.35706656,0.35306864
27.73700000,0.35700552,0.35367901,0.36759545,0.38276315
27.73800000,0.33545946,0.35019990,0.38416700,0.26291696
27.73900000,0.36301767,0.33371990,0.30231635,0.35758538
27.74000000,0.26926481,0.36466567,0.37363811,0.31577502
27.74100000,0.37253945,0.28135014,0.31739250,0.38276315
27.74200000,0.35801263,0.35767693,0.36912137,0.37168493
27.74300000,0.34699545,0.33274331,0.36359752,0.32334361
27.74400000,0.36152226,0.36115604,0.35453352,0.36161382
27.74500000,0.31440168,0.36466567,0.38117618,0.22864467
27.74600000,0.37003693,0.27787103,0.26114689,0.37925352
27.74700000,0.33796197,0.36017945,0.38166448,0.35206153
27.74800000,0.35752434,0.30478835,0.34049501,0.35053560
27.74900000,0.35499130,0.36167486,0.36960967,0.35758538
27.75000000,0.35099338,0.35270241,0.36960967,0.30973235
27.75100000,0.37205115,0.34122745,0.32239753,0.37220374
27.75200000,0.27076022,0.35718863,0.37363811,0.18533891
27.75300000,0.36704611,0.25440229,0.29276406,0.36362804
27.75400000,0.35450301,0.36515397,0.38468581,0.35959960
27.75500000,0.36002686,0.32923368,0.35605945,0.34247871
27.75600000,0.36252937,0.35666982,0.36005737,0.36765648
27.75700000,0.33094272,0.35468612,0.37614063,0.24375134
27.75800000,0.36252937,0.32175665,0.28824732,0.37321085
27.75900000,0.31488998,0.36915189,0.38416700,0.32636494
27.76000000,0.37055574,0.30579546,0.33597827,0.37018952
27.76100000,0.36704611,0.35917234,0.36960967,0.37925352
27.76200000,0.34498123,0.33823664,0.36811426,0.30420850
27.76300000,0.36152226,0.35868404,0.33896908,0.35407575
27.76400000,0.30234687,0.36664937,0.37412641,0.21555223
27.76500000,0.37156285,0.25690481,0.28070925,0.37168493
27.76600000,0.33292642,0.35868404,0.37412641,0.35456404
27.76700000,0.35801263,0.31876583,0.35856197,0.34650716
27.76800000,0.35599841,0.36268197,0.36408582,0.35004730
27.76900000,0.34598834,0.36017945,0.36610004,0.28959014
27.77000000,0.36704611,0.32474746,0.30332347,0.36967071
27.77100000,0.27176733,0.36017945,0.37965026,0.30420850
27.77200000,0.36652730,0.27185888,0.31839961,0.36313974
27.77300000,0.35499130,0.35966063,0.37113559,0.36463515
27.77400000,0.35801263,0.33872494,0.36912137,0.33292642
27.77500000,0.36402478,0.35270241,0.35254982,0.39991455
27.77600000,0.32493057,0.35917234,0.37263100,0.23722037
27.77700000,0.36252937,0.30179754,0.26514481,0.36414686
27.77800000,0.32392346,0.36716819,0.37815485,0.33542894
27.77900000,0.35752434,0.31827754,0.34299753,0.36112552
27.78000000,0.35148167,0.35966063,0.36561174,0.37018952
27.78100000,0.35148167,0.34620197,0.36860256,0.29715873
27.78200000,0.36103397,0.35270241,0.32642598,0.36463515
27.78300000,0.29432051,0.36866359,0.37565233,0.19086276
27.78400000,0.37003693,0.25391400,0.28724021,0.37925352
27.78500000,0.34348582,0.35618152,0.36359752,0.36262093
27.78600000,0.35801263,0.32026124,0.34650716,0.33744316
27.78700000,0.35950804,0.36814478,0.36158330,0.35959960
27.78800000,0.34147160,0.36664937,0.37965026,0.27649770
27.78900000,0.36753441,0.31476791,0.29477828,0.37522507
27.79000000,0.27729118,0.38660848,0.37714774,0.30924406
27.79100000,0.35950804,0.28235725,0.30985443,0.35709708
27.79200000,0.34296701,0.37763604,0.36960967,0.37925352
27.79300000,0.35499130,0.34470656,0.36658834,0.33494064
27.79400000,0.36652730,0.34971160,0.34650716,0.37220374
27.79500000,0.31940672,0.35966063,0.37162389,0.22513504
27.79600000,0.37003693,0.30231635,0.26514481,0.36011841
27.79700000,0.33292642,0.36466567,0.37012848,0.34147160
27.79800000,0.36301767,0.29880673,0.32691427,0.36515397
27.79900000,0.35801263,0.36167486,0.36759545,0.36716819
27.80000000,0.34247871,0.35068819,0.37513352,0.28656880
27.80100000,0.36603900,0.35169530,0.32190924,0.36011841
27.80200000,0.28379162,0.37314982,0.37714774,0.18433180
27.80300000,0.36103397,0.26538896,0.29578539,0.37119663
27.80400000,0.33643605,0.35319071,0.36710715,0.35407575
27.80500000,0.36402478,0.32026124,0.35102390,0.33594775
27.80600000,0.36002686,0.36616108,0.36259041,0.36011841
27.80700000,0.34046449,0.36365856,0.37565233,0.26340526
27.80800000,0.37305826,0.30478835,0.29078036,0.38328196
27.80900000,0.32844020,0.35816523,0.38117618,0.34299753
27.81000000,0.35901975,0.28684347,0.32892850,0.35557115
27.81100000,0.34897916,0.36167486,0.37412641,0.35911130
27.81200000,0.35050508,0.34070864,0.36561174,0.32990509
27.81300000,0.37003693,0.35169530,0.34049501,0.37623218
27.81400000,0.30384228,0.35618152,0.37815485,0.21607105
27.81500000,0.36902982,0.28733177,0.25208289,0.36161382
27.81600000,0.33994568,0.36515397,0.36860256,0.34400464
27.81700000,0.36454360,0.31775872,0.34449293,0.35508286
27.81800000,0.36103397,0.35966063,0.37311930,0.37067782
27.81900000,0.34397412,0.35218360,0.37363811,0.28254036
27.82000000,0.36603900,0.34022034,0.31287576,0.36161382
27.82100000,0.26575518,0.36866359,0.37614063,0.17374187
27.82200000,0.35901975,0.28284555,0.31336406,0.36817530
27.82300000,0.34849086,0.35767693,0.36658834,0.36817530
