Time,Channel A,Channel B,Channel C,Channel D
27.03100000,0.00601215,0.00796533,0.01254311,0.00402844
27.03200000,0.01202429,0.00695822,0.02810755,0.00955229
27.03300000,0.00549333,0.00695822,0.00701926,0.00503555
27.03400000,0.00399792,0.00299081,0.00552385,0.00604266
27.03500000,0.00549333,0.00497452,0.00650044,0.00350963
27.03600000,0.00549333,0.00546281,0.00500504,0.00350963
27.03700000,0.00399792,0.00497452,0.00650044,0.00503555
27.03800000,0.00350963,0.00497452,0.00851466,0.00653096
27.03900000,0.00601215,0.00695822,0.00903348,0.00704978
27.04000000,0.00448622,0.00695822,0.00851466,0.00451674
27.04100000,0.01101718,0.00796533,0.00903348,0.00653096
27.04200000,0.00952177,0.00646992,0.00701926,0.00552385
27.04300000,0.00549333,0.00396741,0.00903348,0.00704978
27.04400000,0.00350963,0.00396741,0.00701926,0.00805689
27.04500000,0.00448622,0.02542192,0.00903348,0.00149541
27.04600000,0.00500504,0.00546281,0.00903348,0.00402844
27.04700000,0.00448622,0.00845363,0.00851466,0.00604266
27.04800000,0.00750755,0.00646992,0.00802637,0.00451674
27.04900000,0.00399792,0.00497452,0.00650044,0.00350963
27.05000000,0.00900296,0.00497452,0.01004059,0.00805689
27.05100000,0.01602222,0.00347911,0.01855525,0.00503555
27.05200000,0.00350963,0.00497452,0.00802637,0.00402844
27.05300000,0.00500504,0.00347911,0.00650044,0.00402844
27.05400000,0.00399792,0.00546281,0.00701926,0.00552385
27.05500000,0.00549333,0.00497452,0.00650044,0.00604266
27.05600000,0.00399792,0.00796533,0.00952177,0.00302133
27.05700000,0.00448622,0.00646992,0.02056948,0.00250252
27.05800000,0.00900296,0.00448622,0.00750755,0.00552385
27.05900000,0.01101718,0.00747703,0.01657155,0.00854518
27.06000000,0.00952177,0.00396741,0.00903348,0.00503555
27.06100000,0.01001007,0.00747703,0.01004059,0.00604266
27.06200000,0.00601215,0.00497452,0.01754814,0.00753807
27.06300000,0.00549333,0.03341777,0.00903348,0.01358074
27.06400000,0.00601215,0.00497452,0.00750755,0.00302133
27.06500000,0.00601215,0.00299081,0.00903348,0.00753807
27.06600000,0.00448622,0.00546281,0.00750755,0.00653096
27.06700000,0.00500504,0.00695822,0.00750755,0.00653096
27.06800000,0.00650044,0.00396741,0.00701926,0.00350963
27.06900000,0.00799585,0.00546281,0.00750755,0.00451674
27.07000000,0.00399792,0.00598163,0.00701926,0.00451674
27.07100000,0.00750755,0.00448622,0.00601215,0.00451674
27.07200000,0.00500504,0.00497452,0.00851466,0.00503555
27.07300000,0.01052889,0.01095614,0.01705985,0.01007111
27.07400000,0.00952177,0.00897244,0.01254311,0.00653096
27.07500000,0.01251259,0.00448622,0.00701926,0.01007111
27.07600000,0.00399792,0.00546281,0.00851466,0.00402844
27.07700000,0.00549333,0.00497452,0.01004059,0.00302133
27.07800000,0.00500504,0.00497452,0.00802637,0.00402844
27.07900000,0.00701926,0.00448622,0.00650044,0.00653096
27.08000000,0.00750755,0.00598163,0.01104770,0.00704978
27.08100000,0.00851466,0.01596118,0.01504563,0.00805689
27.08200000,0.01303140,0.00448622,0.00701926,0.00503555
27.08300000,0.00549333,0.00396741,0.00399792,0.00503555
27.08400000,0.00500504,0.00448622,0.00650044,0.00402844
27.08500000,0.00500504,0.00396741,0.00650044,0.00350963
27.08600000,0.00500504,0.00497452,0.00552385,0.00451674
27.08700000,0.00250252,0.00299081,0.00701926,0.00451674
27.08800000,0.00448622,0.00646992,0.00500504,0.00503555
27.08900000,0.00399792,0.00448622,0.00701926,0.00402844
27.09000000,0.00350963,0.00396741,0.00601215,0.00402844
27.09100000,0.02356029,0.00347911,0.01403851,0.00503555
27.09200000,0.01101718,0.00546281,0.00952177,0.00704978
27.09300000,0.00549333,0.00646992,0.00952177,0.01458785
27.09400000,0.00448622,0.00299081,0.00552385,0.00552385
27.09500000,0.00500504,0.00646992,0.00851466,0.00604266
27.09600000,0.00549333,0.00747703,0.00701926,0.00704978
27.09700000,0.00549333,0.00299081,0.00750755,0.00302133
27.09800000,0.00799585,0.00546281,0.00650044,0.00451674
27.09900000,0.00448622,0.00845363,0.01004059,0.00250252
27.10000000,0.00851466,0.00546281,0.00701926,0.00753807
27.10100000,0.00448622,0.00497452,0.00802637,0.00250252
27.10200000,0.00601215,0.00845363,0.00802637,0.00753807
27.10300000,0.00399792,0.00546281,0.00601215,0.00503555
27.10400000,0.00448622,0.00396741,0.00851466,0.00451674
27.10500000,0.00650044,0.00347911,0.00701926,0.00552385
27.10600000,0.00650044,0.00497452,0.00650044,0.00451674
27.10700000,0.00650044,0.00448622,0.00701926,0.00451674
27.10800000,0.00350963,0.00598163,0.01355022,0.01055940
27.10900000,0.00799585,0.00396741,0.00802637,0.00604266
27.11000000,0.00399792,0.00448622,0.00802637,0.00402844
27.11100000,0.00350963,0.00396741,0.00701926,0.00302133
27.11200000,0.00601215,0.00347911,0.01956236,0.00302133
27.11300000,0.00399792,0.00497452,0.00701926,0.00653096
27.11400000,0.12585833,0.05435347,0.06729331,0.00854518
27.11500000,0.00500504,0.00497452,0.00601215,0.00503555
27.11600000,0.00750755,0.00497452,0.01355022,0.00653096
27.11700000,0.00900296,0.00448622,0.01355022,0.00704978
27.11800000,0.00851466,0.00396741,0.00851466,0.00402844
27.11900000,0.00549333,0.00598163,0.00750755,0.00552385
27.12000000,0.00650044,0.00598163,0.00802637,0.00402844
27.12100000,0.00701926,0.00448622,0.00601215,0.00503555
27.12200000,0.00701926,0.00448622,0.00552385,0.00653096
27.12300000,0.01052889,0.00598163,0.00903348,0.00552385
27.12400000,0.01553392,0.00598163,0.01004059,0.00854518
27.12500000,0.01553392,0.01944029,0.01202429,0.02063051
27.12600000,0.00851466,0.00695822,0.00750755,0.00451674
27.12700000,0.00601215,0.00946074,0.00802637,0.00402844
27.12800000,0.00399792,0.00695822,0.00903348,0.00955229
27.12900000,0.00500504,0.00347911,0.00851466,0.01559496
27.13000000,0.00500504,0.00448622,0.00601215,0.00451674
27.13100000,0.01501511,0.02044740,0.01104770,0.00753807
27.13200000,0.00549333,0.00497452,0.00851466,0.00302133
27.13300000,0.00500504,0.00396741,0.00750755,0.00350963
27.13400000,0.00750755,0.00747703,0.00701926,0.00653096
27.13500000,0.00799585,0.00695822,0.00750755,0.00604266
27.13600000,0.00350963,0.00546281,0.00701926,0.00201422
27.13700000,0.00350963,0.00497452,0.00750755,0.00350963
27.13800000,0.00701926,0.00347911,0.00601215,0.00503555
27.13900000,0.00500504,0.00497452,0.00802637,0.00250252
27.14000000,0.01351970,0.00198370,0.01303140,0.00503555
27.14100000,0.01251259,0.01245155,0.01754814,0.00402844
27.14200000,0.00750755,0.00396741,0.01153600,0.00653096
27.14300000,0.00900296,0.00448622,0.00701926,0.00451674
27.14400000,0.00750755,0.00247200,0.00650044,0.00906400
27.14500000,0.00549333,0.00747703,0.00650044,0.00451674
27.14600000,0.00350963,0.00598163,0.00701926,0.00350963
27.14700000,0.00601215,0.00347911,0.00851466,0.00503555
27.14800000,0.00448622,0.00546281,0.00552385,0.00402844
27.14900000,0.00399792,0.00695822,0.00650044,0.00503555
27.15000000,0.00500504,0.00546281,0.01202429,0.00753807
27.15100000,0.00650044,0.00448622,0.00903348,0.00451674
27.15200000,0.00851466,0.00845363,0.02407910,0.00955229
27.15300000,0.00549333,0.00448622,0.00903348,0.00503555
27.15400000,0.00750755,0.00396741,0.00650044,0.00604266
27.15500000,0.00549333,0.00598163,0.00903348,0.02163762
27.15600000,0.00399792,0.00646992,0.00851466,0.00451674
27.15700000,0.00601215,0.00546281,0.00701926,0.00805689
27.15800000,0.00750755,0.00695822,0.00903348,0.00402844
27.15900000,0.00549333,0.00695822,0.00601215,0.00451674
27.16000000,0.00549333,0.00347911,0.00903348,0.00402844
27.16100000,0.00350963,0.00448622,0.00802637,0.00350963
27.16200000,0.00399792,0.00695822,0.00750755,0.00350963
27.16300000,0.00601215,0.00347911,0.00750755,0.00604266
27.16400000,0.01150548,0.00396741,0.00750755,0.00653096
27.16500000,0.00399792,0.00497452,0.01202429,0.00451674
27.16600000,0.00650044,0.01446577,0.00851466,0.00302133
27.16700000,0.00650044,0.00646992,0.00701926,0.00604266
27.16800000,0.00650044,0.00448622,0.00650044,0.00402844
27.16900000,0.00448622,0.00299081,0.00802637,0.00653096
27.17000000,0.00549333,0.00747703,0.00851466,0.01156652
27.17100000,0.00350963,0.00796533,0.00903348,0.00604266
27.17200000,0.00500504,0.00299081,0.00650044,0.00854518
27.17300000,0.01052889,0.00448622,0.01004059,0.00906400
27.17400000,0.00952177,0.00396741,0.01202429,0.00402844
27.17500000,0.00750755,0.00448622,0.00601215,0.00704978
27.17600000,0.01303140,0.00747703,0.00701926,0.00805689
27.17700000,0.02005066,0.01245155,0.02108829,0.00350963
27.17800000,0.00500504,0.00299081,0.00750755,0.00604266
27.17900000,0.00500504,0.00396741,0.00650044,0.00451674
27.18000000,0.00952177,0.00845363,0.01052889,0.00552385
27.18100000,0.00448622,0.00796533,0.00601215,0.00552385
27.18200000,0.00500504,0.00646992,0.00851466,0.00704978
27.18300000,0.00650044,0.00448622,0.00851466,0.00552385
27.18400000,0.00799585,0.00546281,0.00903348,0.00552385
27.18500000,0.00851466,0.00396741,0.00802637,0.00451674
27.18600000,0.00701926,0.00347911,0.00701926,0.00451674
27.18700000,0.00350963,0.00347911,0.00500504,0.00653096
27.18800000,0.00500504,0.00497452,0.00601215,0.00451674
27.18900000,0.00851466,0.00497452,0.01153600,0.00302133
27.19000000,0.00399792,0.01394696,0.00851466,0.00704978
27.19100000,0.00500504,0.00448622,0.00552385,0.00350963
27.19200000,0.00900296,0.00497452,0.00903348,0.03424177
27.19300000,0.00701926,0.00598163,0.01153600,0.00302133
27.19400000,0.00500504,0.00347911,0.00952177,0.00653096
27.19500000,0.00350963,0.00497452,0.00601215,0.00350963
27.19600000,0.00399792,0.00247200,0.00500504,0.00201422
27.19700000,0.00701926,0.00695822,0.00552385,0.00604266
27.19800000,0.00448622,0.00497452,0.01254311,0.00302133
27.19900000,0.01251259,0.00347911,0.01153600,0.00250252
27.20000000,0.00549333,0.00897244,0.00750755,0.00402844
27.20100000,0.01202429,0.00796533,0.00750755,0.00753807
27.20200000,0.01904355,0.01297037,0.02108829,0.00201422
27.20300000,0.00750755,0.00299081,0.00552385,0.00350963
27.20400000,0.00650044,0.00396741,0.00851466,0.00250252
27.20500000,0.00448622,0.00347911,0.00802637,0.00402844
27.20600000,0.00399792,0.00546281,0.00750755,0.00451674
27.20700000,0.00601215,0.00845363,0.00552385,0.00552385
27.20800000,0.00601215,0.00497452,0.00851466,0.00503555
27.20900000,0.00601215,0.00497452,0.01004059,0.00402844
27.21000000,0.00650044,0.00546281,0.00650044,0.00451674
27.21100000,0.00399792,0.00497452,0.00552385,0.00350963
27.21200000,0.02105777,0.00598163,0.00750755,0.00402844
27.21300000,0.00601215,0.00695822,0.00802637,0.00402844
27.21400000,0.01351970,0.00347911,0.01355022,0.00451674
27.21500000,0.01101718,0.00845363,0.00851466,0.00704978
27.21600000,0.01251259,0.01144444,0.00851466,0.00552385
27.21700000,0.00650044,0.00347911,0.00650044,0.00854518
27.21800000,0.01654103,0.01196326,0.00851466,0.00604266
27.21900000,0.00350963,0.00497452,0.00601215,0.00402844
27.22000000,0.00650044,0.00747703,0.00701926,0.00704978
27.22100000,0.00500504,0.00546281,0.00750755,0.00503555
27.22200000,0.00799585,0.00598163,0.00851466,0.00906400
27.22300000,0.01150548,0.00546281,0.01004059,0.00906400
27.22400000,0.00851466,0.00497452,0.01705985,0.00451674
27.22500000,0.00750755,0.00845363,0.00952177,0.00451674
27.22600000,0.00549333,0.00497452,0.00802637,0.00451674
27.22700000,0.00448622,0.00299081,0.00701926,0.00552385
27.22800000,0.00549333,0.00247200,0.00650044,0.00503555
27.22900000,0.00448622,0.00347911,0.00552385,0.03424177
27.23000000,0.00448622,0.00448622,0.00552385,0.00402844
27.23100000,0.00601215,0.00546281,0.00952177,0.00402844
27.23200000,0.00650044,0.00695822,0.00701926,0.00302133
27.23300000,0.00701926,0.00695822,0.00750755,0.01510666
27.23400000,0.01654103,0.00747703,0.01052889,0.01156652
27.23500000,0.00750755,0.00747703,0.00802637,0.00350963
27.23600000,0.00650044,0.00497452,0.01004059,0.00604266
27.23700000,0.00601215,0.00347911,0.00802637,0.00451674
27.23800000,0.00851466,0.00546281,0.00851466,0.00503555
27.23900000,0.00299081,0.00497452,0.00750755,0.00704978
27.24000000,0.00500504,0.00845363,0.00552385,0.00451674
27.24100000,0.00799585,0.01095614,0.00851466,0.00604266
27.24200000,0.00399792,0.00448622,0.00552385,0.00451674
27.24300000,0.00350963,0.00396741,0.00750755,0.00402844
27.24400000,0.00650044,0.00396741,0.00851466,0.00402844
27.24500000,0.00350963,0.00646992,0.00701926,0.00653096
27.24600000,0.00549333,0.00347911,0.00701926,0.00149541
27.24700000,0.01202429,0.00598163,0.01004059,0.00350963
27.24800000,0.01101718,0.01495407,0.00802637,0.00854518
27.24900000,0.00500504,0.00299081,0.00552385,0.00402844
27.25000000,0.00549333,0.00347911,0.00802637,0.01107822
27.25100000,0.00851466,0.00497452,0.00952177,0.00805689
27.25200000,0.00350963,0.00546281,0.00650044,0.00604266
27.25300000,0.00799585,0.00646992,0.01052889,0.00503555
27.25400000,0.00601215,0.00448622,0.00750755,0.00402844
27.25500000,0.00900296,0.00546281,0.00952177,0.00906400
27.25600000,0.00500504,0.00546281,0.00802637,0.00552385
27.25700000,0.00601215,0.00448622,0.01004059,0.00350963
27.25800000,0.00549333,0.00347911,0.00552385,0.00451674
27.25900000,0.00399792,0.00448622,0.02258370,0.02316355
27.26000000,0.00399792,0.00396741,0.00601215,0.00503555
27.26100000,0.00900296,0.00396741,0.00851466,0.00350963
27.26200000,0.00500504,0.00448622,0.00601215,0.00350963
27.26300000,0.00500504,0.00396741,0.00552385,0.00503555
27.26400000,0.00701926,0.00646992,0.00500504,0.00503555
27.26500000,0.00900296,0.00497452,0.00903348,0.00604266
27.26600000,0.00399792,0.00347911,0.00701926,0.00552385
27.26700000,0.00900296,0.00396741,0.00952177,0.00653096
27.26800000,0.00299081,0.00497452,0.00851466,0.00503555
27.26900000,0.00399792,0.00396741,0.00601215,0.00604266
27.27000000,0.00500504,0.00448622,0.00701926,0.00653096
27.27100000,0.00549333,0.00347911,0.00601215,0.01107822
27.27200000,0.00851466,0.00747703,0.00750755,0.00704978
27.27300000,0.00799585,0.00299081,0.00802637,0.00653096
27.27400000,0.01303140,0.00598163,0.00851466,0.00503555
27.27500000,0.00399792,0.00646992,0.00750755,0.00302133
27.27600000,0.00601215,0.00598163,0.00802637,0.00402844
27.27700000,0.00500504,0.00347911,0.00802637,0.00451674
27.27800000,0.00601215,0.00396741,0.00851466,0.00250252
27.27900000,0.00701926,0.00546281,0.00750755,0.00402844
27.28000000,0.00399792,0.00646992,0.00701926,0.00653096
27.28100000,0.00500504,0.00747703,0.00701926,0.00906400
27.28200000,0.00549333,0.00546281,0.00701926,0.00451674
27.28300000,0.00701926,0.00448622,0.00701926,0.00503555
27.28400000,0.00448622,0.00646992,0.01202429,0.00704978
27.28500000,0.00448622,0.00497452,0.00802637,0.00805689
27.28600000,0.00549333,0.00497452,0.00650044,0.00350963
27.28700000,0.00399792,0.00695822,0.00601215,0.00350963
27.28800000,0.00399792,0.00598163,0.00451674,0.00350963
27.28900000,0.00500504,0.00497452,0.00601215,0.00201422
27.29000000,0.00701926,0.01245155,0.00851466,0.00704978
27.29100000,0.01251259,0.00646992,0.01956236,0.00402844
27.29200000,0.00650044,0.00747703,0.00601215,0.00302133
27.29300000,0.00549333,0.00448622,0.00701926,0.00350963
27.29400000,0.00399792,0.00497452,0.00701926,0.00552385
27.29500000,0.00601215,0.00347911,0.00750755,0.00552385
27.29600000,0.00399792,0.00546281,0.00701926,0.00302133
27.29700000,0.00399792,0.00598163,0.00601215,0.00451674
27.29800000,0.00701926,0.01394696,0.00750755,0.00704978
27.29900000,0.00900296,0.01245155,0.00601215,0.00854518
27.30000000,0.02203436,0.01046785,0.03161718,0.01611377
27.30100000,0.00500504,0.00897244,0.00601215,0.00250252
27.30200000,0.00350963,0.00448622,0.00701926,0.00250252
27.30300000,0.00549333,0.00347911,0.01004059,0.00402844
27.30400000,0.01202429,0.01992859,0.00952177,0.00402844
27.30500000,0.00350963,0.00448622,0.00552385,0.00451674
27.30600000,0.00500504,0.00299081,0.00500504,0.00350963
27.30700000,0.01754814,0.00994903,0.00701926,0.00451674
27.30800000,0.01001007,0.02142399,0.01504563,0.00552385
27.30900000,0.00601215,0.00598163,0.01052889,0.00552385
27.31000000,0.00601215,0.00546281,0.01104770,0.00350963
27.31100000,0.00750755,0.00448622,0.00650044,0.00604266
27.31200000,0.00448622,0.00497452,0.00851466,0.00402844
27.31300000,0.00549333,0.00347911,0.00750755,0.00552385
27.31400000,0.00399792,0.00347911,0.00750755,0.00402844
27.31500000,0.00549333,0.00299081,0.00701926,0.00604266
27.31600000,0.01303140,0.00695822,0.01052889,0.01055940
27.31700000,0.00549333,0.00198370,0.00952177,0.00302133
27.31800000,0.00701926,0.00396741,0.00701926,0.00503555
27.31900000,0.00500504,0.00448622,0.00650044,0.00503555
27.32000000,0.00900296,0.00695822,0.01004059,0.00302133
27.32100000,0.00701926,0.00396741,0.00701926,0.00350963
27.32200000,0.00549333,0.00598163,0.00802637,0.00451674
27.32300000,0.00650044,0.03790399,0.00650044,0.02719199
27.32400000,0.00900296,0.00497452,0.00802637,0.00402844
27.32500000,0.01001007,0.00897244,0.01004059,0.00604266
27.32600000,0.00900296,0.00897244,0.00802637,0.00906400
27.32700000,0.00500504,0.00497452,0.00952177,0.00451674
27.32800000,0.00650044,0.00796533,0.00750755,0.00604266
27.32900000,0.00500504,0.00448622,0.00903348,0.00350963
27.33000000,0.00701926,0.00747703,0.01004059,0.00653096
27.33100000,0.00952177,0.00497452,0.01202429,0.00552385
27.33200000,0.00601215,0.00347911,0.00903348,0.00552385
27.33300000,0.01852474,0.00546281,0.01303140,0.00854518
27.33400000,0.00448622,0.00347911,0.00750755,0.00250252
27.33500000,0.00851466,0.00497452,0.00903348,0.00201422
27.33600000,0.00799585,0.00598163,0.00802637,0.00503555
27.33700000,0.00448622,0.00247200,0.00650044,0.00302133
27.33800000,0.00500504,0.00247200,0.00650044,0.00503555
27.33900000,0.01001007,0.00845363,0.00802637,0.00552385
27.34000000,0.00250252,0.00546281,0.00601215,0.00503555
27.34100000,0.00500504,0.00695822,0.00701926,0.00402844
27.34200000,0.00601215,0.00747703,0.00650044,0.00302133
27.34300000,0.00851466,0.00796533,0.00802637,0.00451674
27.34400000,0.00500504,0.03790399,0.02209540,0.05841243
27.34500000,0.00601215,0.00347911,0.00750755,0.00402844
27.34600000,0.00750755,0.00497452,0.00903348,0.00250252
27.34700000,0.00900296,0.00497452,0.00903348,0.00350963
27.34800000,0.00601215,0.00646992,0.00903348,0.00604266
27.34900000,0.01101718,0.00598163,0.01303140,0.00753807
27.35000000,0.00750755,0.00598163,0.00701926,0.00653096
27.35100000,0.00500504,0.00598163,0.00601215,0.00402844
27.35200000,0.00650044,0.00598163,0.00802637,0.00503555
27.35300000,0.00851466,0.00796533,0.00701926,0.01007111
27.35400000,0.00500504,0.00247200,0.00650044,0.01510666
27.35500000,0.00549333,0.00396741,0.00701926,0.00653096
27.35600000,0.00601215,0.00448622,0.01104770,0.00451674
27.35700000,0.00601215,0.00747703,0.00750755,0.00201422
27.35800000,0.00350963,0.00299081,0.00601215,0.00302133
27.35900000,0.01852474,0.00347911,0.01254311,0.00350963
27.36000000,0.00149541,0.00497452,0.01455733,0.00302133
27.36100000,0.00549333,0.00347911,0.00650044,0.00552385
27.36200000,0.00549333,0.00448622,0.01153600,0.00552385
27.36300000,0.00448622,0.00695822,0.00701926,0.00402844
27.36400000,0.00549333,0.00299081,0.00701926,0.00350963
27.36500000,0.00549333,0.00497452,0.00903348,0.00250252
27.36600000,0.00851466,0.01046785,0.00650044,0.00552385
27.36700000,0.00750755,0.01144444,0.00903348,0.00753807
27.36800000,0.00399792,0.00448622,0.00851466,0.00451674
27.36900000,0.00448622,0.00396741,0.00500504,0.00552385
27.37000000,0.00701926,0.00347911,0.00851466,0.00402844
27.37100000,0.00549333,0.00598163,0.00650044,0.00350963
27.37200000,0.00399792,0.01495407,0.00750755,0.00402844
27.37300000,0.00851466,0.00497452,0.00750755,0.00302133
27.37400000,0.00750755,0.00646992,0.00851466,0.00653096
27.37500000,0.00500504,0.00598163,0.01153600,0.00503555
27.37600000,0.00350963,0.00299081,0.00601215,0.00451674
27.37700000,0.00650044,0.00497452,0.00750755,0.00451674
27.37800000,0.00399792,0.00546281,0.00952177,0.00503555
27.37900000,0.00650044,0.00497452,0.01004059,0.00653096
27.38000000,0.00448622,0.00396741,0.00851466,0.00854518
27.38100000,0.00701926,0.00347911,0.00802637,0.00653096
27.38200000,0.00250252,0.00448622,0.00650044,0.00653096
27.38300000,0.00701926,0.00497452,0.00851466,0.00451674
27.38400000,0.00448622,0.00546281,0.00601215,0.00350963
27.38500000,0.00350963,0.00598163,0.00601215,0.00302133
27.38600000,0.00399792,0.00497452,0.00552385,0.00451674
27.38700000,0.00500504,0.00448622,0.00650044,0.00350963
27.38800000,0.00650044,0.00546281,0.00650044,0.00503555
27.38900000,0.00448622,0.00598163,0.00701926,0.00451674
27.39000000,0.00650044,0.00598163,0.00601215,0.00604266
27.39100000,0.00448622,0.00695822,0.00851466,0.00503555
27.39200000,0.00399792,0.00546281,0.00952177,0.00302133
27.39300000,0.00448622,0.00598163,0.00701926,0.00503555
27.39400000,0.00650044,0.00497452,0.00601215,0.00653096
27.39500000,0.00448622,0.00598163,0.00601215,0.00604266
27.39600000,0.00701926,0.00598163,0.00650044,0.00451674
27.39700000,0.00549333,0.00396741,0.00601215,0.00302133
27.39800000,0.00601215,0.00347911,0.00701926,0.00302133
27.39900000,0.00952177,0.00396741,0.00851466,0.00402844
27.40000000,0.00500504,0.00497452,0.00750755,0.00653096
27.40100000,0.00399792,0.00646992,0.00903348,0.00302133
27.40200000,0.00399792,0.00299081,0.00802637,0.00402844
27.40300000,0.00650044,0.00546281,0.00601215,0.00653096
27.40400000,0.00350963,0.00299081,0.00701926,0.00503555
27.40500000,0.00650044,0.01095614,0.01303140,0.00451674
27.40600000,0.00650044,0.00448622,0.00500504,0.00503555
27.40700000,0.00549333,0.00546281,0.00552385,0.00653096
27.40800000,0.00500504,0.00897244,0.00701926,0.00503555
27.40900000,0.00299081,0.00546281,0.00750755,0.00604266
27.41000000,0.00448622,0.00396741,0.00701926,0.00302133
27.41100000,0.00601215,0.00598163,0.00601215,0.00350963
27.41200000,0.00448622,0.00448622,0.00802637,0.00451674
27.41300000,0.00851466,0.00994903,0.00650044,0.00906400
27.41400000,0.00448622,0.00747703,0.00750755,0.00552385
27.41500000,0.01001007,0.00646992,0.00802637,0.00653096
27.41600000,0.00549333,0.00448622,0.01052889,0.00552385
27.41700000,0.00601215,0.00598163,0.00601215,0.00350963
27.41800000,0.00650044,0.00299081,0.00802637,0.00604266
27.41900000,0.00500504,0.00347911,0.00650044,0.00302133
27.42000000,0.00448622,0.00497452,0.00650044,0.00451674
27.42100000,0.00601215,0.01644948,0.01052889,0.01055940
27.42200000,0.01101718,0.00396741,0.00650044,0.00503555
27.42300000,0.00701926,0.00994903,0.00851466,0.00302133
27.42400000,0.00799585,0.00497452,0.01556444,0.01208533
27.42500000,0.02203436,0.00796533,0.01355022,0.01007111
27.42600000,0.00701926,0.00396741,0.00802637,0.00250252
27.42700000,0.00448622,0.00396741,0.00650044,0.00350963
27.42800000,0.00500504,0.00646992,0.00601215,0.00350963
27.42900000,0.00500504,0.00347911,0.00701926,0.00653096
27.43000000,0.00500504,0.00497452,0.00552385,0.00653096
27.43100000,0.00851466,0.00994903,0.00701926,0.00402844
27.43200000,0.00900296,0.00497452,0.01956236,0.01812799
27.43300000,0.00500504,0.00448622,0.00701926,0.00402844
27.43400000,0.00500504,0.00497452,0.00750755,0.00451674
27.43500000,0.00500504,0.00646992,0.00952177,0.00402844
27.43600000,0.00299081,0.00747703,0.00552385,0.01007111
27.43700000,0.00549333,0.00299081,0.00903348,0.00451674
27.43800000,0.00350963,0.00347911,0.00650044,0.00604266
27.43900000,0.00399792,0.00347911,0.00802637,0.00552385
27.44000000,0.00350963,0.01046785,0.01004059,0.00503555
27.44100000,0.00701926,0.00396741,0.00903348,0.00552385
27.44200000,0.00448622,0.00448622,0.00851466,0.00503555
27.44300000,0.00500504,0.00497452,0.00851466,0.01257363
27.44400000,0.00500504,0.00497452,0.00701926,0.00955229
27.44500000,0.00500504,0.00897244,0.00750755,0.00402844
27.44600000,0.00350963,0.00646992,0.00701926,0.00753807
27.44700000,0.00500504,0.00546281,0.01052889,0.00250252
27.44800000,0.00500504,0.00347911,0.00851466,0.00451674
27.44900000,0.00448622,0.00946074,0.00552385,0.00906400
27.45000000,0.00500504,0.00747703,0.00701926,0.00854518
27.45100000,0.00350963,0.00646992,0.00750755,0.00451674
27.45200000,0.00799585,0.00695822,0.00851466,0.00704978
27.45300000,0.00952177,0.00695822,0.00750755,0.00704978
27.45400000,0.00448622,0.00646992,0.00701926,0.00604266
27.45500000,0.00549333,0.00897244,0.01052889,0.00302133
27.45600000,0.01001007,0.00448622,0.01004059,0.00451674
27.45700000,0.00500504,0.00695822,0.00952177,0.00552385
27.45800000,0.00900296,0.00497452,0.00903348,0.00350963
27.45900000,0.00500504,0.00695822,0.00802637,0.00503555
27.46000000,0.00448622,0.00598163,0.00701926,0.00451674
27.46100000,0.00601215,0.00546281,0.00701926,0.00350963
27.46200000,0.03961303,0.01843318,0.01705985,0.00451674
27.46300000,0.00448622,0.00396741,0.00851466,0.00552385
27.46400000,0.00549333,0.00747703,0.01004059,0.00402844
27.46500000,0.00750755,0.00598163,0.01052889,0.00451674
27.46600000,0.00952177,0.00546281,0.00650044,0.00503555
27.46700000,0.00601215,0.00946074,0.00650044,0.00552385
27.46800000,0.00448622,0.00347911,0.00701926,0.00503555
27.46900000,0.00601215,0.00448622,0.00650044,0.00503555
27.47000000,0.00549333,0.00347911,0.00802637,0.00402844
27.47100000,0.00448622,0.00598163,0.00750755,0.00503555
27.47200000,0.00399792,0.00598163,0.00500504,0.00451674
27.47300000,0.00448622,0.00396741,0.00701926,0.01007111
27.47400000,0.01202429,0.00695822,0.00701926,0.00604266
27.47500000,0.00299081,0.00646992,0.00903348,0.00552385
27.47600000,0.00601215,0.00396741,0.00650044,0.00402844
27.47700000,0.00350963,0.00299081,0.00750755,0.00451674
27.47800000,0.00399792,0.00396741,0.00552385,0.00604266
27.47900000,0.00448622,0.00598163,0.00601215,0.00451674
27.48000000,0.00650044,0.00598163,0.00903348,0.00402844
27.48100000,0.00448622,0.00396741,0.00750755,0.01055940
27.48200000,0.01150548,0.00646992,0.00851466,0.00503555
27.48300000,0.00701926,0.00347911,0.01052889,0.00503555
27.48400000,0.00701926,0.00598163,0.00601215,0.00653096
27.48500000,0.00650044,0.00347911,0.00851466,0.00302133
27.48600000,0.00500504,0.00646992,0.00851466,0.00604266
27.48700000,0.00500504,0.00448622,0.00750755,0.00653096
27.48800000,0.00549333,0.00598163,0.00701926,0.00350963
27.48900000,0.00601215,0.00546281,0.00851466,0.00552385
27.49000000,0.00799585,0.00546281,0.00701926,0.00955229
27.49100000,0.00799585,0.00396741,0.00851466,0.00552385
27.49200000,0.01351970,0.00946074,0.00650044,0.00906400
27.49300000,0.00399792,0.00247200,0.00552385,0.00451674
27.49400000,0.00799585,0.00497452,0.00802637,0.00503555
27.49500000,0.01904355,0.00646992,0.00750755,0.01107822
