t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
40.9598,2,210.0,0.164,-0.125,0.827,,,0,turning,0,2.16,3.87,3.05,2.61
41.0230,2,210.0,0.136,-0.072,0.872,,,0,turning,0,2.16,3.87,3.05,2.61
41.0743,2,210.0,0.141,-0.126,0.844,,,0,turning,0,2.16,3.87,3.05,2.61
41.1167,2,210.0,0.238,-0.041,0.701,,,0,turning,0,2.16,3.87,3.05,2.61
41.1578,2,210.0,0.171,0.010,0.832,,,0,turning,0,2.16,3.87,3.05,2.61
41.2058,2,210.0,0.145,-0.180,0.829,,,0,turning,0,2.16,3.87,3.05,2.61
41.2508,2,210.0,0.302,0.168,0.949,,,0,turning,0,2.16,3.87,3.05,2.61
41.2976,2,210.0,0.207,0.157,0.966,,,0,turning,0,2.16,3.87,3.05,2.61
41.3428,2,210.0,0.226,-0.103,0.889,,,0,turning,0,2.13,3.73,3.06,2.58
41.3844,2,210.0,0.362,-0.044,0.802,,,0,turning,0,2.13,3.73,3.06,2.58
41.4309,2,210.0,0.159,-0.176,0.856,,,0,turning,0,2.13,3.73,3.06,2.58
41.4756,2,210.0,0.140,-0.234,0.827,,,0,turning,0,2.13,3.73,3.06,2.58
41.5134,2,210.0,0.283,-0.018,0.722,,,0,turning,0,2.13,3.73,3.06,2.58
41.5556,2,210.0,0.193,-0.052,0.762,,,0,turning,0,2.13,3.73,3.06,2.58
41.5991,2,210.0,0.215,0.244,0.763,,,0,turning,0,2.13,3.73,3.06,2.58
41.6547,2,210.0,0.201,-0.083,0.951,,,0,turning,0,2.13,3.73,3.06,2.58
41.6968,2,210.0,0.346,-0.047,0.796,,,0,turning,0,2.13,3.73,3.06,2.58
41.7296,2,210.0,0.254,-0.049,0.699,,,0,turning,0,2.13,3.73,3.06,2.58
41.7698,2,210.0,0.183,-0.073,0.844,,,0,turning,0,2.13,3.73,3.06,2.58
41.8112,2,210.0,0.259,-0.052,0.699,,,0,turning,0,2.13,3.73,3.06,2.58
41.8517,2,210.0,0.168,-0.071,0.824,,,0,turning,0,2.08,3.75,2.9,2.57
41.8954,2,210.0,0.233,0.102,0.727,,,0,turning,0,2.08,3.75,2.9,2.57
41.9463,2,210.0,0.231,-0.109,0.854,,,0,turning,0,2.08,3.75,2.9,2.57
41.9872,2,210.0,0.281,-0.054,0.704,,,0,turning,0,2.08,3.75,2.9,2.57
42.0296,2,210.0,0.171,-0.043,0.840,,,0,turning,0,2.08,3.75,2.9,2.57
42.0654,2,210.0,0.113,0.028,0.856,,,0,turning,0,2.08,3.75,2.9,2.57
42.1076,2,210.0,0.216,-0.040,0.690,,,0,turning,0,2.08,3.75,2.9,2.57
42.1515,2,210.0,0.212,0.255,0.760,,,0,turning,0,2.08,3.75,2.9,2.57
42.1860,2,210.0,0.248,-0.057,0.719,,,0,turning,0,2.08,3.75,2.9,2.57
42.2313,2,210.0,0.173,-0.100,0.812,,,0,turning,0,2.08,3.75,2.9,2.57
42.2734,2,210.0,0.459,-0.046,0.896,,,0,turning,0,2.08,3.75,2.9,2.57
42.3174,2,210.0,0.355,-0.016,0.803,,,0,turning,0,2.08,3.75,2.9,2.57
42.3700,2,210.0,0.246,-0.169,0.862,,,0,turning,0,2.26,3.71,2.91,2.59
42.4170,2,210.0,0.210,-0.049,0.822,,,0,turning,0,2.26,3.71,2.91,2.59
42.4573,2,210.0,0.259,-0.047,0.733,,,0,turning,0,2.26,3.71,2.91,2.59
42.5005,2,210.0,0.221,-0.029,0.704,,,0,turning,0,2.26,3.71,2.91,2.59
42.5395,2,210.0,0.196,-0.083,0.782,,,0,turning,0,2.26,3.71,2.91,2.59
42.5863,2,210.0,0.143,-0.090,0.861,,,0,turning,0,2.26,3.71,2.91,2.59
42.6378,2,210.0,0.175,-0.066,0.838,,,0,turning,0,2.26,3.71,2.91,2.59
42.6903,2,210.0,0.148,-0.112,0.866,,,0,turning,0,2.26,3.71,2.91,2.59
42.7437,2,210.0,0.213,-0.055,0.934,,,0,turning,0,2.26,3.71,2.91,2.59
42.7909,2,210.0,0.299,-0.148,1.014,,,0,turning,0,2.26,3.71,2.91,2.59
42.8325,2,210.0,0.251,-0.076,0.684,,,0,turning,0,2.26,3.71,2.91,2.59
42.8775,2,210.0,0.202,0.059,0.759,,,0,turning,0,2.43,3.84,2.78,2.5
42.9207,2,210.0,0.248,-0.146,0.734,,,0,turning,0,2.43,3.84,2.78,2.5
42.9629,2,210.0,0.214,0.175,0.752,,,0,turning,0,2.43,3.84,2.78,2.5
43.0061,2,210.0,0.249,-0.040,0.715,,,0,turning,0,2.43,3.84,2.78,2.5
43.0425,2,210.0,0.284,-0.026,0.706,,,0,turning,0,2.43,3.84,2.78,2.5
43.0807,2,210.0,0.142,-0.095,0.876,,,0,turning,0,2.43,3.84,2.78,2.5
43.1198,2,210.0,0.168,-0.029,0.796,,,0,turning,0,2.43,3.84,2.78,2.5
43.1626,2,210.0,0.263,-0.060,0.735,,,0,turning,0,2.43,3.84,2.78,2.5
43.2173,2,210.0,0.142,-0.096,0.821,,,0,turning,0,2.43,3.84,2.78,2.5
43.2736,2,210.0,0.230,-0.147,0.924,,,0,turning,0,2.43,3.84,2.78,2.5
43.3191,2,210.0,0.176,-0.015,0.878,,,0,turning,0,2.43,3.84,2.78,2.5
43.3632,2,210.0,0.456,-0.037,0.873,,,0,turning,0,2.24,3.8,2.84,2.45
43.4150,2,210.0,0.140,-0.092,0.873,,,0,turning,0,2.24,3.8,2.84,2.45
43.4610,2,210.0,0.174,0.259,0.731,,,0,turning,0,2.24,3.8,2.84,2.45
43.5009,2,210.0,0.104,0.012,1.000,,,0,turning,0,2.24,3.8,2.84,2.45
43.5470,2,210.0,0.133,-0.100,0.838,,,0,turning,0,2.24,3.8,2.84,2.45
43.5890,2,210.0,0.144,-0.039,0.790,,,0,turning,0,2.24,3.8,2.84,2.45
43.6340,2,210.0,0.130,-0.100,0.854,,,0,turning,0,2.24,3.8,2.84,2.45
43.6927,2,210.0,0.193,-0.219,0.781,,,0,turning,0,2.24,3.8,2.84,2.45
43.7358,2,210.0,0.160,-0.111,0.811,,,0,turning,0,2.24,3.8,2.84,2.45
43.7800,2,210.0,0.246,-0.012,0.712,,,0,turning,0,2.24,3.8,2.84,2.45
43.8265,2,210.0,0.182,0.052,0.868,,,0,turning,0,2.24,3.8,2.84,2.45
43.8737,2,210.0,0.147,-0.051,0.846,,,0,turning,0,2.21,3.78,2.95,2.56
43.9251,2,210.0,0.148,-0.082,0.870,,,0,turning,0,2.21,3.78,2.95,2.56
43.9806,2,210.0,0.136,-0.031,0.923,,,0,turning,0,2.21,3.78,2.95,2.56
44.0323,2,210.0,0.163,-0.128,0.833,,,0,turning,0,2.21,3.78,2.95,2.56
44.0774,2,210.0,0.406,-0.049,0.822,,,0,turning,0,2.21,3.78,2.95,2.56
44.1207,2,210.0,0.267,-0.048,0.722,,,0,turning,0,2.21,3.78,2.95,2.56
44.1640,2,210.0,0.356,0.012,0.737,,,0,turning,0,2.21,3.78,2.95,2.56
44.2024,2,210.0,0.183,-0.061,0.795,,,0,turning,0,2.21,3.78,2.95,2.56
44.2538,2,210.0,0.191,-0.110,0.848,,,0,turning,0,2.21,3.78,2.95,2.56
44.3068,2,210.0,0.434,-0.079,0.931,,,0,turning,0,2.21,3.78,2.95,2.56
44.3495,2,210.0,0.259,-0.066,0.696,,,0,turning,0,2.14,3.71,2.97,2.65
44.3993,2,210.0,0.216,-0.003,0.916,,,0,turning,0,2.14,3.71,2.97,2.65
44.4397,2,210.0,0.181,-0.093,0.841,,,0,turning,0,2.14,3.71,2.97,2.65
44.4823,2,210.0,0.282,0.245,0.700,,,0,turning,0,2.14,3.71,2.97,2.65
44.5283,2,210.0,0.191,-0.222,0.836,,,0,turning,0,2.14,3.71,2.97,2.65
44.5769,2,210.0,0.154,-0.120,0.866,,,0,turning,0,2.14,3.71,2.97,2.65
44.6251,2,210.0,0.406,0.037,0.808,,,0,turning,0,2.14,3.71,2.97,2.65
44.6722,2,210.0,0.414,-0.010,0.783,,,0,turning,0,2.14,3.71,2.97,2.65
44.7167,2,210.0,0.397,-0.011,0.804,,,0,turning,0,2.14,3.71,2.97,2.65
44.7571,2,210.0,0.278,-0.000,0.734,,,0,turning,0,2.14,3.71,2.97,2.65
44.7913,2,210.0,0.318,0.083,0.742,,,0,turning,0,2.14,3.71,2.97,2.65
44.8294,2,210.0,0.301,0.046,0.722,,,0,turning,0,2.14,3.71,2.97,2.65
44.8818,2,210.0,0.173,0.145,0.791,,,0,turning,0,2.12,3.64,3.04,2.63
44.9226,2,210.0,0.287,-0.060,0.725,,,0,turning,0,2.12,3.64,3.04,2.63
44.9667,2,210.0,0.369,-0.132,0.872,,,0,turning,0,2.12,3.64,3.04,2.63
45.0470,2,210.0,0.232,-0.233,0.878,,,0,turning,0,2.12,3.64,3.04,2.63
45.0895,2,210.0,0.331,-0.131,0.735,,,0,turning,0,2.12,3.64,3.04,2.63
45.1353,2,210.0,0.239,0.158,0.911,,,0,turning,0,2.12,3.64,3.04,2.63
45.1828,2,210.0,0.455,-0.120,0.968,,,0,turning,0,2.12,3.64,3.04,2.63
45.2455,2,210.0,0.254,-0.111,0.885,,,0,turning,0,2.12,3.64,3.04,2.63
45.2954,2,210.0,0.587,0.018,0.917,,,0,turning,0,2.12,3.64,3.04,2.63
45.3443,2,210.0,0.299,-0.038,0.906,,,0,turning,0,2.11,3.66,3.08,2.61
45.3894,2,210.0,0.284,0.019,0.939,,,0,turning,0,2.11,3.66,3.08,2.61
45.4284,2,210.0,0.276,0.040,0.911,,,0,turning,0,2.11,3.66,3.08,2.61
45.4829,2,210.0,0.484,0.374,0.452,,,0,turning,0,2.11,3.66,3.08,2.61
45.5446,2,210.0,0.210,0.188,-0.145,,,0,turning,0,2.11,3.66,3.08,2.61
45.5867,2,210.0,0.255,0.103,-0.361,,,0,turning,0,2.11,3.66,3.08,2.61
45.6316,2,210.0,0.146,0.089,-0.330,,,0,turning,0,2.11,3.66,3.08,2.61
45.6725,2,210.0,0.102,0.081,-0.204,,,0,turning,0,2.11,3.66,3.08,2.61
45.7175,2,210.0,0.126,0.095,-0.202,,,0,turning,0,2.11,3.66,3.08,2.61
45.7527,2,210.0,0.126,0.128,-0.235,,,0,turning,0,2.11,3.66,3.08,2.61
45.7863,2,210.0,0.103,0.086,-0.204,,,0,turning,0,2.11,3.66,3.08,2.61
45.8267,2,210.0,0.066,0.084,-0.096,,,0,turning,0,2.11,3.66,3.08,2.61
45.8718,2,210.0,0.088,0.120,-0.180,,,0,turning,0,2.08,3.67,3.01,2.73
45.9117,2,210.0,0.095,0.084,-0.142,,,0,turning,0,2.08,3.67,3.01,2.73
45.9536,2,210.0,0.053,0.109,-0.199,,,0,turning,0,2.08,3.67,3.01,2.73
45.9961,2,210.0,0.198,0.115,-0.179,,,0,turning,0,2.08,3.67,3.01,2.73
46.0416,2,210.0,0.017,-0.140,-0.222,,,0,turning,0,2.08,3.67,3.01,2.73
46.0917,2,210.0,0.075,0.094,-0.173,,,0,turning,0,2.08,3.67,3.01,2.73
46.1408,2,210.0,0.131,0.474,-0.289,,,0,turning,0,2.08,3.67,3.01,2.73
46.1795,2,210.0,0.113,0.146,-0.381,,,0,turning,0,2.08,3.67,3.01,2.73
46.2425,2,210.0,0.163,0.641,-0.283,,,0,turning,0,2.08,3.67,3.01,2.73
46.2864,2,210.0,0.184,0.202,-0.392,,,0,turning,0,2.08,3.67,3.01,2.73
46.3856,2,210.0,0.444,0.141,-0.173,,,0,turning,0,2.2,3.58,2.99,2.6
46.4555,2,210.0,0.206,0.296,-0.824,,,0,turning,0,2.2,3.58,2.99,2.6
46.4994,2,210.0,0.144,0.166,-0.218,,,0,turning,0,2.2,3.58,2.99,2.6
46.5339,2,210.0,0.183,0.228,-0.342,,,0,turning,0,2.2,3.58,2.99,2.6
46.5793,2,210.0,0.110,0.173,-0.214,,,0,turning,0,2.2,3.58,2.99,2.6
46.6143,2,210.0,0.140,0.174,-0.230,,,0,turning,0,2.2,3.58,2.99,2.6
46.6569,2,210.0,0.241,0.149,-0.059,,,0,turning,0,2.2,3.58,2.99,2.6
46.7023,2,210.0,0.212,0.212,-0.142,,,0,turning,0,2.2,3.58,2.99,2.6
46.7494,2,210.0,0.161,0.165,-0.068,,,0,turning,0,2.2,3.58,2.99,2.6
46.7899,2,210.0,0.186,0.097,-0.098,,,0,turning,0,2.2,3.58,2.99,2.6
46.8365,2,210.0,0.086,0.139,-0.137,,,0,turning,0,2.2,3.58,2.99,2.6
46.8793,2,210.0,0.186,0.174,-0.079,,,0,turning,0,2.21,3.79,2.97,2.45
46.9167,2,210.0,0.162,0.217,-0.187,,,0,turning,0,2.21,3.79,2.97,2.45
46.9520,2,210.0,0.168,0.167,-0.254,,,0,turning,0,2.21,3.79,2.97,2.45
46.9912,2,210.0,0.152,0.175,-0.237,,,0,turning,0,2.21,3.79,2.97,2.45
47.0269,2,210.0,0.191,0.147,-0.149,,,0,turning,0,2.21,3.79,2.97,2.45
47.0632,2,210.0,0.117,0.172,-0.202,,,0,turning,0,2.21,3.79,2.97,2.45
47.1231,2,210.0,0.108,0.338,-0.220,,,0,turning,0,2.21,3.79,2.97,2.45
47.1707,2,210.0,0.359,0.136,-0.253,,,0,turning,0,2.21,3.79,2.97,2.45
47.2132,2,210.0,0.503,0.189,0.011,,,0,turning,0,2.21,3.79,2.97,2.45
47.2683,2,210.0,0.292,0.081,-0.178,,,0,turning,0,2.21,3.79,2.97,2.45
47.3094,2,210.0,0.179,0.145,-0.138,,,0,turning,0,2.21,3.79,2.97,2.45
47.3482,2,210.0,0.437,0.096,-0.170,,,0,turning,0,2.11,3.68,3.02,2.64
47.3916,2,210.0,0.343,0.125,-0.008,,,0,turning,0,2.11,3.68,3.02,2.64
47.4351,2,210.0,0.262,0.166,-0.038,,,0,turning,0,2.11,3.68,3.02,2.64
47.4742,2,210.0,0.192,0.082,-0.006,,,0,turning,0,2.11,3.68,3.02,2.64
47.5161,2,210.0,0.260,0.133,0.014,,,0,turning,0,2.11,3.68,3.02,2.64
47.5710,2,210.0,0.065,0.198,-0.043,,,0,turning,0,2.11,3.68,3.02,2.64
47.6100,2,210.0,0.276,0.107,0.071,,,0,turning,0,2.11,3.68,3.02,2.64
47.6575,2,210.0,0.360,0.207,0.011,,,0,turning,0,2.11,3.68,3.02,2.64
47.6859,2,210.0,0.006,0.536,-0.207,,,0,turning,1,2.11,3.68,3.02,2.64
47.7131,2,210.0,-0.180,0.709,-0.321,,,0,turning,2,2.11,3.68,3.02,2.64
47.7411,2,210.0,-0.418,0.930,-0.468,,,0,turning,3,2.11,3.68,3.02,2.64
47.7821,2,210.0,0.167,0.352,0.092,,,0,turning,3,2.11,3.68,3.02,2.64
47.8234,2,210.0,0.376,-0.083,0.295,,,0,turning,3,2.11,3.68,3.02,2.64
47.8719,2,210.0,0.512,0.054,0.508,,,0,turning,3,2.2,3.7,2.83,2.49
47.9180,2,210.0,-0.103,0.035,0.639,,,0,turning,3,2.2,3.7,2.83,2.49
47.9621,2,210.0,-0.122,0.102,0.456,,,0,turning,3,2.2,3.7,2.83,2.49
48.0063,2,210.0,-0.208,0.342,0.567,,,0,turning,3,2.2,3.7,2.83,2.49
48.0390,2,210.0,0.167,-0.186,0.130,,,0,turning,3,2.2,3.7,2.83,2.49
48.0803,2,210.0,-0.070,0.120,0.289,,,0,turning,3,2.2,3.7,2.83,2.49
48.1243,2,210.0,-0.046,-0.032,0.103,,,0,turning,3,2.2,3.7,2.83,2.49
48.1592,2,210.0,-0.199,0.079,-0.044,,,0,turning,3,2.2,3.7,2.83,2.49
48.2228,2,210.0,0.386,0.082,-0.179,,,0,turning,3,2.2,3.7,2.83,2.49
48.2662,2,210.0,0.684,-0.203,-0.277,,,0,turning,3,2.2,3.7,2.83,2.49
48.3098,2,210.0,0.331,0.061,-0.216,,,0,turning,3,2.2,3.7,2.83,2.49
48.3628,2,210.0,0.271,0.007,-0.617,,,0,turning,3,2.24,3.79,2.88,2.44
48.4031,2,210.0,0.217,-0.287,-0.473,,,0,turning,3,2.24,3.79,2.88,2.44
48.4417,2,210.0,0.323,-0.287,-0.509,,,0,turning,3,2.24,3.79,2.88,2.44
48.4857,2,210.0,0.036,0.023,-0.183,,,0,turning,3,2.24,3.79,2.88,2.44
48.5210,2,210.0,-0.252,-0.043,-0.254,,,0,turning,3,2.24,3.79,2.88,2.44
48.5777,2,210.0,0.609,0.105,-0.242,,,0,turning,3,2.24,3.79,2.88,2.44
48.6266,2,210.0,0.040,0.346,-0.323,,,0,turning,3,2.24,3.79,2.88,2.44
48.6824,2,210.0,0.081,0.356,-0.102,,,0,turning,3,2.24,3.79,2.88,2.44
48.7266,2,210.0,-0.078,0.241,-0.673,,,0,turning,3,2.24,3.79,2.88,2.44
48.7655,2,210.0,0.519,-0.010,-0.887,,,0,turning,3,2.24,3.79,2.88,2.44
48.8019,2,210.0,0.284,0.236,-0.724,,,0,turning,3,2.24,3.79,2.88,2.44
48.8455,2,210.0,-0.014,0.166,-1.020,,,0,turning,3,2.19,3.79,2.89,2.45
48.8831,2,210.0,0.355,0.040,-1.756,,,0,turning,3,2.19,3.79,2.89,2.45
48.9346,2,210.0,-0.243,0.064,-3.113,,,0,turning,3,2.19,3.79,2.89,2.45
48.9797,2,210.0,0.043,0.336,-3.470,,,0,turning,3,2.19,3.79,2.89,2.45
49.0200,2,210.0,0.051,0.109,-3.410,,,0,turning,3,2.19,3.79,2.89,2.45
49.0555,2,210.0,0.137,0.107,-3.610,,,0,turning,3,2.19,3.79,2.89,2.45
49.1050,2,210.0,0.053,0.045,-3.556,,,0,turning,3,2.19,3.79,2.89,2.45
49.1421,2,210.0,0.093,0.051,-3.635,,,0,turning,3,2.19,3.79,2.89,2.45
49.1868,2,210.0,0.103,0.017,-3.557,,,0,turning,3,2.19,3.79,2.89,2.45
49.2322,2,210.0,-0.021,0.126,-3.557,,,0,turning,3,2.19,3.79,2.89,2.45
49.2700,2,210.0,0.133,0.106,-3.766,,,0,turning,3,2.19,3.79,2.89,2.45
49.3178,2,210.0,0.173,0.090,-3.537,,,0,turning,3,2.19,3.79,2.89,2.45
49.3564,2,210.0,0.068,0.103,-3.648,,,0,turning,3,2.19,3.79,3.02,2.44
49.4106,2,210.0,0.141,0.018,-3.373,,,0,turning,3,2.19,3.79,3.02,2.44
49.4513,2,210.0,0.129,0.080,-3.728,,,0,,3,2.19,3.79,3.02,2.44
49.4955,2,210.0,0.054,0.119,-3.696,,,0,,3,2.19,3.79,3.02,2.44
49.5401,2,210.0,0.144,0.048,-3.715,,,0,,3,2.19,3.79,3.02,2.44
49.5836,2,210.0,-0.032,0.039,-3.676,,,0,,3,2.19,3.79,3.02,2.44
49.6305,2,210.0,0.216,0.072,-3.467,,,0,,3,2.19,3.79,3.02,2.44
49.6644,2,210.0,0.132,0.030,-3.627,,,0,,3,2.19,3.79,3.02,2.44
49.7053,2,210.0,0.247,-0.088,-3.624,,,0,,3,2.19,3.79,3.02,2.44
49.7436,2,210.0,0.135,-0.007,-3.442,,,0,,3,2.19,3.79,3.02,2.44
49.7928,2,210.0,0.029,0.022,-3.596,,,0,,3,2.19,3.79,3.02,2.44
49.8283,2,210.0,0.093,-0.148,-3.526,,,0,,3,2.19,3.79,3.02,2.44
49.8724,2,210.0,0.062,0.042,-3.333,,,0,,3,2.15,3.76,2.93,2.61
49.9157,2,210.0,0.151,-0.010,-3.110,,,0,,3,2.15,3.76,2.93,2.61
49.9532,2,210.0,0.104,-0.040,-2.865,,,0,,3,2.15,3.76,2.93,2.61
49.9972,2,210.0,0.291,0.376,-2.423,,,0,,3,2.15,3.76,2.93,2.61
50.0456,2,210.0,0.061,0.035,-1.915,,,0,,3,2.15,3.76,2.93,2.61
50.0939,2,210.0,0.372,0.059,-1.208,,,0,,3,2.15,3.76,2.93,2.61
50.1448,2,210.0,0.018,-0.092,-0.755,,,0,,3,2.15,3.76,2.93,2.61
50.2131,2,210.0,0.047,-0.076,-0.731,,,0,turning,3,2.15,3.76,2.93,2.61
50.2537,2,210.0,-0.059,-0.262,-0.490,,,0,turning,3,2.15,3.76,2.93,2.61
50.3005,2,210.0,0.216,-0.189,-0.249,,,0,turning,3,2.15,3.76,2.93,2.61
50.3410,2,210.0,-0.081,-0.225,-0.005,,,0,turning,3,2.15,3.76,2.93,2.61
50.3837,2,210.0,-0.015,-0.163,0.060,,,0,turning,3,2.26,3.62,2.96,2.56
50.4326,2,210.0,0.296,-0.028,-0.100,,,0,turning,3,2.26,3.62,2.96,2.56
50.4743,2,210.0,0.078,-0.079,0.067,,,0,turning,3,2.26,3.62,2.96,2.56
50.5200,2,210.0,0.254,0.053,-0.146,,,0,turning,3,2.26,3.62,2.96,2.56
50.5693,2,210.0,0.301,0.025,0.018,,,0,turning,3,2.26,3.62,2.96,2.56
50.6191,2,210.0,0.112,0.088,0.090,,,0,turning,3,2.26,3.62,2.96,2.56
50.6652,2,210.0,0.139,-0.007,-0.006,,,0,turning,3,2.26,3.62,2.96,2.56
50.7250,2,210.0,0.048,-0.017,0.072,,,0,turning,3,2.26,3.62,2.96,2.56
50.7658,2,210.0,0.017,-0.017,0.033,,,0,turning,3,2.26,3.62,2.96,2.56
50.8089,2,210.0,-0.006,-0.059,0.082,,,0,turning,3,2.26,3.62,2.96,2.56
50.8527,2,210.0,0.150,-0.035,0.199,,,0,turning,3,2.27,3.82,2.88,2.47
50.8978,2,210.0,0.044,-0.063,0.069,,,0,turning,3,2.27,3.82,2.88,2.47
50.9369,2,210.0,0.022,-0.065,0.053,,,0,turning,3,2.27,3.82,2.88,2.47
50.9858,2,210.0,-0.015,-0.106,0.107,,,0,turning,3,2.27,3.82,2.88,2.47
51.0246,2,210.0,0.013,-0.087,0.107,,,0,turning,3,2.27,3.82,2.88,2.47
51.0729,2,210.0,0.046,-0.102,0.072,,,0,turning,3,2.27,3.82,2.88,2.47
51.1167,2,210.0,0.070,0.083,0.055,,,0,turning,3,2.27,3.82,2.88,2.47
51.1661,2,210.0,-0.024,-0.090,0.110,,,0,turning,3,2.27,3.82,2.88,2.47
51.2192,2,210.0,-0.072,0.049,0.050,,,0,turning,3,2.27,3.82,2.88,2.47
51.2707,2,210.0,-0.024,-0.320,0.162,,,0,turning,3,2.27,3.82,2.88,2.47
51.3131,2,210.0,-0.086,-0.244,0.061,,,0,turning,3,2.27,3.82,2.88,2.47
51.3617,2,210.0,-0.102,-0.251,0.065,,,0,turning,3,2.26,3.85,2.9,2.42
51.4168,2,210.0,-0.087,-0.274,0.132,,,0,turning,3,2.26,3.85,2.9,2.42
51.4779,2,210.0,-0.131,-0.281,0.082,,,0,turning,3,2.26,3.85,2.9,2.42
51.5256,2,210.0,0.158,-0.245,0.133,,,0,turning,3,2.26,3.85,2.9,2.42
51.5687,2,210.0,0.045,-0.202,0.023,,,0,turning,3,2.26,3.85,2.9,2.42
51.6170,2,210.0,-0.060,-0.227,0.143,,,0,turning,3,2.26,3.85,2.9,2.42
51.6685,2,210.0,-0.099,-0.218,0.056,,,0,turning,3,2.26,3.85,2.9,2.42
51.7171,2,210.0,-0.091,-0.261,0.044,,,0,turning,3,2.26,3.85,2.9,2.42
51.7579,2,210.0,-0.099,-0.223,0.069,,,0,turning,3,2.26,3.85,2.9,2.42
51.8012,2,210.0,-0.064,-0.223,-0.000,,,0,turning,3,2.26,3.85,2.9,2.42
51.8468,2,210.0,-0.000,-0.190,-0.104,,,0,turning,3,2.16,3.68,2.97,2.59
51.8958,2,210.0,-0.114,-0.218,0.069,,,0,turning,3,2.16,3.68,2.97,2.59
51.9421,2,210.0,0.171,-0.194,0.103,,,0,turning,3,2.16,3.68,2.97,2.59
51.9912,2,210.0,-0.060,-0.220,0.062,,,0,turning,3,2.16,3.68,2.97,2.59
