t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
27.1463,2,185.0,0.114,-0.163,0.149,,,0,turning,0,2.95,3.73,4.09,2.63
27.1881,2,185.0,0.043,-0.148,0.107,,,0,turning,0,2.95,3.73,4.09,2.63
27.2296,2,185.0,0.180,-0.130,-0.023,,,0,turning,0,2.95,3.73,4.09,2.63
27.2781,2,185.0,0.023,0.155,0.168,,,0,turning,0,2.95,3.73,4.09,2.63
27.3189,2,185.0,0.124,-0.157,0.105,,,0,turning,0,2.95,3.73,4.09,2.63
27.3645,2,185.0,0.093,-0.187,0.055,,,0,turning,0,2.94,3.71,4.13,2.58
27.4145,2,185.0,0.129,-0.147,0.060,,,0,turning,0,2.94,3.71,4.13,2.58
27.4659,2,185.0,0.080,-0.114,0.115,,,0,turning,0,2.94,3.71,4.13,2.58
27.5076,2,185.0,0.075,-0.171,0.082,,,0,turning,0,2.94,3.71,4.13,2.58
27.5588,2,185.0,0.075,-0.138,0.117,,,0,turning,0,2.94,3.71,4.13,2.58
27.6035,2,185.0,0.060,-0.056,0.367,,,0,turning,0,2.94,3.71,4.13,2.58
27.6514,2,185.0,0.078,-0.158,0.069,,,0,turning,0,2.94,3.71,4.13,2.58
27.6995,2,185.0,0.281,-0.113,0.021,,,0,turning,0,2.94,3.71,4.13,2.58
27.7461,2,185.0,0.025,-0.154,0.111,,,0,turning,0,2.94,3.71,4.13,2.58
27.7903,2,185.0,0.055,-0.174,0.123,,,0,turning,0,2.94,3.71,4.13,2.58
27.8412,2,185.0,0.065,-0.126,0.034,,,0,turning,0,2.95,3.77,4.05,2.58
27.8911,2,185.0,0.062,-0.183,0.044,,,0,turning,0,2.95,3.77,4.05,2.58
27.9348,2,185.0,0.122,-0.120,0.173,,,0,turning,0,2.95,3.77,4.05,2.58
27.9797,2,185.0,0.201,-0.151,0.141,,,0,turning,0,2.95,3.77,4.05,2.58
28.0208,2,185.0,0.103,-0.130,0.224,,,0,turning,0,2.95,3.77,4.05,2.58
28.0776,2,185.0,0.086,-0.125,0.166,,,0,turning,0,2.95,3.77,4.05,2.58
28.1280,2,185.0,0.095,-0.158,0.095,,,0,turning,0,2.95,3.77,4.05,2.58
28.1683,2,185.0,0.005,-0.179,0.119,,,0,turning,0,2.95,3.77,4.05,2.58
28.2117,2,185.0,0.056,-0.230,0.070,,,0,turning,0,2.95,3.77,4.05,2.58
28.2594,2,185.0,0.067,-0.167,0.075,,,0,turning,0,2.95,3.77,4.05,2.58
28.3032,2,185.0,0.071,-0.193,0.122,,,0,turning,0,2.95,3.77,4.05,2.58
28.3441,2,185.0,0.145,-0.116,-0.043,,,0,turning,0,2.98,3.75,4.09,2.5
28.3913,2,185.0,0.031,-0.164,0.108,,,0,turning,0,2.98,3.75,4.09,2.5
28.4285,2,185.0,0.159,-0.109,-0.021,,,0,turning,0,2.98,3.75,4.09,2.5
28.4734,2,185.0,0.206,-0.134,0.114,,,0,turning,0,2.98,3.75,4.09,2.5
28.5369,2,185.0,0.122,0.139,0.231,,,0,turning,0,2.98,3.75,4.09,2.5
28.6047,2,185.0,0.066,-0.163,0.100,,,0,turning,0,2.98,3.75,4.09,2.5
28.6542,2,185.0,0.044,-0.161,0.101,,,0,turning,0,2.98,3.75,4.09,2.5
28.6970,2,185.0,0.115,-0.161,0.068,,,0,turning,0,2.98,3.75,4.09,2.5
28.7615,2,185.0,0.014,-0.167,0.153,,,0,turning,0,2.98,3.75,4.09,2.5
28.7967,2,185.0,0.160,-0.117,-0.054,,,0,turning,0,2.98,3.75,4.09,2.5
28.8516,2,185.0,0.152,-0.212,0.210,,,0,turning,0,2.96,3.72,4.06,2.62
28.8966,2,185.0,0.181,-0.145,0.109,,,0,turning,0,2.96,3.72,4.06,2.62
28.9398,2,185.0,0.070,-0.178,0.132,,,0,turning,0,2.96,3.72,4.06,2.62
28.9801,2,185.0,0.139,-0.102,-0.019,,,0,turning,0,2.96,3.72,4.06,2.62
29.0157,2,185.0,0.114,-0.158,0.054,,,0,turning,0,2.96,3.72,4.06,2.62
29.0516,2,185.0,0.083,-0.170,0.091,,,0,turning,0,2.96,3.72,4.06,2.62
29.0920,2,185.0,0.143,-0.104,-0.022,,,0,turning,0,2.96,3.72,4.06,2.62
29.1339,2,185.0,0.086,-0.160,0.095,,,0,turning,0,2.96,3.72,4.06,2.62
29.1806,2,185.0,0.105,-0.168,0.057,,,0,turning,0,2.96,3.72,4.06,2.62
29.2234,2,185.0,0.150,-0.015,0.031,,,0,turning,0,2.96,3.72,4.06,2.62
29.2606,2,185.0,0.110,-0.190,0.061,,,0,turning,0,2.96,3.72,4.06,2.62
29.2990,2,185.0,0.084,-0.364,0.115,,,0,turning,0,2.96,3.72,4.06,2.62
29.3503,2,185.0,0.061,-0.233,0.123,,,0,turning,0,2.93,3.79,4.17,2.57
29.3942,2,185.0,0.307,-0.119,0.103,,,0,turning,0,2.93,3.79,4.17,2.57
29.4652,2,185.0,0.096,-0.175,0.067,,,0,turning,0,2.93,3.79,4.17,2.57
29.5126,2,185.0,0.052,-0.184,0.219,,,0,turning,0,2.93,3.79,4.17,2.57
29.5593,2,185.0,0.260,-0.144,0.264,,,0,turning,0,2.93,3.79,4.17,2.57
29.6164,2,185.0,0.231,-0.186,0.183,,,0,turning,0,2.93,3.79,4.17,2.57
29.6589,2,185.0,0.176,-0.107,-0.042,,,0,turning,0,2.93,3.79,4.17,2.57
29.7046,2,185.0,0.014,-0.165,0.132,,,0,turning,0,2.93,3.79,4.17,2.57
29.7590,2,185.0,0.075,-0.169,0.134,,,0,turning,0,2.93,3.79,4.17,2.57
29.8048,2,185.0,0.160,-0.126,-0.054,,,0,turning,0,2.93,3.79,4.17,2.57
29.8626,2,185.0,0.077,-0.051,0.164,,,0,turning,0,2.99,3.77,4.07,2.58
29.9511,2,185.0,0.121,0.088,0.006,,,0,turning,0,2.99,3.77,4.07,2.58
29.9983,2,185.0,0.097,-0.175,0.119,,,0,turning,0,2.99,3.77,4.07,2.58
30.0465,2,185.0,0.051,-0.158,0.125,,,0,turning,0,2.99,3.77,4.07,2.58
30.0901,2,185.0,0.066,-0.166,0.091,,,0,turning,0,2.99,3.77,4.07,2.58
30.1450,2,185.0,0.100,-0.163,0.116,,,0,turning,0,2.99,3.77,4.07,2.58
30.2036,2,185.0,0.073,-0.136,0.123,,,0,turning,0,2.99,3.77,4.07,2.58
30.2601,2,185.0,0.082,-0.243,0.104,,,0,turning,0,2.99,3.77,4.07,2.58
30.3034,2,185.0,0.064,-0.121,0.117,,,0,turning,0,2.99,3.77,4.07,2.58
30.3586,2,185.0,0.084,-0.177,0.156,,,0,turning,0,2.93,3.79,4.11,2.51
30.4022,2,185.0,0.110,-0.170,0.037,,,0,turning,0,2.93,3.79,4.11,2.51
30.4420,2,185.0,0.215,-0.110,-0.044,,,0,turning,0,2.93,3.79,4.11,2.51
30.4946,2,185.0,0.123,-0.164,0.037,,,0,turning,0,2.93,3.79,4.11,2.51
30.5348,2,185.0,0.034,-0.203,0.110,,,0,turning,0,2.93,3.79,4.11,2.51
30.5790,2,185.0,0.146,0.081,0.052,,,0,turning,0,2.93,3.79,4.11,2.51
30.6217,2,185.0,0.095,-0.155,0.054,,,0,turning,0,2.93,3.79,4.11,2.51
30.6687,2,185.0,0.068,-0.158,0.109,,,0,turning,0,2.93,3.79,4.11,2.51
30.7114,2,185.0,0.025,-0.177,0.098,,,0,turning,0,2.93,3.79,4.11,2.51
30.7568,2,185.0,0.078,-0.175,0.144,,,0,turning,0,2.93,3.79,4.11,2.51
30.7976,2,185.0,0.117,0.125,-0.015,,,0,turning,0,2.93,3.79,4.11,2.51
30.8748,2,185.0,0.081,-0.183,0.136,,,0,turning,0,2.92,3.77,4.08,2.52
30.9628,2,185.0,0.204,-0.120,-0.045,,,0,turning,0,2.92,3.77,4.08,2.52
31.0180,2,185.0,0.121,-0.196,0.312,,,0,turning,0,2.92,3.77,4.08,2.52
31.0768,2,185.0,0.062,-0.130,0.140,,,0,turning,0,2.92,3.77,4.08,2.52
31.1212,2,185.0,0.177,-0.130,0.021,,,0,turning,0,2.92,3.77,4.08,2.52
31.1644,2,185.0,0.056,-0.144,0.138,,,0,turning,0,2.92,3.77,4.08,2.52
31.2137,2,185.0,0.053,-0.162,0.100,,,0,turning,0,2.92,3.77,4.08,2.52
31.2611,2,185.0,0.096,-0.239,0.072,,,0,turning,0,2.92,3.77,4.08,2.52
31.3044,2,185.0,0.174,-0.134,-0.020,,,0,turning,0,2.92,3.77,4.08,2.52
31.3457,2,185.0,0.047,-0.125,0.112,,,0,turning,0,2.98,3.76,3.92,2.55
31.4051,2,185.0,0.204,-0.141,0.164,,,0,turning,0,2.98,3.76,3.92,2.55
31.6651,2,185.0,0.252,-0.096,0.026,,,0,turning,0,2.98,3.76,3.92,2.55
31.7593,2,185.0,0.074,-0.117,0.028,,,0,turning,0,2.98,3.76,3.92,2.55
31.8414,2,185.0,0.041,0.242,0.118,,,0,turning,0,2.94,3.78,4.15,2.58
31.9123,2,185.0,0.065,-0.115,0.029,,,0,turning,0,2.94,3.78,4.15,2.58
31.9615,2,185.0,0.075,-0.137,0.048,,,0,turning,0,2.94,3.78,4.15,2.58
32.0090,2,185.0,0.122,-0.135,0.039,,,0,turning,0,2.94,3.78,4.15,2.58
32.0578,2,185.0,0.023,-0.168,0.062,,,0,turning,0,2.94,3.78,4.15,2.58
32.1245,2,185.0,0.033,-0.038,0.023,,,0,turning,0,2.94,3.78,4.15,2.58
32.1900,2,185.0,0.039,-0.074,0.043,,,0,turning,0,2.94,3.78,4.15,2.58
32.2395,2,185.0,0.074,-0.158,0.038,,,0,turning,0,2.94,3.78,4.15,2.58
32.3102,2,185.0,0.039,0.048,0.046,,,0,turning,0,2.94,3.78,4.15,2.58
32.3719,2,185.0,0.090,-0.063,0.111,,,0,turning,0,3.02,3.76,4.06,2.6
32.4196,2,185.0,0.366,-0.087,0.113,,,0,turning,0,3.02,3.76,4.06,2.6
32.4607,2,185.0,0.089,-0.130,0.060,,,0,turning,0,3.02,3.76,4.06,2.6
32.5055,2,185.0,0.014,-0.134,0.053,,,0,turning,0,3.02,3.76,4.06,2.6
32.5639,2,185.0,-0.005,-0.285,0.150,,,0,turning,0,3.02,3.76,4.06,2.6
32.6079,2,185.0,0.159,-0.089,0.189,,,0,turning,0,3.02,3.76,4.06,2.6
32.6529,2,185.0,0.187,-0.071,-0.091,,,0,turning,0,3.02,3.76,4.06,2.6
32.6967,2,185.0,0.146,-0.100,-0.041,,,0,turning,0,3.02,3.76,4.06,2.6
32.7385,2,185.0,0.072,-0.155,0.053,,,0,turning,0,3.02,3.76,4.06,2.6
32.7838,2,185.0,0.370,-0.081,0.126,,,0,turning,0,3.02,3.76,4.06,2.6
32.8283,2,185.0,0.082,-0.049,0.127,,,0,turning,0,3.02,3.76,4.06,2.6
32.8720,2,185.0,0.144,0.100,-0.014,,,0,turning,0,2.92,3.81,4.18,2.53
32.9158,2,185.0,0.125,-0.158,0.005,,,0,turning,0,2.92,3.81,4.18,2.53
32.9545,2,185.0,0.218,-0.105,-0.047,,,0,turning,0,2.92,3.81,4.18,2.53
32.9963,2,185.0,0.065,-0.180,0.125,,,0,turning,0,2.92,3.81,4.18,2.53
33.0392,2,185.0,0.077,-0.163,0.100,,,0,turning,0,2.92,3.81,4.18,2.53
33.0860,2,185.0,0.135,0.014,-0.025,,,0,turning,0,2.92,3.81,4.18,2.53
33.1292,2,185.0,0.169,-0.086,-0.077,,,0,turning,0,2.92,3.81,4.18,2.53
33.1814,2,185.0,0.096,-0.066,0.086,,,0,turning,0,2.92,3.81,4.18,2.53
33.2285,2,185.0,0.030,-0.197,0.178,,,0,turning,0,2.92,3.81,4.18,2.53
33.2681,2,185.0,0.064,-0.129,0.037,,,0,turning,0,2.92,3.81,4.18,2.53
33.3137,2,185.0,0.107,-0.150,0.070,,,0,turning,0,2.92,3.81,4.18,2.53
33.3663,2,185.0,0.077,-0.150,0.089,,,0,turning,0,2.97,3.78,4.09,2.49
33.4095,2,185.0,0.014,-0.149,0.125,,,0,turning,0,2.97,3.78,4.09,2.49
33.4526,2,185.0,0.088,-0.156,0.060,,,0,turning,0,2.97,3.78,4.09,2.49
33.5028,2,185.0,0.069,-0.038,0.090,,,0,turning,0,2.97,3.78,4.09,2.49
33.5423,2,185.0,0.054,-0.143,0.111,,,0,turning,0,2.97,3.78,4.09,2.49
33.5927,2,185.0,0.200,-0.124,-0.075,,,0,turning,0,2.97,3.78,4.09,2.49
33.6383,2,185.0,0.122,-0.223,0.056,,,0,turning,0,2.97,3.78,4.09,2.49
33.6849,2,185.0,0.415,-0.111,0.147,,,0,turning,0,2.97,3.78,4.09,2.49
33.7228,2,185.0,0.151,-0.116,-0.096,,,0,turning,0,2.97,3.78,4.09,2.49
33.7655,2,185.0,0.107,-0.104,0.032,,,0,turning,0,2.97,3.78,4.09,2.49
33.8090,2,185.0,0.097,-0.171,0.087,,,0,turning,0,2.97,3.78,4.09,2.49
33.8496,2,185.0,0.087,-0.157,0.056,,,0,turning,0,3.0,3.7,4.07,2.51
33.8934,2,185.0,0.083,-0.160,0.059,,,0,turning,0,3.0,3.7,4.07,2.51
33.9568,2,185.0,0.109,-0.152,0.103,,,0,turning,0,3.0,3.7,4.07,2.51
34.0090,2,185.0,0.034,-0.190,0.084,,,0,turning,0,3.0,3.7,4.07,2.51
34.0508,2,185.0,0.346,-0.131,0.084,,,0,turning,0,3.0,3.7,4.07,2.51
34.0964,2,185.0,0.100,-0.200,0.078,,,0,turning,0,3.0,3.7,4.07,2.51
34.1464,2,185.0,0.184,-0.216,0.140,,,0,turning,0,3.0,3.7,4.07,2.51
34.2000,2,185.0,0.095,-0.186,0.183,,,0,turning,0,3.0,3.7,4.07,2.51
34.2631,2,185.0,0.243,-0.030,0.222,,,0,turning,0,3.0,3.7,4.07,2.51
34.2972,2,185.0,0.207,-0.102,-0.089,,,0,turning,0,3.0,3.7,4.07,2.51
34.3502,2,185.0,0.072,-0.250,0.092,,,0,turning,0,2.93,3.78,3.97,2.54
34.3966,2,185.0,0.219,-0.084,-0.028,,,0,turning,0,2.93,3.78,3.97,2.54
34.4568,2,185.0,0.066,-0.248,0.099,,,0,turning,0,2.93,3.78,3.97,2.54
34.4992,2,185.0,0.097,-0.154,-0.000,,,0,turning,0,2.93,3.78,3.97,2.54
34.5432,2,185.0,0.112,-0.119,-0.057,,,0,turning,0,2.93,3.78,3.97,2.54
34.6140,2,185.0,0.111,-0.027,0.043,,,0,turning,0,2.93,3.78,3.97,2.54
34.6669,2,185.0,0.102,-0.154,0.009,,,0,turning,0,2.93,3.78,3.97,2.54
34.7285,2,185.0,0.052,-0.194,0.086,,,0,turning,0,2.93,3.78,3.97,2.54
34.7975,2,185.0,0.164,-0.121,-0.024,,,0,turning,0,2.93,3.78,3.97,2.54
34.8400,2,185.0,0.153,-0.071,-0.080,,,0,turning,0,2.92,3.8,4.08,2.51
34.8858,2,185.0,0.106,-0.130,0.096,,,0,turning,0,2.92,3.8,4.08,2.51
34.9436,2,185.0,0.077,-0.145,0.112,,,0,turning,0,2.92,3.8,4.08,2.51
34.9934,2,185.0,0.081,-0.161,0.050,,,0,turning,0,2.92,3.8,4.08,2.51
35.0341,2,185.0,0.081,-0.262,0.065,,,0,turning,0,2.92,3.8,4.08,2.51
35.0899,2,185.0,0.054,-0.142,0.058,,,0,turning,0,2.92,3.8,4.08,2.51
35.1533,2,185.0,0.100,-0.008,0.083,,,0,turning,0,2.92,3.8,4.08,2.51
35.1999,2,185.0,0.189,-0.140,0.062,,,0,turning,0,2.92,3.8,4.08,2.51
35.2439,2,185.0,0.203,-0.120,-0.090,,,0,turning,0,2.92,3.8,4.08,2.51
35.2875,2,185.0,0.074,-0.145,0.145,,,0,turning,0,2.92,3.8,4.08,2.51
35.3527,2,185.0,0.085,-0.090,0.012,,,0,turning,0,2.98,3.72,4.05,2.61
35.4090,2,185.0,0.112,-0.144,0.096,,,0,turning,0,2.98,3.72,4.05,2.61
35.4669,2,185.0,0.102,-0.153,0.077,,,0,turning,0,2.98,3.72,4.05,2.61
35.5198,2,185.0,0.092,-0.140,0.117,,,0,turning,0,2.98,3.72,4.05,2.61
35.5904,2,185.0,0.232,0.051,0.184,,,0,turning,0,2.98,3.72,4.05,2.61
35.6451,2,185.0,0.076,-0.100,0.043,,,0,turning,0,2.98,3.72,4.05,2.61
35.7065,2,185.0,0.069,-0.155,0.104,,,0,turning,0,2.98,3.72,4.05,2.61
35.7639,2,185.0,0.067,-0.168,0.043,,,0,turning,0,2.98,3.72,4.05,2.61
35.8071,2,185.0,0.219,-0.122,-0.070,,,0,turning,0,2.98,3.72,4.05,2.61
35.8496,2,185.0,0.086,-0.094,-0.025,,,0,turning,0,2.96,3.81,4.12,2.51
35.8969,2,185.0,0.055,-0.068,0.101,,,0,turning,0,2.96,3.81,4.12,2.51
35.9445,2,185.0,0.118,-0.128,0.040,,,0,turning,0,2.96,3.81,4.12,2.51
35.9951,2,185.0,0.131,-0.152,-0.002,,,0,turning,0,2.96,3.81,4.12,2.51
36.0476,2,185.0,0.176,-0.277,0.142,,,0,turning,0,2.96,3.81,4.12,2.51
36.0975,2,185.0,0.162,-0.194,0.136,,,0,turning,0,2.96,3.81,4.12,2.51
36.1484,2,185.0,0.086,-0.140,0.083,,,0,turning,0,2.96,3.81,4.12,2.51
36.1966,2,185.0,0.096,-0.151,0.050,,,0,turning,0,2.96,3.81,4.12,2.51
36.2413,2,185.0,0.140,-0.114,0.020,,,0,turning,0,2.96,3.81,4.12,2.51
36.2861,2,185.0,0.120,-0.134,0.010,,,0,turning,0,2.96,3.81,4.12,2.51
36.3403,2,185.0,0.343,-0.091,0.058,,,0,turning,0,3.05,3.74,3.97,2.51
36.4023,2,185.0,0.118,-0.144,0.019,,,0,turning,0,3.05,3.74,3.97,2.51
36.4422,2,185.0,0.069,-0.177,-0.022,,,0,turning,0,3.05,3.74,3.97,2.51
36.4818,2,185.0,0.127,-0.133,0.065,,,0,turning,0,3.05,3.74,3.97,2.51
36.5235,2,185.0,0.154,-0.131,-0.050,,,0,turning,0,3.05,3.74,3.97,2.51
36.5718,2,185.0,0.153,0.137,-0.048,,,0,turning,0,3.05,3.74,3.97,2.51
36.6144,2,185.0,0.167,-0.100,-0.084,,,0,turning,0,3.05,3.74,3.97,2.51
36.6694,2,185.0,0.091,-0.143,0.071,,,0,turning,0,3.05,3.74,3.97,2.51
36.7155,2,185.0,0.162,-0.173,0.078,,,0,turning,0,3.05,3.74,3.97,2.51
36.7871,2,185.0,0.184,-0.120,0.137,,,0,turning,0,3.05,3.74,3.97,2.51
36.8324,2,185.0,0.077,-0.101,0.045,,,0,turning,0,3.05,3.74,3.97,2.51
36.8713,2,185.0,0.141,-0.143,0.036,,,0,turning,0,2.95,3.75,4.0,2.58
36.9173,2,185.0,0.120,-0.189,0.045,,,0,turning,0,2.95,3.75,4.0,2.58
36.9716,2,185.0,0.130,-0.120,0.012,,,0,turning,0,2.95,3.75,4.0,2.58
37.0248,2,185.0,0.199,-0.169,0.145,,,0,turning,0,2.95,3.75,4.0,2.58
37.0738,2,185.0,0.080,-0.184,0.074,,,0,turning,0,2.95,3.75,4.0,2.58
37.1246,2,185.0,0.093,-0.170,0.013,,,0,turning,0,2.95,3.75,4.0,2.58
37.1709,2,185.0,0.088,-0.149,0.028,,,0,turning,0,2.95,3.75,4.0,2.58
37.2086,2,185.0,0.082,-0.143,0.030,,,0,turning,0,2.95,3.75,4.0,2.58
37.2649,2,185.0,0.099,-0.196,0.028,,,0,turning,0,2.95,3.75,4.0,2.58
37.3100,2,185.0,0.333,-0.116,0.000,,,0,turning,0,2.95,3.75,4.0,2.58
37.3561,2,185.0,0.286,-0.109,-0.031,,,0,turning,0,2.99,3.8,4.05,2.55
37.4056,2,185.0,0.081,-0.173,0.020,,,0,turning,0,2.99,3.8,4.05,2.55
37.4580,2,185.0,0.068,-0.107,0.043,,,0,turning,0,2.99,3.8,4.05,2.55
37.5007,2,185.0,0.198,-0.102,-0.104,,,0,turning,0,2.99,3.8,4.05,2.55
37.5440,2,185.0,0.076,-0.187,0.049,,,0,turning,0,2.99,3.8,4.05,2.55
37.5909,2,185.0,-0.018,-0.160,0.173,,,0,turning,0,2.99,3.8,4.05,2.55
37.6359,2,185.0,0.341,-0.102,0.045,,,0,turning,0,2.99,3.8,4.05,2.55
37.6945,2,185.0,0.139,0.256,-0.053,,,0,turning,0,2.99,3.8,4.05,2.55
37.7414,2,185.0,0.157,-0.168,0.094,,,0,turning,0,2.99,3.8,4.05,2.55
37.7852,2,185.0,0.159,-0.125,-0.179,,,0,turning,0,2.99,3.8,4.05,2.55
37.8353,2,185.0,0.065,0.018,-0.004,,,0,turning,0,3.04,3.76,4.01,2.56
37.8728,2,185.0,0.244,-0.075,-0.109,,,0,turning,0,3.04,3.76,4.01,2.56
37.9159,2,185.0,0.203,-0.093,-0.147,,,0,turning,0,3.04,3.76,4.01,2.56
37.9573,2,185.0,0.074,-0.110,0.056,,,0,turning,0,3.04,3.76,4.01,2.56
38.0043,2,185.0,0.137,-0.144,0.072,,,0,turning,0,3.04,3.76,4.01,2.56
38.0543,2,185.0,0.123,-0.173,0.017,,,0,turning,0,3.04,3.76,4.01,2.56
38.0957,2,185.0,0.102,-0.161,0.042,,,0,turning,0,3.04,3.76,4.01,2.56
38.1342,2,185.0,-0.000,-0.196,0.095,,,0,turning,0,3.04,3.76,4.01,2.56
38.1946,2,185.0,0.092,-0.128,0.036,,,0,turning,0,3.04,3.76,4.01,2.56
38.2395,2,185.0,0.130,0.107,-0.072,,,0,turning,0,3.04,3.76,4.01,2.56
38.2902,2,185.0,0.102,-0.155,0.020,,,0,turning,0,3.04,3.76,4.01,2.56
38.3387,2,185.0,0.113,-0.133,0.083,,,0,turning,0,2.92,3.78,4.07,2.53
38.3836,2,185.0,0.172,-0.197,0.226,,,0,turning,0,2.92,3.78,4.07,2.53
38.4251,2,185.0,0.162,-0.125,-0.096,,,0,turning,0,2.92,3.78,4.07,2.53
38.4735,2,185.0,0.094,-0.183,0.023,,,0,turning,0,2.92,3.78,4.07,2.53
38.5139,2,185.0,0.152,-0.106,0.054,,,0,turning,0,2.92,3.78,4.07,2.53
