t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
28.4316,2,170.0,-0.033,0.071,0.078,,,0,,0,3.56,5.12,5.07,3.9
28.4790,2,170.0,-0.018,-0.033,-0.004,,,0,,0,3.56,5.12,5.07,3.9
28.5221,2,170.0,-0.012,0.017,0.047,,,0,,0,3.56,5.12,5.07,3.9
28.5642,2,170.0,-0.068,-0.100,0.066,,,0,,0,3.56,5.12,5.07,3.9
28.6091,2,170.0,0.277,-0.067,0.146,,,0,,0,3.56,5.12,5.07,3.9
28.6564,2,170.0,-0.061,-0.107,0.106,,,0,,0,3.56,5.12,5.07,3.9
28.6989,2,170.0,0.111,-0.088,0.173,,,0,,0,3.56,5.12,5.07,3.9
28.7490,2,170.0,-0.032,-0.120,0.034,,,0,,0,3.56,5.12,5.07,3.9
28.7954,2,170.0,0.002,-0.088,0.113,,,0,,0,3.56,5.12,5.07,3.9
28.8406,2,170.0,-0.033,-0.024,0.074,,,0,,0,3.56,5.12,5.07,3.9
28.8836,2,170.0,0.016,-0.077,-0.012,,,0,,0,3.56,5.12,5.07,3.9
28.9248,2,170.0,0.116,-0.057,0.030,,,0,,0,3.56,5.12,5.07,3.9
28.9715,2,170.0,0.210,-0.078,0.240,,,0,,0,3.56,5.12,5.07,3.9
29.0085,2,170.0,-0.064,-0.102,0.038,,,0,,0,3.56,5.12,5.07,3.9
29.0522,2,170.0,0.057,-0.087,0.099,,,0,,0,3.56,5.12,5.07,3.9
29.0999,2,170.0,-0.006,-0.094,0.084,,,0,,0,3.56,5.12,5.07,3.9
29.1444,2,170.0,0.167,-0.059,0.164,,,0,,0,3.56,5.12,5.07,3.9
29.1897,2,170.0,0.112,-0.044,0.023,,,0,,0,3.56,5.12,5.07,3.9
29.2402,2,170.0,-0.040,-0.104,0.103,,,0,,0,3.56,5.12,5.07,3.9
29.3020,2,170.0,-0.040,-0.084,0.032,,,0,,0,3.56,5.12,5.07,3.9
29.3491,2,170.0,-0.040,-0.023,0.022,,,0,,0,3.56,5.12,5.07,3.9
29.3971,2,170.0,0.096,-0.051,0.013,,,0,,0,3.56,5.12,5.07,3.9
29.4412,2,170.0,-0.203,-0.099,0.202,,,0,,0,3.56,5.12,5.07,3.9
29.4808,2,170.0,-0.064,-0.047,0.043,,,0,,0,3.56,5.12,5.07,3.9
29.5290,2,170.0,0.095,-0.047,0.052,,,0,,0,3.56,5.12,5.07,3.9
29.5834,2,170.0,0.031,-0.089,0.107,,,0,,0,3.56,5.12,5.07,3.9
29.6280,2,170.0,0.149,-0.049,0.034,,,0,,0,3.56,5.12,5.07,3.9
29.6697,2,170.0,-0.063,-0.111,0.074,,,0,,0,3.56,5.12,5.07,3.9
29.7202,2,170.0,0.038,0.118,-0.005,,,0,,0,3.56,5.12,5.07,3.9
29.7630,2,170.0,-0.069,-0.069,-0.026,,,0,,0,3.56,5.12,5.07,3.9
29.8073,2,170.0,0.003,-0.053,-0.087,,,0,,0,3.56,5.12,5.07,3.9
29.8514,2,170.0,0.117,-0.063,0.186,,,0,,0,3.56,5.12,5.07,3.9
29.8933,2,170.0,-0.029,-0.084,0.038,,,0,,0,3.56,5.12,5.07,3.9
29.9379,2,170.0,-0.055,-0.096,0.058,,,0,,0,3.56,5.12,5.07,3.9
29.9800,2,170.0,0.012,-0.076,-0.029,,,0,,0,3.56,5.12,5.07,3.9
30.0283,2,170.0,-0.060,-0.088,0.060,,,0,,0,3.56,5.12,5.07,3.9
30.0719,2,170.0,-0.043,-0.069,0.023,,,0,,0,3.56,5.12,5.07,3.9
30.1049,2,170.0,-0.007,-0.067,-0.019,,,0,,0,3.56,5.12,5.07,3.9
30.1472,2,170.0,-0.070,-0.004,0.096,,,0,,0,3.56,5.12,5.07,3.9
30.1832,2,170.0,-0.018,-0.094,0.020,,,0,,0,3.56,5.12,5.07,3.9
30.2193,2,170.0,-0.006,-0.058,-0.041,,,0,,0,3.56,5.12,5.07,3.9
30.2655,2,170.0,-0.054,-0.075,0.069,,,0,,0,3.56,5.12,5.07,3.9
30.3172,2,170.0,-0.051,-0.088,0.032,,,0,,0,3.56,5.12,5.07,3.9
30.3566,2,170.0,-0.036,-0.017,0.069,,,0,,0,3.56,5.12,5.07,3.9
30.4061,2,170.0,-0.020,-0.092,0.054,,,0,,0,3.56,5.12,5.07,3.9
30.4421,2,170.0,0.006,-0.006,-0.045,,,0,,0,3.56,5.12,5.07,3.9
30.4828,2,170.0,-0.018,-0.089,0.035,,,0,,0,3.56,5.12,5.07,3.9
30.5207,2,170.0,-0.060,-0.087,0.054,,,0,,0,3.56,5.12,5.07,3.9
30.5530,2,170.0,0.002,-0.071,-0.006,,,0,,0,3.56,5.12,5.07,3.9
30.6072,2,170.0,-0.025,0.007,0.035,,,0,,0,3.56,5.12,5.07,3.9
30.6539,2,170.0,0.008,0.112,-0.025,,,0,,0,3.56,5.12,5.07,3.9
30.7030,2,170.0,0.150,-0.053,0.040,,,0,,0,3.56,5.12,5.07,3.9
30.7523,2,170.0,-0.038,-0.104,0.088,,,0,,0,3.56,5.12,5.07,3.9
30.7924,2,170.0,-0.067,0.138,0.074,,,0,,0,3.56,5.12,5.07,3.9
30.8406,2,170.0,-0.063,-0.085,0.099,,,0,,0,3.56,5.12,5.07,3.9
30.8829,2,170.0,0.112,-0.076,0.065,,,0,,0,3.56,5.12,5.07,3.9
30.9293,2,170.0,-0.032,0.034,0.045,,,0,,0,3.56,5.12,5.07,3.9
30.9769,2,170.0,0.005,-0.058,-0.055,,,0,,0,3.56,5.12,5.07,3.9
31.0190,2,170.0,0.120,0.181,0.150,,,0,,0,3.56,5.12,5.07,3.9
31.0572,2,170.0,0.007,0.009,0.007,,,0,,0,3.56,5.12,5.07,3.9
31.1030,2,170.0,0.127,-0.086,0.149,,,0,,0,3.56,5.12,5.07,3.9
31.1565,2,170.0,0.039,-0.090,0.116,,,0,,0,3.56,5.12,5.07,3.9
31.2077,2,170.0,-0.070,0.100,0.087,,,0,,0,3.56,5.12,5.07,3.9
31.2569,2,170.0,0.120,-0.071,0.116,,,0,,0,3.56,5.12,5.07,3.9
31.2967,2,170.0,-0.030,-0.043,0.064,,,0,,0,3.56,5.12,5.07,3.9
31.3389,2,170.0,-0.059,-0.089,0.027,,,0,,0,3.56,5.12,5.07,3.9
31.3792,2,170.0,-0.047,-0.107,0.019,,,0,,0,3.56,5.12,5.07,3.9
31.4180,2,170.0,-0.019,-0.098,-0.012,,,0,,0,3.56,5.12,5.07,3.9
31.4665,2,170.0,-0.051,-0.061,0.038,,,0,,0,3.56,5.12,5.07,3.9
31.5144,2,170.0,-0.012,-0.086,-0.033,,,0,,0,3.56,5.12,5.07,3.9
31.5637,2,170.0,0.085,0.109,0.197,,,0,,0,3.56,5.12,5.07,3.9
31.5983,2,170.0,0.033,0.017,0.030,,,0,,0,3.56,5.12,5.07,3.9
31.6401,2,170.0,-0.039,-0.100,0.055,,,0,,0,3.56,5.12,5.07,3.9
31.6858,2,170.0,0.231,-0.071,0.117,,,0,,0,3.56,5.12,5.07,3.9
31.7310,2,170.0,0.037,-0.054,-0.052,,,0,,0,3.56,5.12,5.07,3.9
31.7711,2,170.0,0.005,-0.088,0.073,,,0,,0,3.56,5.12,5.07,3.9
31.8097,2,170.0,-0.024,-0.067,0.034,,,0,,0,3.56,5.12,5.07,3.9
31.8539,2,170.0,0.123,-0.069,0.038,,,0,,0,3.56,5.12,5.07,3.9
31.8961,2,170.0,-0.036,-0.095,0.040,,,0,,0,3.56,5.12,5.07,3.9
31.9338,2,170.0,0.024,-0.070,-0.022,,,0,,0,3.56,5.12,5.07,3.9
31.9777,2,170.0,0.025,-0.104,0.144,,,0,,0,3.56,5.12,5.07,3.9
32.0217,2,170.0,-0.069,-0.079,0.021,,,0,,0,3.56,5.12,5.07,3.9
32.0651,2,170.0,0.038,-0.069,-0.004,,,0,,0,3.56,5.12,5.07,3.9
32.1076,2,170.0,0.119,-0.064,0.075,,,0,,0,3.56,5.12,5.07,3.9
32.1426,2,170.0,-0.001,-0.064,-0.035,,,0,,0,3.56,5.12,5.07,3.9
32.1941,2,170.0,-0.064,0.029,0.030,,,0,,0,3.56,5.12,5.07,3.9
32.2354,2,170.0,-0.005,-0.088,0.063,,,0,,0,3.56,5.12,5.07,3.9
32.2770,2,170.0,-0.063,0.041,0.071,,,0,,0,3.56,5.12,5.07,3.9
32.3465,2,170.0,0.085,-0.070,0.016,,,0,,0,3.56,5.12,5.07,3.9
32.3913,2,170.0,0.060,-0.032,-0.090,,,0,,0,3.56,5.12,5.07,3.9
32.4388,2,170.0,0.231,-0.062,0.133,,,0,,0,3.56,5.12,5.07,3.9
32.4822,2,170.0,0.138,-0.102,0.167,,,0,,0,3.56,5.12,5.07,3.9
32.5202,2,170.0,-0.067,-0.098,0.075,,,0,,0,3.56,5.12,5.07,3.9
32.5625,2,170.0,-0.020,-0.050,0.020,,,0,,0,3.56,5.12,5.07,3.9
32.6087,2,170.0,-0.018,-0.002,0.044,,,0,,0,3.56,5.12,5.07,3.9
32.6487,2,170.0,-0.049,-0.102,0.056,,,0,,0,3.56,5.12,5.07,3.9
32.6880,2,170.0,-0.050,-0.090,0.018,,,0,,0,3.56,5.12,5.07,3.9
32.7396,2,170.0,-0.012,-0.072,0.064,,,0,,0,3.56,5.12,5.07,3.9
32.7843,2,170.0,0.080,-0.255,0.233,,,0,,0,3.56,5.12,5.07,3.9
32.8287,2,170.0,-0.096,-0.169,0.078,,,0,,0,3.56,5.12,5.07,3.9
32.8731,2,170.0,0.006,-0.003,0.068,,,0,,0,3.56,5.12,5.07,3.9
32.9242,2,170.0,-0.056,-0.072,0.057,,,0,,0,3.56,5.12,5.07,3.9
32.9649,2,170.0,-0.001,-0.078,0.003,,,0,,0,3.56,5.12,5.07,3.9
33.0090,2,170.0,0.051,-0.022,-0.017,,,0,,0,3.56,5.12,5.07,3.9
33.0556,2,170.0,0.055,-0.056,0.133,,,0,,0,3.56,5.12,5.07,3.9
33.0999,2,170.0,-0.038,-0.018,0.050,,,0,,0,3.56,5.12,5.07,3.9
33.1429,2,170.0,-0.054,-0.032,0.097,,,0,,0,3.56,5.12,5.07,3.9
33.1867,2,170.0,-0.089,-0.105,0.057,,,0,,0,3.56,5.12,5.07,3.9
33.2285,2,170.0,-0.055,-0.076,0.034,,,0,,0,3.56,5.12,5.07,3.9
33.2659,2,170.0,0.010,-0.067,-0.009,,,0,,0,3.56,5.12,5.07,3.9
33.3033,2,170.0,0.009,-0.068,-0.058,,,0,,0,3.56,5.12,5.07,3.9
33.3528,2,170.0,-0.053,-0.091,0.049,,,0,,0,3.56,5.12,5.07,3.9
33.3941,2,170.0,-0.035,-0.101,0.060,,,0,,0,3.56,5.12,5.07,3.9
33.4342,2,170.0,-0.064,-0.074,0.044,,,0,,0,3.56,5.12,5.07,3.9
33.4741,2,170.0,-0.055,-0.092,0.044,,,0,,0,3.56,5.12,5.07,3.9
33.5098,2,170.0,0.032,-0.049,-0.054,,,0,,0,3.56,5.12,5.07,3.9
33.5536,2,170.0,0.135,-0.045,0.033,,,0,,0,3.56,5.12,5.07,3.9
33.6008,2,170.0,0.248,-0.031,0.079,,,0,,0,3.56,5.12,5.07,3.9
33.6724,2,170.0,-0.021,-0.106,0.042,,,0,,0,3.56,5.12,5.07,3.9
33.7170,2,170.0,0.198,0.020,0.048,,,0,,0,3.56,5.12,5.07,3.9
33.7543,2,170.0,0.062,-0.047,-0.064,,,0,,0,3.56,5.12,5.07,3.9
33.7938,2,170.0,-0.062,-0.043,0.081,,,0,,0,3.56,5.12,5.07,3.9
33.8471,2,170.0,-0.037,-0.104,0.051,,,0,,0,3.56,5.12,5.07,3.9
33.8890,2,170.0,-0.049,-0.087,0.061,,,0,,0,3.56,5.12,5.07,3.9
33.9346,2,170.0,-0.014,-0.011,0.040,,,0,,0,3.56,5.12,5.07,3.9
33.9823,2,170.0,-0.079,-0.114,0.056,,,0,,0,3.56,5.12,5.07,3.9
34.0314,2,170.0,-0.040,-0.088,0.050,,,0,,0,3.56,5.12,5.07,3.9
34.0887,2,170.0,-0.029,-0.116,0.078,,,0,,0,3.56,5.12,5.07,3.9
34.1278,2,170.0,0.015,-0.072,-0.048,,,0,,0,3.56,5.12,5.07,3.9
34.1733,2,170.0,-0.042,-0.100,0.043,,,0,,0,3.56,5.12,5.07,3.9
34.2276,2,170.0,0.022,-0.162,0.119,,,0,,0,3.56,5.12,5.07,3.9
34.2649,2,170.0,0.033,-0.041,-0.011,,,0,,0,3.56,5.12,5.07,3.9
34.3183,2,170.0,0.080,-0.102,0.101,,,0,,0,3.56,5.12,5.07,3.9
34.3637,2,170.0,0.202,-0.043,0.050,,,0,,0,3.56,5.12,5.07,3.9
34.4081,2,170.0,0.032,-0.063,-0.036,,,0,,0,3.56,5.12,5.07,3.9
34.4569,2,170.0,0.234,-0.055,0.087,,,0,,0,3.56,5.12,5.07,3.9
34.5052,2,170.0,-0.054,-0.104,0.055,,,0,,0,3.56,5.12,5.07,3.9
34.5544,2,170.0,0.126,-0.062,0.032,,,0,,0,3.56,5.12,5.07,3.9
34.6035,2,170.0,0.028,-0.055,-0.054,,,0,,0,3.56,5.12,5.07,3.9
34.6447,2,170.0,-0.035,-0.099,0.055,,,0,,0,3.56,5.12,5.07,3.9
34.6890,2,170.0,-0.046,-0.097,0.087,,,0,,0,3.56,5.12,5.07,3.9
34.7338,2,170.0,-0.002,0.037,-0.002,,,0,,0,3.56,5.12,5.07,3.9
34.7911,2,170.0,-0.037,0.051,0.109,,,0,,0,3.56,5.12,5.07,3.9
34.8340,2,170.0,-0.080,-0.158,0.115,,,0,,0,3.56,5.12,5.07,3.9
34.8852,2,170.0,0.098,-0.296,0.275,,,0,,0,3.56,5.12,5.07,3.9
34.9403,2,170.0,-0.011,-0.134,0.136,,,0,,0,3.56,5.12,5.07,3.9
34.9897,2,170.0,-0.042,-0.193,0.178,,,0,,0,3.56,5.12,5.07,3.9
35.0362,2,170.0,0.113,-0.171,0.210,,,0,,0,3.56,5.12,5.07,3.9
35.0739,2,170.0,0.040,-0.118,0.122,,,0,,0,3.56,5.12,5.07,3.9
35.1184,2,170.0,0.223,-0.163,0.169,,,0,,0,3.56,5.12,5.07,3.9
35.1582,2,170.0,-0.035,-0.201,0.172,,,0,,0,3.56,5.12,5.07,3.9
35.1979,2,170.0,0.144,-0.190,0.338,,,0,,0,3.56,5.12,5.07,3.9
35.2479,2,170.0,0.020,-0.202,0.241,,,0,,0,3.56,5.12,5.07,3.9
35.3009,2,170.0,-0.082,-0.160,0.169,,,0,,0,3.56,5.12,5.07,3.9
35.3368,2,170.0,0.047,-0.157,0.100,,,0,,0,3.56,5.12,5.07,3.9
35.3865,2,170.0,0.036,-0.038,0.120,,,0,,0,3.56,5.12,5.07,3.9
35.4359,2,170.0,0.056,-0.185,0.194,,,0,,0,3.56,5.12,5.07,3.9
35.4689,2,170.0,0.001,-0.138,0.135,,,0,,0,3.56,5.12,5.07,3.9
35.5254,2,170.0,0.050,-0.109,0.207,,,0,,0,3.56,5.12,5.07,3.9
35.5718,2,170.0,0.241,-0.115,0.313,,,0,,0,3.56,5.12,5.07,3.9
35.6146,2,170.0,-0.024,-0.103,0.110,,,0,,0,3.56,5.12,5.07,3.9
35.6575,2,170.0,-0.007,-0.103,0.144,,,0,,0,3.56,5.12,5.07,3.9
35.7001,2,170.0,-0.063,-0.131,0.038,,,0,,0,3.56,5.12,5.07,3.9
35.7455,2,170.0,0.001,-0.077,0.113,,,0,,0,3.56,5.12,5.07,3.9
35.7933,2,170.0,0.044,-0.119,0.242,,,0,,0,3.56,5.12,5.07,3.9
35.8624,2,170.0,0.005,0.023,0.125,,,0,,0,3.56,5.12,5.07,3.9
35.9080,2,170.0,0.095,-0.026,-0.028,,,0,,0,3.56,5.12,5.07,3.9
35.9546,2,170.0,-0.099,-0.104,0.087,,,0,,0,3.56,5.12,5.07,3.9
35.9948,2,170.0,0.004,-0.076,0.132,,,0,,0,3.56,5.12,5.07,3.9
36.0471,2,170.0,-0.025,-0.076,0.147,,,0,,0,3.56,5.12,5.07,3.9
36.0872,2,170.0,-0.041,-0.160,0.076,,,0,,0,3.56,5.12,5.07,3.9
36.1445,2,170.0,0.002,-0.146,0.094,,,0,,0,3.56,5.12,5.07,3.9
36.1884,2,170.0,-0.015,-0.130,-0.020,,,0,,0,3.56,5.12,5.07,3.9
36.2328,2,170.0,0.151,-0.079,0.042,,,0,,0,3.56,5.12,5.07,3.9
36.2733,2,170.0,-0.081,0.121,0.105,,,0,,0,3.56,5.12,5.07,3.9
36.3230,2,170.0,0.202,-0.062,0.099,,,0,,0,3.56,5.12,5.07,3.9
36.3647,2,170.0,0.152,0.031,0.264,,,0,,0,3.56,5.12,5.07,3.9
36.4100,2,170.0,0.216,-0.058,0.102,,,0,,0,3.56,5.12,5.07,3.9
36.4471,2,170.0,-0.005,-0.077,-0.043,,,0,,0,3.56,5.12,5.07,3.9
36.4918,2,170.0,-0.019,-0.073,0.050,,,0,,0,3.56,5.12,5.07,3.9
36.5350,2,170.0,-0.011,-0.039,0.031,,,0,,0,3.56,5.12,5.07,3.9
36.5779,2,170.0,-0.111,-0.148,0.110,,,0,,0,3.56,5.12,5.07,3.9
36.6284,2,170.0,-0.067,-0.070,0.033,,,0,,0,3.56,5.12,5.07,3.9
36.6694,2,170.0,0.036,-0.038,-0.070,,,0,,0,3.56,5.12,5.07,3.9
36.7098,2,170.0,0.129,-0.030,-0.024,,,0,,0,3.56,5.12,5.07,3.9
36.7549,2,170.0,-0.074,-0.121,0.066,,,0,,0,3.56,5.12,5.07,3.9
36.7986,2,170.0,0.141,-0.064,0.024,,,0,,0,3.56,5.12,5.07,3.9
36.8461,2,170.0,0.140,-0.065,0.085,,,0,,0,3.56,5.12,5.07,3.9
36.8945,2,170.0,-0.005,0.287,-0.006,,,0,,0,3.56,5.12,5.07,3.9
36.9352,2,170.0,-0.047,-0.093,0.047,,,0,,0,3.56,5.12,5.07,3.9
36.9821,2,170.0,-0.045,-0.124,0.049,,,0,,0,3.56,5.12,5.07,3.9
37.0279,2,170.0,0.007,-0.062,0.021,,,0,,0,3.56,5.12,5.07,3.9
37.0689,2,170.0,-0.027,-0.149,0.061,,,0,,0,3.56,5.12,5.07,3.9
37.1108,2,170.0,-0.040,-0.079,0.048,,,0,,0,3.56,5.12,5.07,3.9
37.1569,2,170.0,-0.017,0.061,-0.002,,,0,,0,3.56,5.12,5.07,3.9
37.2038,2,170.0,0.202,-0.016,0.128,,,0,,0,3.56,5.12,5.07,3.9
37.2486,2,170.0,0.182,-0.074,0.112,,,0,,0,3.56,5.12,5.07,3.9
37.2923,2,170.0,0.024,-0.015,-0.009,,,0,,0,3.56,5.12,5.07,3.9
37.3340,2,170.0,-0.069,-0.085,0.176,,,0,,0,3.56,5.12,5.07,3.9
37.3756,2,170.0,0.174,-0.053,0.034,,,0,,0,3.56,5.12,5.07,3.9
37.4153,2,170.0,-0.081,-0.103,0.050,,,0,,0,3.56,5.12,5.07,3.9
37.4527,2,170.0,0.057,-0.058,0.200,,,0,,0,3.56,5.12,5.07,3.9
37.4905,2,170.0,-0.027,-0.079,0.033,,,0,,0,3.56,5.12,5.07,3.9
37.5362,2,170.0,0.034,-0.104,0.098,,,0,,0,3.56,5.12,5.07,3.9
37.5967,2,170.0,-0.038,-0.084,0.022,,,0,,0,3.56,5.12,5.07,3.9
37.6409,2,170.0,-0.074,-0.058,0.051,,,0,,0,3.56,5.12,5.07,3.9
37.6883,2,170.0,-0.039,-0.076,0.034,,,0,,0,3.56,5.12,5.07,3.9
37.7321,2,170.0,-0.063,-0.094,0.044,,,0,,0,3.56,5.12,5.07,3.9
37.7763,2,170.0,0.017,-0.080,0.005,,,0,,0,3.56,5.12,5.07,3.9
37.8239,2,170.0,0.087,-0.064,0.001,,,0,,0,3.56,5.12,5.07,3.9
37.8610,2,170.0,0.040,0.004,-0.040,,,0,,0,3.56,5.12,5.07,3.9
37.9016,2,170.0,-0.049,-0.100,0.078,,,0,,0,3.56,5.12,5.07,3.9
37.9410,2,170.0,-0.059,-0.111,0.037,,,0,,0,3.56,5.12,5.07,3.9
37.9811,2,170.0,-0.033,-0.002,-0.013,,,0,,0,3.56,5.12,5.07,3.9
38.0293,2,170.0,0.181,-0.044,0.031,,,0,,0,3.56,5.12,5.07,3.9
38.0809,2,170.0,0.221,-0.132,0.210,,,0,,0,3.56,5.12,5.07,3.9
38.1282,2,170.0,-0.117,-0.001,0.251,,,0,,0,3.56,5.12,5.07,3.9
38.1723,2,170.0,-0.047,-0.076,-0.001,,,0,,0,3.56,5.12,5.07,3.9
38.2123,2,170.0,-0.026,-0.088,0.008,,,0,,0,3.56,5.12,5.07,3.9
38.2645,2,170.0,-0.033,-0.095,0.024,,,0,,0,3.56,5.12,5.07,3.9
38.3077,2,170.0,-0.000,-0.091,-0.004,,,0,,0,3.56,5.12,5.07,3.9
38.3441,2,170.0,-0.053,-0.098,0.043,,,0,,0,3.56,5.12,5.07,3.9
38.3959,2,170.0,0.171,-0.000,0.072,,,0,,0,3.56,5.12,5.07,3.9
38.4428,2,170.0,0.121,-0.036,0.032,,,0,,0,3.56,5.12,5.07,3.9
