t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
73.1452,2,170.0,-0.097,-0.117,-0.049,,,0,,0,3.63,4.25,4.92,3.11
73.1903,2,170.0,0.130,-0.091,0.038,,,0,,0,3.63,4.25,4.92,3.11
73.2366,2,170.0,-0.086,-0.073,0.010,,,0,,0,3.63,4.25,4.92,3.11
73.2893,2,170.0,-0.119,-0.017,-0.038,,,0,,0,3.63,4.25,4.92,3.11
73.3287,2,170.0,-0.097,-0.135,-0.043,,,0,,0,3.63,4.25,4.92,3.11
73.3644,2,170.0,-0.057,-0.103,-0.119,,,0,,0,3.63,4.25,4.92,3.11
73.4070,2,170.0,-0.086,-0.095,-0.078,,,0,,0,3.63,4.25,4.92,3.11
73.4469,2,170.0,-0.080,-0.095,-0.064,,,0,,0,3.63,4.25,4.92,3.11
73.4893,2,170.0,-0.086,-0.140,-0.023,,,0,,0,3.63,4.25,4.92,3.11
73.5349,2,170.0,0.053,-0.210,-0.115,,,0,,0,3.63,4.25,4.92,3.11
73.5793,2,170.0,-0.118,-0.133,-0.031,,,0,,0,3.63,4.25,4.92,3.11
73.6251,2,170.0,-0.046,-0.094,0.076,,,0,,0,3.63,4.25,4.92,3.11
73.6719,2,170.0,0.022,-0.126,0.078,,,0,,0,3.63,4.25,4.92,3.11
73.7157,2,170.0,-0.051,-0.139,0.007,,,0,,0,3.63,4.25,4.92,3.11
73.7571,2,170.0,0.067,-0.104,-0.053,,,0,,0,3.63,4.25,4.92,3.11
73.8057,2,170.0,-0.107,-0.164,-0.021,,,0,,0,3.63,4.25,4.92,3.11
73.8526,2,170.0,-0.092,-0.117,-0.026,,,0,,0,3.63,4.25,4.92,3.11
73.9011,2,170.0,-0.120,-0.110,-0.065,,,0,,0,3.63,4.25,4.92,3.11
73.9399,2,170.0,-0.129,-0.134,-0.035,,,0,,0,3.63,4.25,4.92,3.11
73.9919,2,170.0,-0.087,-0.116,-0.047,,,0,,0,3.63,4.25,4.92,3.11
74.0346,2,170.0,-0.117,-0.132,-0.025,,,0,,0,3.63,4.25,4.92,3.11
74.0709,2,170.0,-0.090,-0.135,-0.027,,,0,,0,3.63,4.25,4.92,3.11
74.1055,2,170.0,-0.085,-0.142,-0.041,,,0,,0,3.63,4.25,4.92,3.11
74.1471,2,170.0,0.101,-0.089,-0.116,,,0,,0,3.63,4.25,4.92,3.11
74.2024,2,170.0,-0.065,-0.099,-0.060,,,0,,0,3.63,4.25,4.92,3.11
74.2385,2,170.0,-0.109,-0.081,-0.067,,,0,,0,3.63,4.25,4.92,3.11
74.2718,2,170.0,-0.004,-0.083,-0.194,,,0,,0,3.63,4.25,4.92,3.11
74.3175,2,170.0,-0.080,-0.136,0.009,,,0,,0,3.63,4.25,4.92,3.11
74.3616,2,170.0,-0.087,-0.083,-0.016,,,0,,0,3.63,4.25,4.92,3.11
74.4120,2,170.0,0.064,-0.040,0.116,,,0,,0,3.63,4.25,4.92,3.11
74.4517,2,170.0,-0.013,-0.081,-0.178,,,0,,0,3.63,4.25,4.92,3.11
74.4855,2,170.0,-0.059,-0.129,-0.071,,,0,,0,3.63,4.25,4.92,3.11
74.5408,2,170.0,-0.131,0.058,-0.004,,,0,,0,3.63,4.25,4.92,3.11
74.5824,2,170.0,-0.047,0.041,-0.143,,,0,,0,3.63,4.25,4.92,3.11
74.6142,2,170.0,-0.061,-0.098,-0.125,,,0,,0,3.63,4.25,4.92,3.11
74.6500,2,170.0,-0.064,-0.093,-0.116,,,0,,0,3.63,4.25,4.92,3.11
74.6846,2,170.0,-0.117,-0.094,-0.063,,,0,,0,3.63,4.25,4.92,3.11
74.7365,2,170.0,-0.061,-0.139,-0.016,,,0,,0,3.63,4.25,4.92,3.11
74.7738,2,170.0,-0.014,-0.188,-0.060,,,0,,0,3.63,4.25,4.92,3.11
74.8186,2,170.0,-0.020,-0.142,0.030,,,0,,0,3.63,4.25,4.92,3.11
74.8604,2,170.0,-0.130,-0.125,-0.012,,,0,,0,3.63,4.25,4.92,3.11
74.9006,2,170.0,-0.047,-0.079,-0.174,,,0,,0,3.63,4.25,4.92,3.11
74.9425,2,170.0,-0.104,-0.108,-0.048,,,0,,0,3.63,4.25,4.92,3.11
74.9894,2,170.0,-0.126,-0.124,-0.016,,,0,,0,3.63,4.25,4.92,3.11
75.0368,2,170.0,-0.107,-0.150,-0.043,,,0,,0,3.63,4.25,4.92,3.11
75.0795,2,170.0,-0.112,-0.122,-0.025,,,0,,0,3.63,4.25,4.92,3.11
75.1185,2,170.0,-0.093,-0.128,-0.003,,,0,,0,3.63,4.25,4.92,3.11
75.1824,2,170.0,-0.088,-0.115,-0.039,,,0,,0,3.63,4.25,4.92,3.11
75.2186,2,170.0,0.023,-0.102,-0.160,,,0,,0,3.63,4.25,4.92,3.11
75.2647,2,170.0,0.079,-0.098,-0.026,,,0,,0,3.63,4.25,4.92,3.11
75.3011,2,170.0,-0.099,-0.130,-0.089,,,0,,0,3.63,4.25,4.92,3.11
75.3391,2,170.0,-0.131,-0.124,-0.053,,,0,,0,3.63,4.25,4.92,3.11
75.3907,2,170.0,-0.067,-0.107,0.014,,,0,,0,3.63,4.25,4.92,3.11
75.4389,2,170.0,-0.124,-0.150,-0.022,,,0,,0,3.63,4.25,4.92,3.11
75.4840,2,170.0,-0.103,0.035,-0.079,,,0,,0,3.63,4.25,4.92,3.11
75.5451,2,170.0,-0.045,-0.120,0.002,,,0,,0,3.63,4.25,4.92,3.11
75.5968,2,170.0,-0.098,-0.142,-0.059,,,0,,0,3.63,4.25,4.92,3.11
75.6406,2,170.0,-0.058,-0.125,0.020,,,0,,0,3.63,4.25,4.92,3.11
75.6816,2,170.0,-0.019,-0.163,0.088,,,0,,0,3.63,4.25,4.92,3.11
75.7277,2,170.0,0.040,-0.073,-0.108,,,0,,0,3.63,4.25,4.92,3.11
75.7661,2,170.0,-0.068,-0.089,-0.045,,,0,,0,3.63,4.25,4.92,3.11
75.8037,2,170.0,-0.123,0.044,-0.061,,,0,,0,3.63,4.25,4.92,3.11
75.8427,2,170.0,-0.065,-0.097,-0.125,,,0,,0,3.63,4.25,4.92,3.11
75.8863,2,170.0,0.040,-0.074,0.084,,,0,,0,3.63,4.25,4.92,3.11
75.9313,2,170.0,-0.095,-0.119,-0.064,,,0,,0,3.63,4.25,4.92,3.11
75.9755,2,170.0,-0.102,-0.140,-0.053,,,0,,0,3.63,4.25,4.92,3.11
76.0153,2,170.0,-0.075,-0.095,-0.086,,,0,,0,3.63,4.25,4.92,3.11
76.0588,2,170.0,0.221,-0.090,0.041,,,0,,0,3.63,4.25,4.92,3.11
76.1070,2,170.0,-0.122,-0.094,0.002,,,0,,0,3.63,4.25,4.92,3.11
76.1506,2,170.0,0.237,-0.086,0.007,,,0,,0,3.63,4.25,4.92,3.11
76.2018,2,170.0,-0.087,-0.148,-0.031,,,0,,0,3.63,4.25,4.92,3.11
76.2404,2,170.0,-0.058,-0.077,-0.160,,,0,,0,3.63,4.25,4.92,3.11
76.2824,2,170.0,-0.076,0.000,-0.056,,,0,,0,3.63,4.25,4.92,3.11
76.3168,2,170.0,-0.126,-0.127,-0.048,,,0,,0,3.63,4.25,4.92,3.11
76.3679,2,170.0,-0.010,-0.150,0.045,,,0,,0,3.63,4.25,4.92,3.11
76.4104,2,170.0,-0.042,-0.070,-0.103,,,0,,0,3.63,4.25,4.92,3.11
76.4521,2,170.0,0.016,-0.095,-0.092,,,0,,0,3.63,4.25,4.92,3.11
76.4999,2,170.0,-0.084,-0.206,-0.019,,,0,,0,3.63,4.25,4.92,3.11
76.5386,2,170.0,-0.044,-0.084,-0.130,,,0,,0,3.63,4.25,4.92,3.11
76.5802,2,170.0,-0.085,-0.128,-0.098,,,0,,0,3.63,4.25,4.92,3.11
76.6171,2,170.0,-0.026,-0.101,-0.158,,,0,,0,3.63,4.25,4.92,3.11
76.6568,2,170.0,-0.062,-0.044,-0.116,,,0,,0,3.63,4.25,4.92,3.11
76.7017,2,170.0,-0.021,-0.179,0.083,,,0,,0,3.63,4.25,4.92,3.11
76.7377,2,170.0,-0.079,-0.161,-0.089,,,0,,0,3.63,4.25,4.92,3.11
76.7753,2,170.0,-0.071,-0.094,-0.116,,,0,,0,3.63,4.25,4.92,3.11
76.8395,2,170.0,-0.109,-0.147,-0.050,,,0,,0,3.63,4.25,4.92,3.11
76.8889,2,170.0,0.014,-0.107,0.087,,,0,,0,3.63,4.25,4.92,3.11
76.9312,2,170.0,-0.049,-0.142,0.001,,,0,,0,3.63,4.25,4.92,3.11
76.9765,2,170.0,-0.123,-0.145,-0.056,,,0,,0,3.63,4.25,4.92,3.11
77.0202,2,170.0,-0.008,-0.104,-0.162,,,0,,0,3.63,4.25,4.92,3.11
77.0701,2,170.0,0.102,-0.110,0.105,,,0,,0,3.63,4.25,4.92,3.11
77.1138,2,170.0,0.054,-0.107,-0.096,,,0,,0,3.63,4.25,4.92,3.11
77.1608,2,170.0,-0.134,-0.090,-0.039,,,0,,0,3.63,4.25,4.92,3.11
77.2033,2,170.0,-0.108,-0.126,-0.057,,,0,,0,3.63,4.25,4.92,3.11
77.2475,2,170.0,-0.036,-0.105,-0.007,,,0,,0,3.63,4.25,4.92,3.11
77.2889,2,170.0,-0.078,-0.143,-0.032,,,0,,0,3.63,4.25,4.92,3.11
77.3291,2,170.0,-0.114,-0.135,-0.065,,,0,,0,3.63,4.25,4.92,3.11
77.3818,2,170.0,-0.101,-0.039,-0.042,,,0,,0,3.63,4.25,4.92,3.11
77.4241,2,170.0,-0.130,-0.137,-0.040,,,0,,0,3.63,4.25,4.92,3.11
77.4630,2,170.0,-0.105,-0.183,-0.037,,,0,,0,3.63,4.25,4.92,3.11
77.5382,2,170.0,-0.102,-0.159,-0.045,,,0,,0,3.63,4.25,4.92,3.11
77.5740,2,170.0,0.003,-0.083,-0.173,,,0,,0,3.63,4.25,4.92,3.11
77.6211,2,170.0,-0.123,0.002,-0.045,,,0,,0,3.63,4.25,4.92,3.11
77.6635,2,170.0,0.099,-0.088,-0.050,,,0,,0,3.63,4.25,4.92,3.11
77.7147,2,170.0,-0.109,-0.105,-0.025,,,0,,0,3.63,4.25,4.92,3.11
77.7591,2,170.0,-0.104,-0.129,-0.062,,,0,,0,3.63,4.25,4.92,3.11
77.8034,2,170.0,-0.005,-0.086,-0.182,,,0,,0,3.63,4.25,4.92,3.11
77.8414,2,170.0,-0.110,-0.121,-0.045,,,0,,0,3.63,4.25,4.92,3.11
77.8924,2,170.0,-0.107,-0.117,-0.035,,,0,,0,3.63,4.25,4.92,3.11
77.9375,2,170.0,0.064,-0.109,0.166,,,0,,0,3.63,4.25,4.92,3.11
77.9761,2,170.0,-0.047,-0.075,-0.137,,,0,,0,3.63,4.25,4.92,3.11
78.0241,2,170.0,-0.112,-0.116,-0.084,,,0,,0,3.63,4.25,4.92,3.11
78.0648,2,170.0,0.067,-0.080,-0.110,,,0,,0,3.63,4.25,4.92,3.11
78.1133,2,170.0,-0.086,-0.096,-0.081,,,0,,0,3.63,4.25,4.92,3.11
78.1608,2,170.0,-0.133,-0.130,-0.013,,,0,,0,3.63,4.25,4.92,3.11
78.1957,2,170.0,-0.052,0.019,-0.017,,,0,,0,3.63,4.25,4.92,3.11
78.2478,2,170.0,-0.080,-0.138,-0.040,,,0,,0,3.63,4.25,4.92,3.11
78.2828,2,170.0,-0.121,-0.124,-0.047,,,0,,0,3.63,4.25,4.92,3.11
78.3261,2,170.0,0.087,-0.089,-0.039,,,0,,0,3.63,4.25,4.92,3.11
78.3660,2,170.0,-0.173,-0.032,0.000,,,0,,0,3.63,4.25,4.92,3.11
78.4135,2,170.0,-0.059,-0.134,0.026,,,0,,0,3.63,4.25,4.92,3.11
78.4562,2,170.0,0.023,-0.175,0.143,,,0,,0,3.63,4.25,4.92,3.11
78.5121,2,170.0,-0.077,-0.142,0.024,,,0,,0,3.63,4.25,4.92,3.11
78.5526,2,170.0,0.040,-0.075,-0.067,,,0,,0,3.63,4.25,4.92,3.11
78.5917,2,170.0,-0.097,-0.138,-0.025,,,0,,0,3.63,4.25,4.92,3.11
78.6341,2,170.0,-0.125,-0.132,-0.025,,,0,,0,3.63,4.25,4.92,3.11
78.6799,2,170.0,0.066,-0.047,-0.041,,,0,,0,3.63,4.25,4.92,3.11
78.7188,2,170.0,-0.111,-0.128,-0.039,,,0,,0,3.63,4.25,4.92,3.11
78.7753,2,170.0,0.130,-0.179,0.170,,,0,,0,3.63,4.25,4.92,3.11
78.8228,2,170.0,-0.110,-0.017,-0.078,,,0,,0,3.63,4.25,4.92,3.11
78.8565,2,170.0,-0.008,-0.105,0.002,,,0,,0,3.63,4.25,4.92,3.11
78.9012,2,170.0,0.053,-0.104,-0.029,,,0,,0,3.63,4.25,4.92,3.11
78.9422,2,170.0,0.185,0.112,-0.337,,,0,,0,3.63,4.25,4.92,3.11
78.9895,2,170.0,-0.084,-0.120,-0.041,,,0,,0,3.63,4.25,4.92,3.11
79.0299,2,170.0,-0.028,-0.113,0.053,,,0,,0,3.63,4.25,4.92,3.11
79.0645,2,170.0,-0.075,-0.004,-0.047,,,0,,0,3.63,4.25,4.92,3.11
79.1073,2,170.0,-0.017,-0.096,-0.116,,,0,,0,3.63,4.25,4.92,3.11
79.1597,2,170.0,-0.073,0.045,-0.047,,,0,,0,3.63,4.25,4.92,3.11
79.2010,2,170.0,-0.120,-0.057,-0.017,,,0,,0,3.63,4.25,4.92,3.11
79.2439,2,170.0,-0.113,-0.099,-0.052,,,0,,0,3.63,4.25,4.92,3.11
79.2967,2,170.0,-0.103,0.139,-0.025,,,0,,0,3.63,4.25,4.92,3.11
79.3405,2,170.0,-0.119,-0.116,0.003,,,0,,0,3.63,4.25,4.92,3.11
79.3788,2,170.0,-0.104,-0.090,-0.076,,,0,,0,3.63,4.25,4.92,3.11
79.4180,2,170.0,-0.091,-0.113,-0.043,,,0,,0,3.63,4.25,4.92,3.11
79.4593,2,170.0,-0.001,-0.088,-0.172,,,0,,0,3.63,4.25,4.92,3.11
79.5011,2,170.0,-0.025,-0.116,-0.026,,,0,,0,3.63,4.25,4.92,3.11
79.5362,2,170.0,-0.203,-0.180,0.349,,,0,,0,3.63,4.25,4.92,3.11
79.5764,2,170.0,-0.054,-0.110,0.012,,,0,,0,3.63,4.25,4.92,3.11
79.6180,2,170.0,0.040,-0.143,0.094,,,0,,0,3.63,4.25,4.92,3.11
79.6586,2,170.0,-0.064,0.077,-0.111,,,0,,0,3.63,4.25,4.92,3.11
79.7145,2,170.0,-0.108,-0.129,-0.065,,,0,,0,3.63,4.25,4.92,3.11
79.7701,2,170.0,-0.086,0.071,-0.027,,,0,,0,3.63,4.25,4.92,3.11
79.8080,2,170.0,-0.119,-0.112,-0.025,,,0,,0,3.63,4.25,4.92,3.11
79.8421,2,170.0,-0.103,-0.142,-0.036,,,0,,0,3.63,4.25,4.92,3.11
79.8764,2,170.0,-0.039,-0.083,-0.149,,,0,,0,3.63,4.25,4.92,3.11
79.9145,2,170.0,-0.056,-0.124,-0.043,,,0,,0,3.63,4.25,4.92,3.11
79.9564,2,170.0,0.066,-0.098,-0.082,,,0,,0,3.63,4.25,4.92,3.11
79.9994,2,170.0,0.017,-0.081,-0.113,,,0,,0,3.63,4.25,4.92,3.11
80.0380,2,170.0,-0.098,-0.111,-0.011,,,0,,0,3.63,4.25,4.92,3.11
80.0726,2,170.0,-0.015,-0.085,-0.168,,,0,,0,3.63,4.25,4.92,3.11
80.1250,2,170.0,-0.055,-0.080,-0.027,,,0,,0,3.63,4.25,4.92,3.11
80.1690,2,170.0,-0.126,-0.087,-0.040,,,0,,0,3.63,4.25,4.92,3.11
80.2071,2,170.0,-0.087,-0.119,-0.086,,,0,,0,3.63,4.25,4.92,3.11
80.2514,2,170.0,-0.073,-0.034,-0.091,,,0,,0,3.63,4.25,4.92,3.11
80.2911,2,170.0,-0.099,0.268,-0.123,,,0,,0,3.63,4.25,4.92,3.11
80.3276,2,170.0,-0.140,0.009,-0.050,,,0,,0,3.63,4.25,4.92,3.11
80.3840,2,170.0,-0.099,-0.076,-0.032,,,0,,0,3.63,4.25,4.92,3.11
80.4259,2,170.0,-0.098,-0.102,-0.058,,,0,,0,3.63,4.25,4.92,3.11
80.4722,2,170.0,0.008,-0.073,0.114,,,0,,0,3.63,4.25,4.92,3.11
80.5103,2,170.0,-0.111,-0.136,-0.005,,,0,,0,3.63,4.25,4.92,3.11
80.5530,2,170.0,-0.013,-0.084,-0.167,,,0,,0,3.63,4.25,4.92,3.11
80.5959,2,170.0,-0.114,-0.123,-0.051,,,0,,0,3.63,4.25,4.92,3.11
80.6383,2,170.0,-0.100,-0.143,-0.017,,,0,,0,3.63,4.25,4.92,3.11
80.6837,2,170.0,-0.066,-0.175,0.040,,,0,,0,3.63,4.25,4.92,3.11
80.7372,2,170.0,-0.092,-0.125,-0.071,,,0,,0,3.63,4.25,4.92,3.11
80.7719,2,170.0,-0.056,0.039,-0.097,,,0,,0,3.63,4.25,4.92,3.11
80.8166,2,170.0,-0.156,-0.117,-0.009,,,0,,0,3.63,4.25,4.92,3.11
80.8515,2,170.0,-0.112,-0.141,-0.058,,,0,,0,3.63,4.25,4.92,3.11
80.9031,2,170.0,0.005,-0.127,0.102,,,0,,0,3.63,4.25,4.92,3.11
80.9371,2,170.0,-0.086,-0.146,-0.074,,,0,,0,3.63,4.25,4.92,3.11
80.9902,2,170.0,-0.105,-0.127,-0.040,,,0,,0,3.63,4.25,4.92,3.11
81.0258,2,170.0,-0.097,-0.141,-0.069,,,0,,0,3.63,4.25,4.92,3.11
81.0643,2,170.0,-0.082,-0.104,-0.074,,,0,,0,3.63,4.25,4.92,3.11
81.1185,2,170.0,-0.136,0.057,-0.053,,,0,,0,3.63,4.25,4.92,3.11
81.1629,2,170.0,-0.051,-0.129,0.014,,,0,,0,3.63,4.25,4.92,3.11
81.2052,2,170.0,-0.070,-0.072,0.015,,,0,,0,3.63,4.25,4.92,3.11
81.2466,2,170.0,-0.002,-0.085,-0.182,,,0,,0,3.63,4.25,4.92,3.11
81.2878,2,170.0,0.055,-0.089,-0.083,,,0,,0,3.63,4.25,4.92,3.11
81.3315,2,170.0,-0.034,-0.084,-0.153,,,0,,0,3.63,4.25,4.92,3.11
81.3733,2,170.0,0.098,-0.193,-0.143,,,0,,0,3.63,4.25,4.92,3.11
81.4066,2,170.0,-0.129,-0.132,-0.047,,,0,,0,3.63,4.25,4.92,3.11
81.4422,2,170.0,-0.071,-0.089,-0.119,,,0,,0,3.63,4.25,4.92,3.11
81.4714,2,170.0,0.246,-0.096,-0.210,,,0,,1,3.63,4.25,4.92,3.11
81.4991,2,170.0,0.575,-0.103,-0.304,,,0,,2,3.63,4.25,4.92,3.11
81.5269,2,170.0,0.820,-0.108,-0.374,,,0,,3,3.63,4.25,4.92,3.11
81.5534,2,170.0,1.143,-0.115,-0.467,,,0,,4,3.63,4.25,4.92,3.11
81.5847,2,170.0,1.389,-0.121,-0.537,,,0,,5,3.63,4.25,4.92,3.11
81.6163,2,170.0,,,,,,0,,6,3.63,4.25,4.92,3.11
81.6481,2,170.0,,,,,,0,,7,3.63,4.25,4.92,3.11
81.6799,2,170.0,,,,,,0,,8,3.63,4.25,4.92,3.11
81.7123,2,170.0,,,,,,0,,9,3.63,4.25,4.92,3.11
81.7450,2,170.0,,,,,,0,,10,3.63,4.25,4.92,3.11
81.7763,2,170.0,,,,,,0,,11,3.63,4.25,4.92,3.11
81.8077,2,170.0,,,,,,0,,12,3.63,4.25,4.92,3.11
81.8406,2,170.0,,,,,,0,,13,3.63,4.25,4.92,3.11
81.8729,2,170.0,,,,,,0,,14,3.63,4.25,4.92,3.11
81.9037,2,170.0,,,,,,0,,15,3.63,4.25,4.92,3.11
81.9353,2,170.0,,,,,,0,,16,3.63,4.25,4.92,3.11
81.9687,2,170.0,,,,,,0,,17,3.63,4.25,4.92,3.11
82.0028,2,170.0,,,,,,0,,18,3.63,4.25,4.92,3.11
82.0364,2,170.0,,,,,,0,,19,3.63,4.25,4.92,3.11
82.0693,2,170.0,,,,,,0,,20,3.63,4.25,4.92,3.11
82.1018,2,170.0,,,,,,0,,21,3.63,4.25,4.92,3.11
82.1348,2,170.0,,,,,,0,,22,3.63,4.25,4.92,3.11
82.1670,2,170.0,,,,,,0,,23,3.63,4.25,4.92,3.11
82.1992,2,170.0,,,,,,0,,24,3.63,4.25,4.92,3.11
82.2342,2,170.0,,,,,,0,,25,3.63,4.25,4.92,3.11
82.2664,2,170.0,,,,,,0,,26,3.63,4.25,4.92,3.11
82.2988,2,170.0,,,,,,0,,27,3.63,4.25,4.92,3.11
82.3317,2,170.0,,,,,,0,,28,3.63,4.25,4.92,3.11
82.3669,2,170.0,,,,,,0,,29,3.63,4.25,4.92,3.11
82.3985,2,170.0,,,,,,0,,30,3.63,4.25,4.92,3.11
82.4307,2,170.0,,,,,,0,,31,3.63,4.25,4.92,3.11
82.4626,2,170.0,,,,,,0,,32,3.63,4.25,4.92,3.11
82.4943,2,170.0,,,,,,0,,33,3.63,4.25,4.92,3.11
82.5261,2,170.0,,,,,,0,,34,3.63,4.25,4.92,3.11
82.5589,2,170.0,,,,,,0,,35,3.63,4.25,4.92,3.11
82.5919,2,170.0,,,,,,0,,36,3.63,4.25,4.92,3.11
82.6260,2,170.0,,,,,,0,,37,3.63,4.25,4.92,3.11
82.6578,2,170.0,,,,,,0,,38,3.63,4.25,4.92,3.11
82.6905,2,170.0,,,,,,0,,39,3.63,4.25,4.92,3.11
82.7249,2,170.0,,,,,,0,,40,3.63,4.25,4.92,3.11
82.7527,2,170.0,,,,,,0,,41,3.63,4.25,4.92,3.11
82.7817,2,170.0,,,,,,0,,42,3.63,4.25,4.92,3.11
82.8128,2,170.0,,,,,,0,,43,3.63,4.25,4.92,3.11
82.8420,2,170.0,,,,,,0,,44,3.63,4.25,4.92,3.11
82.8747,2,170.0,,,,,,0,,45,3.63,4.25,4.92,3.11
82.9032,2,170.0,,,,,,0,,46,3.63,4.25,4.92,3.11
82.9318,2,170.0,,,,,,0,,47,3.63,4.25,4.92,3.11
82.9607,2,170.0,,,,,,0,,48,3.63,4.25,4.92,3.11
82.9886,2,170.0,,,,,,0,,49,3.63,4.25,4.92,3.11
83.0194,2,170.0,,,,,,0,,50,3.63,4.25,4.92,3.11
83.0501,2,170.0,,,,,,0,,51,3.63,4.25,4.92,3.11
83.0845,2,170.0,,,,,,0,,52,3.63,4.25,4.92,3.11
83.1179,2,170.0,,,,,,0,,53,3.63,4.25,4.92,3.11
83.1513,2,170.0,,,,,,0,,54,3.63,4.25,4.92,3.11
83.1831,2,170.0,,,,,,0,,55,3.63,4.25,4.92,3.11
83.2121,2,170.0,,,,,,0,,56,3.63,4.25,4.92,3.11
83.2433,2,170.0,,,,,,0,,57,3.63,4.25,4.92,3.11
83.2705,2,170.0,,,,,,0,,58,3.63,4.25,4.92,3.11
83.2985,2,170.0,,,,,,0,,59,3.63,4.25,4.92,3.11
83.3264,2,170.0,,,,,,0,,60,3.63,4.25,4.92,3.11
83.3600,2,170.0,,,,,,0,,61,3.63,4.25,4.92,3.11
83.3907,2,170.0,,,,,,0,,62,3.63,4.25,4.92,3.11
83.4202,2,170.0,,,,,,0,,63,3.63,4.25,4.92,3.11
83.4514,2,170.0,,,,,,0,,64,3.63,4.25,4.92,3.11
83.4969,2,170.0,-0.005,-0.088,-0.069,,,0,,64,3.63,4.25,4.92,3.11
83.5485,2,170.0,0.142,-0.085,-0.040,,,0,,64,3.63,4.25,4.92,3.11
83.5935,2,170.0,-0.042,-0.140,-0.047,,,0,,64,3.63,4.25,4.92,3.11
83.6345,2,170.0,-0.023,-0.100,-0.111,,,0,,64,3.63,4.25,4.92,3.11
83.6730,2,170.0,-0.018,-0.072,-0.140,,,0,,64,3.63,4.25,4.92,3.11
83.7217,2,170.0,-0.079,-0.106,-0.051,,,0,,64,3.63,4.25,4.92,3.11
83.7648,2,170.0,-0.124,-0.130,0.044,,,0,,64,3.63,4.25,4.92,3.11
83.8093,2,170.0,-0.022,-0.075,-0.151,,,0,,64,3.63,4.25,4.92,3.11
83.8662,2,170.0,-0.096,-0.055,-0.038,,,0,,64,3.63,4.25,4.92,3.11
83.9078,2,170.0,-0.134,-0.118,-0.037,,,0,,64,3.63,4.25,4.92,3.11
83.9546,2,170.0,-0.062,-0.117,-0.049,,,0,,64,3.63,4.25,4.92,3.11
84.0077,2,170.0,-0.091,0.226,0.029,,,0,,64,3.63,4.25,4.92,3.11
84.0489,2,170.0,-0.065,-0.105,-0.065,,,0,,64,3.63,4.25,4.92,3.11
84.0921,2,170.0,-0.069,-0.135,-0.042,,,0,,64,3.63,4.25,4.92,3.11
84.1377,2,170.0,-0.072,-0.122,-0.026,,,0,,64,3.63,4.25,4.92,3.11
84.1834,2,170.0,-0.064,-0.071,-0.056,,,0,,64,3.63,4.25,4.92,3.11
84.2324,2,170.0,-0.037,-0.130,-0.009,,,0,,64,3.63,4.25,4.92,3.11
84.2774,2,170.0,-0.108,-0.103,-0.030,,,0,,64,3.63,4.25,4.92,3.11
84.3079,2,170.0,-0.285,0.288,-0.142,,,0,,65,3.63,4.25,4.92,3.11
84.3406,2,170.0,-0.368,0.472,-0.194,,,0,,66,3.63,4.25,4.92,3.11
84.3699,2,170.0,-0.512,0.789,-0.285,,,0,,67,3.63,4.25,4.92,3.11
84.4000,2,170.0,-0.594,0.971,-0.337,,,0,,68,3.63,4.25,4.92,3.11
84.4279,2,170.0,,,,,,0,,69,3.63,4.25,4.92,3.11
84.4558,2,170.0,,,,,,0,,70,3.63,4.25,4.92,3.11
84.4842,2,170.0,,,,,,0,,71,3.63,4.25,4.92,3.11
84.5174,2,170.0,,,,,,0,,72,3.63,4.25,4.92,3.11
84.5502,2,170.0,,,,,,0,,73,3.63,4.25,4.92,3.11
84.5785,2,170.0,,,,,,0,,74,3.63,4.25,4.92,3.11
84.6067,2,170.0,,,,,,0,,75,3.63,4.25,4.92,3.11
84.6343,2,170.0,,,,,,0,,76,3.63,4.25,4.92,3.11
84.6697,2,170.0,,,,,,0,,77,3.63,4.25,4.92,3.11
84.7029,2,170.0,,,,,,0,,78,3.63,4.25,4.92,3.11
84.7369,2,170.0,,,,,,0,,79,3.63,4.25,4.92,3.11
84.7709,2,170.0,,,,,,0,,80,3.63,4.25,4.92,3.11
84.8020,2,170.0,,,,,,0,,81,3.63,4.25,4.92,3.11
84.8343,2,170.0,,,,,,0,,82,3.63,4.25,4.92,3.11
84.8676,2,170.0,,,,,,0,,83,3.63,4.25,4.92,3.11
84.9024,2,170.0,,,,,,0,,84,3.63,4.25,4.92,3.11
84.9329,2,170.0,,,,,,0,,85,3.63,4.25,4.92,3.11
84.9646,2,170.0,,,,,,0,,86,3.63,4.25,4.92,3.11
84.9953,2,170.0,,,,,,0,,87,3.63,4.25,4.92,3.11
85.0275,2,170.0,,,,,,0,,88,3.63,4.25,4.92,3.11
85.0584,2,170.0,,,,,,0,,89,3.63,4.25,4.92,3.11
85.0887,2,170.0,,,,,,0,,90,3.63,4.25,4.92,3.11
85.1202,2,170.0,,,,,,0,,91,3.63,4.25,4.92,3.11
85.1538,2,170.0,,,,,,0,,92,3.63,4.25,4.92,3.11
85.1848,2,170.0,,,,,,0,,93,3.63,4.25,4.92,3.11
85.2154,2,170.0,,,,,,0,,94,3.63,4.25,4.92,3.11
85.2461,2,170.0,,,,,,0,,95,3.63,4.25,4.92,3.11
85.2777,2,170.0,,,,,,0,,96,3.63,4.25,4.92,3.11
85.3092,2,170.0,,,,,,0,,97,3.63,4.25,4.92,3.11
85.3407,2,170.0,,,,,,0,,98,3.63,4.25,4.92,3.11
