t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
30.2111,2,180.44,0.004,-0.085,0.212,0.000,87,1,turning,0,3.47,4.52,4.65,3.7
30.2509,2,180.34,-0.070,0.044,0.146,0.000,66,1,turning,0,3.47,4.52,4.65,3.7
30.2975,2,180.38,-0.033,-0.057,0.138,0.000,343,1,turning,0,3.47,4.52,4.65,3.7
30.3447,2,180.4,-0.099,-0.031,0.102,0.000,72,1,turning,0,3.14,4.22,4.72,3.76
30.3878,2,180.41,0.072,-0.153,0.192,0.000,32,1,turning,0,3.14,4.22,4.72,3.76
30.4396,2,180.38,-0.021,-0.224,0.221,0.000,120,1,turning,0,3.14,4.22,4.72,3.76
30.5174,2,180.38,-0.036,0.036,0.163,0.000,77,1,turning,0,3.14,4.22,4.72,3.76
30.5618,2,180.41,-0.004,-0.060,0.062,0.000,294,1,turning,0,3.14,4.22,4.72,3.76
30.6057,2,180.44,-0.036,-0.069,0.141,0.000,84,1,turning,0,3.14,4.22,4.72,3.76
30.6536,2,180.41,-0.086,-0.063,0.120,0.000,58,1,turning,0,3.14,4.22,4.72,3.76
30.7140,2,180.41,0.035,-0.008,0.167,0.000,38,1,turning,0,3.14,4.22,4.72,3.76
30.7503,2,180.41,0.056,-0.025,-0.040,0.000,168,1,turning,0,3.14,4.22,4.72,3.76
30.7960,2,180.47,0.028,-0.078,0.194,0.000,128,1,turning,0,3.14,4.22,4.72,3.76
30.8454,2,180.4,0.062,-0.083,0.223,0.000,83,1,turning,0,3.25,4.53,4.59,3.49
30.9237,2,180.38,0.027,-0.111,0.207,0.000,101,1,turning,0,3.25,4.53,4.59,3.49
30.9697,2,180.41,-0.071,-0.084,0.153,0.000,75,1,turning,0,3.25,4.53,4.59,3.49
31.0199,2,180.44,-0.004,0.013,0.092,0.000,29,1,turning,0,3.25,4.53,4.59,3.49
31.0697,2,180.44,-0.062,-0.079,0.157,0.000,292,1,turning,0,3.25,4.53,4.59,3.49
31.1154,2,180.41,-0.040,-0.090,0.161,0.000,56,1,turning,0,3.25,4.53,4.59,3.49
31.1630,2,180.41,-0.010,-0.089,0.207,0.000,73,1,turning,0,3.25,4.53,4.59,3.49
31.2174,2,180.41,0.004,0.008,0.234,0.000,90,1,turning,0,3.25,4.53,4.59,3.49
31.2645,2,180.41,0.040,-0.055,0.141,0.000,265,1,turning,0,3.25,4.53,4.59,3.49
31.3139,2,180.44,-0.009,-0.042,0.120,0.000,107,1,turning,0,3.25,4.53,4.59,3.49
31.3557,2,180.44,-0.015,-0.017,0.048,0.000,56,1,turning,0,3.36,4.71,4.26,3.56
31.4075,2,180.44,-0.014,-0.152,0.203,0.000,47,1,turning,0,3.36,4.71,4.26,3.56
31.4520,2,180.41,-0.051,-0.012,0.154,0.000,81,1,turning,0,3.36,4.71,4.26,3.56
31.4971,2,180.44,-0.044,-0.229,0.176,0.000,358,1,turning,0,3.36,4.71,4.26,3.56
31.5468,2,180.44,0.048,-0.066,0.182,0.000,81,1,turning,0,3.36,4.71,4.26,3.56
31.5946,2,180.44,-0.028,-0.043,0.084,0.000,169,1,turning,0,3.36,4.71,4.26,3.56
31.6323,2,180.44,-0.021,-0.084,0.097,0.000,21,1,turning,0,3.36,4.71,4.26,3.56
31.6723,2,180.44,0.085,-0.086,-0.021,0.000,69,1,turning,0,3.36,4.71,4.26,3.56
31.7150,2,180.47,0.080,-0.060,0.200,0.000,132,1,turning,0,3.36,4.71,4.26,3.56
31.7567,2,180.41,-0.043,-0.140,0.171,0.000,117,1,turning,0,3.36,4.71,4.26,3.56
31.8191,2,180.41,-0.044,-0.258,0.155,0.000,52,1,turning,0,3.36,4.71,4.26,3.56
31.8668,2,180.44,-0.044,-0.216,0.155,0.000,73,1,turning,0,3.03,4.69,4.48,3.4
31.9122,2,180.44,0.061,0.063,0.161,0.000,69,1,turning,0,3.03,4.69,4.48,3.4
31.9639,2,180.44,-0.027,-0.106,0.162,0.000,248,1,turning,0,3.03,4.69,4.48,3.4
32.0143,2,180.44,-0.018,-0.088,0.149,0.000,62,1,turning,0,3.03,4.69,4.48,3.4
32.0503,2,180.44,0.086,-0.005,-0.043,0.000,67,1,turning,0,3.03,4.69,4.48,3.4
32.1005,2,180.51,0.023,-0.077,0.186,0.000,180,1,turning,0,3.03,4.69,4.48,3.4
32.1561,2,180.41,-0.037,-0.151,0.149,0.000,74,1,turning,0,3.03,4.69,4.48,3.4
32.2130,2,180.44,0.009,-0.031,0.145,0.000,64,1,turning,0,3.03,4.69,4.48,3.4
32.2546,2,180.44,0.012,-0.046,0.213,0.000,50,1,turning,0,3.03,4.69,4.48,3.4
32.3046,2,180.44,-0.067,-0.228,0.198,0.000,78,1,turning,0,3.03,4.69,4.48,3.4
32.3455,2,180.4,0.006,-0.033,0.041,0.000,69,1,turning,0,2.99,4.63,4.64,3.52
32.3902,2,180.47,0.132,-0.054,0.074,0.000,241,1,turning,0,2.99,4.63,4.64,3.52
32.4485,2,180.47,0.003,-0.099,0.219,0.000,156,1,turning,0,2.99,4.63,4.64,3.52
32.4868,2,180.41,0.086,-0.020,-0.050,0.000,58,1,turning,0,2.99,4.63,4.64,3.52
32.5355,2,180.51,0.114,-0.059,0.297,0.000,152,1,turning,0,2.99,4.63,4.64,3.52
32.5912,2,180.41,0.005,-0.092,0.130,0.000,117,1,turning,0,2.99,4.63,4.64,3.52
32.6386,2,180.47,-0.059,-0.045,0.113,0.000,53,1,turning,0,2.99,4.63,4.64,3.52
32.6796,2,180.47,-0.059,-0.044,0.112,0.000,25,1,turning,0,2.99,4.63,4.64,3.52
32.7304,2,180.47,-0.067,-0.021,0.097,0.000,42,1,turning,0,2.99,4.63,4.64,3.52
32.7833,2,180.47,-0.009,-0.053,0.128,0.000,40,1,turning,0,2.99,4.63,4.64,3.52
32.8448,2,180.4,-0.042,-0.178,0.135,0.000,97,1,turning,0,3.35,4.61,4.67,3.67
32.8785,2,180.44,0.097,-0.002,-0.038,0.000,80,1,turning,0,3.35,4.61,4.67,3.67
32.9337,2,180.51,-0.001,-0.124,0.186,0.000,190,1,turning,0,3.35,4.61,4.67,3.67
32.9731,2,180.44,-0.050,0.015,0.182,0.000,72,1,turning,0,3.35,4.61,4.67,3.67
33.0216,2,180.44,0.130,-0.090,0.297,0.000,349,1,turning,0,3.35,4.61,4.67,3.67
33.0691,2,180.41,-0.022,-0.018,0.107,0.000,133,1,turning,0,3.35,4.61,4.67,3.67
33.1225,2,180.47,0.090,-0.047,0.197,0.000,23,1,turning,0,3.35,4.61,4.67,3.67
33.1735,2,180.44,0.120,-0.045,0.188,0.000,122,1,turning,0,3.35,4.61,4.67,3.67
33.2272,2,180.44,0.039,-0.143,0.144,0.000,123,1,turning,0,3.35,4.61,4.67,3.67
33.2677,2,180.47,0.073,-0.084,0.145,0.000,73,1,turning,0,3.35,4.61,4.67,3.67
33.3316,2,180.47,0.188,0.019,0.217,0.000,91,1,turning,0,3.35,4.61,4.67,3.67
33.3751,2,180.44,-0.004,0.136,0.141,0.000,189,1,turning,0,3.26,4.47,4.71,3.88
33.4251,2,180.47,0.126,0.088,0.142,0.000,325,1,turning,0,3.26,4.47,4.71,3.88
33.4607,2,180.47,0.152,0.036,-0.025,0.000,152,1,turning,0,3.26,4.47,4.71,3.88
33.4974,2,180.54,0.108,0.069,0.017,0.000,121,1,turning,0,3.26,4.47,4.71,3.88
33.5585,2,180.51,0.135,-0.131,0.197,0.000,76,1,turning,0,3.26,4.47,4.71,3.88
33.5992,2,180.44,0.057,0.005,0.044,0.000,95,1,turning,0,3.26,4.47,4.71,3.88
33.6507,2,180.51,0.042,-0.009,0.089,0.000,32,1,turning,0,3.26,4.47,4.71,3.88
33.6964,2,180.47,-0.012,0.004,0.133,0.000,55,1,turning,0,3.26,4.47,4.71,3.88
33.7553,2,180.47,0.013,0.005,0.155,0.000,36,1,turning,0,3.26,4.47,4.71,3.88
33.8125,2,180.47,0.151,-0.040,-0.019,0.000,70,1,turning,0,3.26,4.47,4.71,3.88
33.8590,2,180.5,0.120,-0.026,0.121,0.000,136,1,turning,0,3.01,4.89,4.3,3.25
33.9221,2,180.47,0.180,0.008,0.227,0.000,112,1,turning,0,3.01,4.89,4.3,3.25
33.9658,2,180.44,0.038,-0.061,0.055,0.000,150,1,turning,0,3.01,4.89,4.3,3.25
34.0083,2,180.51,0.056,-0.065,0.187,0.000,54,1,turning,0,3.01,4.89,4.3,3.25
34.0542,2,180.44,0.091,-0.086,0.282,0.000,74,1,turning,0,3.01,4.89,4.3,3.25
34.1027,2,180.44,0.061,-0.050,0.155,0.000,99,1,turning,0,3.01,4.89,4.3,3.25
34.1556,2,180.47,-0.019,-0.113,0.132,0.000,74,1,turning,0,3.01,4.89,4.3,3.25
34.2188,2,180.51,-0.077,-0.097,0.107,0.000,57,1,turning,0,3.01,4.89,4.3,3.25
34.2698,2,180.51,-0.026,-0.038,0.203,0.000,43,1,turning,0,3.01,4.89,4.3,3.25
34.3320,2,180.47,-0.078,0.022,0.061,0.000,66,1,turning,0,3.01,4.89,4.3,3.25
34.3704,2,180.51,-0.015,0.051,0.061,0.000,2,1,turning,0,3.38,4.79,4.3,3.52
34.4222,2,180.51,-0.048,-0.171,0.122,0.000,150,1,turning,0,3.38,4.79,4.3,3.52
34.4950,2,180.47,0.004,0.031,0.097,0.000,82,1,turning,0,3.38,4.79,4.3,3.52
34.5510,2,180.51,0.060,-0.046,0.089,0.000,219,1,turning,0,3.38,4.79,4.3,3.52
34.6057,2,180.51,0.084,0.075,0.153,0.000,120,1,turning,0,3.38,4.79,4.3,3.52
34.6526,2,180.47,-0.036,0.048,0.230,0.000,207,1,turning,0,3.38,4.79,4.3,3.52
34.6972,2,180.44,-0.073,0.120,0.099,0.000,27,1,turning,0,3.38,4.79,4.3,3.52
34.7455,2,180.51,-0.068,0.032,0.104,0.000,351,1,turning,0,3.38,4.79,4.3,3.52
34.7892,2,180.51,-0.041,-0.070,0.118,0.000,63,1,turning,0,3.38,4.79,4.3,3.52
34.8319,2,180.51,-0.074,-0.062,0.131,0.000,86,1,turning,0,3.38,4.79,4.3,3.52
34.8950,2,180.51,-0.046,-0.064,0.114,0.000,69,1,turning,0,3.37,4.65,4.56,3.72
34.9438,2,180.51,-0.018,-0.068,0.138,0.000,84,1,turning,0,3.37,4.65,4.56,3.72
34.9967,2,180.51,0.014,-0.028,0.199,0.000,96,1,turning,0,3.37,4.65,4.56,3.72
35.0530,2,180.47,-0.170,0.013,0.125,0.000,116,1,turning,0,3.37,4.65,4.56,3.72
35.0912,2,180.51,-0.155,-0.026,0.051,0.000,9,1,turning,0,3.37,4.65,4.56,3.72
35.1408,2,180.54,-0.215,0.111,0.119,0.000,44,1,turning,0,3.37,4.65,4.56,3.72
35.1899,2,180.51,-0.127,0.197,0.175,0.000,339,1,turning,0,3.37,4.65,4.56,3.72
35.2610,2,180.47,-0.155,-0.124,0.180,0.000,273,1,turning,0,3.37,4.65,4.56,3.72
35.3013,2,180.51,-0.007,-0.035,0.244,0.000,80,1,turning,0,3.37,4.65,4.56,3.72
35.3565,2,180.5,-0.096,0.066,0.193,0.000,132,1,turning,0,3.53,4.93,4.28,3.62
35.3956,2,180.51,-0.186,-0.106,0.145,0.000,354,1,turning,0,3.53,4.93,4.28,3.62
35.4382,2,180.51,-0.059,-0.038,0.238,0.000,57,1,turning,0,3.53,4.93,4.28,3.62
35.4807,2,180.47,-0.185,-0.085,0.119,0.000,113,1,turning,0,3.53,4.93,4.28,3.62
35.5235,2,180.54,-0.005,-0.062,0.244,0.000,46,1,turning,0,3.53,4.93,4.28,3.62
35.5784,2,180.47,-0.053,-0.145,0.110,0.000,136,1,turning,0,3.53,4.93,4.28,3.62
35.6258,2,180.54,-0.046,-0.171,0.310,0.000,85,1,turning,0,3.53,4.93,4.28,3.62
35.7189,2,180.47,-0.097,0.217,0.158,0.000,84,1,turning,0,3.53,4.93,4.28,3.62
35.7707,2,180.54,-0.163,-0.069,0.173,0.000,286,1,turning,0,3.53,4.93,4.28,3.62
35.8325,2,180.51,0.054,-0.151,0.249,0.000,56,1,turning,0,3.53,4.93,4.28,3.62
35.8789,2,180.51,-0.091,-0.166,0.133,0.000,121,1,turning,0,3.03,4.62,4.35,3.48
35.9257,2,180.54,0.037,-0.182,0.209,0.000,64,1,turning,0,3.03,4.62,4.35,3.48
35.9715,2,180.51,-0.064,-0.178,0.203,0.000,112,1,turning,0,3.03,4.62,4.35,3.48
36.0248,2,180.51,-0.171,-0.295,0.179,0.000,59,1,turning,0,3.03,4.62,4.35,3.48
36.0743,2,180.54,-0.191,-0.083,0.130,0.000,56,1,turning,0,3.03,4.62,4.35,3.48
36.1254,2,180.54,0.001,-0.018,0.013,0.000,349,1,turning,0,3.03,4.62,4.35,3.48
36.1854,2,180.57,-0.213,-0.144,0.124,0.000,195,1,turning,0,3.03,4.62,4.35,3.48
36.2363,2,180.51,-0.183,-0.326,0.194,0.000,41,1,turning,0,3.03,4.62,4.35,3.48
36.2864,2,180.51,-0.234,-0.260,0.226,0.000,74,1,turning,0,3.03,4.62,4.35,3.48
36.3281,2,180.51,-0.314,-0.263,0.126,0.000,52,1,turning,0,3.03,4.62,4.35,3.48
36.3756,2,180.54,-0.302,-0.157,0.201,0.000,40,1,turning,0,3.37,4.72,4.24,3.57
36.4318,2,180.51,-0.267,-0.081,-0.189,0.000,17,1,turning,0,3.37,4.72,4.24,3.57
36.4822,2,180.64,-0.026,0.126,-0.669,0.000,1,1,turning,0,3.37,4.72,4.24,3.57
36.5538,2,180.73,-0.073,0.135,-0.566,0.000,222,1,turning,0,3.37,4.72,4.24,3.57
36.5987,2,180.64,-0.107,0.014,-0.135,0.000,252,1,turning,0,3.37,4.72,4.24,3.57
36.6451,2,180.47,-0.137,-0.055,-0.261,0.000,69,1,turning,0,3.37,4.72,4.24,3.57
36.6932,2,180.54,0.224,0.167,-0.332,0.000,66,1,turning,0,3.37,4.72,4.24,3.57
36.7459,2,180.57,0.186,0.090,-0.453,0.000,197,1,turning,0,3.37,4.72,4.24,3.57
36.8085,2,180.6,-0.005,0.242,-0.747,0.000,150,1,turning,0,3.37,4.72,4.24,3.57
36.8512,2,180.7,0.179,0.153,-1.117,0.000,328,1,turning,0,3.37,4.81,4.54,3.83
36.9485,2,180.73,-0.029,0.323,-0.612,0.000,146,1,turning,0,3.37,4.81,4.54,3.83
37.0029,2,180.54,-0.345,-0.277,-0.974,0.000,325,1,turning,0,3.37,4.81,4.54,3.83
37.0491,2,180.67,-0.292,-0.443,-1.125,0.000,54,1,turning,0,3.37,4.81,4.54,3.83
37.0909,2,180.67,-0.376,-0.545,-1.354,0.000,69,1,turning,0,3.37,4.81,4.54,3.83
37.1439,2,180.7,-0.403,-0.554,-1.296,0.000,63,1,turning,0,3.37,4.81,4.54,3.83
37.1946,2,180.67,-0.527,-0.482,-1.275,0.000,59,1,turning,0,3.37,4.81,4.54,3.83
37.2459,2,180.64,-0.408,-0.478,-1.302,0.000,34,1,turning,0,3.37,4.81,4.54,3.83
37.3031,2,180.64,-0.501,-0.437,-1.389,0.000,65,1,turning,0,3.37,4.81,4.54,3.83
37.3458,2,180.6,-0.523,-0.547,-1.456,0.000,36,1,turning,0,3.4,5.1,4.0,3.45
37.3979,2,180.64,-0.508,-0.492,-1.452,0.000,55,1,turning,0,3.4,5.1,4.0,3.45
37.4478,2,180.64,-0.443,-0.576,-1.448,0.000,51,1,turning,0,3.4,5.1,4.0,3.45
37.4936,2,180.64,-0.492,-0.599,-1.514,0.000,74,1,turning,0,3.4,5.1,4.0,3.45
37.5332,2,180.64,-0.511,-0.375,-1.494,0.000,59,1,turning,0,3.4,5.1,4.0,3.45
37.5918,2,180.64,-0.497,-0.655,-1.486,0.000,5,1,,0,3.4,5.1,4.0,3.45
37.6305,2,180.6,-0.458,-0.535,-1.471,0.000,69,1,,0,3.4,5.1,4.0,3.45
37.6873,2,180.6,-0.322,-0.535,-1.364,0.000,60,1,,0,3.4,5.1,4.0,3.45
37.7293,2,180.57,-0.271,-0.711,-1.685,0.000,94,1,,0,3.4,5.1,4.0,3.45
37.7867,2,180.7,-0.421,-0.398,-1.415,0.000,89,1,,0,3.4,5.1,4.0,3.45
37.8378,2,180.6,-0.472,-0.596,-1.422,0.000,0,1,,0,3.49,4.91,4.09,3.41
37.8848,2,180.6,-0.145,-0.333,-1.433,0.000,53,1,,0,3.49,4.91,4.09,3.41
37.9239,2,180.6,-0.495,-0.261,-1.407,0.000,179,1,,0,3.49,4.91,4.09,3.41
37.9771,2,180.6,-0.362,-0.262,-1.285,0.000,4,1,,0,3.49,4.91,4.09,3.41
38.0256,2,180.57,-0.292,-0.217,-1.249,0.000,43,1,,0,3.49,4.91,4.09,3.41
38.0662,2,180.57,-0.302,-0.114,-1.271,0.000,62,1,,0,3.49,4.91,4.09,3.41
38.1133,2,180.6,-0.419,-0.290,-1.217,0.000,16,1,,0,3.49,4.91,4.09,3.41
38.1628,2,180.6,-0.337,-0.275,-1.086,0.000,49,1,,0,3.49,4.91,4.09,3.41
38.2062,2,180.57,-0.777,-0.231,0.091,0.000,63,1,,0,3.49,4.91,4.09,3.41
38.2455,2,180.21,-0.651,0.124,-0.012,0.000,15,1,,0,3.49,4.91,4.09,3.41
38.3324,2,180.38,-0.533,0.316,0.158,0.000,324,1,,0,3.49,4.91,4.09,3.41
38.3860,2,180.44,-0.362,-0.016,0.106,0.000,296,1,,0,3.23,4.68,4.52,3.69
38.4466,2,180.51,-0.261,-0.220,0.148,0.000,95,1,turning,0,3.23,4.68,4.52,3.69
38.4928,2,180.54,-0.351,-0.209,0.126,0.000,95,1,turning,0,3.23,4.68,4.52,3.69
38.5476,2,180.57,-0.300,-0.155,0.091,0.000,62,1,turning,0,3.23,4.68,4.52,3.69
38.5993,2,180.57,-0.123,-0.277,-0.082,0.000,60,1,turning,0,3.23,4.68,4.52,3.69
38.6479,2,180.64,-0.232,-0.284,0.086,0.000,101,1,turning,0,3.23,4.68,4.52,3.69
38.7119,2,180.57,-0.013,-0.264,0.273,0.000,60,1,turning,0,3.23,4.68,4.52,3.69
38.7555,2,180.54,-0.168,-0.098,0.041,0.000,113,1,turning,0,3.23,4.68,4.52,3.69
38.7956,2,180.6,0.012,-0.295,0.304,0.000,8,1,turning,0,3.23,4.68,4.52,3.69
38.8455,2,180.5,-0.207,-0.268,0.062,0.000,98,1,turning,0,3.25,4.47,4.75,3.9
38.8864,2,180.6,-0.072,-0.227,0.171,0.000,41,1,turning,0,3.25,4.47,4.75,3.9
38.9287,2,180.57,-0.312,-0.296,0.077,0.000,72,1,turning,0,3.25,4.47,4.75,3.9
38.9837,2,180.6,-0.252,-0.282,0.063,0.000,37,1,,0,3.25,4.47,4.75,3.9
39.0277,2,180.6,-0.201,-0.218,0.081,0.000,50,1,,0,3.25,4.47,4.75,3.9
39.0828,2,180.6,-0.246,-0.219,0.067,0.000,52,1,,0,3.25,4.47,4.75,3.9
39.1281,2,180.6,-0.227,-0.251,0.089,0.000,44,1,,0,3.25,4.47,4.75,3.9
39.1768,2,180.57,-0.246,-0.197,0.083,0.000,57,1,,0,3.25,4.47,4.75,3.9
39.2387,2,180.6,-0.190,-0.476,0.122,0.000,43,1,,0,3.25,4.47,4.75,3.9
39.2811,2,180.57,0.030,-0.181,-0.000,0.000,78,1,,0,3.25,4.47,4.75,3.9
39.3343,2,180.64,-0.187,-0.212,0.096,0.000,158,1,,0,3.25,4.47,4.75,3.9
39.4033,2,180.57,-0.197,-0.216,0.132,0.000,34,1,,0,3.32,4.62,4.45,3.67
39.4443,2,180.57,-0.261,-0.209,0.037,0.000,43,1,,0,3.32,4.62,4.45,3.67
39.5193,2,180.6,-0.232,-0.408,0.092,0.000,38,1,,0,3.32,4.62,4.45,3.67
39.5689,2,180.6,-0.175,-0.179,0.131,0.000,68,1,,0,3.32,4.62,4.45,3.67
39.6159,2,180.57,-0.197,-0.258,0.084,0.000,38,1,,0,3.32,4.62,4.45,3.67
39.6642,2,180.6,-0.213,-0.261,0.111,0.000,57,1,,0,3.32,4.62,4.45,3.67
39.7146,2,180.6,-0.156,-0.176,0.140,0.000,54,1,,0,3.32,4.62,4.45,3.67
40.0791,2,180.6,-0.236,-0.261,0.072,0.000,53,1,,0,3.14,4.68,4.35,3.56
40.1325,2,180.6,-0.234,-0.188,0.056,0.000,51,1,,0,3.14,4.68,4.35,3.56
40.1943,2,180.6,-0.132,-0.165,0.159,0.000,42,1,,0,3.14,4.68,4.35,3.56
40.2527,2,180.57,-0.118,-0.109,0.150,0.000,69,1,,0,3.14,4.68,4.35,3.56
40.3197,2,180.6,-0.178,-0.260,0.166,0.000,54,1,,0,3.14,4.68,4.35,3.56
40.3647,2,180.6,-0.159,-0.181,0.096,0.000,61,1,,0,3.12,4.6,4.23,3.43
40.4240,2,180.64,-0.181,-0.183,0.109,0.000,52,1,,0,3.12,4.6,4.23,3.43
40.4913,2,180.6,-0.148,-0.225,0.128,0.000,50,1,,0,3.12,4.6,4.23,3.43
40.5532,2,180.6,-0.132,-0.204,0.155,0.000,63,1,,0,3.12,4.6,4.23,3.43
40.6168,2,180.6,-0.191,-0.276,0.091,0.000,60,1,,0,3.12,4.6,4.23,3.43
40.6875,2,180.64,-0.141,-0.369,0.059,0.000,56,1,,0,3.12,4.6,4.23,3.43
40.7688,2,180.64,-0.124,-0.203,0.122,0.000,71,1,turning,0,3.12,4.6,4.23,3.43
40.8298,2,180.6,-0.083,-0.274,0.100,0.000,47,1,turning,0,3.12,4.6,4.23,3.43
40.8844,2,180.6,-0.106,-0.292,0.077,0.000,71,1,turning,0,3.33,4.58,4.5,3.83
40.9277,2,180.64,-0.160,-0.279,0.080,0.000,62,1,turning,0,3.33,4.58,4.5,3.83
40.9812,2,180.64,-0.099,-0.226,0.133,0.000,50,1,turning,0,3.33,4.58,4.5,3.83
41.0281,2,180.6,-0.042,-0.171,0.174,0.000,58,1,turning,0,3.33,4.58,4.5,3.83
41.0717,2,180.6,-0.076,-0.278,0.103,0.000,66,1,turning,0,3.33,4.58,4.5,3.83
41.1165,2,180.64,0.009,-0.204,0.010,0.000,65,1,turning,0,3.33,4.58,4.5,3.83
41.1687,2,180.67,-0.051,-0.094,0.150,0.000,76,1,turning,0,3.33,4.58,4.5,3.83
41.2118,2,180.6,-0.108,-0.168,0.083,0.000,31,1,turning,0,3.33,4.58,4.5,3.83
41.2640,2,180.64,-0.125,-0.134,0.127,0.000,49,1,turning,0,3.33,4.58,4.5,3.83
41.3119,2,180.6,-0.256,-0.139,0.040,0.000,44,1,turning,0,3.33,4.58,4.5,3.83
41.3644,2,180.6,-0.177,-0.110,0.136,0.000,34,1,turning,0,3.23,4.81,4.31,3.79
41.4102,2,180.6,0.066,-0.109,-0.019,0.000,49,1,turning,0,3.23,4.81,4.31,3.79
41.4719,2,180.6,-0.148,-0.118,0.020,0.000,117,1,turning,0,3.23,4.81,4.31,3.79
41.5226,2,180.6,-0.031,-0.233,0.064,0.000,42,1,turning,0,3.23,4.81,4.31,3.79
41.5714,2,180.6,-0.064,-0.017,0.031,0.000,78,1,turning,0,3.23,4.81,4.31,3.79
41.6113,2,180.6,-0.141,-0.142,0.026,0.000,22,1,turning,0,3.23,4.81,4.31,3.79
41.6645,2,180.6,-0.080,0.107,-0.049,0.000,50,1,turning,0,3.23,4.81,4.31,3.79
41.7094,2,180.6,-0.102,-0.084,0.090,0.000,349,1,turning,0,3.23,4.81,4.31,3.79
41.7690,2,180.6,-0.090,-0.085,0.083,0.000,60,1,turning,0,3.23,4.81,4.31,3.79
41.8209,2,180.6,-0.133,-0.087,0.060,0.000,60,1,turning,0,3.23,4.81,4.31,3.79
41.8638,2,180.6,-0.167,-0.044,-0.032,0.000,50,1,turning,0,3.23,4.81,4.31,3.79
41.8971,2,180.6,-0.121,-0.058,-0.157,0.000,40,1,turning,0,3.23,4.81,4.31,3.79
41.9408,2,180.6,-0.260,-0.177,-0.027,0.000,56,1,turning,0,3.23,4.81,4.31,3.79
41.9920,2,180.6,-0.258,-0.121,-0.008,0.000,48,1,turning,0,3.23,4.81,4.31,3.79
42.0408,2,180.6,-0.181,-0.122,0.127,0.000,43,1,turning,0,3.23,4.81,4.31,3.79
42.0946,2,180.6,-0.229,-0.146,0.112,0.000,60,1,turning,0,3.23,4.81,4.31,3.79
42.1408,2,180.6,-0.381,-0.094,-0.079,0.000,51,1,turning,0,3.23,4.81,4.31,3.79
42.1854,2,180.6,-0.191,-0.199,0.061,0.000,27,1,turning,0,3.23,4.81,4.31,3.79
42.2329,2,180.6,-0.175,-0.220,0.097,0.000,76,1,turning,0,3.23,4.81,4.31,3.79
42.2778,2,180.6,-0.146,-0.031,-0.062,0.000,69,1,turning,0,3.23,4.81,4.31,3.79
42.3381,2,180.6,-0.163,-0.127,0.099,0.000,31,1,turning,0,3.23,4.81,4.31,3.79
42.3756,2,180.6,-0.291,-0.128,0.017,0.000,56,1,turning,0,3.23,4.81,4.31,3.79
42.4345,2,180.6,-0.209,-0.110,0.051,0.000,38,1,turning,0,3.23,4.81,4.31,3.79
42.4773,2,180.6,-0.222,-0.113,0.038,0.000,52,1,turning,0,3.23,4.81,4.31,3.79
42.5320,2,180.6,-0.171,-0.128,0.074,0.000,50,1,,0,3.23,4.81,4.31,3.79
42.5827,2,180.6,-0.188,-0.204,0.114,0.000,61,1,,0,3.23,4.81,4.31,3.79
42.6379,2,180.6,-0.208,-0.247,0.063,0.000,61,1,,0,3.23,4.81,4.31,3.79
42.6685,2,180.6,-0.082,-0.320,0.095,0.000,58,1,,1,3.23,4.81,4.31,3.79
42.6984,2,180.6,-0.012,-0.361,0.113,0.000,81,1,,2,3.23,4.81,4.31,3.79
42.7325,2,180.6,0.059,-0.401,0.132,0.000,84,1,,3,3.23,4.81,4.31,3.79
42.7656,2,180.6,,,,0.000,87,1,,4,3.23,4.81,4.31,3.79
42.8037,2,180.6,,,,0.000,86,1,,5,3.23,4.81,4.31,3.79
42.8385,2,180.6,,,,0.000,88,1,,6,3.23,4.81,4.31,3.79
42.8739,2,180.6,,,,0.000,89,1,,7,3.23,4.81,4.31,3.79
42.9077,2,180.6,,,,0.000,90,1,,8,3.23,4.81,4.31,3.79
42.9506,2,180.6,,,,0.000,91,1,,9,3.23,4.81,4.31,3.79
42.9780,2,180.6,,,,0.000,95,1,,10,3.23,4.81,4.31,3.79
43.0081,2,180.6,,,,0.000,95,1,,11,3.23,4.81,4.31,3.79
43.0386,2,180.6,,,,0.000,104,1,,12,3.23,4.81,4.31,3.79
43.0706,2,180.6,,,,0.000,101,1,,13,3.23,4.81,4.31,3.79
43.1018,2,180.6,,,,0.000,100,1,,14,3.23,4.81,4.31,3.79
43.1331,2,180.6,,,,0.000,100,1,,15,3.23,4.81,4.31,3.79
43.1629,2,180.6,,,,0.000,101,1,,16,3.23,4.81,4.31,3.79
43.1984,2,180.6,,,,0.000,102,1,,17,3.23,4.81,4.31,3.79
43.2275,2,180.6,,,,0.000,104,1,,18,3.23,4.81,4.31,3.79
43.2617,2,180.6,,,,0.000,104,1,,19,3.23,4.81,4.31,3.79
43.2941,2,180.6,,,,0.000,106,1,,20,3.23,4.81,4.31,3.79
43.3270,2,180.6,,,,0.000,107,1,,21,3.23,4.81,4.31,3.79
43.3569,2,180.6,,,,0.000,108,1,,22,3.23,4.81,4.31,3.79
43.3894,2,180.6,,,,0.000,108,1,,23,3.23,4.81,4.31,3.79
43.4221,2,180.6,,,,0.000,109,1,,24,3.23,4.81,4.31,3.79
43.4564,2,180.6,,,,0.000,110,1,,25,3.23,4.81,4.31,3.79
43.4894,2,180.6,,,,0.000,111,1,,26,3.23,4.81,4.31,3.79
