t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
28.1123,2,200.52,,,,0.300,119,1,,111,2.79,3.61,3.98,2.68
28.1476,2,200.52,,,,0.300,120,1,,112,2.79,3.61,3.98,2.68
28.1815,2,200.52,,,,0.300,121,1,,113,2.79,3.61,3.98,2.68
28.2170,2,200.52,,,,0.300,121,1,,114,2.79,3.61,3.98,2.68
28.2532,2,200.52,,,,0.300,122,1,,115,2.79,3.61,3.98,2.68
28.2941,2,200.52,,,,0.300,123,1,,116,2.79,3.61,3.98,2.68
28.3318,2,200.52,,,,0.300,124,1,,117,2.79,3.61,3.98,2.68
28.4967,2,200.52,,,,0.300,125,1,,118,2.79,3.61,3.98,2.68
28.5313,2,200.52,,,,0.300,131,1,,119,2.79,3.61,3.98,2.68
28.5719,2,200.52,,,,0.300,129,1,,120,2.79,3.61,3.98,2.68
28.6134,2,200.52,,,,0.300,129,1,,121,2.79,3.61,3.98,2.68
28.6518,2,200.52,,,,0.300,129,1,,122,2.79,3.61,3.98,2.68
28.6896,2,200.52,,,,0.300,129,1,,123,2.79,3.61,3.98,2.68
28.7300,2,200.52,,,,0.300,130,1,,124,2.79,3.61,3.98,2.68
28.7673,2,200.52,,,,0.300,131,1,,125,2.79,3.61,3.98,2.68
28.8034,2,200.52,,,,0.300,131,1,,126,2.79,3.61,3.98,2.68
28.8381,2,200.52,,,,0.300,132,1,,127,2.79,3.61,3.98,2.68
28.8770,2,200.52,,,,0.300,132,1,,128,2.79,3.61,3.98,2.68
28.9165,2,200.52,,,,0.300,133,1,,129,2.79,3.61,3.98,2.68
28.9488,2,200.52,,,,0.300,134,1,,130,2.79,3.61,3.98,2.68
28.9791,2,200.52,,,,0.300,134,1,,131,2.79,3.61,3.98,2.68
29.0194,2,200.52,0.174,0.151,-2.712,0.300,135,1,,131,2.79,3.61,3.98,2.68
29.0585,2,200.52,0.075,0.092,-2.725,0.300,341,1,,131,2.79,3.61,3.98,2.68
29.1065,2,200.52,0.067,0.268,-2.687,0.300,14,1,,131,2.79,3.61,3.98,2.68
29.1451,2,200.52,0.155,0.093,-2.713,0.300,51,1,,131,2.79,3.61,3.98,2.68
29.1871,2,200.52,0.062,0.082,-2.739,0.300,91,1,,131,2.79,3.61,3.98,2.68
29.2323,2,200.52,0.068,0.083,-2.784,0.300,101,1,,131,2.79,3.61,3.98,2.68
29.2690,2,200.52,0.143,0.099,-2.871,0.300,107,1,,131,2.79,3.61,3.98,2.68
29.3319,2,200.52,0.047,0.197,-2.679,0.300,112,1,,131,2.79,3.61,3.98,2.68
29.3828,2,200.52,0.027,0.052,-2.697,0.300,111,1,,131,2.79,3.61,3.98,2.68
29.4293,2,200.52,0.131,0.024,-2.684,0.300,110,1,,131,2.79,3.61,3.98,2.68
29.4806,2,200.52,0.075,0.047,-2.777,0.300,113,1,,131,2.79,3.61,3.98,2.68
29.5281,2,200.52,0.118,0.036,-2.692,0.300,112,1,,131,2.79,3.61,3.98,2.68
29.5814,2,200.52,0.207,0.095,-2.603,0.300,113,1,,131,2.79,3.61,3.98,2.68
29.6303,2,200.52,0.181,0.071,-2.677,0.300,115,1,,131,2.79,3.61,3.98,2.68
29.6790,2,200.52,0.136,0.100,-2.819,0.300,113,1,,131,2.79,3.61,3.98,2.68
29.7157,2,200.52,0.095,0.070,-2.749,0.300,112,1,,131,2.79,3.61,3.98,2.68
29.7574,2,200.52,0.251,0.106,-2.798,0.300,112,1,,131,2.79,3.61,3.98,2.68
29.7992,2,200.52,0.248,0.078,-2.657,0.300,116,1,,131,2.79,3.61,3.98,2.68
29.8378,2,200.52,0.105,0.040,-2.754,0.300,114,1,,131,2.79,3.61,3.98,2.68
29.8811,2,200.52,0.128,0.101,-2.706,0.300,110,1,,131,2.79,3.61,3.98,2.68
29.9345,2,200.52,0.114,0.166,-2.725,0.300,113,1,,131,2.79,3.61,3.98,2.68
29.9828,2,200.52,0.122,0.045,-2.780,0.300,113,1,,131,2.79,3.61,3.98,2.68
30.0316,2,200.52,0.098,0.006,-2.720,0.300,112,1,,131,2.79,3.61,3.98,2.68
30.0730,2,200.52,0.148,0.107,-2.793,0.300,112,1,,131,2.79,3.61,3.98,2.68
30.1186,2,200.52,0.155,0.059,-2.723,0.300,114,1,,131,2.79,3.61,3.98,2.68
30.1662,2,200.52,0.158,0.021,-2.730,0.300,113,1,,131,2.79,3.61,3.98,2.68
30.2100,2,200.52,0.234,0.029,-2.604,0.300,113,1,,131,2.79,3.61,3.98,2.68
30.2543,2,200.52,0.305,0.173,-2.540,0.300,114,1,,131,2.79,3.61,3.98,2.68
30.2965,2,200.52,0.130,0.070,-2.732,0.300,117,1,,131,2.79,3.61,3.98,2.68
30.3525,2,200.52,0.120,0.074,-2.739,0.300,111,1,,131,2.79,3.61,3.98,2.68
30.3939,2,200.52,0.161,0.035,-2.721,0.300,112,1,,131,2.79,3.61,3.98,2.68
30.4383,2,200.52,0.422,0.114,-2.710,0.300,113,1,,131,2.79,3.61,3.98,2.68
30.4774,2,200.52,0.179,0.072,-2.706,0.300,119,1,,131,2.79,3.61,3.98,2.68
30.5211,2,200.52,0.136,0.047,-2.707,0.300,111,1,,131,2.79,3.61,3.98,2.68
30.5563,2,200.52,0.208,0.101,-2.863,0.300,111,1,,131,2.79,3.61,3.98,2.68
30.5989,2,200.52,0.150,0.058,-2.742,0.300,114,1,,131,2.79,3.61,3.98,2.68
30.6411,2,200.52,0.124,0.006,-2.731,0.300,112,1,,131,2.79,3.61,3.98,2.68
30.6847,2,200.52,0.278,0.033,-2.618,0.300,112,1,,131,2.79,3.61,3.98,2.68
30.7252,2,200.52,0.137,0.111,-2.729,0.300,116,1,,131,2.79,3.61,3.98,2.68
30.7678,2,200.52,0.223,0.025,-2.663,0.300,112,1,,131,2.79,3.61,3.98,2.68
30.8318,2,200.52,0.182,-0.093,-2.672,0.300,114,1,,131,2.79,3.61,3.98,2.68
30.8788,2,200.52,0.145,0.049,-2.739,0.300,112,1,,131,2.79,3.61,3.98,2.68
30.9221,2,200.52,0.226,0.075,-2.648,0.300,113,1,,131,2.79,3.61,3.98,2.68
30.9584,2,200.52,0.190,0.078,-2.858,0.300,115,1,,131,2.79,3.61,3.98,2.68
31.0213,2,200.52,0.117,0.207,-2.662,0.300,114,1,,131,2.79,3.61,3.98,2.68
31.0633,2,200.52,0.188,0.055,-2.648,0.300,113,1,,131,2.79,3.61,3.98,2.68
31.1292,2,200.52,0.300,0.016,-2.578,0.300,113,1,,131,2.79,3.61,3.98,2.68
31.1681,2,200.52,0.209,0.045,-2.684,0.300,115,1,,131,2.79,3.61,3.98,2.68
31.2171,2,200.52,0.206,0.098,-2.695,0.300,113,1,,131,2.79,3.61,3.98,2.68
31.2562,2,200.52,0.238,0.095,-2.873,0.300,114,1,,131,2.79,3.61,3.98,2.68
31.3084,2,200.52,0.175,0.033,-2.690,0.300,114,1,,131,2.79,3.61,3.98,2.68
31.3573,2,200.52,0.176,0.011,-2.695,0.300,112,1,,131,2.79,3.61,3.98,2.68
31.4219,2,200.52,0.368,0.042,-2.638,0.300,113,1,,131,2.79,3.61,3.98,2.68
31.4712,2,200.52,0.110,0.014,-2.689,0.300,117,1,,131,2.79,3.61,3.98,2.68
31.5189,2,200.52,0.135,0.016,-2.718,0.300,110,1,,131,2.79,3.61,3.98,2.68
31.5620,2,200.52,0.166,0.093,-2.742,0.300,112,1,,131,2.79,3.61,3.98,2.68
31.6046,2,200.52,0.169,0.014,-2.728,0.300,114,1,,131,2.79,3.61,3.98,2.68
31.6581,2,200.52,0.157,0.049,-2.679,0.300,113,1,,131,2.79,3.61,3.98,2.68
31.7020,2,200.52,0.295,0.053,-2.774,0.300,114,1,,131,2.79,3.61,3.98,2.68
31.7529,2,200.52,0.217,0.041,-2.653,0.300,116,1,,131,2.79,3.61,3.98,2.68
31.8010,2,200.52,0.208,0.073,-2.679,0.300,114,1,,131,2.79,3.61,3.98,2.68
31.8487,2,200.52,0.122,0.167,-2.695,0.300,114,1,,131,2.79,3.61,3.98,2.68
31.8915,2,200.52,0.144,0.085,-2.730,0.300,113,1,,131,2.79,3.61,3.98,2.68
31.9377,2,200.52,0.168,0.001,-2.733,0.300,113,1,,131,2.79,3.61,3.98,2.68
31.9707,2,200.52,0.237,0.089,-2.847,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.0102,2,200.52,0.168,-0.025,-2.729,0.300,116,1,,131,2.79,3.61,3.98,2.68
32.0776,2,200.52,0.276,0.017,-2.626,0.300,112,1,,131,2.79,3.61,3.98,2.68
32.1135,2,200.52,0.177,0.099,-2.700,0.300,116,1,,131,2.79,3.61,3.98,2.68
32.1550,2,200.52,0.166,0.023,-2.712,0.300,114,1,,131,2.79,3.61,3.98,2.68
32.2093,2,200.52,0.188,-0.004,-2.663,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.2564,2,200.52,0.147,0.012,-2.768,0.300,114,1,,131,2.79,3.61,3.98,2.68
32.3067,2,200.52,0.171,0.055,-2.769,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.3479,2,200.52,0.104,0.084,-2.755,0.300,114,1,,131,2.79,3.61,3.98,2.68
32.3941,2,200.52,0.110,-0.000,-2.740,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.4314,2,200.52,0.166,-0.060,-2.721,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.4660,2,200.52,0.256,0.099,-2.832,0.300,114,1,,131,2.79,3.61,3.98,2.68
32.5154,2,200.52,0.190,0.188,-2.725,0.300,117,1,,131,2.79,3.61,3.98,2.68
32.5505,2,200.52,0.243,0.082,-2.867,0.300,115,1,,131,2.79,3.61,3.98,2.68
32.5941,2,200.52,0.163,0.112,-2.741,0.300,115,1,,131,2.79,3.61,3.98,2.68
32.6381,2,200.52,0.168,0.041,-2.712,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.6832,2,200.52,0.257,0.118,-2.688,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.7254,2,200.52,0.185,0.060,-2.749,0.300,116,1,,131,2.79,3.61,3.98,2.68
32.7678,2,200.52,0.157,0.026,-2.733,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.8134,2,200.52,0.147,0.029,-2.773,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.8595,2,200.52,0.151,-0.009,-2.781,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.9056,2,200.52,0.234,0.035,-2.685,0.300,113,1,,131,2.79,3.61,3.98,2.68
32.9624,2,200.52,0.176,0.007,-2.715,0.300,116,1,,131,2.79,3.61,3.98,2.68
33.0191,2,200.52,0.348,0.021,-2.581,0.300,114,1,,131,2.79,3.61,3.98,2.68
33.0602,2,200.52,0.336,-0.016,-2.604,0.300,117,1,,131,2.79,3.61,3.98,2.68
33.1108,2,200.52,0.167,0.022,-2.731,0.300,115,1,,131,2.79,3.61,3.98,2.68
33.1570,2,200.52,0.217,0.086,-2.800,0.300,112,1,,131,2.79,3.61,3.98,2.68
33.2015,2,200.52,0.194,0.095,-2.780,0.300,115,1,,131,2.79,3.61,3.98,2.68
33.2389,2,200.52,0.236,0.068,-2.868,0.300,114,1,,131,2.79,3.61,3.98,2.68
33.2768,2,200.52,0.212,-0.010,-2.689,0.300,115,1,,131,2.79,3.61,3.98,2.68
33.3173,2,200.52,0.172,0.026,-2.742,0.300,114,1,,131,2.79,3.61,3.98,2.68
33.3665,2,200.52,0.258,-0.025,-2.655,0.300,114,1,,131,2.79,3.61,3.98,2.68
33.4036,2,200.52,0.218,0.003,-2.843,0.300,115,1,,131,2.79,3.61,3.98,2.68
33.4410,2,200.52,0.314,-0.019,-2.581,0.300,114,1,,131,2.79,3.61,3.98,2.68
33.4864,2,200.52,0.455,0.053,-2.686,0.300,116,1,,131,2.79,3.61,3.98,2.68
33.5335,2,200.52,0.244,0.011,-2.661,0.300,119,1,,131,2.79,3.61,3.98,2.68
33.5856,2,200.52,0.126,0.005,-2.774,0.300,113,1,,131,2.79,3.61,3.98,2.68
33.6267,2,200.52,0.164,0.009,-2.747,0.300,111,1,,131,2.79,3.61,3.98,2.68
33.6713,2,200.52,0.203,-0.005,-2.707,0.300,114,1,,131,2.79,3.61,3.98,2.68
33.7288,2,200.52,0.134,-0.005,-2.790,0.300,115,1,,131,2.79,3.61,3.98,2.68
33.7792,2,200.52,0.162,0.005,-2.733,0.300,113,1,,131,2.79,3.61,3.98,2.68
33.8231,2,200.52,0.233,0.066,-2.730,0.300,114,1,,131,2.79,3.61,3.98,2.68
33.8632,2,200.52,0.276,0.023,-2.735,0.300,116,1,,131,2.79,3.61,3.98,2.68
