t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
16.4623,1,176.3,-0.050,0.476,-0.468,,,0,turning,0,3.49,5.17,4.79,3.95
16.4944,1,176.3,0.020,0.569,-0.612,,,0,turning,0,3.49,5.17,4.79,3.95
16.5386,1,176.3,0.063,0.639,-0.467,,,0,turning,0,3.49,5.17,4.79,3.95
16.5821,1,176.3,-0.024,0.516,-0.376,,,0,turning,0,3.49,5.17,4.79,3.95
16.6327,1,176.3,0.003,0.602,-0.430,,,0,turning,0,3.49,5.17,4.79,3.95
16.6696,1,176.3,0.016,0.678,-0.618,,,0,turning,0,3.49,5.17,4.79,3.95
16.7122,1,176.3,-0.021,0.708,-0.484,,,0,turning,0,3.49,5.17,4.79,3.95
16.7563,1,176.3,0.071,0.705,-0.442,,,0,turning,0,3.49,5.17,4.79,3.95
16.8050,1,176.3,-0.026,0.624,-0.494,,,0,turning,0,3.49,5.17,4.79,3.95
16.8535,1,184.3,0.071,0.660,-0.413,,,0,turning,0,3.08,4.84,4.22,3.48
16.9002,1,184.3,0.281,0.653,-0.529,,,0,turning,0,3.08,4.84,4.22,3.48
16.9795,1,184.3,-0.032,0.421,-0.553,,,0,turning,0,3.08,4.84,4.22,3.48
17.0366,1,184.3,0.074,0.790,-0.494,,,0,turning,0,3.08,4.84,4.22,3.48
17.0934,1,184.3,0.063,0.668,-0.519,,,0,turning,0,3.08,4.84,4.22,3.48
17.1384,1,184.3,-0.047,0.662,-0.546,,,0,turning,0,3.08,4.84,4.22,3.48
17.1771,1,184.3,-0.041,0.619,-0.562,,,0,turning,0,3.08,4.84,4.22,3.48
17.2212,1,184.3,-0.083,0.584,-0.615,,,0,turning,0,3.08,4.84,4.22,3.48
17.2742,1,184.3,-0.042,0.624,-0.583,,,0,turning,0,3.08,4.84,4.22,3.48
17.3099,1,184.3,-0.015,0.704,-0.728,,,0,turning,0,3.08,4.84,4.22,3.48
17.3535,1,190.9,-0.035,0.708,-0.600,,,0,turning,0,2.76,4.48,3.93,3.34
17.3967,1,190.9,-0.105,0.768,-0.585,,,0,turning,0,2.76,4.48,3.93,3.34
17.4441,1,190.9,-0.112,0.649,-0.571,,,0,turning,0,2.76,4.48,3.93,3.34
17.4815,1,190.9,0.019,0.737,-0.753,,,0,turning,0,2.76,4.48,3.93,3.34
17.5319,1,190.9,-0.037,0.807,-0.585,,,0,turning,0,2.76,4.48,3.93,3.34
17.5804,1,190.9,-0.171,0.692,-0.496,,,0,turning,0,2.76,4.48,3.93,3.34
17.6343,1,190.9,-0.112,0.643,-0.538,,,0,turning,0,2.76,4.48,3.93,3.34
17.6693,1,190.9,0.020,0.723,-0.706,,,0,turning,0,2.76,4.48,3.93,3.34
17.7156,1,190.9,-0.009,0.711,-0.542,,,0,turning,0,2.76,4.48,3.93,3.34
17.7559,1,190.9,-0.044,0.670,-0.561,,,0,turning,0,2.76,4.48,3.93,3.34
17.8521,1,195.6,-0.060,0.712,-0.574,,,0,turning,0,2.5,4.31,3.75,3.26
17.8907,1,195.6,0.013,0.674,-0.724,,,0,turning,0,2.5,4.31,3.75,3.26
17.9361,1,195.6,0.012,0.663,-0.502,,,0,turning,0,2.5,4.31,3.75,3.26
17.9920,1,195.6,-0.052,0.677,-0.532,,,0,turning,0,2.5,4.31,3.75,3.26
18.0457,1,195.6,-0.047,0.870,-0.608,,,0,turning,0,2.5,4.31,3.75,3.26
18.1062,1,195.6,-0.040,0.672,-0.667,,,0,turning,0,2.5,4.31,3.75,3.26
18.1559,1,195.6,-0.145,0.531,-0.595,,,0,turning,0,2.5,4.31,3.75,3.26
18.1959,1,195.6,0.001,0.751,-0.642,,,0,turning,0,2.5,4.31,3.75,3.26
18.2393,1,195.6,0.108,0.693,-0.696,,,0,turning,0,2.5,4.31,3.75,3.26
18.2788,1,195.6,-0.153,0.798,-0.632,,,0,turning,0,2.5,4.31,3.75,3.26
18.3265,1,195.6,-0.072,0.616,-0.559,,,0,turning,0,2.5,4.31,3.75,3.26
18.3705,1,198.4,-0.126,0.647,-0.591,,,0,turning,0,2.7,5.09,3.86,2.23
18.4170,1,198.4,-0.105,0.714,-0.727,,,0,turning,0,2.7,5.09,3.86,2.23
18.4486,1,198.4,0.021,0.730,-0.811,,,0,turning,0,2.7,5.09,3.86,2.23
18.5062,1,198.4,0.007,0.591,-0.732,,,0,turning,0,2.7,5.09,3.86,2.23
18.5586,1,198.4,0.073,0.706,-0.525,,,0,turning,0,2.7,5.09,3.86,2.23
18.6025,1,198.4,-0.078,0.701,-0.678,,,0,turning,0,2.7,5.09,3.86,2.23
18.6614,1,198.4,-0.037,0.758,-0.672,,,0,turning,0,2.7,5.09,3.86,2.23
18.7148,1,198.4,0.066,0.653,-0.493,,,0,turning,0,2.7,5.09,3.86,2.23
18.7661,1,198.4,0.044,0.736,-0.558,,,0,turning,0,2.7,5.09,3.86,2.23
18.8151,1,198.4,0.092,0.605,-0.465,,,0,turning,0,2.7,5.09,3.86,2.23
18.8610,1,199.7,0.010,0.681,-0.636,,,0,turning,0,3.09,4.34,2.85,2.34
18.9096,1,199.7,-0.079,0.814,-0.761,,,0,turning,0,3.09,4.34,2.85,2.34
18.9663,1,199.7,-0.056,0.617,-0.641,,,0,turning,0,3.09,4.34,2.85,2.34
19.0165,1,199.7,-0.075,0.621,-0.671,,,0,turning,0,3.09,4.34,2.85,2.34
19.0633,1,199.7,-0.145,0.694,-0.741,,,0,turning,0,3.09,4.34,2.85,2.34
19.1119,1,199.7,-0.170,0.657,-0.684,,,0,turning,0,3.09,4.34,2.85,2.34
19.1548,1,199.7,-0.151,0.679,-0.679,,,0,turning,0,3.09,4.34,2.85,2.34
19.2049,1,199.7,-0.130,0.691,-0.706,,,0,turning,0,3.09,4.34,2.85,2.34
19.2487,2,199.7,-0.104,0.714,-0.680,,,0,turning,0,3.09,4.34,2.85,2.34
19.2928,2,200.0,-0.184,0.716,-0.760,,,0,turning,0,3.09,4.34,2.85,2.34
19.3406,2,200.0,-0.156,0.653,-0.718,,,0,turning,0,2.23,4.16,3.94,3.27
19.3870,2,200.0,-0.083,0.768,-0.736,,,0,turning,0,2.23,4.16,3.94,3.27
19.4433,2,200.0,-0.166,0.917,-0.672,,,0,turning,0,2.23,4.16,3.94,3.27
19.4974,2,200.0,-0.134,0.707,-0.739,,,0,turning,0,2.23,4.16,3.94,3.27
19.5552,2,200.0,-0.085,0.802,-0.733,,,0,turning,0,2.23,4.16,3.94,3.27
19.6081,2,200.0,-0.082,0.725,-0.634,,,0,turning,0,2.23,4.16,3.94,3.27
19.6783,2,200.0,-0.132,0.802,-0.742,,,0,turning,0,2.23,4.16,3.94,3.27
19.7365,2,200.0,-0.097,0.813,-0.686,,,0,turning,0,2.23,4.16,3.94,3.27
19.7771,2,200.0,0.017,0.752,-0.785,,,1,turning,0,2.23,4.16,3.94,3.27
19.8249,2,200.0,-0.087,0.697,-0.676,0.054,233,1,turning,0,2.23,4.16,3.94,3.27
19.8676,2,199.96,-0.083,0.665,-0.655,0.037,300,1,turning,0,2.24,3.45,3.86,3.98
19.9222,2,199.96,-0.105,0.684,-0.685,0.035,289,1,turning,0,2.24,3.45,3.86,3.98
19.9805,2,199.96,-0.031,0.622,-0.549,0.052,288,1,turning,0,2.24,3.45,3.86,3.98
20.0337,2,199.92,-0.114,0.629,-0.701,0.035,250,1,turning,0,2.24,3.45,3.86,3.98
20.0732,2,200.0,-0.313,0.690,-0.899,0.051,297,1,turning,0,2.24,3.45,3.86,3.98
20.1262,2,200.04,-0.185,0.639,-0.738,0.107,319,1,turning,0,2.24,3.45,3.86,3.98
20.1683,2,199.96,-0.175,0.626,-0.714,0.048,280,1,turning,0,2.24,3.45,3.86,3.98
20.2335,2,199.96,-0.131,0.667,-0.705,0.048,280,1,turning,0,2.24,3.45,3.86,3.98
20.2714,2,199.96,-0.175,0.681,-0.795,0.066,267,1,turning,0,2.24,3.45,3.86,3.98
20.3158,2,200.0,-0.183,0.669,-0.724,0.070,285,1,turning,0,2.24,3.45,3.86,3.98
20.3792,2,199.96,-0.091,0.774,-0.749,0.063,287,1,turning,0,2.63,4.58,2.98,2.36
20.4353,2,200.0,-0.052,0.618,-0.618,0.097,262,1,turning,0,2.63,4.58,2.98,2.36
20.4914,2,199.96,-0.096,0.686,-0.700,0.034,246,1,turning,0,2.63,4.58,2.98,2.36
20.5380,2,200.0,-0.160,0.663,-0.794,0.070,279,1,turning,0,2.63,4.58,2.98,2.36
20.5976,2,200.0,-0.194,0.744,-0.790,0.068,298,1,turning,0,2.63,4.58,2.98,2.36
20.6439,2,200.0,-0.266,0.506,-0.728,0.096,291,1,turning,0,2.63,4.58,2.98,2.36
20.6858,2,199.96,-0.033,0.639,-0.839,0.048,357,1,turning,0,2.63,4.58,2.98,2.36
20.7402,2,200.0,-0.203,0.545,-0.752,0.085,241,1,turning,0,2.63,4.58,2.98,2.36
20.7769,2,200.0,-0.152,0.629,-0.934,0.056,314,1,turning,0,2.63,4.58,2.98,2.36
20.8176,2,200.04,-0.135,0.611,-0.672,0.080,278,1,turning,0,2.63,4.58,2.98,2.36
20.8736,2,199.96,-0.302,0.709,-0.744,0.068,276,1,turning,0,2.68,4.95,3.19,2.43
20.9121,2,200.0,-0.191,0.674,-0.918,0.119,303,1,turning,0,2.68,4.95,3.19,2.43
20.9811,2,200.04,-0.234,0.473,-0.666,0.076,276,1,turning,0,2.68,4.95,3.19,2.43
21.0386,2,199.96,0.083,0.714,-0.729,0.029,342,1,turning,0,2.68,4.95,3.19,2.43
21.0932,2,200.0,-0.299,0.519,-0.683,0.140,235,1,turning,0,2.68,4.95,3.19,2.43
21.1506,2,199.96,-0.203,0.607,-0.631,0.093,340,1,turning,0,2.68,4.95,3.19,2.43
21.2153,2,199.96,-0.185,0.957,-0.697,0.082,287,1,turning,0,2.68,4.95,3.19,2.43
21.2691,2,200.0,-0.192,0.744,-0.723,0.191,275,1,turning,0,2.68,4.95,3.19,2.43
21.3249,2,200.0,-0.150,0.842,-0.666,0.075,285,1,turning,0,2.68,4.95,3.19,2.43
21.3873,2,200.0,-0.289,0.738,-0.745,0.110,273,1,turning,0,2.16,3.26,3.2,3.09
21.4296,2,200.0,-0.228,0.800,-0.822,0.087,311,1,turning,0,2.16,3.26,3.2,3.09
21.4746,2,200.04,-0.233,0.798,-0.734,0.099,282,1,turning,0,2.16,3.26,3.2,3.09
21.5264,2,200.0,-0.354,0.846,-0.740,0.095,284,1,turning,0,2.16,3.26,3.2,3.09
21.5665,2,200.0,-0.103,0.630,-0.664,0.125,300,1,turning,0,2.16,3.26,3.2,3.09
21.6145,2,199.96,-0.232,0.788,-0.727,0.047,221,1,turning,0,2.16,3.26,3.2,3.09
21.6850,2,200.0,-0.249,1.018,-0.739,0.114,287,1,turning,0,2.16,3.26,3.2,3.09
21.7283,2,200.0,-0.074,0.910,-0.875,0.180,281,1,turning,0,2.16,3.26,3.2,3.09
21.7758,2,200.04,-0.244,0.905,-0.782,0.110,256,1,turning,0,2.16,3.26,3.2,3.09
21.8121,2,200.0,-0.170,0.874,-0.932,0.115,296,1,turning,0,2.16,3.26,3.2,3.09
22.0348,2,200.08,-0.131,0.733,-0.609,0.095,278,1,turning,0,2.85,3.35,3.33,2.65
22.0861,2,199.96,-0.273,0.855,-0.825,0.054,275,1,turning,0,2.85,3.35,3.33,2.65
22.1254,2,200.04,-0.126,1.007,-0.772,0.130,297,1,turning,0,2.85,3.35,3.33,2.65
22.1700,2,200.04,-0.323,0.669,-0.710,0.160,268,1,turning,0,2.85,3.35,3.33,2.65
22.2300,2,200.0,-0.279,0.855,-0.783,0.077,339,1,turning,0,2.85,3.35,3.33,2.65
22.2690,2,200.04,-0.296,0.821,-0.805,0.129,287,1,turning,0,2.85,3.35,3.33,2.65
22.3285,2,200.04,-0.267,0.779,-0.746,0.112,290,1,turning,0,2.85,3.35,3.33,2.65
22.3819,2,200.0,-0.167,0.808,-0.751,0.096,285,1,turning,0,2.49,4.72,2.94,2.27
22.4329,2,200.04,-0.231,0.818,-0.831,0.109,267,1,turning,0,2.49,4.72,2.94,2.27
22.4818,2,200.04,-0.128,0.734,-0.696,0.117,285,1,turning,0,2.49,4.72,2.94,2.27
22.5348,2,200.0,-0.245,0.734,-0.769,0.085,267,1,turning,0,2.49,4.72,2.94,2.27
22.5854,2,200.04,-0.096,0.751,-0.729,0.108,296,1,turning,0,2.49,4.72,2.94,2.27
22.6347,2,200.0,-0.189,0.844,-0.790,0.108,265,1,turning,0,2.49,4.72,2.94,2.27
22.6787,2,200.04,-0.240,0.685,-0.799,0.144,284,1,turning,0,2.49,4.72,2.94,2.27
22.7321,2,200.04,-0.189,0.739,-0.772,0.090,302,1,turning,0,2.49,4.72,2.94,2.27
22.7773,2,200.04,-0.223,0.592,-0.731,0.113,281,1,turning,0,2.49,4.72,2.94,2.27
22.8342,2,200.0,-0.095,0.831,-0.662,0.073,299,1,turning,0,2.84,5.27,3.1,2.41
22.9398,2,200.0,-0.205,0.505,-0.852,0.163,267,1,turning,0,2.84,5.27,3.1,2.41
22.9798,2,200.08,-0.173,0.669,-0.847,0.055,321,1,turning,0,2.84,5.27,3.1,2.41
23.0277,2,200.04,-0.199,0.678,-0.857,0.125,282,1,turning,0,2.84,5.27,3.1,2.41
23.1314,2,200.04,-0.188,0.665,-0.862,0.126,286,1,turning,0,2.84,5.27,3.1,2.41
23.1782,2,200.04,-0.142,0.669,-0.888,0.116,284,1,turning,0,2.84,5.27,3.1,2.41
23.2191,2,200.04,-0.127,0.670,-0.867,0.116,277,1,turning,0,2.84,5.27,3.1,2.41
23.2689,2,200.04,-0.134,0.621,-0.830,0.116,277,1,turning,0,2.84,5.27,3.1,2.41
23.3258,2,200.04,-0.054,0.623,-0.757,0.102,283,1,turning,0,2.84,5.27,3.1,2.41
23.3783,2,200.04,-0.081,0.623,-0.799,0.108,269,1,turning,0,2.51,4.66,3.76,2.76
23.4245,2,200.04,-0.130,0.632,-0.833,0.113,280,1,turning,0,2.51,4.66,3.76,2.76
23.4623,2,200.04,-0.080,0.736,-1.087,0.123,288,1,turning,0,2.51,4.66,3.76,2.76
23.5116,2,200.16,-0.182,0.734,-0.961,0.152,276,1,turning,0,2.51,4.66,3.76,2.76
23.5554,2,200.08,-0.200,0.687,-0.965,0.147,291,1,turning,0,2.51,4.66,3.76,2.76
23.6291,2,200.08,-0.195,0.642,-0.929,0.125,292,1,turning,0,2.51,4.66,3.76,2.76
23.6806,2,200.04,-0.135,0.739,-1.132,0.112,289,1,turning,0,2.51,4.66,3.76,2.76
23.7312,2,200.12,-0.171,0.785,-1.004,0.147,276,1,turning,0,2.51,4.66,3.76,2.76
23.7943,2,200.08,-0.208,0.647,-0.924,0.156,282,1,turning,0,2.51,4.66,3.76,2.76
23.8578,2,200.0,-0.109,0.614,-0.875,0.107,294,1,turning,0,3.03,4.24,3.04,2.44
23.9171,2,200.04,-0.127,0.663,-0.944,0.101,273,1,turning,0,3.03,4.24,3.04,2.44
23.9657,2,200.08,-0.227,0.737,-0.914,0.131,280,1,turning,0,3.03,4.24,3.04,2.44
24.0307,2,200.08,-0.216,0.641,-0.990,0.164,291,1,turning,0,3.03,4.24,3.04,2.44
24.0778,2,200.08,-0.189,0.706,-0.977,0.120,291,1,turning,0,3.03,4.24,3.04,2.44
24.1251,2,200.08,-0.266,0.689,-1.021,0.145,282,1,turning,0,3.03,4.24,3.04,2.44
24.1662,2,200.08,-0.153,0.703,-0.940,0.144,293,1,turning,0,3.03,4.24,3.04,2.44
24.2103,2,200.04,-0.224,0.688,-1.035,0.138,274,1,turning,0,3.03,4.24,3.04,2.44
24.2609,2,200.08,-0.254,0.745,-0.995,0.139,288,1,turning,0,3.03,4.24,3.04,2.44
24.3238,2,200.08,0.057,0.673,-0.678,0.160,288,1,turning,0,3.03,4.24,3.04,2.44
24.3679,2,200.0,-0.125,0.805,-0.952,0.136,245,1,turning,0,2.02,3.66,4.01,3.3
24.4163,2,200.12,-0.169,0.762,-0.960,0.178,283,1,turning,0,2.02,3.66,4.01,3.3
24.4652,2,200.08,-0.207,0.725,-1.033,0.154,289,1,turning,0,2.02,3.66,4.01,3.3
24.5231,2,200.12,-0.198,0.780,-1.007,0.143,292,1,turning,0,2.02,3.66,4.01,3.3
24.5692,2,200.08,-0.181,0.733,-1.050,0.162,285,1,turning,0,2.02,3.66,4.01,3.3
24.6286,2,200.12,-0.128,0.562,-0.919,0.140,283,1,turning,0,2.02,3.66,4.01,3.3
24.6716,2,200.08,-0.070,0.781,-0.847,0.087,281,1,turning,0,2.02,3.66,4.01,3.3
24.7307,2,200.04,-0.090,0.928,-0.954,0.183,272,1,turning,0,2.02,3.66,4.01,3.3
24.7868,2,200.08,-0.125,0.744,-0.968,0.216,276,1,turning,0,2.02,3.66,4.01,3.3
24.8594,2,200.1,-0.158,0.768,-1.046,0.133,287,1,turning,0,1.99,3.87,4.27,2.76
24.8950,2,200.12,-0.222,0.809,-0.989,0.154,287,1,turning,0,1.99,3.87,4.27,2.76
24.9479,2,200.08,-0.200,0.697,-1.012,0.175,290,1,turning,0,1.99,3.87,4.27,2.76
24.9844,2,200.08,-0.087,0.708,-1.169,0.130,289,1,turning,0,1.99,3.87,4.27,2.76
25.0439,2,200.16,-0.152,0.921,-0.896,0.142,271,1,turning,0,1.99,3.87,4.27,2.76
25.1000,2,200.04,-0.187,0.682,-0.997,0.220,280,1,turning,0,1.99,3.87,4.27,2.76
25.1402,2,200.12,0.034,0.617,-0.841,0.123,293,1,turning,0,1.99,3.87,4.27,2.76
25.1931,2,200.04,-0.001,0.736,-0.906,0.117,255,1,turning,0,1.99,3.87,4.27,2.76
25.2363,2,200.08,0.100,0.917,-1.029,0.171,273,1,turning,0,1.99,3.87,4.27,2.76
25.2812,2,200.12,-0.098,0.886,-0.924,0.225,266,1,turning,0,1.99,3.87,4.27,2.76
25.3298,2,200.08,-0.060,0.820,-0.804,0.198,290,1,turning,0,1.99,3.87,4.27,2.76
25.3704,2,200.04,-0.110,0.891,-1.123,0.161,283,1,turning,0,2.56,3.78,3.87,2.95
25.4310,2,200.16,-0.210,0.856,-0.926,0.192,285,1,turning,0,2.56,3.78,3.87,2.95
25.4674,2,200.08,-0.143,0.821,-1.068,0.183,294,1,turning,0,2.56,3.78,3.87,2.95
25.5503,2,200.16,-0.049,0.727,-0.842,0.162,282,1,turning,0,2.56,3.78,3.87,2.95
25.6183,2,200.08,-0.036,0.665,-0.783,0.135,272,1,turning,0,2.56,3.78,3.87,2.95
25.6742,2,200.08,-0.139,0.634,-0.857,0.131,276,1,turning,0,2.56,3.78,3.87,2.95
25.7202,2,200.12,-0.189,0.686,-1.045,0.148,292,1,turning,0,2.56,3.78,3.87,2.95
25.7805,2,200.16,-0.079,0.631,-0.861,0.178,290,1,turning,0,2.56,3.78,3.87,2.95
25.8320,2,200.08,-0.093,0.529,-0.820,0.150,275,1,turning,0,2.56,3.78,3.87,2.95
25.8824,2,200.08,-0.121,0.839,-1.012,0.127,282,1,turning,0,2.35,3.76,2.92,2.5
25.9288,2,200.16,-0.189,0.667,-0.951,0.246,279,1,turning,0,2.35,3.76,2.92,2.5
25.9807,2,200.12,-0.079,0.642,-0.854,0.165,291,1,turning,0,2.35,3.76,2.92,2.5
26.0288,2,200.08,-0.074,0.740,-1.121,0.155,275,1,turning,0,2.35,3.76,2.92,2.5
26.0809,2,200.2,-0.136,0.645,-0.947,0.195,276,1,turning,0,2.35,3.76,2.92,2.5
26.1292,2,200.12,-0.165,0.662,-0.909,0.161,287,1,turning,0,2.35,3.76,2.92,2.5
26.1727,2,200.12,-0.062,0.710,-1.117,0.176,287,1,turning,0,2.35,3.76,2.92,2.5
26.2174,2,200.16,-0.162,0.670,-0.996,0.187,273,1,turning,0,2.35,3.76,2.92,2.5
26.2603,2,200.12,-0.155,0.706,-0.932,0.177,288,1,turning,0,2.35,3.76,2.92,2.5
26.3066,2,200.12,-0.197,0.698,-0.972,0.189,283,1,turning,0,2.35,3.76,2.92,2.5
26.3772,2,200.1,-0.174,0.541,-0.929,0.187,287,1,turning,0,2.03,3.89,3.76,2.87
26.4494,2,200.12,-0.191,0.765,-0.940,0.134,287,1,turning,0,2.03,3.89,3.76,2.87
26.4988,2,200.12,-0.198,0.751,-0.914,0.228,282,1,turning,0,2.03,3.89,3.76,2.87
26.5476,2,200.12,-0.158,0.733,-0.816,0.204,283,1,turning,0,2.03,3.89,3.76,2.87
26.6022,2,200.08,-0.241,0.934,-0.880,0.189,279,1,turning,0,2.03,3.89,3.76,2.87
26.6439,2,200.12,-0.268,0.682,-0.840,0.259,284,1,turning,0,2.03,3.89,3.76,2.87
26.6930,2,200.12,-0.247,0.789,-0.956,0.155,294,1,turning,0,2.03,3.89,3.76,2.87
26.7312,2,200.16,-0.171,0.856,-1.085,0.205,283,1,turning,0,2.03,3.89,3.76,2.87
26.7691,2,200.2,-0.198,0.862,-1.065,0.219,276,1,turning,0,2.03,3.89,3.76,2.87
26.8180,2,200.16,-0.255,0.926,-0.947,0.213,281,1,turning,0,2.03,3.89,3.76,2.87
26.8794,2,200.12,-0.155,0.808,-0.983,0.233,285,1,turning,0,2.16,3.9,3.72,3.1
26.9274,2,200.16,-0.175,0.662,-0.894,0.177,277,1,turning,0,2.16,3.9,3.72,3.1
26.9855,2,200.12,-0.147,0.812,-0.896,0.145,285,1,turning,0,2.16,3.9,3.72,3.1
27.0354,2,200.12,-0.234,0.653,-0.949,0.217,278,1,turning,0,2.16,3.9,3.72,3.1
27.0829,2,200.16,-0.241,0.725,-0.990,0.169,293,1,turning,0,2.16,3.9,3.72,3.1
27.1356,2,200.16,-0.243,0.602,-1.005,0.206,286,1,turning,0,2.16,3.9,3.72,3.1
27.1780,2,200.16,-0.025,0.758,-1.052,0.166,289,1,turning,0,2.16,3.9,3.72,3.1
27.2277,2,200.16,-0.221,0.704,-1.038,0.227,265,1,turning,0,2.16,3.9,3.72,3.1
27.2654,2,200.16,-0.131,0.756,-1.140,0.209,290,1,turning,0,2.16,3.9,3.72,3.1
27.3106,2,200.2,-0.264,0.765,-1.020,0.216,278,1,turning,0,2.16,3.9,3.72,3.1
27.3656,2,200.2,-0.163,0.789,-0.921,0.226,291,1,turning,0,2.97,4.6,3.66,2.54
27.4051,2,200.12,-0.180,0.747,-0.952,0.218,278,1,turning,0,2.97,4.6,3.66,2.54
27.4462,2,200.12,-0.025,0.721,-0.671,0.203,283,1,turning,0,2.97,4.6,3.66,2.54
27.4869,2,200.04,-0.148,0.760,-1.186,0.194,268,1,turning,0,2.97,4.6,3.66,2.54
27.5252,2,200.24,-0.220,0.689,-0.895,0.220,285,1,turning,0,2.97,4.6,3.66,2.54
27.5601,2,200.12,-0.095,0.807,-1.180,0.201,291,1,turning,0,2.97,4.6,3.66,2.54
27.6027,2,200.24,-0.232,0.602,-0.848,0.236,275,1,turning,0,2.97,4.6,3.66,2.54
27.6487,2,200.08,-0.275,0.698,-0.952,0.175,296,1,turning,0,2.97,4.6,3.66,2.54
27.6852,2,200.16,-0.186,0.761,-1.120,0.226,290,1,turning,0,2.97,4.6,3.66,2.54
27.7372,2,200.2,-0.270,0.619,-0.886,0.234,279,1,turning,0,2.97,4.6,3.66,2.54
27.7761,2,200.12,-0.252,0.838,-1.050,0.189,292,1,turning,0,2.97,4.6,3.66,2.54
27.8326,2,200.2,0.051,0.690,-0.939,0.269,282,1,turning,0,2.97,4.6,3.66,2.54
27.8784,2,200.16,0.037,0.749,-1.052,0.198,257,1,turning,0,2.35,4.06,3.71,2.66
27.9321,2,200.2,-0.263,0.689,-0.907,0.223,270,1,turning,0,2.35,4.06,3.71,2.66
27.9698,2,200.12,-0.123,0.631,-1.140,0.232,300,1,turning,0,2.35,4.06,3.71,2.66
28.0236,2,200.24,-0.215,0.626,-1.027,0.193,282,1,turning,0,2.35,4.06,3.71,2.66
28.0682,2,200.16,-0.236,0.573,-0.996,0.212,290,1,turning,0,2.35,4.06,3.71,2.66
28.1150,2,200.16,-0.021,0.591,-0.882,0.201,290,1,turning,0,2.35,4.06,3.71,2.66
28.1613,2,200.12,-0.004,0.630,-1.029,0.206,267,1,turning,0,2.35,4.06,3.71,2.66
28.2370,2,200.2,-0.111,0.720,-0.941,0.222,273,1,turning,0,2.35,4.06,3.71,2.66
28.2868,2,200.16,-0.186,0.524,-0.990,0.255,284,1,turning,0,2.35,4.06,3.71,2.66
28.3276,2,200.2,-0.086,0.604,-0.954,0.187,294,1,turning,0,2.35,4.06,3.71,2.66
28.3766,2,200.16,-0.113,0.616,-0.928,0.220,278,1,turning,0,2.41,3.95,3.21,2.52
28.4273,2,200.16,-0.125,0.656,-1.089,0.226,282,1,turning,0,2.41,3.95,3.21,2.52
28.4898,2,200.2,-0.213,0.695,-1.002,0.238,282,1,turning,0,2.41,3.95,3.21,2.52
28.5336,2,200.16,-0.230,0.870,-0.960,0.252,288,1,turning,0,2.41,3.95,3.21,2.52
28.5709,2,200.16,-0.101,0.643,-1.109,0.298,284,1,turning,0,2.41,3.95,3.21,2.52
28.6095,2,200.24,-0.172,0.346,-1.000,0.190,276,1,turning,0,2.41,3.95,3.21,2.52
28.6520,2,200.16,-0.256,0.535,-0.899,0.123,297,1,turning,0,2.41,3.95,3.21,2.52
28.7032,2,200.16,0.055,0.463,-0.699,0.236,290,1,turning,0,2.41,3.95,3.21,2.52
28.7485,2,200.08,-0.103,0.592,-0.865,0.199,261,1,turning,0,2.41,3.95,3.21,2.52
28.8050,2,200.16,-0.139,0.708,-0.985,0.254,282,1,turning,0,2.41,3.95,3.21,2.52
28.8548,2,200.2,-0.113,0.682,-0.967,0.281,283,1,turning,0,2.79,3.24,3.61,2.66
28.9039,2,200.2,-0.152,0.564,-0.916,0.248,281,1,turning,0,2.79,3.24,3.61,2.66
28.9458,2,200.16,-0.018,0.750,-1.170,0.208,287,1,turning,0,2.79,3.24,3.61,2.66
28.9892,2,200.28,0.083,0.773,-1.063,0.273,272,1,turning,0,2.79,3.24,3.61,2.66
29.0531,2,200.2,-0.075,0.741,-0.964,0.262,269,1,turning,0,2.79,3.24,3.61,2.66
29.0983,2,200.16,-0.107,0.734,-0.933,0.249,286,1,turning,0,2.79,3.24,3.61,2.66
29.1431,2,200.16,-0.044,0.740,-1.114,0.247,286,1,turning,0,2.79,3.24,3.61,2.66
29.1878,2,200.24,-0.089,0.613,-0.855,0.243,279,1,turning,0,2.79,3.24,3.61,2.66
29.2337,2,200.12,-0.044,0.721,-0.868,0.207,286,1,turning,0,2.79,3.24,3.61,2.66
29.2749,2,200.16,-0.133,0.696,-0.916,0.255,278,1,turning,0,2.79,3.24,3.61,2.66
29.3308,2,200.2,-0.161,0.737,-0.950,0.249,286,1,turning,0,2.79,3.24,3.61,2.66
29.3712,2,200.2,-0.039,0.751,-1.004,0.262,285,1,turning,0,2.58,4.17,3.26,1.94
29.4193,2,200.24,-0.096,0.664,-0.879,0.254,275,1,turning,0,2.58,4.17,3.26,1.94
29.4700,2,200.16,-0.112,0.697,-0.874,0.227,283,1,turning,0,2.58,4.17,3.26,1.94
29.5152,2,200.2,-0.226,0.728,-0.927,0.249,283,1,turning,0,2.58,4.17,3.26,1.94
29.5699,2,200.2,0.006,0.680,-0.757,0.270,289,1,turning,0,2.58,4.17,3.26,1.94
29.6124,2,200.16,-0.149,0.785,-1.008,0.235,269,1,turning,0,2.58,4.17,3.26,1.94
29.6580,2,200.24,0.081,0.751,-1.001,0.284,285,1,turning,0,2.58,4.17,3.26,1.94
29.6938,2,200.24,-0.068,0.736,-1.074,0.253,267,1,turning,0,2.58,4.17,3.26,1.94
