t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
12.4370,1,140.9,-0.202,-0.022,-0.086,,,0,turning,0,3.14,4.33,3.95,4.04
12.4422,1,140.9,0.042,-0.008,-0.126,,,0,turning,0,3.14,4.33,3.95,4.04
12.4482,1,140.9,0.042,-0.008,-0.126,,,0,turning,0,3.14,4.33,3.95,4.04
12.4519,1,140.9,0.042,-0.008,-0.126,,,0,turning,0,3.14,4.33,3.95,4.04
12.4572,1,140.9,-0.039,-0.055,-0.024,,,0,turning,0,3.14,4.33,3.95,4.04
12.4627,1,140.9,-0.039,-0.055,-0.024,,,0,turning,0,3.14,4.33,3.95,4.04
12.4671,1,140.9,-0.039,-0.055,-0.024,,,0,turning,0,3.14,4.33,3.95,4.04
12.4722,1,140.9,-0.104,-0.079,0.005,,,0,turning,0,3.14,4.33,3.95,4.04
12.4771,1,140.9,-0.104,-0.079,0.005,,,0,turning,0,3.14,4.33,3.95,4.04
12.4822,1,140.9,-0.104,-0.079,0.005,,,0,turning,0,3.14,4.33,3.95,4.04
12.4871,1,140.9,-0.104,-0.079,0.005,,,0,turning,0,3.14,4.33,3.95,4.04
12.4926,1,140.9,-0.023,-0.059,0.150,,,0,turning,0,3.14,4.33,3.95,4.04
12.4976,1,140.9,-0.023,-0.059,0.150,,,0,turning,0,3.14,4.33,3.95,4.04
12.5017,1,140.9,-0.023,-0.059,0.150,,,0,turning,0,3.14,4.33,3.95,4.04
12.5071,1,140.9,-0.023,-0.059,0.150,,,0,turning,0,3.14,4.33,3.95,4.04
12.5132,1,140.9,-0.017,0.012,-0.206,,,0,turning,0,3.14,4.33,3.95,4.04
12.5169,1,140.9,-0.017,0.012,-0.206,,,0,turning,0,3.14,4.33,3.95,4.04
12.5222,1,140.9,-0.017,0.012,-0.206,,,0,turning,0,3.14,4.33,3.95,4.04
12.5271,1,140.9,-0.017,0.012,-0.206,,,0,turning,0,3.14,4.33,3.95,4.04
12.5322,1,140.9,-0.131,-0.021,-0.054,,,0,turning,0,3.14,4.33,3.95,4.04
12.5372,1,140.9,-0.131,-0.021,-0.054,,,0,turning,0,3.14,4.33,3.95,4.04
12.5423,1,140.9,-0.184,0.002,-0.171,,,0,turning,0,3.14,4.33,3.95,4.04
12.5480,1,140.9,-0.184,0.002,-0.171,,,0,turning,0,3.14,4.33,3.95,4.04
12.5519,1,140.9,-0.184,0.002,-0.171,,,0,turning,0,3.14,4.33,3.95,4.04
12.5575,1,140.9,-0.184,0.002,-0.171,,,0,turning,0,3.14,4.33,3.95,4.04
12.5622,1,140.9,-0.184,0.002,-0.171,,,0,turning,0,3.14,4.33,3.95,4.04
12.5681,1,140.9,-0.141,-0.014,-0.019,,,0,turning,0,3.14,4.33,3.95,4.04
12.5720,1,140.9,-0.141,-0.014,-0.019,,,0,turning,0,3.14,4.33,3.95,4.04
12.5774,1,140.9,-0.141,-0.014,-0.019,,,0,turning,0,3.14,4.33,3.95,4.04
12.5820,1,140.9,-0.046,0.043,-0.157,,,0,,0,3.14,4.33,3.95,4.04
12.5873,1,140.9,-0.046,0.043,-0.157,,,0,,0,3.14,4.33,3.95,4.04
12.5922,1,140.9,-0.046,0.043,-0.157,,,0,,0,3.14,4.33,3.95,4.04
12.5971,1,140.9,-0.046,0.043,-0.157,,,0,,0,3.14,4.33,3.95,4.04
12.6032,1,140.9,-0.157,-0.067,-0.082,,,0,,0,3.14,4.33,3.95,4.04
12.6069,1,140.9,-0.157,-0.067,-0.082,,,0,,0,3.14,4.33,3.95,4.04
12.6122,1,140.9,-0.157,-0.067,-0.082,,,0,,0,3.14,4.33,3.95,4.04
12.6172,1,140.9,-0.157,-0.067,-0.082,,,0,,0,3.14,4.33,3.95,4.04
12.6220,1,140.9,0.029,-0.100,0.222,,,0,,0,3.14,4.33,3.95,4.04
12.6271,1,140.9,0.029,-0.100,0.222,,,0,,0,3.14,4.33,3.95,4.04
12.6322,1,140.9,0.029,-0.100,0.222,,,0,,0,3.14,4.33,3.95,4.04
12.6372,1,140.9,0.029,-0.100,0.222,,,0,,0,3.14,4.33,3.95,4.04
12.6425,1,140.9,0.029,-0.100,0.222,,,0,,0,3.14,4.33,3.95,4.04
12.6476,1,140.9,-0.093,-0.066,-0.016,,,0,,0,3.14,4.33,3.95,4.04
12.6521,1,140.9,-0.093,-0.066,-0.016,,,0,,0,3.14,4.33,3.95,4.04
12.6571,1,140.9,-0.150,0.027,-0.233,,,0,,0,3.14,4.33,3.95,4.04
12.6630,1,140.9,-0.150,0.027,-0.233,,,0,,0,3.14,4.33,3.95,4.04
12.6670,1,140.9,-0.150,0.027,-0.233,,,0,,0,3.14,4.33,3.95,4.04
12.6722,1,140.9,-0.150,0.027,-0.233,,,0,,0,3.14,4.33,3.95,4.04
12.6773,1,140.9,0.036,-0.006,-0.061,,,0,,0,3.14,4.33,3.95,4.04
12.6820,1,140.9,0.036,-0.006,-0.061,,,0,,0,3.14,4.33,3.95,4.04
12.6868,1,140.9,0.036,-0.006,-0.061,,,0,,0,3.14,4.33,3.95,4.04
12.6921,1,140.9,0.124,-0.083,0.336,,,0,,0,3.14,4.33,3.95,4.04
12.6971,1,140.9,0.124,-0.083,0.336,,,0,,0,3.14,4.33,3.95,4.04
12.7022,1,140.9,-0.178,-0.073,0.156,,,0,,0,3.14,4.33,3.95,4.04
12.7076,1,140.9,-0.178,-0.073,0.156,,,0,,0,3.14,4.33,3.95,4.04
12.7121,1,140.9,-0.178,-0.073,0.156,,,0,,0,3.14,4.33,3.95,4.04
12.7172,1,140.9,-0.181,-0.087,0.022,,,0,,0,3.14,4.33,3.95,4.04
12.7227,1,140.9,-0.181,-0.087,0.022,,,0,,0,3.14,4.33,3.95,4.04
12.7273,1,140.9,-0.181,-0.087,0.022,,,0,,0,3.14,4.33,3.95,4.04
12.7321,1,140.9,-0.181,-0.087,0.022,,,0,,0,3.14,4.33,3.95,4.04
12.7382,1,140.9,-0.120,-0.024,-0.113,,,0,,0,3.14,4.33,3.95,4.04
12.7421,1,140.9,-0.120,-0.024,-0.113,,,0,,0,3.14,4.33,3.95,4.04
12.7472,1,140.9,-0.120,-0.024,-0.113,,,0,,0,3.14,4.33,3.95,4.04
12.7521,1,140.9,-0.120,-0.024,-0.113,,,0,,0,3.14,4.33,3.95,4.04
12.7578,1,140.9,-0.030,-0.085,0.172,,,0,,0,3.14,4.33,3.95,4.04
12.7621,1,140.9,-0.030,-0.085,0.172,,,0,,0,3.14,4.33,3.95,4.04
12.7672,1,140.9,-0.030,-0.085,0.172,,,0,,0,3.14,4.33,3.95,4.04
12.7722,1,140.9,-0.072,-0.038,-0.016,,,0,,0,3.14,4.33,3.95,4.04
12.7773,1,140.9,-0.072,-0.038,-0.016,,,0,,0,3.14,4.33,3.95,4.04
12.7821,1,140.9,-0.072,-0.038,-0.016,,,0,,0,3.14,4.33,3.95,4.04
12.7871,1,140.9,-0.072,-0.038,-0.016,,,0,,0,3.14,4.33,3.95,4.04
12.7922,1,140.9,-0.132,-0.049,-0.064,,,0,,0,3.14,4.33,3.95,4.04
12.7971,1,140.9,-0.132,-0.049,-0.064,,,0,,0,3.14,4.33,3.95,4.04
12.8023,1,140.9,-0.132,-0.049,-0.064,,,0,,0,3.14,4.33,3.95,4.04
12.8071,1,140.9,-0.129,-0.068,-0.074,,,0,,0,3.14,4.33,3.95,4.04
12.8122,1,140.9,-0.129,-0.068,-0.074,,,0,,0,3.14,4.33,3.95,4.04
12.8172,1,140.9,-0.129,-0.068,-0.074,,,0,,0,3.14,4.33,3.95,4.04
12.8221,1,140.9,-0.129,-0.068,-0.074,,,0,,0,3.14,4.33,3.95,4.04
12.8285,1,146.6,0.114,-0.033,-0.035,,,0,,0,3.15,4.4,4.19,4.11
12.8373,1,146.6,0.114,-0.033,-0.035,,,0,,0,3.15,4.4,4.19,4.11
12.8424,1,146.6,0.114,-0.033,-0.035,,,0,,0,3.15,4.4,4.19,4.11
12.8479,1,146.6,0.114,-0.033,-0.035,,,0,,0,3.15,4.4,4.19,4.11
12.8529,1,146.6,-0.205,-0.045,-0.128,,,0,,0,3.15,4.4,4.19,4.11
12.8579,1,146.6,-0.205,-0.045,-0.128,,,0,,0,3.15,4.4,4.19,4.11
12.8627,1,146.6,-0.205,-0.045,-0.128,,,0,,0,3.15,4.4,4.19,4.11
12.8677,1,146.6,-0.205,-0.045,-0.128,,,0,,0,3.15,4.4,4.19,4.11
12.8728,1,146.6,-0.205,-0.045,-0.128,,,0,,0,3.15,4.4,4.19,4.11
12.8777,1,146.6,-0.071,-0.028,0.169,,,0,,0,3.15,4.4,4.19,4.11
12.8832,1,146.6,-0.071,-0.028,0.169,,,0,,0,3.15,4.4,4.19,4.11
12.8876,1,146.6,-0.071,-0.028,0.169,,,0,,0,3.15,4.4,4.19,4.11
12.8924,1,146.6,-0.019,-0.025,-0.102,,,0,,0,3.15,4.4,4.19,4.11
12.8977,1,146.6,-0.019,-0.025,-0.102,,,0,,0,3.15,4.4,4.19,4.11
12.9025,1,146.6,-0.019,-0.025,-0.102,,,0,,0,3.15,4.4,4.19,4.11
12.9079,1,146.6,-0.019,-0.025,-0.102,,,0,,0,3.15,4.4,4.19,4.11
12.9127,1,146.6,0.019,0.031,-0.186,,,0,,0,3.15,4.4,4.19,4.11
12.9185,1,146.6,0.019,0.031,-0.186,,,0,,0,3.15,4.4,4.19,4.11
12.9224,1,146.6,0.019,0.031,-0.186,,,0,,0,3.15,4.4,4.19,4.11
12.9281,1,146.6,-0.115,-0.079,-0.104,,,0,,0,3.15,4.4,4.19,4.11
12.9331,1,146.6,-0.115,-0.079,-0.104,,,0,,0,3.15,4.4,4.19,4.11
12.9374,1,146.6,-0.115,-0.079,-0.104,,,0,,0,3.15,4.4,4.19,4.11
12.9428,1,146.6,-0.115,-0.079,-0.104,,,0,,0,3.15,4.4,4.19,4.11
12.9477,1,146.6,-0.115,-0.079,-0.104,,,0,,0,3.15,4.4,4.19,4.11
12.9528,1,146.6,-0.149,-0.089,-0.000,,,0,,0,3.15,4.4,4.19,4.11
12.9578,1,146.6,-0.149,-0.089,-0.000,,,0,,0,3.15,4.4,4.19,4.11
12.9628,1,146.6,-0.149,-0.089,-0.000,,,0,,0,3.15,4.4,4.19,4.11
12.9676,1,146.6,-0.149,-0.089,-0.000,,,0,,0,3.15,4.4,4.19,4.11
12.9727,1,146.6,0.065,0.006,-0.152,,,0,,0,3.15,4.4,4.19,4.11
12.9777,1,146.6,0.065,0.006,-0.152,,,0,,0,3.15,4.4,4.19,4.11
12.9828,1,146.6,0.065,0.006,-0.152,,,0,,0,3.15,4.4,4.19,4.11
12.9877,1,146.6,0.067,0.017,-0.155,,,0,,0,3.15,4.4,4.19,4.11
12.9929,1,146.6,0.067,0.017,-0.155,,,0,,0,3.15,4.4,4.19,4.11
12.9979,1,146.6,0.067,0.017,-0.155,,,0,,0,3.15,4.4,4.19,4.11
13.0028,1,146.6,0.033,-0.075,0.033,,,0,,0,3.15,4.4,4.19,4.11
13.0082,1,146.6,0.033,-0.075,0.033,,,0,,0,3.15,4.4,4.19,4.11
13.0125,1,146.6,0.033,-0.075,0.033,,,0,,0,3.15,4.4,4.19,4.11
13.0177,1,146.6,-0.031,-0.089,0.189,,,0,,0,3.15,4.4,4.19,4.11
13.0229,1,146.6,-0.031,-0.089,0.189,,,0,,0,3.15,4.4,4.19,4.11
13.0278,1,146.6,-0.031,-0.089,0.189,,,0,,0,3.15,4.4,4.19,4.11
13.0329,1,146.6,-0.031,-0.089,0.189,,,0,,0,3.15,4.4,4.19,4.11
13.0377,1,146.6,-0.031,-0.089,0.189,,,0,,0,3.15,4.4,4.19,4.11
13.0430,1,146.6,0.134,-0.043,0.252,,,0,,0,3.15,4.4,4.19,4.11
13.0486,1,146.6,0.134,-0.043,0.252,,,0,,0,3.15,4.4,4.19,4.11
13.0525,1,146.6,0.134,-0.043,0.252,,,0,,0,3.15,4.4,4.19,4.11
13.0578,1,146.6,0.134,-0.043,0.252,,,0,,0,3.15,4.4,4.19,4.11
13.0628,1,146.6,0.054,-0.077,0.167,,,0,,0,3.15,4.4,4.19,4.11
13.0679,1,146.6,0.054,-0.077,0.167,,,0,,0,3.15,4.4,4.19,4.11
13.0728,1,146.6,0.054,-0.077,0.167,,,0,,0,3.15,4.4,4.19,4.11
13.0780,1,146.6,0.054,-0.077,0.167,,,0,,0,3.15,4.4,4.19,4.11
13.0827,1,146.6,0.054,-0.077,0.167,,,0,,0,3.15,4.4,4.19,4.11
13.0893,1,146.6,0.061,-0.034,0.046,,,0,,0,3.15,4.4,4.19,4.11
13.0926,1,146.6,0.061,-0.034,0.046,,,0,,0,3.15,4.4,4.19,4.11
13.0978,1,146.6,-0.043,0.008,-0.089,,,0,,0,3.15,4.4,4.19,4.11
13.1027,1,146.6,-0.043,0.008,-0.089,,,0,,0,3.15,4.4,4.19,4.11
13.1077,1,146.6,-0.137,-0.002,-0.006,,,0,,0,3.15,4.4,4.19,4.11
13.1130,1,146.6,-0.137,-0.002,-0.006,,,0,,0,3.15,4.4,4.19,4.11
13.1177,1,146.6,-0.137,-0.002,-0.006,,,0,,0,3.15,4.4,4.19,4.11
13.1227,1,146.6,-0.137,-0.002,-0.006,,,0,,0,3.15,4.4,4.19,4.11
13.1277,1,146.6,-0.029,0.002,-0.068,,,0,,0,3.15,4.4,4.19,4.11
13.1328,1,146.6,-0.029,0.002,-0.068,,,0,,0,3.15,4.4,4.19,4.11
13.1377,1,146.6,-0.029,0.002,-0.068,,,0,,0,3.15,4.4,4.19,4.11
13.1427,1,146.6,-0.029,0.002,-0.068,,,0,,0,3.15,4.4,4.19,4.11
13.1479,1,146.6,-0.029,0.002,-0.068,,,0,,0,3.15,4.4,4.19,4.11
13.1532,1,146.6,-0.054,-0.039,0.100,,,0,,0,3.15,4.4,4.19,4.11
13.1575,1,146.6,-0.054,-0.039,0.100,,,0,,0,3.15,4.4,4.19,4.11
13.1628,1,146.6,-0.054,-0.039,0.100,,,0,,0,3.15,4.4,4.19,4.11
13.1678,1,146.6,-0.054,-0.039,0.100,,,0,,0,3.15,4.4,4.19,4.11
13.1727,1,146.6,0.039,-0.023,-0.157,,,0,,0,3.15,4.4,4.19,4.11
13.1779,1,146.6,0.039,-0.023,-0.157,,,0,,0,3.15,4.4,4.19,4.11
13.1827,1,146.6,0.039,-0.023,-0.157,,,0,,0,3.15,4.4,4.19,4.11
13.1876,1,146.6,0.039,-0.023,-0.157,,,0,,0,3.15,4.4,4.19,4.11
13.1928,1,146.6,-0.010,-0.013,-0.027,,,0,,0,3.15,4.4,4.19,4.11
13.1981,1,146.6,-0.010,-0.013,-0.027,,,0,,0,3.15,4.4,4.19,4.11
13.2026,1,146.6,-0.010,-0.013,-0.027,,,0,,0,3.15,4.4,4.19,4.11
13.2078,1,146.6,-0.267,-0.058,-0.158,,,0,,0,3.15,4.4,4.19,4.11
13.2127,1,146.6,-0.267,-0.058,-0.158,,,0,,0,3.15,4.4,4.19,4.11
13.2181,1,146.6,-0.058,-0.016,-0.088,,,0,,0,3.15,4.4,4.19,4.11
13.2242,1,146.6,-0.058,-0.016,-0.088,,,0,,0,3.15,4.4,4.19,4.11
13.2275,1,146.6,-0.058,-0.016,-0.088,,,0,,0,3.15,4.4,4.19,4.11
13.2327,1,146.6,-0.058,-0.016,-0.088,,,0,,0,3.15,4.4,4.19,4.11
13.2377,1,146.6,-0.058,-0.016,-0.088,,,0,,0,3.15,4.4,4.19,4.11
13.2451,1,146.6,-0.018,-0.029,-0.052,,,0,,0,3.15,4.4,4.19,4.11
13.2479,1,146.6,-0.018,-0.029,-0.052,,,0,,0,3.15,4.4,4.19,4.11
13.2527,1,146.6,-0.018,-0.029,-0.052,,,0,,0,3.15,4.4,4.19,4.11
13.2580,1,146.6,-0.134,0.005,0.036,,,0,,0,3.15,4.4,4.19,4.11
13.2630,1,146.6,-0.134,0.005,0.036,,,0,,0,3.15,4.4,4.19,4.11
13.2677,1,146.6,-0.134,0.005,0.036,,,0,,0,3.15,4.4,4.19,4.11
13.2737,1,146.6,-0.011,0.005,-0.128,,,0,,0,3.15,4.4,4.19,4.11
13.2780,1,146.6,-0.011,0.005,-0.128,,,0,,0,3.15,4.4,4.19,4.11
13.2828,1,146.6,-0.011,0.005,-0.128,,,0,,0,3.15,4.4,4.19,4.11
13.2880,1,146.6,-0.159,-0.072,0.035,,,0,,0,3.15,4.4,4.19,4.11
13.2925,1,146.6,-0.159,-0.072,0.035,,,0,,0,3.15,4.4,4.19,4.11
13.2978,1,146.6,-0.159,-0.072,0.035,,,0,,0,3.15,4.4,4.19,4.11
13.3026,1,146.6,-0.159,-0.072,0.035,,,0,,0,3.15,4.4,4.19,4.11
13.3080,1,146.6,-0.121,-0.055,0.022,,,0,,0,3.15,4.4,4.19,4.11
13.3127,1,146.6,-0.121,-0.055,0.022,,,0,,0,3.15,4.4,4.19,4.11
13.3177,1,146.6,-0.121,-0.055,0.022,,,0,,0,3.15,4.4,4.19,4.11
13.3227,1,146.6,-0.121,-0.055,0.022,,,0,,0,3.15,4.4,4.19,4.11
13.3288,1,149.3,-0.050,-0.035,-0.046,,,0,,0,3.03,4.57,4.29,4.04
13.3385,1,149.3,-0.050,-0.035,-0.046,,,0,,0,3.03,4.57,4.29,4.04
13.3438,1,149.3,-0.050,-0.035,-0.046,,,0,,0,3.03,4.57,4.29,4.04
13.3489,1,149.3,0.051,-0.025,-0.075,,,0,,0,3.03,4.57,4.29,4.04
13.3538,1,149.3,0.051,-0.025,-0.075,,,0,,0,3.03,4.57,4.29,4.04
13.3590,1,149.3,0.051,-0.025,-0.075,,,0,,0,3.03,4.57,4.29,4.04
13.3636,1,149.3,0.051,-0.025,-0.075,,,0,,0,3.03,4.57,4.29,4.04
13.3691,1,149.3,-0.336,-0.010,-0.245,,,0,,0,3.03,4.57,4.29,4.04
13.3741,1,149.3,-0.336,-0.010,-0.245,,,0,,0,3.03,4.57,4.29,4.04
13.3786,1,149.3,-0.336,-0.010,-0.245,,,0,,0,3.03,4.57,4.29,4.04
13.3839,1,149.3,-0.087,-0.035,-0.099,,,0,,0,3.03,4.57,4.29,4.04
13.3894,1,149.3,-0.087,-0.035,-0.099,,,0,,0,3.03,4.57,4.29,4.04
13.3938,1,149.3,-0.087,-0.035,-0.099,,,0,,0,3.03,4.57,4.29,4.04
13.3990,1,149.3,0.015,0.013,-0.230,,,0,,0,3.03,4.57,4.29,4.04
13.4039,1,149.3,0.015,0.013,-0.230,,,0,,0,3.03,4.57,4.29,4.04
13.4087,1,149.3,0.015,0.013,-0.230,,,0,,0,3.03,4.57,4.29,4.04
13.4135,1,149.3,0.015,0.013,-0.230,,,0,,0,3.03,4.57,4.29,4.04
13.4187,1,149.3,-0.059,-0.010,-0.102,,,0,,0,3.03,4.57,4.29,4.04
13.4238,1,149.3,-0.059,-0.010,-0.102,,,0,,0,3.03,4.57,4.29,4.04
13.4290,1,149.3,-0.059,-0.010,-0.102,,,0,,0,3.03,4.57,4.29,4.04
13.4340,1,149.3,0.050,-0.067,-0.015,,,0,,0,3.03,4.57,4.29,4.04
13.4389,1,149.3,0.050,-0.067,-0.015,,,0,,0,3.03,4.57,4.29,4.04
13.4445,1,149.3,0.050,-0.067,-0.015,,,0,,0,3.03,4.57,4.29,4.04
13.4487,1,149.3,0.050,-0.067,-0.015,,,0,,0,3.03,4.57,4.29,4.04
13.4539,1,149.3,0.050,-0.067,-0.015,,,0,,0,3.03,4.57,4.29,4.04
13.4612,1,149.3,0.019,-0.016,-0.187,,,0,,0,3.03,4.57,4.29,4.04
13.4643,1,149.3,0.019,-0.016,-0.187,,,0,,0,3.03,4.57,4.29,4.04
13.4688,1,149.3,0.019,-0.016,-0.187,,,0,,0,3.03,4.57,4.29,4.04
13.4741,1,149.3,-0.033,-0.137,0.161,,,0,,0,3.03,4.57,4.29,4.04
13.4803,1,149.3,-0.033,-0.137,0.161,,,0,,0,3.03,4.57,4.29,4.04
13.4837,1,149.3,-0.033,-0.137,0.161,,,0,,0,3.03,4.57,4.29,4.04
13.4889,1,149.3,-0.033,-0.137,0.161,,,0,,0,3.03,4.57,4.29,4.04
13.4937,1,149.3,-0.104,-0.016,0.015,,,0,,0,3.03,4.57,4.29,4.04
13.4988,1,149.3,-0.104,-0.016,0.015,,,0,,0,3.03,4.57,4.29,4.04
13.5039,1,149.3,-0.104,-0.016,0.015,,,0,,0,3.03,4.57,4.29,4.04
13.5096,1,149.3,0.132,-0.045,0.027,,,0,,0,3.03,4.57,4.29,4.04
13.5140,1,149.3,0.132,-0.045,0.027,,,0,,0,3.03,4.57,4.29,4.04
13.5189,1,149.3,0.132,-0.045,0.027,,,0,,0,3.03,4.57,4.29,4.04
13.5240,1,149.3,0.132,-0.045,0.027,,,0,,0,3.03,4.57,4.29,4.04
13.5292,1,149.3,-0.069,-0.066,0.098,,,0,,0,3.03,4.57,4.29,4.04
13.5339,1,149.3,-0.069,-0.066,0.098,,,0,,0,3.03,4.57,4.29,4.04
13.5390,1,149.3,-0.069,-0.066,0.098,,,0,,0,3.03,4.57,4.29,4.04
13.5442,1,149.3,-0.070,-0.069,-0.111,,,0,,0,3.03,4.57,4.29,4.04
13.5489,1,149.3,-0.070,-0.069,-0.111,,,0,,0,3.03,4.57,4.29,4.04
13.5539,1,149.3,-0.070,-0.069,-0.111,,,0,,0,3.03,4.57,4.29,4.04
13.5589,1,149.3,-0.010,-0.018,-0.137,,,0,,0,3.03,4.57,4.29,4.04
13.5642,1,149.3,-0.010,-0.018,-0.137,,,0,,0,3.03,4.57,4.29,4.04
13.5689,1,149.3,-0.010,-0.018,-0.137,,,0,,0,3.03,4.57,4.29,4.04
13.5740,1,149.3,-0.010,-0.018,-0.137,,,0,,0,3.03,4.57,4.29,4.04
13.5793,1,149.3,0.144,-0.032,0.021,,,0,,0,3.03,4.57,4.29,4.04
13.5838,1,149.3,0.144,-0.032,0.021,,,0,,0,3.03,4.57,4.29,4.04
13.5890,1,149.3,0.144,-0.032,0.021,,,0,,0,3.03,4.57,4.29,4.04
13.5940,1,149.3,0.144,-0.032,0.021,,,0,,0,3.03,4.57,4.29,4.04
13.5986,1,149.3,0.193,-0.069,0.063,,,0,,0,3.03,4.57,4.29,4.04
13.6041,1,149.3,0.193,-0.069,0.063,,,0,,0,3.03,4.57,4.29,4.04
13.6085,1,149.3,0.193,-0.069,0.063,,,0,,0,3.03,4.57,4.29,4.04
13.6138,1,149.3,0.193,-0.069,0.063,,,0,,0,3.03,4.57,4.29,4.04
13.6202,1,149.3,0.139,-0.006,-0.016,,,0,,0,3.03,4.57,4.29,4.04
13.6235,1,149.3,0.139,-0.006,-0.016,,,0,,0,3.03,4.57,4.29,4.04
13.6289,1,149.3,0.139,-0.006,-0.016,,,0,,0,3.03,4.57,4.29,4.04
13.6340,1,149.3,0.139,-0.006,-0.016,,,0,,0,3.03,4.57,4.29,4.04
13.6391,1,149.3,0.139,-0.006,-0.016,,,0,,0,3.03,4.57,4.29,4.04
13.6449,1,149.3,-0.150,0.077,0.040,,,0,,0,3.03,4.57,4.29,4.04
13.6490,1,149.3,-0.150,0.077,0.040,,,0,,0,3.03,4.57,4.29,4.04
13.6542,1,149.3,-0.034,-0.019,-0.151,,,0,,0,3.03,4.57,4.29,4.04
13.6593,1,149.3,-0.034,-0.019,-0.151,,,0,,0,3.03,4.57,4.29,4.04
13.6639,1,149.3,-0.034,-0.019,-0.151,,,0,,0,3.03,4.57,4.29,4.04
13.6689,1,149.3,-0.034,-0.019,-0.151,,,0,,0,3.03,4.57,4.29,4.04
13.6739,1,149.3,-0.034,-0.019,-0.151,,,0,,0,3.03,4.57,4.29,4.04
13.6790,1,149.3,0.098,-0.020,-0.085,,,0,,0,3.03,4.57,4.29,4.04
13.6839,1,149.3,0.098,-0.020,-0.085,,,0,,0,3.03,4.57,4.29,4.04
13.6889,1,149.3,0.098,-0.020,-0.085,,,0,,0,3.03,4.57,4.29,4.04
13.6939,1,149.3,0.008,-0.011,-0.065,,,0,,0,3.03,4.57,4.29,4.04
13.6989,1,149.3,0.008,-0.011,-0.065,,,0,,0,3.03,4.57,4.29,4.04
13.7038,1,149.3,0.008,-0.011,-0.065,,,0,,0,3.03,4.57,4.29,4.04
13.7091,1,149.3,0.008,-0.011,-0.065,,,0,,0,3.03,4.57,4.29,4.04
13.7139,1,149.3,-0.149,0.023,-0.112,,,0,,0,3.03,4.57,4.29,4.04
13.7193,1,149.3,-0.149,0.023,-0.112,,,0,,0,3.03,4.57,4.29,4.04
13.7241,1,149.3,-0.149,0.023,-0.112,,,0,,0,3.03,4.57,4.29,4.04
13.7308,1,149.3,0.113,-0.031,0.006,,,0,,0,3.03,4.57,4.29,4.04
13.7336,1,149.3,0.113,-0.031,0.006,,,0,,0,3.03,4.57,4.29,4.04
13.7388,1,149.3,0.113,-0.031,0.006,,,0,,0,3.03,4.57,4.29,4.04
13.7440,1,149.3,0.040,-0.021,-0.143,,,0,,0,3.03,4.57,4.29,4.04
13.7498,1,149.3,0.040,-0.021,-0.143,,,0,,0,3.03,4.57,4.29,4.04
13.7535,1,149.3,0.040,-0.021,-0.143,,,0,,0,3.03,4.57,4.29,4.04
13.7590,1,149.3,0.040,-0.021,-0.143,,,0,,0,3.03,4.57,4.29,4.04
13.7641,1,149.3,0.073,-0.006,-0.124,,,0,,0,3.03,4.57,4.29,4.04
13.7694,1,149.3,0.073,-0.006,-0.124,,,0,,0,3.03,4.57,4.29,4.04
13.7741,1,149.3,0.073,-0.006,-0.124,,,0,,0,3.03,4.57,4.29,4.04
13.7789,1,149.3,0.073,-0.006,-0.124,,,0,,0,3.03,4.57,4.29,4.04
13.7838,1,149.3,-0.062,-0.081,-0.007,,,0,,0,3.03,4.57,4.29,4.04
13.7899,1,149.3,-0.062,-0.081,-0.007,,,0,,0,3.03,4.57,4.29,4.04
13.7938,1,149.3,-0.062,-0.081,-0.007,,,0,,0,3.03,4.57,4.29,4.04
13.7989,1,149.3,-0.062,-0.081,-0.007,,,0,,0,3.03,4.57,4.29,4.04
13.8049,1,149.3,0.042,0.042,0.007,,,0,,0,3.03,4.57,4.29,4.04
13.8087,1,149.3,0.042,0.042,0.007,,,0,,0,3.03,4.57,4.29,4.04
13.8139,1,149.3,0.042,0.042,0.007,,,0,,0,3.03,4.57,4.29,4.04
13.8189,1,149.3,-0.009,-0.030,-0.099,,,0,,0,3.03,4.57,4.29,4.04
13.8238,1,149.3,-0.009,-0.030,-0.099,,,0,,0,3.03,4.57,4.29,4.04
13.8285,1,149.3,-0.009,-0.030,-0.099,,,0,,0,3.03,4.57,4.29,4.04
13.8337,1,150.0,-0.087,0.001,-0.050,,,0,,0,3.19,4.39,4.38,4.11
13.8398,1,150.0,-0.087,0.001,-0.050,,,0,,0,3.19,4.39,4.38,4.11
13.8440,1,150.0,-0.087,0.001,-0.050,,,0,,0,3.19,4.39,4.38,4.11
13.8488,1,150.0,-0.087,0.001,-0.050,,,0,,0,3.19,4.39,4.38,4.11
13.8540,1,150.0,-0.087,0.001,-0.050,,,0,,0,3.19,4.39,4.38,4.11
13.8589,1,150.0,-0.087,0.001,-0.050,,,0,,0,3.19,4.39,4.38,4.11
13.8639,1,150.0,0.006,-0.108,0.300,,,0,,0,3.19,4.39,4.38,4.11
13.8689,1,150.0,0.006,-0.108,0.300,,,0,,0,3.19,4.39,4.38,4.11
13.8740,1,150.0,0.006,-0.108,0.300,,,0,,0,3.19,4.39,4.38,4.11
13.8790,1,150.0,0.028,-0.094,0.094,,,0,,0,3.19,4.39,4.38,4.11
13.8854,1,150.0,0.028,-0.094,0.094,,,0,,0,3.19,4.39,4.38,4.11
