t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
15.4223,1,158.8,0.005,-0.052,0.246,,,0,turning,0,3.22,4.76,4.59,3.83
15.4707,1,158.8,0.009,-0.216,0.171,,,0,turning,0,3.22,4.76,4.59,3.83
15.5061,1,158.8,0.078,0.025,-0.013,,,0,turning,0,3.22,4.76,4.59,3.83
15.5522,1,158.8,0.014,-0.015,0.287,,,0,turning,0,3.22,4.76,4.59,3.83
15.6033,1,158.8,0.137,-0.063,0.314,,,0,turning,0,3.22,4.76,4.59,3.83
15.6480,1,158.8,0.003,-0.020,0.276,,,0,turning,0,3.22,4.76,4.59,3.83
15.7068,1,158.8,-0.067,-0.179,0.190,,,0,turning,0,3.22,4.76,4.59,3.83
15.7650,1,158.8,0.052,-0.049,0.226,,,0,turning,0,3.22,4.76,4.59,3.83
15.8202,1,158.8,-0.059,-0.121,0.156,,,0,turning,0,3.22,4.76,4.59,3.83
15.8632,1,165.2,0.049,-0.022,0.021,,,0,turning,0,3.5,4.76,4.67,4.0
15.9103,1,165.2,0.018,-0.046,0.247,,,0,turning,0,3.5,4.76,4.67,4.0
15.9702,1,165.2,-0.037,-0.074,0.285,,,0,turning,0,3.5,4.76,4.67,4.0
16.0227,1,165.2,0.054,-0.236,0.297,,,0,turning,0,3.5,4.76,4.67,4.0
16.0598,1,165.2,0.091,-0.051,0.072,,,0,turning,0,3.5,4.76,4.67,4.0
16.1105,1,165.2,0.097,-0.067,0.032,,,0,turning,0,3.5,4.76,4.67,4.0
16.1439,1,165.2,0.039,-0.035,-0.016,,,0,turning,0,3.5,4.76,4.67,4.0
16.1882,1,165.2,0.025,-0.007,0.019,,,0,turning,0,3.5,4.76,4.67,4.0
16.2314,1,165.2,-0.030,0.022,-0.010,,,0,turning,0,3.5,4.76,4.67,4.0
16.2776,1,165.2,-0.054,0.096,0.049,,,0,turning,0,3.5,4.76,4.67,4.0
16.3289,1,165.2,-0.121,0.013,-0.020,,,0,turning,0,3.5,4.76,4.67,4.0
16.3764,1,172.8,-0.072,-0.053,-0.040,,,0,turning,0,3.47,4.93,4.79,4.04
16.4172,1,172.8,0.056,0.172,0.125,,,0,turning,0,3.47,4.93,4.79,4.04
16.4629,1,172.8,-0.043,-0.008,-0.021,,,0,turning,0,3.47,4.93,4.79,4.04
16.5250,1,172.8,-0.089,-0.101,-0.015,,,0,turning,0,3.47,4.93,4.79,4.04
16.5608,1,172.8,-0.063,0.039,-0.335,,,0,turning,0,3.47,4.93,4.79,4.04
16.6067,1,172.8,-0.093,-0.014,-0.284,,,0,turning,0,3.47,4.93,4.79,4.04
16.6510,1,172.8,-0.149,-0.037,-0.304,,,0,turning,0,3.47,4.93,4.79,4.04
16.6921,1,172.8,-0.006,-0.075,-0.300,,,0,turning,0,3.47,4.93,4.79,4.04
16.7360,1,172.8,-0.073,-0.026,-0.364,,,0,turning,0,3.47,4.93,4.79,4.04
16.7845,1,172.8,-0.100,-0.003,-0.466,,,0,turning,0,3.47,4.93,4.79,4.04
16.8427,1,180.7,-0.154,-0.114,-0.423,,,0,turning,0,3.13,4.51,4.37,3.5
16.8875,1,180.7,-0.083,-0.022,-0.426,,,0,turning,0,3.13,4.51,4.37,3.5
16.9384,1,180.7,-0.152,-0.048,-0.417,,,0,turning,0,3.13,4.51,4.37,3.5
16.9864,1,180.7,-0.155,-0.278,-0.440,,,0,turning,0,3.13,4.51,4.37,3.5
17.0340,1,180.7,-0.081,-0.032,-0.336,,,0,turning,0,3.13,4.51,4.37,3.5
17.0875,1,180.7,-0.077,0.229,-0.403,,,0,turning,0,3.13,4.51,4.37,3.5
17.1392,1,180.7,-0.209,0.005,-0.421,,,0,turning,0,3.13,4.51,4.37,3.5
17.1927,1,180.7,-0.174,-0.102,-0.354,,,0,turning,0,3.13,4.51,4.37,3.5
17.2374,1,180.7,0.130,0.053,-0.413,,,0,turning,0,3.13,4.51,4.37,3.5
17.2920,1,180.7,-0.064,-0.088,-0.300,,,0,turning,0,3.13,4.51,4.37,3.5
17.3445,1,187.5,-0.077,0.150,-0.421,,,0,turning,0,2.93,4.1,3.96,3.23
17.3979,1,187.5,-0.211,-0.018,-0.453,,,0,turning,0,2.93,4.1,3.96,3.23
17.4673,1,187.5,-0.225,-0.087,-0.472,,,0,turning,0,2.93,4.1,3.96,3.23
17.5090,1,187.5,-0.107,0.016,-0.392,,,0,turning,0,2.93,4.1,3.96,3.23
17.5524,1,187.5,-0.284,0.199,-0.407,,,0,turning,0,2.93,4.1,3.96,3.23
17.5911,1,187.5,-0.214,-0.017,-0.469,,,0,turning,0,2.93,4.1,3.96,3.23
17.6362,1,187.5,-0.192,-0.018,-0.423,,,0,turning,0,2.93,4.1,3.96,3.23
17.6939,1,187.5,-0.105,-0.036,-0.440,,,0,turning,0,2.93,4.1,3.96,3.23
17.7354,1,187.5,-0.265,-0.094,-0.471,,,0,turning,0,2.93,4.1,3.96,3.23
17.7776,1,187.5,-0.187,-0.023,-0.409,,,0,turning,0,2.93,4.1,3.96,3.23
17.8209,1,187.5,-0.087,-0.037,-0.411,,,0,turning,0,2.93,4.1,3.96,3.23
17.8737,1,192.6,-0.111,0.008,-0.465,,,0,turning,0,2.7,3.99,3.54,2.92
17.9223,1,192.6,-0.230,-0.065,-0.503,,,0,turning,0,2.7,3.99,3.54,2.92
17.9740,1,192.6,-0.067,0.015,-0.336,,,0,turning,0,2.7,3.99,3.54,2.92
18.0135,1,192.6,-0.249,-0.030,-0.512,,,0,turning,0,2.7,3.99,3.54,2.92
18.0979,1,192.6,-0.205,0.154,-0.401,,,0,turning,0,2.7,3.99,3.54,2.92
18.1471,1,192.6,-0.156,0.097,-0.497,,,0,turning,0,2.7,3.99,3.54,2.92
18.1977,1,192.6,-0.113,-0.121,-0.377,,,0,turning,0,2.7,3.99,3.54,2.92
18.2433,1,192.6,-0.218,0.007,-0.513,,,0,turning,0,2.7,3.99,3.54,2.92
18.2834,1,192.6,-0.225,-0.049,-0.500,,,0,turning,0,2.7,3.99,3.54,2.92
18.3274,1,192.6,-0.198,-0.023,-0.458,,,0,turning,0,2.7,3.99,3.54,2.92
18.3718,1,195.8,-0.228,-0.041,-0.469,,,0,turning,0,2.81,3.94,3.25,2.84
18.4116,1,195.8,-0.296,-0.202,-0.448,,,0,turning,0,2.81,3.94,3.25,2.84
18.4639,1,195.8,-0.271,0.104,-0.450,,,0,turning,0,2.81,3.94,3.25,2.84
18.5112,1,195.8,-0.180,-0.069,-0.546,,,0,turning,0,2.81,3.94,3.25,2.84
18.5553,1,195.8,-0.012,-0.080,-0.520,,,0,turning,0,2.81,3.94,3.25,2.84
18.6064,1,195.8,-0.175,-0.031,-0.505,,,0,turning,0,2.81,3.94,3.25,2.84
18.6523,1,195.8,-0.014,-0.050,-0.291,,,0,turning,0,2.81,3.94,3.25,2.84
18.7066,1,195.8,-0.083,-0.175,-0.385,,,0,turning,0,2.81,3.94,3.25,2.84
18.7527,1,195.8,-0.135,-0.145,-0.504,,,0,turning,0,2.81,3.94,3.25,2.84
18.7980,1,195.8,-0.085,-0.133,-0.445,,,0,turning,0,2.81,3.94,3.25,2.84
18.8747,1,197.6,-0.143,0.078,-0.425,,,0,turning,0,2.68,4.48,3.81,2.43
18.9173,1,197.6,-0.155,-0.181,-0.503,,,0,turning,0,2.68,4.48,3.81,2.43
18.9565,1,197.6,-0.050,-0.049,-0.685,,,0,turning,0,2.68,4.48,3.81,2.43
18.9998,1,197.6,-0.069,-0.165,-0.585,,,0,turning,0,2.68,4.48,3.81,2.43
19.0817,1,197.6,-0.179,-0.160,-0.545,,,0,turning,0,2.68,4.48,3.81,2.43
19.1373,1,197.6,-0.143,-0.060,-0.570,,,0,turning,0,2.68,4.48,3.81,2.43
19.1921,1,197.6,-0.173,-0.106,-0.540,,,0,turning,0,2.68,4.48,3.81,2.43
19.2435,1,197.6,-0.127,-0.094,-0.566,,,0,turning,0,2.68,4.48,3.81,2.43
19.3015,1,197.6,-0.034,-0.095,-0.495,,,0,turning,0,2.68,4.48,3.81,2.43
19.3378,1,197.6,-0.077,-0.053,-0.690,,,0,turning,0,2.68,4.48,3.81,2.43
19.3912,2,198.0,-0.180,-0.074,-0.596,,,0,turning,0,2.23,3.74,3.93,3.68
19.4391,2,198.02,-0.166,-0.118,-0.571,,,0,turning,0,2.23,3.74,3.93,3.68
19.4888,2,198.02,-0.027,-0.074,-0.362,,,0,turning,0,2.23,3.74,3.93,3.68
19.5227,2,198.02,-0.059,-0.048,-0.729,,,0,turning,0,2.23,3.74,3.93,3.68
19.5696,2,198.02,-0.152,-0.345,-0.542,,,0,turning,0,2.23,3.74,3.93,3.68
19.6295,2,198.02,-0.073,-0.185,-0.477,,,0,turning,0,2.23,3.74,3.93,3.68
19.6949,2,198.02,-0.175,-0.126,-0.568,,,0,turning,0,2.23,3.74,3.93,3.68
19.7389,2,198.02,-0.109,-0.100,-0.728,,,0,turning,0,2.23,3.74,3.93,3.68
19.7932,2,198.02,-0.172,-0.177,-0.583,,,0,turning,0,2.23,3.74,3.93,3.68
19.8457,2,198.0,-0.111,-0.086,-0.467,,,0,turning,0,2.74,4.21,3.08,2.53
19.8827,2,198.0,-0.143,-0.163,-0.682,,,0,turning,0,2.74,4.21,3.08,2.53
19.9243,2,198.0,-0.218,-0.154,-0.579,,,1,turning,0,2.74,4.21,3.08,2.53
19.9655,2,198.26,-0.162,-0.187,-0.552,0.039,21,1,turning,0,2.74,4.21,3.08,2.53
20.0155,2,198.26,-0.105,-0.284,-0.489,0.025,73,1,turning,0,2.74,4.21,3.08,2.53
20.0607,2,198.26,-0.252,-0.035,-0.519,0.051,100,1,turning,0,2.74,4.21,3.08,2.53
20.1095,2,198.26,-0.211,-0.187,-0.584,0.067,316,1,turning,0,2.74,4.21,3.08,2.53
20.1654,2,198.29,-0.126,-0.187,-0.463,0.035,57,1,turning,0,2.74,4.21,3.08,2.53
20.2123,2,198.26,-0.114,-0.290,-0.515,0.024,115,1,turning,0,2.74,4.21,3.08,2.53
20.2485,2,198.26,-0.053,-0.204,-0.693,0.052,94,1,turning,0,2.74,4.21,3.08,2.53
20.2923,2,198.33,-0.228,-0.485,-0.522,0.018,153,1,turning,0,2.74,4.21,3.08,2.53
20.3368,2,198.26,0.034,-0.314,-0.367,0.117,63,1,turning,0,2.74,4.21,3.08,2.53
20.3900,2,198.22,-0.154,-0.160,-0.584,0.052,166,1,turning,0,2.16,3.05,3.66,3.58
20.4435,2,198.29,-0.016,-0.294,-0.445,0.049,320,1,turning,0,2.16,3.05,3.66,3.58
20.4880,2,198.26,-0.103,-0.206,-0.564,0.041,119,1,turning,0,2.16,3.05,3.66,3.58
20.5400,2,198.29,-0.087,-0.319,-0.544,0.021,3,1,turning,0,2.16,3.05,3.66,3.58
20.5818,2,198.29,-0.088,-0.242,-0.566,0.048,77,1,turning,0,2.16,3.05,3.66,3.58
20.6243,2,198.29,-0.141,-0.233,-0.548,0.015,46,1,turning,0,2.16,3.05,3.66,3.58
20.6681,2,198.29,-0.080,-0.284,-0.490,0.031,26,1,turning,0,2.16,3.05,3.66,3.58
20.7336,2,198.26,-0.036,-0.263,-0.456,0.034,89,1,turning,0,2.16,3.05,3.66,3.58
20.7901,2,198.26,-0.143,-0.254,-0.563,0.024,112,1,turning,0,2.16,3.05,3.66,3.58
20.8275,2,198.29,-0.208,-0.323,-0.507,0.040,31,1,turning,0,2.16,3.05,3.66,3.58
20.8773,2,198.26,-0.162,-0.098,-0.491,0.063,45,1,turning,0,2.78,4.05,3.07,2.15
20.9223,2,198.26,-0.149,-0.465,-0.510,0.040,294,1,turning,0,2.78,4.05,3.07,2.15
20.9721,2,198.29,-0.095,-0.284,-0.514,0.110,84,1,turning,0,2.78,4.05,3.07,2.15
21.0476,2,198.29,0.010,-0.241,-0.353,0.014,107,1,turning,0,2.78,4.05,3.07,2.15
21.1016,2,198.26,-0.159,-0.264,-0.543,0.031,168,1,turning,0,2.78,4.05,3.07,2.15
21.1415,2,198.29,-0.107,-0.207,-0.550,0.049,29,1,turning,0,2.78,4.05,3.07,2.15
21.1936,2,198.29,-0.131,-0.222,-0.521,0.014,29,1,turning,0,2.78,4.05,3.07,2.15
21.2326,2,198.29,-0.128,-0.239,-0.548,0.029,45,1,turning,0,2.78,4.05,3.07,2.15
21.2791,2,198.29,-0.093,-0.207,-0.475,0.033,60,1,turning,0,2.78,4.05,3.07,2.15
21.3226,2,198.26,-0.095,-0.244,-0.473,0.017,77,1,turning,0,2.78,4.05,3.07,2.15
21.3597,2,198.29,-0.098,-0.201,-0.706,0.034,75,1,turning,0,2.14,3.17,3.36,3.28
21.4088,2,198.37,0.006,-0.316,-0.325,0.020,53,1,turning,0,2.14,3.17,3.36,3.28
21.4636,2,198.22,0.070,-0.243,-0.343,0.062,110,1,turning,0,2.14,3.17,3.36,3.28
21.5154,2,198.26,-0.081,-0.336,-0.521,0.035,143,1,turning,0,2.14,3.17,3.36,3.28
21.5665,2,198.33,-0.102,-0.345,-0.491,0.066,56,1,turning,0,2.14,3.17,3.36,3.28
21.6194,2,198.29,-0.101,-0.252,-0.555,0.057,57,1,turning,0,2.14,3.17,3.36,3.28
21.6662,2,198.33,-0.140,-0.238,-0.572,0.024,26,1,turning,0,2.14,3.17,3.36,3.28
21.7234,2,198.33,-0.145,-0.161,-0.538,0.034,28,1,turning,0,2.14,3.17,3.36,3.28
21.7693,2,198.29,-0.043,-0.220,-0.526,0.025,355,1,turning,0,2.14,3.17,3.36,3.28
21.8240,2,198.29,-0.117,-0.121,-0.542,0.034,112,1,turning,0,2.14,3.17,3.36,3.28
21.8760,2,198.29,-0.060,-0.083,-0.543,0.023,354,1,turning,0,2.68,4.46,3.61,2.4
21.9298,2,198.29,-0.116,-0.305,-0.558,0.002,285,1,turning,0,2.68,4.46,3.61,2.4
21.9704,2,198.29,-0.157,-0.213,-0.542,0.086,73,1,turning,0,2.68,4.46,3.61,2.4
22.0345,2,198.29,-0.190,-0.253,-0.610,0.044,40,1,turning,0,2.68,4.46,3.61,2.4
22.0777,2,198.33,-0.033,-0.218,-0.738,0.055,49,1,turning,0,2.68,4.46,3.61,2.4
22.1164,2,198.37,-0.128,-0.258,-0.514,0.035,132,1,turning,0,2.68,4.46,3.61,2.4
22.1705,2,198.26,-0.074,-0.276,-0.519,0.048,59,1,turning,0,2.68,4.46,3.61,2.4
22.2254,2,198.29,-0.108,-0.216,-0.568,0.043,86,1,turning,0,2.68,4.46,3.61,2.4
22.2681,2,198.29,-0.138,-0.233,-0.552,0.028,45,1,turning,0,2.68,4.46,3.61,2.4
22.3228,2,198.29,-0.163,-0.249,-0.540,0.042,48,1,turning,0,2.68,4.46,3.61,2.4
22.3688,2,198.29,-0.142,-0.183,-0.697,0.048,51,1,turning,0,2.02,3.37,3.88,3.64
22.4215,2,198.37,-0.011,-0.312,-0.428,0.023,38,1,turning,0,2.02,3.37,3.88,3.64
22.4634,2,198.26,-0.054,-0.216,-0.524,0.069,111,1,turning,0,2.02,3.37,3.88,3.64
22.5085,2,198.29,-0.165,-0.243,-0.572,0.021,69,1,turning,0,2.02,3.37,3.88,3.64
22.5615,2,198.33,-0.070,-0.256,-0.550,0.059,37,1,turning,0,2.02,3.37,3.88,3.64
22.6237,2,198.33,-0.144,-0.248,-0.518,0.040,87,1,turning,0,2.02,3.37,3.88,3.64
22.6649,2,198.29,-0.102,-0.297,-0.526,0.048,47,1,turning,0,2.02,3.37,3.88,3.64
22.7213,2,198.33,-0.082,-0.175,-0.534,0.053,77,1,turning,0,2.02,3.37,3.88,3.64
22.7655,2,198.33,-0.131,-0.392,-0.568,0.010,37,1,turning,0,2.02,3.37,3.88,3.64
22.8172,2,198.33,-0.095,-0.350,-0.576,0.095,73,1,turning,0,2.02,3.37,3.88,3.64
22.8625,2,198.3,-0.136,-0.382,-0.508,0.055,78,1,turning,0,2.6,3.34,2.71,2.55
22.9071,2,198.29,-0.114,-0.341,-0.579,0.065,65,1,turning,0,2.6,3.34,2.71,2.55
22.9616,2,198.33,0.023,-0.356,-0.423,0.043,67,1,turning,0,2.6,3.34,2.71,2.55
22.9994,2,198.29,-0.022,-0.229,-0.710,0.054,120,1,turning,0,2.6,3.34,2.71,2.55
23.0393,2,198.41,-0.112,-0.281,-0.590,0.008,37,1,turning,0,2.6,3.34,2.71,2.55
23.0740,2,198.33,-0.000,-0.263,-0.748,0.055,45,1,turning,0,2.6,3.34,2.71,2.55
23.1178,2,198.37,0.115,-0.274,-0.501,0.036,103,1,turning,0,2.6,3.34,2.71,2.55
23.1748,2,198.29,-0.002,-0.282,-0.457,0.055,130,1,turning,0,2.6,3.34,2.71,2.55
23.2096,2,198.29,-0.025,-0.272,-0.688,0.051,63,1,turning,0,2.6,3.34,2.71,2.55
23.2520,2,198.37,-0.105,-0.179,-0.589,0.048,59,1,turning,0,2.6,3.34,2.71,2.55
23.3052,2,198.33,-0.043,-0.207,-0.449,0.046,15,1,turning,0,2.6,3.34,2.71,2.55
23.3629,2,198.3,-0.082,-0.295,-0.521,0.036,72,1,turning,0,2.29,2.58,3.8,3.55
23.4280,2,198.33,-0.111,-0.300,-0.488,0.071,69,1,turning,0,2.29,2.58,3.8,3.55
23.4632,2,198.33,-0.006,-0.278,-0.677,0.065,62,1,turning,0,2.29,2.58,3.8,3.55
23.5083,2,198.41,-0.153,-0.328,-0.560,0.046,102,1,turning,0,2.29,2.58,3.8,3.55
23.5564,2,198.33,0.195,-0.297,-0.451,0.079,51,1,turning,0,2.29,2.58,3.8,3.55
23.6068,2,198.29,-0.153,-0.410,-0.511,0.090,150,1,turning,0,2.29,2.58,3.8,3.55
23.6498,2,198.33,-0.081,-0.240,-0.491,0.112,48,1,turning,0,2.29,2.58,3.8,3.55
23.6909,2,198.33,-0.139,-0.236,-0.606,0.028,28,1,turning,0,2.29,2.58,3.8,3.55
23.7631,2,198.37,-0.032,-0.328,-0.473,0.048,35,1,turning,0,2.29,2.58,3.8,3.55
23.8058,2,198.33,-0.238,-0.348,-0.541,0.067,94,1,turning,0,2.29,2.58,3.8,3.55
23.8489,2,198.3,-0.167,-0.291,-0.545,0.097,42,1,turning,0,2.47,4.02,3.32,2.37
23.8928,2,198.33,-0.100,-0.294,-0.584,0.048,57,1,turning,0,2.47,4.02,3.32,2.37
23.9511,2,198.37,-0.106,-0.272,-0.489,0.046,87,1,turning,0,2.47,4.02,3.32,2.37
24.0113,2,198.33,-0.100,-0.319,-0.502,0.043,72,1,turning,0,2.47,4.02,3.32,2.37
24.0602,2,198.33,-0.098,-0.373,-0.525,0.062,76,1,turning,0,2.47,4.02,3.32,2.37
24.1188,2,198.33,-0.032,-0.274,-0.465,0.076,78,1,turning,0,2.47,4.02,3.32,2.37
24.1690,2,198.33,0.030,-0.282,-0.424,0.033,96,1,turning,0,2.47,4.02,3.32,2.37
24.2260,2,198.33,-0.043,-0.348,-0.446,0.047,107,1,turning,0,2.47,4.02,3.32,2.37
24.2626,2,198.33,-0.141,-0.234,-0.513,0.074,72,1,turning,0,2.47,4.02,3.32,2.37
24.2997,2,198.37,-0.036,-0.197,-0.647,0.058,27,1,turning,0,2.47,4.02,3.32,2.37
24.3602,2,198.4,-0.064,-0.236,-0.512,0.026,84,1,turning,0,2.45,3.6,2.7,2.28
24.3992,2,198.33,-0.117,-0.300,-0.618,0.053,70,1,turning,0,2.45,3.6,2.7,2.28
24.4456,2,198.37,-0.107,-0.136,-0.509,0.079,63,1,turning,0,2.45,3.6,2.7,2.28
24.4871,2,198.33,-0.102,-0.299,-0.484,0.027,20,1,turning,0,2.45,3.6,2.7,2.28
24.5476,2,198.33,0.093,-0.273,-0.300,0.084,75,1,turning,0,2.45,3.6,2.7,2.28
24.5908,2,198.29,-0.091,-0.336,-0.534,0.073,126,1,turning,0,2.45,3.6,2.7,2.28
24.6397,2,198.37,-0.121,-0.271,-0.550,0.089,61,1,turning,0,2.45,3.6,2.7,2.28
24.6766,2,198.37,-0.017,-0.189,-0.728,0.062,48,1,turning,0,2.45,3.6,2.7,2.28
24.7268,2,198.45,-0.040,-0.243,-0.531,0.024,96,1,turning,0,2.45,3.6,2.7,2.28
24.7737,2,198.33,-0.079,-0.182,-0.593,0.057,75,1,turning,0,2.45,3.6,2.7,2.28
24.8112,2,198.37,-0.049,-0.186,-0.738,0.045,50,1,turning,0,2.45,3.6,2.7,2.28
24.8553,2,198.4,-0.143,-0.040,-0.569,0.046,72,1,turning,0,2.02,3.35,4.09,3.32
24.8935,2,198.33,-0.099,-0.465,-0.563,0.047,360,1,turning,0,2.02,3.35,4.09,3.32
24.9471,2,198.37,-0.103,-0.243,-0.534,0.120,83,1,turning,0,2.02,3.35,4.09,3.32
24.9880,2,198.33,-0.129,-0.135,-0.539,0.046,61,1,turning,0,2.02,3.35,4.09,3.32
25.0284,2,198.37,-0.116,-0.217,-0.560,0.033,23,1,turning,0,2.02,3.35,4.09,3.32
25.0694,2,198.37,-0.071,-0.157,-0.738,0.062,69,1,turning,0,2.02,3.35,4.09,3.32
25.1124,2,198.41,-0.176,-0.376,-0.566,0.037,77,1,turning,0,2.02,3.35,4.09,3.32
25.1592,2,198.37,-0.137,-0.257,-0.519,0.120,67,1,turning,0,2.02,3.35,4.09,3.32
25.2027,2,198.33,-0.150,-0.379,-0.533,0.056,64,1,turning,0,2.02,3.35,4.09,3.32
25.2586,2,198.37,0.038,-0.206,-0.608,0.098,73,1,turning,0,2.02,3.35,4.09,3.32
25.3238,2,198.37,0.102,-0.376,-0.508,0.041,146,1,turning,0,2.02,3.35,4.09,3.32
25.3669,2,198.37,-0.115,-0.222,-0.836,0.100,108,1,turning,0,3.09,4.43,3.29,2.56
25.4110,2,198.49,-0.098,-0.268,-0.756,0.068,26,1,turning,0,3.09,4.43,3.29,2.56
25.4752,2,198.41,-0.100,-0.302,-0.738,0.070,58,1,turning,0,3.09,4.43,3.29,2.56
25.5459,2,198.41,-0.161,-0.256,-0.818,0.077,67,1,turning,0,3.09,4.43,3.29,2.56
25.5850,2,198.41,-0.165,-0.167,-0.857,0.069,48,1,turning,0,3.09,4.43,3.29,2.56
25.6356,2,198.41,-0.189,-0.281,-0.818,0.047,36,1,turning,0,3.09,4.43,3.29,2.56
25.6839,2,198.41,-0.103,-0.216,-0.861,0.089,63,1,turning,0,3.09,4.43,3.29,2.56
25.7422,2,198.41,-0.128,-0.161,-0.949,0.050,82,1,turning,0,3.09,4.43,3.29,2.56
25.8048,2,198.45,-0.083,-0.341,-0.818,0.043,57,1,turning,0,3.09,4.43,3.29,2.56
25.8473,2,198.4,-0.090,-0.105,-1.107,0.106,85,1,turning,0,2.25,3.77,3.36,3.59
25.8890,2,198.49,-0.107,-0.166,-0.873,0.021,25,1,turning,0,2.25,3.77,3.36,3.59
25.9364,2,198.37,-0.188,-0.185,-0.949,0.058,62,1,turning,0,2.25,3.77,3.36,3.59
25.9879,2,198.41,-0.209,-0.210,-0.955,0.080,49,1,turning,0,2.25,3.77,3.36,3.59
26.0239,2,198.41,-0.111,-0.083,-1.204,0.083,55,1,turning,0,2.25,3.77,3.36,3.59
26.0666,2,198.49,-0.068,-0.225,-0.914,0.024,72,1,turning,0,2.25,3.77,3.36,3.59
26.1101,2,198.37,0.175,-0.084,-0.928,0.085,88,1,turning,0,2.25,3.77,3.36,3.59
26.1516,2,198.41,-0.043,-0.031,-0.987,0.071,158,1,turning,0,2.25,3.77,3.36,3.59
26.2072,2,198.41,-0.094,-0.124,-0.913,0.049,28,1,turning,0,2.25,3.77,3.36,3.59
26.2453,2,198.41,0.024,-0.102,-0.966,0.083,54,1,turning,0,2.25,3.77,3.36,3.59
26.2977,2,198.41,0.048,-0.056,-0.739,0.054,92,1,turning,0,2.25,3.77,3.36,3.59
26.3509,2,198.3,0.108,-0.066,-0.633,0.040,90,1,turning,0,3.03,4.05,3.0,2.51
26.4010,2,198.33,-0.064,-0.170,-0.763,0.051,103,1,turning,0,3.03,4.05,3.0,2.51
26.4737,2,198.41,-0.025,-0.057,-0.745,0.102,56,1,turning,0,3.03,4.05,3.0,2.51
26.5439,2,198.41,-0.053,-0.143,-0.830,0.044,53,1,turning,0,3.03,4.05,3.0,2.51
26.5811,2,198.45,0.051,-0.129,-0.926,0.079,66,1,turning,0,3.03,4.05,3.0,2.51
26.6357,2,198.45,0.083,-0.114,-0.649,0.061,96,1,turning,0,3.03,4.05,3.0,2.51
26.6844,2,198.37,0.058,-0.203,-0.720,0.054,96,1,turning,0,3.03,4.05,3.0,2.51
26.7276,2,198.41,0.060,-0.112,-0.712,0.085,82,1,turning,0,3.03,4.05,3.0,2.51
26.7864,2,198.41,0.065,-0.164,-0.713,0.045,73,1,turning,0,3.03,4.05,3.0,2.51
26.8282,2,198.41,0.156,-0.151,-0.914,0.069,79,1,turning,0,3.03,4.05,3.0,2.51
26.8775,2,198.49,0.199,-0.067,-0.716,0.062,105,1,turning,0,2.64,4.48,3.87,2.3
26.9222,2,198.41,0.067,-0.202,-0.698,0.036,118,1,turning,0,2.64,4.48,3.87,2.3
26.9687,2,198.41,0.219,-0.080,-0.814,0.096,67,1,turning,0,2.64,4.48,3.87,2.3
27.0228,2,198.45,0.271,-0.261,-0.493,0.043,124,1,turning,0,2.64,4.48,3.87,2.3
27.0650,2,198.33,0.088,-0.120,-0.767,0.108,104,1,turning,0,2.64,4.48,3.87,2.3
27.1098,2,198.45,0.118,-0.135,-0.770,0.062,40,1,turning,0,2.64,4.48,3.87,2.3
27.1600,2,198.45,0.098,-0.202,-0.654,0.058,70,1,turning,0,2.64,4.48,3.87,2.3
27.2046,2,198.41,0.198,-0.201,-0.806,0.082,75,1,turning,0,2.64,4.48,3.87,2.3
27.2546,2,198.45,0.166,-0.235,-0.627,0.073,103,1,turning,0,2.64,4.48,3.87,2.3
27.3071,2,198.41,0.185,-0.261,-0.631,0.079,87,1,turning,0,2.64,4.48,3.87,2.3
27.3596,2,198.4,0.145,-0.249,-0.754,0.081,90,1,turning,0,2.51,4.04,3.84,3.03
27.4047,2,198.45,0.088,-0.245,-0.688,0.073,78,1,turning,0,2.51,4.04,3.84,3.03
27.4596,2,198.41,0.054,-0.232,-0.659,0.075,66,1,turning,0,2.51,4.04,3.84,3.03
27.5017,2,198.41,0.092,-0.256,-0.628,0.071,64,1,turning,0,2.51,4.04,3.84,3.03
27.5614,2,198.41,0.162,-0.353,-0.559,0.075,83,1,turning,0,2.51,4.04,3.84,3.03
27.6073,2,198.41,0.071,-0.293,-0.684,0.104,97,1,turning,0,2.51,4.04,3.84,3.03
27.6669,2,198.45,0.019,-0.297,-0.653,0.075,70,1,turning,0,2.51,4.04,3.84,3.03
27.7155,2,198.45,0.099,-0.166,-0.599,0.081,64,1,turning,0,2.51,4.04,3.84,3.03
27.7622,2,198.41,0.035,-0.126,-0.641,0.031,93,1,turning,0,2.51,4.04,3.84,3.03
27.8085,2,198.45,0.298,-0.155,-0.675,0.044,55,1,turning,0,2.51,4.04,3.84,3.03
27.8462,2,198.45,0.052,-0.133,-0.857,0.090,138,1,turning,0,2.51,4.04,3.84,3.03
27.8861,2,198.49,-0.036,-0.141,-0.729,0.072,51,1,turning,0,2.51,4.04,3.84,3.03
27.9612,2,198.45,0.031,-0.105,-0.696,0.085,48,1,turning,0,2.51,4.04,3.84,3.03
28.0075,2,198.45,0.202,-0.172,-0.510,0.055,75,1,turning,0,2.51,4.04,3.84,3.03
28.0537,2,198.37,-0.089,-0.125,-0.756,0.090,118,1,turning,0,2.51,4.04,3.84,3.03
28.1096,2,198.49,0.046,-0.199,-0.702,0.096,38,1,turning,0,2.51,4.04,3.84,3.03
28.1446,2,198.45,0.011,-0.128,-0.991,0.086,88,1,turning,0,2.51,4.04,3.84,3.03
