t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
12.1183,,0.0,,,,,,0,,386,0.0,0.0,0.0,0.0
12.1431,,0.0,,,,,,0,,387,0.0,0.0,0.0,0.0
12.1679,,0.0,,,,,,0,,388,0.0,0.0,0.0,0.0
12.1961,,0.0,,,,,,0,,389,0.0,0.0,0.0,0.0
12.2231,,0.0,,,,,,0,,390,0.0,0.0,0.0,0.0
12.2489,,0.0,,,,,,0,,391,0.0,0.0,0.0,0.0
12.2756,,0.0,,,,,,0,,392,0.0,0.0,0.0,0.0
12.3035,,0.0,,,,,,0,,393,0.0,0.0,0.0,0.0
12.3291,,0.0,,,,,,0,,394,0.0,0.0,0.0,0.0
12.3557,,0.0,,,,,,0,,395,0.0,0.0,0.0,0.0
12.3804,,0.0,,,,,,0,,396,0.0,0.0,0.0,0.0
12.4048,,0.0,,,,,,0,,397,0.0,0.0,0.0,0.0
12.4298,,0.0,,,,,,0,,398,0.0,0.0,0.0,0.0
12.4543,,0.0,,,,,,0,,399,0.0,0.0,0.0,0.0
12.4809,,0.0,,,,,,0,,400,0.0,0.0,0.0,0.0
12.5057,,0.0,,,,,,0,,401,0.0,0.0,0.0,0.0
12.5311,,0.0,,,,,,0,,402,0.0,0.0,0.0,0.0
12.5567,,0.0,,,,,,0,,403,0.0,0.0,0.0,0.0
12.5829,,0.0,,,,,,0,,404,0.0,0.0,0.0,0.0
12.6089,,0.0,,,,,,0,,405,0.0,0.0,0.0,0.0
12.6341,,0.0,,,,,,0,,406,0.0,0.0,0.0,0.0
12.6581,,0.0,,,,,,0,,407,0.0,0.0,0.0,0.0
12.6853,,0.0,,,,,,0,,408,0.0,0.0,0.0,0.0
12.7106,,0.0,,,,,,0,,409,0.0,0.0,0.0,0.0
12.7346,,0.0,,,,,,0,,410,0.0,0.0,0.0,0.0
12.7614,,0.0,,,,,,0,,411,0.0,0.0,0.0,0.0
12.7885,,0.0,,,,,,0,,412,0.0,0.0,0.0,0.0
12.8154,,0.0,,,,,,0,,413,0.0,0.0,0.0,0.0
12.8407,,0.0,,,,,,0,,414,0.0,0.0,0.0,0.0
12.8665,,0.0,,,,,,0,,415,0.0,0.0,0.0,0.0
12.8926,,0.0,,,,,,0,,416,0.0,0.0,0.0,0.0
12.9189,,0.0,,,,,,0,,417,0.0,0.0,0.0,0.0
12.9447,,0.0,,,,,,0,,418,0.0,0.0,0.0,0.0
12.9685,,0.0,,,,,,0,,419,0.0,0.0,0.0,0.0
12.9934,,0.0,,,,,,0,,420,0.0,0.0,0.0,0.0
13.0207,,0.0,,,,,,0,,421,0.0,0.0,0.0,0.0
13.0461,,0.0,,,,,,0,,422,0.0,0.0,0.0,0.0
13.0720,,0.0,,,,,,0,,423,0.0,0.0,0.0,0.0
13.0986,,0.0,,,,,,0,,424,0.0,0.0,0.0,0.0
13.1238,,0.0,,,,,,0,,425,0.0,0.0,0.0,0.0
13.1505,,0.0,,,,,,0,,426,0.0,0.0,0.0,0.0
13.1755,,0.0,,,,,,0,,427,0.0,0.0,0.0,0.0
13.2004,,0.0,,,,,,0,,428,0.0,0.0,0.0,0.0
13.2251,,0.0,,,,,,0,,429,0.0,0.0,0.0,0.0
13.2491,,0.0,,,,,,0,,430,0.0,0.0,0.0,0.0
13.2770,,0.0,,,,,,0,,431,0.0,0.0,0.0,0.0
13.3032,,0.0,,,,,,0,,432,0.0,0.0,0.0,0.0
13.3301,,0.0,,,,,,0,,433,0.0,0.0,0.0,0.0
13.3562,,0.0,,,,,,0,,434,0.0,0.0,0.0,0.0
13.3813,,0.0,,,,,,0,,435,0.0,0.0,0.0,0.0
13.4119,,0.0,,,,,,0,,436,0.0,0.0,0.0,0.0
13.4381,,0.0,,,,,,0,,437,0.0,0.0,0.0,0.0
13.4630,,0.0,,,,,,0,,438,0.0,0.0,0.0,0.0
13.4929,,0.0,,,,,,0,,439,0.0,0.0,0.0,0.0
13.5194,,0.0,,,,,,0,,440,0.0,0.0,0.0,0.0
13.5456,,0.0,,,,,,0,,441,0.0,0.0,0.0,0.0
13.5730,,0.0,,,,,,0,,442,0.0,0.0,0.0,0.0
13.6133,,0.0,,,,,,0,,443,0.0,0.0,0.0,0.0
13.6622,,0.0,,,,,,0,,444,0.0,0.0,0.0,0.0
13.6890,,0.0,,,,,,0,,445,0.0,0.0,0.0,0.0
13.7146,,0.0,,,,,,0,,446,0.0,0.0,0.0,0.0
13.7399,,0.0,,,,,,0,,447,0.0,0.0,0.0,0.0
13.7670,,0.0,,,,,,0,,448,0.0,0.0,0.0,0.0
13.7912,,0.0,,,,,,0,,449,0.0,0.0,0.0,0.0
13.8170,,0.0,,,,,,0,,450,0.0,0.0,0.0,0.0
13.8433,,0.0,,,,,,0,,451,0.0,0.0,0.0,0.0
13.8706,,0.0,,,,,,0,,452,0.0,0.0,0.0,0.0
13.8971,,0.0,,,,,,0,,453,0.0,0.0,0.0,0.0
13.9226,,0.0,,,,,,0,,454,0.0,0.0,0.0,0.0
13.9487,,0.0,,,,,,0,,455,0.0,0.0,0.0,0.0
13.9746,,0.0,,,,,,0,,456,0.0,0.0,0.0,0.0
14.0030,,0.0,,,,,,0,,457,0.0,0.0,0.0,0.0
14.0290,,0.0,,,,,,0,,458,0.0,0.0,0.0,0.0
14.0530,,0.0,,,,,,0,,459,0.0,0.0,0.0,0.0
14.0786,,0.0,,,,,,0,,460,0.0,0.0,0.0,0.0
14.1049,,0.0,,,,,,0,,461,0.0,0.0,0.0,0.0
14.1321,,0.0,,,,,,0,,462,0.0,0.0,0.0,0.0
14.1562,,0.0,,,,,,0,,463,0.0,0.0,0.0,0.0
14.1815,,0.0,,,,,,0,,464,0.0,0.0,0.0,0.0
14.2081,,0.0,,,,,,0,,465,0.0,0.0,0.0,0.0
14.2358,,0.0,,,,,,0,,466,0.0,0.0,0.0,0.0
14.2614,,0.0,,,,,,0,,467,0.0,0.0,0.0,0.0
14.2888,,0.0,,,,,,0,,468,0.0,0.0,0.0,0.0
14.3164,,0.0,,,,,,0,,469,0.0,0.0,0.0,0.0
14.3457,,0.0,,,,,,0,,470,0.0,0.0,0.0,0.0
14.3716,,0.0,,,,,,0,,471,0.0,0.0,0.0,0.0
14.3964,,0.0,,,,,,0,,472,0.0,0.0,0.0,0.0
14.4206,,0.0,,,,,,0,,473,0.0,0.0,0.0,0.0
14.4490,,0.0,,,,,,0,,474,0.0,0.0,0.0,0.0
14.4758,,0.0,,,,,,0,,475,0.0,0.0,0.0,0.0
14.5028,,0.0,,,,,,0,,476,0.0,0.0,0.0,0.0
14.5295,,0.0,,,,,,0,,477,0.0,0.0,0.0,0.0
14.5556,,0.0,,,,,,0,,478,0.0,0.0,0.0,0.0
14.5799,,0.0,,,,,,0,,479,0.0,0.0,0.0,0.0
14.6060,,0.0,,,,,,0,,480,0.0,0.0,0.0,0.0
14.6327,,0.0,,,,,,0,,481,0.0,0.0,0.0,0.0
14.6566,,0.0,,,,,,0,,482,0.0,0.0,0.0,0.0
14.6829,,0.0,,,,,,0,,483,0.0,0.0,0.0,0.0
14.7106,,0.0,,,,,,0,,484,0.0,0.0,0.0,0.0
14.7354,,0.0,,,,,,0,,485,0.0,0.0,0.0,0.0
14.7610,,0.0,,,,,,0,,486,0.0,0.0,0.0,0.0
14.7852,,0.0,,,,,,0,,487,0.0,0.0,0.0,0.0
14.8117,,0.0,,,,,,0,,488,0.0,0.0,0.0,0.0
14.8383,,0.0,,,,,,0,,489,0.0,0.0,0.0,0.0
14.8639,,0.0,,,,,,0,,490,0.0,0.0,0.0,0.0
14.8893,,0.0,,,,,,0,,491,0.0,0.0,0.0,0.0
14.9157,,0.0,,,,,,0,,492,0.0,0.0,0.0,0.0
14.9440,,0.0,,,,,,0,,493,0.0,0.0,0.0,0.0
14.9692,,0.0,,,,,,0,,494,0.0,0.0,0.0,0.0
14.9949,,0.0,,,,,,0,,495,0.0,0.0,0.0,0.0
15.0242,,0.0,,,,,,0,,496,0.0,0.0,0.0,0.0
15.0512,,0.0,,,,,,0,,497,0.0,0.0,0.0,0.0
15.0778,,0.0,,,,,,0,,498,0.0,0.0,0.0,0.0
15.1051,,0.0,,,,,,0,,499,0.0,0.0,0.0,0.0
15.1313,,0.0,,,,,,0,,500,0.0,0.0,0.0,0.0
15.1608,,0.0,,,,,,0,,501,0.0,0.0,0.0,0.0
15.1891,,0.0,,,,,,0,,502,0.0,0.0,0.0,0.0
15.2139,,0.0,,,,,,0,,503,0.0,0.0,0.0,0.0
15.2380,,0.0,,,,,,0,,504,0.0,0.0,0.0,0.0
15.2633,,0.0,,,,,,0,,505,0.0,0.0,0.0,0.0
15.2922,,0.0,,,,,,0,,506,0.0,0.0,0.0,0.0
15.3164,,0.0,,,,,,0,,507,0.0,0.0,0.0,0.0
15.3429,,0.0,,,,,,0,,508,0.0,0.0,0.0,0.0
15.3679,,0.0,,,,,,0,,509,0.0,0.0,0.0,0.0
15.3936,,0.0,,,,,,0,,510,0.0,0.0,0.0,0.0
15.4180,,0.0,,,,,,0,,511,0.0,0.0,0.0,0.0
15.4420,,0.0,,,,,,0,,512,0.0,0.0,0.0,0.0
15.4690,,0.0,,,,,,0,,513,0.0,0.0,0.0,0.0
15.4930,,0.0,,,,,,0,,514,0.0,0.0,0.0,0.0
15.5194,,0.0,,,,,,0,,515,0.0,0.0,0.0,0.0
15.5462,,0.0,,,,,,0,,516,0.0,0.0,0.0,0.0
15.5728,,0.0,,,,,,0,,517,0.0,0.0,0.0,0.0
15.5979,,0.0,,,,,,0,,518,0.0,0.0,0.0,0.0
15.6257,,0.0,,,,,,0,,519,0.0,0.0,0.0,0.0
15.6523,,0.0,,,,,,0,,520,0.0,0.0,0.0,0.0
15.6786,,0.0,,,,,,0,,521,0.0,0.0,0.0,0.0
15.7063,,0.0,,,,,,0,,522,0.0,0.0,0.0,0.0
15.7391,,0.0,,,,,,0,,523,0.0,0.0,0.0,0.0
15.7695,,0.0,,,,,,0,,524,0.0,0.0,0.0,0.0
15.7963,,0.0,,,,,,0,,525,0.0,0.0,0.0,0.0
15.8215,,0.0,,,,,,0,,526,0.0,0.0,0.0,0.0
15.8491,,0.0,,,,,,0,,527,0.0,0.0,0.0,0.0
15.8773,,0.0,,,,,,0,,528,0.0,0.0,0.0,0.0
15.9035,,0.0,,,,,,0,,529,0.0,0.0,0.0,0.0
15.9312,,0.0,,,,,,0,,530,0.0,0.0,0.0,0.0
15.9598,,0.0,,,,,,0,,531,0.0,0.0,0.0,0.0
15.9904,,0.0,,,,,,0,,532,0.0,0.0,0.0,0.0
16.0173,,0.0,,,,,,0,,533,0.0,0.0,0.0,0.0
16.0423,,0.0,,,,,,0,,534,0.0,0.0,0.0,0.0
16.0690,,0.0,,,,,,0,,535,0.0,0.0,0.0,0.0
16.0970,,0.0,,,,,,0,,536,0.0,0.0,0.0,0.0
16.1366,,0.0,,,,,,0,,537,0.0,0.0,0.0,0.0
16.1627,,0.0,,,,,,0,,538,0.0,0.0,0.0,0.0
16.1889,,0.0,,,,,,0,,539,0.0,0.0,0.0,0.0
16.2220,,0.0,,,,,,0,,540,0.0,0.0,0.0,0.0
16.2559,,0.0,,,,,,0,,541,0.0,0.0,0.0,0.0
16.2833,,0.0,,,,,,0,,542,0.0,0.0,0.0,0.0
16.3118,,0.0,,,,,,0,,543,0.0,0.0,0.0,0.0
16.3437,,0.0,,,,,,0,,544,0.0,0.0,0.0,0.0
16.3748,,0.0,,,,,,0,,545,0.0,0.0,0.0,0.0
16.4015,,0.0,,,,,,0,,546,0.0,0.0,0.0,0.0
16.4264,,0.0,,,,,,0,,547,0.0,0.0,0.0,0.0
16.4511,,0.0,,,,,,0,,548,0.0,0.0,0.0,0.0
16.4802,,0.0,,,,,,0,,549,0.0,0.0,0.0,0.0
16.5070,,0.0,,,,,,0,,550,0.0,0.0,0.0,0.0
16.5326,,0.0,,,,,,0,,551,0.0,0.0,0.0,0.0
16.5585,,0.0,,,,,,0,,552,0.0,0.0,0.0,0.0
16.5896,,0.0,,,,,,0,,553,0.0,0.0,0.0,0.0
16.6192,,0.0,,,,,,0,,554,0.0,0.0,0.0,0.0
16.6459,,0.0,,,,,,0,,555,0.0,0.0,0.0,0.0
16.6723,,0.0,,,,,,0,,556,0.0,0.0,0.0,0.0
16.7001,,0.0,,,,,,0,,557,0.0,0.0,0.0,0.0
16.7278,,0.0,,,,,,0,,558,0.0,0.0,0.0,0.0
16.7546,,0.0,,,,,,0,,559,0.0,0.0,0.0,0.0
16.7813,,0.0,,,,,,0,,560,0.0,0.0,0.0,0.0
16.8072,,0.0,,,,,,0,,561,0.0,0.0,0.0,0.0
16.8346,,0.0,,,,,,0,,562,0.0,0.0,0.0,0.0
16.8648,,0.0,,,,,,0,,563,0.0,0.0,0.0,0.0
16.8937,,0.0,,,,,,0,,564,0.0,0.0,0.0,0.0
16.9191,,0.0,,,,,,0,,565,0.0,0.0,0.0,0.0
16.9467,,0.0,,,,,,0,,566,0.0,0.0,0.0,0.0
16.9763,,0.0,,,,,,0,,567,0.0,0.0,0.0,0.0
17.0011,,0.0,,,,,,0,,568,0.0,0.0,0.0,0.0
17.0304,,0.0,,,,,,0,,569,0.0,0.0,0.0,0.0
17.0574,,0.0,,,,,,0,,570,0.0,0.0,0.0,0.0
17.0917,,0.0,,,,,,0,,571,0.0,0.0,0.0,0.0
17.1182,,0.0,,,,,,0,,572,0.0,0.0,0.0,0.0
17.1455,,0.0,,,,,,0,,573,0.0,0.0,0.0,0.0
17.1742,,0.0,,,,,,0,,574,0.0,0.0,0.0,0.0
17.2079,,0.0,,,,,,0,,575,0.0,0.0,0.0,0.0
17.2378,,0.0,,,,,,0,,576,0.0,0.0,0.0,0.0
17.2660,,0.0,,,,,,0,,577,0.0,0.0,0.0,0.0
17.2909,,0.0,,,,,,0,,578,0.0,0.0,0.0,0.0
17.3195,,0.0,,,,,,0,,579,0.0,0.0,0.0,0.0
17.3465,,0.0,,,,,,0,,580,0.0,0.0,0.0,0.0
17.3734,,0.0,,,,,,0,,581,0.0,0.0,0.0,0.0
17.3997,,0.0,,,,,,0,,582,0.0,0.0,0.0,0.0
17.4255,,0.0,,,,,,0,,583,0.0,0.0,0.0,0.0
17.4520,,0.0,,,,,,0,,584,0.0,0.0,0.0,0.0
17.4795,,0.0,,,,,,0,,585,0.0,0.0,0.0,0.0
17.5045,,0.0,,,,,,0,,586,0.0,0.0,0.0,0.0
17.5302,,0.0,,,,,,0,,587,0.0,0.0,0.0,0.0
17.5584,,0.0,,,,,,0,,588,0.0,0.0,0.0,0.0
17.5918,,0.0,,,,,,0,,589,0.0,0.0,0.0,0.0
17.6184,,0.0,,,,,,0,,590,0.0,0.0,0.0,0.0
17.6427,,0.0,,,,,,0,,591,0.0,0.0,0.0,0.0
17.6696,,0.0,,,,,,0,,592,0.0,0.0,0.0,0.0
17.6966,,0.0,,,,,,0,,593,0.0,0.0,0.0,0.0
17.7243,,0.0,,,,,,0,,594,0.0,0.0,0.0,0.0
17.7513,,0.0,,,,,,0,,595,0.0,0.0,0.0,0.0
17.7775,,0.0,,,,,,0,,596,0.0,0.0,0.0,0.0
17.8064,,0.0,,,,,,0,,597,0.0,0.0,0.0,0.0
17.8370,,0.0,,,,,,0,,598,0.0,0.0,0.0,0.0
17.8663,,0.0,,,,,,0,,599,0.0,0.0,0.0,0.0
17.8966,,0.0,,,,,,0,,600,0.0,0.0,0.0,0.0
17.9302,,0.0,,,,,,0,,601,0.0,0.0,0.0,0.0
17.9586,,0.0,,,,,,0,,602,0.0,0.0,0.0,0.0
17.9864,,0.0,,,,,,0,,603,0.0,0.0,0.0,0.0
18.0148,,0.0,,,,,,0,,604,0.0,0.0,0.0,0.0
18.0529,,0.0,,,,,,0,,605,0.0,0.0,0.0,0.0
18.0817,,0.0,,,,,,0,,606,0.0,0.0,0.0,0.0
18.1105,,0.0,,,,,,0,,607,0.0,0.0,0.0,0.0
18.1366,,0.0,,,,,,0,,608,0.0,0.0,0.0,0.0
18.1761,,0.0,,,,,,0,,609,0.0,0.0,0.0,0.0
18.2074,,0.0,,,,,,0,,610,0.0,0.0,0.0,0.0
18.2453,,0.0,,,,,,0,,611,0.0,0.0,0.0,0.0
18.2759,,0.0,,,,,,0,,612,0.0,0.0,0.0,0.0
18.3161,,0.0,,,,,,0,,613,0.0,0.0,0.0,0.0
18.3445,,0.0,,,,,,0,,614,0.0,0.0,0.0,0.0
18.3810,,0.0,,,,,,0,,615,0.0,0.0,0.0,0.0
18.4125,,0.0,,,,,,0,,616,0.0,0.0,0.0,0.0
18.4482,,0.0,,,,,,0,,617,0.0,0.0,0.0,0.0
18.4761,,0.0,,,,,,0,,618,0.0,0.0,0.0,0.0
18.5128,,0.0,,,,,,0,,619,0.0,0.0,0.0,0.0
18.5404,,0.0,,,,,,0,,620,0.0,0.0,0.0,0.0
18.5695,,0.0,,,,,,0,,621,0.0,0.0,0.0,0.0
18.5995,,0.0,,,,,,0,,622,0.0,0.0,0.0,0.0
18.6282,,0.0,,,,,,0,,623,0.0,0.0,0.0,0.0
18.6549,,0.0,,,,,,0,,624,0.0,0.0,0.0,0.0
18.6847,,0.0,,,,,,0,,625,0.0,0.0,0.0,0.0
18.7092,,0.0,,,,,,0,,626,0.0,0.0,0.0,0.0
18.7356,,0.0,,,,,,0,,627,0.0,0.0,0.0,0.0
18.7614,,0.0,,,,,,0,,628,0.0,0.0,0.0,0.0
18.7885,,0.0,,,,,,0,,629,0.0,0.0,0.0,0.0
18.8145,,0.0,,,,,,0,,630,0.0,0.0,0.0,0.0
18.8403,,0.0,,,,,,0,,631,0.0,0.0,0.0,0.0
18.8658,,0.0,,,,,,0,,632,0.0,0.0,0.0,0.0
18.8931,,0.0,,,,,,0,,633,0.0,0.0,0.0,0.0
18.9210,,0.0,,,,,,0,,634,0.0,0.0,0.0,0.0
18.9469,,0.0,,,,,,0,,635,0.0,0.0,0.0,0.0
18.9719,,0.0,,,,,,0,,636,0.0,0.0,0.0,0.0
18.9991,,0.0,,,,,,0,,637,0.0,0.0,0.0,0.0
19.0280,,0.0,,,,,,0,,638,0.0,0.0,0.0,0.0
19.0542,,0.0,,,,,,0,,639,0.0,0.0,0.0,0.0
19.0811,,0.0,,,,,,0,,640,0.0,0.0,0.0,0.0
19.1084,,0.0,,,,,,0,,641,0.0,0.0,0.0,0.0
19.1354,,0.0,,,,,,0,,642,0.0,0.0,0.0,0.0
19.1622,,0.0,,,,,,0,,643,0.0,0.0,0.0,0.0
19.1870,,0.0,,,,,,0,,644,0.0,0.0,0.0,0.0
19.2180,,0.0,,,,,,0,,645,0.0,0.0,0.0,0.0
19.2446,,0.0,,,,,,0,,646,0.0,0.0,0.0,0.0
19.2771,,0.0,,,,,,0,,647,0.0,0.0,0.0,0.0
19.3026,,0.0,,,,,,0,,648,0.0,0.0,0.0,0.0
19.3296,,0.0,,,,,,0,,649,0.0,0.0,0.0,0.0
19.3562,,0.0,,,,,,0,,650,0.0,0.0,0.0,0.0
19.3833,,0.0,,,,,,0,,651,0.0,0.0,0.0,0.0
19.4097,,0.0,,,,,,0,,652,0.0,0.0,0.0,0.0
19.4363,,0.0,,,,,,0,,653,0.0,0.0,0.0,0.0
19.4627,,0.0,,,,,,0,,654,0.0,0.0,0.0,0.0
19.4902,,0.0,,,,,,0,,655,0.0,0.0,0.0,0.0
19.5210,,0.0,,,,,,0,,656,0.0,0.0,0.0,0.0
19.5477,,0.0,,,,,,0,,657,0.0,0.0,0.0,0.0
19.5738,,0.0,,,,,,0,,658,0.0,0.0,0.0,0.0
19.5997,,0.0,,,,,,0,,659,0.0,0.0,0.0,0.0
19.6258,,0.0,,,,,,0,,660,0.0,0.0,0.0,0.0
19.6519,,0.0,,,,,,0,,661,0.0,0.0,0.0,0.0
19.6768,,0.0,,,,,,0,,662,0.0,0.0,0.0,0.0
19.7034,,0.0,,,,,,0,,663,0.0,0.0,0.0,0.0
19.7301,,0.0,,,,,,0,,664,0.0,0.0,0.0,0.0
19.7593,,0.0,,,,,,0,,665,0.0,0.0,0.0,0.0
19.7855,,0.0,,,,,,0,,666,0.0,0.0,0.0,0.0
19.8125,,0.0,,,,,,0,,667,0.0,0.0,0.0,0.0
19.8418,,0.0,,,,,,0,,668,0.0,0.0,0.0,0.0
19.8698,,0.0,,,,,,0,,669,0.0,0.0,0.0,0.0
19.8957,,0.0,,,,,,0,,670,0.0,0.0,0.0,0.0
19.9220,,0.0,,,,,,0,,671,0.0,0.0,0.0,0.0
19.9462,,0.0,,,,,,0,,672,0.0,0.0,0.0,0.0
19.9736,,0.0,,,,,,0,,673,0.0,0.0,0.0,0.0
20.0017,,0.0,,,,,,0,,674,0.0,0.0,0.0,0.0
20.0269,,0.0,,,,,,0,,675,0.0,0.0,0.0,0.0
20.0528,,0.0,,,,,,0,,676,0.0,0.0,0.0,0.0
20.0789,,0.0,,,,,,0,,677,0.0,0.0,0.0,0.0
20.1081,,0.0,,,,,,0,,678,0.0,0.0,0.0,0.0
20.1336,,0.0,,,,,,0,,679,0.0,0.0,0.0,0.0
20.1605,,0.0,,,,,,0,,680,0.0,0.0,0.0,0.0
20.1884,,0.0,,,,,,0,,681,0.0,0.0,0.0,0.0
20.2163,,0.0,,,,,,0,,682,0.0,0.0,0.0,0.0
20.2452,,0.0,,,,,,0,,683,0.0,0.0,0.0,0.0
20.2717,,0.0,,,,,,0,,684,0.0,0.0,0.0,0.0
20.2995,,0.0,,,,,,0,,685,0.0,0.0,0.0,0.0
20.3269,,0.0,,,,,,0,,686,0.0,0.0,0.0,0.0
20.3565,,0.0,,,,,,0,,687,0.0,0.0,0.0,0.0
20.3811,,0.0,,,,,,0,,688,0.0,0.0,0.0,0.0
20.4099,,0.0,,,,,,0,,689,0.0,0.0,0.0,0.0
20.4349,,0.0,,,,,,0,,690,0.0,0.0,0.0,0.0
20.4644,,0.0,,,,,,0,,691,0.0,0.0,0.0,0.0
20.4888,,0.0,,,,,,0,,692,0.0,0.0,0.0,0.0
20.5137,,0.0,,,,,,0,,693,0.0,0.0,0.0,0.0
20.5383,,0.0,,,,,,0,,694,0.0,0.0,0.0,0.0
20.5687,,0.0,,,,,,0,,695,0.0,0.0,0.0,0.0
20.5939,,0.0,,,,,,0,,696,0.0,0.0,0.0,0.0
20.6216,,0.0,,,,,,0,,697,0.0,0.0,0.0,0.0
20.6483,,0.0,,,,,,0,,698,0.0,0.0,0.0,0.0
20.6769,,0.0,,,,,,0,,699,0.0,0.0,0.0,0.0
20.7076,,0.0,,,,,,0,,700,0.0,0.0,0.0,0.0
20.7335,,0.0,,,,,,0,,701,0.0,0.0,0.0,0.0
20.7589,,0.0,,,,,,0,,702,0.0,0.0,0.0,0.0
20.7855,,0.0,,,,,,0,,703,0.0,0.0,0.0,0.0
20.8166,,0.0,,,,,,0,,704,0.0,0.0,0.0,0.0
20.8436,,0.0,,,,,,0,,705,0.0,0.0,0.0,0.0
20.8700,,0.0,,,,,,0,,706,0.0,0.0,0.0,0.0
20.8983,,0.0,,,,,,0,,707,0.0,0.0,0.0,0.0
20.9261,,0.0,,,,,,0,,708,0.0,0.0,0.0,0.0
20.9528,,0.0,,,,,,0,,709,0.0,0.0,0.0,0.0
20.9775,,0.0,,,,,,0,,710,0.0,0.0,0.0,0.0
21.0049,,0.0,,,,,,0,,711,0.0,0.0,0.0,0.0
21.0333,,0.0,,,,,,0,,712,0.0,0.0,0.0,0.0
21.0598,,0.0,,,,,,0,,713,0.0,0.0,0.0,0.0
21.0863,,0.0,,,,,,0,,714,0.0,0.0,0.0,0.0
21.1116,,0.0,,,,,,0,,715,0.0,0.0,0.0,0.0
21.1372,,0.0,,,,,,0,,716,0.0,0.0,0.0,0.0
21.1650,,0.0,,,,,,0,,717,0.0,0.0,0.0,0.0
21.1920,,0.0,,,,,,0,,718,0.0,0.0,0.0,0.0
21.2162,,0.0,,,,,,0,,719,0.0,0.0,0.0,0.0
21.2417,,0.0,,,,,,0,,720,0.0,0.0,0.0,0.0
21.2685,,0.0,,,,,,0,,721,0.0,0.0,0.0,0.0
21.2995,,0.0,,,,,,0,,722,0.0,0.0,0.0,0.0
21.3252,,0.0,,,,,,0,,723,0.0,0.0,0.0,0.0
21.3523,,0.0,,,,,,0,,724,0.0,0.0,0.0,0.0
21.3870,,0.0,,,,,,0,,725,0.0,0.0,0.0,0.0
21.4142,,0.0,,,,,,0,,726,0.0,0.0,0.0,0.0
21.4406,,0.0,,,,,,0,,727,0.0,0.0,0.0,0.0
21.4682,,0.0,,,,,,0,,728,0.0,0.0,0.0,0.0
21.4979,,0.0,,,,,,0,,729,0.0,0.0,0.0,0.0
21.5246,,0.0,,,,,,0,,730,0.0,0.0,0.0,0.0
21.5530,,0.0,,,,,,0,,731,0.0,0.0,0.0,0.0
21.5796,,0.0,,,,,,0,,732,0.0,0.0,0.0,0.0
21.6048,,0.0,,,,,,0,,733,0.0,0.0,0.0,0.0
21.6309,,0.0,,,,,,0,,734,0.0,0.0,0.0,0.0
21.6581,,0.0,,,,,,0,,735,0.0,0.0,0.0,0.0
21.6848,,0.0,,,,,,0,,736,0.0,0.0,0.0,0.0
21.7127,,0.0,,,,,,0,,737,0.0,0.0,0.0,0.0
21.7405,,0.0,,,,,,0,,738,0.0,0.0,0.0,0.0
21.7666,,0.0,,,,,,0,,739,0.0,0.0,0.0,0.0
21.7910,,0.0,,,,,,0,,740,0.0,0.0,0.0,0.0
21.8192,,0.0,,,,,,0,,741,0.0,0.0,0.0,0.0
21.8443,,0.0,,,,,,0,,742,0.0,0.0,0.0,0.0
21.8739,,0.0,,,,,,0,,743,0.0,0.0,0.0,0.0
21.9003,,0.0,,,,,,0,,744,0.0,0.0,0.0,0.0
21.9244,,0.0,,,,,,0,,745,0.0,0.0,0.0,0.0
21.9486,,0.0,,,,,,0,,746,0.0,0.0,0.0,0.0
21.9763,,0.0,,,,,,0,,747,0.0,0.0,0.0,0.0
22.0018,,0.0,,,,,,0,,748,0.0,0.0,0.0,0.0
22.0298,,0.0,,,,,,0,,749,0.0,0.0,0.0,0.0
22.0564,,0.0,,,,,,0,,750,0.0,0.0,0.0,0.0
22.0831,,0.0,,,,,,0,,751,0.0,0.0,0.0,0.0
22.1124,,0.0,,,,,,0,,752,0.0,0.0,0.0,0.0
22.1387,,0.0,,,,,,0,,753,0.0,0.0,0.0,0.0
22.1625,,0.0,,,,,,0,,754,0.0,0.0,0.0,0.0
22.1896,,0.0,,,,,,0,,755,0.0,0.0,0.0,0.0
22.2150,,0.0,,,,,,0,,756,0.0,0.0,0.0,0.0
22.2432,,0.0,,,,,,0,,757,0.0,0.0,0.0,0.0
22.2678,,0.0,,,,,,0,,758,0.0,0.0,0.0,0.0
22.2961,,0.0,,,,,,0,,759,0.0,0.0,0.0,0.0
22.3214,,0.0,,,,,,0,,760,0.0,0.0,0.0,0.0
22.3507,,0.0,,,,,,0,,761,0.0,0.0,0.0,0.0
22.3810,,0.0,,,,,,0,,762,0.0,0.0,0.0,0.0
22.4078,,0.0,,,,,,0,,763,0.0,0.0,0.0,0.0
22.4322,,0.0,,,,,,0,,764,0.0,0.0,0.0,0.0
22.4575,,0.0,,,,,,0,,765,0.0,0.0,0.0,0.0
22.4841,,0.0,,,,,,0,,766,0.0,0.0,0.0,0.0
22.5093,,0.0,,,,,,0,,767,0.0,0.0,0.0,0.0
22.5354,,0.0,,,,,,0,,768,0.0,0.0,0.0,0.0
22.5612,,0.0,,,,,,0,,769,0.0,0.0,0.0,0.0
22.5893,,0.0,,,,,,0,,770,0.0,0.0,0.0,0.0
22.6164,,0.0,,,,,,0,,771,0.0,0.0,0.0,0.0
22.6406,,0.0,,,,,,0,,772,0.0,0.0,0.0,0.0
