t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
15.0444,1,84.3,-0.017,0.008,0.321,,,0,turning,0,2.98,2.67,2.81,2.74
15.0505,1,84.3,-0.017,0.008,0.321,,,0,turning,0,2.98,2.67,2.81,2.74
15.0542,1,84.3,-0.017,0.008,0.321,,,0,turning,0,2.98,2.67,2.81,2.74
15.0596,1,84.3,-0.017,0.008,0.321,,,0,turning,0,2.98,2.67,2.81,2.74
15.0641,1,84.3,-0.017,0.008,0.321,,,0,turning,0,2.98,2.67,2.81,2.74
15.0693,1,84.3,-0.017,0.008,0.321,,,0,turning,0,2.98,2.67,2.81,2.74
15.0741,1,84.3,-0.017,0.008,0.321,,,0,turning,0,2.98,2.67,2.81,2.74
15.0793,1,84.3,-0.120,0.025,0.152,,,0,turning,0,2.98,2.67,2.81,2.74
15.0850,1,84.3,-0.120,0.025,0.152,,,0,turning,0,2.98,2.67,2.81,2.74
15.0889,1,84.3,-0.120,0.025,0.152,,,0,turning,0,2.98,2.67,2.81,2.74
15.0944,1,84.3,-0.120,0.025,0.152,,,0,turning,0,2.98,2.67,2.81,2.74
15.0996,1,84.3,-0.120,0.025,0.152,,,0,turning,0,2.98,2.67,2.81,2.74
15.1046,1,84.3,-0.120,0.025,0.152,,,0,turning,0,2.98,2.67,2.81,2.74
15.1096,1,84.3,-0.120,0.025,0.152,,,0,turning,0,2.98,2.67,2.81,2.74
15.1142,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1207,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1248,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1295,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1348,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1393,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1442,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1492,1,84.3,-0.023,-0.055,0.366,,,0,turning,0,2.98,2.67,2.81,2.74
15.1543,1,84.3,0.059,-0.065,0.216,,,0,turning,0,2.98,2.67,2.81,2.74
15.1589,1,84.3,0.059,-0.065,0.216,,,0,turning,0,2.98,2.67,2.81,2.74
15.1642,1,84.3,0.059,-0.065,0.216,,,0,turning,0,2.98,2.67,2.81,2.74
15.1699,1,84.3,0.059,-0.065,0.216,,,0,turning,0,2.98,2.67,2.81,2.74
15.1743,1,84.3,0.059,-0.065,0.216,,,0,turning,0,2.98,2.67,2.81,2.74
15.1792,1,84.3,-0.058,0.017,0.258,,,0,turning,0,2.98,2.67,2.81,2.74
15.1847,1,84.3,-0.058,0.017,0.258,,,0,turning,0,2.98,2.67,2.81,2.74
15.1894,1,84.3,-0.058,0.017,0.258,,,0,turning,0,2.98,2.67,2.81,2.74
15.1943,1,84.3,-0.058,0.017,0.258,,,0,turning,0,2.98,2.67,2.81,2.74
15.1993,1,84.3,0.148,-0.036,0.139,,,0,turning,0,2.98,2.67,2.81,2.74
15.2044,1,84.3,0.148,-0.036,0.139,,,0,turning,0,2.98,2.67,2.81,2.74
15.2097,1,84.3,0.148,-0.036,0.139,,,0,turning,0,2.98,2.67,2.81,2.74
15.2141,1,84.3,0.148,-0.036,0.139,,,0,turning,0,2.98,2.67,2.81,2.74
15.2194,1,84.3,0.148,-0.036,0.139,,,0,turning,0,2.98,2.67,2.81,2.74
15.2245,1,84.3,-0.037,-0.062,0.005,,,0,turning,0,2.98,2.67,2.81,2.74
15.2299,1,84.3,-0.037,-0.062,0.005,,,0,turning,0,2.98,2.67,2.81,2.74
15.2341,1,84.3,-0.037,-0.062,0.005,,,0,turning,0,2.98,2.67,2.81,2.74
15.2391,1,84.3,-0.037,-0.062,0.005,,,0,turning,0,2.98,2.67,2.81,2.74
15.2443,1,84.3,-0.037,-0.062,0.005,,,0,turning,0,2.98,2.67,2.81,2.74
15.2491,1,84.3,-0.037,-0.062,0.005,,,0,turning,0,2.98,2.67,2.81,2.74
15.2540,1,84.3,0.075,-0.083,0.158,,,0,turning,0,2.98,2.67,2.81,2.74
15.2593,1,84.3,0.075,-0.083,0.158,,,0,turning,0,2.98,2.67,2.81,2.74
15.2651,1,84.3,0.075,-0.083,0.158,,,0,turning,0,2.98,2.67,2.81,2.74
15.2690,1,84.3,0.075,-0.083,0.158,,,0,turning,0,2.98,2.67,2.81,2.74
15.2741,1,84.3,0.075,-0.083,0.158,,,0,turning,0,2.98,2.67,2.81,2.74
15.2793,1,84.3,0.075,-0.083,0.158,,,0,turning,0,2.98,2.67,2.81,2.74
15.2841,1,84.3,0.075,-0.083,0.158,,,0,turning,0,2.98,2.67,2.81,2.74
15.2894,1,84.3,0.156,-0.064,0.231,,,0,turning,0,2.98,2.67,2.81,2.74
15.2947,1,84.3,0.156,-0.064,0.231,,,0,turning,0,2.98,2.67,2.81,2.74
15.2997,1,84.3,0.156,-0.064,0.231,,,0,turning,0,2.98,2.67,2.81,2.74
15.3044,1,84.3,0.156,-0.064,0.231,,,0,turning,0,2.98,2.67,2.81,2.74
15.3096,1,84.3,0.156,-0.064,0.231,,,0,turning,0,2.98,2.67,2.81,2.74
15.3142,1,84.3,0.093,-0.008,0.427,,,0,turning,0,2.98,2.67,2.81,2.74
15.3193,1,84.3,0.093,-0.008,0.427,,,0,turning,0,2.98,2.67,2.81,2.74
15.3248,1,101.6,0.093,-0.008,0.427,,,0,turning,0,4.22,3.97,4.15,4.17
15.3296,1,101.6,0.093,-0.008,0.427,,,0,turning,0,4.22,3.97,4.15,4.17
15.3342,1,101.6,0.093,-0.008,0.427,,,0,turning,0,4.22,3.97,4.15,4.17
15.3396,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3450,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3499,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3539,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3593,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3657,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3700,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3749,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3790,1,101.6,0.069,-0.010,0.199,,,0,turning,0,4.22,3.97,4.15,4.17
15.3854,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.3893,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.3957,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.4003,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.4041,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.4093,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.4141,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.4195,1,101.6,0.009,-0.044,0.209,,,0,turning,0,4.22,3.97,4.15,4.17
15.4244,1,101.6,0.115,-0.044,0.146,,,0,turning,0,4.22,3.97,4.15,4.17
15.4294,1,101.6,0.115,-0.044,0.146,,,0,turning,0,4.22,3.97,4.15,4.17
15.4356,1,101.6,0.115,-0.044,0.146,,,0,turning,0,4.22,3.97,4.15,4.17
15.4389,1,101.6,0.115,-0.044,0.146,,,0,turning,0,4.22,3.97,4.15,4.17
15.4443,1,101.6,0.115,-0.044,0.146,,,0,turning,0,4.22,3.97,4.15,4.17
15.4492,1,101.6,0.115,-0.044,0.146,,,0,turning,0,4.22,3.97,4.15,4.17
15.4544,1,101.6,0.050,-0.070,0.290,,,0,turning,0,4.22,3.97,4.15,4.17
15.4590,1,101.6,0.050,-0.070,0.290,,,0,turning,0,4.22,3.97,4.15,4.17
15.4643,1,101.6,0.050,-0.070,0.290,,,0,turning,0,4.22,3.97,4.15,4.17
15.4694,1,101.6,0.050,-0.070,0.290,,,0,turning,0,4.22,3.97,4.15,4.17
15.4744,1,101.6,0.050,-0.070,0.290,,,0,turning,0,4.22,3.97,4.15,4.17
15.4792,1,101.6,0.050,-0.070,0.290,,,0,turning,0,4.22,3.97,4.15,4.17
15.4846,1,101.6,0.010,-0.038,0.208,,,0,turning,0,4.22,3.97,4.15,4.17
15.4900,1,101.6,0.010,-0.038,0.208,,,0,turning,0,4.22,3.97,4.15,4.17
15.4940,1,101.6,0.010,-0.038,0.208,,,0,turning,0,4.22,3.97,4.15,4.17
15.4992,1,101.6,-0.026,0.013,0.205,,,0,turning,0,4.22,3.97,4.15,4.17
15.5046,1,101.6,-0.026,0.013,0.205,,,0,turning,0,4.22,3.97,4.15,4.17
15.5089,1,101.6,-0.026,0.013,0.205,,,0,turning,0,4.22,3.97,4.15,4.17
15.5143,1,101.6,-0.026,0.013,0.205,,,0,turning,0,4.22,3.97,4.15,4.17
15.5194,1,101.6,-0.026,0.013,0.205,,,0,turning,0,4.22,3.97,4.15,4.17
15.5244,1,101.6,0.040,-0.059,0.216,,,0,turning,0,4.22,3.97,4.15,4.17
15.5311,1,101.6,0.040,-0.059,0.216,,,0,turning,0,4.22,3.97,4.15,4.17
15.5341,1,101.6,0.040,-0.059,0.216,,,0,turning,0,4.22,3.97,4.15,4.17
15.5395,1,101.6,0.040,-0.059,0.216,,,0,turning,0,4.22,3.97,4.15,4.17
15.5444,1,101.6,0.040,-0.059,0.216,,,0,turning,0,4.22,3.97,4.15,4.17
15.5493,1,101.6,0.040,-0.059,0.216,,,0,turning,0,4.22,3.97,4.15,4.17
15.5543,1,101.6,0.040,-0.059,0.216,,,0,turning,0,4.22,3.97,4.15,4.17
15.5593,1,101.6,0.004,-0.086,0.275,,,0,turning,0,4.22,3.97,4.15,4.17
15.5644,1,101.6,0.004,-0.086,0.275,,,0,turning,0,4.22,3.97,4.15,4.17
15.5690,1,101.6,0.004,-0.086,0.275,,,0,turning,0,4.22,3.97,4.15,4.17
15.5743,1,101.6,0.004,-0.086,0.275,,,0,turning,0,4.22,3.97,4.15,4.17
15.5792,1,101.6,0.004,-0.086,0.275,,,0,turning,0,4.22,3.97,4.15,4.17
15.5849,1,101.6,-0.009,-0.074,0.157,,,0,turning,0,4.22,3.97,4.15,4.17
15.5912,1,101.6,-0.009,-0.074,0.157,,,0,turning,0,4.22,3.97,4.15,4.17
15.5943,1,101.6,-0.009,-0.074,0.157,,,0,turning,0,4.22,3.97,4.15,4.17
15.5995,1,101.6,-0.009,-0.074,0.157,,,0,turning,0,4.22,3.97,4.15,4.17
15.6042,1,101.6,-0.009,-0.074,0.157,,,0,turning,0,4.22,3.97,4.15,4.17
15.6104,1,101.6,-0.009,-0.074,0.157,,,0,turning,0,4.22,3.97,4.15,4.17
15.6140,1,101.6,-0.009,-0.074,0.157,,,0,turning,0,4.22,3.97,4.15,4.17
15.6193,1,101.6,-0.035,-0.012,0.134,,,0,turning,0,4.22,3.97,4.15,4.17
15.6251,1,101.6,-0.035,-0.012,0.134,,,0,turning,0,4.22,3.97,4.15,4.17
15.6289,1,101.6,-0.035,-0.012,0.134,,,0,turning,0,4.22,3.97,4.15,4.17
15.6343,1,101.6,-0.035,-0.012,0.134,,,0,turning,0,4.22,3.97,4.15,4.17
15.6390,1,101.6,0.020,-0.012,0.072,,,0,turning,0,4.22,3.97,4.15,4.17
15.6448,1,101.6,0.020,-0.012,0.072,,,0,turning,0,4.22,3.97,4.15,4.17
15.6497,1,101.6,0.020,-0.012,0.072,,,0,turning,0,4.22,3.97,4.15,4.17
15.6543,1,101.6,0.020,-0.012,0.072,,,0,turning,0,4.22,3.97,4.15,4.17
15.6594,1,101.6,0.020,-0.012,0.072,,,0,turning,0,4.22,3.97,4.15,4.17
15.6643,1,101.6,-0.060,-0.053,0.062,,,0,turning,0,4.22,3.97,4.15,4.17
15.6700,1,101.6,-0.060,-0.053,0.062,,,0,turning,0,4.22,3.97,4.15,4.17
15.6742,1,101.6,-0.060,-0.053,0.062,,,0,turning,0,4.22,3.97,4.15,4.17
15.6792,1,101.6,-0.060,-0.053,0.062,,,0,turning,0,4.22,3.97,4.15,4.17
15.6845,1,101.6,-0.060,-0.053,0.062,,,0,turning,0,4.22,3.97,4.15,4.17
15.6892,1,101.6,-0.060,-0.053,0.062,,,0,turning,0,4.22,3.97,4.15,4.17
15.6941,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.6988,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.7043,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.7094,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.7143,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.7192,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.7244,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.7296,1,101.6,-0.066,0.033,0.163,,,0,turning,0,4.22,3.97,4.15,4.17
15.7343,1,101.6,0.108,-0.030,0.167,,,0,turning,0,4.22,3.97,4.15,4.17
15.7395,1,101.6,0.108,-0.030,0.167,,,0,turning,0,4.22,3.97,4.15,4.17
15.7442,1,101.6,0.108,-0.030,0.167,,,0,turning,0,4.22,3.97,4.15,4.17
15.7491,1,101.6,0.108,-0.030,0.167,,,0,turning,0,4.22,3.97,4.15,4.17
15.7543,1,101.6,0.108,-0.030,0.167,,,0,turning,0,4.22,3.97,4.15,4.17
15.7589,1,101.6,0.108,-0.030,0.167,,,0,turning,0,4.22,3.97,4.15,4.17
15.7642,1,101.6,0.108,-0.030,0.167,,,0,turning,0,4.22,3.97,4.15,4.17
15.7706,1,101.6,-0.067,-0.025,0.135,,,0,turning,0,4.22,3.97,4.15,4.17
15.7740,1,101.6,-0.067,-0.025,0.135,,,0,turning,0,4.22,3.97,4.15,4.17
15.7795,1,101.6,-0.067,-0.025,0.135,,,0,turning,0,4.22,3.97,4.15,4.17
15.7843,1,101.6,-0.067,-0.025,0.135,,,0,turning,0,4.22,3.97,4.15,4.17
15.7902,1,101.6,-0.067,-0.025,0.135,,,0,turning,0,4.22,3.97,4.15,4.17
15.7942,1,101.6,0.077,0.089,0.021,,,0,turning,0,4.22,3.97,4.15,4.17
15.7999,1,101.6,0.077,0.089,0.021,,,0,turning,0,4.22,3.97,4.15,4.17
15.8042,1,101.6,0.077,0.089,0.021,,,0,turning,0,4.22,3.97,4.15,4.17
15.8094,1,101.6,0.077,0.089,0.021,,,0,turning,0,4.22,3.97,4.15,4.17
15.8143,1,101.6,0.077,0.089,0.021,,,0,turning,0,4.22,3.97,4.15,4.17
15.8192,1,101.6,0.077,0.089,0.021,,,0,turning,0,4.22,3.97,4.15,4.17
15.8246,1,116.9,0.065,0.014,-0.025,,,0,turning,0,3.43,4.26,3.52,4.2
15.8341,1,116.9,0.065,0.014,-0.025,,,0,turning,0,3.43,4.26,3.52,4.2
15.8398,1,116.9,0.065,0.014,-0.025,,,0,turning,0,3.43,4.26,3.52,4.2
15.8444,1,116.9,0.065,0.014,-0.025,,,0,turning,0,3.43,4.26,3.52,4.2
15.8495,1,116.9,-0.067,0.002,0.161,,,0,turning,0,3.43,4.26,3.52,4.2
15.8554,1,116.9,-0.067,0.002,0.161,,,0,turning,0,3.43,4.26,3.52,4.2
15.8594,1,116.9,-0.067,0.002,0.161,,,0,turning,0,3.43,4.26,3.52,4.2
15.8645,1,116.9,-0.067,0.002,0.161,,,0,turning,0,3.43,4.26,3.52,4.2
15.8694,1,116.9,-0.067,0.002,0.161,,,0,turning,0,3.43,4.26,3.52,4.2
15.8747,1,116.9,-0.067,0.002,0.161,,,0,turning,0,3.43,4.26,3.52,4.2
15.8796,1,116.9,-0.004,-0.067,0.208,,,0,turning,0,3.43,4.26,3.52,4.2
15.8846,1,116.9,-0.004,-0.067,0.208,,,0,turning,0,3.43,4.26,3.52,4.2
15.8892,1,116.9,-0.004,-0.067,0.208,,,0,turning,0,3.43,4.26,3.52,4.2
15.8947,1,116.9,-0.004,-0.067,0.208,,,0,turning,0,3.43,4.26,3.52,4.2
15.8996,1,116.9,-0.004,-0.067,0.208,,,0,turning,0,3.43,4.26,3.52,4.2
15.9046,1,116.9,0.067,-0.022,0.178,,,0,turning,0,3.43,4.26,3.52,4.2
15.9102,1,116.9,0.067,-0.022,0.178,,,0,turning,0,3.43,4.26,3.52,4.2
15.9148,1,116.9,0.067,-0.022,0.178,,,0,turning,0,3.43,4.26,3.52,4.2
15.9195,1,116.9,0.067,-0.022,0.178,,,0,turning,0,3.43,4.26,3.52,4.2
15.9247,1,116.9,0.067,-0.022,0.178,,,0,turning,0,3.43,4.26,3.52,4.2
15.9295,1,116.9,-0.110,-0.068,0.145,,,0,turning,0,3.43,4.26,3.52,4.2
15.9341,1,116.9,-0.110,-0.068,0.145,,,0,turning,0,3.43,4.26,3.52,4.2
15.9403,1,116.9,-0.110,-0.068,0.145,,,0,turning,0,3.43,4.26,3.52,4.2
15.9443,1,116.9,-0.110,-0.068,0.145,,,0,turning,0,3.43,4.26,3.52,4.2
15.9497,1,116.9,0.016,-0.002,0.037,,,0,turning,0,3.43,4.26,3.52,4.2
15.9551,1,116.9,0.016,-0.002,0.037,,,0,turning,0,3.43,4.26,3.52,4.2
15.9595,1,116.9,0.016,-0.002,0.037,,,0,turning,0,3.43,4.26,3.52,4.2
15.9647,1,116.9,0.016,-0.002,0.037,,,0,turning,0,3.43,4.26,3.52,4.2
15.9695,1,116.9,0.016,-0.002,0.037,,,0,turning,0,3.43,4.26,3.52,4.2
15.9746,1,116.9,0.016,-0.002,0.037,,,0,turning,0,3.43,4.26,3.52,4.2
15.9792,1,116.9,-0.038,-0.007,0.149,,,0,turning,0,3.43,4.26,3.52,4.2
15.9860,1,116.9,-0.038,-0.007,0.149,,,0,turning,0,3.43,4.26,3.52,4.2
15.9901,1,116.9,-0.038,-0.007,0.149,,,0,turning,0,3.43,4.26,3.52,4.2
15.9944,1,116.9,0.056,-0.034,0.031,,,0,turning,0,3.43,4.26,3.52,4.2
16.0005,1,116.9,0.056,-0.034,0.031,,,0,turning,0,3.43,4.26,3.52,4.2
16.0044,1,116.9,0.056,-0.034,0.031,,,0,turning,0,3.43,4.26,3.52,4.2
16.0105,1,116.9,0.056,-0.034,0.031,,,0,turning,0,3.43,4.26,3.52,4.2
16.0143,1,116.9,0.056,-0.034,0.031,,,0,turning,0,3.43,4.26,3.52,4.2
16.0198,1,116.9,0.056,-0.034,0.031,,,0,turning,0,3.43,4.26,3.52,4.2
16.0247,1,116.9,0.056,-0.034,0.031,,,0,turning,0,3.43,4.26,3.52,4.2
16.0293,1,116.9,0.043,-0.052,0.011,,,0,turning,0,3.43,4.26,3.52,4.2
16.0357,1,116.9,0.043,-0.052,0.011,,,0,turning,0,3.43,4.26,3.52,4.2
16.0394,1,116.9,0.043,-0.052,0.011,,,0,turning,0,3.43,4.26,3.52,4.2
16.0445,1,116.9,0.043,-0.052,0.011,,,0,turning,0,3.43,4.26,3.52,4.2
16.0496,1,116.9,0.043,-0.052,0.011,,,0,turning,0,3.43,4.26,3.52,4.2
16.0545,1,116.9,-0.037,-0.044,0.140,,,0,turning,0,3.43,4.26,3.52,4.2
16.0598,1,116.9,-0.037,-0.044,0.140,,,0,turning,0,3.43,4.26,3.52,4.2
16.0645,1,116.9,-0.037,-0.044,0.140,,,0,turning,0,3.43,4.26,3.52,4.2
16.0696,1,116.9,-0.114,-0.098,0.029,,,0,turning,0,3.43,4.26,3.52,4.2
16.0761,1,116.9,-0.114,-0.098,0.029,,,0,turning,0,3.43,4.26,3.52,4.2
16.0796,1,116.9,-0.114,-0.098,0.029,,,0,turning,0,3.43,4.26,3.52,4.2
16.0845,1,116.9,-0.114,-0.098,0.029,,,0,turning,0,3.43,4.26,3.52,4.2
16.0894,1,116.9,-0.114,-0.098,0.029,,,0,turning,0,3.43,4.26,3.52,4.2
16.0945,1,116.9,-0.114,-0.098,0.029,,,0,turning,0,3.43,4.26,3.52,4.2
16.0996,1,116.9,-0.078,-0.103,0.157,,,0,turning,0,3.43,4.26,3.52,4.2
16.1055,1,116.9,-0.078,-0.103,0.157,,,0,turning,0,3.43,4.26,3.52,4.2
16.1092,1,116.9,-0.078,-0.103,0.157,,,0,turning,0,3.43,4.26,3.52,4.2
16.1154,1,116.9,-0.103,-0.090,0.189,,,0,turning,0,3.43,4.26,3.52,4.2
16.1204,1,116.9,-0.103,-0.090,0.189,,,0,turning,0,3.43,4.26,3.52,4.2
16.1264,1,116.9,-0.103,-0.090,0.189,,,0,turning,0,3.43,4.26,3.52,4.2
16.1311,1,116.9,-0.103,-0.090,0.189,,,0,turning,0,3.43,4.26,3.52,4.2
16.1341,1,116.9,-0.103,-0.090,0.189,,,0,turning,0,3.43,4.26,3.52,4.2
16.1392,1,116.9,-0.103,-0.090,0.189,,,0,turning,0,3.43,4.26,3.52,4.2
16.1461,1,116.9,0.035,-0.103,0.186,,,0,turning,0,3.43,4.26,3.52,4.2
16.1497,1,116.9,0.035,-0.103,0.186,,,0,turning,0,3.43,4.26,3.52,4.2
16.1547,1,116.9,0.035,-0.103,0.186,,,0,turning,0,3.43,4.26,3.52,4.2
16.1594,1,116.9,0.035,-0.103,0.186,,,0,turning,0,3.43,4.26,3.52,4.2
16.1644,1,116.9,0.035,-0.103,0.186,,,0,turning,0,3.43,4.26,3.52,4.2
16.1696,1,116.9,-0.096,-0.086,0.109,,,0,turning,0,3.43,4.26,3.52,4.2
16.1745,1,116.9,-0.096,-0.086,0.109,,,0,turning,0,3.43,4.26,3.52,4.2
16.1804,1,116.9,-0.096,-0.086,0.109,,,0,turning,0,3.43,4.26,3.52,4.2
16.1841,1,116.9,-0.096,-0.086,0.109,,,0,turning,0,3.43,4.26,3.52,4.2
16.1898,1,116.9,-0.096,-0.086,0.109,,,0,turning,0,3.43,4.26,3.52,4.2
16.1945,1,116.9,-0.096,-0.086,0.109,,,0,turning,0,3.43,4.26,3.52,4.2
16.1995,1,116.9,-0.096,-0.086,0.109,,,0,turning,0,3.43,4.26,3.52,4.2
16.2051,1,116.9,0.026,-0.089,0.243,,,0,,0,3.43,4.26,3.52,4.2
16.2110,1,116.9,0.026,-0.089,0.243,,,0,,0,3.43,4.26,3.52,4.2
16.2142,1,116.9,0.026,-0.089,0.243,,,0,,0,3.43,4.26,3.52,4.2
16.2196,1,116.9,0.026,-0.089,0.243,,,0,,0,3.43,4.26,3.52,4.2
16.2248,1,116.9,0.026,-0.089,0.243,,,0,,0,3.43,4.26,3.52,4.2
16.2303,1,116.9,0.026,-0.089,0.243,,,0,,0,3.43,4.26,3.52,4.2
16.2349,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2401,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2467,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2494,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2547,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2593,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2657,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2692,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2745,1,116.9,-0.028,-0.072,0.276,,,0,,0,3.43,4.26,3.52,4.2
16.2795,1,116.9,-0.060,-0.037,0.182,,,0,,0,3.43,4.26,3.52,4.2
16.2846,1,116.9,-0.060,-0.037,0.182,,,0,,0,3.43,4.26,3.52,4.2
16.2893,1,116.9,-0.060,-0.037,0.182,,,0,,0,3.43,4.26,3.52,4.2
16.2945,1,116.9,-0.060,-0.037,0.182,,,0,,0,3.43,4.26,3.52,4.2
16.2996,1,116.9,-0.060,-0.037,0.182,,,0,,0,3.43,4.26,3.52,4.2
16.3046,1,116.9,-0.034,-0.071,0.151,,,0,,0,3.43,4.26,3.52,4.2
16.3099,1,116.9,-0.034,-0.071,0.151,,,0,,0,3.43,4.26,3.52,4.2
16.3147,1,116.9,-0.034,-0.071,0.151,,,0,,0,3.43,4.26,3.52,4.2
16.3193,1,116.9,-0.034,-0.071,0.151,,,0,,0,3.43,4.26,3.52,4.2
16.3242,1,129.3,-0.034,-0.071,0.151,,,0,,0,3.15,4.14,3.61,3.99
16.3309,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3360,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3394,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3442,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3493,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3545,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3597,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3644,1,129.3,-0.071,-0.081,0.110,,,0,,0,3.15,4.14,3.61,3.99
16.3725,1,129.3,-0.032,-0.061,0.257,,,0,,0,3.15,4.14,3.61,3.99
16.3754,1,129.3,-0.032,-0.061,0.257,,,0,,0,3.15,4.14,3.61,3.99
16.3800,1,129.3,-0.032,-0.061,0.257,,,0,,0,3.15,4.14,3.61,3.99
16.3845,1,129.3,-0.032,-0.061,0.257,,,0,,0,3.15,4.14,3.61,3.99
16.3894,1,129.3,-0.032,-0.061,0.257,,,0,,0,3.15,4.14,3.61,3.99
16.3945,1,129.3,-0.032,-0.061,0.257,,,0,,0,3.15,4.14,3.61,3.99
16.4000,1,129.3,-0.058,-0.060,0.177,,,0,,0,3.15,4.14,3.61,3.99
16.4062,1,129.3,-0.058,-0.060,0.177,,,0,,0,3.15,4.14,3.61,3.99
16.4100,1,129.3,-0.058,-0.060,0.177,,,0,,0,3.15,4.14,3.61,3.99
16.4143,1,129.3,-0.058,-0.060,0.177,,,0,,0,3.15,4.14,3.61,3.99
16.4195,1,129.3,-0.058,-0.060,0.177,,,0,,0,3.15,4.14,3.61,3.99
16.4246,1,129.3,-0.070,-0.084,0.118,,,0,,0,3.15,4.14,3.61,3.99
16.4300,1,129.3,-0.070,-0.084,0.118,,,0,,0,3.15,4.14,3.61,3.99
16.4346,1,129.3,-0.070,-0.084,0.118,,,0,,0,3.15,4.14,3.61,3.99
16.4395,1,129.3,-0.070,-0.084,0.118,,,0,,0,3.15,4.14,3.61,3.99
16.4443,1,129.3,-0.070,-0.084,0.118,,,0,,0,3.15,4.14,3.61,3.99
16.4496,1,129.3,-0.106,-0.092,0.184,,,0,,0,3.15,4.14,3.61,3.99
16.4555,1,129.3,-0.106,-0.092,0.184,,,0,,0,3.15,4.14,3.61,3.99
16.4595,1,129.3,-0.106,-0.092,0.184,,,0,,0,3.15,4.14,3.61,3.99
16.4644,1,129.3,-0.106,-0.092,0.184,,,0,,0,3.15,4.14,3.61,3.99
