t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
25.6519,2,185.43,-0.133,0.561,1.476,0.000,211,1,turning,336,2.77,4.44,4.26,3.66
25.6948,2,185.43,0.040,0.071,1.195,0.000,279,1,turning,336,2.77,4.44,4.26,3.66
25.7435,2,185.53,0.079,0.238,1.630,0.000,132,1,turning,336,2.77,4.44,4.26,3.66
25.7877,2,185.36,-0.070,-0.035,1.520,0.000,232,1,turning,336,2.77,4.44,4.26,3.66
25.8332,2,185.43,-0.042,0.021,1.360,0.000,62,1,turning,336,2.77,4.44,4.26,3.66
25.8849,2,185.49,-0.032,0.149,1.442,0.000,14,1,turning,336,3.04,4.53,3.95,3.82
25.9282,2,185.46,0.007,0.076,1.360,0.000,270,1,turning,336,3.04,4.53,3.95,3.82
25.9757,2,185.49,-0.057,0.073,1.422,0.000,224,1,turning,336,3.04,4.53,3.95,3.82
26.0212,2,185.46,0.114,-0.216,1.389,0.000,312,1,turning,336,3.04,4.53,3.95,3.82
26.0667,2,185.46,-0.036,0.044,1.437,0.000,122,1,turning,336,3.04,4.53,3.95,3.82
26.1069,2,185.46,-0.106,0.002,1.430,0.000,293,1,turning,336,3.04,4.53,3.95,3.82
26.1407,2,185.46,-0.044,0.060,1.323,0.000,330,1,turning,336,3.04,4.53,3.95,3.82
26.1870,2,185.49,0.209,0.079,1.538,0.000,267,1,turning,336,3.04,4.53,3.95,3.82
26.2288,2,185.43,-0.049,0.092,1.348,0.000,202,1,turning,336,3.04,4.53,3.95,3.82
26.2734,2,185.49,-0.112,0.082,1.338,0.000,320,1,turning,336,3.04,4.53,3.95,3.82
26.3185,2,185.49,-0.055,0.089,1.378,0.000,330,1,turning,336,3.04,4.53,3.95,3.82
26.3629,2,185.5,-0.000,0.095,1.481,0.000,277,1,turning,336,2.75,4.06,4.41,3.98
26.4096,2,185.43,0.159,0.079,1.516,0.000,237,1,turning,336,2.75,4.06,4.41,3.98
26.4615,2,185.43,-0.041,0.026,1.582,0.000,196,1,,336,2.75,4.06,4.41,3.98
26.5103,2,185.43,-0.019,0.089,1.496,0.000,357,1,,336,2.75,4.06,4.41,3.98
26.5647,2,185.49,-0.011,0.082,1.422,0.000,284,1,,336,2.75,4.06,4.41,3.98
26.6020,2,185.49,-0.076,0.070,1.342,0.000,271,1,,336,2.75,4.06,4.41,3.98
26.6535,2,185.53,-0.043,0.348,1.425,0.000,319,1,,336,2.75,4.06,4.41,3.98
26.7236,2,185.49,0.061,0.327,1.510,0.000,270,1,,336,2.75,4.06,4.41,3.98
26.7695,2,185.49,-0.149,0.062,1.387,0.000,243,1,,336,2.75,4.06,4.41,3.98
26.8146,2,185.49,-0.080,0.108,1.375,0.000,36,1,,336,2.75,4.06,4.41,3.98
26.8631,2,185.49,0.005,0.145,1.531,0.000,303,1,,336,2.75,4.06,4.41,3.98
26.9035,2,185.49,-0.071,0.179,1.472,0.000,230,1,,336,2.75,4.06,4.41,3.98
26.9542,2,185.49,-0.143,0.073,1.421,0.000,288,1,,336,2.75,4.06,4.41,3.98
26.9986,2,185.49,-0.006,0.133,1.258,0.000,2,1,,336,2.75,4.06,4.41,3.98
27.0451,2,185.49,-0.143,0.066,1.483,0.000,230,1,,336,2.75,4.06,4.41,3.98
27.0849,2,185.49,-0.125,0.067,1.335,0.000,349,1,,336,2.75,4.06,4.41,3.98
27.1352,2,185.49,-0.002,-0.087,1.584,0.000,313,1,,336,2.75,4.06,4.41,3.98
27.1820,2,185.49,0.100,0.030,1.613,0.000,134,1,,336,2.75,4.06,4.41,3.98
27.2245,2,185.49,-0.099,0.068,1.376,0.000,211,1,,336,2.75,4.06,4.41,3.98
27.2771,2,185.49,0.061,-0.029,1.661,0.000,316,1,,336,2.75,4.06,4.41,3.98
27.3223,2,185.49,0.113,0.113,1.429,0.000,176,1,,336,2.75,4.06,4.41,3.98
27.3664,2,185.49,-0.132,0.210,1.422,0.000,237,1,,336,2.75,4.06,4.41,3.98
27.4253,2,185.49,-0.052,-0.197,1.508,0.000,310,1,,336,2.75,4.06,4.41,3.98
27.4845,2,185.49,-0.150,0.105,1.456,0.000,86,1,,336,2.75,4.06,4.41,3.98
27.5262,2,185.49,-0.111,0.110,1.386,0.000,300,1,,336,2.75,4.06,4.41,3.98
27.5718,2,185.49,-0.101,0.022,1.441,0.000,282,1,,336,2.75,4.06,4.41,3.98
27.6073,2,185.49,-0.087,0.069,1.309,0.000,306,1,,336,2.75,4.06,4.41,3.98
27.6611,2,185.49,-0.053,0.323,1.491,0.000,271,1,,336,2.75,4.06,4.41,3.98
27.7096,2,185.49,-0.084,0.082,1.428,0.000,266,1,,336,2.75,4.06,4.41,3.98
27.7640,2,185.49,-0.196,0.383,1.444,0.000,38,1,,336,2.75,4.06,4.41,3.98
27.8148,2,185.49,0.109,0.056,1.625,0.000,292,1,,336,2.75,4.06,4.41,3.98
27.8615,2,185.49,0.049,0.100,1.397,0.000,156,1,,336,2.75,4.06,4.41,3.98
27.9107,2,185.49,-0.171,0.192,1.395,0.000,209,1,,336,2.75,4.06,4.41,3.98
27.9503,2,185.49,-0.131,0.031,1.380,0.000,321,1,,336,2.75,4.06,4.41,3.98
28.0035,2,185.49,0.097,-0.025,1.628,0.000,30,1,,336,2.75,4.06,4.41,3.98
28.0402,2,185.49,-0.117,0.076,1.436,0.000,168,1,,336,2.75,4.06,4.41,3.98
28.0787,2,185.49,-0.128,0.068,1.339,0.000,316,1,,336,2.75,4.06,4.41,3.98
28.1220,2,185.49,-0.137,0.515,1.367,0.000,313,1,,336,2.75,4.06,4.41,3.98
28.1709,2,185.49,-0.090,0.201,1.458,0.000,277,1,,336,2.75,4.06,4.41,3.98
28.2114,2,185.49,0.008,0.071,1.581,0.000,262,1,,336,2.75,4.06,4.41,3.98
28.2626,2,185.49,-0.131,0.068,1.358,0.000,144,1,,336,2.75,4.06,4.41,3.98
28.3045,2,185.49,-0.129,0.410,1.398,0.000,356,1,,336,2.75,4.06,4.41,3.98
28.3437,2,185.49,-0.123,0.098,1.394,0.000,279,1,,336,2.75,4.06,4.41,3.98
28.3803,2,185.49,-0.076,0.084,1.300,0.000,53,1,,336,2.75,4.06,4.41,3.98
28.4295,2,185.49,0.064,0.076,1.463,0.000,204,1,,336,2.75,4.06,4.41,3.98
28.4744,2,185.49,-0.069,0.097,1.307,0.000,196,1,,336,2.75,4.06,4.41,3.98
28.5190,2,185.49,0.008,0.096,1.387,0.000,307,1,,336,2.75,4.06,4.41,3.98
28.5643,2,185.49,0.109,0.034,1.601,0.000,246,1,,336,2.75,4.06,4.41,3.98
28.6028,2,185.49,-0.092,0.074,1.330,0.000,192,1,,336,2.75,4.06,4.41,3.98
28.6492,2,185.49,-0.102,0.217,1.412,0.000,326,1,,336,2.75,4.06,4.41,3.98
28.6925,2,185.49,-0.076,0.102,1.333,0.000,291,1,,336,2.75,4.06,4.41,3.98
28.7361,2,185.49,-0.099,0.080,1.323,0.000,298,1,,336,2.75,4.06,4.41,3.98
28.7793,2,185.49,-0.098,0.087,1.326,0.000,312,1,,336,2.75,4.06,4.41,3.98
28.8203,2,185.49,-0.141,0.218,1.436,0.000,294,1,,336,2.75,4.06,4.41,3.98
28.8670,2,185.49,-0.090,0.102,1.360,0.000,289,1,,336,2.75,4.06,4.41,3.98
28.9067,2,185.49,-0.146,-0.034,1.474,0.000,271,1,,336,2.75,4.06,4.41,3.98
28.9522,2,185.49,-0.147,0.092,1.412,0.000,43,1,,336,2.75,4.06,4.41,3.98
29.0081,2,185.49,-0.076,0.072,1.430,0.000,292,1,,336,2.75,4.06,4.41,3.98
29.0547,2,185.49,-0.152,0.489,1.414,0.000,253,1,,336,2.75,4.06,4.41,3.98
29.1025,2,185.49,-0.014,-0.012,1.479,0.000,278,1,,336,2.75,4.06,4.41,3.98
29.1500,2,185.49,-0.145,-0.006,1.403,0.000,116,1,,336,2.75,4.06,4.41,3.98
29.1893,2,185.49,-0.174,0.107,1.400,0.000,22,1,,336,2.75,4.06,4.41,3.98
29.2271,2,185.49,-0.083,0.079,1.354,0.000,306,1,,336,2.75,4.06,4.41,3.98
29.2670,2,185.49,-0.137,0.191,1.451,0.000,255,1,,336,2.75,4.06,4.41,3.98
29.3183,2,185.49,-0.033,0.181,1.481,0.000,286,1,,336,2.75,4.06,4.41,3.98
29.3812,2,185.49,-0.010,0.021,1.495,0.000,249,1,,336,2.75,4.06,4.41,3.98
29.4203,2,185.49,-0.175,0.095,1.404,0.000,144,1,,336,2.75,4.06,4.41,3.98
29.4648,2,185.49,-0.142,0.327,1.360,0.000,326,1,,336,2.75,4.06,4.41,3.98
29.5104,2,185.49,-0.139,0.461,1.383,0.000,281,1,,336,2.75,4.06,4.41,3.98
29.5443,2,185.49,-0.070,0.093,1.280,0.000,277,1,,336,2.75,4.06,4.41,3.98
29.6045,2,185.49,-0.103,-0.001,1.413,0.000,104,1,,336,2.75,4.06,4.41,3.98
29.6444,2,185.49,-0.125,0.054,1.371,0.000,69,1,,336,2.75,4.06,4.41,3.98
29.6911,2,185.49,-0.082,0.038,1.348,0.000,317,1,,336,2.75,4.06,4.41,3.98
29.7407,2,185.49,0.019,0.084,1.458,0.000,274,1,,336,2.75,4.06,4.41,3.98
29.7889,2,185.49,0.000,0.084,1.368,0.000,236,1,,336,2.75,4.06,4.41,3.98
29.8283,2,185.49,-0.091,0.087,1.327,0.000,262,1,,336,2.75,4.06,4.41,3.98
29.8783,2,185.49,-0.110,0.067,1.358,0.000,310,1,,336,2.75,4.06,4.41,3.98
29.9304,2,185.49,-0.158,0.048,1.463,0.000,314,1,,336,2.75,4.06,4.41,3.98
29.9787,2,185.49,0.015,0.078,1.408,0.000,326,1,,336,2.75,4.06,4.41,3.98
30.0480,2,185.49,-0.157,0.297,1.430,0.000,229,1,,336,2.75,4.06,4.41,3.98
30.0940,2,185.49,-0.136,0.090,1.470,0.000,292,1,,336,2.75,4.06,4.41,3.98
30.1401,2,185.49,-0.033,0.064,1.435,0.000,340,1,,336,2.75,4.06,4.41,3.98
30.1860,2,185.49,0.019,0.088,1.428,0.000,220,1,,336,2.75,4.06,4.41,3.98
30.2292,2,185.49,-0.046,0.000,1.473,0.000,237,1,,336,2.75,4.06,4.41,3.98
30.2743,2,185.49,-0.087,0.081,1.327,0.000,344,1,,336,2.75,4.06,4.41,3.98
30.3210,2,185.49,0.052,0.081,1.440,0.000,300,1,,336,2.75,4.06,4.41,3.98
30.3659,2,185.49,-0.131,0.035,1.400,0.000,235,1,,336,2.75,4.06,4.41,3.98
30.3967,2,185.49,-0.513,0.030,1.079,0.000,336,1,,337,2.75,4.06,4.41,3.98
30.4287,2,185.49,-0.815,0.026,0.824,0.000,351,1,,338,2.75,4.06,4.41,3.98
30.4603,2,185.49,-1.121,0.021,0.567,0.000,352,1,,339,2.75,4.06,4.41,3.98
30.4920,2,185.49,-1.421,0.017,0.315,0.000,353,1,,340,2.75,4.06,4.41,3.98
30.5234,2,185.49,,,,0.000,354,1,,341,2.75,4.06,4.41,3.98
30.5573,2,185.49,,,,0.000,354,1,,342,2.75,4.06,4.41,3.98
30.5905,2,185.49,,,,0.000,354,1,,343,2.75,4.06,4.41,3.98
30.6215,2,185.49,,,,0.000,354,1,,344,2.75,4.06,4.41,3.98
30.6514,2,185.49,,,,0.000,355,1,,345,2.75,4.06,4.41,3.98
30.6871,2,185.49,,,,0.000,355,1,,346,2.75,4.06,4.41,3.98
30.7185,2,185.49,,,,0.000,357,1,,347,2.75,4.06,4.41,3.98
30.7546,2,185.49,,,,0.000,357,1,,348,2.75,4.06,4.41,3.98
30.7889,2,185.49,,,,0.000,357,1,,349,2.75,4.06,4.41,3.98
30.8269,2,185.49,,,,0.000,357,1,,350,2.75,4.06,4.41,3.98
30.8636,2,185.49,,,,0.000,357,1,,351,2.75,4.06,4.41,3.98
30.8986,2,185.49,,,,0.000,357,1,,352,2.75,4.06,4.41,3.98
30.9358,2,185.49,,,,0.000,357,1,,353,2.75,4.06,4.41,3.98
30.9765,2,185.49,,,,0.000,357,1,,354,2.75,4.06,4.41,3.98
31.0141,2,185.49,,,,0.000,358,1,,355,2.75,4.06,4.41,3.98
31.0490,2,185.49,,,,0.000,358,1,,356,2.75,4.06,4.41,3.98
31.0865,2,185.49,,,,0.000,358,1,,357,2.75,4.06,4.41,3.98
31.1267,2,185.49,,,,0.000,358,1,,358,2.75,4.06,4.41,3.98
31.1619,2,185.49,,,,0.000,358,1,,359,2.75,4.06,4.41,3.98
31.2001,2,185.49,,,,0.000,358,1,,360,2.75,4.06,4.41,3.98
31.2371,2,185.49,,,,0.000,358,1,,361,2.75,4.06,4.41,3.98
31.2724,2,185.49,,,,0.000,359,1,,362,2.75,4.06,4.41,3.98
31.3070,2,185.49,,,,0.000,359,1,,363,2.75,4.06,4.41,3.98
31.3441,2,185.49,,,,0.000,359,1,,364,2.75,4.06,4.41,3.98
31.3803,2,185.49,,,,0.000,359,1,,365,2.75,4.06,4.41,3.98
31.4177,2,185.49,,,,0.000,359,1,,366,2.75,4.06,4.41,3.98
31.4562,2,185.49,,,,0.000,359,1,,367,2.75,4.06,4.41,3.98
31.4918,2,185.49,,,,0.000,359,1,,368,2.75,4.06,4.41,3.98
31.5291,2,185.49,,,,0.000,359,1,,369,2.75,4.06,4.41,3.98
31.5675,2,185.49,,,,0.000,359,1,,370,2.75,4.06,4.41,3.98
31.6082,2,185.49,,,,0.000,359,1,,371,2.75,4.06,4.41,3.98
31.6448,2,185.49,,,,0.000,359,1,,372,2.75,4.06,4.41,3.98
31.6814,2,185.49,,,,0.000,359,1,,373,2.75,4.06,4.41,3.98
31.7211,2,185.49,,,,0.000,359,1,,374,2.75,4.06,4.41,3.98
31.7619,2,185.49,,,,0.000,359,1,,375,2.75,4.06,4.41,3.98
31.7979,2,185.49,,,,0.000,359,1,,376,2.75,4.06,4.41,3.98
31.8358,2,185.49,,,,0.000,360,1,,377,2.75,4.06,4.41,3.98
31.8787,2,185.49,,,,0.000,360,1,,378,2.75,4.06,4.41,3.98
31.9165,2,185.49,,,,0.000,360,1,,379,2.75,4.06,4.41,3.98
31.9560,2,185.49,,,,0.000,360,1,,380,2.75,4.06,4.41,3.98
31.9999,2,185.49,,,,0.000,360,1,,381,2.75,4.06,4.41,3.98
32.0451,2,185.49,,,,0.000,360,1,,382,2.75,4.06,4.41,3.98
32.0887,2,185.49,,,,0.000,360,1,,383,2.75,4.06,4.41,3.98
32.1308,2,185.49,,,,0.000,360,1,,384,2.75,4.06,4.41,3.98
32.1697,2,185.49,,,,0.000,360,1,,385,2.75,4.06,4.41,3.98
32.2149,2,185.49,,,,0.000,360,1,,386,2.75,4.06,4.41,3.98
32.2532,2,185.49,,,,0.000,360,1,,387,2.75,4.06,4.41,3.98
32.2900,2,185.49,,,,0.000,0,1,,388,2.75,4.06,4.41,3.98
32.3295,2,185.49,,,,0.000,0,1,,389,2.75,4.06,4.41,3.98
32.3697,2,185.49,,,,0.000,0,1,,390,2.75,4.06,4.41,3.98
32.4073,2,185.49,,,,0.000,0,1,,391,2.75,4.06,4.41,3.98
32.4445,2,185.49,,,,0.000,0,1,,392,2.75,4.06,4.41,3.98
32.4818,2,185.49,,,,0.000,0,1,,393,2.75,4.06,4.41,3.98
32.5183,2,185.49,,,,0.000,0,1,,394,2.75,4.06,4.41,3.98
32.5553,2,185.49,,,,0.000,0,1,,395,2.75,4.06,4.41,3.98
32.5881,2,185.49,,,,0.000,0,1,,396,2.75,4.06,4.41,3.98
32.6205,2,185.49,,,,0.000,0,1,,397,2.75,4.06,4.41,3.98
32.6548,2,185.49,,,,0.000,0,1,,398,2.75,4.06,4.41,3.98
32.6893,2,185.49,,,,0.000,1,1,,399,2.75,4.06,4.41,3.98
32.7236,2,185.49,,,,0.000,1,1,,400,2.75,4.06,4.41,3.98
32.7627,2,185.49,,,,0.000,1,1,,401,2.75,4.06,4.41,3.98
32.7997,2,185.49,,,,0.000,1,1,,402,2.75,4.06,4.41,3.98
32.8325,2,185.49,,,,0.000,1,1,,403,2.75,4.06,4.41,3.98
32.8653,2,185.49,,,,0.000,1,1,,404,2.75,4.06,4.41,3.98
32.9021,2,185.49,,,,0.000,1,1,,405,2.75,4.06,4.41,3.98
32.9476,2,185.49,,,,0.000,1,1,,406,2.75,4.06,4.41,3.98
32.9806,2,185.49,,,,0.000,1,1,,407,2.75,4.06,4.41,3.98
33.0144,2,185.49,,,,0.000,1,1,,408,2.75,4.06,4.41,3.98
33.0471,2,185.49,,,,0.000,1,1,,409,2.75,4.06,4.41,3.98
33.0805,2,185.49,,,,0.000,1,1,,410,2.75,4.06,4.41,3.98
33.1154,2,185.49,,,,0.000,1,1,,411,2.75,4.06,4.41,3.98
33.1483,2,185.49,,,,0.000,1,1,,412,2.75,4.06,4.41,3.98
33.1802,2,185.49,,,,0.000,1,1,,413,2.75,4.06,4.41,3.98
33.2126,2,185.49,,,,0.000,2,1,,414,2.75,4.06,4.41,3.98
33.2462,2,185.49,,,,0.000,1,1,,415,2.75,4.06,4.41,3.98
33.2786,2,185.49,,,,0.000,1,1,,416,2.75,4.06,4.41,3.98
33.3135,2,185.49,,,,0.000,1,1,,417,2.75,4.06,4.41,3.98
33.3477,2,185.49,,,,0.000,2,1,,418,2.75,4.06,4.41,3.98
33.3822,2,185.49,,,,0.000,2,1,,419,2.75,4.06,4.41,3.98
33.4181,2,185.49,,,,0.000,2,1,,420,2.75,4.06,4.41,3.98
33.4526,2,185.49,,,,0.000,2,1,,421,2.75,4.06,4.41,3.98
33.4880,2,185.49,,,,0.000,2,1,,422,2.75,4.06,4.41,3.98
33.5236,2,185.49,,,,0.000,2,1,,423,2.75,4.06,4.41,3.98
33.5603,2,185.49,,,,0.000,2,1,,424,2.75,4.06,4.41,3.98
33.5960,2,185.49,,,,0.000,2,1,,425,2.75,4.06,4.41,3.98
33.6380,2,185.49,,,,0.000,2,1,,426,2.75,4.06,4.41,3.98
33.6737,2,185.49,,,,0.000,2,1,,427,2.75,4.06,4.41,3.98
33.7099,2,185.49,,,,0.000,2,1,,428,2.75,4.06,4.41,3.98
33.7483,2,185.49,,,,0.000,2,1,,429,2.75,4.06,4.41,3.98
33.7872,2,185.49,,,,0.000,2,1,,430,2.75,4.06,4.41,3.98
33.8221,2,185.49,,,,0.000,2,1,,431,2.75,4.06,4.41,3.98
33.8573,2,185.49,,,,0.000,2,1,,432,2.75,4.06,4.41,3.98
33.8932,2,185.49,,,,0.000,2,1,,433,2.75,4.06,4.41,3.98
33.9362,2,185.49,,,,0.000,3,1,,434,2.75,4.06,4.41,3.98
33.9728,2,185.49,,,,0.000,3,1,,435,2.75,4.06,4.41,3.98
34.0145,2,185.49,,,,0.000,3,1,,436,2.75,4.06,4.41,3.98
34.0559,2,185.49,,,,0.000,3,1,,437,2.75,4.06,4.41,3.98
34.0962,2,185.49,,,,0.000,3,1,,438,2.75,4.06,4.41,3.98
34.1329,2,185.49,,,,0.000,3,1,,439,2.75,4.06,4.41,3.98
34.1707,2,185.49,,,,0.000,3,1,,440,2.75,4.06,4.41,3.98
34.2085,2,185.49,,,,0.000,3,1,,441,2.75,4.06,4.41,3.98
34.2434,2,185.49,,,,0.000,3,1,,442,2.75,4.06,4.41,3.98
34.2782,2,185.49,,,,0.000,3,1,,443,2.75,4.06,4.41,3.98
34.3136,2,185.49,,,,0.000,3,1,,444,2.75,4.06,4.41,3.98
34.3488,2,185.49,,,,0.000,3,1,,445,2.75,4.06,4.41,3.98
34.3870,2,185.49,,,,0.000,3,1,,446,2.75,4.06,4.41,3.98
34.4210,2,185.49,,,,0.000,4,1,,447,2.75,4.06,4.41,3.98
34.4594,2,185.49,,,,0.000,4,1,,448,2.75,4.06,4.41,3.98
34.4942,2,185.49,,,,0.000,4,1,,449,2.75,4.06,4.41,3.98
34.5314,2,185.49,,,,0.000,4,1,,450,2.75,4.06,4.41,3.98
34.5664,2,185.49,,,,0.000,4,1,,451,2.75,4.06,4.41,3.98
34.6014,2,185.49,,,,0.000,4,1,,452,2.75,4.06,4.41,3.98
34.6381,2,185.49,,,,0.000,4,1,,453,2.75,4.06,4.41,3.98
34.6753,2,185.49,,,,0.000,4,1,,454,2.75,4.06,4.41,3.98
34.7097,2,185.49,,,,0.000,4,1,,455,2.75,4.06,4.41,3.98
34.7459,2,185.49,,,,0.000,4,1,,456,2.75,4.06,4.41,3.98
34.7809,2,185.49,,,,0.000,4,1,,457,2.75,4.06,4.41,3.98
34.8154,2,185.49,,,,0.000,4,1,,458,2.75,4.06,4.41,3.98
34.8526,2,185.49,,,,0.000,4,1,,459,2.75,4.06,4.41,3.98
34.8879,2,185.49,,,,0.000,5,1,,460,2.75,4.06,4.41,3.98
34.9224,2,185.49,,,,0.000,5,1,,461,2.75,4.06,4.41,3.98
34.9590,2,185.49,,,,0.000,5,1,,462,2.75,4.06,4.41,3.98
34.9978,2,185.49,,,,0.000,5,1,,463,2.75,4.06,4.41,3.98
35.0347,2,185.49,,,,0.000,5,1,,464,2.75,4.06,4.41,3.98
35.0706,2,185.49,,,,0.000,5,1,,465,2.75,4.06,4.41,3.98
35.1067,2,185.49,,,,0.000,5,1,,466,2.75,4.06,4.41,3.98
35.1418,2,185.49,,,,0.000,5,1,,467,2.75,4.06,4.41,3.98
35.1761,2,185.49,,,,0.000,5,1,,468,2.75,4.06,4.41,3.98
35.2107,2,185.49,,,,0.000,5,1,,469,2.75,4.06,4.41,3.98
35.2473,2,185.49,,,,0.000,5,1,,470,2.75,4.06,4.41,3.98
35.2842,2,185.49,,,,0.000,5,1,,471,2.75,4.06,4.41,3.98
35.3217,2,185.49,,,,0.000,6,1,,472,2.75,4.06,4.41,3.98
35.3555,2,185.49,,,,0.000,6,1,,473,2.75,4.06,4.41,3.98
35.3902,2,185.49,,,,0.000,6,1,,474,2.75,4.06,4.41,3.98
35.4251,2,185.49,,,,0.000,6,1,,475,2.75,4.06,4.41,3.98
35.4610,2,185.49,,,,0.000,6,1,,476,2.75,4.06,4.41,3.98
35.4980,2,185.49,,,,0.000,6,1,,477,2.75,4.06,4.41,3.98
35.5365,2,185.49,,,,0.000,6,1,,478,2.75,4.06,4.41,3.98
35.5716,2,185.49,,,,0.000,6,1,,479,2.75,4.06,4.41,3.98
35.6057,2,185.49,,,,0.000,6,1,,480,2.75,4.06,4.41,3.98
35.6391,2,185.49,,,,0.000,6,1,,481,2.75,4.06,4.41,3.98
35.6740,2,185.49,,,,0.000,6,1,,482,2.75,4.06,4.41,3.98
35.7084,2,185.49,,,,0.000,7,1,,483,2.75,4.06,4.41,3.98
35.7439,2,185.49,,,,0.000,7,1,,484,2.75,4.06,4.41,3.98
35.7790,2,185.49,,,,0.000,7,1,,485,2.75,4.06,4.41,3.98
35.8143,2,185.49,,,,0.000,7,1,,486,2.75,4.06,4.41,3.98
35.8489,2,185.49,,,,0.000,7,1,,487,2.75,4.06,4.41,3.98
35.8875,2,185.49,,,,0.000,7,1,,488,2.75,4.06,4.41,3.98
35.9229,2,185.49,,,,0.000,7,1,,489,2.75,4.06,4.41,3.98
35.9618,2,185.49,,,,0.000,7,1,,490,2.75,4.06,4.41,3.98
35.9972,2,185.49,,,,0.000,7,1,,491,2.75,4.06,4.41,3.98
36.0339,2,185.49,,,,0.000,7,1,,492,2.75,4.06,4.41,3.98
36.0706,2,185.49,,,,0.000,8,1,,493,2.75,4.06,4.41,3.98
36.1073,2,185.49,,,,0.000,8,1,,494,2.75,4.06,4.41,3.98
36.1419,2,185.49,,,,0.000,8,1,,495,2.75,4.06,4.41,3.98
36.1775,2,185.49,,,,0.000,8,1,,496,2.75,4.06,4.41,3.98
36.2115,2,185.49,,,,0.000,8,1,,497,2.75,4.06,4.41,3.98
36.2476,2,185.49,,,,0.000,8,1,,498,2.75,4.06,4.41,3.98
36.2831,2,185.49,,,,0.000,8,1,,499,2.75,4.06,4.41,3.98
36.3186,2,185.49,,,,0.000,8,1,,500,2.75,4.06,4.41,3.98
36.3551,2,185.49,,,,0.000,8,1,,501,2.75,4.06,4.41,3.98
36.3886,2,185.49,,,,0.000,8,1,,502,2.75,4.06,4.41,3.98
36.4249,2,185.49,,,,0.000,9,1,,503,2.75,4.06,4.41,3.98
36.4568,2,185.49,,,,0.000,9,1,,504,2.75,4.06,4.41,3.98
36.4885,2,185.49,,,,0.000,9,1,,505,2.75,4.06,4.41,3.98
36.5211,2,185.49,,,,0.000,9,1,,506,2.75,4.06,4.41,3.98
36.5563,2,185.49,,,,0.000,9,1,,507,2.75,4.06,4.41,3.98
36.5897,2,185.49,,,,0.000,9,1,,508,2.75,4.06,4.41,3.98
36.6212,2,185.49,,,,0.000,9,1,,509,2.75,4.06,4.41,3.98
36.6529,2,185.49,,,,0.000,9,1,,510,2.75,4.06,4.41,3.98
36.6883,2,185.49,,,,0.000,9,1,,511,2.75,4.06,4.41,3.98
36.7229,2,185.49,,,,0.000,9,1,,512,2.75,4.06,4.41,3.98
36.7563,2,185.49,,,,0.000,10,1,,513,2.75,4.06,4.41,3.98
36.7924,2,185.49,,,,0.000,10,1,,514,2.75,4.06,4.41,3.98
36.8263,2,185.49,,,,0.000,10,1,,515,2.75,4.06,4.41,3.98
36.8615,2,185.49,,,,0.000,10,1,,516,2.75,4.06,4.41,3.98
36.8946,2,185.49,,,,0.000,10,1,,517,2.75,4.06,4.41,3.98
36.9273,2,185.49,,,,0.000,10,1,,518,2.75,4.06,4.41,3.98
36.9650,2,185.49,,,,0.000,10,1,,519,2.75,4.06,4.41,3.98
37.0000,2,185.49,,,,0.000,10,1,,520,2.75,4.06,4.41,3.98
37.0318,2,185.49,,,,0.000,10,1,,521,2.75,4.06,4.41,3.98
37.0637,2,185.49,,,,0.000,11,1,,522,2.75,4.06,4.41,3.98
37.1005,2,185.49,,,,0.000,11,1,,523,2.75,4.06,4.41,3.98
37.1338,2,185.49,,,,0.000,11,1,,524,2.75,4.06,4.41,3.98
37.1656,2,185.49,,,,0.000,11,1,,525,2.75,4.06,4.41,3.98
37.1983,2,185.49,,,,0.000,11,1,,526,2.75,4.06,4.41,3.98
37.2314,2,185.49,,,,0.000,11,1,,527,2.75,4.06,4.41,3.98
37.2679,2,185.49,,,,0.000,11,1,,528,2.75,4.06,4.41,3.98
37.3016,2,185.49,,,,0.000,11,1,,529,2.75,4.06,4.41,3.98
37.3354,2,185.49,,,,0.000,11,1,,530,2.75,4.06,4.41,3.98
37.3731,2,185.49,,,,0.000,12,1,,531,2.75,4.06,4.41,3.98
37.4066,2,185.49,,,,0.000,12,1,,532,2.75,4.06,4.41,3.98
37.4388,2,185.49,,,,0.000,12,1,,533,2.75,4.06,4.41,3.98
37.4729,2,185.49,,,,0.000,12,1,,534,2.75,4.06,4.41,3.98
37.5070,2,185.49,,,,0.000,12,1,,535,2.75,4.06,4.41,3.98
37.5424,2,185.49,,,,0.000,12,1,,536,2.75,4.06,4.41,3.98
37.5743,2,185.49,,,,0.000,12,1,,537,2.75,4.06,4.41,3.98
37.6076,2,185.49,,,,0.000,12,1,,538,2.75,4.06,4.41,3.98
37.6422,2,185.49,,,,0.000,12,1,,539,2.75,4.06,4.41,3.98
37.6752,2,185.49,,,,0.000,13,1,,540,2.75,4.06,4.41,3.98
37.7072,2,185.49,,,,0.000,13,1,,541,2.75,4.06,4.41,3.98
37.7433,2,185.49,,,,0.000,13,1,,542,2.75,4.06,4.41,3.98
37.7817,2,185.49,,,,0.000,13,1,,543,2.75,4.06,4.41,3.98
37.8147,2,185.49,,,,0.000,13,1,,544,2.75,4.06,4.41,3.98
37.8476,2,185.49,,,,0.000,13,1,,545,2.75,4.06,4.41,3.98
37.8804,2,185.49,,,,0.000,13,1,,546,2.75,4.06,4.41,3.98
