t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
9.9666,1,49.0,-0.199,-0.064,0.167,,,0,turning,0,1.29,1.53,1.52,1.65
9.9712,1,49.0,-0.199,-0.064,0.167,,,0,turning,0,1.29,1.53,1.52,1.65
9.9762,1,49.0,-0.199,-0.064,0.167,,,0,turning,0,1.29,1.53,1.52,1.65
9.9850,1,49.0,0.010,-0.063,0.042,,,0,turning,0,1.29,1.53,1.52,1.65
9.9883,1,49.0,0.010,-0.063,0.042,,,0,turning,0,1.29,1.53,1.52,1.65
9.9917,1,49.0,0.010,-0.063,0.042,,,0,turning,0,1.29,1.53,1.52,1.65
9.9962,1,49.0,0.010,-0.063,0.042,,,0,turning,0,1.29,1.53,1.52,1.65
10.0010,1,49.0,0.010,-0.063,0.042,,,0,turning,0,1.29,1.53,1.52,1.65
10.0067,1,49.0,0.010,-0.063,0.042,,,0,turning,0,1.29,1.53,1.52,1.65
10.0113,1,49.0,-0.229,0.089,0.255,,,0,turning,0,1.29,1.53,1.52,1.65
10.0168,1,49.0,-0.229,0.089,0.255,,,0,turning,0,1.29,1.53,1.52,1.65
10.0212,1,49.0,-0.229,0.089,0.255,,,0,turning,0,1.29,1.53,1.52,1.65
10.0263,1,49.0,-0.229,0.089,0.255,,,0,turning,0,1.29,1.53,1.52,1.65
10.0325,1,49.0,-0.229,0.089,0.255,,,0,turning,0,1.29,1.53,1.52,1.65
10.0361,1,49.0,-0.083,0.063,0.170,,,0,turning,0,1.29,1.53,1.52,1.65
10.0420,1,49.0,-0.083,0.063,0.170,,,0,turning,0,1.29,1.53,1.52,1.65
10.0464,1,49.0,-0.083,0.063,0.170,,,0,turning,0,1.29,1.53,1.52,1.65
10.0515,1,49.0,-0.083,0.063,0.170,,,0,turning,0,1.29,1.53,1.52,1.65
10.0569,1,49.0,-0.104,0.002,0.083,,,0,turning,0,1.29,1.53,1.52,1.65
10.0632,1,49.0,-0.104,0.002,0.083,,,0,turning,0,1.29,1.53,1.52,1.65
10.0671,1,49.0,-0.104,0.002,0.083,,,0,turning,0,1.29,1.53,1.52,1.65
10.0712,1,49.0,-0.104,0.002,0.083,,,0,turning,0,1.29,1.53,1.52,1.65
10.0760,1,49.0,-0.104,0.002,0.083,,,0,turning,0,1.29,1.53,1.52,1.65
10.0815,1,49.0,-0.104,0.002,0.083,,,0,turning,0,1.29,1.53,1.52,1.65
10.0909,1,49.0,-0.158,-0.119,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.0910,1,49.0,-0.158,-0.119,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.0961,1,49.0,-0.158,-0.119,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.1016,1,49.0,-0.158,-0.119,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.1062,1,49.0,-0.158,-0.119,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.1117,1,49.0,-0.158,-0.119,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.1195,1,49.0,-0.049,0.067,0.237,,,0,turning,0,1.29,1.53,1.52,1.65
10.1245,1,49.0,-0.049,0.067,0.237,,,0,turning,0,1.29,1.53,1.52,1.65
10.1272,1,49.0,-0.049,0.067,0.237,,,0,turning,0,1.29,1.53,1.52,1.65
10.1312,1,49.0,-0.049,0.067,0.237,,,0,turning,0,1.29,1.53,1.52,1.65
10.1371,1,49.0,0.086,0.018,0.063,,,0,turning,0,1.29,1.53,1.52,1.65
10.1435,1,49.0,0.086,0.018,0.063,,,0,turning,0,1.29,1.53,1.52,1.65
10.1465,1,49.0,0.086,0.018,0.063,,,0,turning,0,1.29,1.53,1.52,1.65
10.1529,1,49.0,0.086,0.018,0.063,,,0,turning,0,1.29,1.53,1.52,1.65
10.1563,1,49.0,0.086,0.018,0.063,,,0,turning,0,1.29,1.53,1.52,1.65
10.1614,1,49.0,-0.060,0.030,0.117,,,0,turning,0,1.29,1.53,1.52,1.65
10.1661,1,49.0,-0.060,0.030,0.117,,,0,turning,0,1.29,1.53,1.52,1.65
10.1714,1,49.0,-0.060,0.030,0.117,,,0,turning,0,1.29,1.53,1.52,1.65
10.1763,1,49.0,-0.060,0.030,0.117,,,0,turning,0,1.29,1.53,1.52,1.65
10.1882,1,49.0,-0.024,0.006,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.1933,1,49.0,-0.024,0.006,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.1984,1,49.0,-0.024,0.006,0.276,,,0,turning,0,1.29,1.53,1.52,1.65
10.2045,1,49.0,-0.016,0.018,0.241,,,0,turning,0,1.29,1.53,1.52,1.65
10.2083,1,49.0,-0.016,0.018,0.241,,,0,turning,0,1.29,1.53,1.52,1.65
10.2136,1,49.0,-0.016,0.018,0.241,,,0,turning,0,1.29,1.53,1.52,1.65
10.2193,1,49.0,-0.016,0.018,0.241,,,0,turning,0,1.29,1.53,1.52,1.65
10.2234,1,49.0,-0.016,0.018,0.241,,,0,turning,0,1.29,1.53,1.52,1.65
10.2296,1,49.0,-0.143,0.033,0.384,,,0,turning,0,1.29,1.53,1.52,1.65
10.2335,1,49.0,-0.143,0.033,0.384,,,0,turning,0,1.29,1.53,1.52,1.65
10.2386,1,49.0,-0.143,0.033,0.384,,,0,turning,0,1.29,1.53,1.52,1.65
10.2436,1,49.0,0.040,-0.061,0.183,,,0,turning,0,1.29,1.53,1.52,1.65
10.2482,1,49.0,0.040,-0.061,0.183,,,0,turning,0,1.29,1.53,1.52,1.65
10.2535,1,49.0,0.040,-0.061,0.183,,,0,turning,0,1.29,1.53,1.52,1.65
10.2584,1,49.0,0.040,-0.061,0.183,,,0,turning,0,1.29,1.53,1.52,1.65
10.2648,1,49.0,0.021,0.019,0.103,,,0,turning,0,1.29,1.53,1.52,1.65
10.2687,1,49.0,0.021,0.019,0.103,,,0,turning,0,1.29,1.53,1.52,1.65
10.2737,1,49.0,0.021,0.019,0.103,,,0,turning,0,1.29,1.53,1.52,1.65
10.2789,1,49.0,0.021,0.019,0.103,,,0,turning,0,1.29,1.53,1.52,1.65
10.2842,1,49.0,0.021,0.019,0.103,,,0,turning,0,1.29,1.53,1.52,1.65
10.2887,1,49.0,0.021,0.019,0.103,,,0,turning,0,1.29,1.53,1.52,1.65
10.2957,1,49.0,0.131,0.004,0.259,,,0,turning,0,1.29,1.53,1.52,1.65
10.2987,1,49.0,0.131,0.004,0.259,,,0,turning,0,1.29,1.53,1.52,1.65
10.3034,1,49.0,0.131,0.004,0.259,,,0,turning,0,1.29,1.53,1.52,1.65
10.3089,1,49.0,-0.021,0.072,0.296,,,0,turning,0,1.29,1.53,1.52,1.65
10.3150,1,49.0,-0.021,0.072,0.296,,,0,turning,0,1.29,1.53,1.52,1.65
10.3182,1,49.0,-0.021,0.072,0.296,,,0,turning,0,1.29,1.53,1.52,1.65
10.3238,1,49.0,-0.021,0.072,0.296,,,0,turning,0,1.29,1.53,1.52,1.65
10.3295,1,49.0,-0.021,0.072,0.296,,,0,turning,0,1.29,1.53,1.52,1.65
10.3344,1,67.9,-0.021,0.072,0.296,,,0,turning,0,1.89,2.01,1.76,1.77
10.3383,1,67.9,-0.021,0.072,0.296,,,0,turning,0,1.89,2.01,1.76,1.77
10.3444,1,67.9,-0.104,0.112,0.264,,,0,turning,0,1.89,2.01,1.76,1.77
10.3538,1,67.9,-0.104,0.112,0.264,,,0,turning,0,1.89,2.01,1.76,1.77
10.3588,1,67.9,-0.104,0.112,0.264,,,0,turning,0,1.89,2.01,1.76,1.77
10.3639,1,67.9,-0.104,0.112,0.264,,,0,turning,0,1.89,2.01,1.76,1.77
10.3693,1,67.9,-0.104,0.112,0.264,,,0,turning,0,1.89,2.01,1.76,1.77
10.3741,1,67.9,-0.104,0.112,0.264,,,0,turning,0,1.89,2.01,1.76,1.77
10.3792,1,67.9,-0.115,-0.120,0.193,,,0,turning,0,1.89,2.01,1.76,1.77
10.3851,1,67.9,-0.115,-0.120,0.193,,,0,turning,0,1.89,2.01,1.76,1.77
10.3888,1,67.9,-0.115,-0.120,0.193,,,0,turning,0,1.89,2.01,1.76,1.77
10.3944,1,67.9,-0.115,-0.120,0.193,,,0,turning,0,1.89,2.01,1.76,1.77
10.3992,1,67.9,-0.115,-0.120,0.193,,,0,turning,0,1.89,2.01,1.76,1.77
10.4042,1,67.9,-0.115,-0.120,0.193,,,0,turning,0,1.89,2.01,1.76,1.77
10.4101,1,67.9,-0.004,-0.074,0.274,,,0,turning,0,1.89,2.01,1.76,1.77
10.4142,1,67.9,-0.004,-0.074,0.274,,,0,turning,0,1.89,2.01,1.76,1.77
10.4193,1,67.9,-0.004,-0.074,0.274,,,0,turning,0,1.89,2.01,1.76,1.77
10.4242,1,67.9,-0.004,-0.074,0.274,,,0,turning,0,1.89,2.01,1.76,1.77
10.4300,1,67.9,-0.004,-0.074,0.274,,,0,turning,0,1.89,2.01,1.76,1.77
10.4344,1,67.9,0.079,0.044,0.096,,,0,turning,0,1.89,2.01,1.76,1.77
10.4393,1,67.9,0.079,0.044,0.096,,,0,turning,0,1.89,2.01,1.76,1.77
10.4441,1,67.9,0.079,0.044,0.096,,,0,turning,0,1.89,2.01,1.76,1.77
10.4492,1,67.9,0.079,0.044,0.096,,,0,turning,0,1.89,2.01,1.76,1.77
10.4542,1,67.9,0.014,-0.054,0.191,,,0,turning,0,1.89,2.01,1.76,1.77
10.4590,1,67.9,0.014,-0.054,0.191,,,0,turning,0,1.89,2.01,1.76,1.77
10.4643,1,67.9,0.014,-0.054,0.191,,,0,turning,0,1.89,2.01,1.76,1.77
10.4696,1,67.9,0.014,-0.054,0.191,,,0,turning,0,1.89,2.01,1.76,1.77
10.4741,1,67.9,0.014,-0.054,0.191,,,0,turning,0,1.89,2.01,1.76,1.77
10.4794,1,67.9,0.014,-0.054,0.191,,,0,turning,0,1.89,2.01,1.76,1.77
10.4844,1,67.9,0.093,0.096,0.208,,,0,turning,0,1.89,2.01,1.76,1.77
10.4894,1,67.9,0.093,0.096,0.208,,,0,turning,0,1.89,2.01,1.76,1.77
10.4943,1,67.9,0.093,0.096,0.208,,,0,turning,0,1.89,2.01,1.76,1.77
10.4988,1,67.9,0.093,0.096,0.208,,,0,turning,0,1.89,2.01,1.76,1.77
10.5072,1,67.9,-0.169,0.016,0.340,,,0,turning,0,1.89,2.01,1.76,1.77
10.5251,1,67.9,-0.169,0.016,0.340,,,0,turning,0,1.89,2.01,1.76,1.77
10.5332,1,67.9,-0.169,0.016,0.340,,,0,turning,0,1.89,2.01,1.76,1.77
10.5354,1,67.9,-0.169,0.016,0.340,,,0,turning,0,1.89,2.01,1.76,1.77
10.5405,1,67.9,-0.169,0.016,0.340,,,0,turning,0,1.89,2.01,1.76,1.77
10.5459,1,67.9,-0.025,-0.019,0.236,,,0,turning,0,1.89,2.01,1.76,1.77
10.5510,1,67.9,-0.025,-0.019,0.236,,,0,turning,0,1.89,2.01,1.76,1.77
10.5553,1,67.9,-0.025,-0.019,0.236,,,0,turning,0,1.89,2.01,1.76,1.77
10.5611,1,67.9,-0.025,-0.019,0.236,,,0,turning,0,1.89,2.01,1.76,1.77
10.5655,1,67.9,-0.025,-0.019,0.236,,,0,turning,0,1.89,2.01,1.76,1.77
10.5726,1,67.9,-0.059,0.035,0.239,,,0,turning,0,1.89,2.01,1.76,1.77
10.5763,1,67.9,-0.059,0.035,0.239,,,0,turning,0,1.89,2.01,1.76,1.77
10.5806,1,67.9,-0.059,0.035,0.239,,,0,turning,0,1.89,2.01,1.76,1.77
10.5861,1,67.9,-0.016,0.032,0.168,,,0,turning,0,1.89,2.01,1.76,1.77
10.5940,1,67.9,-0.016,0.032,0.168,,,0,turning,0,1.89,2.01,1.76,1.77
10.5954,1,67.9,-0.016,0.032,0.168,,,0,turning,0,1.89,2.01,1.76,1.77
10.6010,1,67.9,-0.016,0.032,0.168,,,0,turning,0,1.89,2.01,1.76,1.77
10.6056,1,67.9,-0.016,0.032,0.168,,,0,turning,0,1.89,2.01,1.76,1.77
10.6107,1,67.9,-0.088,0.050,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.6161,1,67.9,-0.088,0.050,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.6204,1,67.9,-0.088,0.050,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.6258,1,67.9,-0.088,0.050,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.6306,1,67.9,-0.088,0.050,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.6358,1,67.9,-0.070,-0.026,0.488,,,0,turning,0,1.89,2.01,1.76,1.77
10.6412,1,67.9,-0.070,-0.026,0.488,,,0,turning,0,1.89,2.01,1.76,1.77
10.6452,1,67.9,-0.070,-0.026,0.488,,,0,turning,0,1.89,2.01,1.76,1.77
10.6505,1,67.9,-0.070,-0.026,0.488,,,0,turning,0,1.89,2.01,1.76,1.77
10.6557,1,67.9,-0.070,-0.026,0.488,,,0,turning,0,1.89,2.01,1.76,1.77
10.6623,1,67.9,-0.083,0.081,0.440,,,0,turning,0,1.89,2.01,1.76,1.77
10.6663,1,67.9,-0.083,0.081,0.440,,,0,turning,0,1.89,2.01,1.76,1.77
10.6704,1,67.9,-0.083,0.081,0.440,,,0,turning,0,1.89,2.01,1.76,1.77
10.6754,1,67.9,-0.083,0.081,0.440,,,0,turning,0,1.89,2.01,1.76,1.77
10.6810,1,67.9,-0.017,0.112,0.395,,,0,turning,0,1.89,2.01,1.76,1.77
10.6858,1,67.9,-0.017,0.112,0.395,,,0,turning,0,1.89,2.01,1.76,1.77
10.6906,1,67.9,-0.017,0.112,0.395,,,0,turning,0,1.89,2.01,1.76,1.77
10.6956,1,67.9,-0.017,0.112,0.395,,,0,turning,0,1.89,2.01,1.76,1.77
10.7007,1,67.9,-0.017,0.112,0.395,,,0,turning,0,1.89,2.01,1.76,1.77
10.7067,1,67.9,-0.076,0.020,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.7103,1,67.9,-0.076,0.020,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.7157,1,67.9,-0.076,0.020,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.7206,1,67.9,-0.076,0.020,0.254,,,0,turning,0,1.89,2.01,1.76,1.77
10.7270,1,67.9,-0.116,-0.064,0.321,,,0,turning,0,1.89,2.01,1.76,1.77
10.7302,1,67.9,-0.116,-0.064,0.321,,,0,turning,0,1.89,2.01,1.76,1.77
10.7355,1,67.9,-0.116,-0.064,0.321,,,0,turning,0,1.89,2.01,1.76,1.77
10.7407,1,67.9,-0.116,-0.064,0.321,,,0,turning,0,1.89,2.01,1.76,1.77
10.7461,1,67.9,-0.016,0.047,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7506,1,67.9,-0.016,0.047,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7558,1,67.9,-0.016,0.047,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7606,1,67.9,-0.016,0.047,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7656,1,67.9,-0.134,0.052,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7708,1,67.9,-0.134,0.052,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7754,1,67.9,-0.134,0.052,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7808,1,67.9,-0.134,0.052,0.277,,,0,turning,0,1.89,2.01,1.76,1.77
10.7880,1,67.9,-0.028,-0.019,0.313,,,0,turning,0,1.89,2.01,1.76,1.77
10.7909,1,67.9,-0.028,-0.019,0.313,,,0,turning,0,1.89,2.01,1.76,1.77
10.7952,1,67.9,-0.028,-0.019,0.313,,,0,turning,0,1.89,2.01,1.76,1.77
10.8007,1,67.9,-0.028,-0.019,0.313,,,0,turning,0,1.89,2.01,1.76,1.77
10.8056,1,67.9,0.122,-0.053,0.449,,,0,turning,0,1.89,2.01,1.76,1.77
10.8108,1,67.9,0.122,-0.053,0.449,,,0,turning,0,1.89,2.01,1.76,1.77
10.8155,1,67.9,0.122,-0.053,0.449,,,0,turning,0,1.89,2.01,1.76,1.77
10.8220,1,67.9,0.122,-0.053,0.449,,,0,turning,0,1.89,2.01,1.76,1.77
10.8267,1,67.9,-0.065,-0.034,0.255,,,0,turning,0,1.89,2.01,1.76,1.77
10.8303,1,88.1,-0.065,-0.034,0.255,,,0,turning,0,3.35,2.97,2.98,2.83
10.8352,1,88.1,-0.065,-0.034,0.255,,,0,turning,0,3.35,2.97,2.98,2.83
10.8404,1,88.1,-0.065,-0.034,0.255,,,0,turning,0,3.35,2.97,2.98,2.83
10.8461,1,88.1,0.036,0.035,0.201,,,0,turning,0,3.35,2.97,2.98,2.83
10.8504,1,88.1,0.036,0.035,0.201,,,0,turning,0,3.35,2.97,2.98,2.83
10.8556,1,88.1,0.036,0.035,0.201,,,0,turning,0,3.35,2.97,2.98,2.83
10.8607,1,88.1,-0.117,-0.009,0.339,,,0,turning,0,3.35,2.97,2.98,2.83
10.8652,1,88.1,-0.117,-0.009,0.339,,,0,turning,0,3.35,2.97,2.98,2.83
10.8705,1,88.1,-0.117,-0.009,0.339,,,0,turning,0,3.35,2.97,2.98,2.83
10.8756,1,88.1,-0.117,-0.009,0.339,,,0,turning,0,3.35,2.97,2.98,2.83
10.8806,1,88.1,-0.170,-0.044,0.318,,,0,turning,0,3.35,2.97,2.98,2.83
10.8856,1,88.1,-0.170,-0.044,0.318,,,0,turning,0,3.35,2.97,2.98,2.83
10.8916,1,88.1,-0.170,-0.044,0.318,,,0,turning,0,3.35,2.97,2.98,2.83
10.8955,1,88.1,-0.023,0.077,0.279,,,0,turning,0,3.35,2.97,2.98,2.83
10.9009,1,88.1,-0.023,0.077,0.279,,,0,turning,0,3.35,2.97,2.98,2.83
10.9059,1,88.1,-0.023,0.077,0.279,,,0,turning,0,3.35,2.97,2.98,2.83
10.9113,1,88.1,-0.023,0.077,0.279,,,0,turning,0,3.35,2.97,2.98,2.83
10.9154,1,88.1,-0.023,0.077,0.279,,,0,turning,0,3.35,2.97,2.98,2.83
10.9207,1,88.1,-0.023,0.077,0.279,,,0,turning,0,3.35,2.97,2.98,2.83
10.9314,1,88.1,0.016,0.012,0.365,,,0,turning,0,3.35,2.97,2.98,2.83
10.9371,1,88.1,0.016,0.012,0.365,,,0,turning,0,3.35,2.97,2.98,2.83
10.9420,1,88.1,0.016,0.012,0.365,,,0,turning,0,3.35,2.97,2.98,2.83
10.9469,1,88.1,0.016,0.012,0.365,,,0,turning,0,3.35,2.97,2.98,2.83
10.9519,1,88.1,0.016,0.012,0.365,,,0,turning,0,3.35,2.97,2.98,2.83
10.9572,1,88.1,0.189,0.126,0.567,,,0,turning,0,3.35,2.97,2.98,2.83
10.9659,1,88.1,0.189,0.126,0.567,,,0,turning,0,3.35,2.97,2.98,2.83
10.9680,1,88.1,0.189,0.126,0.567,,,0,turning,0,3.35,2.97,2.98,2.83
10.9719,1,88.1,0.189,0.126,0.567,,,0,turning,0,3.35,2.97,2.98,2.83
10.9768,1,88.1,0.189,0.126,0.567,,,0,turning,0,3.35,2.97,2.98,2.83
10.9819,1,88.1,0.004,0.090,0.376,,,0,turning,0,3.35,2.97,2.98,2.83
10.9901,1,88.1,0.004,0.090,0.376,,,0,turning,0,3.35,2.97,2.98,2.83
10.9925,1,88.1,0.004,0.090,0.376,,,0,turning,0,3.35,2.97,2.98,2.83
10.9972,1,88.1,0.004,0.090,0.376,,,0,turning,0,3.35,2.97,2.98,2.83
11.0024,1,88.1,0.004,0.090,0.376,,,0,turning,0,3.35,2.97,2.98,2.83
11.0073,1,88.1,0.004,0.090,0.376,,,0,turning,0,3.35,2.97,2.98,2.83
11.0118,1,88.1,0.004,0.090,0.376,,,0,turning,0,3.35,2.97,2.98,2.83
11.0171,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0217,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0310,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0328,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0368,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0417,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0471,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0518,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0573,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0615,1,88.1,-0.054,0.017,0.164,,,0,turning,0,3.35,2.97,2.98,2.83
11.0716,1,88.1,0.038,-0.083,0.361,,,0,turning,0,3.35,2.97,2.98,2.83
11.0769,1,88.1,0.038,-0.083,0.361,,,0,turning,0,3.35,2.97,2.98,2.83
11.0819,1,88.1,0.038,-0.083,0.361,,,0,turning,0,3.35,2.97,2.98,2.83
11.0871,1,88.1,0.038,-0.083,0.361,,,0,turning,0,3.35,2.97,2.98,2.83
11.0921,1,88.1,0.038,-0.083,0.361,,,0,turning,0,3.35,2.97,2.98,2.83
11.0970,1,88.1,-0.118,-0.045,0.217,,,0,turning,0,3.35,2.97,2.98,2.83
11.1019,1,88.1,-0.118,-0.045,0.217,,,0,turning,0,3.35,2.97,2.98,2.83
11.1075,1,88.1,-0.118,-0.045,0.217,,,0,turning,0,3.35,2.97,2.98,2.83
11.1120,1,88.1,-0.118,-0.045,0.217,,,0,turning,0,3.35,2.97,2.98,2.83
11.1172,1,88.1,-0.118,-0.045,0.217,,,0,turning,0,3.35,2.97,2.98,2.83
11.1222,1,88.1,-0.118,-0.045,0.217,,,0,turning,0,3.35,2.97,2.98,2.83
11.1313,1,88.1,-0.187,-0.016,0.391,,,0,turning,0,3.35,2.97,2.98,2.83
11.1358,1,88.1,-0.187,-0.016,0.391,,,0,turning,0,3.35,2.97,2.98,2.83
11.1370,1,88.1,-0.187,-0.016,0.391,,,0,turning,0,3.35,2.97,2.98,2.83
11.1433,1,88.1,-0.187,-0.016,0.391,,,0,turning,0,3.35,2.97,2.98,2.83
11.1473,1,88.1,-0.187,-0.016,0.391,,,0,turning,0,3.35,2.97,2.98,2.83
11.1521,1,88.1,-0.187,-0.016,0.391,,,0,turning,0,3.35,2.97,2.98,2.83
11.1572,1,88.1,-0.028,0.103,0.202,,,0,turning,0,3.35,2.97,2.98,2.83
11.1620,1,88.1,-0.028,0.103,0.202,,,0,turning,0,3.35,2.97,2.98,2.83
11.1672,1,88.1,-0.028,0.103,0.202,,,0,turning,0,3.35,2.97,2.98,2.83
11.1721,1,88.1,-0.028,0.103,0.202,,,0,turning,0,3.35,2.97,2.98,2.83
11.1773,1,88.1,-0.078,0.027,0.246,,,0,turning,0,3.35,2.97,2.98,2.83
11.1824,1,88.1,-0.078,0.027,0.246,,,0,turning,0,3.35,2.97,2.98,2.83
11.1869,1,88.1,-0.078,0.027,0.246,,,0,turning,0,3.35,2.97,2.98,2.83
11.1926,1,88.1,-0.078,0.027,0.246,,,0,turning,0,3.35,2.97,2.98,2.83
11.1969,1,88.1,-0.078,0.027,0.246,,,0,turning,0,3.35,2.97,2.98,2.83
11.2021,1,88.1,0.119,-0.120,0.651,,,0,turning,0,3.35,2.97,2.98,2.83
11.2072,1,88.1,0.119,-0.120,0.651,,,0,turning,0,3.35,2.97,2.98,2.83
11.2121,1,88.1,0.119,-0.120,0.651,,,0,turning,0,3.35,2.97,2.98,2.83
11.2171,1,88.1,0.119,-0.120,0.651,,,0,turning,0,3.35,2.97,2.98,2.83
11.2221,1,88.1,0.119,-0.120,0.651,,,0,turning,0,3.35,2.97,2.98,2.83
11.2272,1,88.1,0.071,-0.083,0.547,,,0,turning,0,3.35,2.97,2.98,2.83
11.2319,1,88.1,0.071,-0.083,0.547,,,0,turning,0,3.35,2.97,2.98,2.83
11.2369,1,88.1,0.071,-0.083,0.547,,,0,turning,0,3.35,2.97,2.98,2.83
11.2420,1,88.1,0.071,-0.083,0.547,,,0,turning,0,3.35,2.97,2.98,2.83
11.2470,1,88.1,0.071,-0.083,0.547,,,0,turning,0,3.35,2.97,2.98,2.83
11.2520,1,88.1,-0.076,0.033,0.268,,,0,turning,0,3.35,2.97,2.98,2.83
11.2576,1,88.1,-0.076,0.033,0.268,,,0,turning,0,3.35,2.97,2.98,2.83
11.2619,1,88.1,-0.076,0.033,0.268,,,0,turning,0,3.35,2.97,2.98,2.83
11.2673,1,88.1,-0.076,0.033,0.268,,,0,turning,0,3.35,2.97,2.98,2.83
11.2720,1,88.1,-0.076,0.033,0.268,,,0,turning,0,3.35,2.97,2.98,2.83
11.2774,1,88.1,-0.094,0.112,0.379,,,0,turning,0,3.35,2.97,2.98,2.83
11.2817,1,88.1,-0.094,0.112,0.379,,,0,turning,0,3.35,2.97,2.98,2.83
11.2871,1,88.1,-0.094,0.112,0.379,,,0,turning,0,3.35,2.97,2.98,2.83
11.2920,1,88.1,-0.094,0.112,0.379,,,0,turning,0,3.35,2.97,2.98,2.83
11.2968,1,88.1,-0.094,0.112,0.379,,,0,turning,0,3.35,2.97,2.98,2.83
11.3045,1,88.1,-0.150,0.053,0.389,,,0,turning,0,3.35,2.97,2.98,2.83
11.3072,1,88.1,-0.150,0.053,0.389,,,0,turning,0,3.35,2.97,2.98,2.83
11.3120,1,88.1,-0.150,0.053,0.389,,,0,turning,0,3.35,2.97,2.98,2.83
11.3174,1,88.1,-0.013,0.101,0.298,,,0,turning,0,3.35,2.97,2.98,2.83
11.3218,1,107.2,-0.013,0.101,0.298,,,0,turning,0,3.93,4.69,3.69,4.53
11.3313,1,107.2,-0.013,0.101,0.298,,,0,turning,0,3.93,4.69,3.69,4.53
11.3317,1,107.2,-0.013,0.101,0.298,,,0,turning,0,3.93,4.69,3.69,4.53
11.3374,1,107.2,-0.013,0.101,0.298,,,0,turning,0,3.93,4.69,3.69,4.53
11.3426,1,107.2,-0.013,0.101,0.298,,,0,turning,0,3.93,4.69,3.69,4.53
11.3467,1,107.2,-0.075,0.067,0.382,,,0,turning,0,3.93,4.69,3.69,4.53
11.3535,1,107.2,-0.075,0.067,0.382,,,0,turning,0,3.93,4.69,3.69,4.53
11.3584,1,107.2,-0.075,0.067,0.382,,,0,turning,0,3.93,4.69,3.69,4.53
11.3622,1,107.2,-0.075,0.067,0.382,,,0,turning,0,3.93,4.69,3.69,4.53
11.3676,1,107.2,-0.050,-0.005,0.288,,,0,turning,0,3.93,4.69,3.69,4.53
11.3744,1,107.2,-0.050,-0.005,0.288,,,0,turning,0,3.93,4.69,3.69,4.53
11.3776,1,107.2,-0.050,-0.005,0.288,,,0,turning,0,3.93,4.69,3.69,4.53
11.3818,1,107.2,-0.050,-0.005,0.288,,,0,turning,0,3.93,4.69,3.69,4.53
11.3868,1,107.2,-0.050,-0.005,0.288,,,0,turning,0,3.93,4.69,3.69,4.53
11.3921,1,107.2,-0.042,-0.045,0.276,,,0,turning,0,3.93,4.69,3.69,4.53
11.3976,1,107.2,-0.042,-0.045,0.276,,,0,turning,0,3.93,4.69,3.69,4.53
11.4029,1,107.2,-0.042,-0.045,0.276,,,0,turning,0,3.93,4.69,3.69,4.53
11.4069,1,107.2,-0.042,-0.045,0.276,,,0,turning,0,3.93,4.69,3.69,4.53
11.4121,1,107.2,-0.042,-0.045,0.276,,,0,turning,0,3.93,4.69,3.69,4.53
11.4171,1,107.2,-0.042,-0.045,0.276,,,0,turning,0,3.93,4.69,3.69,4.53
11.4236,1,107.2,-0.133,0.019,0.274,,,0,turning,0,3.93,4.69,3.69,4.53
