t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
15.0761,1,155.1,0.051,0.078,0.757,,,0,turning,0,3.31,4.53,4.38,4.06
15.1224,1,155.1,0.147,-0.031,0.858,,,0,turning,0,3.31,4.53,4.38,4.06
15.1674,1,155.1,0.055,-0.014,0.741,,,0,turning,0,3.31,4.53,4.38,4.06
15.2172,1,155.1,0.155,0.000,1.030,,,0,turning,0,3.31,4.53,4.38,4.06
15.2608,1,155.1,0.104,0.012,0.602,,,0,turning,0,3.31,4.53,4.38,4.06
15.3030,1,155.1,0.058,-0.072,0.800,,,0,turning,0,3.31,4.53,4.38,4.06
15.3552,1,160.4,0.058,-0.118,0.904,,,0,turning,0,3.3,4.7,4.74,4.05
15.3979,1,160.4,0.182,-0.038,0.927,,,0,turning,0,3.3,4.7,4.74,4.05
15.4572,1,160.4,0.059,0.310,0.906,,,0,turning,0,3.3,4.7,4.74,4.05
15.5132,1,160.4,0.020,-0.009,0.854,,,0,turning,0,3.3,4.7,4.74,4.05
15.5812,1,160.4,-0.025,-0.004,0.836,,,0,turning,0,3.3,4.7,4.74,4.05
15.6296,1,160.4,0.018,0.001,0.820,,,0,turning,0,3.3,4.7,4.74,4.05
15.6638,1,160.4,0.084,0.072,0.686,,,0,turning,0,3.3,4.7,4.74,4.05
15.7234,1,160.4,0.031,0.115,0.844,,,0,turning,0,3.3,4.7,4.74,4.05
15.7781,1,160.4,0.140,0.228,0.984,,,0,turning,0,3.3,4.7,4.74,4.05
15.8264,1,160.4,0.048,0.344,1.050,,,0,turning,0,3.3,4.7,4.74,4.05
15.8772,1,168.0,-0.003,-0.018,0.865,,,0,turning,0,3.48,4.77,4.9,4.19
15.9429,1,168.0,-0.089,0.268,0.959,,,0,turning,0,3.48,4.77,4.9,4.19
15.9953,1,168.0,0.106,0.108,1.035,,,0,turning,0,3.48,4.77,4.9,4.19
16.0639,1,168.0,0.076,0.038,0.917,,,0,turning,0,3.48,4.77,4.9,4.19
16.1007,1,168.0,0.101,-0.026,0.930,,,0,turning,0,3.48,4.77,4.9,4.19
16.1401,1,168.0,0.158,-0.022,0.703,,,0,turning,0,3.48,4.77,4.9,4.19
16.1756,1,168.0,0.163,0.012,0.722,,,0,turning,0,3.48,4.77,4.9,4.19
16.2219,1,168.0,0.090,-0.071,0.905,,,0,turning,0,3.48,4.77,4.9,4.19
16.2602,1,168.0,0.234,0.038,0.664,,,0,turning,0,3.48,4.77,4.9,4.19
16.3068,1,168.0,0.162,0.040,0.514,,,0,turning,0,3.48,4.77,4.9,4.19
16.3627,1,177.7,-0.086,-0.081,0.582,,,0,turning,0,3.13,4.7,4.49,4.06
16.4105,1,177.7,-0.014,-0.038,0.597,,,0,turning,0,3.13,4.7,4.49,4.06
16.4493,1,177.7,-0.088,-0.000,0.553,,,0,turning,0,3.13,4.7,4.49,4.06
16.4956,1,177.7,-0.013,0.138,0.497,,,0,turning,0,3.13,4.7,4.49,4.06
16.5430,1,177.7,-0.059,-0.030,0.639,,,0,turning,0,3.13,4.7,4.49,4.06
16.5854,1,177.7,0.025,-0.042,0.724,,,0,turning,0,3.13,4.7,4.49,4.06
16.6274,1,177.7,0.030,0.058,0.690,,,0,turning,0,3.13,4.7,4.49,4.06
16.6786,1,177.7,-0.096,0.050,0.646,,,0,turning,0,3.13,4.7,4.49,4.06
16.7454,1,177.7,-0.037,0.029,0.678,,,0,turning,0,3.13,4.7,4.49,4.06
16.7888,1,177.7,-0.044,0.315,0.553,,,0,turning,0,3.13,4.7,4.49,4.06
16.8364,1,177.7,-0.062,-0.122,0.741,,,0,turning,0,3.13,4.7,4.49,4.06
16.8856,1,188.9,-0.025,0.047,0.768,,,0,turning,0,2.76,4.29,3.83,3.36
16.9248,1,188.9,-0.047,0.234,0.626,,,0,turning,0,2.76,4.29,3.83,3.36
16.9748,1,188.9,-0.048,0.252,0.885,,,0,turning,0,2.76,4.29,3.83,3.36
17.0153,1,188.9,0.062,0.102,0.693,,,0,turning,0,2.76,4.29,3.83,3.36
17.0499,1,188.9,0.039,0.115,0.708,,,0,turning,0,2.76,4.29,3.83,3.36
17.0886,1,188.9,0.025,0.206,1.034,,,0,turning,0,2.76,4.29,3.83,3.36
17.1381,1,188.9,-0.079,0.042,1.093,,,0,turning,0,2.76,4.29,3.83,3.36
17.1797,1,188.9,-0.029,0.055,1.038,,,0,turning,0,2.76,4.29,3.83,3.36
17.2239,1,188.9,-0.142,0.100,1.112,,,0,turning,0,2.76,4.29,3.83,3.36
17.2658,1,188.9,-0.052,0.206,1.347,,,0,turning,0,2.76,4.29,3.83,3.36
17.3063,1,188.9,0.054,-0.119,1.324,,,0,turning,0,2.76,4.29,3.83,3.36
17.3533,1,200.7,-0.048,0.046,1.118,,,0,turning,0,2.17,3.92,4.15,3.25
17.3967,1,200.7,-0.044,0.108,1.384,,,0,turning,0,2.17,3.92,4.15,3.25
17.4340,1,200.7,-0.107,0.164,1.217,,,0,turning,0,2.17,3.92,4.15,3.25
17.4759,1,200.7,-0.207,0.073,1.394,,,0,turning,0,2.17,3.92,4.15,3.25
17.5272,1,200.7,-0.085,0.050,1.402,,,0,turning,0,2.17,3.92,4.15,3.25
17.5738,1,200.7,-0.105,0.280,1.267,,,0,turning,0,2.17,3.92,4.15,3.25
17.6235,1,200.7,-0.204,0.096,1.383,,,0,turning,0,2.17,3.92,4.15,3.25
17.6651,1,200.7,-0.242,0.014,1.147,,,0,turning,0,2.17,3.92,4.15,3.25
17.7059,1,200.7,-0.331,-0.023,1.210,,,0,turning,0,2.17,3.92,4.15,3.25
17.7409,1,200.7,-0.319,0.030,1.137,,,0,turning,0,2.17,3.92,4.15,3.25
17.7866,1,200.7,-0.263,0.092,1.010,,,0,turning,0,2.17,3.92,4.15,3.25
17.8538,1,210.7,-0.253,-0.119,1.262,,,0,turning,0,2.08,3.41,2.79,2.67
17.8879,1,210.7,-0.373,-0.021,1.025,,,0,turning,0,2.08,3.41,2.79,2.67
17.9372,1,210.7,-0.319,0.084,0.737,,,0,turning,0,2.08,3.41,2.79,2.67
17.9815,1,210.7,-0.226,0.204,0.835,,,0,turning,0,2.08,3.41,2.79,2.67
18.0193,1,210.7,-0.303,0.197,0.755,,,0,turning,0,2.08,3.41,2.79,2.67
18.0559,1,210.7,0.025,0.215,0.916,,,0,turning,0,2.08,3.41,2.79,2.67
18.0974,1,210.7,-0.093,-0.116,0.947,,,0,turning,0,2.08,3.41,2.79,2.67
18.1575,1,210.7,-0.210,0.225,0.646,,,0,turning,0,2.08,3.41,2.79,2.67
18.2010,1,210.7,0.058,0.113,0.746,,,0,turning,0,2.08,3.41,2.79,2.67
18.2415,1,210.7,-0.309,0.416,0.778,,,0,turning,0,2.08,3.41,2.79,2.67
18.2820,1,210.7,-0.210,0.110,0.700,,,0,turning,0,2.08,3.41,2.79,2.67
18.3224,1,210.7,-0.290,0.064,0.755,,,0,turning,0,2.08,3.41,2.79,2.67
18.3728,1,218.7,-0.005,0.455,0.666,,,0,turning,0,1.76,3.25,2.53,2.41
18.4130,1,218.7,-0.090,0.178,0.599,,,0,turning,0,1.76,3.25,2.53,2.41
18.4752,1,218.7,0.317,0.091,0.999,,,0,turning,0,1.76,3.25,2.53,2.41
18.5548,1,218.7,-0.150,0.264,0.492,,,0,turning,0,1.76,3.25,2.53,2.41
18.5952,1,218.7,-0.180,0.372,0.741,,,0,turning,0,1.76,3.25,2.53,2.41
18.6505,1,218.7,-0.226,0.235,0.888,,,0,turning,0,1.76,3.25,2.53,2.41
18.6871,1,218.7,0.008,0.442,0.451,,,0,turning,0,1.76,3.25,2.53,2.41
18.7660,1,218.7,0.155,0.108,0.688,,,0,turning,0,1.76,3.25,2.53,2.41
18.8140,1,218.7,-0.159,0.636,0.804,,,0,turning,0,1.76,3.25,2.53,2.41
18.8619,1,224.3,-0.107,0.258,0.700,,,0,turning,0,1.71,2.88,2.34,2.36
18.8992,1,224.3,-0.258,0.234,0.429,,,0,turning,0,1.71,2.88,2.34,2.36
18.9365,1,224.3,0.083,0.077,0.225,,,0,turning,0,1.71,2.88,2.34,2.36
18.9861,1,224.3,-0.228,0.091,-0.213,,,0,turning,0,1.71,2.88,2.34,2.36
19.0226,1,224.3,-0.047,0.122,-1.132,,,0,turning,0,1.71,2.88,2.34,2.36
19.0689,1,224.3,-0.078,0.029,-2.318,,,0,turning,0,1.71,2.88,2.34,2.36
19.1268,1,224.3,-0.308,0.016,-2.436,,,0,turning,0,1.71,2.88,2.34,2.36
19.1701,1,224.3,-0.206,0.083,-2.558,,,0,turning,0,1.71,2.88,2.34,2.36
19.2120,1,224.3,-0.151,0.028,-2.544,,,0,turning,0,1.71,2.88,2.34,2.36
19.2533,1,224.3,-0.079,0.045,-2.631,,,0,turning,0,1.71,2.88,2.34,2.36
19.2994,1,224.3,-0.216,0.357,-2.582,,,0,turning,0,1.71,2.88,2.34,2.36
19.3474,1,227.7,-0.260,-0.018,-2.507,,,0,turning,0,1.63,2.93,2.26,2.27
19.3901,1,227.7,-0.082,0.093,-2.716,,,0,turning,0,1.63,2.93,2.26,2.27
19.4339,1,227.7,0.003,0.104,-2.485,,,0,turning,0,1.63,2.93,2.26,2.27
19.4826,1,227.7,-0.137,0.000,-2.343,,,0,turning,0,1.63,2.93,2.26,2.27
19.5263,1,227.7,-0.103,0.019,-2.578,,,0,turning,0,1.63,2.93,2.26,2.27
19.5647,1,227.7,-0.087,0.303,-2.614,,,0,turning,0,1.63,2.93,2.26,2.27
19.6065,1,227.7,-0.051,0.066,-2.668,,,0,turning,0,1.63,2.93,2.26,2.27
19.6688,1,227.7,-0.156,0.024,-2.465,,,0,turning,0,1.63,2.93,2.26,2.27
19.7115,1,227.7,-0.199,0.182,-2.631,,,0,turning,0,1.63,2.93,2.26,2.27
19.7605,1,227.7,-0.091,-0.041,-2.384,,,0,turning,0,1.63,2.93,2.26,2.27
19.8064,1,227.7,-0.251,-0.066,-2.520,,,0,turning,0,1.63,2.93,2.26,2.27
19.8512,1,229.5,-0.144,0.161,-2.676,,,0,turning,0,1.61,2.75,2.25,2.16
19.9059,1,229.5,-0.289,0.094,-2.566,,,0,turning,0,1.61,2.75,2.25,2.16
19.9442,1,229.5,-0.204,0.080,-2.513,,,0,turning,0,1.61,2.75,2.25,2.16
19.9887,1,229.5,-0.180,0.336,-2.617,,,0,turning,0,1.61,2.75,2.25,2.16
20.0577,1,229.5,-0.192,-0.004,-2.326,,,0,turning,0,1.61,2.75,2.25,2.16
20.1029,1,229.5,-0.070,0.218,-2.608,,,0,turning,0,1.61,2.75,2.25,2.16
20.1547,1,229.5,-0.007,-0.200,-2.494,,,0,turning,0,1.61,2.75,2.25,2.16
20.2178,1,229.5,-0.212,-0.218,-2.367,,,0,turning,0,1.61,2.75,2.25,2.16
20.2627,1,229.5,-0.117,-0.023,-2.701,,,0,turning,0,1.61,2.75,2.25,2.16
20.3232,1,229.5,-0.145,0.233,-2.361,,,0,turning,0,1.61,2.75,2.25,2.16
20.3620,2,230.0,-0.194,0.016,-2.600,,,0,turning,0,1.51,2.68,2.19,2.13
20.4152,2,230.04,-0.066,0.020,-2.471,,,0,turning,0,1.51,2.68,2.19,2.13
20.4568,2,230.04,-0.088,0.017,-2.575,,,0,turning,0,1.51,2.68,2.19,2.13
20.5025,2,230.04,-0.145,-0.090,-2.416,,,0,turning,0,1.51,2.68,2.19,2.13
20.5564,2,230.04,-0.065,-0.036,-2.238,,,0,turning,0,1.51,2.68,2.19,2.13
20.6053,2,230.04,-0.137,0.103,-2.560,,,0,turning,0,1.51,2.68,2.19,2.13
20.6482,2,230.04,-0.088,0.007,-2.719,,,0,turning,0,1.51,2.68,2.19,2.13
20.6845,2,230.04,-0.173,0.087,-2.616,,,0,turning,0,1.51,2.68,2.19,2.13
20.7241,2,230.04,-0.142,0.004,-2.570,,,0,turning,0,1.51,2.68,2.19,2.13
20.7830,2,230.04,-0.193,0.172,-2.496,,,0,turning,0,1.51,2.68,2.19,2.13
20.8295,2,230.04,-0.077,0.138,-2.597,,,0,turning,0,1.51,2.68,2.19,2.13
20.8730,2,230.0,-0.066,-0.010,-2.691,,,0,turning,0,1.6,2.73,2.22,2.12
20.9100,2,230.0,-0.100,0.118,-2.740,,,0,turning,0,1.6,2.73,2.22,2.12
20.9525,2,230.0,-0.056,0.014,-2.728,,,0,turning,0,1.6,2.73,2.22,2.12
20.9944,2,230.0,-0.110,0.129,-2.745,,,0,turning,0,1.6,2.73,2.22,2.12
21.0348,2,230.0,-0.029,0.063,-2.530,,,0,turning,0,1.6,2.73,2.22,2.12
21.0926,2,230.0,-0.218,0.331,-2.441,,,0,turning,0,1.6,2.73,2.22,2.12
21.1378,2,230.0,-0.171,0.392,-2.672,,,0,turning,0,1.6,2.73,2.22,2.12
21.1746,2,230.0,-0.130,0.130,-2.741,,,0,turning,0,1.6,2.73,2.22,2.12
21.2215,2,230.0,-0.130,0.226,-2.656,,,0,turning,0,1.6,2.73,2.22,2.12
21.2591,2,230.0,-0.109,0.038,-2.545,,,0,turning,0,1.6,2.73,2.22,2.12
21.3050,2,230.0,-0.070,0.026,-2.493,,,0,turning,0,1.6,2.73,2.22,2.12
21.3456,2,230.0,-0.136,0.001,-2.454,,,0,turning,0,1.62,2.82,2.17,2.2
21.3889,2,230.0,0.023,0.116,-2.336,,,0,turning,0,1.62,2.82,2.17,2.2
21.4309,2,230.0,-0.129,-0.164,-2.362,,,0,turning,0,1.62,2.82,2.17,2.2
21.4779,2,230.0,-0.008,-0.012,-2.365,,,0,turning,0,1.62,2.82,2.17,2.2
21.5198,2,230.0,-0.167,0.079,-2.486,,,0,turning,0,1.62,2.82,2.17,2.2
21.5906,2,230.0,0.018,-0.041,-2.569,,,0,turning,0,1.62,2.82,2.17,2.2
21.6326,2,230.0,-0.257,0.022,-2.427,,,0,turning,0,1.62,2.82,2.17,2.2
21.6860,2,230.0,-0.018,-0.036,-2.544,,,0,turning,0,1.62,2.82,2.17,2.2
21.7304,2,230.0,-0.092,0.119,-2.409,,,0,turning,0,1.62,2.82,2.17,2.2
21.7687,2,230.0,-0.225,0.022,-2.539,,,0,turning,0,1.62,2.82,2.17,2.2
21.8123,2,230.0,-0.152,-0.057,-2.600,,,0,turning,0,1.62,2.82,2.17,2.2
21.8670,2,230.0,-0.068,0.051,-2.575,,,0,turning,0,1.61,2.74,2.43,2.15
21.9172,2,230.0,-0.201,0.052,-2.510,,,0,turning,0,1.61,2.74,2.43,2.15
21.9591,2,230.0,-0.050,-0.042,-2.661,,,0,turning,0,1.61,2.74,2.43,2.15
22.0094,2,230.0,-0.065,-0.066,-2.473,,,0,turning,0,1.61,2.74,2.43,2.15
22.0657,2,230.0,-0.265,0.211,-2.532,,,0,turning,0,1.61,2.74,2.43,2.15
22.1406,2,230.0,-0.124,0.228,-2.418,,,0,turning,0,1.61,2.74,2.43,2.15
22.1832,2,230.0,-0.089,0.140,-2.728,,,0,turning,0,1.61,2.74,2.43,2.15
22.2244,2,230.0,-0.184,0.063,-2.616,,,0,turning,0,1.61,2.74,2.43,2.15
22.2758,2,230.0,-0.190,0.100,-2.459,,,0,turning,0,1.61,2.74,2.43,2.15
22.3196,2,230.0,-0.067,0.011,-2.655,,,0,turning,0,1.61,2.74,2.43,2.15
22.3682,2,230.0,-0.161,-0.047,-2.521,,,0,turning,0,1.65,2.9,2.25,2.25
22.4139,2,230.0,-0.177,0.011,-2.489,,,0,turning,0,1.65,2.9,2.25,2.25
22.4582,2,230.0,-0.115,-0.028,-2.655,,,0,turning,0,1.65,2.9,2.25,2.25
22.4968,2,230.0,-0.083,-0.075,-2.594,,,0,turning,0,1.65,2.9,2.25,2.25
22.5441,2,230.0,-0.080,0.160,-2.635,,,0,turning,0,1.65,2.9,2.25,2.25
22.6318,2,230.0,-0.114,0.350,-2.530,,,0,turning,0,1.65,2.9,2.25,2.25
22.6698,2,230.0,-0.217,-0.006,-2.601,,,0,turning,0,1.65,2.9,2.25,2.25
22.7217,2,230.0,-0.170,-0.079,-2.546,,,0,turning,0,1.65,2.9,2.25,2.25
22.7680,2,230.0,-0.125,-0.085,-2.502,,,0,turning,0,1.65,2.9,2.25,2.25
22.8144,2,230.0,-0.037,-0.020,-2.532,,,0,turning,0,1.65,2.9,2.25,2.25
22.8772,2,230.0,-0.127,0.054,-2.557,,,0,turning,0,1.65,2.75,2.22,2.19
22.9266,2,230.0,-0.178,0.180,-2.637,,,0,turning,0,1.65,2.75,2.22,2.19
23.0055,2,230.0,-0.191,-0.038,-2.472,,,0,turning,0,1.65,2.75,2.22,2.19
23.0552,2,230.0,-0.213,-0.123,-2.550,,,0,turning,0,1.65,2.75,2.22,2.19
23.0937,2,230.0,-0.050,-0.042,-2.563,,,0,turning,0,1.65,2.75,2.22,2.19
23.1482,2,230.0,-0.028,-0.025,-2.472,,,0,turning,0,1.65,2.75,2.22,2.19
23.2039,2,230.0,-0.054,0.095,-2.497,,,0,turning,0,1.65,2.75,2.22,2.19
23.2474,2,230.0,-0.045,0.115,-2.743,,,0,turning,0,1.65,2.75,2.22,2.19
23.2957,2,230.0,-0.183,0.024,-2.640,,,0,turning,0,1.65,2.75,2.22,2.19
23.3402,2,230.0,-0.109,0.088,-2.470,,,0,turning,0,1.65,2.75,2.22,2.19
23.3777,2,230.0,-0.278,-0.010,-2.457,,,0,turning,0,1.61,2.66,2.32,2.23
23.4141,2,230.0,-0.190,0.012,-2.585,,,0,turning,0,1.61,2.66,2.32,2.23
23.4621,2,230.0,-0.146,0.082,-2.446,,,0,turning,0,1.61,2.66,2.32,2.23
23.5653,2,230.0,-0.107,-0.038,-2.471,,,0,turning,0,1.61,2.66,2.32,2.23
23.5995,2,230.0,-0.091,-0.027,-2.719,,,0,turning,0,1.61,2.66,2.32,2.23
23.6483,2,230.0,-0.093,-0.010,-2.436,,,0,turning,0,1.61,2.66,2.32,2.23
23.6848,2,230.0,-0.126,-0.043,-2.607,,,0,turning,0,1.61,2.66,2.32,2.23
23.7196,2,230.0,-0.091,-0.038,-2.636,,,0,turning,0,1.61,2.66,2.32,2.23
23.7697,2,230.0,-0.097,-0.080,-2.493,,,0,turning,0,1.61,2.66,2.32,2.23
23.8065,2,230.0,-0.007,0.009,-2.563,,,0,turning,0,1.61,2.66,2.32,2.23
23.8535,2,230.0,-0.020,0.099,-2.425,,,0,turning,0,1.62,2.77,2.16,2.18
23.8972,2,230.0,-0.003,-0.035,-2.588,,,0,turning,0,1.62,2.77,2.16,2.18
23.9376,2,230.0,-0.088,0.070,-2.478,,,0,turning,0,1.62,2.77,2.16,2.18
23.9832,2,230.0,0.004,0.068,-2.585,,,0,turning,0,1.62,2.77,2.16,2.18
24.0306,2,230.0,0.011,-0.043,-2.435,,,0,turning,0,1.62,2.77,2.16,2.18
24.0693,2,230.0,-0.073,0.098,-2.515,,,0,turning,0,1.62,2.77,2.16,2.18
24.1143,2,230.0,-0.071,0.077,-2.631,,,0,turning,0,1.62,2.77,2.16,2.18
24.1521,2,230.0,-0.078,-0.072,-2.573,,,0,turning,0,1.62,2.77,2.16,2.18
24.1992,2,230.0,-0.132,-0.024,-2.462,,,0,turning,0,1.62,2.77,2.16,2.18
24.2340,2,230.0,-0.144,0.028,-2.676,,,0,turning,0,1.62,2.77,2.16,2.18
24.2789,2,230.0,-0.118,0.051,-2.507,,,0,turning,0,1.62,2.77,2.16,2.18
24.3234,2,230.0,-0.119,0.133,-2.678,,,0,turning,0,1.62,2.77,2.16,2.18
24.3735,2,230.0,-0.022,-0.248,-2.436,,,0,turning,0,1.61,2.62,2.34,2.2
24.4173,2,230.0,-0.201,-0.201,-2.531,,,0,turning,0,1.61,2.62,2.34,2.2
24.4727,2,230.0,-0.251,-0.078,-2.506,,,0,turning,0,1.61,2.62,2.34,2.2
24.5192,2,230.0,-0.121,-0.190,-2.546,,,0,turning,0,1.61,2.62,2.34,2.2
24.5588,2,230.0,-0.050,-0.027,-2.731,,,0,turning,0,1.61,2.62,2.34,2.2
24.5936,2,230.0,-0.120,-0.020,-2.711,,,0,turning,0,1.61,2.62,2.34,2.2
24.6380,2,230.0,-0.141,-0.032,-2.482,,,0,turning,0,1.61,2.62,2.34,2.2
24.6888,2,230.0,-0.150,-0.211,-2.368,,,0,turning,0,1.61,2.62,2.34,2.2
24.7361,2,230.0,-0.251,-0.037,-2.500,,,0,turning,0,1.61,2.62,2.34,2.2
24.7737,2,230.0,-0.145,-0.030,-2.616,,,0,turning,0,1.61,2.62,2.34,2.2
24.8150,2,230.0,-0.129,-0.036,-2.566,,,0,turning,0,1.61,2.62,2.34,2.2
24.8704,2,230.0,-0.150,0.109,-2.487,,,0,turning,0,1.56,2.7,2.19,2.11
24.9163,2,230.0,-0.173,-0.058,-2.573,,,0,turning,0,1.56,2.7,2.19,2.11
24.9541,2,230.0,-0.072,-0.043,-2.387,,,0,turning,0,1.56,2.7,2.19,2.11
25.0010,2,230.0,-0.143,-0.032,-2.489,,,0,turning,0,1.56,2.7,2.19,2.11
25.0548,2,230.0,-0.185,-0.056,-2.523,,,0,,0,1.56,2.7,2.19,2.11
25.1083,2,230.0,-0.178,0.011,-2.440,,,0,,0,1.56,2.7,2.19,2.11
25.1499,2,230.0,-0.009,0.037,-2.410,,,0,,0,1.56,2.7,2.19,2.11
25.1927,2,230.0,-0.167,-0.044,-2.479,,,0,,0,1.56,2.7,2.19,2.11
25.2391,2,230.0,-0.160,-0.061,-2.410,,,0,,0,1.56,2.7,2.19,2.11
25.2852,2,230.0,-0.170,0.025,-2.457,,,0,,0,1.56,2.7,2.19,2.11
25.3296,2,230.0,-0.151,0.078,-2.560,,,0,,0,1.56,2.7,2.19,2.11
25.3770,2,230.0,-0.238,-0.053,-2.533,,,0,,0,1.56,2.68,2.31,2.13
25.4299,2,230.0,-0.140,-0.063,-2.425,,,0,,0,1.56,2.68,2.31,2.13
25.4871,2,230.0,-0.149,-0.057,-2.477,,,0,,0,1.56,2.68,2.31,2.13
25.5384,2,230.0,-0.148,-0.143,-2.412,,,0,,0,1.56,2.68,2.31,2.13
25.5802,2,230.0,-0.178,-0.045,-2.566,,,0,,0,1.56,2.68,2.31,2.13
25.6302,2,230.0,-0.154,-0.204,-2.349,,,0,,0,1.56,2.68,2.31,2.13
25.6691,2,230.0,-0.110,-0.022,-2.603,,,0,,0,1.56,2.68,2.31,2.13
25.7163,2,230.0,-0.128,-0.031,-2.629,,,0,,0,1.56,2.68,2.31,2.13
25.7558,2,230.0,-0.142,-0.067,-2.424,,,0,,0,1.56,2.68,2.31,2.13
25.8034,2,230.0,-0.140,-0.017,-2.608,,,0,,0,1.56,2.68,2.31,2.13
25.8492,2,230.0,-0.152,-0.033,-2.635,,,0,,0,1.61,2.8,2.25,2.21
25.9022,2,230.0,-0.217,0.227,-2.436,,,0,,0,1.61,2.8,2.25,2.21
25.9423,2,230.0,-0.237,0.300,-2.475,,,0,,0,1.61,2.8,2.25,2.21
25.9820,2,230.0,-0.104,-0.064,-2.402,,,0,,0,1.61,2.8,2.25,2.21
26.0364,2,230.0,-0.119,-0.031,-2.400,,,0,,0,1.61,2.8,2.25,2.21
26.0799,2,230.0,-0.199,-0.029,-2.466,,,0,,0,1.61,2.8,2.25,2.21
26.1230,2,230.0,-0.160,-0.034,-2.570,,,0,,0,1.61,2.8,2.25,2.21
26.1669,2,230.0,-0.067,-0.046,-2.627,,,0,,0,1.61,2.8,2.25,2.21
26.2108,2,230.0,-0.204,-0.152,-2.428,,,0,,0,1.61,2.8,2.25,2.21
26.2689,2,230.0,-0.100,-0.093,-2.388,,,0,,0,1.61,2.8,2.25,2.21
26.3138,2,230.0,-0.169,-0.064,-2.530,,,0,,0,1.61,2.8,2.25,2.21
26.3680,2,230.0,-0.112,0.051,-2.481,,,0,,0,1.6,2.76,2.27,2.4
26.4201,2,230.0,-0.231,-0.067,-2.522,,,0,,0,1.6,2.76,2.27,2.4
26.4714,2,230.0,-0.173,-0.047,-2.514,,,0,,0,1.6,2.76,2.27,2.4
26.5077,2,230.0,-0.172,0.289,-2.561,,,0,,0,1.6,2.76,2.27,2.4
