t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
27.1424,2,198.45,0.032,-0.007,-0.555,0.000,285,1,,3,2.36,3.65,3.4,3.5
27.1921,2,198.45,-0.011,-0.062,-0.642,0.000,237,1,,3,2.36,3.65,3.4,3.5
27.2633,2,198.45,0.035,-0.177,-0.690,0.000,261,1,,3,2.36,3.65,3.4,3.5
27.2998,2,198.45,0.016,0.039,-0.769,0.000,176,1,,3,2.36,3.65,3.4,3.5
27.3584,2,198.45,0.146,0.069,-0.523,0.000,261,1,,3,2.36,3.65,3.4,3.5
27.3994,2,198.45,0.027,-0.008,-0.675,0.000,235,1,,3,2.36,3.65,3.4,3.5
27.4590,2,198.45,0.025,0.322,-0.602,0.000,268,1,,3,2.36,3.65,3.4,3.5
27.4940,2,198.45,-0.007,0.050,-0.760,0.000,267,1,,3,2.36,3.65,3.4,3.5
27.5445,2,198.45,-0.096,-0.006,-0.638,0.000,264,1,,3,2.36,3.65,3.4,3.5
27.5887,2,198.45,0.041,0.034,-0.734,0.000,312,1,,3,2.36,3.65,3.4,3.5
27.6398,2,198.45,-0.015,0.076,-0.684,0.000,232,1,,3,2.36,3.65,3.4,3.5
27.6871,2,198.45,-0.045,0.028,-0.678,0.000,261,1,,3,2.36,3.65,3.4,3.5
27.7249,2,198.45,0.003,0.057,-0.708,0.000,267,1,,3,2.36,3.65,3.4,3.5
27.7781,2,198.45,-0.039,0.238,-0.630,0.000,249,1,,3,2.36,3.65,3.4,3.5
27.8218,2,198.45,-0.054,0.153,-0.618,0.000,267,1,,3,2.36,3.65,3.4,3.5
27.8645,2,198.45,0.089,-0.072,-0.547,0.000,266,1,,3,2.36,3.65,3.4,3.5
27.9065,2,198.45,0.165,-0.026,-0.505,0.000,170,1,,3,2.36,3.65,3.4,3.5
27.9603,2,198.45,0.091,0.010,-0.692,0.000,210,1,,3,2.36,3.65,3.4,3.5
27.9982,2,198.45,-0.061,0.064,-0.651,0.000,251,1,,3,2.36,3.65,3.4,3.5
28.0365,2,198.45,-0.018,0.073,-0.757,0.000,292,1,,3,2.36,3.65,3.4,3.5
28.0726,2,198.45,0.053,0.057,-0.790,0.000,265,1,,3,2.36,3.65,3.4,3.5
28.1241,2,198.45,-0.050,0.067,-0.700,0.000,240,1,,3,2.36,3.65,3.4,3.5
28.1673,2,198.45,0.046,0.082,-0.716,0.000,277,1,,3,2.36,3.65,3.4,3.5
28.2044,2,198.45,0.100,0.051,-0.652,0.000,242,1,,3,2.36,3.65,3.4,3.5
28.2449,2,198.45,-0.018,0.045,-0.801,0.000,230,1,,3,2.36,3.65,3.4,3.5
28.2799,2,198.45,0.023,0.110,-0.820,0.000,277,1,,3,2.36,3.65,3.4,3.5
28.3297,2,198.45,0.108,0.036,-0.605,0.000,257,1,,3,2.36,3.65,3.4,3.5
28.3767,2,198.45,0.031,0.302,-0.782,0.000,224,1,,3,2.36,3.65,3.4,3.5
28.4221,2,198.45,0.011,0.039,-0.709,0.000,267,1,,3,2.36,3.65,3.4,3.5
28.4686,2,198.45,0.079,0.069,-0.578,0.000,250,1,,3,2.36,3.65,3.4,3.5
28.5022,2,198.45,0.000,0.096,-0.774,0.000,235,1,,3,2.36,3.65,3.4,3.5
28.5491,2,198.45,-0.023,0.304,-0.785,0.000,269,1,,3,2.36,3.65,3.4,3.5
28.6114,2,198.45,-0.046,0.003,-0.715,0.000,269,1,,3,2.36,3.65,3.4,3.5
28.6674,2,198.45,0.043,-0.126,-0.610,0.000,253,1,,3,2.36,3.65,3.4,3.5
28.7155,2,198.45,-0.066,0.030,-0.693,0.000,161,1,,3,2.36,3.65,3.4,3.5
28.7628,2,198.45,0.051,-0.072,-0.619,0.000,277,1,,3,2.36,3.65,3.4,3.5
28.8072,2,198.45,0.170,0.098,-0.733,0.000,217,1,,3,2.36,3.65,3.4,3.5
28.8505,2,198.45,-0.065,0.096,-0.635,0.000,235,1,,3,2.36,3.65,3.4,3.5
28.9013,2,198.45,0.101,0.069,-0.578,0.000,291,1,,3,2.36,3.65,3.4,3.5
28.9512,2,198.45,0.006,0.055,-0.629,0.000,233,1,,3,2.36,3.65,3.4,3.5
28.9975,2,198.45,0.066,0.049,-0.697,0.000,267,1,,3,2.36,3.65,3.4,3.5
29.0454,2,198.45,0.161,0.096,-0.675,0.000,242,1,,3,2.36,3.65,3.4,3.5
29.0924,2,198.45,0.126,0.082,-0.575,0.000,232,1,,3,2.36,3.65,3.4,3.5
29.1339,2,198.45,-0.008,0.017,-0.778,0.000,245,1,,3,2.36,3.65,3.4,3.5
29.1768,2,198.45,-0.008,0.211,-0.787,0.000,293,1,,3,2.36,3.65,3.4,3.5
29.2406,2,198.45,0.011,0.096,-0.657,0.000,270,1,,3,2.36,3.65,3.4,3.5
29.2841,2,198.45,0.224,0.084,-0.632,0.000,254,1,,3,2.36,3.65,3.4,3.5
29.3326,2,198.45,0.075,0.050,-0.577,0.000,212,1,,3,2.36,3.65,3.4,3.5
29.3670,2,198.45,-0.020,0.082,-0.802,0.000,259,1,,3,2.36,3.65,3.4,3.5
29.4084,2,198.45,0.088,0.256,-0.734,0.000,284,1,,3,2.36,3.65,3.4,3.5
29.4453,2,198.45,-0.039,0.047,-0.686,0.000,253,1,,3,2.36,3.65,3.4,3.5
29.4902,2,198.45,0.165,-0.047,-0.725,0.000,295,1,,3,2.36,3.65,3.4,3.5
29.5343,2,198.45,-0.077,0.037,-0.585,0.000,191,1,,3,2.36,3.65,3.4,3.5
29.5843,2,198.45,0.043,-0.020,-0.615,0.000,297,1,,3,2.36,3.65,3.4,3.5
29.6227,2,198.45,-0.037,0.069,-0.788,0.000,234,1,,3,2.36,3.65,3.4,3.5
29.6660,2,198.45,-0.155,0.185,-0.670,0.000,271,1,,3,2.36,3.65,3.4,3.5
29.7124,2,198.45,0.047,0.087,-0.793,0.000,286,1,,3,2.36,3.65,3.4,3.5
29.7599,2,198.45,0.193,0.029,-0.426,0.000,225,1,,3,2.36,3.65,3.4,3.5
29.8108,2,198.45,-0.032,0.125,-0.677,0.000,205,1,,3,2.36,3.65,3.4,3.5
29.8506,2,198.45,-0.022,0.004,-0.700,0.000,282,1,,3,2.36,3.65,3.4,3.5
29.8913,2,198.45,0.077,0.113,-0.817,0.000,265,1,,3,2.36,3.65,3.4,3.5
29.9484,2,198.45,0.065,0.237,-0.591,0.000,243,1,,3,2.36,3.65,3.4,3.5
29.9867,2,198.45,-0.010,0.069,-0.753,0.000,256,1,,3,2.36,3.65,3.4,3.5
30.0372,2,198.45,-0.064,0.071,-0.715,0.000,270,1,,3,2.36,3.65,3.4,3.5
30.0727,2,198.45,-0.014,0.110,-0.763,0.000,280,1,,3,2.36,3.65,3.4,3.5
30.1129,2,198.45,0.018,0.087,-0.769,0.000,255,1,,3,2.36,3.65,3.4,3.5
30.1555,2,198.45,0.013,0.049,-0.600,0.000,245,1,,3,2.36,3.65,3.4,3.5
30.1997,2,198.45,0.010,0.083,-0.789,0.000,246,1,,3,2.36,3.65,3.4,3.5
30.2506,2,198.45,0.112,0.144,-0.614,0.000,254,1,,3,2.36,3.65,3.4,3.5
30.3040,2,198.45,-0.033,0.078,-0.684,0.000,239,1,,3,2.36,3.65,3.4,3.5
30.3389,2,198.45,0.000,0.079,-0.776,0.000,280,1,,3,2.36,3.65,3.4,3.5
30.3829,2,198.45,0.065,0.087,-0.655,0.000,257,1,,3,2.36,3.65,3.4,3.5
30.4192,2,198.45,-0.034,0.064,-0.738,0.000,240,1,,3,2.36,3.65,3.4,3.5
30.4837,2,198.45,-0.094,0.041,-0.651,0.000,273,1,,3,2.36,3.65,3.4,3.5
30.5310,2,198.45,0.001,-0.057,-0.651,0.000,284,1,,3,2.36,3.65,3.4,3.5
30.5850,2,198.45,0.025,0.090,-0.780,0.000,220,1,,3,2.36,3.65,3.4,3.5
30.6391,2,198.45,-0.030,0.040,-0.695,0.000,250,1,,3,2.36,3.65,3.4,3.5
30.6791,2,198.45,-0.047,0.177,-0.656,0.000,263,1,,3,2.36,3.65,3.4,3.5
30.7261,2,198.45,0.034,-0.015,-0.648,0.000,267,1,,3,2.36,3.65,3.4,3.5
30.7742,2,198.45,0.028,0.161,-0.618,0.000,214,1,,3,2.36,3.65,3.4,3.5
30.8241,2,198.45,0.129,0.133,-0.558,0.000,255,1,,3,2.36,3.65,3.4,3.5
30.8649,2,198.45,0.020,0.064,-0.746,0.000,234,1,,3,2.36,3.65,3.4,3.5
30.9228,2,198.45,-0.039,0.353,-0.636,0.000,265,1,,3,2.36,3.65,3.4,3.5
30.9671,2,198.45,0.143,0.103,-0.739,0.000,273,1,,3,2.36,3.65,3.4,3.5
31.0123,2,198.45,-0.045,0.270,-0.645,0.000,208,1,,3,2.36,3.65,3.4,3.5
31.0709,2,198.45,0.035,0.200,-0.692,0.000,279,1,,3,2.36,3.65,3.4,3.5
31.1172,2,198.45,0.112,-0.030,-0.585,0.000,249,1,,3,2.36,3.65,3.4,3.5
31.1804,2,198.45,-0.057,0.468,-0.627,0.000,175,1,,3,2.36,3.65,3.4,3.5
31.2371,2,198.45,0.098,0.232,-0.569,0.000,276,1,,3,2.36,3.65,3.4,3.5
31.2886,2,198.45,0.010,0.103,-0.632,0.000,232,1,,3,2.36,3.65,3.4,3.5
31.3331,2,198.45,0.043,0.094,-0.771,0.000,255,1,,3,2.36,3.65,3.4,3.5
31.3777,2,198.45,0.107,0.026,-0.570,0.000,243,1,,3,2.36,3.65,3.4,3.5
31.4158,2,198.45,0.052,0.096,-0.797,0.000,219,1,,3,2.36,3.65,3.4,3.5
31.4591,2,198.45,0.035,0.109,-0.616,0.000,258,1,,3,2.36,3.65,3.4,3.5
31.4964,2,198.45,0.036,0.093,-0.809,0.000,260,1,,3,2.36,3.65,3.4,3.5
31.5341,2,198.45,-0.003,0.067,-0.745,0.000,256,1,,3,2.36,3.65,3.4,3.5
31.5786,2,198.45,-0.026,0.091,-0.759,0.000,264,1,,3,2.36,3.65,3.4,3.5
31.6251,2,198.45,0.009,0.202,-0.754,0.000,266,1,,3,2.36,3.65,3.4,3.5
31.6714,2,198.45,0.057,0.089,-0.658,0.000,258,1,,3,2.36,3.65,3.4,3.5
31.7176,2,198.45,0.001,-0.006,-0.655,0.000,236,1,,3,2.36,3.65,3.4,3.5
31.7809,2,198.45,0.033,0.125,-0.663,0.000,251,1,,3,2.36,3.65,3.4,3.5
31.8166,2,198.45,0.043,0.084,-0.792,0.000,254,1,,3,2.36,3.65,3.4,3.5
31.8627,2,198.45,-0.047,0.072,-0.729,0.000,249,1,,3,2.36,3.65,3.4,3.5
31.9033,2,198.45,-0.061,0.108,-0.677,0.000,275,1,,3,2.36,3.65,3.4,3.5
31.9579,2,198.45,0.178,0.091,-0.667,0.000,269,1,,3,2.36,3.65,3.4,3.5
32.0059,2,198.45,0.074,0.111,-0.574,0.000,219,1,,3,2.36,3.65,3.4,3.5
32.0637,2,198.45,0.012,0.064,-0.615,0.000,253,1,,3,2.36,3.65,3.4,3.5
32.1091,2,198.45,-0.008,0.015,-0.683,0.000,267,1,,3,2.36,3.65,3.4,3.5
32.1511,2,198.45,-0.049,0.059,-0.718,0.000,264,1,,3,2.36,3.65,3.4,3.5
32.1920,2,198.45,-0.072,0.050,-0.686,0.000,271,1,,3,2.36,3.65,3.4,3.5
32.2482,2,198.45,-0.029,-0.024,-0.671,0.000,270,1,,3,2.36,3.65,3.4,3.5
32.2904,2,198.45,-0.012,0.067,-0.724,0.000,244,1,,3,2.36,3.65,3.4,3.5
32.3384,2,198.45,0.035,0.062,-0.788,0.000,254,1,,3,2.36,3.65,3.4,3.5
32.3815,2,198.45,0.009,0.163,-0.741,0.000,244,1,,3,2.36,3.65,3.4,3.5
32.4347,2,198.45,-0.006,0.080,-0.775,0.000,259,1,,3,2.36,3.65,3.4,3.5
32.5068,2,198.45,0.035,0.443,-0.585,0.000,257,1,,3,2.36,3.65,3.4,3.5
32.5685,2,198.45,-0.066,0.125,-0.665,0.000,261,1,,3,2.36,3.65,3.4,3.5
32.6138,2,198.45,0.042,0.087,-0.812,0.000,282,1,,3,2.36,3.65,3.4,3.5
32.6601,2,198.45,0.003,0.416,-0.730,0.000,227,1,,3,2.36,3.65,3.4,3.5
32.7058,2,198.45,-0.107,0.091,-0.638,0.000,264,1,,3,2.36,3.65,3.4,3.5
32.7545,2,198.45,0.153,0.016,-0.498,0.000,309,1,,3,2.36,3.65,3.4,3.5
32.7921,2,198.45,0.272,0.122,-0.581,0.000,196,1,,3,2.36,3.65,3.4,3.5
32.8366,2,198.45,0.270,0.082,-0.600,0.000,221,1,,3,2.36,3.65,3.4,3.5
32.8910,2,198.45,0.060,0.085,-0.585,0.000,226,1,,3,2.36,3.65,3.4,3.5
32.9496,2,198.45,-0.047,0.367,-0.645,0.000,285,1,,3,2.36,3.65,3.4,3.5
32.9954,2,198.45,0.107,0.102,-0.624,0.000,281,1,,3,2.36,3.65,3.4,3.5
33.0358,2,198.45,0.012,0.070,-0.808,0.000,223,1,,3,2.36,3.65,3.4,3.5
33.0848,2,198.45,-0.034,0.082,-0.692,0.000,266,1,,3,2.36,3.65,3.4,3.5
33.1365,2,198.45,0.079,0.278,-0.631,0.000,273,1,,3,2.36,3.65,3.4,3.5
33.1797,2,198.45,0.037,0.099,-0.811,0.000,252,1,,3,2.36,3.65,3.4,3.5
33.2287,2,198.45,0.040,0.028,-0.692,0.000,248,1,,3,2.36,3.65,3.4,3.5
33.2791,2,198.45,-0.069,0.025,-0.694,0.000,241,1,,3,2.36,3.65,3.4,3.5
33.3280,2,198.45,0.032,0.072,-0.779,0.000,283,1,,3,2.36,3.65,3.4,3.5
33.3695,2,198.45,0.052,0.055,-0.579,0.000,246,1,,3,2.36,3.65,3.4,3.5
33.4226,2,198.45,0.132,0.040,-0.559,0.000,244,1,,3,2.36,3.65,3.4,3.5
33.4660,2,198.45,0.020,0.090,-0.799,0.000,231,1,,3,2.36,3.65,3.4,3.5
33.5138,2,198.45,0.021,-0.081,-0.655,0.000,267,1,,3,2.36,3.65,3.4,3.5
33.5563,2,198.45,0.112,0.086,-0.670,0.000,241,1,,3,2.36,3.65,3.4,3.5
33.6003,2,198.45,0.024,0.092,-0.799,0.000,245,1,,3,2.36,3.65,3.4,3.5
33.6580,2,198.45,-0.096,0.120,-0.636,0.000,265,1,,3,2.36,3.65,3.4,3.5
33.7052,2,198.45,-0.011,0.079,-0.716,0.000,285,1,,3,2.36,3.65,3.4,3.5
33.7504,2,198.45,-0.011,0.045,-0.744,0.000,252,1,,3,2.36,3.65,3.4,3.5
33.7893,2,198.45,0.081,0.116,-0.630,0.000,251,1,,3,2.36,3.65,3.4,3.5
33.8289,2,198.45,0.204,0.073,-0.582,0.000,241,1,,3,2.36,3.65,3.4,3.5
33.8844,2,198.45,0.008,0.077,-0.689,0.000,222,1,,3,2.36,3.65,3.4,3.5
33.9322,2,198.45,0.103,0.062,-0.568,0.000,277,1,,3,2.36,3.65,3.4,3.5
33.9699,2,198.45,0.023,0.071,-0.768,0.000,242,1,,3,2.36,3.65,3.4,3.5
34.0293,2,198.45,0.156,0.133,-0.588,0.000,265,1,,3,2.36,3.65,3.4,3.5
34.0726,2,198.45,0.073,0.047,-0.695,0.000,239,1,,3,2.36,3.65,3.4,3.5
34.1207,2,198.45,0.164,0.099,-0.597,0.000,254,1,,3,2.36,3.65,3.4,3.5
34.1932,2,198.45,-0.044,0.358,-0.660,0.000,239,1,,3,2.36,3.65,3.4,3.5
34.2388,2,198.45,0.066,0.051,-0.676,0.000,279,1,,3,2.36,3.65,3.4,3.5
34.2881,2,198.45,-0.027,0.023,-0.663,0.000,221,1,,3,2.36,3.65,3.4,3.5
34.3258,2,198.45,0.018,0.098,-0.847,0.000,272,1,,3,2.36,3.65,3.4,3.5
34.3719,2,198.45,0.171,0.087,-0.705,0.000,254,1,,3,2.36,3.65,3.4,3.5
34.4067,2,198.45,-0.042,0.058,-0.765,0.000,226,1,,3,2.36,3.65,3.4,3.5
34.4492,2,198.45,0.021,0.146,-0.641,0.000,285,1,,3,2.36,3.65,3.4,3.5
34.5173,2,198.45,-0.046,0.068,-0.698,0.000,258,1,,3,2.36,3.65,3.4,3.5
34.5739,2,198.45,0.140,0.035,-0.560,0.000,270,1,,3,2.36,3.65,3.4,3.5
34.6200,2,198.45,0.157,-0.042,-0.611,0.000,220,1,,3,2.36,3.65,3.4,3.5
34.6621,2,198.45,0.046,0.124,-0.637,0.000,217,1,,3,2.36,3.65,3.4,3.5
34.7089,2,198.45,0.161,0.092,-0.628,0.000,266,1,,3,2.36,3.65,3.4,3.5
34.7582,2,198.45,0.030,0.018,-0.594,0.000,238,1,,3,2.36,3.65,3.4,3.5
34.8083,2,198.45,0.026,0.074,-0.656,0.000,270,1,,3,2.36,3.65,3.4,3.5
34.8440,2,198.45,0.010,0.111,-0.814,0.000,263,1,,3,2.36,3.65,3.4,3.5
34.9096,2,198.45,0.112,0.008,-0.667,0.000,262,1,,3,2.36,3.65,3.4,3.5
34.9509,2,198.45,0.010,0.088,-0.745,0.000,226,1,,3,2.36,3.65,3.4,3.5
34.9962,2,198.45,-0.045,0.071,-0.711,0.000,266,1,,3,2.36,3.65,3.4,3.5
35.0421,2,198.45,-0.035,0.135,-0.681,0.000,272,1,,3,2.36,3.65,3.4,3.5
35.0921,2,198.45,0.001,0.093,-0.753,0.000,263,1,,3,2.36,3.65,3.4,3.5
35.1374,2,198.45,-0.020,0.437,-0.726,0.000,250,1,,3,2.36,3.65,3.4,3.5
35.1858,2,198.45,-0.034,0.076,-0.704,0.000,265,1,,3,2.36,3.65,3.4,3.5
35.2317,2,198.45,0.088,0.048,-0.541,0.000,240,1,,3,2.36,3.65,3.4,3.5
35.2763,2,198.45,-0.033,0.067,-0.693,0.000,217,1,,3,2.36,3.65,3.4,3.5
35.3224,2,198.45,-0.048,0.279,-0.718,0.000,268,1,,3,2.36,3.65,3.4,3.5
35.3673,2,198.45,0.113,0.055,-0.547,0.000,267,1,,3,2.36,3.65,3.4,3.5
35.4107,2,198.45,0.039,0.084,-0.769,0.000,213,1,,3,2.36,3.65,3.4,3.5
35.4664,2,198.45,0.027,0.146,-0.660,0.000,252,1,,3,2.36,3.65,3.4,3.5
35.5285,2,198.45,-0.036,0.066,-0.700,0.000,258,1,,3,2.36,3.65,3.4,3.5
35.5758,2,198.45,0.087,0.146,-0.656,0.000,269,1,,3,2.36,3.65,3.4,3.5
35.6198,2,198.45,0.066,0.068,-0.671,0.000,242,1,,3,2.36,3.65,3.4,3.5
35.6837,2,198.45,-0.108,0.045,-0.690,0.000,243,1,,3,2.36,3.65,3.4,3.5
35.7354,2,198.45,0.010,0.058,-0.713,0.000,293,1,,3,2.36,3.65,3.4,3.5
35.7787,2,198.45,0.039,0.075,-0.810,0.000,246,1,,3,2.36,3.65,3.4,3.5
35.8294,2,198.45,0.111,0.363,-0.523,0.000,246,1,,3,2.36,3.65,3.4,3.5
35.8804,2,198.45,-0.065,0.077,-0.705,0.000,253,1,,3,2.36,3.65,3.4,3.5
35.9217,2,198.45,0.086,0.057,-0.604,0.000,290,1,,3,2.36,3.65,3.4,3.5
35.9728,2,198.45,-0.028,0.095,-0.709,0.000,228,1,,3,2.36,3.65,3.4,3.5
36.0151,2,198.45,0.093,0.041,-0.533,0.000,269,1,,3,2.36,3.65,3.4,3.5
36.0597,2,198.45,0.115,0.063,-0.531,0.000,231,1,,3,2.36,3.65,3.4,3.5
36.1085,2,198.45,0.044,0.050,-0.736,0.000,239,1,,3,2.36,3.65,3.4,3.5
36.1518,2,198.45,-0.006,0.073,-0.729,0.000,259,1,,3,2.36,3.65,3.4,3.5
36.1944,2,198.45,0.007,0.070,-0.793,0.000,267,1,,3,2.36,3.65,3.4,3.5
36.2354,2,198.45,-0.039,0.076,-0.702,0.000,258,1,,3,2.36,3.65,3.4,3.5
36.2839,2,198.45,-0.015,0.170,-0.698,0.000,266,1,,3,2.36,3.65,3.4,3.5
36.3305,2,198.45,0.017,0.111,-0.624,0.000,259,1,,3,2.36,3.65,3.4,3.5
36.3771,2,198.45,-0.009,0.451,-0.774,0.000,248,1,,3,2.36,3.65,3.4,3.5
36.4250,2,198.45,0.213,-0.030,-0.454,0.000,264,1,,3,2.36,3.65,3.4,3.5
36.4686,2,198.45,0.037,0.117,-0.851,0.000,175,1,,3,2.36,3.65,3.4,3.5
36.5341,2,198.45,0.157,0.072,-0.555,0.000,265,1,,3,2.36,3.65,3.4,3.5
36.5763,2,198.45,-0.009,0.067,-0.680,0.000,231,1,,3,2.36,3.65,3.4,3.5
36.6249,2,198.45,-0.009,0.435,-0.740,0.000,278,1,,3,2.36,3.65,3.4,3.5
36.6889,2,198.45,0.121,0.050,-0.549,0.000,268,1,,3,2.36,3.65,3.4,3.5
36.7338,2,198.45,0.157,0.102,-0.566,0.000,204,1,,3,2.36,3.65,3.4,3.5
36.8114,2,198.45,0.006,0.051,-0.704,0.000,232,1,,3,2.36,3.65,3.4,3.5
36.8607,2,198.45,-0.017,0.037,-0.752,0.000,274,1,,3,2.36,3.65,3.4,3.5
36.9012,2,198.45,0.010,0.011,-0.698,0.000,268,1,,3,2.36,3.65,3.4,3.5
36.9474,2,198.45,0.137,0.049,-0.608,0.000,252,1,,3,2.36,3.65,3.4,3.5
36.9921,2,198.45,-0.048,0.362,-0.614,0.000,233,1,,3,2.36,3.65,3.4,3.5
37.0280,2,198.45,0.029,0.085,-0.775,0.000,274,1,,3,2.36,3.65,3.4,3.5
37.0702,2,198.45,0.001,0.451,-0.731,0.000,240,1,,3,2.36,3.65,3.4,3.5
37.1223,2,198.45,-0.035,0.087,-0.684,0.000,264,1,,3,2.36,3.65,3.4,3.5
37.1728,2,198.45,0.165,0.029,-0.509,0.000,251,1,,3,2.36,3.65,3.4,3.5
37.2138,2,198.45,0.162,-0.138,-0.601,0.000,206,1,,3,2.36,3.65,3.4,3.5
37.2529,2,198.45,0.038,0.090,-0.815,0.000,187,1,,3,2.36,3.65,3.4,3.5
37.3050,2,198.45,0.190,0.216,-0.539,0.000,268,1,,3,2.36,3.65,3.4,3.5
37.3513,2,198.45,-0.008,0.056,-0.689,0.000,245,1,,3,2.36,3.65,3.4,3.5
37.3969,2,198.45,0.120,-0.001,-0.610,0.000,282,1,,3,2.36,3.65,3.4,3.5
37.4470,2,198.45,0.089,0.245,-0.739,0.000,230,1,,3,2.36,3.65,3.4,3.5
37.4912,2,198.45,-0.041,0.055,-0.666,0.000,259,1,,3,2.36,3.65,3.4,3.5
37.5293,2,198.45,0.035,0.073,-0.632,0.000,282,1,,3,2.36,3.65,3.4,3.5
37.5692,2,198.45,0.012,0.209,-0.774,0.000,249,1,,3,2.36,3.65,3.4,3.5
37.6054,2,198.45,0.013,0.061,-0.608,0.000,260,1,,3,2.36,3.65,3.4,3.5
37.6526,2,198.45,-0.004,0.134,-0.677,0.000,249,1,,3,2.36,3.65,3.4,3.5
37.6894,2,198.45,0.026,0.096,-0.822,0.000,259,1,,3,2.36,3.65,3.4,3.5
37.7452,2,198.45,0.005,0.185,-0.692,0.000,249,1,,3,2.36,3.65,3.4,3.5
37.7832,2,198.45,0.038,-0.013,-0.749,0.000,259,1,,3,2.36,3.65,3.4,3.5
37.8340,2,198.45,0.077,0.017,-0.574,0.000,229,1,,3,2.36,3.65,3.4,3.5
37.8831,2,198.45,0.289,0.140,-0.595,0.000,238,1,,3,2.36,3.65,3.4,3.5
37.9218,2,198.45,0.130,0.090,-0.668,0.000,228,1,,3,2.36,3.65,3.4,3.5
37.9649,2,198.45,0.009,0.148,-0.590,0.000,256,1,,3,2.36,3.65,3.4,3.5
38.0105,2,198.45,0.206,0.101,-0.670,0.000,276,1,,3,2.36,3.65,3.4,3.5
38.0585,2,198.45,0.121,0.087,-0.713,0.000,229,1,,3,2.36,3.65,3.4,3.5
38.0984,2,198.45,0.073,0.030,-0.602,0.000,252,1,,3,2.36,3.65,3.4,3.5
38.1578,2,198.45,-0.031,0.009,-0.715,0.000,257,1,,3,2.36,3.65,3.4,3.5
38.2006,2,198.45,0.176,0.076,-0.568,0.000,279,1,,3,2.36,3.65,3.4,3.5
38.2548,2,198.45,-0.017,-0.016,-0.696,0.000,233,1,,3,2.36,3.65,3.4,3.5
38.2929,2,198.45,0.072,0.096,-0.825,0.000,276,1,,3,2.36,3.65,3.4,3.5
38.3319,2,198.45,0.127,0.094,-0.588,0.000,251,1,,3,2.36,3.65,3.4,3.5
38.3863,2,198.45,0.031,0.070,-0.671,0.000,242,1,,3,2.36,3.65,3.4,3.5
38.4377,2,198.45,-0.056,0.157,-0.678,0.000,262,1,,3,2.36,3.65,3.4,3.5
38.4957,2,198.45,-0.010,0.059,-0.701,0.000,274,1,,3,2.36,3.65,3.4,3.5
38.5548,2,198.45,0.056,0.053,-0.714,0.000,252,1,,3,2.36,3.65,3.4,3.5
38.6025,2,198.45,-0.048,0.045,-0.698,0.000,239,1,,3,2.36,3.65,3.4,3.5
38.6502,2,198.45,0.123,0.044,-0.607,0.000,267,1,,3,2.36,3.65,3.4,3.5
38.6911,2,198.45,-0.032,-0.002,-0.745,0.000,230,1,,3,2.36,3.65,3.4,3.5
38.7369,2,198.45,0.247,0.099,-0.596,0.000,269,1,,3,2.36,3.65,3.4,3.5
38.7769,2,198.45,-0.064,0.073,-0.745,0.000,227,1,,3,2.36,3.65,3.4,3.5
38.8166,2,198.45,0.042,0.086,-0.687,0.000,287,1,,3,2.36,3.65,3.4,3.5
38.8703,2,198.45,0.076,0.146,-0.620,0.000,251,1,,3,2.36,3.65,3.4,3.5
38.9263,2,198.45,-0.051,0.024,-0.691,0.000,249,1,,3,2.36,3.65,3.4,3.5
38.9687,2,198.45,0.005,0.026,-0.683,0.000,274,1,,3,2.36,3.65,3.4,3.5
39.0258,2,198.45,0.112,0.147,-0.588,0.000,249,1,,3,2.36,3.65,3.4,3.5
39.0842,2,198.45,0.170,0.103,-0.674,0.000,242,1,,3,2.36,3.65,3.4,3.5
39.1311,2,198.45,-0.086,0.367,-0.654,0.000,234,1,,3,2.36,3.65,3.4,3.5
39.1854,2,198.45,0.067,0.247,-0.567,0.000,280,1,,3,2.36,3.65,3.4,3.5
39.2375,2,198.45,-0.061,0.023,-0.711,0.000,246,1,,3,2.36,3.65,3.4,3.5
39.2849,2,198.45,-0.075,0.074,-0.637,0.000,275,1,,3,2.36,3.65,3.4,3.5
39.3382,2,198.45,0.061,0.202,-0.577,0.000,265,1,,3,2.36,3.65,3.4,3.5
39.4065,2,198.45,-0.014,-0.008,-0.676,0.000,245,1,,3,2.36,3.65,3.4,3.5
39.4517,2,198.45,0.178,0.085,-0.671,0.000,245,1,,3,2.36,3.65,3.4,3.5
39.4989,2,198.45,-0.020,0.096,-0.736,0.000,228,1,,3,2.36,3.65,3.4,3.5
39.5434,2,198.45,0.106,-0.015,-0.566,0.000,271,1,,3,2.36,3.65,3.4,3.5
39.5968,2,198.45,-0.032,0.015,-0.637,0.000,228,1,,3,2.36,3.65,3.4,3.5
39.6579,2,198.45,0.008,0.025,-0.645,0.000,271,1,,3,2.36,3.65,3.4,3.5
39.7069,2,198.45,-0.112,0.141,-0.767,0.000,254,1,,3,2.36,3.65,3.4,3.5
39.7553,2,198.45,0.119,0.124,-0.664,0.000,275,1,,3,2.36,3.65,3.4,3.5
39.7936,2,198.45,0.159,0.071,-0.625,0.000,233,1,,3,2.36,3.65,3.4,3.5
39.8443,2,198.45,-0.007,0.101,-0.678,0.000,230,1,,3,2.36,3.65,3.4,3.5
39.8900,2,198.45,-0.088,0.186,-0.719,0.000,270,1,,3,2.36,3.65,3.4,3.5
39.9321,2,198.45,0.053,0.052,-0.593,0.000,276,1,,3,2.36,3.65,3.4,3.5
