t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
14.9303,1,181.9,0.053,0.021,0.029,,,0,turning,0,3.44,3.73,4.38,2.74
14.9738,1,181.9,0.191,0.015,0.131,,,0,turning,0,3.44,3.73,4.38,2.74
15.0145,2,181.9,0.043,-0.010,0.025,,,0,turning,0,3.44,3.73,4.38,2.74
15.0546,2,185.01,-0.030,-0.005,0.022,,,0,turning,0,3.44,3.73,4.38,2.74
15.0946,2,185.01,0.171,-0.001,0.133,,,0,turning,0,3.44,3.73,4.38,2.74
15.1320,2,185.01,0.134,0.003,-0.061,,,0,turning,0,3.44,3.73,4.38,2.74
15.1696,2,185.01,0.031,0.133,-0.048,,,0,turning,0,3.44,3.73,4.38,2.74
15.2087,2,185.01,0.073,-0.049,0.080,,,0,turning,0,3.44,3.73,4.38,2.74
15.2478,2,185.01,0.094,-0.003,-0.085,,,0,turning,0,3.44,3.73,4.38,2.74
15.2851,2,185.01,0.103,0.000,-0.083,,,0,turning,0,3.44,3.73,4.38,2.74
15.3306,2,185.01,-0.008,-0.049,0.076,,,0,turning,0,3.44,3.73,4.38,2.74
15.3653,2,185.0,0.115,-0.004,-0.092,,,0,turning,0,2.98,3.83,4.0,2.55
15.4079,2,185.0,0.212,-0.001,-0.026,,,0,turning,0,2.98,3.83,4.0,2.55
15.4421,2,185.0,0.040,-0.007,-0.049,,,0,turning,0,2.98,3.83,4.0,2.55
15.4877,2,185.0,0.043,-0.011,0.071,,,0,turning,0,2.98,3.83,4.0,2.55
15.5327,2,185.0,-0.007,-0.068,0.051,,,0,turning,0,2.98,3.83,4.0,2.55
15.5682,2,185.0,0.102,-0.034,0.024,,,0,turning,0,2.98,3.83,4.0,2.55
15.6107,2,185.0,0.038,-0.001,-0.089,,,0,turning,0,2.98,3.83,4.0,2.55
15.6536,2,185.0,0.114,-0.015,0.000,,,0,turning,0,2.98,3.83,4.0,2.55
15.6940,2,185.0,0.004,-0.078,0.063,,,0,turning,0,2.98,3.83,4.0,2.55
15.7460,2,185.0,-0.031,-0.070,0.056,,,0,turning,0,2.98,3.83,4.0,2.55
15.7867,2,185.0,-0.063,-0.092,0.035,,,0,turning,0,2.98,3.83,4.0,2.55
15.8308,2,185.0,0.252,-0.058,0.136,,,0,turning,0,2.98,3.83,4.0,2.55
15.8820,2,185.0,0.059,-0.077,0.097,,,0,turning,0,2.98,3.76,4.08,2.62
15.9267,2,185.0,0.124,-0.047,0.021,,,0,,0,2.98,3.76,4.08,2.62
15.9731,2,185.0,0.069,-0.055,0.005,,,0,,0,2.98,3.76,4.08,2.62
16.0224,2,185.0,0.020,-0.098,0.085,,,0,,0,2.98,3.76,4.08,2.62
16.0617,2,185.0,-0.009,-0.096,0.066,,,0,,0,2.98,3.76,4.08,2.62
16.1036,2,185.0,-0.036,-0.095,0.032,,,0,,0,2.98,3.76,4.08,2.62
16.1462,2,185.0,-0.012,-0.083,0.003,,,0,,0,2.98,3.76,4.08,2.62
16.1926,2,185.0,-0.057,-0.071,0.057,,,0,,0,2.98,3.76,4.08,2.62
16.2388,2,185.0,-0.041,-0.075,0.046,,,0,,0,2.98,3.76,4.08,2.62
16.2816,2,185.0,0.032,0.076,-0.024,,,0,,0,2.98,3.76,4.08,2.62
16.3247,2,185.0,-0.049,-0.079,0.017,,,0,,0,2.98,3.76,4.08,2.62
16.3696,2,185.0,0.114,-0.036,-0.016,,,0,,0,2.97,3.75,4.14,2.57
16.4115,2,185.0,0.033,-0.027,-0.065,,,0,,0,2.97,3.75,4.14,2.57
16.4559,2,185.0,-0.011,-0.103,0.031,,,0,,0,2.97,3.75,4.14,2.57
16.5008,2,185.0,0.138,-0.026,-0.072,,,0,,0,2.97,3.75,4.14,2.57
16.5416,2,185.0,0.013,0.158,0.023,,,0,,0,2.97,3.75,4.14,2.57
16.5814,2,185.0,0.062,-0.003,-0.070,,,0,,0,2.97,3.75,4.14,2.57
16.6247,2,185.0,0.001,-0.024,0.039,,,0,,0,2.97,3.75,4.14,2.57
16.6711,2,185.0,-0.028,-0.043,0.068,,,0,,0,2.97,3.75,4.14,2.57
16.7215,2,185.0,0.003,-0.013,0.041,,,0,,0,2.97,3.75,4.14,2.57
16.7663,2,185.0,0.015,-0.005,0.003,,,0,,0,2.97,3.75,4.14,2.57
16.8135,2,185.0,0.010,-0.042,0.008,,,0,,0,2.97,3.75,4.14,2.57
16.8608,2,185.0,-0.053,-0.063,-0.001,,,0,,0,2.91,3.83,4.03,2.51
16.9048,2,185.0,0.339,0.007,0.111,,,0,,0,2.91,3.83,4.03,2.51
16.9521,2,185.0,-0.014,-0.035,0.026,,,0,,0,2.91,3.83,4.03,2.51
16.9869,2,185.0,-0.040,-0.080,0.091,,,0,,0,2.91,3.83,4.03,2.51
17.0290,2,185.0,0.043,-0.045,0.078,,,0,,0,2.91,3.83,4.03,2.51
17.0723,2,185.0,0.011,-0.044,0.017,,,0,,0,2.91,3.83,4.03,2.51
17.1180,2,185.0,0.086,-0.032,0.099,,,0,,0,2.91,3.83,4.03,2.51
17.1691,2,185.0,-0.038,-0.107,0.033,,,0,,0,2.91,3.83,4.03,2.51
17.2156,2,185.0,-0.006,-0.034,0.054,,,0,,0,2.91,3.83,4.03,2.51
17.2606,2,185.0,0.039,0.157,0.060,,,0,,0,2.91,3.83,4.03,2.51
17.2975,2,185.0,-0.042,-0.131,0.059,,,0,,0,2.91,3.83,4.03,2.51
17.3391,2,185.0,0.004,-0.031,-0.097,,,0,,0,2.91,3.83,4.03,2.51
17.3829,2,185.0,-0.035,-0.031,0.006,,,0,,0,2.91,3.83,4.03,2.51
17.4325,2,185.0,0.013,0.025,0.014,,,0,,0,2.91,3.83,4.03,2.51
17.4733,2,185.0,-0.085,-0.053,-0.013,,,0,,0,2.91,3.83,4.03,2.51
17.5134,2,185.0,0.065,-0.020,-0.083,,,0,,0,2.91,3.83,4.03,2.51
17.5536,2,185.0,0.225,0.010,0.005,,,0,,0,2.91,3.83,4.03,2.51
17.6017,2,185.0,0.091,0.090,0.065,,,0,turning,0,2.91,3.83,4.03,2.51
17.6540,2,185.0,0.017,0.006,0.025,,,0,turning,0,2.91,3.83,4.03,2.51
17.6948,2,185.0,0.063,0.017,-0.069,,,0,turning,0,2.91,3.83,4.03,2.51
17.7419,2,185.0,0.020,0.031,-0.006,,,0,turning,0,2.91,3.83,4.03,2.51
17.7759,2,185.0,0.039,0.049,-0.043,,,0,turning,0,2.91,3.83,4.03,2.51
17.8164,2,185.0,-0.014,0.045,-0.004,,,0,turning,0,2.91,3.83,4.03,2.51
17.8588,2,185.0,0.149,0.028,0.077,,,0,turning,0,2.91,3.83,4.03,2.51
17.9027,2,185.0,0.094,0.023,0.093,,,0,turning,0,2.91,3.83,4.03,2.51
17.9456,2,185.0,0.031,0.236,-0.030,,,0,turning,0,2.91,3.83,4.03,2.51
17.9814,2,185.0,-0.050,0.209,0.053,,,0,turning,0,2.91,3.83,4.03,2.51
18.0316,2,185.0,0.070,0.049,0.106,,,0,turning,0,2.91,3.83,4.03,2.51
18.0699,2,185.0,0.038,0.032,-0.002,,,0,,0,2.91,3.83,4.03,2.51
18.1123,2,185.0,0.119,0.047,0.072,,,0,,0,2.91,3.83,4.03,2.51
18.1579,2,185.0,0.009,0.145,-0.006,,,0,,0,2.91,3.83,4.03,2.51
18.2002,2,185.0,0.098,0.040,-0.000,,,0,,0,2.91,3.83,4.03,2.51
18.2461,2,185.0,0.027,0.062,0.034,,,0,,0,2.91,3.83,4.03,2.51
18.2862,2,185.0,-0.038,0.003,0.010,,,0,,0,2.91,3.83,4.03,2.51
18.3310,2,185.0,0.009,0.017,0.002,,,0,,0,2.91,3.83,4.03,2.51
18.3722,2,185.0,0.037,0.036,-0.050,,,0,,0,2.91,3.83,4.03,2.51
18.4112,2,185.0,-0.009,0.029,0.024,,,0,,0,2.91,3.83,4.03,2.51
18.4623,2,185.0,0.107,0.076,0.082,,,0,,0,2.91,3.83,4.03,2.51
18.5046,2,185.0,0.107,0.029,0.031,,,0,,0,2.91,3.83,4.03,2.51
18.5487,2,185.0,0.022,0.135,0.000,,,0,,0,2.91,3.83,4.03,2.51
18.5893,2,185.0,0.165,0.041,0.069,,,0,,0,2.91,3.83,4.03,2.51
18.6329,2,185.0,0.009,0.032,0.057,,,0,,0,2.91,3.83,4.03,2.51
18.6932,2,185.0,0.114,0.031,0.144,,,0,,0,2.91,3.83,4.03,2.51
18.7419,2,185.0,0.030,0.033,0.021,,,0,,0,2.91,3.83,4.03,2.51
18.7853,2,185.0,0.030,0.044,-0.058,,,0,,0,2.91,3.83,4.03,2.51
18.8476,2,185.0,-0.011,0.028,0.023,,,0,,0,2.91,3.83,4.03,2.51
18.8949,2,185.0,0.110,0.010,0.132,,,0,,0,2.91,3.83,4.03,2.51
18.9408,2,185.0,0.035,0.047,0.012,,,0,,0,2.91,3.83,4.03,2.51
18.9851,2,185.0,0.248,0.005,0.214,,,0,,0,2.91,3.83,4.03,2.51
19.0242,2,185.0,-0.026,0.005,0.000,,,0,,0,2.91,3.83,4.03,2.51
19.0695,2,185.0,-0.031,0.093,-0.010,,,0,,0,2.91,3.83,4.03,2.51
19.1048,2,185.0,0.063,0.032,-0.012,,,0,,0,2.91,3.83,4.03,2.51
19.1441,2,185.0,0.033,0.032,-0.006,,,0,,0,2.91,3.83,4.03,2.51
19.1841,2,185.0,0.139,0.046,0.032,,,0,,0,2.91,3.83,4.03,2.51
19.2222,2,185.0,0.000,0.013,0.014,,,0,,0,2.91,3.83,4.03,2.51
19.2825,2,185.0,-0.001,0.138,-0.008,,,0,,0,2.91,3.83,4.03,2.51
19.3177,2,185.0,0.038,0.037,-0.047,,,0,,0,2.91,3.83,4.03,2.51
19.3668,2,185.0,0.050,0.147,0.063,,,0,,0,2.91,3.83,4.03,2.51
19.4199,2,185.0,0.008,0.036,0.033,,,0,,0,2.91,3.83,4.03,2.51
19.4556,2,185.0,0.052,0.034,0.002,,,0,,0,2.91,3.83,4.03,2.51
19.5066,2,185.0,0.112,0.089,0.144,,,0,,0,2.91,3.83,4.03,2.51
19.5571,2,185.0,0.036,0.111,0.170,,,0,,0,2.91,3.83,4.03,2.51
19.6003,2,185.0,-0.017,0.012,0.049,,,0,,0,2.91,3.83,4.03,2.51
19.6369,2,185.0,0.035,0.032,-0.032,,,0,,0,2.91,3.83,4.03,2.51
19.6816,2,185.0,0.011,0.022,0.013,,,0,,0,2.91,3.83,4.03,2.51
19.7231,2,185.0,0.021,0.020,0.021,,,0,,0,2.91,3.83,4.03,2.51
19.7709,2,185.0,0.008,0.011,-0.029,,,0,,0,2.91,3.83,4.03,2.51
19.8121,2,185.0,0.211,0.029,0.091,,,0,,0,2.91,3.83,4.03,2.51
19.8555,2,185.0,0.130,0.019,0.008,,,0,,0,2.91,3.83,4.03,2.51
19.8997,2,185.0,0.028,0.037,-0.066,,,0,,0,2.91,3.83,4.03,2.51
19.9387,2,185.0,0.020,0.074,-0.012,,,0,,0,2.91,3.83,4.03,2.51
19.9826,2,185.0,0.111,0.044,0.085,,,0,,0,2.91,3.83,4.03,2.51
20.0172,2,185.0,0.035,0.040,-0.037,,,0,,0,2.91,3.83,4.03,2.51
20.0504,2,185.0,0.038,0.047,-0.059,,,0,,0,2.91,3.83,4.03,2.51
20.0938,2,185.0,0.109,0.060,-0.012,,,0,,0,2.91,3.83,4.03,2.51
20.1362,2,185.0,0.010,0.013,0.010,,,0,,0,2.91,3.83,4.03,2.51
20.1781,2,185.0,0.111,0.063,-0.014,,,0,,0,2.91,3.83,4.03,2.51
20.2217,2,185.0,0.205,0.055,0.048,,,0,,0,2.91,3.83,4.03,2.51
20.2588,2,185.0,0.025,0.029,-0.020,,,0,,0,2.91,3.83,4.03,2.51
20.2983,2,185.0,-0.029,0.105,0.011,,,0,,0,2.91,3.83,4.03,2.51
20.3462,2,185.0,0.016,0.182,-0.055,,,0,,0,2.91,3.83,4.03,2.51
20.3908,2,185.0,0.001,0.028,0.002,,,0,,0,2.91,3.83,4.03,2.51
20.4267,2,185.0,0.028,0.051,-0.078,,,0,,0,2.91,3.83,4.03,2.51
20.4628,2,185.0,0.014,0.056,-0.050,,,0,,0,2.91,3.83,4.03,2.51
20.5052,2,185.0,-0.025,0.053,0.012,,,0,,0,2.91,3.83,4.03,2.51
20.5484,2,185.0,0.263,-0.078,0.135,,,0,,0,2.91,3.83,4.03,2.51
20.5884,2,185.0,0.059,0.037,-0.055,,,0,,0,2.91,3.83,4.03,2.51
20.6261,2,185.0,0.044,0.045,-0.146,,,0,,0,2.91,3.83,4.03,2.51
20.6629,2,185.0,0.066,0.041,-0.033,,,0,,0,2.91,3.83,4.03,2.51
20.7132,2,185.0,-0.016,0.039,-0.031,,,0,,0,2.91,3.83,4.03,2.51
20.7633,2,185.0,-0.023,0.029,-0.006,,,0,,0,2.91,3.83,4.03,2.51
20.8082,2,185.0,0.044,0.010,-0.003,,,0,,0,2.91,3.83,4.03,2.51
20.8477,2,185.0,0.015,0.058,-0.051,,,0,,0,2.91,3.83,4.03,2.51
20.8859,2,185.0,-0.041,0.022,-0.003,,,0,,0,2.91,3.83,4.03,2.51
20.9248,2,185.0,0.010,0.054,-0.042,,,0,,0,2.91,3.83,4.03,2.51
20.9678,2,185.0,-0.024,0.104,0.001,,,0,,0,2.91,3.83,4.03,2.51
21.0122,2,185.0,0.123,0.148,-0.022,,,0,,0,2.91,3.83,4.03,2.51
21.0560,2,185.0,0.043,0.053,-0.074,,,0,,0,2.91,3.83,4.03,2.51
21.1007,2,185.0,0.029,0.044,-0.049,,,0,,0,2.91,3.83,4.03,2.51
21.1365,2,185.0,0.056,0.071,-0.066,,,0,,0,2.91,3.83,4.03,2.51
21.1787,2,185.0,-0.011,0.088,-0.006,,,0,,0,2.91,3.83,4.03,2.51
21.2199,2,185.0,-0.006,0.046,-0.040,,,0,,0,2.91,3.83,4.03,2.51
21.2622,2,185.0,0.066,0.054,-0.126,,,0,,0,2.91,3.83,4.03,2.51
21.3088,2,185.0,0.041,0.078,-0.027,,,0,,0,2.91,3.83,4.03,2.51
21.3555,2,185.0,0.013,0.044,-0.041,,,0,,0,2.91,3.83,4.03,2.51
21.4001,2,185.0,-0.034,0.041,0.016,,,0,,0,2.91,3.83,4.03,2.51
21.4354,2,185.0,0.047,0.060,-0.085,,,0,,0,2.91,3.83,4.03,2.51
21.4783,2,185.0,0.039,0.070,-0.056,,,0,,0,2.91,3.83,4.03,2.51
21.5169,2,185.0,0.059,0.059,-0.002,,,0,,0,2.91,3.83,4.03,2.51
21.5641,2,185.0,0.004,0.036,-0.046,,,0,,0,2.91,3.83,4.03,2.51
21.6080,2,185.0,0.037,0.056,0.019,,,0,,0,2.91,3.83,4.03,2.51
21.6495,2,185.0,0.012,0.179,-0.029,,,0,,0,2.91,3.83,4.03,2.51
21.6895,2,185.0,0.016,0.067,-0.075,,,0,,0,2.91,3.83,4.03,2.51
21.7443,2,185.0,-0.001,0.030,0.022,,,0,,0,2.91,3.83,4.03,2.51
21.7774,2,185.0,0.049,0.096,-0.066,,,0,,0,2.91,3.83,4.03,2.51
21.8212,2,185.0,0.005,0.090,0.114,,,0,,0,2.91,3.83,4.03,2.51
21.8559,2,185.0,0.002,0.059,-0.031,,,0,,0,2.91,3.83,4.03,2.51
21.9135,2,185.0,-0.004,0.050,-0.012,,,0,,0,2.91,3.83,4.03,2.51
21.9543,2,185.0,0.062,0.071,0.027,,,0,,0,2.91,3.83,4.03,2.51
22.0002,2,185.0,0.028,0.061,-0.031,,,0,,0,2.91,3.83,4.03,2.51
22.0340,2,185.0,0.020,0.058,-0.040,,,0,,0,2.91,3.83,4.03,2.51
22.0802,2,185.0,-0.041,0.217,0.011,,,0,,0,2.91,3.83,4.03,2.51
22.1149,2,185.0,0.045,0.066,-0.070,,,0,,0,2.91,3.83,4.03,2.51
22.1598,2,185.0,0.000,0.009,0.052,,,0,,0,2.91,3.83,4.03,2.51
22.2173,2,185.0,-0.019,0.195,-0.003,,,0,,0,2.91,3.83,4.03,2.51
22.2698,2,185.0,-0.031,0.089,0.020,,,0,,0,2.91,3.83,4.03,2.51
22.3138,2,185.0,0.144,0.041,-0.025,,,0,,0,2.91,3.83,4.03,2.51
22.3524,2,185.0,-0.047,0.196,0.002,,,0,,0,2.91,3.83,4.03,2.51
22.3931,2,185.0,0.057,0.032,-0.090,,,0,,0,2.91,3.83,4.03,2.51
22.4298,2,185.0,0.002,0.041,-0.080,,,0,,0,2.91,3.83,4.03,2.51
22.4715,2,185.0,0.270,0.054,0.055,,,0,,0,2.91,3.83,4.03,2.51
22.5128,2,185.0,0.022,0.074,-0.080,,,0,,0,2.91,3.83,4.03,2.51
22.5574,2,185.0,-0.025,0.024,0.034,,,0,,0,2.91,3.83,4.03,2.51
22.5974,2,185.0,0.035,0.028,-0.027,,,0,,0,2.91,3.83,4.03,2.51
22.6441,2,185.0,0.128,0.051,0.075,,,0,,0,2.91,3.83,4.03,2.51
22.6904,2,185.0,0.007,0.015,0.022,,,0,,0,2.91,3.83,4.03,2.51
22.7275,2,185.0,-0.011,0.047,0.003,,,0,,0,2.91,3.83,4.03,2.51
22.7743,2,185.0,-0.022,0.061,-0.005,,,0,,0,2.91,3.83,4.03,2.51
22.8217,2,185.0,0.019,0.043,-0.012,,,0,,0,2.91,3.83,4.03,2.51
22.8612,2,185.0,0.002,0.045,-0.006,,,0,,0,2.91,3.83,4.03,2.51
22.9059,2,185.0,0.179,0.024,0.151,,,0,,0,2.91,3.83,4.03,2.51
22.9454,2,185.0,-0.012,0.019,-0.006,,,0,,0,2.91,3.83,4.03,2.51
22.9913,2,185.0,0.010,0.114,0.007,,,0,,0,2.91,3.83,4.03,2.51
23.0222,2,185.0,0.049,0.057,-0.024,,,0,,0,2.91,3.83,4.03,2.51
23.0622,2,185.0,-0.038,0.018,-0.013,,,0,,0,2.91,3.83,4.03,2.51
23.1031,2,185.0,0.025,0.052,-0.019,,,0,,0,2.91,3.83,4.03,2.51
23.1418,2,185.0,0.254,0.073,0.036,,,0,,0,2.91,3.83,4.03,2.51
23.1820,2,185.0,0.044,0.141,0.018,,,0,,0,2.91,3.83,4.03,2.51
23.2181,2,185.0,0.003,0.063,-0.082,,,0,,0,2.91,3.83,4.03,2.51
23.2634,2,185.0,-0.025,0.041,-0.008,,,0,,0,2.91,3.83,4.03,2.51
23.3017,2,185.0,0.032,0.067,-0.054,,,0,,0,2.91,3.83,4.03,2.51
23.3511,2,185.0,0.034,0.054,0.001,,,0,,0,2.91,3.83,4.03,2.51
23.3918,2,185.0,0.046,0.166,0.072,,,0,,0,2.91,3.83,4.03,2.51
23.4389,2,185.0,0.125,0.098,0.142,,,0,,0,2.91,3.83,4.03,2.51
23.4808,2,185.0,0.065,0.042,0.029,,,0,,0,2.91,3.83,4.03,2.51
23.5296,2,185.0,0.118,0.044,0.054,,,0,,0,2.91,3.83,4.03,2.51
23.5793,2,185.0,-0.021,0.113,-0.012,,,0,,0,2.91,3.83,4.03,2.51
23.6166,2,185.0,0.016,0.066,-0.029,,,0,,0,2.91,3.83,4.03,2.51
23.6567,2,185.0,0.023,0.036,-0.052,,,0,,0,2.91,3.83,4.03,2.51
23.7047,2,185.0,-0.015,0.067,-0.005,,,0,,0,2.91,3.83,4.03,2.51
23.7464,2,185.0,-0.042,0.093,-0.078,,,0,,0,2.91,3.83,4.03,2.51
23.7825,2,185.0,0.023,0.069,-0.044,,,0,,0,2.91,3.83,4.03,2.51
23.8205,2,185.0,0.054,0.108,-0.003,,,0,,0,2.91,3.83,4.03,2.51
23.8662,2,185.0,0.118,0.016,0.122,,,0,,0,2.91,3.83,4.03,2.51
23.9123,2,185.0,0.028,0.051,-0.066,,,0,,0,2.91,3.83,4.03,2.51
23.9519,2,185.0,0.033,0.080,-0.027,,,0,,0,2.91,3.83,4.03,2.51
23.9998,2,185.0,-0.036,0.023,0.037,,,0,,0,2.91,3.83,4.03,2.51
24.0433,2,185.0,0.041,0.039,0.009,,,0,,0,2.91,3.83,4.03,2.51
24.0834,2,185.0,0.031,0.063,-0.067,,,0,,0,2.91,3.83,4.03,2.51
24.1333,2,185.0,0.138,0.074,0.061,,,0,,0,2.91,3.83,4.03,2.51
24.1760,2,185.0,0.066,0.041,-0.093,,,0,,0,2.91,3.83,4.03,2.51
24.2195,2,185.0,0.224,0.059,0.038,,,0,,0,2.91,3.83,4.03,2.51
24.2774,2,185.0,-0.013,0.382,0.052,,,0,,0,2.91,3.83,4.03,2.51
24.3267,2,185.0,0.158,-0.026,0.170,,,0,,0,2.91,3.83,4.03,2.51
24.3620,2,185.0,0.033,0.042,0.007,,,0,,0,2.91,3.83,4.03,2.51
24.4060,2,185.0,0.014,0.310,0.038,,,0,,0,2.91,3.83,4.03,2.51
24.4528,2,185.0,0.070,0.148,0.034,,,0,,0,2.91,3.83,4.03,2.51
24.4940,2,185.0,0.027,0.036,-0.047,,,0,,0,2.91,3.83,4.03,2.51
24.5321,2,185.0,0.040,0.045,-0.041,,,0,,0,2.91,3.83,4.03,2.51
24.5690,2,185.0,0.059,0.058,-0.075,,,0,,0,2.91,3.83,4.03,2.51
24.6202,2,185.0,0.036,0.051,0.009,,,0,,0,2.91,3.83,4.03,2.51
24.6539,2,185.0,0.001,0.042,-0.041,,,0,,0,2.91,3.83,4.03,2.51
24.6998,2,185.0,-0.020,0.031,-0.001,,,0,,0,2.91,3.83,4.03,2.51
24.7369,2,185.0,0.044,0.054,0.004,,,0,,0,2.91,3.83,4.03,2.51
24.7845,2,185.0,0.082,0.027,0.061,,,0,,0,2.91,3.83,4.03,2.51
24.8385,2,185.0,-0.007,0.009,0.033,,,0,,0,2.91,3.83,4.03,2.51
24.8852,2,185.0,0.169,0.066,-0.002,,,0,,0,2.91,3.83,4.03,2.51
24.9333,2,185.0,0.152,0.056,0.061,,,0,,0,2.91,3.83,4.03,2.51
24.9761,2,185.0,0.216,0.041,0.003,,,0,,0,2.91,3.83,4.03,2.51
25.0215,2,185.0,0.007,0.047,-0.056,,,0,,0,2.91,3.83,4.03,2.51
25.0634,2,185.0,0.006,0.067,-0.030,,,0,,0,2.91,3.83,4.03,2.51
25.1051,2,185.0,0.291,0.055,0.049,,,0,,0,2.91,3.83,4.03,2.51
25.1390,2,185.0,0.012,0.053,-0.067,,,0,,0,2.91,3.83,4.03,2.51
25.1845,2,185.0,0.034,0.028,-0.045,,,0,,0,2.91,3.83,4.03,2.51
25.2256,2,185.0,-0.012,0.050,-0.000,,,0,,0,2.91,3.83,4.03,2.51
25.2686,2,185.0,0.241,0.078,0.203,,,0,,0,2.91,3.83,4.03,2.51
25.3121,2,185.0,0.122,0.031,0.014,,,0,,0,2.91,3.83,4.03,2.51
25.3607,2,185.0,-0.019,0.122,0.024,,,0,,0,2.91,3.83,4.03,2.51
25.4061,2,185.0,0.053,0.063,-0.076,,,0,,0,2.91,3.83,4.03,2.51
25.4677,2,185.0,0.036,0.284,-0.007,,,0,,0,2.91,3.83,4.03,2.51
25.4990,2,185.0,-0.018,0.049,-0.023,,,0,,0,2.91,3.83,4.03,2.51
25.5446,2,185.0,0.084,0.038,-0.017,,,0,,0,2.91,3.83,4.03,2.51
25.5846,2,185.0,0.045,0.048,-0.066,,,0,,0,2.91,3.83,4.03,2.51
25.6285,2,185.0,0.177,0.065,0.064,,,0,,0,2.91,3.83,4.03,2.51
25.6685,2,185.0,-0.021,0.016,0.014,,,0,,0,2.91,3.83,4.03,2.51
25.7157,2,185.0,0.035,0.044,0.035,,,0,,0,2.91,3.83,4.03,2.51
25.7637,2,185.0,0.035,0.075,-0.037,,,0,,0,2.91,3.83,4.03,2.51
25.8250,2,185.0,0.029,0.176,0.015,,,0,,0,2.91,3.83,4.03,2.51
25.8689,2,185.0,0.066,-0.021,0.084,,,0,,0,2.91,3.83,4.03,2.51
25.9159,2,185.0,0.042,0.055,-0.034,,,0,,0,2.91,3.83,4.03,2.51
25.9504,2,185.0,0.066,0.067,-0.037,,,0,,0,2.91,3.83,4.03,2.51
25.9835,2,185.0,0.017,0.030,-0.040,,,0,,0,2.91,3.83,4.03,2.51
26.0159,2,185.0,0.025,0.010,-0.041,,,0,,0,2.91,3.83,4.03,2.51
26.0569,2,185.0,0.001,0.042,-0.035,,,0,,0,2.91,3.83,4.03,2.51
26.0980,2,185.0,0.056,0.062,-0.020,,,0,,0,2.91,3.83,4.03,2.51
26.1344,2,185.0,0.041,0.045,-0.037,,,0,,0,2.91,3.83,4.03,2.51
26.1754,2,185.0,0.042,0.137,-0.081,,,0,,0,2.91,3.83,4.03,2.51
26.2187,2,185.0,-0.003,0.036,-0.038,,,0,,0,2.91,3.83,4.03,2.51
26.2605,2,185.0,0.030,0.040,0.023,,,0,,0,2.91,3.83,4.03,2.51
26.2963,2,185.0,0.021,0.015,0.008,,,0,,0,2.91,3.83,4.03,2.51
26.3396,2,185.0,0.135,0.024,0.036,,,0,,0,2.91,3.83,4.03,2.51
26.3870,2,185.0,0.041,0.032,0.020,,,0,,0,2.91,3.83,4.03,2.51
26.4283,2,185.0,0.044,0.138,-0.003,,,0,,0,2.91,3.83,4.03,2.51
26.4669,2,185.0,0.037,0.055,-0.060,,,0,,0,2.91,3.83,4.03,2.51
26.5002,2,185.0,0.035,0.011,-0.055,,,0,,0,2.91,3.83,4.03,2.51
26.5460,2,185.0,-0.002,0.153,0.018,,,0,,0,2.91,3.83,4.03,2.51
26.5894,2,185.0,0.247,0.056,0.110,,,0,,0,2.91,3.83,4.03,2.51
26.6249,2,185.0,0.034,0.080,0.022,,,0,,0,2.91,3.83,4.03,2.51
26.6572,2,185.0,0.021,0.025,0.009,,,0,,0,2.91,3.83,4.03,2.51
26.7031,2,185.0,0.138,0.011,0.091,,,0,,0,2.91,3.83,4.03,2.51
26.7454,2,185.0,0.140,0.052,0.013,,,0,,0,2.91,3.83,4.03,2.51
26.7876,2,185.0,0.126,0.139,0.062,,,0,,0,2.91,3.83,4.03,2.51
26.8250,2,185.0,-0.065,0.031,0.047,,,0,,0,2.91,3.83,4.03,2.51
26.8642,2,185.0,0.003,0.024,-0.004,,,0,,0,2.91,3.83,4.03,2.51
26.8991,2,185.0,0.049,0.047,-0.052,,,0,,0,2.91,3.83,4.03,2.51
26.9558,2,185.0,0.043,0.073,0.030,,,0,,0,2.91,3.83,4.03,2.51
26.9959,2,185.0,0.040,0.011,0.090,,,0,,0,2.91,3.83,4.03,2.51
27.0432,2,185.0,0.002,0.052,-0.013,,,0,,0,2.91,3.83,4.03,2.51
27.0861,2,185.0,0.262,0.043,0.211,,,0,,0,2.91,3.83,4.03,2.51
27.1259,2,185.0,0.030,0.027,0.007,,,0,,0,2.91,3.83,4.03,2.51
27.1657,2,185.0,-0.052,0.073,-0.003,,,0,,0,2.91,3.83,4.03,2.51
27.2130,2,185.0,0.005,0.213,0.026,,,0,,0,2.91,3.83,4.03,2.51
27.2496,2,185.0,0.079,0.044,0.020,,,0,,0,2.91,3.83,4.03,2.51
27.2974,2,185.0,0.109,0.021,0.092,,,0,,0,2.91,3.83,4.03,2.51
27.3362,2,185.0,0.016,0.028,-0.003,,,0,,0,2.91,3.83,4.03,2.51
27.3791,2,185.0,0.149,0.006,0.142,,,0,,0,2.91,3.83,4.03,2.51
27.4227,2,185.0,0.160,0.057,-0.006,,,0,,0,2.91,3.83,4.03,2.51
27.4644,2,185.0,-0.003,0.022,-0.009,,,0,,0,2.91,3.83,4.03,2.51
27.5116,2,185.0,0.010,-0.010,-0.014,,,0,,0,2.91,3.83,4.03,2.51
27.5509,2,185.0,-0.002,0.015,0.023,,,0,,0,2.91,3.83,4.03,2.51
