t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
14.9689,1,155.7,0.057,0.228,0.099,,,0,turning,0,3.76,4.27,3.94,4.22
15.0156,1,155.7,0.124,0.041,0.161,,,0,turning,0,3.76,4.27,3.94,4.22
15.0612,1,155.7,0.141,0.041,0.186,,,0,turning,0,3.76,4.27,3.94,4.22
15.1006,1,155.7,0.214,0.100,0.134,,,0,turning,0,3.76,4.27,3.94,4.22
15.1445,1,155.7,-0.035,0.130,-0.046,,,0,turning,0,3.76,4.27,3.94,4.22
15.1840,1,155.7,0.094,0.088,-0.019,,,0,turning,0,3.76,4.27,3.94,4.22
15.2355,1,155.7,0.045,0.159,0.073,,,0,turning,0,3.76,4.27,3.94,4.22
15.2712,1,155.7,0.031,0.097,-0.047,,,0,turning,0,3.76,4.27,3.94,4.22
15.3151,1,155.7,-0.018,0.112,-0.035,,,0,turning,0,3.76,4.27,3.94,4.22
15.3558,1,161.1,0.064,0.105,-0.013,,,0,turning,0,3.85,4.38,4.17,4.36
15.4005,1,161.1,0.046,0.061,0.083,,,0,,0,3.85,4.38,4.17,4.36
15.4422,1,161.1,0.001,0.055,0.011,,,0,,0,3.85,4.38,4.17,4.36
15.4846,1,161.1,0.050,0.088,-0.097,,,0,,0,3.85,4.38,4.17,4.36
15.5261,1,161.1,0.038,0.071,-0.060,,,0,,0,3.85,4.38,4.17,4.36
15.5706,1,161.1,0.032,0.079,-0.035,,,0,turning,0,3.85,4.38,4.17,4.36
15.6178,1,161.1,0.039,0.198,-0.089,,,0,turning,0,3.85,4.38,4.17,4.36
15.6648,1,161.1,0.008,0.058,-0.019,,,0,turning,0,3.85,4.38,4.17,4.36
15.7180,1,161.1,0.110,0.059,0.069,,,0,turning,0,3.85,4.38,4.17,4.36
15.7669,1,161.1,0.096,0.066,0.074,,,0,turning,0,3.85,4.38,4.17,4.36
15.8042,1,161.1,0.024,0.054,-0.065,,,0,,0,3.85,4.38,4.17,4.36
15.8398,1,167.9,-0.014,0.071,-0.014,,,0,,0,3.72,4.56,4.26,4.63
15.8899,1,167.9,0.262,0.024,0.251,,,0,,0,3.72,4.56,4.26,4.63
15.9409,1,167.9,0.026,0.041,-0.006,,,0,,0,3.72,4.56,4.26,4.63
15.9788,1,167.9,0.121,0.052,0.014,,,0,,0,3.72,4.56,4.26,4.63
16.0165,1,167.9,0.086,0.079,-0.126,,,0,,0,3.72,4.56,4.26,4.63
16.0642,1,167.9,0.116,0.023,0.089,,,0,,0,3.72,4.56,4.26,4.63
16.1060,1,167.9,0.030,0.064,0.012,,,0,,0,3.72,4.56,4.26,4.63
16.1567,1,167.9,0.050,0.076,0.064,,,0,,0,3.72,4.56,4.26,4.63
16.1995,1,167.9,0.059,0.109,-0.095,,,0,,0,3.72,4.56,4.26,4.63
16.2476,1,167.9,0.061,0.077,0.089,,,0,,0,3.72,4.56,4.26,4.63
16.2875,1,167.9,-0.025,0.220,0.069,,,0,,0,3.72,4.56,4.26,4.63
16.3243,1,167.9,-0.012,0.046,-0.063,,,0,,0,3.72,4.56,4.26,4.63
16.3734,1,174.6,0.065,0.143,0.116,,,0,,0,3.31,4.78,3.97,4.72
16.4288,1,174.6,0.045,0.341,0.201,,,0,,0,3.31,4.78,3.97,4.72
16.4768,1,174.6,0.039,0.092,-0.009,,,0,,0,3.31,4.78,3.97,4.72
16.5184,1,174.6,0.003,0.066,-0.034,,,0,,0,3.31,4.78,3.97,4.72
16.5665,1,174.6,0.219,0.294,0.148,,,0,,0,3.31,4.78,3.97,4.72
16.6063,1,174.6,0.119,0.145,0.108,,,0,,0,3.31,4.78,3.97,4.72
16.6563,1,174.6,0.065,0.084,0.032,,,0,,0,3.31,4.78,3.97,4.72
16.7042,1,174.6,0.177,0.131,-0.003,,,0,,0,3.31,4.78,3.97,4.72
16.7578,1,174.6,0.052,0.065,-0.045,,,0,,0,3.31,4.78,3.97,4.72
16.7978,1,174.6,-0.002,0.077,0.029,,,0,,0,3.31,4.78,3.97,4.72
16.8400,1,179.8,0.026,0.196,-0.017,,,0,,0,2.99,4.72,3.8,4.88
16.8811,1,179.8,0.110,0.056,-0.054,,,0,,0,2.99,4.72,3.8,4.88
16.9254,1,179.8,0.079,0.065,-0.073,,,0,,0,2.99,4.72,3.8,4.88
16.9664,1,179.8,0.065,0.068,-0.058,,,0,,0,2.99,4.72,3.8,4.88
17.0084,1,179.8,0.091,0.074,0.027,,,0,,0,2.99,4.72,3.8,4.88
17.0504,1,179.8,0.065,0.061,-0.037,,,0,,0,2.99,4.72,3.8,4.88
17.0923,1,179.8,0.091,0.098,-0.064,,,0,,0,2.99,4.72,3.8,4.88
17.1564,1,179.8,-0.020,0.220,0.049,,,0,,0,2.99,4.72,3.8,4.88
17.2097,1,179.8,0.099,0.113,0.053,,,0,,0,2.99,4.72,3.8,4.88
17.2559,1,179.8,0.026,0.090,-0.040,,,0,,0,2.99,4.72,3.8,4.88
17.2919,1,179.8,-0.041,0.100,-0.056,,,0,,0,2.99,4.72,3.8,4.88
17.3466,1,183.1,0.151,0.093,0.044,,,0,,0,2.88,4.93,3.7,5.03
17.3834,1,183.1,-0.011,0.104,-0.064,,,0,,0,2.88,4.93,3.7,5.03
17.4404,1,183.1,-0.088,0.095,-0.044,,,0,,0,2.88,4.93,3.7,5.03
17.4869,1,183.1,0.029,0.070,0.021,,,0,,0,2.88,4.93,3.7,5.03
17.5294,1,183.1,0.013,0.064,0.001,,,0,,0,2.88,4.93,3.7,5.03
17.5728,1,183.1,0.027,0.116,-0.039,,,0,,0,2.88,4.93,3.7,5.03
17.6126,1,183.1,0.021,0.103,-0.085,,,0,,0,2.88,4.93,3.7,5.03
17.6620,1,183.1,-0.048,0.248,0.060,,,0,,0,2.88,4.93,3.7,5.03
17.7041,1,183.1,0.051,0.073,-0.080,,,0,,0,2.88,4.93,3.7,5.03
17.7521,1,183.1,0.113,0.162,0.081,,,0,,0,2.88,4.93,3.7,5.03
17.8082,1,183.1,0.052,0.290,0.040,,,0,,0,2.88,4.93,3.7,5.03
17.8479,1,183.1,-0.016,0.099,0.021,,,0,,0,2.88,4.93,3.7,5.03
17.8906,1,183.1,0.113,0.083,0.037,,,0,,0,2.88,4.93,3.7,5.03
17.9280,1,183.1,0.032,0.090,-0.145,,,0,,0,2.88,4.93,3.7,5.03
17.9727,1,183.1,0.062,0.059,0.095,,,0,,0,2.88,4.93,3.7,5.03
18.0100,1,183.1,0.062,0.082,-0.160,,,0,,0,2.88,4.93,3.7,5.03
18.0518,1,183.1,0.113,0.200,0.058,,,0,,0,2.88,4.93,3.7,5.03
18.0992,1,183.1,0.006,0.088,-0.025,,,0,,0,2.88,4.93,3.7,5.03
18.1395,1,183.1,0.052,0.082,-0.013,,,0,,0,2.88,4.93,3.7,5.03
18.1809,1,183.1,-0.031,0.084,0.004,,,0,,0,2.88,4.93,3.7,5.03
18.2596,1,183.1,0.015,0.316,0.064,,,0,,0,2.88,4.93,3.7,5.03
18.3076,1,183.1,0.073,0.199,0.015,,,0,,0,2.88,4.93,3.7,5.03
18.3486,1,183.1,-0.019,0.082,-0.070,,,0,,0,2.88,4.93,3.7,5.03
18.3871,1,183.1,0.010,0.091,-0.007,,,0,,0,2.88,4.93,3.7,5.03
18.4265,1,183.1,0.057,0.080,-0.093,,,0,,0,2.88,4.93,3.7,5.03
18.4818,1,183.1,0.124,0.216,0.138,,,0,,0,2.88,4.93,3.7,5.03
18.5283,1,183.1,0.002,0.187,-0.087,,,0,,0,2.88,4.93,3.7,5.03
18.5728,1,183.1,0.062,-0.014,0.020,,,0,,0,2.88,4.93,3.7,5.03
18.6183,1,183.1,0.005,0.372,-0.113,,,0,,0,2.88,4.93,3.7,5.03
18.6659,1,183.1,0.022,0.130,-0.099,,,0,,0,2.88,4.93,3.7,5.03
18.7116,1,183.1,0.059,0.098,0.047,,,0,,0,2.88,4.93,3.7,5.03
18.7580,1,183.1,0.062,0.024,-0.007,,,0,,0,2.88,4.93,3.7,5.03
18.8169,1,183.1,0.019,0.246,0.097,,,0,,0,2.88,4.93,3.7,5.03
18.8620,1,183.1,-0.011,0.222,-0.054,,,0,,0,2.88,4.93,3.7,5.03
18.9038,1,183.1,0.125,0.099,0.012,,,0,,0,2.88,4.93,3.7,5.03
18.9398,1,183.1,0.034,0.087,-0.066,,,0,,0,2.88,4.93,3.7,5.03
18.9998,1,183.1,0.207,0.068,0.144,,,0,,0,2.88,4.93,3.7,5.03
19.0447,1,183.1,0.067,0.101,0.114,,,0,,0,2.88,4.93,3.7,5.03
19.0875,1,183.1,-0.015,0.075,-0.034,,,0,,0,2.88,4.93,3.7,5.03
19.1269,1,183.1,0.012,0.084,-0.082,,,0,,0,2.88,4.93,3.7,5.03
19.1631,1,183.1,0.031,0.091,-0.115,,,0,,0,2.88,4.93,3.7,5.03
19.2120,1,183.1,0.117,0.067,0.140,,,0,,0,2.88,4.93,3.7,5.03
19.2540,1,183.1,0.075,0.092,-0.018,,,0,,0,2.88,4.93,3.7,5.03
19.2943,1,183.1,0.026,0.079,-0.040,,,0,,0,2.88,4.93,3.7,5.03
19.3560,1,183.1,0.093,0.280,0.113,,,0,,0,2.88,4.93,3.7,5.03
19.4019,1,183.1,-0.044,0.064,-0.038,,,0,,0,2.88,4.93,3.7,5.03
19.4546,1,183.1,-0.018,0.209,-0.024,,,0,,0,2.88,4.93,3.7,5.03
19.4987,1,183.1,0.094,0.069,-0.058,,,0,,0,2.88,4.93,3.7,5.03
19.5496,1,183.1,0.131,0.067,0.113,,,0,,0,2.88,4.93,3.7,5.03
19.5940,1,183.1,0.020,0.082,-0.080,,,0,,0,2.88,4.93,3.7,5.03
19.6356,1,183.1,0.016,0.082,-0.081,,,0,,0,2.88,4.93,3.7,5.03
19.6720,1,183.1,0.033,0.093,-0.112,,,0,,0,2.88,4.93,3.7,5.03
19.7130,1,183.1,-0.002,0.086,-0.096,,,0,,0,2.88,4.93,3.7,5.03
19.7589,1,183.1,0.101,0.038,0.099,,,0,,0,2.88,4.93,3.7,5.03
19.8158,1,183.1,-0.034,0.419,-0.039,,,0,,0,2.88,4.93,3.7,5.03
19.8619,1,183.1,0.129,0.080,0.007,,,0,,0,2.88,4.93,3.7,5.03
19.9025,1,183.1,0.091,0.128,-0.013,,,0,,0,2.88,4.93,3.7,5.03
19.9522,1,183.1,0.053,0.081,0.040,,,0,,0,2.88,4.93,3.7,5.03
19.9963,1,183.1,0.003,0.298,-0.041,,,0,,0,2.88,4.93,3.7,5.03
20.0349,1,183.1,-0.008,0.103,-0.120,,,0,,0,2.88,4.93,3.7,5.03
20.0847,1,183.1,-0.037,0.294,-0.036,,,0,,0,2.88,4.93,3.7,5.03
20.1321,1,183.1,0.139,0.105,-0.065,,,0,,0,2.88,4.93,3.7,5.03
20.1753,1,183.1,0.182,0.090,0.015,,,0,,0,2.88,4.93,3.7,5.03
20.2267,1,183.1,-0.027,0.036,-0.029,,,0,,0,2.88,4.93,3.7,5.03
20.2670,1,183.1,0.078,0.101,-0.101,,,0,,0,2.88,4.93,3.7,5.03
20.3146,1,183.1,0.106,0.152,0.010,,,0,,0,2.88,4.93,3.7,5.03
20.3491,1,183.1,0.026,0.083,-0.165,,,0,,0,2.88,4.93,3.7,5.03
20.3840,1,183.1,0.038,0.073,-0.153,,,0,,0,2.88,4.93,3.7,5.03
20.4282,1,183.1,0.009,0.153,-0.001,,,0,,0,2.88,4.93,3.7,5.03
20.4804,1,183.1,0.042,0.094,0.040,,,0,,0,2.88,4.93,3.7,5.03
20.5244,1,183.1,-0.024,0.256,-0.093,,,0,,0,2.88,4.93,3.7,5.03
20.5626,1,183.1,0.012,0.100,-0.088,,,0,,0,2.88,4.93,3.7,5.03
20.6032,1,183.1,0.034,0.099,-0.094,,,0,,0,2.88,4.93,3.7,5.03
20.6556,1,183.1,0.080,0.042,0.046,,,0,,0,2.88,4.93,3.7,5.03
20.6977,1,183.1,-0.015,0.075,-0.104,,,0,,0,2.88,4.93,3.7,5.03
20.7538,1,183.1,0.080,0.090,-0.058,,,0,,0,2.88,4.93,3.7,5.03
20.7963,1,183.1,0.153,0.140,0.089,,,0,,0,2.88,4.93,3.7,5.03
20.9009,1,183.1,-0.020,0.088,-0.066,,,0,,0,2.88,4.93,3.7,5.03
20.9443,1,183.1,0.035,0.096,-0.158,,,0,,0,2.88,4.93,3.7,5.03
20.9824,1,183.1,0.000,0.199,-0.102,,,0,,0,2.88,4.93,3.7,5.03
21.0282,1,183.1,-0.030,0.375,-0.056,,,0,,0,2.88,4.93,3.7,5.03
21.0712,1,183.1,0.042,0.081,-0.069,,,0,,0,2.88,4.93,3.7,5.03
21.1132,1,183.1,0.027,0.122,-0.123,,,0,,0,2.88,4.93,3.7,5.03
21.1528,1,183.1,0.066,0.051,-0.023,,,0,,0,2.88,4.93,3.7,5.03
21.2136,1,183.1,0.025,0.120,-0.018,,,0,,0,2.88,4.93,3.7,5.03
21.2559,1,183.1,0.059,0.138,-0.057,,,0,,0,2.88,4.93,3.7,5.03
21.3060,1,183.1,0.079,0.089,0.065,,,0,,0,2.88,4.93,3.7,5.03
21.3431,1,183.1,0.004,0.061,-0.093,,,0,,0,2.88,4.93,3.7,5.03
21.3798,1,183.1,0.054,0.082,-0.029,,,0,,0,2.88,4.93,3.7,5.03
21.4216,1,183.1,0.108,0.112,0.061,,,0,,0,2.88,4.93,3.7,5.03
21.4562,1,183.1,0.062,0.108,-0.144,,,0,,0,2.88,4.93,3.7,5.03
21.4943,1,183.1,-0.031,0.124,-0.031,,,0,,0,2.88,4.93,3.7,5.03
21.5313,1,183.1,-0.006,0.066,-0.067,,,0,,0,2.88,4.93,3.7,5.03
21.5762,1,183.1,0.104,0.057,-0.073,,,0,,0,2.88,4.93,3.7,5.03
21.6157,1,183.1,0.114,0.146,-0.063,,,0,,0,2.88,4.93,3.7,5.03
21.6728,1,183.1,0.005,0.081,0.103,,,0,,0,2.88,4.93,3.7,5.03
21.7180,1,183.1,0.100,0.053,-0.015,,,0,,0,2.88,4.93,3.7,5.03
21.7592,1,183.1,0.068,0.112,-0.154,,,0,,0,2.88,4.93,3.7,5.03
21.8000,1,183.1,0.103,0.046,0.126,,,0,,0,2.88,4.93,3.7,5.03
21.8368,1,183.1,-0.015,0.036,-0.029,,,0,,0,2.88,4.93,3.7,5.03
21.8810,1,183.1,0.003,0.095,-0.031,,,0,,0,2.88,4.93,3.7,5.03
21.9174,1,183.1,0.013,0.102,0.012,,,0,,0,2.88,4.93,3.7,5.03
21.9633,1,183.1,0.073,0.069,0.032,,,0,,0,2.88,4.93,3.7,5.03
22.0106,1,183.1,-0.011,0.215,-0.128,,,0,,0,2.88,4.93,3.7,5.03
22.0697,1,183.1,0.032,0.104,0.003,,,0,,0,2.88,4.93,3.7,5.03
22.1078,1,183.1,0.037,0.079,-0.114,,,0,,0,2.88,4.93,3.7,5.03
22.1608,1,183.1,0.052,0.102,-0.010,,,0,,0,2.88,4.93,3.7,5.03
22.2035,1,183.1,0.118,-0.012,0.088,,,0,,0,2.88,4.93,3.7,5.03
22.2544,1,183.1,0.102,0.071,0.054,,,0,,0,2.88,4.93,3.7,5.03
22.3027,1,183.1,0.099,0.041,0.032,,,0,,0,2.88,4.93,3.7,5.03
22.3459,1,183.1,0.017,0.079,-0.074,,,0,,0,2.88,4.93,3.7,5.03
22.3889,1,183.1,0.089,0.059,-0.015,,,0,,0,2.88,4.93,3.7,5.03
22.4326,1,183.1,0.153,0.064,0.082,,,0,,0,2.88,4.93,3.7,5.03
22.4833,1,183.1,-0.026,0.182,0.047,,,0,,0,2.88,4.93,3.7,5.03
22.5292,1,183.1,0.129,0.037,0.091,,,0,,0,2.88,4.93,3.7,5.03
22.5768,1,183.1,0.054,0.085,-0.023,,,0,,0,2.88,4.93,3.7,5.03
22.6262,1,183.1,0.038,0.080,0.060,,,0,,0,2.88,4.93,3.7,5.03
22.6684,1,183.1,0.092,0.252,0.175,,,0,,0,2.88,4.93,3.7,5.03
22.7142,1,183.1,0.139,-0.006,0.017,,,0,,0,2.88,4.93,3.7,5.03
22.7578,1,183.1,0.021,0.169,-0.099,,,0,,0,2.88,4.93,3.7,5.03
22.7969,1,183.1,0.012,0.084,-0.116,,,0,,0,2.88,4.93,3.7,5.03
22.8633,1,183.1,0.068,0.058,-0.061,,,0,,0,2.88,4.93,3.7,5.03
22.9074,1,183.1,0.007,0.099,-0.114,,,0,,0,2.88,4.93,3.7,5.03
22.9489,1,183.1,0.006,0.067,-0.077,,,0,,0,2.88,4.93,3.7,5.03
22.9951,1,183.1,0.148,0.083,0.012,,,0,,0,2.88,4.93,3.7,5.03
23.0385,1,183.1,0.296,0.092,0.109,,,0,,0,2.88,4.93,3.7,5.03
23.0736,1,183.1,0.048,0.089,-0.140,,,0,,0,2.88,4.93,3.7,5.03
23.1205,1,183.1,0.038,0.081,-0.045,,,0,,0,2.88,4.93,3.7,5.03
23.1651,1,183.1,0.033,0.085,-0.110,,,0,,0,2.88,4.93,3.7,5.03
23.2156,1,183.1,0.063,0.213,0.012,,,0,,0,2.88,4.93,3.7,5.03
23.2658,1,183.1,0.140,0.061,0.116,,,0,,0,2.88,4.93,3.7,5.03
23.3163,1,183.1,0.079,0.045,0.018,,,0,,0,2.88,4.93,3.7,5.03
23.3548,1,183.1,-0.018,0.092,-0.051,,,0,,0,2.88,4.93,3.7,5.03
23.4024,1,183.1,0.119,0.105,0.010,,,0,,0,2.88,4.93,3.7,5.03
23.4469,1,183.1,0.074,0.107,-0.023,,,0,,0,2.88,4.93,3.7,5.03
23.4850,1,183.1,-0.001,-0.022,0.061,,,0,,0,2.88,4.93,3.7,5.03
23.5398,1,183.1,0.132,0.021,-0.000,,,0,,0,2.88,4.93,3.7,5.03
23.5800,1,183.1,0.262,0.090,0.082,,,0,,0,2.88,4.93,3.7,5.03
23.6155,1,183.1,0.065,0.055,-0.124,,,0,,0,2.88,4.93,3.7,5.03
23.6559,1,183.1,-0.010,0.053,-0.107,,,0,,0,2.88,4.93,3.7,5.03
23.6981,1,183.1,-0.009,0.070,-0.041,,,0,,0,2.88,4.93,3.7,5.03
23.7332,1,183.1,0.019,0.061,-0.120,,,0,,0,2.88,4.93,3.7,5.03
23.7818,1,183.1,0.016,0.202,-0.105,,,0,,0,2.88,4.93,3.7,5.03
23.8274,1,183.1,0.186,0.050,0.194,,,0,,0,2.88,4.93,3.7,5.03
23.8643,1,183.1,0.039,0.075,-0.101,,,0,,0,2.88,4.93,3.7,5.03
23.9012,1,183.1,0.050,0.091,-0.199,,,0,,0,2.88,4.93,3.7,5.03
23.9398,1,183.1,0.081,0.046,-0.002,,,0,,0,2.88,4.93,3.7,5.03
23.9764,1,183.1,0.094,0.171,0.013,,,0,,0,2.88,4.93,3.7,5.03
24.0197,1,183.1,0.093,0.169,0.001,,,0,,0,2.88,4.93,3.7,5.03
24.0655,1,183.1,-0.023,0.259,-0.020,,,0,,0,2.88,4.93,3.7,5.03
24.1245,1,183.1,0.090,0.207,0.047,,,0,,0,2.88,4.93,3.7,5.03
24.1757,1,183.1,0.090,0.095,0.057,,,0,,0,2.88,4.93,3.7,5.03
24.2251,1,183.1,-0.037,0.162,0.009,,,0,,0,2.88,4.93,3.7,5.03
24.2742,1,183.1,0.135,-0.038,0.090,,,0,,0,2.88,4.93,3.7,5.03
24.3245,1,183.1,0.161,0.114,0.092,,,0,,0,2.88,4.93,3.7,5.03
24.3613,1,183.1,0.135,0.088,0.048,,,0,,0,2.88,4.93,3.7,5.03
24.4070,1,183.1,0.149,0.048,0.124,,,0,,0,2.88,4.93,3.7,5.03
24.4468,1,183.1,0.040,0.106,-0.134,,,0,,0,2.88,4.93,3.7,5.03
24.4848,1,183.1,0.063,0.093,-0.140,,,0,,0,2.88,4.93,3.7,5.03
24.5319,1,183.1,0.066,-0.004,0.086,,,0,,0,2.88,4.93,3.7,5.03
24.5769,1,183.1,0.026,0.100,-0.109,,,0,,0,2.88,4.93,3.7,5.03
24.6256,1,183.1,0.131,0.076,0.030,,,0,,0,2.88,4.93,3.7,5.03
24.6688,1,183.1,0.157,0.083,0.036,,,0,,0,2.88,4.93,3.7,5.03
24.7215,1,183.1,0.045,0.064,-0.105,,,0,,0,2.88,4.93,3.7,5.03
24.7660,1,183.1,0.019,0.079,-0.041,,,0,,0,2.88,4.93,3.7,5.03
24.8206,1,183.1,0.069,0.254,0.074,,,0,,0,2.88,4.93,3.7,5.03
24.8655,1,183.1,-0.040,0.251,-0.058,,,0,,0,2.88,4.93,3.7,5.03
24.9067,1,183.1,0.098,0.027,0.041,,,0,,0,2.88,4.93,3.7,5.03
24.9575,1,183.1,-0.010,0.051,0.001,,,0,,0,2.88,4.93,3.7,5.03
25.0009,1,183.1,0.045,0.097,-0.090,,,0,,0,2.88,4.93,3.7,5.03
25.0538,1,183.1,0.071,0.079,-0.049,,,0,,0,2.88,4.93,3.7,5.03
25.1050,1,183.1,0.042,0.101,-0.023,,,0,,0,2.88,4.93,3.7,5.03
25.1403,1,183.1,-0.011,0.098,-0.044,,,0,,0,2.88,4.93,3.7,5.03
25.1821,1,183.1,0.095,0.071,0.066,,,0,,0,2.88,4.93,3.7,5.03
25.2309,1,183.1,0.165,0.067,0.039,,,0,,0,2.88,4.93,3.7,5.03
25.2729,1,183.1,0.058,0.086,-0.151,,,0,,0,2.88,4.93,3.7,5.03
25.3178,1,183.1,0.220,0.168,0.172,,,0,,0,2.88,4.93,3.7,5.03
25.3599,1,183.1,-0.005,0.086,-0.054,,,0,,0,2.88,4.93,3.7,5.03
25.4047,1,183.1,-0.047,0.034,-0.063,,,0,,0,2.88,4.93,3.7,5.03
25.4389,1,183.1,0.030,0.110,-0.159,,,0,,0,2.88,4.93,3.7,5.03
25.4750,1,183.1,0.035,0.105,-0.133,,,0,,0,2.88,4.93,3.7,5.03
25.5210,1,183.1,-0.041,0.040,-0.010,,,0,,0,2.88,4.93,3.7,5.03
25.5814,1,183.1,0.033,0.047,-0.006,,,0,,0,2.88,4.93,3.7,5.03
25.6327,1,183.1,0.249,0.229,0.138,,,0,,0,2.88,4.93,3.7,5.03
25.6776,1,183.1,-0.039,0.277,-0.024,,,0,,0,2.88,4.93,3.7,5.03
25.7201,1,183.1,0.000,0.098,-0.167,,,0,,0,2.88,4.93,3.7,5.03
25.7675,1,183.1,0.050,0.208,-0.094,,,0,,0,2.88,4.93,3.7,5.03
25.8097,1,183.1,-0.053,0.078,-0.078,,,0,,0,2.88,4.93,3.7,5.03
25.8635,1,183.1,0.034,0.130,0.035,,,0,,0,2.88,4.93,3.7,5.03
25.9066,1,183.1,0.103,0.136,-0.035,,,0,,0,2.88,4.93,3.7,5.03
25.9522,1,183.1,0.007,0.080,-0.105,,,0,,0,2.88,4.93,3.7,5.03
25.9980,1,183.1,0.025,0.101,-0.043,,,0,,0,2.88,4.93,3.7,5.03
26.0426,1,183.1,0.016,0.134,-0.050,,,0,,0,2.88,4.93,3.7,5.03
26.0818,1,183.1,-0.012,0.100,-0.083,,,0,,0,2.88,4.93,3.7,5.03
26.1359,1,183.1,0.014,0.105,-0.023,,,0,,0,2.88,4.93,3.7,5.03
26.2205,1,183.1,0.089,0.310,0.119,,,0,,0,2.88,4.93,3.7,5.03
26.2829,1,183.1,0.130,0.079,0.076,,,0,,0,2.88,4.93,3.7,5.03
26.3296,1,183.1,0.113,0.089,0.096,,,0,,0,2.88,4.93,3.7,5.03
26.3780,1,183.1,0.032,0.162,0.008,,,0,,0,2.88,4.93,3.7,5.03
26.4171,1,183.1,0.160,0.104,-0.021,,,0,,0,2.88,4.93,3.7,5.03
26.4620,1,183.1,0.084,0.118,-0.031,,,0,,0,2.88,4.93,3.7,5.03
26.5108,1,183.1,0.030,0.077,0.008,,,0,,0,2.88,4.93,3.7,5.03
26.5513,1,183.1,0.042,0.073,0.035,,,0,,0,2.88,4.93,3.7,5.03
26.5994,1,183.1,0.154,0.249,0.004,,,0,,0,2.88,4.93,3.7,5.03
26.6376,1,183.1,0.096,0.119,0.008,,,0,,0,2.88,4.93,3.7,5.03
26.6827,1,183.1,0.026,0.095,-0.169,,,0,,0,2.88,4.93,3.7,5.03
26.7297,1,183.1,0.108,0.102,0.054,,,0,,0,2.88,4.93,3.7,5.03
26.7824,1,183.1,0.037,0.049,0.131,,,0,,0,2.88,4.93,3.7,5.03
26.8344,1,183.1,0.014,0.109,0.028,,,0,,0,2.88,4.93,3.7,5.03
26.8779,1,183.1,0.028,0.094,-0.141,,,0,,0,2.88,4.93,3.7,5.03
26.9220,1,183.1,0.054,0.096,-0.151,,,0,,0,2.88,4.93,3.7,5.03
26.9672,1,183.1,0.165,0.209,0.136,,,0,,0,2.88,4.93,3.7,5.03
27.0046,1,183.1,0.028,0.035,-0.065,,,0,,0,2.88,4.93,3.7,5.03
27.0632,1,183.1,0.005,0.071,-0.038,,,0,,0,2.88,4.93,3.7,5.03
27.0987,1,183.1,-0.010,0.103,-0.107,,,0,,0,2.88,4.93,3.7,5.03
27.1359,1,183.1,-0.002,0.089,-0.052,,,0,,0,2.88,4.93,3.7,5.03
27.1825,1,183.1,0.056,0.087,-0.022,,,0,,0,2.88,4.93,3.7,5.03
27.2446,1,183.1,0.045,0.065,0.052,,,0,,0,2.88,4.93,3.7,5.03
27.2954,1,183.1,0.080,0.073,0.043,,,0,,0,2.88,4.93,3.7,5.03
27.3335,1,183.1,-0.010,0.092,-0.065,,,0,,0,2.88,4.93,3.7,5.03
27.3749,1,183.1,0.174,0.083,0.016,,,0,,0,2.88,4.93,3.7,5.03
27.4241,1,183.1,0.078,0.064,0.024,,,0,,0,2.88,4.93,3.7,5.03
27.4724,1,183.1,0.005,0.160,-0.092,,,0,,0,2.88,4.93,3.7,5.03
27.5143,1,183.1,0.035,0.119,-0.022,,,0,,0,2.88,4.93,3.7,5.03
27.5520,1,183.1,0.027,0.103,-0.118,,,0,,0,2.88,4.93,3.7,5.03
27.6156,1,183.1,0.046,0.340,0.107,,,0,,0,2.88,4.93,3.7,5.03
27.6593,1,183.1,0.225,0.102,0.036,,,0,,0,2.88,4.93,3.7,5.03
27.7059,1,183.1,-0.057,0.072,-0.046,,,0,,0,2.88,4.93,3.7,5.03
27.7485,1,183.1,0.045,0.221,-0.043,,,0,,0,2.88,4.93,3.7,5.03
27.8046,1,183.1,0.077,0.089,0.104,,,0,,0,2.88,4.93,3.7,5.03
27.8637,1,183.1,0.062,0.318,0.084,,,0,,0,2.88,4.93,3.7,5.03
27.9139,1,183.1,0.014,0.088,0.066,,,0,,0,2.88,4.93,3.7,5.03
27.9616,1,183.1,0.108,0.128,0.211,,,0,,0,2.88,4.93,3.7,5.03
27.9976,1,183.1,-0.010,0.105,-0.066,,,0,,0,2.88,4.93,3.7,5.03
28.0442,1,183.1,-0.053,0.074,0.016,,,0,,0,2.88,4.93,3.7,5.03
28.0857,1,183.1,0.034,0.070,0.039,,,0,,0,2.88,4.93,3.7,5.03
28.1250,1,183.1,-0.026,0.114,0.076,,,0,,0,2.88,4.93,3.7,5.03
28.1627,1,183.1,0.025,0.094,-0.107,,,0,,0,2.88,4.93,3.7,5.03
28.2091,1,183.1,0.019,0.265,-0.068,,,0,,0,2.88,4.93,3.7,5.03
28.2564,1,183.1,0.064,0.038,0.114,,,0,,0,2.88,4.93,3.7,5.03
28.3099,1,183.1,0.153,0.064,0.129,,,0,,0,2.88,4.93,3.7,5.03
28.3440,1,183.1,0.023,0.100,-0.134,,,0,,0,2.88,4.93,3.7,5.03
28.3942,1,183.1,0.056,0.246,0.091,,,0,,0,2.88,4.93,3.7,5.03
28.4424,1,183.1,0.054,0.109,0.057,,,0,,0,2.88,4.93,3.7,5.03
