t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
14.6303,1,127.7,0.127,-0.072,0.111,,,0,turning,0,3.13,3.64,3.68,3.45
14.6726,1,127.7,0.056,-0.104,0.055,,,0,turning,0,3.13,3.64,3.68,3.45
14.7183,1,127.7,0.037,-0.023,0.092,,,0,turning,0,3.13,3.64,3.68,3.45
14.7502,1,127.7,0.119,-0.063,0.022,,,0,turning,0,3.13,3.64,3.68,3.45
14.7939,1,127.7,0.065,-0.070,0.059,,,0,turning,0,3.13,3.64,3.68,3.45
14.8351,1,133.3,0.148,0.054,-0.076,,,0,turning,0,3.12,3.83,3.72,3.32
14.8807,1,133.3,0.002,0.050,0.117,,,0,turning,0,3.12,3.83,3.72,3.32
14.9258,1,133.3,0.021,0.120,0.063,,,0,turning,0,3.12,3.83,3.72,3.32
14.9662,1,133.3,0.120,-0.056,0.110,,,0,turning,0,3.12,3.83,3.72,3.32
15.0146,1,133.3,0.006,-0.064,0.062,,,0,turning,0,3.12,3.83,3.72,3.32
15.0563,1,133.3,0.214,-0.095,0.104,,,0,turning,0,3.12,3.83,3.72,3.32
15.0912,1,133.3,0.139,-0.082,-0.008,,,0,turning,0,3.12,3.83,3.72,3.32
15.1308,1,133.3,0.024,-0.152,0.082,,,0,turning,0,3.12,3.83,3.72,3.32
15.1695,1,133.3,0.048,0.075,-0.020,,,0,turning,0,3.12,3.83,3.72,3.32
15.2091,1,133.3,0.165,-0.054,-0.074,,,0,turning,0,3.12,3.83,3.72,3.32
15.2558,1,133.3,0.064,-0.127,0.044,,,0,turning,0,3.12,3.83,3.72,3.32
15.3047,1,133.3,0.010,0.087,0.094,,,0,turning,0,3.12,3.83,3.72,3.32
15.3502,1,138.9,0.196,-0.179,0.200,,,0,turning,0,3.18,3.91,3.89,3.31
15.3925,1,138.9,0.177,-0.097,-0.015,,,0,turning,0,3.18,3.91,3.89,3.31
15.4297,1,138.9,0.180,-0.053,-0.086,,,0,turning,0,3.18,3.91,3.89,3.31
15.4675,1,138.9,0.215,-0.076,-0.060,,,0,turning,0,3.18,3.91,3.89,3.31
15.5276,1,138.9,0.071,-0.070,0.103,,,0,turning,0,3.18,3.91,3.89,3.31
15.5618,1,138.9,0.155,-0.014,-0.054,,,0,turning,0,3.18,3.91,3.89,3.31
15.6136,1,138.9,0.160,-0.047,-0.099,,,0,turning,0,3.18,3.91,3.89,3.31
15.6615,1,138.9,0.089,-0.109,0.069,,,0,turning,0,3.18,3.91,3.89,3.31
15.7081,1,138.9,0.186,-0.068,0.198,,,0,turning,0,3.18,3.91,3.89,3.31
15.7524,1,138.9,0.113,-0.064,0.085,,,0,turning,0,3.18,3.91,3.89,3.31
15.7921,1,138.9,0.140,-0.098,0.108,,,0,turning,0,3.18,3.91,3.89,3.31
15.8466,1,144.5,0.087,-0.070,0.130,,,0,turning,0,3.2,4.03,3.99,3.28
15.8964,1,144.5,0.042,-0.018,0.051,,,0,turning,0,3.2,4.03,3.99,3.28
15.9553,1,144.5,-0.009,-0.009,0.111,,,0,turning,0,3.2,4.03,3.99,3.28
16.0005,1,144.5,0.280,-0.031,0.224,,,0,turning,0,3.2,4.03,3.99,3.28
16.0408,1,144.5,0.123,-0.032,-0.005,,,0,turning,0,3.2,4.03,3.99,3.28
16.0863,1,144.5,0.045,-0.086,0.086,,,0,turning,0,3.2,4.03,3.99,3.28
16.1308,1,144.5,0.180,-0.022,-0.012,,,0,turning,0,3.2,4.03,3.99,3.28
16.1794,1,144.5,0.049,0.014,0.104,,,0,turning,0,3.2,4.03,3.99,3.28
16.2200,1,144.5,-0.036,-0.145,0.109,,,0,turning,0,3.2,4.03,3.99,3.28
16.2632,1,144.5,0.259,0.044,0.078,,,0,turning,0,3.2,4.03,3.99,3.28
16.3045,1,144.5,0.249,-0.052,0.028,,,0,turning,0,3.2,4.03,3.99,3.28
16.3452,1,150.1,0.020,-0.165,0.093,,,0,turning,0,3.18,4.13,4.22,3.36
16.3835,1,150.1,0.130,-0.093,-0.098,,,0,turning,0,3.18,4.13,4.22,3.36
16.4232,1,150.1,0.172,-0.105,-0.115,,,0,turning,0,3.18,4.13,4.22,3.36
16.4686,1,150.1,0.029,-0.102,0.073,,,0,turning,0,3.18,4.13,4.22,3.36
16.5149,1,150.1,0.040,0.035,0.176,,,0,turning,0,3.18,4.13,4.22,3.36
16.5521,1,150.1,0.083,-0.191,0.057,,,0,turning,0,3.18,4.13,4.22,3.36
16.5992,1,150.1,0.055,-0.162,0.005,,,0,turning,0,3.18,4.13,4.22,3.36
16.6412,1,150.1,0.113,-0.112,0.004,,,0,turning,0,3.18,4.13,4.22,3.36
16.6807,1,150.1,0.156,-0.137,-0.069,,,0,turning,0,3.18,4.13,4.22,3.36
16.7112,1,150.1,0.163,-0.139,-0.066,,,0,turning,0,3.18,4.13,4.22,3.36
16.7514,1,150.1,0.091,0.122,-0.018,,,0,turning,0,3.18,4.13,4.22,3.36
16.7895,1,150.1,0.061,-0.201,0.002,,,0,turning,0,3.18,4.13,4.22,3.36
16.8319,1,155.7,0.208,-0.119,0.034,,,0,turning,0,3.36,4.18,4.58,3.37
16.8776,1,155.7,0.350,-0.089,0.091,,,0,turning,0,3.36,4.18,4.58,3.37
16.9188,1,155.7,0.194,-0.074,-0.119,,,0,turning,0,3.36,4.18,4.58,3.37
16.9695,1,155.7,0.036,-0.206,0.076,,,0,turning,0,3.36,4.18,4.58,3.37
17.0102,1,155.7,0.022,-0.344,0.061,,,0,turning,0,3.36,4.18,4.58,3.37
17.0603,1,155.7,0.010,-0.129,0.044,,,0,turning,0,3.36,4.18,4.58,3.37
17.1035,1,155.7,0.019,-0.155,0.119,,,0,turning,0,3.36,4.18,4.58,3.37
17.1433,1,155.7,-0.032,-0.165,0.051,,,0,turning,0,3.36,4.18,4.58,3.37
17.1842,1,155.7,0.229,-0.078,0.063,,,0,turning,0,3.36,4.18,4.58,3.37
17.2228,1,155.7,0.242,-0.089,0.084,,,0,turning,0,3.36,4.18,4.58,3.37
17.2738,1,155.7,0.060,-0.120,0.105,,,0,turning,0,3.36,4.18,4.58,3.37
17.3233,1,155.7,0.023,-0.130,0.203,,,0,turning,0,3.36,4.18,4.58,3.37
17.3691,1,161.3,-0.008,-0.088,0.033,,,0,turning,0,3.42,4.4,4.61,3.29
17.4122,1,161.3,0.293,-0.055,0.096,,,0,turning,0,3.42,4.4,4.61,3.29
17.4580,1,161.3,0.050,-0.066,0.001,,,0,turning,0,3.42,4.4,4.61,3.29
17.5007,1,161.3,-0.036,-0.109,0.079,,,0,turning,0,3.42,4.4,4.61,3.29
17.5466,1,161.3,0.122,-0.056,0.161,,,0,turning,0,3.42,4.4,4.61,3.29
17.5859,1,161.3,0.071,0.004,-0.024,,,0,turning,0,3.42,4.4,4.61,3.29
17.6195,1,161.3,0.095,-0.040,-0.040,,,0,turning,0,3.42,4.4,4.61,3.29
17.6639,1,161.3,0.002,-0.067,0.075,,,0,turning,0,3.42,4.4,4.61,3.29
17.7060,1,161.3,0.124,0.000,-0.075,,,0,turning,0,3.42,4.4,4.61,3.29
17.7486,1,161.3,0.037,-0.081,0.083,,,0,turning,0,3.42,4.4,4.61,3.29
17.7917,1,161.3,0.032,-0.043,0.036,,,0,turning,0,3.42,4.4,4.61,3.29
17.8414,1,166.9,-0.004,-0.079,0.072,,,0,turning,0,3.57,4.45,4.87,3.29
17.8847,1,166.9,0.044,0.238,0.053,,,0,turning,0,3.57,4.45,4.87,3.29
17.9237,1,166.9,0.089,-0.031,-0.087,,,0,turning,0,3.57,4.45,4.87,3.29
17.9648,1,166.9,0.025,-0.076,0.002,,,0,turning,0,3.57,4.45,4.87,3.29
18.0048,1,166.9,-0.012,-0.054,0.067,,,0,,0,3.57,4.45,4.87,3.29
18.0519,1,166.9,0.164,-0.058,0.049,,,0,,0,3.57,4.45,4.87,3.29
18.0915,2,166.9,0.232,-0.008,0.085,,,0,,0,3.57,4.45,4.87,3.29
18.1359,2,170.01,0.028,-0.106,0.080,,,0,,0,3.57,4.45,4.87,3.29
18.1804,2,170.01,0.204,-0.024,0.031,,,0,,0,3.57,4.45,4.87,3.29
18.2210,2,170.01,-0.005,-0.076,0.095,,,0,,0,3.57,4.45,4.87,3.29
18.2605,2,170.01,-0.010,-0.066,0.062,,,0,,0,3.57,4.45,4.87,3.29
18.2988,2,170.01,0.019,-0.046,0.070,,,0,,0,3.57,4.45,4.87,3.29
18.3381,2,170.0,0.098,-0.002,-0.032,,,0,,0,3.61,4.36,4.92,3.16
18.3747,2,170.0,0.087,-0.060,-0.012,,,0,,0,3.61,4.36,4.92,3.16
18.4099,2,170.0,-0.028,-0.086,-0.033,,,0,,0,3.61,4.36,4.92,3.16
18.4526,2,170.0,0.063,-0.109,0.049,,,0,,0,3.61,4.36,4.92,3.16
18.4886,2,170.0,0.053,-0.015,0.008,,,0,,0,3.61,4.36,4.92,3.16
18.5283,2,170.0,0.207,-0.020,0.018,,,0,,0,3.61,4.36,4.92,3.16
18.5699,2,170.0,0.312,-0.062,0.138,,,0,,0,3.61,4.36,4.92,3.16
18.6059,2,170.0,-0.007,-0.114,0.058,,,0,,0,3.61,4.36,4.92,3.16
18.6493,2,170.0,0.059,-0.021,0.098,,,0,,0,3.61,4.36,4.92,3.16
18.6912,2,170.0,0.045,-0.005,0.048,,,0,,0,3.61,4.36,4.92,3.16
18.7405,2,170.0,0.154,-0.079,0.203,,,0,,0,3.61,4.36,4.92,3.16
18.7798,2,170.0,-0.042,-0.065,0.017,,,0,,0,3.61,4.36,4.92,3.16
18.8216,2,170.0,0.005,0.083,-0.030,,,0,,0,3.61,4.36,4.92,3.16
18.8683,2,170.0,0.224,-0.005,0.078,,,0,,0,3.61,4.36,4.92,3.16
18.9066,2,170.0,-0.021,-0.065,-0.028,,,0,,0,3.61,4.36,4.92,3.16
18.9523,2,170.0,0.074,-0.106,0.162,,,0,,0,3.61,4.36,4.92,3.16
18.9956,2,170.0,0.043,0.029,0.022,,,0,,0,3.61,4.36,4.92,3.16
19.0359,2,170.0,0.088,0.200,-0.038,,,0,,0,3.61,4.36,4.92,3.16
19.0798,2,170.0,-0.077,-0.048,0.063,,,0,,0,3.61,4.36,4.92,3.16
19.1201,2,170.0,0.046,-0.034,-0.002,,,0,,0,3.61,4.36,4.92,3.16
19.1619,2,170.0,0.058,-0.019,0.027,,,0,,0,3.61,4.36,4.92,3.16
19.2062,2,170.0,0.219,0.017,0.025,,,0,,0,3.61,4.36,4.92,3.16
19.2480,2,170.0,-0.078,-0.101,0.049,,,0,,0,3.61,4.36,4.92,3.16
19.2929,2,170.0,0.260,-0.104,0.021,,,0,,0,3.61,4.36,4.92,3.16
19.3600,2,170.0,0.025,-0.021,-0.026,,,0,,0,3.61,4.36,4.92,3.16
19.4082,2,170.0,-0.041,-0.049,-0.044,,,0,,0,3.61,4.36,4.92,3.16
19.4497,2,170.0,0.055,-0.043,-0.075,,,0,,0,3.61,4.36,4.92,3.16
19.4852,2,170.0,-0.048,-0.037,0.034,,,0,,0,3.61,4.36,4.92,3.16
19.5250,2,170.0,0.031,0.015,0.078,,,0,,0,3.61,4.36,4.92,3.16
19.5723,2,170.0,0.061,-0.060,0.138,,,0,,0,3.61,4.36,4.92,3.16
19.6185,2,170.0,-0.014,-0.092,-0.007,,,0,,0,3.61,4.36,4.92,3.16
19.6582,2,170.0,0.168,-0.003,0.024,,,0,,0,3.61,4.36,4.92,3.16
19.7061,2,170.0,0.033,-0.041,0.043,,,0,,0,3.61,4.36,4.92,3.16
19.7498,2,170.0,0.164,-0.022,-0.053,,,0,,0,3.61,4.36,4.92,3.16
19.7963,2,170.0,-0.009,-0.012,0.037,,,0,,0,3.61,4.36,4.92,3.16
19.8410,2,170.0,0.035,-0.048,0.052,,,0,,0,3.61,4.36,4.92,3.16
19.8802,2,170.0,0.173,0.006,0.001,,,0,,0,3.61,4.36,4.92,3.16
19.9205,2,170.0,-0.010,-0.076,0.029,,,0,,0,3.61,4.36,4.92,3.16
19.9587,2,170.0,0.069,-0.034,-0.059,,,0,,0,3.61,4.36,4.92,3.16
19.9968,2,170.0,0.032,-0.039,0.051,,,0,,0,3.61,4.36,4.92,3.16
20.0323,2,170.0,0.111,-0.005,-0.105,,,0,,0,3.61,4.36,4.92,3.16
20.0728,2,170.0,0.262,-0.021,0.056,,,0,,0,3.61,4.36,4.92,3.16
20.1124,2,170.0,0.056,-0.021,-0.059,,,0,,0,3.61,4.36,4.92,3.16
20.1568,2,170.0,0.220,0.035,-0.083,,,0,,0,3.61,4.36,4.92,3.16
20.1988,2,170.0,0.027,-0.024,0.006,,,0,,0,3.61,4.36,4.92,3.16
20.2410,2,170.0,0.026,-0.037,-0.098,,,0,,0,3.61,4.36,4.92,3.16
20.2835,2,170.0,0.036,0.143,0.003,,,0,,0,3.61,4.36,4.92,3.16
20.3291,2,170.0,0.008,-0.017,0.026,,,0,,0,3.61,4.36,4.92,3.16
20.3798,2,170.0,-0.005,-0.022,0.005,,,0,,0,3.61,4.36,4.92,3.16
20.4242,2,170.0,-0.054,-0.076,0.046,,,0,,0,3.61,4.36,4.92,3.16
20.4624,2,170.0,-0.020,-0.019,0.004,,,0,,0,3.61,4.36,4.92,3.16
20.5037,2,170.0,0.199,0.049,-0.028,,,0,,0,3.61,4.36,4.92,3.16
20.5470,2,170.0,0.085,0.054,0.245,,,0,,0,3.61,4.36,4.92,3.16
20.5961,2,170.0,-0.062,-0.038,-0.010,,,0,,0,3.61,4.36,4.92,3.16
20.6293,2,170.0,-0.027,-0.006,-0.023,,,0,,0,3.61,4.36,4.92,3.16
20.6794,2,170.0,0.122,0.021,0.135,,,0,,0,3.61,4.36,4.92,3.16
20.7183,2,170.0,-0.006,-0.005,-0.015,,,0,,0,3.61,4.36,4.92,3.16
20.7524,2,170.0,-0.047,-0.033,-0.018,,,0,,0,3.61,4.36,4.92,3.16
20.7897,2,170.0,0.171,-0.046,0.147,,,0,,0,3.61,4.36,4.92,3.16
20.8382,2,170.0,0.047,-0.020,0.018,,,0,,0,3.61,4.36,4.92,3.16
20.8817,2,170.0,0.242,0.013,0.057,,,0,,0,3.61,4.36,4.92,3.16
20.9231,2,170.0,0.031,-0.019,0.020,,,0,,0,3.61,4.36,4.92,3.16
20.9620,2,170.0,-0.009,0.013,0.046,,,0,,0,3.61,4.36,4.92,3.16
21.0082,2,170.0,0.230,0.087,0.072,,,0,,0,3.61,4.36,4.92,3.16
21.0546,2,170.0,-0.023,-0.034,0.016,,,0,,0,3.61,4.36,4.92,3.16
21.0930,2,170.0,0.031,0.022,-0.026,,,0,,0,3.61,4.36,4.92,3.16
21.1350,2,170.0,-0.012,-0.081,-0.019,,,0,,0,3.61,4.36,4.92,3.16
21.1762,2,170.0,0.134,-0.033,0.189,,,0,,0,3.61,4.36,4.92,3.16
21.2199,2,170.0,0.051,-0.013,-0.069,,,0,,0,3.61,4.36,4.92,3.16
21.2541,2,170.0,0.064,0.015,-0.075,,,0,,0,3.61,4.36,4.92,3.16
21.2904,2,170.0,0.016,-0.022,-0.007,,,0,,0,3.61,4.36,4.92,3.16
21.3383,2,170.0,-0.006,0.012,-0.015,,,0,,0,3.61,4.36,4.92,3.16
21.3790,2,170.0,0.038,-0.001,-0.120,,,0,,0,3.61,4.36,4.92,3.16
21.4145,2,170.0,0.144,-0.020,0.033,,,0,,0,3.61,4.36,4.92,3.16
21.4558,2,170.0,-0.004,0.016,-0.032,,,0,,0,3.61,4.36,4.92,3.16
21.5007,2,170.0,0.122,-0.009,0.037,,,0,,0,3.61,4.36,4.92,3.16
21.5524,2,170.0,-0.085,-0.028,-0.028,,,0,,0,3.61,4.36,4.92,3.16
21.5896,2,170.0,-0.029,-0.018,-0.032,,,0,,0,3.61,4.36,4.92,3.16
21.6286,2,170.0,0.014,0.015,-0.066,,,0,,0,3.61,4.36,4.92,3.16
21.6675,2,170.0,0.091,-0.025,0.027,,,0,,0,3.61,4.36,4.92,3.16
21.7077,2,170.0,-0.042,-0.052,0.059,,,0,,0,3.61,4.36,4.92,3.16
21.7503,2,170.0,0.061,0.033,-0.158,,,0,,0,3.61,4.36,4.92,3.16
21.8008,2,170.0,0.084,0.172,0.073,,,0,,0,3.61,4.36,4.92,3.16
21.8379,2,170.0,-0.002,-0.000,0.023,,,0,,0,3.61,4.36,4.92,3.16
21.8773,2,170.0,-0.012,-0.001,-0.087,,,0,,0,3.61,4.36,4.92,3.16
21.9177,2,170.0,0.098,-0.040,0.129,,,0,,0,3.61,4.36,4.92,3.16
21.9709,2,170.0,0.044,0.002,0.023,,,0,,0,3.61,4.36,4.92,3.16
22.0139,2,170.0,0.147,0.020,0.130,,,0,,0,3.61,4.36,4.92,3.16
22.0641,2,170.0,-0.035,-0.021,-0.058,,,0,,0,3.61,4.36,4.92,3.16
22.1067,2,170.0,0.018,0.199,-0.124,,,0,,0,3.61,4.36,4.92,3.16
22.1469,2,170.0,0.256,0.030,0.150,,,0,,0,3.61,4.36,4.92,3.16
22.1892,2,170.0,-0.013,-0.032,-0.012,,,0,,0,3.61,4.36,4.92,3.16
22.2326,2,170.0,0.007,0.130,0.006,,,0,,0,3.61,4.36,4.92,3.16
22.2796,2,170.0,0.075,0.012,-0.014,,,0,,0,3.61,4.36,4.92,3.16
22.3241,2,170.0,0.007,0.022,-0.008,,,0,,0,3.61,4.36,4.92,3.16
22.3653,2,170.0,0.079,0.016,-0.123,,,0,,0,3.61,4.36,4.92,3.16
22.4055,2,170.0,-0.005,0.004,-0.072,,,0,,0,3.61,4.36,4.92,3.16
22.4478,2,170.0,0.062,0.180,-0.090,,,0,,0,3.61,4.36,4.92,3.16
22.4910,2,170.0,0.025,0.014,-0.004,,,0,,0,3.61,4.36,4.92,3.16
22.5300,2,170.0,-0.001,-0.011,-0.039,,,0,,0,3.61,4.36,4.92,3.16
22.5661,2,170.0,0.010,-0.034,-0.030,,,0,,0,3.61,4.36,4.92,3.16
22.6035,2,170.0,0.000,-0.053,-0.020,,,0,,0,3.61,4.36,4.92,3.16
22.6447,2,170.0,0.093,0.043,-0.130,,,0,,0,3.61,4.36,4.92,3.16
22.6858,2,170.0,0.072,-0.081,0.064,,,0,,0,3.61,4.36,4.92,3.16
22.7350,2,170.0,-0.015,0.012,0.034,,,0,,0,3.61,4.36,4.92,3.16
22.7823,2,170.0,-0.023,0.352,-0.005,,,0,,0,3.61,4.36,4.92,3.16
22.8211,2,170.0,0.014,0.009,-0.018,,,0,,0,3.61,4.36,4.92,3.16
22.8590,2,170.0,0.028,0.004,-0.060,,,0,,0,3.61,4.36,4.92,3.16
22.9021,2,170.0,-0.005,0.051,0.006,,,0,,0,3.61,4.36,4.92,3.16
22.9432,2,170.0,0.019,0.285,-0.057,,,0,,0,3.61,4.36,4.92,3.16
22.9820,2,170.0,0.083,0.079,0.072,,,0,,0,3.61,4.36,4.92,3.16
23.0215,2,170.0,0.028,0.028,-0.045,,,0,,0,3.61,4.36,4.92,3.16
23.0606,2,170.0,0.033,0.017,-0.139,,,0,,0,3.61,4.36,4.92,3.16
23.0984,2,170.0,0.070,0.034,-0.132,,,0,,0,3.61,4.36,4.92,3.16
23.1423,2,170.0,0.256,0.030,0.044,,,0,,0,3.61,4.36,4.92,3.16
23.1895,2,170.0,-0.011,-0.014,0.005,,,0,,0,3.61,4.36,4.92,3.16
23.2306,2,170.0,0.003,-0.043,0.050,,,0,,0,3.61,4.36,4.92,3.16
23.2698,2,170.0,-0.009,-0.025,-0.026,,,0,,0,3.61,4.36,4.92,3.16
23.3094,2,170.0,-0.002,-0.000,0.003,,,0,,0,3.61,4.36,4.92,3.16
23.3457,2,170.0,0.013,-0.026,-0.017,,,0,,0,3.61,4.36,4.92,3.16
23.3891,2,170.0,0.004,-0.030,-0.022,,,0,,0,3.61,4.36,4.92,3.16
23.4277,2,170.0,0.094,-0.019,0.060,,,0,,0,3.61,4.36,4.92,3.16
23.4799,2,170.0,0.199,0.017,0.061,,,0,,0,3.61,4.36,4.92,3.16
23.5193,2,170.0,0.028,-0.011,-0.038,,,0,,0,3.61,4.36,4.92,3.16
23.5609,2,170.0,-0.025,-0.015,-0.021,,,0,,0,3.61,4.36,4.92,3.16
23.6034,2,170.0,-0.004,-0.012,-0.020,,,0,,0,3.61,4.36,4.92,3.16
23.6530,2,170.0,0.027,0.008,-0.019,,,0,,0,3.61,4.36,4.92,3.16
23.6959,2,170.0,-0.010,0.010,-0.022,,,0,,0,3.61,4.36,4.92,3.16
23.7354,2,170.0,0.024,-0.023,-0.074,,,0,,0,3.61,4.36,4.92,3.16
23.7786,2,170.0,-0.009,0.117,0.051,,,0,,0,3.61,4.36,4.92,3.16
23.8123,2,170.0,0.055,0.033,-0.084,,,0,,0,3.61,4.36,4.92,3.16
23.8578,2,170.0,-0.021,-0.007,-0.012,,,0,,0,3.61,4.36,4.92,3.16
23.8984,2,170.0,-0.034,-0.009,-0.037,,,0,,0,3.61,4.36,4.92,3.16
23.9429,2,170.0,-0.033,-0.052,-0.007,,,0,,0,3.61,4.36,4.92,3.16
23.9851,2,170.0,0.151,0.071,-0.051,,,0,,0,3.61,4.36,4.92,3.16
24.0392,2,170.0,0.014,0.097,0.029,,,0,,0,3.61,4.36,4.92,3.16
24.0790,2,170.0,-0.021,-0.006,0.030,,,0,,0,3.61,4.36,4.92,3.16
24.1164,2,170.0,-0.001,0.098,-0.032,,,0,,0,3.61,4.36,4.92,3.16
24.1569,2,170.0,-0.017,0.002,-0.000,,,0,,0,3.61,4.36,4.92,3.16
24.1996,2,170.0,0.066,0.020,-0.121,,,0,,0,3.61,4.36,4.92,3.16
24.2430,2,170.0,0.059,-0.015,0.045,,,0,,0,3.61,4.36,4.92,3.16
24.2773,2,170.0,0.082,0.032,-0.143,,,0,,0,3.61,4.36,4.92,3.16
24.3202,2,170.0,0.012,0.379,-0.034,,,0,,0,3.61,4.36,4.92,3.16
24.3571,2,170.0,-0.031,0.015,0.010,,,0,,0,3.61,4.36,4.92,3.16
24.4047,2,170.0,0.011,0.218,-0.012,,,0,,0,3.61,4.36,4.92,3.16
24.4487,2,170.0,0.000,0.031,0.050,,,0,,0,3.61,4.36,4.92,3.16
24.5069,2,170.0,-0.024,0.146,0.017,,,0,,0,3.61,4.36,4.92,3.16
24.5564,2,170.0,0.170,-0.004,0.172,,,0,,0,3.61,4.36,4.92,3.16
24.5955,2,170.0,0.068,0.039,-0.150,,,0,,0,3.61,4.36,4.92,3.16
24.6407,2,170.0,-0.009,0.138,0.041,,,0,,0,3.61,4.36,4.92,3.16
24.6758,2,170.0,0.055,0.013,-0.060,,,0,,0,3.61,4.36,4.92,3.16
24.7278,2,170.0,0.014,0.114,-0.005,,,0,,0,3.61,4.36,4.92,3.16
24.7688,2,170.0,0.044,0.022,-0.107,,,0,,0,3.61,4.36,4.92,3.16
24.8141,2,170.0,0.005,-0.009,0.045,,,0,,0,3.61,4.36,4.92,3.16
24.8587,2,170.0,-0.013,-0.013,0.003,,,0,,0,3.61,4.36,4.92,3.16
24.8928,2,170.0,-0.041,0.025,0.024,,,0,,0,3.61,4.36,4.92,3.16
24.9328,2,170.0,-0.003,-0.029,-0.011,,,0,,0,3.61,4.36,4.92,3.16
24.9728,2,170.0,0.022,0.017,-0.120,,,0,,0,3.61,4.36,4.92,3.16
25.0224,2,170.0,-0.022,-0.030,0.037,,,0,,0,3.61,4.36,4.92,3.16
25.0598,2,170.0,0.050,0.007,-0.074,,,0,,0,3.61,4.36,4.92,3.16
25.1082,2,170.0,-0.025,0.187,0.119,,,0,,0,3.61,4.36,4.92,3.16
25.1626,2,170.0,0.014,-0.027,0.050,,,0,,0,3.61,4.36,4.92,3.16
25.2040,2,170.0,0.015,0.315,-0.026,,,0,,0,3.61,4.36,4.92,3.16
25.2427,2,170.0,-0.036,-0.016,-0.013,,,0,,0,3.61,4.36,4.92,3.16
25.2815,2,170.0,0.091,0.018,-0.139,,,0,,0,3.61,4.36,4.92,3.16
25.3286,2,170.0,-0.011,-0.021,0.045,,,0,,0,3.61,4.36,4.92,3.16
25.3646,2,170.0,-0.003,-0.017,-0.027,,,0,,0,3.61,4.36,4.92,3.16
25.4120,2,170.0,-0.017,0.001,0.012,,,0,,0,3.61,4.36,4.92,3.16
25.4759,2,170.0,-0.007,0.173,0.053,,,0,,0,3.61,4.36,4.92,3.16
25.5352,2,170.0,-0.002,-0.004,-0.058,,,0,,0,3.61,4.36,4.92,3.16
25.5820,2,170.0,0.002,-0.006,-0.001,,,0,,0,3.61,4.36,4.92,3.16
25.6230,2,170.0,-0.012,0.013,0.027,,,0,,0,3.61,4.36,4.92,3.16
25.6639,2,170.0,-0.004,-0.044,0.031,,,0,,0,3.61,4.36,4.92,3.16
25.7028,2,170.0,0.064,0.015,-0.102,,,0,,0,3.61,4.36,4.92,3.16
25.7459,2,170.0,0.034,0.027,-0.005,,,0,,0,3.61,4.36,4.92,3.16
25.7820,2,170.0,0.036,0.009,-0.083,,,0,,0,3.61,4.36,4.92,3.16
25.8226,2,170.0,0.117,-0.019,0.104,,,0,,0,3.61,4.36,4.92,3.16
25.8594,2,170.0,-0.011,-0.026,0.038,,,0,,0,3.61,4.36,4.92,3.16
25.9038,2,170.0,0.091,0.024,-0.106,,,0,,0,3.61,4.36,4.92,3.16
25.9449,2,170.0,0.004,-0.046,0.026,,,0,,0,3.61,4.36,4.92,3.16
25.9853,2,170.0,0.004,-0.052,0.060,,,0,,0,3.61,4.36,4.92,3.16
26.0319,2,170.0,-0.017,-0.036,0.078,,,0,,0,3.61,4.36,4.92,3.16
26.0739,2,170.0,0.347,-0.005,0.100,,,0,,0,3.61,4.36,4.92,3.16
26.1128,2,170.0,0.018,-0.057,0.064,,,0,,0,3.61,4.36,4.92,3.16
26.1532,2,170.0,-0.003,-0.005,-0.081,,,0,,0,3.61,4.36,4.92,3.16
26.1968,2,170.0,0.182,-0.010,-0.021,,,0,,0,3.61,4.36,4.92,3.16
26.2367,2,170.0,-0.026,-0.068,0.064,,,0,,0,3.61,4.36,4.92,3.16
26.2711,2,170.0,0.089,-0.018,-0.037,,,0,,0,3.61,4.36,4.92,3.16
26.3177,2,170.0,-0.016,-0.049,0.028,,,0,,0,3.61,4.36,4.92,3.16
26.3567,2,170.0,0.069,0.100,-0.051,,,0,,0,3.61,4.36,4.92,3.16
26.4036,2,170.0,0.197,-0.017,0.037,,,0,,0,3.61,4.36,4.92,3.16
26.4810,2,170.0,0.038,-0.054,0.005,,,0,,0,3.61,4.36,4.92,3.16
26.5243,2,170.0,-0.041,0.012,0.080,,,0,,0,3.61,4.36,4.92,3.16
26.5619,2,170.0,0.034,0.012,0.035,,,0,,0,3.61,4.36,4.92,3.16
26.6058,2,170.0,0.064,0.145,-0.028,,,0,,0,3.61,4.36,4.92,3.16
26.6718,2,170.0,0.051,0.067,0.135,,,0,,0,3.61,4.36,4.92,3.16
26.7131,2,170.0,0.013,-0.036,0.096,,,0,,0,3.61,4.36,4.92,3.16
26.7460,2,170.0,0.044,-0.016,-0.033,,,0,,0,3.61,4.36,4.92,3.16
26.7861,2,170.0,-0.003,-0.052,0.048,,,0,,0,3.61,4.36,4.92,3.16
26.8261,2,170.0,0.032,-0.049,0.073,,,0,,0,3.61,4.36,4.92,3.16
26.8696,2,170.0,-0.050,-0.024,0.069,,,0,,0,3.61,4.36,4.92,3.16
26.9136,2,170.0,-0.026,-0.074,0.079,,,0,,0,3.61,4.36,4.92,3.16
26.9548,2,170.0,0.097,-0.018,-0.077,,,0,,0,3.61,4.36,4.92,3.16
26.9951,2,170.0,0.036,-0.060,-0.027,,,0,,0,3.61,4.36,4.92,3.16
27.0368,2,170.0,0.051,-0.034,-0.024,,,0,,0,3.61,4.36,4.92,3.16
