t,state,f_hz,x_mm,y_mm,z_mm,mag,az,armed,spin,lost,i_a,i_b,i_c,i_d
14.5783,1,150.0,0.158,0.022,0.056,,,0,turning,0,3.31,4.72,4.23,3.9
14.6225,1,150.0,0.116,-0.140,0.072,,,0,turning,0,3.31,4.72,4.23,3.9
14.6666,1,150.0,0.205,0.030,0.226,,,0,turning,0,3.31,4.72,4.23,3.9
14.7061,1,150.0,0.068,0.046,-0.011,,,0,turning,0,3.31,4.72,4.23,3.9
14.7468,1,150.0,0.100,-0.030,-0.052,,,0,turning,0,3.31,4.72,4.23,3.9
14.7888,1,150.0,0.124,-0.063,-0.032,,,0,turning,0,3.31,4.72,4.23,3.9
14.8232,1,150.0,0.151,0.023,-0.029,,,0,turning,0,3.31,4.72,4.23,3.9
14.8630,1,150.4,0.054,0.007,0.007,,,0,turning,0,3.29,4.69,4.33,3.84
14.9060,1,150.4,0.085,0.040,0.078,,,0,turning,0,3.29,4.69,4.33,3.84
14.9402,1,150.4,0.074,-0.006,-0.021,,,0,turning,0,3.29,4.69,4.33,3.84
14.9746,1,150.4,0.020,0.192,0.119,,,0,turning,0,3.29,4.69,4.33,3.84
15.0137,1,150.4,0.008,-0.210,0.080,,,0,turning,0,3.29,4.69,4.33,3.84
15.0610,1,150.4,0.139,-0.095,0.062,,,0,turning,0,3.29,4.69,4.33,3.84
15.1096,1,150.4,0.044,0.033,0.033,,,0,turning,0,3.29,4.69,4.33,3.84
15.1524,1,150.4,0.053,-0.082,0.076,,,0,turning,0,3.29,4.69,4.33,3.84
15.1849,1,150.4,0.146,0.000,-0.022,,,0,turning,0,3.29,4.69,4.33,3.84
15.2247,1,150.4,0.002,-0.019,0.281,,,0,turning,0,3.29,4.69,4.33,3.84
15.2660,1,150.4,0.126,0.193,0.159,,,0,turning,0,3.29,4.69,4.33,3.84
15.3088,1,150.4,0.059,0.040,0.031,,,0,turning,0,3.29,4.69,4.33,3.84
15.3555,1,151.9,0.200,0.241,0.215,,,0,turning,0,3.3,4.7,4.32,3.9
15.3947,1,151.9,0.080,0.041,0.014,,,0,turning,0,3.3,4.7,4.32,3.9
15.4378,1,151.9,0.048,-0.038,-0.002,,,0,turning,0,3.3,4.7,4.32,3.9
15.4851,1,151.9,0.060,-0.072,0.069,,,0,turning,0,3.3,4.7,4.32,3.9
15.5225,1,151.9,0.013,-0.014,0.049,,,0,turning,0,3.3,4.7,4.32,3.9
15.5698,1,151.9,0.156,-0.019,0.154,,,0,turning,0,3.3,4.7,4.32,3.9
15.6059,1,151.9,0.150,-0.001,-0.039,,,0,turning,0,3.3,4.7,4.32,3.9
15.6462,1,151.9,0.002,0.005,0.063,,,0,turning,0,3.3,4.7,4.32,3.9
15.6824,1,151.9,0.027,-0.072,0.086,,,0,turning,0,3.3,4.7,4.32,3.9
15.7259,1,151.9,0.096,-0.057,0.103,,,0,turning,0,3.3,4.7,4.32,3.9
15.7728,1,151.9,0.078,0.259,-0.055,,,0,turning,0,3.3,4.7,4.32,3.9
15.8127,1,151.9,0.003,-0.060,0.050,,,0,turning,0,3.3,4.7,4.32,3.9
15.8579,1,154.8,0.084,-0.140,0.015,,,0,turning,0,3.28,4.75,4.51,3.88
15.9021,1,154.8,0.015,-0.077,0.079,,,0,turning,0,3.28,4.75,4.51,3.88
15.9410,1,154.8,-0.022,-0.018,0.119,,,0,turning,0,3.28,4.75,4.51,3.88
15.9967,1,154.8,0.217,-0.042,0.251,,,0,turning,0,3.28,4.75,4.51,3.88
16.0431,1,154.8,0.077,-0.022,0.060,,,0,turning,0,3.28,4.75,4.51,3.88
16.0889,1,154.8,0.065,-0.026,0.072,,,0,turning,0,3.28,4.75,4.51,3.88
16.1304,1,154.8,0.064,-0.053,0.026,,,0,turning,0,3.28,4.75,4.51,3.88
16.1767,1,154.8,0.015,0.004,0.029,,,0,turning,0,3.28,4.75,4.51,3.88
16.2259,1,154.8,0.045,-0.044,0.064,,,0,turning,0,3.28,4.75,4.51,3.88
16.2732,1,154.8,0.072,0.087,0.027,,,0,turning,0,3.28,4.75,4.51,3.88
16.3147,1,154.8,0.090,-0.001,0.022,,,0,turning,0,3.28,4.75,4.51,3.88
16.3558,1,159.3,0.162,0.040,0.002,,,0,turning,0,3.4,4.9,4.72,3.8
16.3917,1,159.3,0.130,-0.017,-0.090,,,0,turning,0,3.4,4.9,4.72,3.8
16.4399,1,159.3,0.072,-0.087,0.126,,,0,turning,0,3.4,4.9,4.72,3.8
16.4828,1,159.3,0.141,-0.014,-0.064,,,0,turning,0,3.4,4.9,4.72,3.8
16.5336,1,159.3,0.012,-0.077,0.070,,,0,turning,0,3.4,4.9,4.72,3.8
16.5845,1,159.3,0.037,-0.036,0.068,,,0,turning,0,3.4,4.9,4.72,3.8
16.6228,1,159.3,0.103,0.101,0.015,,,0,turning,0,3.4,4.9,4.72,3.8
16.6639,1,159.3,0.137,0.004,0.146,,,0,turning,0,3.4,4.9,4.72,3.8
16.7087,1,159.3,0.058,-0.018,0.053,,,0,turning,0,3.4,4.9,4.72,3.8
16.7539,1,159.3,0.042,-0.032,0.058,,,0,turning,0,3.4,4.9,4.72,3.8
16.7917,1,159.3,0.051,-0.035,0.025,,,0,turning,0,3.4,4.9,4.72,3.8
16.8318,1,165.8,0.153,0.032,-0.026,,,0,turning,0,3.53,5.0,4.81,3.92
16.8706,1,165.8,0.131,-0.011,-0.061,,,0,turning,0,3.53,5.0,4.81,3.92
16.9078,1,165.8,0.052,-0.009,0.026,,,0,turning,0,3.53,5.0,4.81,3.92
16.9610,1,165.8,0.087,-0.006,0.050,,,0,turning,0,3.53,5.0,4.81,3.92
17.0044,1,165.8,0.057,0.265,0.008,,,0,turning,0,3.53,5.0,4.81,3.92
17.0454,1,165.8,0.031,0.011,0.027,,,0,turning,0,3.53,5.0,4.81,3.92
17.0893,1,165.8,0.017,0.014,0.115,,,0,turning,0,3.53,5.0,4.81,3.92
17.1289,1,165.8,0.039,-0.030,0.040,,,0,turning,0,3.53,5.0,4.81,3.92
17.1718,1,165.8,0.111,0.001,-0.053,,,0,turning,0,3.53,5.0,4.81,3.92
17.2142,1,165.8,-0.014,-0.073,0.138,,,0,turning,0,3.53,5.0,4.81,3.92
17.2533,1,165.8,0.008,-0.035,0.111,,,0,turning,0,3.53,5.0,4.81,3.92
17.3012,1,165.8,0.097,-0.040,0.058,,,0,turning,0,3.53,5.0,4.81,3.92
17.3467,1,174.3,0.094,-0.026,0.119,,,0,turning,0,3.56,4.73,4.82,3.57
17.4010,1,174.3,0.042,-0.065,0.087,,,0,turning,0,3.56,4.73,4.82,3.57
17.4454,1,174.3,0.129,-0.013,-0.065,,,0,turning,0,3.56,4.73,4.82,3.57
17.4948,1,174.3,0.086,-0.029,0.169,,,0,turning,0,3.56,4.73,4.82,3.57
17.5398,1,174.3,0.079,-0.094,0.129,,,0,turning,0,3.56,4.73,4.82,3.57
17.5853,1,174.3,0.102,-0.052,0.094,,,0,turning,0,3.56,4.73,4.82,3.57
17.6227,1,174.3,0.093,0.067,0.035,,,0,turning,0,3.56,4.73,4.82,3.57
17.6683,1,174.3,-0.004,-0.086,0.159,,,0,turning,0,3.56,4.73,4.82,3.57
17.7058,1,174.3,0.140,-0.017,0.010,,,0,turning,0,3.56,4.73,4.82,3.57
17.7594,1,174.3,0.075,-0.034,0.236,,,0,turning,0,3.56,4.73,4.82,3.57
17.8059,1,174.3,0.338,-0.021,0.170,,,0,turning,0,3.56,4.73,4.82,3.57
17.8482,1,184.5,0.180,-0.067,0.230,,,0,turning,0,3.2,4.54,4.25,3.0
17.8837,1,184.5,0.060,-0.055,0.157,,,0,turning,0,3.2,4.54,4.25,3.0
17.9247,1,184.5,0.276,-0.012,0.137,,,0,turning,0,3.2,4.54,4.25,3.0
17.9575,1,184.5,0.157,0.009,0.013,,,0,turning,0,3.2,4.54,4.25,3.0
17.9998,1,184.5,0.058,0.015,0.138,,,0,turning,0,3.2,4.54,4.25,3.0
18.0425,1,184.5,0.100,-0.104,0.263,,,0,turning,0,3.2,4.54,4.25,3.0
18.0886,1,184.5,0.082,-0.081,0.097,,,0,turning,0,3.2,4.54,4.25,3.0
18.1342,1,184.5,0.076,-0.035,0.126,,,0,turning,0,3.2,4.54,4.25,3.0
18.1691,1,184.5,0.147,0.005,-0.021,,,0,turning,0,3.2,4.54,4.25,3.0
18.2208,1,184.5,0.035,0.147,0.177,,,0,turning,0,3.2,4.54,4.25,3.0
18.2639,1,184.5,0.052,-0.087,0.129,,,0,turning,0,3.2,4.54,4.25,3.0
18.3091,1,184.5,0.043,-0.050,0.186,,,0,turning,0,3.2,4.54,4.25,3.0
18.3583,1,195.6,0.133,-0.108,0.330,,,0,turning,0,2.41,3.84,3.77,2.89
18.3940,1,195.6,0.063,-0.047,0.177,,,0,turning,0,2.41,3.84,3.77,2.89
18.4314,1,195.6,0.047,-0.085,0.138,,,0,turning,0,2.41,3.84,3.77,2.89
18.4737,1,195.6,0.195,-0.027,0.093,,,0,turning,0,2.41,3.84,3.77,2.89
18.5147,1,195.6,0.149,-0.006,0.059,,,0,turning,0,2.41,3.84,3.77,2.89
18.5594,1,195.6,0.023,-0.049,0.157,,,0,turning,0,2.41,3.84,3.77,2.89
18.6063,1,195.6,0.031,-0.045,0.240,,,0,turning,0,2.41,3.84,3.77,2.89
18.6525,1,195.6,0.035,-0.081,0.212,,,0,turning,0,2.41,3.84,3.77,2.89
18.6893,1,195.6,0.019,0.055,0.218,,,0,turning,0,2.41,3.84,3.77,2.89
18.7355,1,195.6,0.019,-0.106,0.277,,,0,turning,0,2.41,3.84,3.77,2.89
18.7828,1,195.6,0.029,0.029,0.243,,,0,turning,0,2.41,3.84,3.77,2.89
18.8233,1,195.6,0.153,-0.014,0.136,,,0,turning,0,2.41,3.84,3.77,2.89
18.8607,1,206.7,0.057,-0.059,0.277,,,0,turning,0,2.23,3.63,3.05,2.4
18.9049,1,206.7,0.187,-0.053,0.181,,,0,turning,0,2.23,3.63,3.05,2.4
18.9499,1,206.7,0.042,-0.067,0.271,,,0,turning,0,2.23,3.63,3.05,2.4
18.9923,1,206.7,-0.031,-0.074,0.387,,,0,turning,0,2.23,3.63,3.05,2.4
19.0322,1,206.7,0.164,-0.024,0.139,,,0,turning,0,2.23,3.63,3.05,2.4
19.0738,1,206.7,0.045,-0.035,0.286,,,0,turning,0,2.23,3.63,3.05,2.4
19.1340,1,206.7,0.046,-0.093,0.346,,,0,turning,0,2.23,3.63,3.05,2.4
19.1755,1,206.7,0.052,0.052,0.376,,,0,turning,0,2.23,3.63,3.05,2.4
19.2381,1,206.7,0.045,-0.081,0.422,,,0,turning,0,2.23,3.63,3.05,2.4
19.2753,1,206.7,0.047,-0.090,0.353,,,0,turning,0,2.23,3.63,3.05,2.4
19.3116,1,206.7,0.037,0.503,0.385,,,0,turning,0,2.23,3.63,3.05,2.4
19.3675,1,216.7,0.022,-0.057,0.406,,,0,turning,0,1.97,3.38,2.72,2.21
19.4023,1,216.7,0.153,-0.010,0.256,,,0,turning,0,1.97,3.38,2.72,2.21
19.4502,1,216.7,0.043,-0.090,0.449,,,0,turning,0,1.97,3.38,2.72,2.21
19.4941,1,216.7,0.187,0.086,0.487,,,0,turning,0,1.97,3.38,2.72,2.21
19.5358,1,216.7,0.046,-0.084,0.504,,,0,turning,0,1.97,3.38,2.72,2.21
19.5945,1,216.7,0.111,0.039,0.629,,,0,turning,0,1.97,3.38,2.72,2.21
19.6365,1,216.7,0.120,-0.225,0.701,,,0,turning,0,1.97,3.38,2.72,2.21
19.6799,1,216.7,0.235,-0.038,0.570,,,0,turning,0,1.97,3.38,2.72,2.21
19.7184,1,216.7,0.055,-0.232,0.658,,,0,turning,0,1.97,3.38,2.72,2.21
19.7537,1,216.7,0.154,-0.024,0.518,,,0,turning,0,1.97,3.38,2.72,2.21
19.8057,1,216.7,0.137,0.078,0.718,,,0,turning,0,1.97,3.38,2.72,2.21
19.8485,1,225.0,0.110,0.226,0.599,,,0,turning,0,1.85,3.05,2.4,2.09
19.8919,1,225.0,0.092,-0.053,0.652,,,0,turning,0,1.85,3.05,2.4,2.09
19.9340,1,225.0,0.085,-0.069,0.728,,,0,turning,0,1.85,3.05,2.4,2.09
19.9739,1,225.0,0.175,-0.058,0.616,,,0,turning,0,1.85,3.05,2.4,2.09
20.0074,1,225.0,0.150,-0.050,0.605,,,0,turning,0,1.85,3.05,2.4,2.09
20.0503,1,225.0,-0.002,-0.163,1.129,,,0,turning,0,1.85,3.05,2.4,2.09
20.0910,1,225.0,0.127,0.117,0.696,,,0,turning,0,1.85,3.05,2.4,2.09
20.1384,1,225.0,0.086,-0.049,0.780,,,0,turning,0,1.85,3.05,2.4,2.09
20.1787,1,225.0,0.148,-0.033,0.708,,,0,turning,0,1.85,3.05,2.4,2.09
20.2198,1,225.0,0.188,-0.027,0.668,,,0,turning,0,1.85,3.05,2.4,2.09
20.2588,1,225.0,0.150,-0.033,0.687,,,0,turning,0,1.85,3.05,2.4,2.09
20.3126,1,225.0,0.086,-0.160,0.861,,,0,turning,0,1.85,3.05,2.4,2.09
20.3566,1,231.3,0.360,-0.045,0.941,,,0,turning,0,1.88,2.88,2.28,1.99
20.3982,1,231.3,0.128,0.215,0.743,,,0,turning,0,1.88,2.88,2.28,1.99
20.4338,1,231.3,0.155,-0.038,0.670,,,0,turning,0,1.88,2.88,2.28,1.99
20.4824,1,231.3,0.102,-0.082,0.802,,,0,turning,0,1.88,2.88,2.28,1.99
20.5321,1,231.3,0.102,-0.059,0.810,,,0,turning,0,1.88,2.88,2.28,1.99
20.5715,1,231.3,0.068,-0.075,0.806,,,0,turning,0,1.88,2.88,2.28,1.99
20.6130,1,231.3,0.123,-0.073,0.821,,,0,turning,0,1.88,2.88,2.28,1.99
20.6640,1,231.3,0.181,-0.044,0.725,,,0,turning,0,1.88,2.88,2.28,1.99
20.7005,1,231.3,0.149,-0.037,0.701,,,0,turning,0,1.88,2.88,2.28,1.99
20.7458,1,231.3,0.093,-0.085,0.788,,,0,turning,0,1.88,2.88,2.28,1.99
20.7847,1,231.3,0.122,-0.062,0.826,,,0,turning,0,1.88,2.88,2.28,1.99
20.8273,1,231.3,0.140,0.090,0.723,,,0,turning,0,1.88,2.88,2.28,1.99
20.8618,1,235.6,0.153,-0.027,0.711,,,0,turning,0,1.53,2.86,2.19,1.78
20.9236,1,235.6,0.110,-0.054,0.899,,,0,turning,0,1.53,2.86,2.19,1.78
20.9661,1,235.6,0.179,0.014,0.698,,,0,turning,0,1.53,2.86,2.19,1.78
21.0110,1,235.6,0.087,-0.082,0.860,,,0,turning,0,1.53,2.86,2.19,1.78
21.0554,1,235.6,0.154,-0.070,0.848,,,0,turning,0,1.53,2.86,2.19,1.78
21.0970,1,235.6,0.066,-0.176,0.897,,,0,turning,0,1.53,2.86,2.19,1.78
21.1378,1,235.6,0.300,-0.090,0.791,,,0,turning,0,1.53,2.86,2.19,1.78
21.1884,1,235.6,0.073,0.059,0.870,,,0,turning,0,1.53,2.86,2.19,1.78
21.2349,1,235.6,0.157,-0.081,0.734,,,0,turning,0,1.53,2.86,2.19,1.78
21.2812,1,235.6,0.245,0.368,0.773,,,0,turning,0,1.53,2.86,2.19,1.78
21.3261,1,235.6,0.128,0.283,0.752,,,0,turning,0,1.53,2.86,2.19,1.78
21.3610,1,238.3,0.134,-0.037,0.791,,,0,turning,0,1.72,2.6,1.88,2.1
21.4069,1,238.3,0.340,0.165,0.778,,,0,turning,0,1.72,2.6,1.88,2.1
21.4430,1,238.3,0.282,0.218,-0.135,,,0,turning,0,1.72,2.6,1.88,2.1
21.4820,1,238.3,0.064,0.133,-0.515,,,0,turning,0,1.72,2.6,1.88,2.1
21.5267,1,238.3,0.335,0.100,-0.769,,,0,turning,0,1.72,2.6,1.88,2.1
21.5786,1,238.3,0.161,0.441,-0.660,,,0,turning,0,1.72,2.6,1.88,2.1
21.6139,1,238.3,0.047,0.056,-0.833,,,0,turning,0,1.72,2.6,1.88,2.1
21.6620,1,238.3,-0.053,0.015,-0.670,,,0,turning,0,1.72,2.6,1.88,2.1
21.6981,1,238.3,0.069,0.040,-0.467,,,0,turning,0,1.72,2.6,1.88,2.1
21.7334,1,238.3,-0.034,0.091,-0.672,,,0,turning,0,1.72,2.6,1.88,2.1
21.7804,1,238.3,-0.080,0.115,-0.687,,,0,turning,0,1.72,2.6,1.88,2.1
21.8197,1,238.3,-0.145,0.045,-0.558,,,0,turning,0,1.72,2.6,1.88,2.1
21.8627,1,239.7,-0.109,0.001,-0.426,,,0,turning,0,1.62,2.68,1.92,1.83
21.9124,1,239.7,-0.013,0.097,-0.582,,,0,turning,0,1.62,2.68,1.92,1.83
21.9538,1,239.7,-0.036,0.451,-0.699,,,0,turning,0,1.62,2.68,1.92,1.83
21.9901,1,239.7,0.008,0.119,-0.979,,,0,turning,0,1.62,2.68,1.92,1.83
22.0310,1,239.7,0.003,0.166,-0.980,,,0,turning,0,1.62,2.68,1.92,1.83
22.0756,1,239.7,0.141,0.151,-1.064,,,0,turning,0,1.62,2.68,1.92,1.83
22.1113,1,239.7,0.012,0.113,-1.340,,,0,turning,0,1.62,2.68,1.92,1.83
22.1582,1,239.7,-0.006,0.335,-1.143,,,0,turning,0,1.62,2.68,1.92,1.83
22.1949,1,239.7,0.067,0.163,-1.327,,,0,turning,0,1.62,2.68,1.92,1.83
22.2383,1,239.7,0.071,0.162,-1.346,,,0,turning,0,1.62,2.68,1.92,1.83
22.2790,1,239.7,0.025,0.136,-1.312,,,0,turning,0,1.62,2.68,1.92,1.83
22.3149,2,239.7,-0.027,0.114,-1.257,,,0,turning,0,1.62,2.68,1.92,1.83
22.3624,2,240.0,-0.027,0.121,-1.194,,,0,turning,0,1.53,2.56,2.28,1.78
22.4101,2,240.0,0.048,0.088,-1.035,,,0,turning,0,1.53,2.56,2.28,1.78
22.4440,2,240.0,0.018,0.126,-1.154,,,0,turning,0,1.53,2.56,2.28,1.78
22.4895,2,240.0,-0.035,0.084,-1.107,,,0,turning,0,1.53,2.56,2.28,1.78
22.5374,2,240.0,-0.046,-0.048,-0.950,,,0,turning,0,1.53,2.56,2.28,1.78
22.5979,2,240.0,-0.058,0.272,-1.019,,,0,turning,0,1.53,2.56,2.28,1.78
22.6400,2,240.0,0.041,0.146,-0.877,,,0,turning,0,1.53,2.56,2.28,1.78
22.6860,2,240.0,0.206,-0.056,-1.067,,,0,turning,0,1.53,2.56,2.28,1.78
22.7296,2,240.0,0.289,0.126,-0.926,,,0,turning,0,1.53,2.56,2.28,1.78
22.7772,2,240.0,-0.029,0.307,-0.978,,,0,turning,0,1.53,2.56,2.28,1.78
22.8189,2,240.0,0.002,0.093,-0.998,,,0,turning,0,1.53,2.56,2.28,1.78
22.8525,2,240.0,0.039,0.113,-0.959,,,0,turning,0,1.51,2.65,2.12,1.73
22.8859,2,240.0,0.005,0.128,-0.934,,,0,turning,0,1.51,2.65,2.12,1.73
22.9282,2,240.0,0.007,0.088,-0.837,,,0,turning,0,1.51,2.65,2.12,1.73
22.9712,2,240.0,-0.046,0.205,-0.635,,,0,turning,0,1.51,2.65,2.12,1.73
23.0086,2,240.0,-0.006,0.078,-0.449,,,0,turning,0,1.51,2.65,2.12,1.73
23.0499,2,240.0,-0.002,0.062,-0.236,,,0,turning,0,1.51,2.65,2.12,1.73
23.0915,2,240.0,-0.039,0.064,-0.145,,,0,turning,0,1.51,2.65,2.12,1.73
23.1503,2,240.0,0.086,-0.036,0.134,,,0,turning,0,1.51,2.65,2.12,1.73
23.1945,2,240.0,0.002,-0.007,0.094,,,0,turning,0,1.51,2.65,2.12,1.73
23.2549,2,240.0,-0.034,0.410,0.112,,,0,turning,0,1.51,2.65,2.12,1.73
23.3117,2,240.0,0.029,-0.043,0.092,,,0,turning,0,1.51,2.65,2.12,1.73
23.3576,2,240.0,0.131,0.005,0.255,,,0,turning,0,1.63,2.61,1.98,1.72
23.3926,2,240.0,-0.320,0.265,0.194,,,0,turning,0,1.63,2.61,1.98,1.72
23.4359,2,240.0,-0.098,0.592,0.272,,,0,turning,0,1.63,2.61,1.98,1.72
23.4690,2,240.0,-0.038,-0.011,0.005,,,0,turning,0,1.63,2.61,1.98,1.72
23.5120,2,240.0,-0.064,0.344,-0.039,,,0,turning,0,1.63,2.61,1.98,1.72
23.5499,2,240.0,0.148,0.274,0.224,,,0,turning,0,1.63,2.61,1.98,1.72
23.6059,2,240.0,0.115,0.877,0.431,,,0,turning,0,1.63,2.61,1.98,1.72
23.6511,2,240.0,0.265,0.115,0.272,,,0,turning,0,1.63,2.61,1.98,1.72
23.6919,2,240.0,-0.227,0.342,0.146,,,0,turning,0,1.63,2.61,1.98,1.72
23.7364,2,240.0,0.458,-0.087,0.168,,,0,turning,0,1.63,2.61,1.98,1.72
23.7712,2,240.0,-0.032,0.322,-0.174,,,0,turning,0,1.63,2.61,1.98,1.72
23.8168,2,240.0,-1.708,2.192,-0.594,,,0,turning,0,1.63,2.61,1.98,1.72
23.8757,2,240.0,0.019,0.618,0.161,,,0,turning,0,1.51,2.73,1.94,1.71
23.9241,2,240.0,0.246,-0.173,0.382,,,0,turning,0,1.51,2.73,1.94,1.71
23.9589,2,240.0,-0.070,0.295,0.337,,,0,turning,0,1.51,2.73,1.94,1.71
23.9966,2,240.0,0.152,-0.009,0.286,,,0,turning,0,1.51,2.73,1.94,1.71
24.0384,2,240.0,0.188,0.228,-0.118,,,0,turning,0,1.51,2.73,1.94,1.71
24.0799,2,240.0,0.141,0.106,-0.393,,,0,turning,0,1.51,2.73,1.94,1.71
24.1147,2,240.0,-0.336,0.027,-0.115,,,0,turning,0,1.51,2.73,1.94,1.71
24.1623,2,240.0,-0.146,0.037,-1.119,,,0,turning,0,1.51,2.73,1.94,1.71
24.2004,2,240.0,-0.097,0.192,-2.297,,,0,turning,0,1.51,2.73,1.94,1.71
24.2548,2,240.0,-0.144,0.255,-2.257,,,0,turning,0,1.51,2.73,1.94,1.71
24.2951,2,240.0,-0.083,0.350,-2.873,,,0,turning,0,1.51,2.73,1.94,1.71
24.3363,2,240.0,-0.168,0.374,-2.786,,,0,turning,0,1.55,2.68,1.99,1.72
24.3762,2,240.0,-0.094,0.575,-2.950,,,0,turning,0,1.55,2.68,1.99,1.72
24.4191,2,240.0,-0.177,0.325,-2.843,,,0,turning,0,1.55,2.68,1.99,1.72
24.4601,2,240.0,-0.112,0.384,-2.937,,,0,turning,0,1.55,2.68,1.99,1.72
24.5017,2,240.0,-0.167,0.371,-2.853,,,0,turning,0,1.55,2.68,1.99,1.72
24.5424,2,240.0,-0.040,0.419,-3.004,,,0,turning,0,1.55,2.68,1.99,1.72
24.5811,2,240.0,0.028,0.386,-2.945,,,0,turning,0,1.55,2.68,1.99,1.72
24.6416,2,240.0,-0.189,0.306,-2.799,,,0,,0,1.55,2.68,1.99,1.72
24.6861,2,240.0,-0.057,0.351,-2.973,,,0,,0,1.55,2.68,1.99,1.72
24.7318,2,240.0,-0.251,0.236,-2.614,,,0,,0,1.55,2.68,1.99,1.72
24.7728,2,240.0,-0.173,0.117,-2.503,,,0,,0,1.55,2.68,1.99,1.72
24.8222,2,240.0,-0.141,0.137,-1.998,,,0,,0,1.55,2.68,1.99,1.72
24.8589,2,240.0,-0.271,0.405,-1.687,,,0,,0,1.44,2.77,2.31,1.75
24.8985,2,240.0,-0.177,0.134,-1.630,,,0,,0,1.44,2.77,2.31,1.75
24.9448,2,240.0,0.034,0.170,-1.323,,,0,,0,1.44,2.77,2.31,1.75
24.9945,2,240.0,-0.053,0.225,-1.319,,,0,,0,1.44,2.77,2.31,1.75
25.0377,2,240.0,0.123,0.040,-0.997,,,0,,0,1.44,2.77,2.31,1.75
25.0749,2,240.0,-0.026,0.009,-0.721,,,0,turning,0,1.44,2.77,2.31,1.75
25.1236,2,240.0,0.122,-0.032,-0.434,,,0,turning,0,1.44,2.77,2.31,1.75
25.1641,2,240.0,0.094,-0.115,-0.241,,,0,turning,0,1.44,2.77,2.31,1.75
25.2101,2,240.0,-0.007,-0.144,0.036,,,0,turning,0,1.44,2.77,2.31,1.75
25.2571,2,240.0,0.034,-0.045,0.286,,,0,turning,0,1.44,2.77,2.31,1.75
25.3015,2,240.0,0.263,-0.104,0.556,,,0,turning,0,1.44,2.77,2.31,1.75
25.3413,2,240.0,0.007,-0.091,0.485,,,0,turning,0,1.49,2.61,2.1,1.69
25.3834,2,240.0,0.040,-0.045,0.299,,,0,turning,0,1.49,2.61,2.1,1.69
25.4314,2,240.0,0.037,-0.070,0.509,,,0,turning,0,1.49,2.61,2.1,1.69
25.4642,2,240.0,0.088,-0.034,0.377,,,0,turning,0,1.49,2.61,2.1,1.69
25.5197,2,240.0,0.068,0.221,0.431,,,0,turning,0,1.49,2.61,2.1,1.69
25.5634,2,240.0,0.092,-0.035,0.355,,,0,turning,0,1.49,2.61,2.1,1.69
25.5983,2,240.0,0.082,-0.032,0.377,,,0,turning,0,1.49,2.61,2.1,1.69
25.6426,2,240.0,0.032,0.048,0.456,,,0,turning,0,1.49,2.61,2.1,1.69
25.6834,2,240.0,0.075,-0.091,0.369,,,0,turning,0,1.49,2.61,2.1,1.69
25.7179,2,240.0,0.037,-0.151,0.347,,,0,,0,1.49,2.61,2.1,1.69
25.7724,2,240.0,0.168,-0.207,0.593,,,0,,0,1.49,2.61,2.1,1.69
25.8098,2,240.0,0.060,-0.194,0.411,,,0,,0,1.49,2.61,2.1,1.69
25.8544,2,240.0,0.049,-0.235,0.470,,,0,,0,1.57,2.69,1.94,1.79
25.8955,2,240.0,-0.009,-0.221,0.433,,,0,,0,1.57,2.69,1.94,1.79
25.9605,2,240.0,0.063,-0.185,0.348,,,0,,0,1.57,2.69,1.94,1.79
26.0032,2,240.0,0.067,-0.196,0.349,,,0,,0,1.57,2.69,1.94,1.79
26.0442,2,240.0,0.095,-0.241,0.509,,,0,,0,1.57,2.69,1.94,1.79
26.0881,2,240.0,0.123,-0.264,0.385,,,0,,0,1.57,2.69,1.94,1.79
26.1289,2,240.0,0.277,-0.196,0.517,,,0,,0,1.57,2.69,1.94,1.79
26.1633,2,240.0,0.085,-0.216,0.344,,,0,,0,1.57,2.69,1.94,1.79
26.2036,2,240.0,0.015,0.108,0.395,,,0,,0,1.57,2.69,1.94,1.79
26.2418,2,240.0,0.001,-0.186,0.461,,,0,,0,1.57,2.69,1.94,1.79
26.2882,2,240.0,0.078,-0.276,0.518,,,0,,0,1.57,2.69,1.94,1.79
26.3293,2,240.0,0.106,-0.158,0.444,,,0,,0,1.57,2.69,1.94,1.79
26.3727,2,240.0,0.156,-0.200,0.439,,,0,,0,1.56,2.56,2.02,1.78
26.4101,2,240.0,-0.002,-0.215,0.480,,,0,,0,1.56,2.56,2.02,1.78
26.4495,2,240.0,0.099,-0.165,0.329,,,0,,0,1.56,2.56,2.02,1.78
26.4932,2,240.0,0.091,-0.200,0.876,,,0,,0,1.56,2.56,2.02,1.78
26.5315,2,240.0,-0.051,-0.182,0.425,,,0,,0,1.56,2.56,2.02,1.78
26.5763,2,240.0,0.151,-0.200,0.385,,,0,,0,1.56,2.56,2.02,1.78
26.6225,2,240.0,0.014,-0.105,0.447,,,0,,0,1.56,2.56,2.02,1.78
26.6692,2,240.0,0.125,-0.208,0.599,,,0,,0,1.56,2.56,2.02,1.78
26.7049,2,240.0,0.003,-0.197,0.439,,,0,,0,1.56,2.56,2.02,1.78
26.7485,2,240.0,0.082,-0.177,0.457,,,0,,0,1.56,2.56,2.02,1.78
26.7816,2,240.0,0.088,-0.154,0.291,,,0,,0,1.56,2.56,2.02,1.78
26.8278,2,240.0,0.083,-0.201,0.543,,,0,,0,1.56,2.56,2.02,1.78
