frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
563,606395.225689,52.412,78,-126.368,31.356,78.82,129.219,113.189,150.83,216.04,106.99,174.97,113.81
564,606395.231123,52.215,76,-126.691,31.56,79.302,129.431,112.036,150.38,216.3,107.64,175.29,112.68
565,606395.234686,52.217,77,-126.878,31.76,79.402,129.599,111.371,150.24,216.51,108.04,175.41,111.91
566,606395.238652,52.505,76,-127.085,32.099,78.834,129.513,111.507,149.88,217.05,107.02,175.29,112.13
567,606395.245452,53.089,77,-127.207,32.405,77.857,129.638,111.907,149.71,217.46,105.69,175.47,112.52
568,606395.250156,54.133,79,-127.212,32.856,76.078,129.847,112.615,149.7,218.09,103.25,175.78,113.21
569,606395.253491,55.258,76,-127.229,33.206,74.053,129.945,113.568,149.66,218.54,100.56,175.94,114.19
570,606395.25799,56.592,76,-127.117,33.5,71.663,130.155,114.62,149.79,218.98,97.24,176.18,115.17
571,606395.261831,57.915,75,-127.069,33.685,69.179,130.238,115.54,149.86,219.25,93.84,176.4,116.07
572,606395.269792,59.155,74,-126.885,33.848,66.876,130.433,116.201,150.11,219.49,90.71,176.69,116.7
573,606395.273747,60.351,72,-126.833,33.896,64.687,130.764,116.831,150.28,219.59,87.83,176.93,117.25
574,606395.277109,60.895,76,-126.469,34.023,63.489,130.526,117.07,150.68,219.77,86.09,176.77,117.51
575,606395.289796,61.356,74,-125.951,34.203,62.735,130.869,116.945,151.32,219.98,85.1,177.25,117.42
576,606395.299042,60.945,74,-125.709,34.256,63.534,130.823,116.516,151.62,220.03,86.2,177.08,117.01
577,606395.301404,60.439,73,-125.61,34.201,64.607,130.957,115.956,151.81,219.98,87.67,177.23,116.44
578,606395.307336,59.622,73,-125.479,34.157,65.883,130.282,115.151,152.05,219.87,89.55,176.36,115.65
579,606395.31009,58.811,74,-125.102,34.174,67.393,130.137,114.323,152.48,219.89,91.47,176.17,114.78
580,606395.314419,57.794,73,-124.888,33.899,69.186,129.813,113.478,152.81,219.54,93.91,175.86,113.99
581,606395.322398,57.199,73,-124.567,33.872,70.512,130.163,112.723,153.26,219.47,95.81,176.25,113.25
582,606395.325679,56.699,73,-124.143,33.857,71.422,130.088,111.549,153.83,219.44,97.07,176.15,112.09
583,606395.329481,55.958,67,-124.169,33.581,72.411,129.351,110.683,153.73,219.12,98.2,175.46,111.16
584,606395.334626,55.647,73,-123.858,33.618,72.926,129.235,110.137,154.28,219.17,99.02,175.19,110.72
585,606395.338435,55.694,72,-123.565,33.605,73.246,129.957,110.137,154.65,219.06,99.64,175.98,110.65
586,606395.34629,55.063,78,-123.404,33.34,74.086,129.369,110.252,154.83,218.72,100.71,175.18,110.82
587,606395.350039,55.047,78,-123.398,33.148,74.184,129.487,110.53,154.85,218.51,100.81,175.37,111.1
588,606395.353414,54.856,75,-123.311,32.936,74.42,129.283,110.84,154.94,218.2,101.09,175.05,111.36
589,606395.357798,54.764,75,-123.227,32.711,74.552,129.221,111.389,155.07,217.9,101.26,175.04,111.93
590,606395.361291,54.63,79,-123.3,32.345,74.772,129.171,112.133,154.96,217.41,101.54,175.0,112.68
591,606395.366496,54.56,80,-123.392,32.023,74.893,129.159,112.782,154.83,216.97,101.7,175.0,113.33
592,606395.378353,54.553,77,-123.596,31.49,74.926,129.195,113.834,154.55,216.25,101.74,175.06,114.38
593,606395.38318,54.399,79,-123.703,31.173,75.115,129.034,114.313,154.4,215.82,101.99,174.85,114.87
594,606395.385552,54.445,76,-123.754,30.934,75.103,129.158,114.761,154.3,215.43,102.05,175.15,115.31
595,606395.390488,54.201,76,-123.619,30.783,75.429,128.952,115.184,154.54,215.29,102.43,174.79,115.69
596,606395.398633,54.115,79,-123.585,30.626,75.613,128.997,115.677,154.55,215.08,102.64,174.84,116.23
597,606395.401576,53.961,76,-123.523,30.515,75.811,128.857,115.842,154.63,214.92,102.92,174.65,116.4
598,606395.406048,53.747,76,-123.384,30.375,76.122,128.726,115.723,154.82,214.73,103.35,174.47,116.28
599,606395.410459,53.709,76,-123.247,30.382,76.213,128.764,115.281,155.01,214.74,103.48,174.52,115.84
600,606395.413127,53.578,78,-123.028,30.384,76.436,128.739,114.678,155.31,214.74,103.79,174.48,115.24
601,606395.4216,53.359,78,-122.761,30.351,76.843,128.757,113.931,155.67,214.58,104.64,174.38,114.56
602,606395.425485,53.262,77,-122.588,30.519,76.925,128.603,113.517,155.97,214.93,104.49,174.38,114.02
603,606395.42939,53.07,82,-122.312,30.625,77.323,128.692,113.054,156.29,215.07,105.02,174.4,113.62
604,606395.434454,52.952,81,-122.074,30.785,77.526,128.678,112.601,156.61,215.28,105.31,174.38,113.16
605,606395.438439,52.905,79,-121.909,30.925,77.657,128.755,112.26,156.81,215.46,105.5,174.41,112.84
606,606395.442294,52.897,80,-121.691,31.085,77.698,128.799,111.877,157.13,215.69,105.55,174.54,112.43
607,606395.450204,52.933,78,-121.578,31.219,77.614,128.767,111.737,157.28,215.87,105.44,174.49,112.3
608,606395.453585,51.65,79,-120.904,31.2,79.891,128.76,110.272,158.22,215.79,108.69,174.41,110.85
609,606395.463149,48.099,79,-119.372,31.162,85.615,128.197,107.074,160.29,215.75,116.41,173.69,107.71
610,606395.467306,47.021,78,-118.472,30.942,87.471,128.306,105.636,161.51,215.44,118.97,173.83,106.27
611,606395.474085,46.329,78,-117.722,30.717,88.498,128.163,104.569,162.53,215.13,120.4,173.63,105.21
612,606395.478091,46.365,79,-117.18,30.651,88.371,128.062,104.645,163.28,215.03,120.29,173.51,105.24
613,606395.481737,46.779,75,-116.77,30.694,87.577,127.884,104.984,163.84,215.08,119.24,173.29,105.55
614,606395.48711,47.637,77,-116.347,30.618,86.177,127.892,105.792,164.41,215.01,117.26,173.41,106.35
615,606395.490118,49.002,70,-115.979,30.51,84.056,128.128,106.425,164.82,214.85,114.38,173.67,107.0
616,606395.497695,50.512,73,-115.612,30.453,81.603,128.324,107.467,165.33,214.74,111.05,173.86,107.86
617,606395.501987,52.447,65,-115.41,30.405,78.86,129.386,108.644,165.56,214.72,107.29,175.26,109.1
618,606395.505338,52.808,64,-115.703,29.934,77.267,127.823,109.106,165.16,214.11,105.12,173.21,109.64
619,606395.509289,54.551,63,-115.407,30.148,75.364,129.944,110.245,165.56,214.38,102.6,175.81,110.7
620,606395.513812,54.254,59,-115.598,29.914,74.823,128.08,110.996,165.27,214.08,101.71,173.46,111.42
621,606395.517358,54.918,62,-115.942,30.041,74.305,129.282,111.382,164.85,214.12,101.41,174.58,111.9
622,606395.525863,54.348,57,-116.747,29.801,74.722,128.199,111.697,163.81,214.02,101.65,173.76,112.34
623,606395.529455,54.14,67,-116.527,30.127,75.777,129.353,111.785,164.08,214.4,103.03,175.44,112.28
624,606395.533062,52.76,63,-117.609,29.893,77.237,127.632,111.127,162.66,214.07,105.1,172.98,111.68
625,606395.550441,51.125,65,-119.072,30.461,81.008,129.072,110.771,160.78,214.8,110.06,174.81,111.51
626,606395.553824,50.871,61,-119.751,30.486,81.849,129.7,110.687,159.81,214.88,111.28,175.6,111.24
627,606395.557259,49.744,58,-120.48,30.47,82.421,127.548,109.726,158.85,214.88,112.02,172.86,110.38
628,606395.563299,49.757,60,-121.034,30.575,82.606,127.866,109.947,158.04,214.98,112.27,173.24,110.56
629,606395.565205,50.92,64,-121.96,30.581,81.751,129.68,110.945,156.77,215.02,110.95,175.78,111.52
630,606395.573631,51.165,70,-122.211,30.622,81.13,129.377,110.992,156.44,215.04,110.23,175.28,111.59
631,606395.57768,51.729,67,-122.209,31.035,80.301,129.646,110.551,156.45,215.6,109.11,175.64,111.13
632,606395.581398,52.551,66,-122.068,31.632,78.85,129.675,110.065,156.64,216.42,107.15,175.65,110.63
633,606395.58658,52.901,76,-122.055,31.94,77.793,128.967,109.904,156.68,216.86,105.69,174.65,110.42
634,606395.589466,53.576,77,-122.058,32.331,76.611,129.027,109.724,156.6,217.35,104.08,174.92,110.3
635,606395.594745,54.38,74,-122.157,32.692,75.25,129.206,109.992,156.5,217.84,102.3,175.02,110.58
636,606395.601817,55.158,77,-122.156,33.01,73.923,129.39,110.033,156.52,218.31,100.44,175.27,110.55
637,606395.605376,55.949,73,-122.272,33.28,72.58,129.622,110.456,156.33,218.68,98.61,175.51,110.99
638,606395.609741,56.549,76,-122.359,33.519,71.452,129.625,110.875,156.24,219.01,97.07,175.59,111.38
639,606395.614305,57.175,74,-122.289,33.735,70.385,129.844,111.543,156.32,219.31,95.61,175.9,112.04
640,606395.618088,57.91,66,-122.408,34.013,69.143,130.151,112.048,156.19,219.71,93.9,176.43,112.54
641,606395.62694,58.039,68,-122.223,34.171,68.597,129.59,112.809,156.37,219.91,93.14,175.72,113.27
642,606395.63935,59.183,62,-122.451,34.504,67.455,131.671,113.351,156.1,220.38,91.59,178.43,113.82
643,606395.642856,59.162,64,-122.495,34.591,67.779,132.222,113.438,156.15,220.54,92.02,179.28,113.85
644,606395.651206,59.093,59,-122.463,34.775,68.085,132.554,113.332,156.09,220.74,92.44,179.62,113.8
645,606395.653599,58.326,60,-122.326,34.765,69.096,131.592,112.913,156.42,220.77,93.87,177.81,113.42
646,606395.657506,57.852,62,-122.631,34.663,69.941,131.442,112.677,155.81,220.54,95.16,177.46,113.29
647,606395.663254,57.403,60,-122.711,34.556,70.912,131.628,112.462,155.86,220.47,96.35,178.0,112.95
648,606395.665933,56.277,67,-122.542,34.511,72.267,130.17,112.071,155.92,220.36,98.24,176.1,112.63
649,606395.670366,56.055,69,-122.785,34.272,72.935,130.616,112.001,155.76,220.04,99.05,176.77,112.59
650,606395.679015,55.666,67,-122.812,34.098,73.594,130.483,111.821,155.6,219.78,99.96,176.72,112.35
651,606395.681395,54.577,63,-122.206,33.771,75.762,130.714,109.919,156.49,219.33,102.91,177.05,110.49
652,606395.68547,52.604,71,-121.35,33.697,78.781,129.72,107.41,157.63,219.22,107.06,175.71,107.97
653,606395.691177,51.158,73,-120.473,33.18,81.135,129.368,105.794,158.95,218.54,110.37,174.94,106.31
654,606395.693735,49.942,76,-119.922,32.793,82.924,128.851,105.09,159.64,217.87,113.02,174.4,105.64
655,606395.702156,49.115,74,-119.623,32.371,84.192,128.628,105.247,159.96,217.39,114.49,174.22,105.86
656,606395.706457,48.369,75,-119.126,31.798,85.35,128.474,105.62,160.56,216.65,115.96,173.99,106.37
657,606395.709189,48.54,75,-119.038,31.459,85.143,128.596,106.768,160.71,216.19,115.69,174.24,107.44
658,606395.72692,50.141,72,-119.12,29.945,82.121,128.135,111.827,160.6,214.05,111.79,173.63,112.41
659,606395.729254,51.789,69,-119.216,29.626,79.335,128.258,113.582,160.49,213.72,107.83,173.83,114.12
660,606395.733613,53.105,68,-119.24,29.048,77.462,129.028,115.093,160.43,212.95,105.24,174.93,115.59
661,606395.738422,53.587,59,-118.819,28.719,75.876,127.825,116.018,160.95,212.44,103.22,173.22,116.49
662,606395.741082,54.531,60,-119.005,28.235,74.678,128.697,116.628,160.64,211.8,101.5,174.36,117.11
663,606395.745649,55.366,59,-119.52,27.832,73.934,130.088,116.609,160.02,211.28,100.46,176.44,117.1
664,606395.754288,54.395,58,-120.188,27.368,74.516,127.993,115.637,159.1,210.66,101.25,173.55,116.19
665,606395.758358,54.65,57,-120.003,27.857,75.302,130.153,115.345,159.37,211.31,102.32,176.48,115.85
666,606395.76106,52.955,58,-120.811,27.527,77.348,128.389,114.565,158.29,210.86,105.09,174.1,115.11
667,606395.765806,51.252,66,-121.121,27.492,79.946,127.732,114.192,157.89,210.75,108.76,173.08,114.84
668,606395.769632,49.968,68,-121.41,27.614,82.044,127.553,113.69,157.55,210.99,111.5,172.72,114.27
669,606395.778489,49.066,70,-121.66,27.741,84.16,128.452,113.827,157.14,211.1,114.35,174.04,114.43
670,606395.782295,47.554,78,-121.585,27.703,86.298,127.869,113.074,157.29,211.07,117.24,173.36,113.79
671,606395.784968,46.345,80,-121.412,28.018,88.195,127.761,112.177,157.51,211.48,119.84,173.14,112.89
672,606395.790998,45.662,82,-121.367,27.984,89.241,127.688,111.756,157.57,211.39,121.33,173.07,112.51
673,606395.793701,45.683,80,-121.433,28.244,89.297,127.818,111.599,157.49,211.78,121.34,173.2,112.34
674,606395.810184,48.339,74,-121.91,29.101,85.065,127.97,112.152,156.81,212.98,115.5,173.41,112.86
675,606395.813491,49.697,70,-121.951,29.362,82.739,127.914,112.683,156.78,213.35,112.36,173.34,113.26
676,606395.81768,51.443,64,-122.011,29.757,79.749,127.946,112.949,156.68,213.86,108.38,173.18,113.58
677,606395.821373,53.096,62,-122.085,30.091,76.736,127.793,113.389,156.63,214.33,104.29,173.3,113.87
678,606395.830699,55.957,56,-122.581,30.472,73.299,130.936,112.969,155.9,214.86,99.62,177.07,113.42
679,606395.833862,56.667,64,-122.807,30.74,71.27,129.7,113.111,155.64,215.27,97.04,175.61,113.57
680,606395.837604,57.946,62,-122.818,31.095,69.184,130.358,113.073,155.73,215.78,94.07,176.14,113.53
681,606395.844208,58.704,62,-122.814,31.456,67.809,130.539,113.292,155.61,216.23,92.14,176.6,113.72
682,606395.846884,59.128,66,-122.901,31.877,66.979,130.534,113.848,155.52,216.84,91.03,176.69,114.32
683,606395.85414,58.983,67,-123.072,32.291,66.767,129.572,113.803,155.35,217.41,90.7,175.29,114.28
684,606395.857632,58.914,73,-122.794,32.916,67.109,129.974,114.259,155.58,218.18,91.14,176.0,114.69
685,606395.861718,58.567,76,-122.882,33.362,67.732,129.879,114.416,155.51,218.87,91.89,176.06,114.91
686,606395.866331,58.094,73,-122.923,33.799,68.55,129.702,114.616,155.45,219.42,93.05,175.8,115.1
687,606395.870538,56.491,73,-122.49,34.007,71.703,129.88,113.69,156.12,219.65,97.48,176.03,114.17
688,606395.873761,53.419,73,-121.739,34.074,77.193,129.53,111.896,157.06,219.73,104.86,175.57,112.5
689,606395.882895,51.98,77,-121.221,34.468,79.673,129.352,110.832,157.77,220.27,108.21,175.34,111.42
690,606395.895265,48.255,66,-120.208,33.91,85.568,128.516,109.005,159.16,219.49,116.28,174.13,109.68
691,606395.898003,47.969,67,-119.874,33.578,86.103,128.601,108.368,159.6,219.08,117.02,174.14,109.08
692,606395.906079,49.434,58,-119.413,33.353,84.976,130.668,107.823,160.37,218.74,115.63,176.96,108.32
693,606395.910217,48.591,54,-119.692,32.586,84.758,128.144,107.78,159.92,217.78,115.41,173.55,108.59
694,606395.913715,51.611,64,-119.918,32.59,80.838,130.173,108.544,159.48,217.6,110.12,175.83,109.02
695,606395.919199,52.758,65,-119.649,32.274,78.06,128.986,108.564,159.98,217.33,106.12,174.72,109.06
696,606395.922529,54.551,67,-119.799,31.531,75.262,129.768,108.977,159.7,216.29,102.32,175.85,109.48
697,606395.930844,55.634,70,-119.853,30.848,72.905,129.153,109.49,159.71,215.35,99.25,174.95,109.92
698,606395.933596,56.638,69,-119.938,30.229,70.888,128.906,110.042,159.49,214.54,96.38,174.67,110.5
699,606395.938002,57.202,72,-120.177,29.588,69.843,128.94,110.685,159.18,213.65,94.99,174.7,111.1
700,606395.943364,57.244,72,-120.217,29.092,69.69,128.804,111.356,159.09,212.98,94.73,174.52,111.78
701,606395.945054,56.854,74,-120.235,28.684,70.393,128.741,112.35,159.07,212.44,95.69,174.49,112.81
702,606395.953725,56.252,67,-120.65,28.259,71.826,129.289,113.568,158.55,211.85,97.71,175.19,114.0
703,606395.958306,54.946,61,-120.106,28.488,73.597,128.139,114.094,159.29,212.1,100.31,173.71,114.44
704,606395.962172,54.718,58,-120.574,28.676,75.18,130.159,114.245,158.51,212.41,102.14,176.2,114.82
705,606395.965978,52.745,67,-120.361,28.994,77.863,128.621,114.405,158.97,212.83,105.97,174.13,114.88
706,606395.982659,48.514,79,-120.145,29.5,84.715,127.885,115.473,159.23,213.51,115.08,173.46,116.08
707,606395.985707,47.671,73,-120.148,29.493,86.21,128.026,115.434,159.21,213.5,117.1,173.64,116.1
708,606395.990066,47.187,73,-120.33,29.473,86.983,127.99,115.44,158.94,213.44,118.17,173.61,116.2
709,606395.995183,47.428,70,-120.735,29.513,86.802,128.308,115.655,158.36,213.5,117.89,173.99,116.42
710,606395.997791,47.417,64,-120.695,29.587,86.361,127.629,115.736,158.5,213.59,117.39,173.09,116.36
711,606396.00571,49.835,58,-121.175,30.189,83.695,129.761,114.325,157.68,214.31,113.71,175.43,114.79
712,606396.009797,50.713,60,-121.167,30.364,82.247,129.889,113.286,157.84,214.69,111.74,176.04,113.89
713,606396.013116,51.844,60,-121.582,30.561,80.091,129.638,112.527,157.28,214.98,108.83,175.47,113.13
714,606396.019125,52.827,62,-121.621,30.679,78.285,129.561,111.344,157.2,215.1,106.42,175.18,111.86
715,606396.021861,53.483,69,-121.998,30.654,76.808,129.075,111.113,156.8,215.09,104.61,174.79,111.85
716,606396.02554,54.288,72,-121.884,30.823,75.365,129.113,110.282,156.9,215.27,102.59,174.83,110.8
717,606396.033964,54.823,78,-122.356,30.782,74.274,128.926,110.404,156.24,215.28,100.93,174.64,110.93
718,606396.037529,54.352,77,-123.153,30.749,75.186,129.008,112.511,155.18,215.25,102.11,174.85,113.04
719,606396.041416,53.694,66,-124.024,30.525,76.002,128.36,115.624,153.98,214.95,103.16,174.04,116.14
720,606396.047281,53.838,58,-125.18,30.201,75.918,128.659,118.467,152.31,214.47,102.99,174.19,118.91
721,606396.049506,55.465,54,-125.881,29.956,74.489,131.394,120.307,151.47,214.21,101.05,177.86,120.83
722,606396.066149,57.159,71,-127.566,29.153,70.3,129.629,122.759,149.1,213.05,95.39,175.6,123.31
723,606396.0697,57.875,69,-128.222,29.006,69.115,129.973,122.264,148.22,212.84,93.77,176.24,122.82
724,606396.07319,57.936,70,-128.379,29.105,69.073,130.113,120.691,148.13,213.05,93.75,176.13,121.18
725,606396.08265,57.09,71,-128.334,29.116,70.575,129.896,118.904,148.1,213.0,95.76,175.84,119.49
726,606396.085557,56.497,68,-128.306,29.322,72.015,130.468,117.219,148.18,213.31,97.7,176.68,117.77
727,606396.089089,55.37,63,-127.824,29.427,74.137,130.462,115.769,148.83,213.44,100.6,176.62,116.34
728,606396.094471,53.142,57,-127.658,28.867,76.974,128.326,115.7,149.03,212.67,104.54,173.44,116.29
729,606396.097531,53.389,55,-126.99,29.286,77.894,130.611,115.549,149.97,213.24,105.72,176.87,116.15
730,606396.102651,51.449,65,-126.322,28.932,80.268,128.798,115.875,151.0,212.83,109.0,174.06,116.48
731,606396.110251,51.074,75,-125.41,29.102,81.041,128.983,116.29,152.07,212.97,109.97,174.84,116.93
732,606396.11381,50.659,78,-125.368,28.625,81.515,128.585,117.643,152.14,212.33,110.61,174.27,118.3
733,606396.11748,50.712,76,-125.197,28.059,81.319,128.42,118.346,152.37,211.57,110.35,174.06,118.99
734,606396.122841,51.102,77,-125.089,27.761,80.677,128.479,118.922,152.43,211.14,109.5,173.94,119.61
735,606396.125949,51.398,74,-124.849,27.35,80.087,128.365,119.005,152.83,210.6,108.69,173.99,119.63
736,606396.133678,51.824,62,-124.215,27.246,79.317,128.327,118.891,153.64,210.44,107.67,173.87,119.46
737,606396.137664,51.779,64,-123.67,26.999,79.404,128.342,118.088,154.45,210.11,107.88,173.82,118.71
738,606396.146354,50.812,65,-122.954,26.374,80.356,127.174,116.575,155.33,209.29,109.21,172.43,117.08
739,606396.150457,50.571,67,-123.005,26.218,81.595,128.47,114.736,155.42,209.06,110.83,173.93,115.44
740,606396.157769,49.236,72,-122.416,25.863,83.592,128.023,114.062,156.17,208.57,113.6,173.41,114.72
741,606396.161833,47.796,73,-121.67,25.658,85.646,127.494,113.17,157.12,208.25,116.38,172.85,113.87
742,606396.165535,47.049,78,-121.484,25.445,86.801,127.392,113.491,157.37,207.97,117.93,172.74,114.19
743,606396.170207,46.127,76,-121.168,25.126,88.278,127.373,113.649,157.82,207.52,120.04,172.63,114.38
744,606396.173949,45.518,72,-121.018,24.921,89.127,127.199,114.195,158.02,207.26,121.12,172.42,114.92
745,606396.177866,46.648,69,-121.133,25.223,87.666,127.704,115.055,157.86,207.68,119.11,173.13,115.75
746,606396.186031,49.42,64,-121.33,25.52,83.356,128.141,115.697,157.6,208.12,113.22,173.61,116.22
747,606396.189982,52.333,58,-122.008,25.568,79.342,129.84,116.088,156.67,208.18,107.79,176.0,116.65
748,606396.193478,54.162,58,-122.76,25.936,76.172,130.099,115.59,155.65,208.69,103.48,176.3,116.12
749,606396.198469,54.333,56,-123.8,25.505,74.433,127.655,114.259,154.34,208.0,101.44,172.85,114.68
750,606396.201589,56.759,58,-124.087,26.731,71.718,130.834,114.771,153.71,209.71,97.48,176.69,115.29
751,606396.209755,57.092,61,-124.592,27.277,71.011,130.703,114.366,153.22,210.53,96.48,176.9,114.88
752,606396.214073,56.066,65,-125.101,27.858,71.454,128.0,113.836,152.51,211.32,97.05,173.38,114.36
753,606396.216935,56.033,73,-125.449,28.65,72.116,129.075,114.186,152.04,212.39,97.93,174.82,114.71
754,606396.230702,54.552,75,-126.324,30.595,74.986,129.294,115.334,150.87,215.03,101.77,175.13,115.9
755,606396.237656,54.173,76,-126.392,31.095,75.566,129.097,116.451,150.77,215.74,102.45,174.92,117.0
756,606396.241767,54.481,71,-126.28,31.634,75.05,129.179,117.213,150.93,216.48,101.78,174.99,117.74
757,606396.246747,54.927,60,-126.157,32.06,74.14,129.023,118.456,150.96,217.0,100.55,174.93,118.99
758,606396.250298,55.574,64,-126.384,31.746,73.945,130.797,119.597,150.76,216.5,100.52,176.93,120.1
759,606396.25465,55.878,60,-126.363,31.689,73.413,130.871,120.44,150.76,216.45,99.67,177.07,120.9
760,606396.261938,56.326,58,-126.384,31.506,72.913,131.5,120.78,150.79,216.33,98.88,178.05,121.28
761,606396.265521,56.558,58,-126.318,31.285,72.542,131.633,120.525,150.83,215.99,98.36,178.44,121.06
762,606396.269259,56.432,62,-126.31,31.084,72.374,130.894,119.789,150.85,215.67,98.31,176.84,120.31
763,606396.274569,56.482,61,-125.962,30.974,72.377,131.07,118.42,151.35,215.5,98.45,176.88,118.91
764,606396.278085,56.163,62,-126.184,30.662,72.502,130.207,117.216,151.01,215.15,98.36,176.23,117.74
765,606396.287177,55.653,60,-125.519,30.366,73.197,129.734,116.109,152.02,214.74,99.36,175.54,116.71
766,606396.290215,55.704,59,-125.492,30.095,73.677,130.757,114.371,151.93,214.32,100.06,176.9,114.91
767,606396.292993,54.887,63,-125.198,29.632,74.879,130.181,113.182,152.42,213.72,101.71,176.16,113.75
768,606396.298578,53.703,60,-125.152,29.06,76.077,128.513,112.039,152.42,212.92,103.35,173.93,112.61
769,606396.30299,52.874,66,-124.803,28.577,77.264,128.011,111.453,152.96,212.22,105.09,173.31,112.01
770,606396.306111,52.533,71,-124.209,28.461,77.977,128.187,111.69,153.79,212.16,105.97,173.59,112.32
771,606396.322637,54.557,59,-125.562,27.25,74.409,128.315,120.008,151.82,210.5,100.95,173.91,120.62
772,606396.325579,55.366,77,-126.152,26.444,73.041,128.518,123.126,151.03,209.41,99.05,174.29,123.66
773,606396.33016,55.671,75,-126.66,26.029,72.538,128.626,124.827,150.33,208.84,98.34,174.46,125.36
774,606396.338051,55.3,76,-127.271,25.782,73.224,128.627,125.469,149.54,208.42,99.5,174.4,126.04
775,606396.341918,54.591,77,-128.001,25.508,74.552,128.669,125.74,148.55,208.17,101.02,174.41,126.26
776,606396.345349,53.632,78,-128.477,25.494,76.199,128.504,124.878,147.89,208.1,103.27,174.24,125.47
777,606396.350151,52.623,76,-129.103,25.343,77.981,128.457,123.865,147.05,207.89,105.69,174.12,124.49
778,606396.353393,51.748,76,-129.54,25.355,79.517,128.435,121.99,146.49,207.9,107.8,174.02,122.64
779,606396.36246,50.828,77,-129.868,25.183,81.163,128.494,120.017,146.06,207.65,110.07,174.02,120.7
780,606396.36557,50.156,76,-130.176,24.966,82.291,128.439,118.084,145.66,207.34,111.63,173.87,118.79
781,606396.370313,49.946,77,-130.456,24.827,82.75,128.592,116.475,145.29,207.15,112.29,174.02,117.18
782,606396.374088,50.669,75,-130.747,24.916,81.575,128.708,115.237,144.94,207.19,110.92,174.11,115.93
783,606396.378094,52.053,73,-131.178,25.171,79.18,128.761,114.94,144.36,207.56,107.67,174.09,115.58
784,606396.381585,53.345,77,-131.335,25.369,76.992,128.965,114.92,144.11,207.9,104.49,174.44,115.54
785,606396.389497,54.851,69,-131.39,25.723,74.577,129.541,115.243,144.04,208.39,101.22,175.21,115.83
786,606396.393146,56.28,64,-131.521,26.192,72.141,129.952,115.992,143.75,208.94,97.9,175.62,116.52
787,606396.406711,59.036,60,-130.693,27.648,68.018,132.201,118.847,144.98,211.08,92.26,178.77,119.34
788,606396.413975,58.817,62,-130.398,28.109,67.98,131.294,119.575,145.24,211.63,92.23,177.28,120.17
789,606396.418527,59.116,55,-129.967,28.525,68.116,132.701,120.058,145.9,212.24,92.35,179.68,120.57
790,606396.421632,58.122,63,-129.363,29.108,69.147,130.93,120.374,146.86,213.09,93.89,176.91,120.83
791,606396.426257,57.383,60,-128.781,29.457,70.855,131.45,120.231,147.51,213.5,96.06,178.1,120.77
792,606396.429197,54.553,65,-128.19,29.483,75.608,130.37,120.543,148.32,213.52,102.5,176.68,121.13
793,606396.438055,51.872,71,-127.203,29.421,79.83,129.298,120.453,149.66,213.43,108.28,175.05,121.1
794,606396.442601,50.172,75,-126.525,29.02,82.507,128.821,120.686,150.57,212.85,111.91,174.65,121.4
795,606396.445392,48.949,78,-125.655,28.735,84.393,128.506,120.368,151.75,212.48,114.45,174.23,121.07
796,606396.450998,48.216,78,-124.905,28.362,85.585,128.444,119.654,152.77,211.96,116.1,174.15,120.36
797,606396.454746,47.561,77,-124.308,28.104,86.482,128.159,118.451,153.58,211.61,117.36,173.74,119.17
798,606396.461776,46.965,77,-123.691,27.723,87.202,127.777,117.172,154.41,211.09,118.37,173.2,117.91
799,606396.466435,46.787,75,-122.954,27.425,87.306,127.508,115.694,155.4,210.68,118.55,172.83,116.42
800,606396.469367,47.086,69,-122.246,27.201,86.82,127.509,114.079,156.34,210.36,117.96,172.71,114.78
801,606396.473923,47.715,63,-121.621,26.922,85.943,127.735,112.951,157.12,210.0,116.78,173.09,113.5
802,606396.479464,48.582,62,-121.229,26.551,84.99,128.472,111.587,157.67,209.45,115.59,173.78,112.23
803,606396.490644,50.423,62,-120.598,26.28,82.246,129.091,110.625,158.6,209.13,111.82,174.94,111.19
804,606396.494931,49.489,61,-119.46,26.868,82.757,127.398,109.905,160.24,209.94,112.74,172.38,110.46
805,606396.49764,49.874,74,-119.137,27.157,82.406,127.866,109.624,160.55,210.32,112.1,173.39,110.26
806,606396.502528,49.433,70,-118.615,27.551,82.944,127.54,109.636,161.29,210.86,112.8,172.87,110.2
807,606396.506467,49.781,75,-118.677,28.065,82.466,127.713,110.727,161.19,211.6,112.02,173.17,111.27
808,606396.514203,50.161,76,-118.548,28.616,81.889,127.825,111.202,161.4,212.33,111.31,173.38,111.75
809,606396.518545,50.03,69,-118.417,28.743,82.065,127.75,112.118,161.53,212.53,111.47,173.28,112.61
810,606396.521219,51.171,62,-118.555,29.129,80.863,128.969,112.836,161.35,213.02,109.91,174.89,113.4
811,606396.526557,52.054,61,-118.283,29.876,79.509,129.3,112.868,161.75,214.05,108.1,174.82,113.26
812,606396.529169,52.235,57,-118.786,29.9,78.732,128.558,112.995,161.04,214.08,107.01,174.35,113.55
813,606396.534164,53.096,60,-118.81,30.54,78.051,129.981,113.424,161.1,215.0,106.16,175.7,113.98
814,606396.542665,50.609,76,-118.865,30.495,81.465,128.372,114.511,160.99,214.89,110.7,173.98,115.16
815,606396.545633,49.229,77,-119.16,30.301,83.582,127.99,115.666,160.58,214.58,113.65,173.62,116.24
